rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
621.8523441241127,0.20078131556510925,515000,515,515.0,1.0,0.0,1000.0,5691.558339595795,174.6949462890625,777.6489519237191,26.169477462768555,0.0,852.1302526657288,-190.73773193359375,160.38282775878906,173.92510986328125,0.6847785115242004,192.96517944335938,515.0,90.48488467862643,479.2409022829293,515.0,0.9070860743522644,-0.03302197530865669,1.1835933923721313,2.9145100116729736,1.121620774269104,0.1463226079940796
622.2820120644375,0.20083463191986084,516000,516,516.0,1.0,0.0,1000.0,5702.855437755585,173.90440368652344,795.2603355732303,14.315276145935059,0.0,850.4436428728576,-190.56683349609375,160.44577026367188,173.04818725585938,0.6847039461135864,193.16627502441406,516.0,90.48098897682682,479.69808505458536,516.0,0.8443794846534729,-0.032942477613687515,1.150063157081604,2.9145991802215576,1.162813425064087,0.1829587072134018
623.8335081035094,0.20089557766914368,517000,517,517.0,1.0,0.0,1000.0,5714.227723121643,173.76669311523438,943.2735596336915,25.195425033569336,0.0,850.9508397177602,-190.06411743164062,160.5093231201172,172.94483947753906,0.6846013069152832,193.2527313232422,517.0,90.47591819066785,480.3282952037663,517.0,0.9004934430122375,-0.03296944499015808,0.9813385605812073,2.914766550064087,0.8616076111793518,0.07282561808824539
621.9157661097663,0.20087820291519165,518000,518,518.0,1.0,0.0,1000.0,5725.54968047142,173.58541870117188,1050.828358237729,48.3535041809082,0.0,852.8898310672065,-189.67837524414062,160.57028198242188,172.66038513183594,0.6845946311950684,193.87220764160156,518.0,90.47166279366732,480.57392642939647,518.0,0.8546006083488464,-0.03332614526152611,0.9278662800788879,2.915151596069336,0.7709568738937378,0.0868639424443245
623.6111238682205,0.20092816650867462,519000,519,519.0,1.0,0.0,1000.0,5736.825823545456,172.78594970703125,951.0033434091052,58.74410629272461,0.0,852.98954992977,-190.2860565185547,160.6334991455078,171.92030334472656,0.6844909191131592,192.77658081054688,519.0,90.4681466656851,481.30846824955427,519.0,0.8446083068847656,-0.033515337854623795,0.8073897361755371,2.91548490524292,0.9057450890541077,0.15824413299560547
622.6996324008123,0.200957790017128,520000,520,520.0,1.0,0.0,1000.0,5748.148710012436,174.05923461914062,835.3299691287041,58.326904296875,0.0,855.5375053986093,-190.48797607421875,160.6944122314453,173.05252075195312,0.6845213174819946,193.392578125,520.0,90.46390868319672,481.49783129917716,520.0,0.7989252209663391,-0.033471450209617615,1.1424554586410522,2.915614128112793,1.3147324323654175,0.2935796082019806
623.3046304751933,0.20098021626472473,521000,521,521.0,1.0,0.0,1000.0,5759.445671796799,173.35769653320312,857.4101381575434,48.83468246459961,0.0,855.1035182171424,-191.05841064453125,160.75624084472656,172.78411865234375,0.6845136880874634,193.97935485839844,521.0,90.46009454542896,481.87821039799377,521.0,0.6875844597816467,-0.0336352214217186,1.1073895692825317,2.9157087802886963,1.260092854499817,0.4545377790927887
624.4973379022292,0.2010597288608551,522000,522,522.0,1.0,0.0,1000.0,5770.733235359192,173.9891815185547,900.3965711731429,13.709285736083984,0.0,856.8812896742721,-191.11932373046875,160.81982421875,173.3824462890625,0.684422492980957,195.10911560058594,522.0,90.45644265819347,482.4803184173139,522.0,0.6171215176582336,-0.03340921550989151,0.8253423571586609,2.916023015975952,0.7664563059806824,0.47755852341651917
624.6998595946133,0.20109207928180695,523000,523,523.0,1.0,0.0,1000.0,5782.047653675079,173.07656860351562,912.2101616377588,36.99439239501953,0.0,858.7553722608957,-191.82102966308594,160.88287353515625,172.37127685546875,0.6843509078025818,195.29373168945312,523.0,90.4523849206916,482.7895649744028,523.0,0.6756608486175537,-0.033298004418611526,0.9484053254127502,2.915950298309326,0.942066490650177,0.4861820638179779
624.9861987829104,0.20107603073120117,524000,524,524.0,1.0,0.0,1000.0,5793.3462290763855,173.24896240234375,963.4177421836832,2.8013885021209717,0.0,858.9354232046961,-191.88168334960938,160.94735717773438,172.5885009765625,0.6843489408493042,195.71377563476562,524.0,90.44859037943942,483.17883290417507,524.0,0.8190034031867981,-0.03361750394105911,1.0407655239105225,2.91562557220459,0.941438615322113,0.314116507768631
626.3911793632282,0.20112740993499756,525000,525,525.0,1.0,0.0,1000.0,5804.6333963871,174.16567993164062,1034.7307244622195,48.50178527832031,0.0,860.0209331880509,-191.84193420410156,161.01190185546875,173.31930541992188,0.6842425465583801,195.43649291992188,525.0,90.44498836511686,483.8770307590751,525.0,0.7434959411621094,-0.03361906483769417,1.1262364387512207,2.915954113006592,1.0250288248062134,0.4994121491909027
627.3662424566985,0.20115390419960022,526000,526,526.0,1.0,0.0,1000.0,5815.963255643845,174.23037719726562,1012.9066825562383,49.27469253540039,0.0,860.7848858540998,-191.8907470703125,161.0765380859375,173.24462890625,0.6841349601745605,195.3511199951172,526.0,90.44073644887054,484.51881123573895,526.0,0.7656605243682861,-0.0336691215634346,1.368216633796692,2.9161643981933594,1.6493091583251953,0.47044387459754944
627.8111696608263,0.20123881101608276,527000,527,527.0,1.0,0.0,1000.0,5827.2973709106445,173.817138671875,825.3101656996878,26.408977508544922,0.0,860.4093890621774,-192.0126495361328,161.13916015625,172.61114501953125,0.684084415435791,195.70445251464844,527.0,90.43643501543916,484.92580595030796,527.0,0.7850083112716675,-0.03333200886845589,1.2046372890472412,2.9163658618927,1.5460799932479858,0.3773306906223297
627.4716720999756,0.20121711492538452,528000,528,528.0,1.0,0.0,1000.0,5838.620780467987,174.25115966796875,725.0383347429246,25.02468490600586,0.0,858.5192874969712,-191.78326416015625,161.2020721435547,173.14871215820312,0.6840083003044128,193.60166931152344,528.0,90.43231609874805,485.2633050165638,528.0,0.7880107760429382,-0.03357130289077759,0.9410127401351929,2.9165005683898926,1.0188086032867432,0.10615655034780502
625.3902974215305,0.2011643648147583,529000,529,529.0,1.0,0.0,1000.0,5849.9713661670685,174.85743713378906,825.749695557585,49.05854797363281,0.0,861.9052237277516,-191.73089599609375,161.2611846923828,173.77041625976562,0.683977484703064,193.96420288085938,529.0,90.42779304176382,485.273479909198,529.0,0.8280841112136841,-0.033918533474206924,1.1960536241531372,2.9167752265930176,1.0229676961898804,0.20837432146072388
628.0310262677476,0.2012137621641159,530000,530,530.0,1.0,0.0,1000.0,5861.432047843933,175.1542510986328,714.739360498334,37.466251373291016,0.0,862.0625309485741,-191.90814208984375,161.32411193847656,174.37142944335938,0.6838636994361877,194.6853790283203,530.0,90.42158907138658,485.9013414523197,530.0,0.76167893409729,-0.033922865986824036,1.2825050354003906,2.9169528484344482,1.033063292503357,0.4069018065929413
627.8331584933079,0.20118919014930725,531000,531,531.0,1.0,0.0,1000.0,5872.771853923798,174.5544891357422,974.0589562719839,2.8277828693389893,0.0,863.5700438111098,-192.2949981689453,161.38429260253906,173.86422729492188,0.6838042140007019,196.1497802734375,531.0,90.4172702784667,486.04128490908425,531.0,0.8093156218528748,-0.03408976271748543,0.9682449102401733,2.9165196418762207,1.0481913089752197,0.25106486678123474
629.5956897770494,0.20117779076099396,532000,532,532.0,1.0,0.0,1000.0,5884.108653783798,174.1490478515625,891.1901863814173,61.474910736083984,0.0,864.2915469168468,-192.1534423828125,161.4485321044922,173.58392333984375,0.6837226152420044,196.05177307128906,532.0,90.41301432425036,486.54915120526636,532.0,0.7832293510437012,-0.03434357792139053,1.0293670892715454,2.916334390640259,0.7737181782722473,0.29817429184913635
629.8962688600676,0.20115947723388672,533000,533,533.0,1.0,0.0,1000.0,5895.430262804031,173.5753936767578,846.2319524656663,32.383323669433594,0.0,864.7207166809362,-192.94818115234375,161.5112762451172,173.17514038085938,0.6836122870445251,196.36949157714844,533.0,90.40900769581664,486.8166771290001,533.0,0.8003585338592529,-0.034559037536382675,1.1559339761734009,2.9161784648895264,1.0193848609924316,0.2150135189294815
627.6539331223692,0.2010836899280548,534000,534,534.0,1.0,0.0,1000.0,5906.700382232666,173.64865112304688,950.0242463405226,37.87692642211914,0.0,865.7186411832864,-193.1475830078125,161.57174682617188,172.7012176513672,0.6836872100830078,196.79969787597656,534.0,90.40580450064306,486.42152672765775,534.0,0.8251573443412781,-0.03488403558731079,0.9838356971740723,2.916654109954834,0.9155479669570923,0.20894284546375275
626.0052914512586,0.20109692215919495,535000,535,535.0,1.0,0.0,1000.0,5918.008228778839,174.1222686767578,1002.8102418724282,25.626079559326172,0.0,868.8557764429854,-193.0948028564453,161.6352996826172,173.4599609375,0.6836480498313904,196.7721405029297,535.0,90.40203719189411,486.6596403285422,535.0,0.8244865536689758,-0.03494754061102867,0.9822350740432739,2.917133092880249,0.8794276118278503,0.167033851146698
625.4204266802342,0.2010897397994995,536000,536,536.0,1.0,0.0,1000.0,5929.424706459045,174.826904296875,877.3284086379214,37.03635787963867,0.0,868.4876698456288,-192.85931396484375,161.69854736328125,174.0589141845703,0.6836193203926086,196.3248748779297,536.0,90.39662809380548,486.992328418555,536.0,0.8195991516113281,-0.03516995161771774,0.9594089984893799,2.9169554710388184,0.9462343454360962,0.25985291600227356
623.1968733027971,0.2011081874370575,537000,537,537.0,1.0,0.0,1000.0,5940.757158279419,174.6400604248047,892.5343701538361,49.238182067871094,0.0,867.850285928906,-192.94601440429688,161.76182556152344,174.10986328125,0.6835365295410156,196.47332763671875,537.0,90.39251827548657,487.41292277071966,537.0,0.7724901437759399,-0.03533683344721794,0.953774631023407,2.917156457901001,0.7981473207473755,0.2612798511981964
625.1176966254571,0.2011643648147583,538000,538,538.0,1.0,0.0,1000.0,5952.117619037628,174.26925659179688,761.2767573626742,25.458024978637695,0.0,866.674413116706,-193.01170349121094,161.82565307617188,173.5475616455078,0.6834481358528137,195.29054260253906,538.0,90.38799876521709,488.044092977663,538.0,0.7831519842147827,-0.035278115421533585,0.8742004036903381,2.9172143936157227,0.7520973086357117,0.4290417432785034
623.2284278032719,0.20123839378356934,539000,539,539.0,1.0,0.0,1000.0,5963.44575881958,174.13839721679688,818.5277023321419,38.57622146606445,0.0,865.9495994247891,-193.03204345703125,161.88743591308594,173.52845764160156,0.6834744811058044,195.61669921875,539.0,90.38398633924878,488.340356521465,539.0,0.851178765296936,-0.034995969384908676,0.987259566783905,2.9173104763031006,0.8428857922554016,0.1977584958076477
621.7832048529505,0.2012503743171692,540000,540,540.0,1.0,0.0,1000.0,5974.7784259319305,173.886474609375,931.0719597253279,39.55690002441406,0.0,864.767518757786,-192.8876953125,161.9468536376953,173.29385375976562,0.6833744049072266,195.78529357910156,540.0,90.37992064379729,488.49237223552797,540.0,0.8228980898857117,-0.03502405807375908,1.2583999633789062,2.9172661304473877,1.0155994892120361,0.2962082326412201
624.3174175182434,0.20128494501113892,541000,541,541.0,1.0,0.0,1000.0,5986.11151266098,173.44790649414062,930.1486808648864,14.680611610412598,0.0,867.1868703024733,-193.07199096679688,162.00933837890625,172.33154296875,0.6833131313323975,196.12342834472656,541.0,90.37586400716943,489.0633410869505,541.0,0.8080417513847351,-0.035144466906785965,1.0729774236679077,2.917343854904175,0.9809630513191223,0.2805037796497345
625.0637844342926,0.20136207342147827,542000,542,542.0,1.0,0.0,1000.0,5997.415671110153,173.42550659179688,836.4379214358978,61.47321319580078,0.0,866.3131033497598,-193.19070434570312,162.07261657714844,172.55349731445312,0.6832137107849121,195.6749267578125,542.0,90.37225860645957,489.66239387482256,542.0,0.7812808752059937,-0.034969061613082886,1.0552712678909302,2.9172005653381348,0.956811785697937,0.0805492103099823
627.9786117253581,0.20140564441680908,543000,543,543.0,1.0,0.0,1000.0,6008.73322725296,171.93386840820312,719.8398762582617,49.389808654785156,0.0,864.1380088509869,-192.89991760253906,162.1320037841797,171.36444091796875,0.6832091808319092,195.9266815185547,543.0,90.36846527604051,489.64011689790925,543.0,0.8691604733467102,-0.034796059131622314,0.9182766079902649,2.917212963104248,0.886793315410614,0.08405208587646484
629.423278150787,0.2014709711074829,544000,544,544.0,1.0,0.0,1000.0,6020.055205345154,171.68280029296875,955.4640207214856,50.220245361328125,0.0,864.674457173112,-192.85841369628906,162.19461059570312,170.74337768554688,0.6831420660018921,196.5098419189453,544.0,90.36461983222134,490.17156537029126,544.0,0.6792888641357422,-0.03464478626847267,1.293914556503296,2.916919708251953,1.3605287075042725,0.40853333473205566
630.0396270314072,0.20152251422405243,545000,545,545.0,1.0,0.0,1000.0,6031.391052007675,172.25473022460938,763.0042870815786,60.61054992675781,0.0,862.5736921782935,-192.73695373535156,162.257080078125,171.28900146484375,0.6830309629440308,194.98095703125,545.0,90.36058105013524,490.8196573306644,545.0,0.7716271877288818,-0.03463904932141304,1.0539129972457886,2.9168572425842285,0.9804511666297913,0.329285591840744
628.912754674587,0.20152747631072998,546000,546,546.0,1.0,0.0,1000.0,6042.804411888123,172.72328186035156,978.8358723181409,14.797355651855469,0.0,863.3052519924152,-193.09542846679688,162.3148193359375,171.93365478515625,0.6830389499664307,196.40150451660156,546.0,90.35539838520074,490.6562267949641,546.0,0.8327797651290894,-0.034674182534217834,1.2714874744415283,2.9169793128967285,1.2817209959030151,0.24691110849380493
627.6532131642833,0.20159460604190826,547000,547,547.0,1.0,0.0,1000.0,6054.193399906158,172.73040771484375,1013.4967016735524,50.216957092285156,0.0,864.6938163169787,-192.87722778320312,162.37533569335938,171.91705322265625,0.6829933524131775,196.3156280517578,547.0,90.35059897631923,491.05296090416124,547.0,0.75143963098526,-0.03449892997741699,0.7987123131752014,2.9172441959381104,0.7631450295448303,0.3655984401702881
626.5576830907106,0.20165428519248962,548000,548,548.0,1.0,0.0,1000.0,6065.530233621597,172.1439208984375,873.1246768847748,72.22964477539062,0.0,864.6717140048462,-193.0170135498047,162.43370056152344,171.51528930664062,0.6829929351806641,195.86410522460938,548.0,90.34659442671692,490.9645504111939,548.0,0.6229496598243713,-0.03423048555850983,0.9210705161094666,2.9173710346221924,0.9366152882575989,0.5357652306556702
626.0648714640631,0.20169755816459656,549000,549,549.0,1.0,0.0,1000.0,6076.8587391376495,172.37481689453125,946.0922527700098,58.80461502075195,0.0,865.3110763695884,-193.1121826171875,162.49404907226562,171.51577758789062,0.6829352974891663,196.66000366210938,549.0,90.34272863119196,491.3144669552036,549.0,0.8115939497947693,-0.0342840813100338,1.240818738937378,2.9175355434417725,1.2395488023757935,0.3664507567882538
624.6317564945716,0.20176036655902863,550000,550,550.0,1.0,0.0,1000.0,6088.229923963547,172.17405700683594,959.4064836473192,59.4027214050293,0.0,865.9194314629951,-193.04368591308594,162.55337524414062,171.53689575195312,0.6828571557998657,195.96913146972656,550.0,90.33824393444395,491.73855018068264,550.0,0.7751870155334473,-0.03422331064939499,1.0371243953704834,2.9176859855651855,1.1098355054855347,0.3049585521221161
625.9729820704847,0.20174692571163177,551000,551,551.0,1.0,0.0,1000.0,6099.631726264954,173.19036865234375,338.3629851935359,26.856626510620117,0.0,858.9918303333775,-193.49862670898438,162.6137237548828,172.49636840820312,0.6828263401985168,188.18727111816406,551.0,90.3333225229647,492.10601970234165,551.0,0.8194053173065186,-0.034563276916742325,1.5868960618972778,2.9174764156341553,1.3445887565612793,0.24050498008728027
628.3759899497383,0.2017667442560196,552000,552,552.0,1.0,0.0,1000.0,6111.021555900574,173.6541748046875,976.4134875375494,49.10105514526367,0.0,860.5623159004234,-193.5635223388672,162.67361450195312,172.61900329589844,0.6827382445335388,197.31857299804688,552.0,90.32859644669547,492.5189648852016,552.0,0.5872986316680908,-0.034598201513290405,1.2719615697860718,2.9174256324768066,1.444392442703247,0.5413442254066467
630.8391453964005,0.20183375477790833,553000,553,553.0,1.0,0.0,1000.0,6122.449088335037,173.6953582763672,890.7632857174467,61.88173294067383,0.0,860.2802495583969,-193.93008422851562,162.73435974121094,172.53121948242188,0.6826835870742798,196.59402465820312,553.0,90.32333172906546,493.04629680274695,553.0,0.6515865325927734,-0.03444494679570198,1.5914911031723022,2.9173901081085205,1.6975632905960083,0.47429004311561584
630.8309562435311,0.20190073549747467,554000,554,554.0,1.0,0.0,1000.0,6133.861852407455,175.6974334716797,825.1463505635093,12.810075759887695,0.0,860.6431696386703,-194.1643524169922,162.79403686523438,174.97293090820312,0.6826572418212891,196.4001007080078,554.0,90.31830408481774,493.35625184302484,554.0,0.740272045135498,-0.03434848412871361,1.189996600151062,2.9171416759490967,1.3040719032287598,0.28520458936691284
632.6851075637798,0.2019665390253067,555000,555,555.0,1.0,0.0,1000.0,6145.256359577179,174.89053344726562,878.7871468658132,49.20317840576172,0.0,860.0416927487151,-193.7433624267578,162.8539581298828,174.10232543945312,0.6825856566429138,195.88580322265625,555.0,90.31356342604826,493.74038588750375,555.0,0.6562700271606445,-0.034173451364040375,1.0927643775939941,2.9170756340026855,1.186728835105896,0.3193739056587219
634.116861183064,0.20197536051273346,556000,556,556.0,1.0,0.0,1000.0,6156.671214103699,176.29901123046875,950.5075192184238,34.60038757324219,0.0,866.3432188613181,-193.65933227539062,162.91444396972656,175.36474609375,0.6824964880943298,196.493408203125,556.0,90.30854185071887,494.3588434262348,556.0,0.7563429474830627,-0.034414034336805344,0.9990131855010986,2.9173076152801514,1.1563000679016113,0.31926873326301575
634.2929523909929,0.20193497836589813,557000,557,557.0,1.0,0.0,1000.0,6167.993934869766,178.0623016357422,879.0879757143915,61.958946228027344,0.0,866.2550601944041,-193.42982482910156,162.9707794189453,177.3863525390625,0.6824970245361328,196.3914031982422,557.0,90.30488776117137,494.13007301961227,557.0,0.7586086988449097,-0.034613315016031265,0.9183661937713623,2.9171993732452393,1.0088032484054565,0.1779680699110031
634.396870612424,0.2019914835691452,558000,558,558.0,1.0,0.0,1000.0,6179.409236431122,178.46469116210938,880.2888930775587,59.37822723388672,0.0,864.5441737854683,-193.50563049316406,163.02822875976562,177.7803955078125,0.6824747323989868,197.03378295898438,558.0,90.29989415659244,494.30838999782486,558.0,0.6297534108161926,-0.034464072436094284,0.7082696557044983,2.9177427291870117,0.8804515600204468,0.41288748383522034
635.541602148223,0.2019873708486557,559000,559,559.0,1.0,0.0,1000.0,6190.7842400074005,177.08753967285156,877.4116397431435,25.829303741455078,0.0,865.3453254694605,-193.62086486816406,163.08831787109375,176.19776916503906,0.682375431060791,197.2592315673828,559.0,90.29550672877784,494.7879741846089,559.0,0.8550004363059998,-0.03472387045621872,0.7659807205200195,2.917541027069092,0.8157751560211182,0.0942026674747467
635.4151514572854,0.20198118686676025,560000,560,560.0,1.0,0.0,1000.0,6202.0905957221985,176.88299560546875,879.8380374720476,35.41859817504883,0.0,864.5481324339785,-193.84829711914062,163.14927673339844,176.17666625976562,0.6823021769523621,196.2626190185547,560.0,90.29213478214133,495.3827241245708,560.0,0.7738872170448303,-0.03499249368906021,0.8123215436935425,2.917222023010254,0.953191876411438,0.37300553917884827
637.5786227255439,0.20203563570976257,561000,561,561.0,1.0,0.0,1000.0,6213.544728755951,176.272705078125,862.4679279582673,28.573957443237305,0.0,865.4842217679542,-194.30621337890625,163.20892333984375,175.19979858398438,0.6821708679199219,197.02320861816406,561.0,90.28662776075662,496.0299074044338,561.0,0.8430657386779785,-0.03500838950276375,0.9478132128715515,2.9174211025238037,0.8307384252548218,0.20805783569812775
637.9424618350283,0.2021237462759018,562000,562,562.0,1.0,0.0,1000.0,6224.922951698303,176.2354736328125,668.3781720025478,46.62611389160156,0.0,863.0447463285441,-194.5513916015625,163.26856994628906,175.5692901611328,0.6820746064186096,196.44366455078125,562.0,90.28224194271728,496.4114524016164,562.0,0.8692535161972046,-0.03464801236987114,0.794048547744751,2.917062520980835,0.8127976655960083,0.16761434078216553
636.6095257250169,0.2020719200372696,563000,563,563.0,1.0,0.0,1000.0,6236.286414146423,175.77783203125,757.6712396995878,36.232513427734375,0.0,861.4609598008082,-194.31907653808594,163.3242645263672,174.84140014648438,0.6819446682929993,197.24765014648438,563.0,90.27808580486105,496.1911815980519,563.0,0.7596952319145203,-0.03477683663368225,0.7520928382873535,2.9163825511932373,0.7415276169776917,0.3529844284057617
635.7790243318036,0.2021256685256958,564000,564,564.0,1.0,0.0,1000.0,6247.621942043304,174.6978759765625,855.5095756456897,75.06550598144531,0.0,860.5277625624865,-195.25181579589844,163.38308715820312,173.934814453125,0.6818692088127136,197.33529663085938,564.0,90.27434842120778,496.21335213591226,564.0,0.7630776166915894,-0.03444420173764229,1.1303510665893555,2.9162683486938477,0.7667858004570007,0.34596648812294006
638.0864945213405,0.2021626979112625,565000,565,565.0,1.0,0.0,1000.0,6258.9604659080505,175.67123413085938,902.610028713109,39.22532272338867,0.0,861.686652334352,-195.35604858398438,163.4442138671875,174.7972412109375,0.6817696690559387,198.82366943359375,565.0,90.2705813653082,496.59779265845356,565.0,0.8624804019927979,-0.03444022685289383,0.8572402000427246,2.9160923957824707,0.8247231245040894,0.2693351209163666
638.4885433273935,0.2021654099225998,566000,566,566.0,1.0,0.0,1000.0,6270.348315000534,174.42062377929688,950.759910671842,27.06329917907715,0.0,862.4543037719228,-195.5231475830078,163.5037078857422,173.82803344726562,0.6817655563354492,199.38063049316406,566.0,90.26611785599853,496.60154181764136,566.0,0.7177287340164185,-0.03447164595127106,1.1318532228469849,2.915543794631958,1.0108360052108765,0.4156384766101837
641.2131515394818,0.2022041380405426,567000,567,567.0,1.0,0.0,1000.0,6281.773234128952,174.40859985351562,908.3380634788953,49.38338851928711,0.0,863.016496814545,-195.5224151611328,163.56692504882812,173.79571533203125,0.6816884279251099,198.45175170898438,567.0,90.26113787735635,497.4323893360066,567.0,0.7531422972679138,-0.034513507038354874,1.4213021993637085,2.915630340576172,1.2609721422195435,0.32721710205078125
641.262172698235,0.20223869383335114,568000,568,568.0,1.0,0.0,1000.0,6293.124970674515,174.13571166992188,821.2182704471849,51.05027389526367,0.0,862.3354158665825,-196.20547485351562,163.62710571289062,173.38409423828125,0.6816191077232361,198.23085021972656,568.0,90.25722556708105,497.8678239405882,568.0,0.6772334575653076,-0.03445727005600929,1.6364691257476807,2.9156131744384766,1.4613416194915771,0.46262526512145996
638.2596779241009,0.20221127569675446,569000,569,569.0,1.0,0.0,1000.0,6304.4437890052795,174.72024536132812,732.4786789046454,2.8416757583618164,0.0,862.8314584432569,-196.32081604003906,163.6849365234375,173.68316650390625,0.6816489100456238,198.17852783203125,569.0,90.2537985971602,497.645545709301,569.0,0.7198742628097534,-0.034534987062215805,1.2165837287902832,2.9150571823120117,1.0300945043563843,0.5380941033363342
641.9937455932433,0.20220565795898438,570000,570,570.0,1.0,0.0,1000.0,6315.773131132126,172.367431640625,582.4140409640198,3.048753261566162,0.0,859.1128426432599,-196.39598083496094,163.74600219726562,171.854248046875,0.6815728545188904,194.6314697265625,570.0,90.25023352886417,498.0845850529102,570.0,0.6982549428939819,-0.034627631306648254,2.4695823192596436,2.915026903152466,2.11479115486145,0.2822166383266449
639.4653905651572,0.20224162936210632,571000,571,571.0,1.0,0.0,1000.0,6327.0987803936005,173.37245178222656,763.1973177988747,60.857269287109375,0.0,857.9379479709959,-196.0565948486328,163.80519104003906,172.73117065429688,0.6815471649169922,197.83387756347656,571.0,90.2467339010754,498.1453576287605,571.0,0.8223336338996887,-0.03441657871007919,1.8893932104110718,2.915175437927246,1.7987420558929443,0.1581031233072281
640.3427163995372,0.20227351784706116,572000,572,572.0,1.0,0.0,1000.0,6338.44219827652,172.11962890625,762.0516494609894,84.64399719238281,0.0,857.859721427113,-196.68040466308594,163.8670654296875,170.88401794433594,0.6815085411071777,197.99044799804688,572.0,90.24299379988541,498.55193632627066,572.0,0.7839361429214478,-0.03436196222901344,1.5594630241394043,2.9153828620910645,1.2097092866897583,0.22817885875701904
641.012620090084,0.20229530334472656,573000,573,573.0,1.0,0.0,1000.0,6349.79366850853,175.08462524414062,971.3787285170159,15.084758758544922,0.0,858.7104634389539,-197.45025634765625,163.9299774169922,173.94625854492188,0.6814857721328735,201.3283233642578,573.0,90.23915262660637,498.92981570018566,573.0,0.841605007648468,-0.03441980108618736,1.453632116317749,2.9152698516845703,1.508844256401062,0.24866683781147003
640.5319934877814,0.20232294499874115,574000,574,574.0,1.0,0.0,1000.0,6361.165286540985,175.62908935546875,953.6445182575532,32.67231750488281,0.0,859.8065520210298,-198.25929260253906,163.9932098388672,174.42974853515625,0.6814166307449341,201.5609588623047,574.0,90.23503935897952,499.2969409077536,574.0,0.8149239420890808,-0.0344158336520195,1.3212237358093262,2.915651559829712,1.5186095237731934,0.3857790231704712
640.2068705878631,0.202351912856102,575000,575,575.0,1.0,0.0,1000.0,6372.532857179642,176.39132690429688,739.2127221930219,25.130582809448242,0.0,858.4212345972504,-198.44773864746094,164.0557861328125,174.9151611328125,0.6813872456550598,200.36399841308594,575.0,90.2309980798567,499.4609887107122,575.0,0.8212816715240479,-0.034368593245744705,0.7966476082801819,2.9156973361968994,1.068003535270691,0.3498707711696625
636.4643174817676,0.20240187644958496,576000,576,576.0,1.0,0.0,1000.0,6383.94340133667,176.79840087890625,649.1443722395926,96.34957122802734,0.0,854.9029961065664,-198.37445068359375,164.11734008789062,176.05313110351562,0.6813777089118958,199.56500244140625,576.0,90.22636383013626,499.37784504849475,576.0,0.8613649606704712,-0.03410317376255989,0.8774576783180237,2.9155821800231934,0.902656078338623,0.28140386939048767
636.0206652619003,0.20239612460136414,577000,577,577.0,1.0,0.0,1000.0,6395.405204534531,176.56729125976562,827.5215023407839,51.868568420410156,0.0,853.2657494066746,-198.48101806640625,164.17933654785156,175.77655029296875,0.6813571453094482,201.14694213867188,577.0,90.22102299177072,499.5426290920176,577.0,0.8344475626945496,-0.03433697670698166,1.3763879537582397,2.915719985961914,1.1017698049545288,0.24980759620666504
645.7151556979974,0.2024182230234146,578000,578,578.0,1.0,0.0,1000.0,6406.846778154373,176.7158203125,797.2756164748604,39.8909912109375,0.0,854.0919533679069,-198.91268920898438,164.24249267578125,175.56211853027344,0.6812703013420105,201.32008361816406,578.0,90.2159861182922,499.76891692006615,578.0,0.760968029499054,-0.03441675752401352,1.5057553052902222,2.915440797805786,1.3354771137237549,0.4699540138244629
647.3947391803739,0.20239660143852234,579000,579,579.0,1.0,0.0,1000.0,6418.266398429871,177.74850463867188,924.2394868031836,54.69573211669922,0.0,858.3404293474504,-199.65072631835938,164.30685424804688,176.47706604003906,0.6812646985054016,202.69119262695312,579.0,90.21127576468989,499.9893520389583,579.0,0.8422361612319946,-0.0346929170191288,1.494351863861084,2.915483236312866,1.3426845073699951,0.25981637835502625
658.1312436791914,0.20239438116550446,580000,580,580.0,1.0,0.0,1000.0,6429.6711592674255,178.22994995117188,729.5242492258591,64.7223129272461,0.0,857.0213998674777,-199.36090087890625,164.37229919433594,177.1215362548828,0.6812216639518738,201.8350830078125,580.0,90.20679061696885,500.307102061133,580.0,0.7430101633071899,-0.03499578312039375,1.501812219619751,2.915694236755371,1.305999755859375,0.47914430499076843
658.8492275352385,0.20242644846439362,581000,581,581.0,1.0,0.0,1000.0,6440.9800815582275,178.53396606445312,892.4667220589317,41.5364875793457,0.0,856.4750645417699,-200.09970092773438,164.4377899169922,177.90594482421875,0.6811627149581909,202.2080535888672,581.0,90.20366351753135,500.745159351512,581.0,0.7382758855819702,-0.03498927503824234,1.012315273284912,2.9158544540405273,1.0976905822753906,0.3370441496372223
