eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
776.0,365.1650953332118,0.518664538860321,0.41079944372177124,0.5240077972412109,514.6123801315025,0.0,0.019490749081111935,94.93869018554688,1629.0,37.350826263427734,-77.93838500976562,0.020876796916127205,38.54988479614258,1629.0,476.07857581338243,453.031662679609,0.040341347455978394,776,123.17557525634766,0.19424162805080414,0.6192797422409058,29.8614559173584,776000,94.16055297851562,1.0,11217.803771018982,0.040253497660160065,0.01527649536728859,-215.07511963115712,69.17575096159051,38.34375
777.0,366.17502015066725,0.5019090175628662,0.4107169806957245,0.5409129858016968,449.09317467855453,0.0,0.019490749081111935,94.8033676147461,1630.0,37.450714111328125,-76.35443115234375,0.020868074148893356,38.955528259277344,1630.0,476.4,456.9426370556991,0.0403042733669281,777,122.47923278808594,0.19243529438972473,0.6190546154975891,36.474143981933594,777000,94.08369445800781,1.0,11234.325333356857,0.08305487781763077,0.07216575741767883,-214.6229462254548,69.16303177485332,39.01656723022461
778.0,363.1341476299767,0.4980458617210388,0.41063594818115234,0.50213623046875,643.0360475192956,0.0,0.019490749081111935,94.31793975830078,1631.0,37.559879302978516,-73.87178039550781,0.020864173769950867,39.74248504638672,1631.0,476.72103004291847,461.3196003338278,0.04018839821219444,778,122.95940399169922,0.17253930866718292,0.6188724040985107,21.216693878173828,778000,93.52731323242188,1.0,11250.28960943222,0.19233691692352295,-0.06039554998278618,-214.35066469591365,69.15377532572373,39.841251373291016
779.0,358.4733683622051,0.5456229448318481,0.41057106852531433,0.5164461731910706,459.4566389354197,0.0,0.019106704324195603,94.18207550048828,1632.0,37.664390563964844,-77.3042984008789,0.02085776999592781,40.26930236816406,1632.0,477.0416666666667,457.7678460031064,0.040123313665390015,779,124.45642852783203,0.20421625673770905,0.6186417937278748,59.660926818847656,779000,93.08245849609375,1.0,11267.0057284832,0.1462295800447464,0.06531918048858643,-214.02588152859417,69.13993112035733,40.674373626708984
780.0,357.85200790090573,0.5242522954940796,0.4104852080345154,0.5265561938285828,203.53317412990435,0.0,0.020282151651708893,93.43714141845703,1633.0,37.76487350463867,-74.70295715332031,0.020848629996180534,40.31884002685547,1633.0,477.3619105939988,458.37217059494554,0.04010136425495148,780,119.28485107421875,0.15681499242782593,0.6184459328651428,28.51331329345703,780000,92.80032348632812,1.0,11283.671404600143,0.030472807586193085,0.013806909322738647,-213.6130017544597,69.12643695756759,40.27710723876953
781.0,355.6802547764662,0.5177404284477234,0.4103904962539673,0.5585793852806091,-137.17456162206514,0.0,0.020689822899908242,93.10394287109375,1634.0,37.8703727722168,-76.4734878540039,0.02083367481827736,39.96466827392578,1634.0,477.68176254589963,451.3418593361971,0.039819423109292984,781,42.23912811279297,0.16227145493030548,0.6182658076286316,54.81124496459961,781000,92.63034057617188,1.0,11299.494405269623,0.008818570524454117,0.059095244854688644,-213.40819404970034,69.118136793428,39.51650619506836
782.0,354.09476065936855,0.5107638239860535,0.4103057086467743,0.5300266146659851,392.6705036602425,0.0,0.020282151651708893,92.83682250976562,1635.0,37.978641510009766,-73.11589050292969,0.020839300006628036,40.51299285888672,1635.0,478.0012232415902,449.1582621980757,0.03974240645766258,782,119.10665130615234,0.23119840025901794,0.6180205941200256,44.58439636230469,782000,92.39612579345703,1.0,11316.234529018402,0.034134894609451294,0.14212918281555176,-212.94469997926532,69.10425884111052,40.056419372558594
783.0,351.77121863384446,0.4880746006965637,0.41022026538848877,0.5181945562362671,516.164378936186,0.0,0.020689822899908242,93.90507507324219,1636.0,38.08921432495117,-75.50837707519531,0.020856782793998718,39.59177780151367,1636.0,478.320293398533,444.4157494465728,0.03981684893369675,783,120.66007232666016,0.20932646095752716,0.6177592873573303,46.103111267089844,783000,92.9239501953125,1.0,11333.224410533905,0.031375542283058167,0.06696517765522003,-212.56742962540488,69.08889929614595,39.86949157714844
784.0,352.2871188075174,0.49870413541793823,0.41017040610313416,0.4940108060836792,650.9569569851581,0.0,0.019882513137642284,93.25859069824219,1637.0,38.196434020996094,-74.63536834716797,0.02085547149181366,40.61992263793945,1637.0,478.63897373243736,447.55851196690907,0.039855487644672394,784,119.01351165771484,0.203581765294075,0.6174908876419067,71.04730224609375,784000,92.77366638183594,1.0,11349.85180258751,0.03589719533920288,0.11496362090110779,-212.1090971663359,69.07579179326956,40.305030822753906
785.0,360.7963899209477,0.4783523976802826,0.4100954830646515,0.46475109457969666,585.5200363585257,0.0,0.020689822899908242,93.06352233886719,1638.0,38.293460845947266,-75.90132141113281,0.020847586914896965,41.4091911315918,1638.0,478.95726495726495,448.3396289303005,0.039689451456069946,785,125.1695785522461,0.28956109285354614,0.6172855496406555,44.58287048339844,785000,92.37176513671875,1.0,11366.688015937805,0.12112970650196075,0.03801968693733215,-211.6727593255878,69.06145386407299,41.10010528564453
786.0,361.6200650608774,0.47570061683654785,0.4100255072116852,0.5178581476211548,532.9527293420009,0.0,0.020282151651708893,93.7869873046875,1639.0,38.395694732666016,-76.78148651123047,0.020833179354667664,40.4759521484375,1639.0,479.2751677852349,447.4082137178481,0.039567265659570694,786,124.6849365234375,0.20069967210292816,0.6170918345451355,47.72092819213867,786000,92.89915466308594,1.0,11383.476444482803,0.030260123312473297,0.15008486807346344,-211.36313689712568,69.04744818802241,40.360233306884766
787.0,357.65356095565784,0.4962577521800995,0.40995967388153076,0.5002408027648926,648.7001292488264,0.0,0.020689822899908242,95.1190185546875,1640.0,38.50461959838867,-77.47805786132812,0.020835205912590027,40.06019592285156,1640.0,479.59268292682924,447.906821302481,0.039520032703876495,787,123.3542251586914,0.20400527119636536,0.6168957352638245,37.997982025146484,787000,94.1292495727539,1.0,11400.195696353912,0.054951585829257965,0.03970929980278015,-211.10733512437238,69.03390265938187,40.23069763183594
788.0,367.0764595045284,0.5191325545310974,0.4098822772502899,0.5179300904273987,433.0251412747809,0.0,0.0211056883401964,95.38427734375,1641.0,38.612857818603516,-77.39143371582031,0.02082696184515953,39.542911529541016,1641.0,479.9098110907983,444.95219176952867,0.0394098274409771,788,114.76752471923828,0.22113199532032013,0.6166785359382629,48.2287712097168,788000,94.59474182128906,1.0,11417.026695489883,0.08506108075380325,0.003250572830438614,-210.73904299163425,69.01972124767713,39.69525909423828
789.0,367.5672527444073,0.5309319496154785,0.4098075330257416,0.5447632074356079,476.9591276439618,0.0,0.020282151651708893,96.58415222167969,1642.0,38.71848678588867,-78.25201416015625,0.02084260806441307,37.5219612121582,1642.0,480.22655298416566,442.243509175152,0.03943624719977379,789,124.44132232666016,0.23274071514606476,0.6164304614067078,34.434326171875,789000,95.68914031982422,1.0,11433.945611715317,0.17607632279396057,0.1257307082414627,-210.1906643505737,69.00505099408414,37.915550231933594
790.0,368.1808047283263,0.5433551669120789,0.40971553325653076,0.5721346139907837,370.99591201890496,0.0,0.0211056883401964,95.77658081054688,1643.0,38.82889938354492,-76.91600799560547,0.020854119211435318,37.96312713623047,1643.0,480.54290931223375,446.0311809466359,0.03944089263677597,790,113.12177276611328,0.2401139736175537,0.6161956787109375,34.3568115234375,790000,94.55827331542969,1.0,11450.984472036362,0.059893980622291565,-0.016102788969874382,-209.79396864134335,68.98970144699813,38.66847610473633
791.0,362.99977865479485,0.5360237956047058,0.4096558094024658,0.5773785710334778,757.80906041899,0.0,0.020282151651708893,95.75564575195312,1645.0,38.928306579589844,-80.39466094970703,0.020841460675001144,37.29777908325195,1645.0,480.64620060790276,448.84611088913704,0.03920726478099823,791,125.59712219238281,0.21128952503204346,0.6160102486610413,30.7579288482666,791000,95.09439849853516,1.0,11467.394340276718,0.13827797770500183,-0.013243108987808228,-209.2297169209651,68.97818079053802,37.22016906738281
792.0,365.23597136807695,0.492792010307312,0.4095464050769806,0.4957340955734253,419.91317508586917,0.0,0.020689822899908242,95.83607482910156,1646.0,39.03164291381836,-78.70620727539062,0.020852534100413322,37.893280029296875,1646.0,480.96172539489675,447.08984479526805,0.0391463004052639,792,114.21898651123047,0.18694360554218292,0.6157934665679932,54.803436279296875,792000,95.035888671875,1.0,11484.30754995346,0.07536857575178146,0.14157339930534363,-208.9187939213826,68.96367034364292,37.99742889404297
793.0,370.71434449421344,0.5025731325149536,0.40945369005203247,0.5368220210075378,615.5213656603088,0.0,0.020689822899908242,94.56428527832031,1647.0,39.13294982910156,-76.65511322021484,0.020864512771368027,38.84748458862305,1647.0,481.2768670309654,448.4859691577596,0.03916843980550766,793,122.354248046875,0.20289452373981476,0.6155471205711365,34.293670654296875,793000,93.88201904296875,1.0,11501.244491815567,-0.022185608744621277,-0.03916730731725693,-208.4043077410275,68.94906030076214,38.72692108154297
794.0,367.4123776204885,0.47083887457847595,0.4093337655067444,0.5098598003387451,318.0275004275942,0.0,0.021962663920618616,94.74610137939453,1648.0,39.24019241333008,-78.4945068359375,0.0208663921803236,38.83607482910156,1648.0,481.59162621359224,445.4772089739254,0.03908944129943848,794,78.66856384277344,0.19221489131450653,0.6153260469436646,44.662635803222656,794000,93.90228271484375,1.0,11518.040734291077,0.05632169172167778,0.01402127742767334,-208.0650355561063,68.93533529848814,38.87956237792969
795.0,365.81035660174746,0.5494815707206726,0.4092671275138855,0.5705463886260986,557.1887016252122,0.0,0.0211056883401964,95.25778198242188,1649.0,39.34556198120117,-77.30818176269531,0.020848944783210754,37.89752960205078,1649.0,481.90600363856885,445.2375260183677,0.03893180191516876,795,121.83062744140625,0.21748268604278564,0.6150949597358704,44.35966491699219,795000,94.04867553710938,1.0,11534.65621972084,0.09253796190023422,-0.07883081585168839,-207.60083357476586,68.92273032297103,38.634735107421875
796.0,368.64724673049045,0.5736382603645325,0.40918421745300293,0.5723516941070557,373.75487149260346,0.0,0.021962663920618616,95.20982360839844,1650.0,39.45083999633789,-74.96847534179688,0.020837431773543358,37.143310546875,1650.0,482.22,448.07403518096277,0.03864829242229462,796,120.7789535522461,0.15950852632522583,0.614912211894989,41.07514190673828,796000,94.08378601074219,1.0,11551.357421636581,0.0103498175740242,-0.059610724449157715,-207.245692451746,68.90965026404868,37.751258850097656
797.0,369.8680202301559,0.534214973449707,0.40912261605262756,0.544741153717041,306.4798404468075,0.0,0.0211056883401964,94.93174743652344,1651.0,39.555667877197266,-76.7178955078125,0.020824085921049118,37.56944274902344,1651.0,482.53361599030893,446.2606881882771,0.03849667310714722,797,114.01585388183594,0.25374945998191833,0.6147148609161377,39.52499771118164,797000,93.91046142578125,1.0,11566.862337112427,-0.033166080713272095,-0.06818121671676636,-206.7600547821863,68.90373350798991,37.91119384765625
798.0,368.47894519407333,0.5501300692558289,0.4090489447116852,0.5564479231834412,249.57026770262647,0.0,0.020689822899908242,96.20318603515625,1652.0,39.650421142578125,-78.39261627197266,0.020807543769478798,37.22811508178711,1652.0,482.8468523002421,442.06897755680853,0.03830413892865181,798,117.63323974609375,0.19666923582553864,0.6144882440567017,39.86012268066406,798000,95.31179809570312,1.0,11583.000152111053,-0.04713192582130432,-0.02362488955259323,-206.3984189800158,68.89406798933356,37.44856262207031
799.0,367.6554210277718,0.49954912066459656,0.40898606181144714,0.5030766725540161,383.2451994729325,0.0,0.0211056883401964,94.12001037597656,1653.0,39.75473403930664,-79.74227142333984,0.020808449015021324,38.95226287841797,1653.0,483.1597096188748,445.49363197928983,0.038278304040431976,799,118.59290313720703,0.21248431503772736,0.6142552495002747,30.996801376342773,799000,93.30859375,1.0,11599.532186031342,-0.08366511762142181,0.01001250371336937,-206.0055168179487,68.8820882761281,39.19828796386719
800.0,367.2595952088426,0.5174515247344971,0.40890711545944214,0.525411069393158,436.69230900899436,0.0,0.0211056883401964,93.47127532958984,1654.0,39.85347366333008,-79.6216812133789,0.02081923931837082,40.837249755859375,1654.0,483.4721886336155,448.6193133832337,0.03814743831753731,800,118.77791595458984,0.18886959552764893,0.6140111684799194,36.69207000732422,800000,92.90589904785156,1.0,11616.25831246376,0.01536824181675911,-0.10727047920227051,-205.4590657309116,68.86899193190577,40.567291259765625
801.0,365.3325510642834,0.5409812927246094,0.40883657336235046,0.5078492760658264,476.6037963958673,0.0,0.02240411346542305,94.39286804199219,1655.0,39.9477424621582,-77.69767761230469,0.020815355703234673,40.1087760925293,1655.0,483.7842900302115,446.7886320782077,0.038024067878723145,801,121.33724975585938,0.17198291420936584,0.6137886643409729,48.157997131347656,801000,93.14129638671875,1.0,11632.324370384216,-0.004836089909076691,0.05248316377401352,-205.11771009411316,68.85984043217864,40.582794189453125
802.0,365.3865230909123,0.5460667610168457,0.4087268114089966,0.581421971321106,375.09313926527545,0.0,0.019882513137642284,94.10039520263672,1656.0,40.050106048583984,-80.7959976196289,0.0208273958414793,41.21202087402344,1656.0,484.0960144927536,445.79581100880836,0.03811981901526451,802,113.54190063476562,0.21396642923355103,0.6135357618331909,60.84334945678711,802000,93.28717803955078,1.0,11649.19538640976,0.07419450581073761,0.04836908355355263,-204.64580820349968,68.84595660019859,41.1373176574707
803.0,360.9701873846787,0.5361464619636536,0.40864098072052,0.527681827545166,491.13169945639504,0.0,0.019882513137642284,93.49623107910156,1657.0,40.14516830444336,-77.79544067382812,0.020817438140511513,41.17107391357422,1657.0,484.4073627036814,445.0792052228315,0.03799140080809593,803,122.71025085449219,0.19900007545948029,0.6133928894996643,35.721126556396484,803000,92.66914367675781,1.0,11666.079490661621,0.02454773336648941,-0.03866259381175041,-204.4843923159612,68.8320357016922,41.231956481933594
804.0,358.93109089159026,0.5322409868240356,0.4085485637187958,0.5281712412834167,-192.2477441703606,0.0,0.020689822899908242,93.99661254882812,1658.0,40.25001907348633,-77.4366226196289,0.02082124352455139,41.25821304321289,1658.0,484.7183353437877,437.65352202258043,0.03793048858642578,804,118.21900177001953,0.21627597510814667,0.6131970882415771,48.877647399902344,804000,93.2298812866211,1.0,11682.90533208847,0.05618185177445412,0.043574217706918716,-204.14255931443165,68.81849823705407,41.3760986328125
805.0,359.41300398424187,0.4928451478481293,0.40847620368003845,0.5279409289360046,-102.33289527137896,0.0,0.020282151651708893,94.34815979003906,1659.0,40.35440444946289,-79.56245422363281,0.020830033347010612,41.23362350463867,1659.0,485.02893309222424,430.70303678265486,0.03795802220702171,805,122.15910339355469,0.21843190491199493,0.6129844188690186,44.819454193115234,805000,93.91949462890625,1.0,11699.861042022705,0.0638912096619606,0.1424165666103363,-203.73489235297782,68.8042359741419,40.8214225769043
806.0,357.81307539496754,0.47115379571914673,0.40841296315193176,0.5183172821998596,225.38009461466726,0.0,0.020282151651708893,94.32542419433594,1660.0,40.45718765258789,-77.59545135498047,0.020825108513236046,41.35116195678711,1660.0,485.339156626506,426.51653595956765,0.037890832871198654,806,121.27657318115234,0.17212019860744476,0.6127551198005676,40.08721160888672,806000,94.01412963867188,1.0,11716.696411371231,0.12907224893569946,-0.09361470490694046,-203.39133569112465,68.79072152264395,40.812496185302734
