rollout/Q_mean,param_noise_stddev,eval/return_history,reference_action_mean,total/epochs,obs_rms_mean,eval/Q,total/steps_per_second,total/episodes,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_mean,eval/return,total/duration,rollout/actions_mean,rollout/return,rollout/return_history,rollout/episode_steps,train/loss_critic,total/steps,train/param_noise_distance,rollout/episodes,train/loss_actor,ret_rms_std,reference_Q_std,obs_rms_std,ret_rms_mean,eval/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,reference_action_std
54.67205047607422,0.018361167303396805,-25.013751898142523,0.13657912611961365,579,0.017652001231908798,110.77222442626953,70.01745507382753,958.0,5.142297744750977,0.5949894785881042,0.1621166169643402,423.67196995205785,8269.366537094116,0.04914193972945213,-234.49635536446698,-45.21535493344248,603.3643006263048,36.397369384765625,579000,0.17810702323913574,958.0,-49.02907180786133,1.0,5.215446949005127,0.39586809277534485,0.0,579.0,0.458194762468338,107.2275619506836,106.56059265136719,0.4679239094257355
54.749061584472656,0.017644720880324885,-13.692597094523116,-0.12015876919031143,580,0.017644096165895462,22.703475952148438,70.01900301692443,965.0,5.284310817718506,0.5948171615600586,-0.03822809457778931,-304.9404208491511,8283.465559482574,0.04909658059477806,-232.31490571482064,-50.87346493152565,601.0165803108808,68.65277099609375,580000,0.19090105593204498,965.0,-56.8300895690918,1.0,5.317361831665039,0.3960551619529724,0.0,580.0,0.48655936121940613,107.65261840820312,106.869873046875,0.4494549334049225
54.8455924987793,0.017999379770019416,-15.807128574015533,-0.06992889940738678,581,0.017648009583353996,105.45160675048828,70.01700740570398,966.0,5.418287754058838,0.5946157574653625,-0.026108577847480774,-205.09679887128414,8297.983897447586,0.048749905079603195,-231.8335439466198,-49.006708258355836,601.4296066252588,49.30097579956055,581000,0.2039443850517273,966.0,-58.76410675048828,1.0,5.408785343170166,0.3960340917110443,0.0,581.0,0.45296359062194824,107.54230499267578,106.9840316772461,0.46054893732070923
54.92280578613281,0.01695622994987775,-18.72332888388947,-0.11219970136880875,582,0.017649661749601364,101.29570770263672,70.01516009638496,968.0,5.479752540588379,0.5944219827651978,-0.11850312352180481,-146.08301144072607,8312.485455989838,0.04877519980072975,-230.98096717468388,-19.988478992367437,601.1890495867768,34.353172302246094,582000,0.22155387699604034,968.0,-57.27047348022461,1.0,5.5021796226501465,0.3961264193058014,0.0,582.0,0.48140114545822144,107.2292709350586,106.63494873046875,0.4355616569519043
54.988197326660156,0.01695622994987775,-27.029102290394622,-0.053158700466156006,583,0.01766427978873253,3.0360682010650635,69.9998659442374,969.0,5.602781295776367,0.5942872762680054,-0.22701911628246307,-607.3797110738908,8328.587378501892,0.048599787056446075,-230.53227351629133,-20.838498503912042,601.3611971104231,60.4814567565918,583000,0.2116718888282776,969.0,-59.376583099365234,1.0,5.705868244171143,0.396172434091568,0.0,583.0,0.4217371940612793,107.75704956054688,107.12007141113281,0.5045889019966125
55.05382537841797,0.01662212523270047,-24.092666301535616,0.1503487378358841,584,0.0176860261708498,91.76642608642578,70.00394625582307,971.0,5.3332061767578125,0.5942632555961609,0.12395346164703369,-178.21106819905043,8342.386840105057,0.04838023707270622,-230.26872208309118,-27.88837698640685,601.4284243048404,64.30032348632812,584000,0.2418278008699417,971.0,-56.742156982421875,1.0,5.471011161804199,0.39613842964172363,0.0,584.0,0.472811758518219,107.04266357421875,106.37478637695312,0.43500974774360657
55.1423225402832,0.017297050171870294,-26.188855229377427,0.07378649711608887,585,0.017679061740636826,100.27460479736328,70.02166135086648,972.0,5.494381427764893,0.5939947962760925,0.14528024196624756,70.17136122289932,8354.557557106018,0.04831800237298012,-229.5756265856367,-25.176971974648705,601.8384773662551,52.199920654296875,585000,0.19679012894630432,972.0,-54.949031829833984,1.0,5.48628568649292,0.39608287811279297,0.0,585.0,0.4821566045284271,106.36829376220703,105.94712829589844,0.4239823818206787
55.20964431762695,0.01662212523270047,-23.782015276037804,-0.017310388386249542,586,0.017677491530776024,80.60831451416016,70.01148405672245,974.0,5.551260948181152,0.593917965888977,-0.09849318116903305,-310.7935748238081,8370.05539727211,0.04830454662442207,-229.05586876356963,-29.8557820983386,601.2926078028747,55.336585998535156,586000,0.17897579073905945,974.0,-59.40412902832031,1.0,5.742404937744141,0.39610716700553894,0.0,586.0,0.4039008319377899,106.34062957763672,105.74563598632812,0.3914432227611542
54.906131744384766,0.017297050171870294,-19.541877065363504,0.10318142175674438,587,0.017664384096860886,101.25303649902344,70.00084466251583,975.0,5.611240863800049,0.5945457220077515,-0.17284420132637024,376.723453711143,8385.613099813461,0.04850171506404877,-228.76217037961752,-31.39946162435456,601.1282051282051,61.39103698730469,587000,0.1555885225534439,975.0,-54.34519958496094,1.0,5.716339588165283,0.396105021238327,0.0,587.0,0.4128335118293762,106.46998596191406,105.62022399902344,0.5547924637794495
54.936195373535156,0.017999379770019416,-9.889043995722385,-0.07286697626113892,588,0.017658306285738945,103.53599548339844,69.98915096607396,977.0,5.701410293579102,0.5944291353225708,0.11332008242607117,293.5075429199911,8401.302085876465,0.04851267486810684,-230.84725885393735,-56.174993939270145,600.978505629478,47.341094970703125,588000,0.20973370969295502,977.0,-59.625999450683594,1.0,5.846280097961426,0.39607569575309753,0.0,588.0,0.5180732011795044,106.60850524902344,105.79046630859375,0.5063369274139404
55.015869140625,0.01695622994987775,-12.826144678881018,-0.09160973131656647,589,0.01764230616390705,98.4013442993164,69.99596777198757,979.0,5.968130588531494,0.5942291021347046,-0.04198405146598816,-147.83720413860698,8414.770432472229,0.04832341521978378,-230.01854478702222,-45.342706460771815,600.8345250255362,40.696651458740234,589000,0.21479813754558563,979.0,-57.922176361083984,1.0,5.94662618637085,0.3960961401462555,0.0,589.0,0.5193265080451965,107.00682067871094,106.29832458496094,0.5209094882011414
55.097618103027344,0.01695622994987775,-2.6634610280347863,0.15798884630203247,590,0.017632272094488144,105.03376007080078,69.99491153402549,981.0,5.757749080657959,0.5939993858337402,0.02059357613325119,169.8388674343076,8429.18416595459,0.04819657281041145,-229.22914978401192,-42.49303951915531,600.7492354740061,17.694042205810547,590000,0.2012641578912735,981.0,-61.232582092285156,1.0,5.832909107208252,0.3961273431777954,0.0,590.0,0.474720299243927,107.17982482910156,106.60856628417969,0.4777398109436035
55.18251419067383,0.017297050171870294,-2.575769945074898,-0.1049296110868454,591,0.017609531059861183,54.591957092285156,69.99249611344582,982.0,5.941463947296143,0.5937108397483826,-0.08017123490571976,63.295924310100375,8443.762300491333,0.048100970685482025,-228.4233650655826,-36.68396081719655,601.153767820774,55.09732437133789,591000,0.20579636096954346,982.0,-56.21882247924805,1.0,5.946650981903076,0.39615705609321594,0.0,591.0,0.4624202847480774,106.587646484375,106.00901794433594,0.4451024830341339
55.166744232177734,0.01662212523270047,3.856078898753257,-0.061574239283800125,592,0.017606794834136963,105.5190658569336,70.00881815642835,984.0,6.025842189788818,0.5936577916145325,-0.02676631137728691,110.90501833009935,8456.077614068985,0.04811311140656471,-227.32301409821795,-30.478536895999675,601.3973577235772,40.96614074707031,592000,0.15572573244571686,984.0,-57.437896728515625,1.0,6.126595973968506,0.39613232016563416,0.0,592.0,0.4239027202129364,106.23785400390625,105.7261962890625,0.4385271966457367
54.78901672363281,0.01695622994987775,6.209078119237486,0.0652964860200882,593,0.01760111376643181,107.21147918701172,69.99831540650355,985.0,5.97685432434082,0.594430148601532,-0.012481659650802612,366.46227024219706,8471.632446527481,0.04835855960845947,-229.98569314294167,-57.67907062264364,601.8020304568528,30.083782196044922,593000,0.20460668206214905,985.0,-57.55152893066406,1.0,6.095434188842773,0.3960873782634735,0.0,593.0,0.4898206293582916,106.88980102539062,106.25436401367188,0.4862881302833557
54.50726318359375,0.017297050171870294,1.51166206901691,0.1600060760974884,594,0.01761026121675968,89.71027374267578,70.01308210521114,986.0,6.126612663269043,0.5950710773468018,-0.00319540873169899,46.109534319884695,8484.128710508347,0.04881962388753891,-232.50826888761242,-83.46274298837558,602.2058823529412,27.811105728149414,594000,0.2975371181964874,986.0,-55.91815948486328,1.0,6.10003662109375,0.39603206515312195,0.0,594.0,0.4622034728527069,106.66748046875,106.1327133178711,0.4057251214981079
54.22233200073242,0.017999379770019416,1.194277037430669,0.08694392442703247,595,0.017622029408812523,62.5596923828125,70.00928586063417,988.0,5.966423988342285,0.5956340432167053,-0.1422683596611023,-41.15489697290219,8498.872580766678,0.04909796640276909,-234.16839644879514,-106.91230404543596,602.0880566801619,18.004514694213867,595000,0.15628373622894287,988.0,-56.94541931152344,1.0,5.934713363647461,0.39594581723213196,0.0,595.0,0.45391935110092163,106.07810974121094,105.55718994140625,0.44965946674346924
54.309814453125,0.017644720880324885,9.290318826282896,0.0344683937728405,596,0.01760241761803627,103.74127197265625,70.00057004758357,989.0,6.2401885986328125,0.5953887104988098,-0.0818001925945282,365.4418649050778,8514.216378450394,0.04913719370961189,-233.68417855788584,-105.57838938557099,602.4903943377149,31.69072723388672,596000,0.15396255254745483,989.0,-58.765716552734375,1.0,6.249571800231934,0.3958985507488251,0.0,596.0,0.3892497420310974,105.51554107666016,104.97044372558594,0.40530115365982056
54.39588928222656,0.01695622994987775,22.190023637771773,-0.06449539959430695,597,0.017608238384127617,100.754150390625,69.99199416368842,991.0,6.547198295593262,0.5951011776924133,0.16713814437389374,290.4696626659706,8529.546945095062,0.04936157912015915,-233.05939364068178,-83.20388978623274,601.8183652875883,47.167381286621094,597000,0.22922053933143616,991.0,-56.9792366027832,1.0,6.58825159072876,0.3958446979522705,0.0,597.0,0.41594403982162476,105.55760192871094,104.85435485839844,0.441200315952301
54.46950149536133,0.01695622994987775,23.61664250893709,-0.044855996966362,598,0.017621081322431564,78.44142150878906,69.98068754993113,992.0,6.095944881439209,0.5949602127075195,-0.22073867917060852,275.8228100806922,8545.214700460434,0.049416542053222656,-232.57254243523172,-83.52835501652453,602.2197580645161,37.642391204833984,598000,0.2342701107263565,992.0,-59.67348098754883,1.0,6.100384712219238,0.3957953453063965,0.0,598.0,0.46476244926452637,105.17224884033203,104.59657287597656,0.4666496217250824
54.53403091430664,0.01695622994987775,16.293431952987014,-0.1044350415468216,599,0.01761309988796711,17.30030059814453,69.97817780487587,997.0,6.241922855377197,0.594757080078125,-0.04510698467493057,-283.2121703410396,8559.811341047287,0.049319781363010406,-231.22998314007694,-80.94947047782976,600.4794383149448,34.65592575073242,599000,0.20978841185569763,997.0,-53.20096206665039,1.0,6.169793605804443,0.39586251974105835,0.0,599.0,0.4609668552875519,105.25352478027344,104.79621887207031,0.4004640281200409
54.610443115234375,0.017297050171870294,20.961322522269846,-0.009652037173509598,600,0.017621152102947235,103.92010498046875,69.95983497222075,1000.0,6.663522243499756,0.5944896340370178,-0.0027511417865753174,577.0745159717239,8576.349561691284,0.04933289811015129,-230.28399184819222,-78.2212541397372,599.234,51.99190902709961,600000,0.21589776873588562,1000.0,-55.54814147949219,1.0,6.63206672668457,0.39588281512260437,0.0,600.0,0.419106125831604,104.10601806640625,103.41109466552734,0.37804102897644043
54.68545913696289,0.016294603698363365,27.42005616958669,-0.01572960801422596,601,0.01762310601770878,104.04534149169922,69.95675094900898,1003.0,6.988637447357178,0.5942353010177612,-0.04119269922375679,368.12414551907807,8591.022193670273,0.04932471737265587,-229.07705129161,-74.25121548903522,598.6121635094715,26.028287887573242,601000,0.20279791951179504,1003.0,-52.469581604003906,1.0,6.939488887786865,0.39587026834487915,0.0,601.0,0.4456675350666046,104.14432525634766,103.63578033447266,0.39849668741226196
54.75858688354492,0.01695622994987775,22.987244516656524,0.009713590145111084,602,0.017634330317378044,3.5026497840881348,69.95138664477935,1006.0,6.842105865478516,0.5940255522727966,-0.01711428165435791,-339.4700617182717,8605.976648569107,0.04938257858157158,-228.06401526597668,-73.69242952038563,597.9642147117296,24.937978744506836,602000,0.21820373833179474,1006.0,-52.057430267333984,1.0,6.867605686187744,0.3958262801170349,0.0,602.0,0.47055551409721375,104.34749603271484,103.77305603027344,0.44781404733657837
54.81552505493164,0.01662212523270047,24.047534471056824,-0.10286027938127518,603,0.017661822959780693,89.25263214111328,69.94398243328706,1007.0,6.9542927742004395,0.5938156843185425,0.02818365767598152,170.16707210451176,8621.184825658798,0.04950026050209999,-227.55812725038822,-69.51998939178524,598.3634558093347,41.6374397277832,603000,0.1611967235803604,1007.0,-53.55683898925781,1.0,6.933346271514893,0.3957974314689636,0.0,603.0,0.43203437328338623,104.53671264648438,103.87969970703125,0.45728573203086853
54.885704040527344,0.01695622994987775,25.890753923916506,0.14306794106960297,604,0.017688192427158356,100.78702545166016,69.93815613362906,1009.0,6.949338912963867,0.5935685634613037,0.07525831460952759,385.15165583204146,8636.201372623444,0.049569010734558105,-226.59322752835357,-64.5149745770237,598.3240832507433,25.24500274658203,604000,0.17441099882125854,1009.0,-52.705501556396484,1.0,6.873487949371338,0.3957667052745819,0.0,604.0,0.5444113612174988,104.90121459960938,104.35002136230469,0.5060092806816101
54.963314056396484,0.017297050171870294,26.740574941643803,0.07864931225776672,605,0.017686404287815094,95.22074127197266,69.93589444554382,1010.0,7.296881198883057,0.5933002233505249,-0.010325416922569275,227.72005285364907,8650.779471635818,0.04954453557729721,-226.21620240185513,-62.891599139244356,598.7217821782178,40.49314498901367,605000,0.20029900968074799,1010.0,-49.339839935302734,1.0,7.2503252029418945,0.3956957757472992,0.0,605.0,0.46202853322029114,104.69926452636719,104.20155334472656,0.4138697683811188
55.04216384887695,0.016294603698363365,30.418402191708036,-0.1672840416431427,606,0.01769612543284893,103.92941284179688,69.93227665196312,1011.0,7.291001319885254,0.5929918885231018,-0.06276046484708786,252.61730251464792,8665.526549577713,0.04933794215321541,-225.43244166040438,-60.63535398059156,599.1186943620178,46.249229431152344,606000,0.21996653079986572,1011.0,-54.6922492980957,1.0,7.289360046386719,0.39560604095458984,0.0,606.0,0.4120718538761139,105.39942169189453,104.72140502929688,0.42847734689712524
55.0936393737793,0.017644720880324885,33.62378450792017,-0.2678900957107544,607,0.017684098333120346,89.48495483398438,69.9274718241652,1012.0,7.329157829284668,0.5928003191947937,-0.2347744107246399,214.6445982117303,8680.422502994537,0.0492270328104496,-224.8750580126473,-61.75341623132659,599.5148221343874,54.112266540527344,607000,0.22794994711875916,1012.0,-55.9733772277832,1.0,7.410451889038086,0.3955499529838562,0.0,607.0,0.46712926030158997,105.46116638183594,104.86276245117188,0.3930617868900299
55.14861297607422,0.017297050171870294,30.611329443674357,0.02442076802253723,608,0.01766471564769745,80.07186889648438,69.91819758783302,1013.0,7.184704780578613,0.5926212668418884,-0.01209770143032074,-134.28104480130224,8695.876338005066,0.048928599804639816,-224.4327658642158,-59.79234398945894,599.9101678183613,39.762569427490234,608000,0.20075774192810059,1013.0,-50.33525466918945,1.0,7.2883219718933105,0.39552268385887146,0.0,608.0,0.5243334174156189,106.05390167236328,105.12181854248047,0.620566725730896
55.23606491088867,0.01695622994987775,23.116803180873365,0.030988439917564392,609,0.01766841858625412,-86.75370788574219,69.93262790575058,1014.0,6.869932174682617,0.5924313068389893,0.0411735475063324,-463.446421829237,8708.381455659866,0.04890782758593559,-224.093360324649,-58.52379067045954,600.3047337278107,39.300086975097656,609000,0.2160608321428299,1014.0,-52.776180267333984,1.0,6.903712749481201,0.39543572068214417,0.0,609.0,0.5379000306129456,105.49254608154297,104.8165054321289,0.4516858756542206
