train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-135.9618377685547,51.0,-101.06095136977565,51.0,87.17274475097656,2.1878819465637207,24.151045994383008,150.72821044921875,0.0,153.42214965820312,0.20380182564258575,9.467277526855469,0.18299584090709686,51.0,2111.709779024124,-101.06095136977565,0.1954607143998146,0.6436430811882019,0.6194034814834595,2.2484591007232666,151.9876251220703,0.010581412352621555,1000.0,51000,51,1.0,0.7372327446937561,259.83766409022064,0.09780281782150269,0.0156587938752642,2.4364116191864014,-89.95024810724318
-135.8041534423828,52.0,-97.79593725380768,52.0,88.4212875366211,2.481808662414551,24.15740850095133,152.06082153320312,0.0,153.608642578125,0.1555865854024887,7.309616565704346,0.08890119940042496,52.0,2152.5487718582153,-97.79593725380768,0.1756189987063408,0.6653462052345276,0.6048572063446045,2.5803799629211426,153.18765258789062,0.011278035119175911,1000.0,52000,52,1.0,0.735381543636322,161.3189429421056,0.0980038046836853,0.015973535632157008,2.4317314624786377,-85.1181482793711
-134.47445678710938,53.0,-102.1734074871643,53.0,89.62483215332031,2.356015682220459,24.162819939148708,152.28504943847656,0.0,155.051025390625,0.19206450879573822,14.533873558044434,0.2431916445493698,53.0,2193.452590942383,-102.1734074871643,0.21184013038873672,0.5817425847053528,0.593641996383667,2.4414703845977783,153.34896850585938,0.012532603926956654,1000.0,53000,53,1.0,0.7361711263656616,460.53394555766573,0.09672880917787552,0.0156587938752642,2.4133639335632324,-74.82282575414399
-134.36306762695312,54.0,-97.01044552305785,54.0,90.80130004882812,2.632784128189087,24.177066980496885,152.94754028320312,0.0,155.50074768066406,0.15927080810070038,16.81168556213379,0.13823813199996948,54.0,2233.5215451717377,-97.01044552305785,0.19471903145313263,0.5933775901794434,0.628517746925354,2.612644910812378,154.13827514648438,0.015366693027317524,1000.0,54000,54,1.0,0.7340062260627747,490.66759786439826,0.09736935049295425,0.01662212523270047,2.41320538520813,-64.35078087231912
-133.65921020507812,55.0,-90.5350306449011,55.0,91.98207092285156,2.4914402961730957,24.191123194535788,152.5540771484375,0.0,155.47203063964844,0.21726787090301514,9.243738174438477,0.18703465163707733,55.0,2273.561238050461,-90.5350306449011,0.22122447192668915,0.6532760858535767,0.6158544421195984,2.5886588096618652,153.47775268554688,0.016116727143526077,1000.0,55000,55,1.0,0.7310671210289001,470.9935467962008,0.09695465862751007,0.01662212523270047,2.408778190612793,-54.617247641982395
-133.6919403076172,56.0,-80.25019948146135,56.0,93.12799835205078,2.6664516925811768,24.203765121493696,153.42469787597656,0.0,156.69224548339844,0.2503229081630707,14.392019271850586,0.1709943413734436,56.0,2313.6896147727966,-80.25019948146135,0.17600493878126144,0.6521126627922058,0.6060035824775696,2.41511869430542,154.4796905517578,0.017242753878235817,1000.0,56000,56,1.0,0.7295270562171936,358.63865972230695,0.09789958596229553,0.01662212523270047,2.407228708267212,-47.237677867620086
-133.1451416015625,57.0,-72.92344233851857,57.0,94.2404556274414,2.3005151748657227,24.216623122217815,154.0520782470703,0.0,156.61155700683594,0.1869606226682663,9.279141426086426,0.16671735048294067,57.0,2353.7550926208496,-72.92344233851857,0.16753213107585907,0.5824644565582275,0.6175670623779297,2.2458438873291016,154.85581970214844,0.019716449081897736,1000.0,57000,57,1.0,0.7286111116409302,499.4508546808591,0.09816618263721466,0.0156587938752642,2.3993797302246094,-37.64665098080466
-133.5453643798828,58.0,-62.00216214956312,58.0,95.34137725830078,2.439117193222046,24.229945162078067,154.36111450195312,0.0,158.02137756347656,0.047890741378068924,13.8099946975708,0.15003274381160736,58.0,2393.732202529907,-62.00216214956312,0.20208091288805008,0.5694552659988403,0.6167661547660828,2.483670234680176,155.39378356933594,0.02259918488562107,1000.0,58000,58,1.0,0.7260117530822754,569.8201126277878,0.09871829301118851,0.01662212523270047,2.3915975093841553,-27.173086091001338
-134.6900634765625,59.0,-51.71739590569019,59.0,96.405517578125,2.646432638168335,24.2412715700655,154.48251342773438,0.0,158.02481079101562,0.17558936774730682,16.811120986938477,0.17437326908111572,59.0,2433.865724802017,-51.71739590569019,0.21252374351024628,0.582633912563324,0.6108044981956482,2.4454245567321777,155.612548828125,0.022934339940547943,1000.0,59000,59,1.0,0.7232981324195862,538.6328724035955,0.09927207231521606,0.01662212523270047,2.38824200630188,-17.583154591092917
-135.2635498046875,60.0,-41.352790492847696,60.0,97.45376586914062,2.4767825603485107,24.25155522453766,155.99722290039062,0.0,159.46153259277344,0.12477555125951767,15.65902328491211,0.08352977782487869,60.0,2474.0681347846985,-41.352790492847696,0.17050329595804214,0.7101933360099792,0.6570056080818176,2.448563814163208,157.1411590576172,0.023927459493279457,1000.0,60000,60,1.0,0.7213152050971985,601.1693053074051,0.09979573637247086,0.01662212523270047,2.3849477767944336,-7.270613592784618
-136.2467041015625,61.0,-31.55911976732932,61.0,98.47258758544922,2.511805772781372,24.26138823799405,156.96163940429688,0.0,157.2324676513672,0.11813292652368546,10.44760513305664,0.07042443752288818,61.0,2514.2831647396088,-31.55911976732932,0.2309950590133667,0.6796752214431763,0.6615418791770935,2.44071888923645,158.0797119140625,0.025242872536182404,1000.0,61000,61,1.0,0.7201786041259766,25.788071555740203,0.10061579942703247,0.017297050171870294,2.3807919025421143,-6.72866793461208
-136.4477081298828,62.0,-20.11997804017328,62.0,99.47196960449219,2.3678526878356934,24.272238246369554,156.56524658203125,0.0,158.9532012939453,0.12429863214492798,5.609268665313721,0.1221228837966919,62.0,2554.358579158783,-20.11997804017328,0.1922568678855896,0.6867930889129639,0.6516395211219788,2.369523048400879,157.52642822265625,0.024256844073534012,1000.0,62000,62,1.0,0.7180431485176086,460.3363329615262,0.10110005736351013,0.017644720880324885,2.3764002323150635,0.8046385314546661
-137.70521545410156,63.0,-14.798926156276863,63.0,100.41058349609375,2.4390547275543213,24.28271245047965,156.91592407226562,0.0,161.6834716796875,0.1425998955965042,14.496682167053223,0.09790781885385513,63.0,2594.438332557678,-14.798926156276863,0.19580260664224625,0.6698014140129089,0.6603518724441528,2.2367019653320312,158.16929626464844,0.023561151698231697,1000.0,63000,63,1.0,0.7169550061225891,680.2228304475968,0.10149765014648438,0.01662212523270047,2.371638059616089,11.589054276155336
-139.08114624023438,64.0,-4.5361047702765305,64.0,101.3589859008789,2.2748889923095703,24.29323994424252,158.43939208984375,0.0,162.211181640625,0.21236610412597656,18.721994400024414,0.20945878326892853,64.0,2634.4777455329895,-4.5361047702765305,0.21882077306509018,0.6485801339149475,0.6216977834701538,2.184431314468384,159.62657165527344,0.02079903706908226,1000.0,64000,64,1.0,0.7147181630134583,555.3652768603774,0.10176143050193787,0.01695622994987775,2.3678009510040283,20.085557754033797
-140.53018188476562,65.0,4.0779183533281635,65.0,102.30384826660156,2.098280191421509,24.303010761888256,158.38388061523438,0.0,163.73548889160156,0.22854943573474884,14.075292587280273,0.22501975297927856,65.0,2674.5657415390015,4.0779183533281635,0.19306496530771255,0.6420090794563293,0.6564640402793884,2.0667312145233154,159.423583984375,0.022483233362436295,1000.0,65000,65,1.0,0.7128393650054932,820.4196463514672,0.10212232172489166,0.016294603698363365,2.3639204502105713,32.398389886302006
-141.71859741210938,66.0,16.932880039366633,66.0,103.2462387084961,1.9757311344146729,24.312728354011174,160.13723754882812,0.0,163.66944885253906,0.36031273007392883,12.7164945602417,0.3481302261352539,66.0,2714.6274592876434,16.932880039366633,0.1879166215658188,0.6034407615661621,0.5955429077148438,2.0339977741241455,160.94522094726562,0.02405775524675846,1000.0,66000,66,1.0,0.7108332514762878,628.2259112635143,0.1026545986533165,0.015973535632157008,2.3624372482299805,41.42607960413856
-141.60621643066406,67.0,25.123859607629853,67.0,104.14019775390625,1.8135684728622437,24.321538626102694,160.36508178710938,0.0,164.0714874267578,0.2528117895126343,20.84705352783203,0.24672947824001312,67.0,2754.759928226471,25.123859607629853,0.23196758329868317,0.6548799872398376,0.6130990386009216,1.8473269939422607,161.6240234375,0.02561853639781475,1000.0,67000,67,1.0,0.7097590565681458,520.2361748548611,0.10331926494836807,0.016294603698363365,2.3595855236053467,48.572498936238894
-142.7046661376953,68.0,32.160375064004654,68.0,105.02037811279297,2.0277395248413086,24.32999598845622,162.03964233398438,0.0,165.5439453125,0.2913736402988434,16.349035263061523,0.29705771803855896,68.0,2794.9038722515106,32.160375064004654,0.17010404914617538,0.622785747051239,0.6104254722595215,1.9787814617156982,162.94757080078125,0.027456581592559814,1000.0,68000,68,1.0,0.7085441946983337,665.6849032630155,0.10397350788116455,0.0156587938752642,2.356715202331543,57.64768135280914
-143.72357177734375,69.0,40.869692264092684,69.0,105.90872192382812,2.0993282794952393,24.339485427988553,163.24356079101562,0.0,165.56199645996094,0.220586895942688,22.976112365722656,0.2404051274061203,69.0,2834.8997025489807,40.869692264092684,0.20061041414737701,0.6613221168518066,0.6364741921424866,2.2201502323150635,164.05075073242188,0.02940015308558941,1000.0,69000,69,1.0,0.7071642875671387,259.9989429285059,0.10438674688339233,0.015973535632157008,2.3517186641693115,60.580308332167064
-146.6988525390625,70.0,48.34175195995081,70.0,106.7816162109375,2.010037899017334,24.343045191113845,164.89309692382812,0.0,169.3948211669922,0.3065740168094635,19.211162567138672,0.21886710822582245,70.0,2875.5646407604218,48.34175195995081,0.21657608449459076,0.6789600253105164,0.5948219895362854,2.089524507522583,165.6565704345703,0.028747962787747383,1000.0,70000,70,1.0,0.7066588401794434,831.0169724162048,0.10476414859294891,0.015973535632157008,2.3519070148468018,71.58654639051046
-145.55177307128906,71.0,56.27069133088098,71.0,107.64617919921875,1.9758930206298828,24.346251548788135,164.63040161132812,0.0,97.33006286621094,0.288100004196167,24.958986282348633,0.4090210497379303,71.0,2916.260018825531,56.27069133088098,0.22109077870845795,0.5855820775032043,0.6506736874580383,2.004805326461792,165.528564453125,0.030110588297247887,1000.0,71000,71,1.0,0.7059798240661621,-401.0568314401914,0.10545289516448975,0.014751292160020392,2.3532679080963135,64.92959740697945
-146.01766967773438,72.0,66.54667275753297,72.0,108.4894790649414,1.9292206764221191,24.351311300783316,164.5942840576172,0.0,168.74887084960938,0.14623458683490753,25.493406295776367,0.2321750670671463,72.0,2956.7196242809296,66.54667275753297,0.1838902160525322,0.675145149230957,0.6846300959587097,1.752259373664856,165.6115264892578,0.03238629549741745,1000.0,72000,72,1.0,0.7052558660507202,766.4234261011904,0.10647223144769669,0.016294603698363365,2.352830410003662,74.67256724995461
-147.7052764892578,73.0,74.32754904172492,73.0,109.31634521484375,3.1739184856414795,24.36019019235049,164.54766845703125,0.0,168.84413146972656,0.27569806575775146,22.943313598632812,0.2960967719554901,73.0,2996.6925308704376,74.32754904172492,0.18408288806676865,0.5922577977180481,0.6246959567070007,2.193857192993164,165.80758666992188,0.03365378826856613,1000.0,73000,73,1.0,0.7043248414993286,810.7510115509218,0.10643599927425385,0.015350253774398782,2.347276210784912,84.75583361024184
-149.79664611816406,74.0,87.92531149164346,74.0,110.14445495605469,2.0081846714019775,24.36766008986243,166.470458984375,0.0,170.9417724609375,0.34355518221855164,17.881763458251953,0.2363939881324768,74.0,3036.811894416809,87.92531149164346,0.22549473494291306,0.6398459672927856,0.6042646169662476,1.9739021062850952,167.38552856445312,0.035733453929424286,1000.0,74000,74,1.0,0.7039045691490173,814.5252619723976,0.1074916273355484,0.015047793132436803,2.3493595123291016,94.61758264216286
-151.60507202148438,75.0,96.41946824631879,75.0,110.95500183105469,2.164937973022461,24.373602329844292,167.2294158935547,0.0,171.8247528076172,0.30065956711769104,8.325946807861328,0.16699327528476715,75.0,3077.09951877594,96.41946824631879,0.2404550462961197,0.6757371425628662,0.6380863189697266,1.9923691749572754,168.25613403320312,0.038912996649742126,1000.0,75000,75,1.0,0.7042712569236755,723.0550953439705,0.10876728594303131,0.014175701821503062,2.3484294414520264,102.99674947818697
-153.16229248046875,76.0,103.44296876653918,76.0,111.7638168334961,1.9787325859069824,24.373771002391138,168.80621337890625,0.0,174.11044311523438,0.2382041960954666,15.0429048538208,0.2606455385684967,76.0,3118.1059341430664,103.44296876653918,0.21971330046653748,0.6779746413230896,0.7180206775665283,1.9282222986221313,169.99685668945312,0.04048406332731247,1000.0,76000,76,1.0,0.7047039866447449,836.0746277743785,0.1093481257557869,0.015047793132436803,2.3434066772460938,112.64251103471581
-154.86126708984375,77.0,113.07292106716851,77.0,112.58244323730469,1.9898955821990967,24.375450499368817,171.78604125976562,0.0,125.43726348876953,0.15308602154254913,22.076988220214844,0.21401472389698029,77.0,3158.9159758090973,113.07292106716851,0.1906645968556404,0.6708411574363708,0.6793944835662842,1.9841581583023071,172.71688842773438,0.040406275540590286,1000.0,77000,77,1.0,0.7041393518447876,-354.3991711592665,0.10989353060722351,0.015047793132436803,2.3444859981536865,106.57703464258617
-154.5229949951172,78.0,98.149550429837,78.0,111.95575714111328,1.8099602460861206,24.381289440091965,173.5595245361328,0.0,177.23980712890625,0.4066334664821625,19.172773361206055,0.3428162634372711,78.0,3199.1745223999023,98.149550429837,0.17363877594470978,0.6292356252670288,0.5895380973815918,1.868798851966858,174.90286254882812,0.04562979191541672,1000.0,78000,78,1.0,0.7076337337493896,852.6001214680888,0.11103878915309906,0.015047793132436803,2.373833417892456,116.14143319163108
-154.98782348632812,79.0,107.94904861279737,79.0,112.78820037841797,2.0940470695495605,24.388787431235478,174.3693389892578,0.0,179.8160858154297,0.29696428775787354,18.557296752929688,0.22259949147701263,79.0,3239.1934294700623,107.94904861279737,0.25695106387138367,0.6175617575645447,0.6038269400596619,2.0127577781677246,175.60049438476562,0.046359699219465256,1000.0,79000,79,1.0,0.7066662907600403,1114.743764579054,0.11169746518135071,0.015350253774398782,2.3775627613067627,128.7819690319782
-154.89492797851562,80.0,113.26112945484024,80.0,113.61934661865234,2.3532302379608154,24.397202453034865,175.66293334960938,0.0,137.92897033691406,0.17109358310699463,9.765113830566406,0.3480006754398346,80.0,3279.0644810199738,113.26112945484024,0.18414941430091858,0.5893611311912537,0.6652229428291321,2.184532403945923,176.58169555664062,0.0473700687289238,1000.0,80000,80,1.0,0.7060984969139099,586.6666290940129,0.11160839349031448,0.015047793132436803,2.3759891986846924,134.5055272827536
-156.05055236816406,81.0,123.21070995199612,81.0,114.44733428955078,1.9065557718276978,24.404520624274628,176.93612670898438,0.0,181.72177124023438,0.2622164189815521,12.014974594116211,0.10963986068964005,81.0,3319.0572044849396,123.21070995199612,0.18912212550640106,0.7044460773468018,0.6366161704063416,1.7707743644714355,177.92242431640625,0.04913154989480972,1000.0,81000,81,1.0,0.7057822942733765,790.0410315314533,0.11250507831573486,0.014175701821503062,2.3832685947418213,142.5985581994042
-156.12010192871094,82.0,132.4166937307426,82.0,115.27423095703125,1.8436518907546997,24.412273205311536,177.63804626464844,0.0,181.38037109375,0.4014199674129486,25.599973678588867,0.4611354172229767,82.0,3358.9661769866943,132.4166937307426,0.18875806778669357,0.5814504623413086,0.6201759576797485,1.786015510559082,178.8075714111328,0.049446504563093185,1000.0,82000,82,1.0,0.7058141827583313,701.1077171009385,0.11289359629154205,0.013896384493189945,2.3863131999969482,149.40964550308146
-158.58544921875,83.0,138.74551869905852,83.0,116.08543395996094,2.0702755451202393,24.41896546522044,179.17193603515625,0.0,183.58380126953125,0.47113505005836487,18.136249542236328,0.2808738350868225,83.0,3398.997394800186,138.74551869905852,0.19583391398191452,0.6379539966583252,0.5585418939590454,1.9608757495880127,180.24124145507812,0.05099142715334892,1000.0,83000,83,1.0,0.7061583399772644,681.4728331832971,0.11360550671815872,0.013896384493189945,2.3920271396636963,155.82004535465035
-159.13833618164062,84.0,138.57236350318541,84.0,115.7485122680664,2.0554349422454834,24.426248819350604,180.906982421875,0.0,186.5548553466797,0.3402289152145386,12.560551643371582,0.2727471888065338,84.0,3438.9234557151794,138.57236350318541,0.21193215250968933,0.64349764585495,0.6136025190353394,1.8438456058502197,181.97439575195312,0.05187871307134628,1000.0,84000,84,1.0,0.7086150050163269,953.367396288388,0.11449891328811646,0.0136225708197137,2.426948070526123,165.31465667529005
-159.1411590576172,85.0,151.22860095083306,85.0,116.58740234375,2.0451834201812744,24.433201521339022,181.91168212890625,0.0,187.38027954101562,0.22429293394088745,20.88723373413086,0.2329140454530716,85.0,3478.8727922439575,151.22860095083306,0.19813524931669235,0.6524546146392822,0.657103955745697,1.8490229845046997,183.2618408203125,0.05089252069592476,1000.0,85000,85,1.0,0.7082855105400085,855.8828885647981,0.1151285320520401,0.013896384493189945,2.427128314971924,173.43898881516662
-159.8188018798828,86.0,158.81036186835928,86.0,117.40676879882812,2.407080888748169,24.439875119143437,181.57762145996094,0.0,86.72340393066406,0.06799734383821487,20.75430679321289,0.1645323485136032,86.0,3518.8395841121674,158.81036186835928,0.1751546487212181,0.6959264278411865,0.730120837688446,1.8638986349105835,182.9252166748047,0.051980141550302505,1000.0,86000,86,1.0,0.7079731822013855,-439.8043438587894,0.11543279141187668,0.014751292160020392,2.424551010131836,166.30825238872526
-162.35975646972656,87.0,163.460963862131,87.0,118.20938110351562,1.692122220993042,24.44599045372409,183.60475158691406,0.0,146.28488159179688,0.21123673021793365,24.105192184448242,0.25288721919059753,87.0,3558.865825653076,163.460963862131,0.17845536768436432,0.726258397102356,0.7346088886260986,1.5884746313095093,184.73025512695312,0.052187852561473846,1000.0,87000,87,1.0,0.7085903882980347,244.62278344960973,0.11574121564626694,0.015047793132436803,2.421938180923462,167.2084194124136
-162.3232879638672,88.0,160.51381812993023,88.0,118.20465087890625,2.068209409713745,24.452283176149106,185.13775634765625,0.0,172.79754638671875,0.21019987761974335,40.030128479003906,0.1502685546875,88.0,3598.845938682556,160.51381812993023,0.23134447634220123,0.7211286425590515,0.6979348659515381,1.7787423133850098,186.46400451660156,0.05238504707813263,1000.0,88000,88,1.0,0.710708498954773,544.0239457118889,0.11598064005374908,0.01335415235733134,2.4210100173950195,171.49041402945312
-164.00082397460938,89.0,166.50255036377834,89.0,119.01873779296875,2.694950580596924,24.45926232786404,185.33120727539062,0.0,166.81822204589844,0.24016423523426056,21.528579711914062,0.1941947489976883,89.0,3638.7033593654633,166.50255036377834,0.21629950404167175,0.7177852988243103,0.7014914155006409,1.9307528734207153,187.32656860351562,0.054437682032585144,1000.0,89000,89,1.0,0.7109034061431885,440.51081623001664,0.1162085011601448,0.014175701821503062,2.41876482963562,174.51311517777404
-164.50460815429688,90.0,167.04154325055066,90.0,119.79148864746094,2.9039828777313232,24.464532367444452,186.0980682373047,0.0,63.04022979736328,0.4104796350002289,10.733393669128418,0.35852572321891785,90.0,3678.795026540756,167.04154325055066,0.21114204078912735,0.6591631174087524,0.6420636177062988,2.3368117809295654,187.1929168701172,0.055121101438999176,1000.0,90000,90,1.0,0.7112497091293335,-139.92617305128186,0.11564061045646667,0.0136225708197137,2.414024829864502,171.01934530856232
