eval/Q,train/param_noise_distance,rollout/actions_mean,reference_action_std,ret_rms_std,train/loss_actor,ret_rms_mean,reference_actor_Q_mean,total/steps_per_second,rollout/return,reference_Q_std,rollout/episode_steps,eval/return,reference_perturbed_action_mean,total/duration,rollout/Q_mean,total/episodes,param_noise_stddev,train/loss_critic,reference_actor_Q_std,reference_perturbed_action_std,rollout/return_history,eval/episodes,reference_Q_mean,obs_rms_std,total/steps,obs_rms_mean,total/epochs,reference_action_mean,eval/return_history,rollout/actions_std,rollout/episodes
141.8428192138672,0.22777509689331055,-0.00782267190515995,0.10946480929851532,1.0,-137.8174285888672,0.0,134.0242156982422,64.27408643587661,609.8239419178581,5.165881633758545,1000.0,943.063937065438,-0.16576234996318817,12151.086749076843,120.78922271728516,781.0,0.040701478966889366,12.433415412902832,5.16990327835083,0.16227900981903076,692.1976155586359,781.0,133.86160278320312,0.22488202154636383,781000,0.03619679808616638,781,-0.006555757485330105,856.4831340403825,0.3107193410396576,781.0
141.2373504638672,0.2540600001811981,-0.008024640381336212,0.13436385989189148,1.0,-137.9225311279297,0.0,133.9980926513672,64.26949784784532,610.044065373361,5.141704082489014,1000.0,905.2231548868982,0.010667093098163605,12167.51376914978,120.81488800048828,782.0,0.040701478966889366,16.915790557861328,5.110082149505615,0.15557709336280823,694.8849004834192,782.0,133.7645263671875,0.2248307317495346,782000,0.03619798272848129,782,-0.06264973431825638,856.38065030379,0.3106263279914856,782.0
139.88905334472656,0.23529772460460663,-0.008000768721103668,0.12390643358230591,1.0,-138.1851043701172,0.0,134.0350799560547,64.26721702079894,610.4136693164693,4.977604389190674,1000.0,931.0839608589085,0.02069281041622162,12183.505623817444,120.83717346191406,783.0,0.040701478966889366,31.946857452392578,4.962616443634033,0.2738935351371765,698.034443560296,783.0,133.94387817382812,0.22478264570236206,783000,0.03620635345578194,783,-0.013555305078625679,856.01890031429,0.31047818064689636,783.0
141.8363494873047,0.19288970530033112,-0.00796416960656643,0.10744338482618332,1.0,-138.09446716308594,0.0,134.70877075195312,64.26526998178352,610.518890243903,5.012675762176514,1000.0,947.9429616287462,0.0808217003941536,12199.435250520706,120.86418151855469,784.0,0.040701478966889366,47.46733474731445,5.031090259552002,0.10931702703237534,695.8637644336325,784.0,134.67771911621094,0.2247283160686493,784000,0.036210086196660995,784,-0.002701941877603531,856.3300293503486,0.3104360103607178,784.0
141.663818359375,0.18159934878349304,-0.007851066999137402,0.09324878454208374,1.0,-137.9381103515625,0.0,134.17626953125,64.26298852111094,610.916171799641,5.045523166656494,1000.0,961.7951141754509,0.02948279120028019,12215.42941069603,120.89136505126953,785.0,0.042354122225875736,38.062477111816406,5.064567565917969,0.2029705047607422,698.9900875417202,785.0,134.07034301757812,0.22468777000904083,785000,0.03624207153916359,785,0.02211199700832367,856.9896620104016,0.3102789521217346,785.0
142.3204803466797,0.272698312997818,-0.007803569082170725,0.0834304615855217,1.0,-138.40280151367188,0.0,134.17269897460938,64.26027527643969,611.200265377392,5.210726261138916,1000.0,962.7046763277524,0.12951183319091797,12231.506893157959,120.91770935058594,786.0,0.04320544008261584,19.749164581298828,5.222286224365234,0.11627852916717529,702.6794470694532,786.0,133.70596313476562,0.2246476411819458,786000,0.036244869232177734,786,0.03313907980918884,859.1658112038344,0.3101688623428345,786.0
141.61431884765625,0.15613752603530884,-0.007629089988768101,0.08044758439064026,1.0,-138.91976928710938,0.0,135.41314697265625,64.25776759084182,611.5360349569867,5.057827472686768,1000.0,956.0868645763383,-0.14987485110759735,12247.546553611755,120.9444351196289,787.0,0.042354122225875736,0.9745004177093506,4.9947381019592285,0.12701404094696045,704.9571689037006,787.0,135.02435302734375,0.22460149228572845,787000,0.036280203610658646,787,-0.05607285723090172,863.5394945555121,0.31003808975219727,787.0
140.5771942138672,0.16941717267036438,-0.007810062263160944,0.06959939002990723,1.0,-139.18309020996094,0.0,135.1134796142578,64.25546768511592,611.8235534772374,5.214477062225342,1000.0,968.1030651765825,-0.003814954310655594,12263.547809839249,120.97249603271484,788.0,0.04151957869412384,13.669516563415527,5.192053318023682,0.22757330536842346,707.7358710669945,788.0,134.69796752929688,0.2245495766401291,788000,0.03627463057637215,788,-0.04453332722187042,867.3416114493489,0.3099157512187958,788.0
140.9221954345703,0.12184479087591171,-0.007804999593645334,0.10004740208387375,1.0,-139.61660766601562,0.0,135.5809326171875,64.2535120762806,612.0466270696378,5.146113395690918,1000.0,954.0479833679883,-0.06629125773906708,12279.484412670135,121.00079345703125,789.0,0.042354122225875736,13.77060317993164,5.123878002166748,0.3174545168876648,708.4972292587842,789.0,135.29417419433594,0.2244982123374939,789000,0.036306679248809814,789,0.026986805722117424,869.8248567398653,0.3098253905773163,789.0
143.79588317871094,0.23378823697566986,-0.007876116782426834,0.029530180618166924,1.0,-139.82005310058594,0.0,136.53866577148438,64.25142962341356,612.0002591793897,4.735153675079346,1000.0,990.46254091425,0.08303041011095047,12295.446259021759,121.02932739257812,790.0,0.03911332127856144,13.549010276794434,4.725086212158203,0.13925988972187042,710.9797417986427,790.0,136.37228393554688,0.22445139288902283,790000,0.03630199655890465,790,0.03399108350276947,871.7383893342553,0.3098418116569519,790.0
143.65635681152344,0.2670358717441559,-0.007761119864881039,0.07550602406263351,1.0,-139.81907653808594,0.0,136.38967895507812,64.24965461143972,612.3591300454692,4.87625789642334,1000.0,971.8420335729204,-0.02103588730096817,12311.350228786469,121.05303955078125,791.0,0.03989949903626053,20.098190307617188,4.87548828125,0.2092331200838089,714.9200749302304,791.0,136.2251434326172,0.22441397607326508,791000,0.036314912140369415,791,-0.007227027788758278,873.6502691718931,0.30970218777656555,791.0
143.2826690673828,0.20497505366802216,-0.007777881342917681,0.055032942444086075,1.0,-139.83343505859375,0.0,136.42401123046875,64.24675312580449,612.6170689034786,4.972838878631592,1000.0,980.2911314681784,-0.2011646181344986,12327.471217870712,121.07840728759766,792.0,0.040701478966889366,14.108438491821289,4.943454742431641,0.12633223831653595,718.4115208766789,792.0,136.2474822998047,0.22437304258346558,792000,0.036319319158792496,792,-0.002311812713742256,875.3897280943112,0.30959632992744446,792.0
144.32174682617188,0.08563076704740524,-0.008021675981581211,0.09939613938331604,1.0,-140.23561096191406,0.0,137.33389282226562,64.24358811862795,612.8207287054228,4.5037407875061035,1000.0,950.279111672033,0.12435124814510345,12343.644295454025,121.10591888427734,793.0,0.040701478966889366,7.356027603149414,4.458469390869141,0.13615694642066956,720.2774647594996,793.0,136.99917602539062,0.22432763874530792,793000,0.03627529367804527,793,-0.03229265287518501,876.8200687253063,0.3095096945762634,793.0
141.74691772460938,0.17893344163894653,-0.007854959927499294,0.05995270237326622,1.0,-140.0108642578125,0.0,136.08416748046875,64.2417517085243,613.1394214192512,5.772106170654297,1000.0,952.774357477193,-0.02637409418821335,12359.56335067749,121.12979125976562,794.0,0.04320544008261584,31.804481506347656,5.723093032836914,0.31004685163497925,721.6570654107516,794.0,135.8321533203125,0.22428534924983978,794000,0.036304499953985214,794,-0.08094215393066406,878.0608412553614,0.3093879520893097,794.0
143.57225036621094,0.24753357470035553,-0.007878253236413002,0.06792832165956497,1.0,-139.66339111328125,0.0,134.60012817382812,64.23984347449849,613.1313553175537,6.378872871398926,1000.0,973.8255420398178,-0.11600496619939804,12375.49715256691,121.1563949584961,795.0,0.046785300513072794,36.64606857299805,6.368588447570801,0.2051285207271576,718.7737575090389,795.0,134.24781799316406,0.22424601018428802,795000,0.03632019832730293,795,-0.012721414677798748,879.8703200468458,0.30938974022865295,795.0
144.4628143310547,0.09957586228847504,-0.008013350889086723,0.09808606654405594,1.0,-140.5399932861328,0.0,134.88427734375,64.23717976069163,613.3288905913886,6.761765956878662,1000.0,957.2595350839083,0.12023245543241501,12391.577634096146,121.18183898925781,796.0,0.046785300513072794,0.9521260857582092,6.687328815460205,0.24153238534927368,719.3367949716018,796.0,134.5565185546875,0.22419552505016327,796000,0.036313991993665695,796,-0.010895844548940659,885.7147800471779,0.3093049228191376,796.0
144.23696899414062,0.19696354866027832,-0.007853273302316666,0.041788581758737564,1.0,-140.38177490234375,0.0,133.47067260742188,64.23500931513605,613.4480363553249,7.701289176940918,1000.0,975.9679971999573,0.12082230299711227,12407.56416940689,121.21149444580078,797.0,0.048684971322958605,14.07548713684082,7.722486972808838,0.27675625681877136,720.2475782599485,797.0,133.23651123046875,0.224147230386734,797000,0.0363105945289135,797,-0.04103349894285202,888.4250087216996,0.3092615604400635,797.0
142.84371948242188,0.3105388283729553,-0.007691789884120226,0.09956014901399612,1.0,-140.22482299804688,0.0,133.85018920898438,64.23223711808744,613.4751424275642,8.060799598693848,1000.0,918.8073163040877,0.07813307642936707,12423.66817355156,121.23954772949219,798.0,0.04495975420378478,7.506920337677002,7.945440292358398,0.39399614930152893,719.3554513070842,798.0,133.25030517578125,0.22411224246025085,798000,0.03631856292486191,798,-0.10041788220405579,889.1741788831471,0.3092566132545471,798.0
144.80870056152344,0.42405620217323303,-0.007584374397993088,0.07188881188631058,1.0,-140.35009765625,0.0,134.68997192382812,64.23037580157356,613.1503978154904,7.330203056335449,1000.0,966.8745782896618,0.20522354543209076,12439.597153663635,121.26810455322266,799.0,0.042354122225875736,7.4371771812438965,7.3660125732421875,0.2981392741203308,715.1771249173762,799.0,134.43063354492188,0.22407950460910797,799000,0.036324623972177505,799,-0.030649494379758835,890.0589424291544,0.30939212441444397,799.0
144.51841735839844,0.29641637206077576,-0.0073199947364628315,0.05957334116101265,1.0,-140.65118408203125,0.0,134.750244140625,64.22811967545462,612.9738688368869,7.19683837890625,1000.0,983.9383644747319,-0.18518802523612976,12455.603621006012,121.29692077636719,800.0,0.042354122225875736,7.466696262359619,7.247069835662842,0.061866141855716705,710.521742612813,800.0,134.6134033203125,0.22403451800346375,800000,0.03636738657951355,800,0.009970378130674362,891.0462080210577,0.30946871638298035,800.0
145.4978485107422,0.11554379761219025,-0.007542159408330917,0.03284410387277603,1.0,-141.1414794921875,0.0,134.92999267578125,64.22622570401165,613.2656523153194,7.318960666656494,1000.0,980.6986283843862,-0.023663518950343132,12471.540888786316,121.32659912109375,801.0,0.04320544008261584,19.845754623413086,7.297100067138672,0.1791790872812271,711.4555310012788,801.0,134.56631469726562,0.22399060428142548,801000,0.036324191838502884,801,-0.061026234179735184,891.5507829019374,0.30934715270996094,801.0
142.01022338867188,0.2229904979467392,-0.0075622606091201305,0.07297664135694504,1.0,-141.089111328125,0.0,133.8924560546875,64.22424788142662,613.5752967611047,7.677966594696045,1000.0,966.9904242303031,-0.014318253844976425,12487.495400190353,121.35662078857422,802.0,0.04586344526328085,14.154226303100586,7.660928726196289,0.17530708014965057,712.1186521069975,802.0,133.75721740722656,0.22394979000091553,802000,0.03632503002882004,802,-0.02299671806395054,892.280977605845,0.30921950936317444,802.0
144.63760375976562,0.3393534719944,-0.007571431342512369,0.07122109830379486,1.0,-140.42213439941406,0.0,134.7731475830078,64.22183175467765,613.8991276546059,7.368051528930664,1000.0,976.0301258675838,0.04602320119738579,12503.53622841835,121.38020324707031,803.0,0.04407386942827642,46.2005615234375,7.3577446937561035,0.11698729544878006,715.1275668182066,803.0,134.59622192382812,0.22391368448734283,803000,0.03631706163287163,803,-0.027188222855329514,892.6288794834046,0.30908864736557007,803.0
144.39305114746094,0.15246450901031494,-0.007490895688533783,0.08518081158399582,1.0,-140.9617919921875,0.0,134.8388671875,64.21909199743578,614.3125448881108,7.423739433288574,1000.0,964.3884118174822,-0.14053307473659515,12519.641355752945,121.40621948242188,804.0,0.04407386942827642,7.530736923217773,7.359446048736572,0.27014198899269104,716.6409071035545,804.0,134.5110321044922,0.22399702668190002,804000,0.03632568195462227,804,-0.037768539041280746,892.9317722838796,0.3089326322078705,804.0
145.78614807128906,0.3859614133834839,-0.007656165864318609,0.11007092893123627,1.0,-140.91244506835938,0.0,136.03250122070312,64.21674336833507,614.3236284037048,6.90034818649292,1000.0,933.2651719382204,-0.008588097989559174,12535.671505212784,121.43571472167969,805.0,0.04151957869412384,33.26935577392578,6.86072301864624,0.23965835571289062,715.4621222752102,805.0,135.70474243164062,0.22395099699497223,805000,0.03631000593304634,805,-0.0531744584441185,893.0941510681628,0.30892297625541687,805.0
145.0771484375,0.0915631353855133,-0.00765731418505311,0.15454864501953125,1.0,-141.01463317871094,0.0,135.96380615234375,64.21446890877979,614.5133338525609,7.009520053863525,1000.0,888.2755103326168,0.022298887372016907,12551.688329696655,121.46556854248047,806.0,0.042354122225875736,7.530884265899658,7.051695346832275,0.24754425883293152,713.7185260196035,806.0,135.7158660888672,0.22391226887702942,806000,0.03631701320409775,806,-0.04915856570005417,893.8799200759108,0.3088465929031372,806.0
145.33990478515625,0.0808061957359314,-0.007620193529874086,0.11054877191781998,1.0,-140.80734252929688,0.0,135.4781494140625,64.21254764970145,614.6836427822248,7.22912073135376,1000.0,942.2823992798349,-0.022860705852508545,12567.637160301208,121.4957046508789,807.0,0.040701478966889366,33.72258377075195,7.255446434020996,0.26374679803848267,713.8613660640599,807.0,135.2639617919922,0.22387370467185974,807000,0.0363209992647171,807,-0.0222848579287529,894.812913385683,0.3087800443172455,807.0
145.45594787597656,0.26946890354156494,-0.007637945935130119,0.19419635832309723,1.0,-140.79856872558594,0.0,134.70941162109375,64.21040095587064,614.8024576727934,7.704856872558594,1000.0,844.2360801564885,0.12423202395439148,12583.631124734879,121.52529907226562,808.0,0.04151957869412384,26.876876831054688,7.711320877075195,0.20180563628673553,712.4447113301898,808.0,134.31271362304688,0.22382615506649017,808000,0.03634120896458626,808,-0.02723807841539383,893.9638192296194,0.30872830748558044,808.0
145.69070434570312,0.2690295875072479,-0.007475642487406731,0.20683073997497559,1.0,-141.53443908691406,0.0,134.79998779296875,64.20833510847527,614.9957264700101,8.089394569396973,1000.0,790.6377831410625,-0.19355177879333496,12599.610294103622,121.55491638183594,809.0,0.042354122225875736,19.096637725830078,8.020857810974121,0.1972322314977646,711.560042311066,809.0,134.22128295898438,0.22377818822860718,809000,0.036378420889377594,809,-0.08531120419502258,893.3418032432724,0.30865368247032166,809.0
145.94842529296875,0.24102066457271576,-0.007705347612500191,0.17517219483852386,1.0,-142.0183868408203,0.0,137.02734375,64.20607610982401,615.0958654013468,7.026408672332764,1000.0,867.8985892575507,-0.10321682691574097,12615.62844324112,121.58275604248047,810.0,0.04151957869412384,10.558204650878906,7.031591415405273,0.25729838013648987,708.966548410965,810.0,136.60427856445312,0.22373279929161072,810000,0.03635013476014137,810,-0.036836206912994385,893.1779125351227,0.30861014127731323,810.0
146.22576904296875,0.264649897813797,-0.00782295037060976,0.1593211591243744,1.0,-141.8451690673828,0.0,138.32254028320312,64.20386933346049,615.1880224722462,6.146547317504883,1000.0,875.1358774586006,-0.026524651795625687,12631.63744521141,121.6128158569336,811.0,0.042354122225875736,11.878039360046387,6.211761474609375,0.18836331367492676,709.4348428441607,811.0,138.01597595214844,0.2236911654472351,811000,0.03633790463209152,811,0.07438446581363678,892.8817418054593,0.3085710108280182,811.0
145.93116760253906,0.16147051751613617,-0.007845982909202576,0.14496155083179474,1.0,-142.15374755859375,0.0,138.5286865234375,64.20099894767064,615.4768148646735,6.4220685958862305,1000.0,909.7727947391243,-0.01753268390893936,12647.778279304504,121.64293670654297,812.0,0.042354122225875736,10.911009788513184,6.401924133300781,0.18324559926986694,709.0763661764472,812.0,138.16363525390625,0.22363972663879395,812000,0.03635610267519951,812,-0.008067164570093155,893.069663779755,0.30845242738723755,812.0
145.88900756835938,0.15490306913852692,-0.007857367396354675,0.055048827081918716,1.0,-141.66139221191406,0.0,137.8430938720703,64.1985176990556,615.7807391931979,6.494278907775879,1000.0,978.5186487490403,0.05043860524892807,12663.843794822693,121.67323303222656,813.0,0.04407386942827642,46.411983489990234,6.494514465332031,0.12863445281982422,709.4393358669049,813.0,137.41217041015625,0.22361014783382416,813000,0.03636084869503975,813,0.011859707534313202,893.9076785185192,0.30833008885383606,813.0
146.664306640625,0.19123533368110657,-0.007785627618432045,0.08387535065412521,1.0,-142.25584411621094,0.0,138.16238403320312,64.19636141790076,616.1545283232399,6.643550872802734,1000.0,967.6689537324637,-0.04431562125682831,12679.846365451813,121.70278930664062,814.0,0.04407386942827642,19.745201110839844,6.638034820556641,0.2541808784008026,710.669591103776,814.0,137.5569305419922,0.22355981171131134,814000,0.03639056906104088,814,0.014297543093562126,894.3627577826369,0.3081803023815155,814.0
146.9397430419922,0.1849372684955597,-0.007829185575246811,0.07553137838840485,1.0,-142.61099243164062,0.0,137.98220825195312,64.19408974597172,616.2973713050692,6.885313987731934,1000.0,953.8153713374608,-0.07587452977895737,12695.872832298279,121.73318481445312,815.0,0.042354122225875736,32.38569641113281,6.898422718048096,0.1569116711616516,709.3475226008784,815.0,137.677978515625,0.22352343797683716,815000,0.03637915849685669,815,-0.055093176662921906,895.1744360821639,0.30812424421310425,815.0
146.46620178222656,0.1813591718673706,-0.007913152687251568,0.09876057505607605,1.0,-141.96083068847656,0.0,138.5413055419922,64.19173114237654,616.6168822328342,6.543659210205078,1000.0,953.7172603967431,-0.16367924213409424,12711.917648553848,121.76128387451172,816.0,0.04151957869412384,10.559404373168945,6.591113567352295,0.25440722703933716,713.2994133900701,816.0,138.1829071044922,0.22348615527153015,816000,0.03637484088540077,816,0.0021358910016715527,896.0094249252486,0.30799371004104614,816.0
146.54942321777344,0.27146846055984497,-0.008104197680950165,0.07703899592161179,1.0,-141.9185028076172,0.0,136.34759521484375,64.18917850604282,616.6368332455751,7.316705703735352,1000.0,965.575092988619,-0.031656183302402496,12728.002118349075,121.79106903076172,817.0,0.04320544008261584,59.61638259887695,7.306713581085205,0.13899177312850952,710.8144979311992,817.0,136.1297607421875,0.22344309091567993,817000,0.036347463726997375,817,0.027992647141218185,896.9458008422095,0.3079819679260254,817.0
146.93972778320312,0.15307186543941498,-0.008133082650601864,0.0624396838247776,1.0,-142.52481079101562,0.0,136.86178588867188,64.18658459640145,617.0040019661038,7.4961442947387695,1000.0,973.4674393843882,-0.0423264354467392,12744.09606218338,121.81997680664062,818.0,0.04495975420378478,27.5439395904541,7.5489959716796875,0.2614198923110962,711.3829917571451,818.0,136.64625549316406,0.22340063750743866,818000,0.036352112889289856,818,0.017493830993771553,899.1685426102991,0.3078332245349884,818.0
147.2653045654297,0.13066278398036957,-0.008173862472176552,0.0910850390791893,1.0,-142.44052124023438,0.0,136.3416290283203,64.18421202833993,617.1287002517579,7.9546799659729,1000.0,952.1211186571538,-0.17006118595600128,12760.147302865982,121.84989166259766,819.0,0.04586344526328085,13.700814247131348,8.057670593261719,0.19126690924167633,712.2748106245865,819.0,136.04367065429688,0.2233666628599167,819000,0.03636380657553673,819,-0.03873516991734505,900.9670995283248,0.30778276920318604,819.0
146.87461853027344,0.23319214582443237,-0.00837128609418869,0.11811712384223938,1.0,-142.44305419921875,0.0,135.1643524169922,64.18229863497127,617.2716520741708,8.885396957397461,1000.0,938.284907942332,-0.07122394442558289,12776.10832643509,121.8807601928711,820.0,0.04407386942827642,31.288555145263672,8.932437896728516,0.16075550019741058,714.2741580120678,820.0,134.56898498535156,0.22332340478897095,820000,0.036342818289995193,820,-0.023345112800598145,902.3968070427059,0.30771955847740173,820.0
147.38270568847656,0.3054412305355072,-0.008447842672467232,0.0635465607047081,1.0,-142.74093627929688,0.0,137.38436889648438,64.17981162469336,617.5780743316805,7.787897109985352,1000.0,973.1935405050692,0.10570643842220306,12792.184632778168,121.9119644165039,821.0,0.04407386942827642,17.126222610473633,7.81323766708374,0.08800036460161209,715.4818841200757,821.0,136.9921112060547,0.22328534722328186,821000,0.03635178878903389,821,-0.010821390897035599,903.3572223897542,0.3075910806655884,821.0
145.72134399414062,0.20802909135818481,-0.008308354765176773,0.04235202074050903,1.0,-142.8953399658203,0.0,137.04925537109375,64.17796618212459,617.9487342744137,8.014504432678223,1000.0,982.8104277803686,0.023599624633789062,12808.13414478302,121.9430923461914,822.0,0.04586344526328085,27.867826461791992,8.046177864074707,0.4411214590072632,717.8173762326606,822.0,136.61553955078125,0.22324877977371216,822000,0.03638472035527229,822,0.038656510412693024,906.5238485035011,0.3074454665184021,822.0
148.05343627929688,0.23473317921161652,-0.008266942575573921,0.09450366348028183,1.0,-143.22496032714844,0.0,138.51971435546875,64.17496553450556,617.4642329684544,8.326639175415039,1000.0,955.8269000376418,-0.06409833580255508,12824.315418720245,121.97432708740234,823.0,0.04772568505338556,35.350685119628906,8.322660446166992,0.17622962594032288,714.9159125220596,823.0,138.20108032226562,0.2232150286436081,823000,0.036387816071510315,823,-0.011681240051984787,906.7604110113871,0.3076432943344116,823.0
148.1984100341797,0.28272032737731934,-0.008334699086844921,0.06523851305246353,1.0,-143.88319396972656,0.0,137.18577575683594,64.17204291175037,617.7557332892682,8.824832916259766,1000.0,971.3577746292045,-0.12448634207248688,12840.482593536377,122.00598907470703,824.0,0.04586344526328085,27.484214782714844,8.845458984375,0.2981010675430298,714.5192818457441,824.0,136.851318359375,0.22317788004875183,824000,0.03639296814799309,824,-0.03147222101688385,908.2779223121329,0.3075239360332489,824.0
148.35365295410156,0.2079657018184662,-0.008475488983094692,0.07429557293653488,1.0,-143.9864501953125,0.0,138.48944091796875,64.16979936080946,617.7072883379695,8.475397109985352,1000.0,948.6338205394444,-0.007014344446361065,12856.515186548233,122.03722381591797,825.0,0.046785300513072794,7.658904552459717,8.565129280090332,0.22391614317893982,714.4852682482804,825.0,138.2848358154297,0.22314238548278809,825000,0.036395683884620667,825,0.07909410446882248,908.4581831806371,0.30753934383392334,825.0
148.7680206298828,0.11329880356788635,-0.008473686873912811,0.07255985587835312,1.0,-144.3493194580078,0.0,138.1574249267578,64.16755341073726,617.9292309146565,8.736391067504883,1000.0,970.809641379799,-0.05617136508226395,12872.54938197136,122.06623077392578,826.0,0.04586344526328085,0.8176608085632324,8.743492126464844,0.11639642715454102,714.8442196033102,826.0,137.80970764160156,0.2231055200099945,826000,0.03639503940939903,826,-0.005687067285180092,908.9726822465631,0.30745187401771545,826.0
148.73226928710938,0.29233765602111816,-0.00853128544986248,0.05719646438956261,1.0,-144.3656005859375,0.0,138.9980926513672,64.16515445866128,618.3114890134688,8.692477226257324,1000.0,968.1186489805881,0.1984560787677765,12888.615432739258,122.09835815429688,827.0,0.048684971322958605,7.578204154968262,8.730131149291992,0.1798783391714096,725.1397743664686,827.0,138.7394561767578,0.2230648398399353,827000,0.03638479858636856,827,0.05925225466489792,909.6570227338851,0.3072971701622009,827.0
149.149169921875,0.12221420556306839,-0.008282121270895004,0.06401935964822769,1.0,-144.2589874267578,0.0,139.44863891601562,64.1626613847046,618.4210931421288,8.465564727783203,1000.0,975.7759974514108,0.09063144773244858,12904.701615095139,122.13075256347656,828.0,0.048684971322958605,0.6902191042900085,8.471872329711914,0.14484964311122894,724.4225810850144,828.0,139.08773803710938,0.22302943468093872,828000,0.03641720488667488,828,0.006825685501098633,910.136169132264,0.3072584271430969,828.0
148.7790069580078,0.2284490168094635,-0.008162001147866249,0.04669389873743057,1.0,-144.28424072265625,0.0,139.83950805664062,64.16077259699091,618.7353145374348,8.525904655456543,1000.0,979.7315055886604,-0.0499565415084362,12920.667355537415,122.16285705566406,829.0,0.0527188476603765,20.640003204345703,8.530407905578613,0.24020427465438843,725.7701829001942,829.0,139.6123046875,0.22299370169639587,829000,0.036432456225156784,829,0.031375810503959656,910.7526694301553,0.3071334958076477,829.0
148.8865203857422,0.15837939083576202,-0.008213255554437637,0.05027582496404648,1.0,-144.48184204101562,0.0,139.44766235351562,64.15843619248363,618.9035355553394,8.149398803710938,1000.0,982.8775631927305,-0.0715164914727211,12936.724291563034,122.19339752197266,830.0,0.04772568505338556,7.612899303436279,8.179800033569336,0.18360085785388947,728.1606581772222,830.0,139.23406982421875,0.22294725477695465,830000,0.03643147274851799,830,0.028066273778676987,910.8897816401914,0.3070654273033142,830.0
149.16969299316406,0.18377754092216492,-0.008289434015750885,0.04787665978074074,1.0,-144.55426025390625,0.0,139.34634399414062,64.15566897458507,619.1692037733474,8.052301406860352,1000.0,977.4028096862387,0.0055041126906871796,12952.869376659393,122.22535705566406,831.0,0.04966353924655007,34.85041809082031,8.07196044921875,0.134833425283432,730.0296034360063,831.0,138.89016723632812,0.22290968894958496,831000,0.036418043076992035,831,-0.05457213521003723,911.0153229956703,0.30695465207099915,831.0
149.1581573486328,0.37560221552848816,-0.008272741921246052,0.04883105307817459,1.0,-144.48202514648438,0.0,139.6620330810547,64.15330755026721,619.5290569206131,8.16081714630127,1000.0,978.5677045708571,-0.01664106175303459,12968.933820724487,122.25730895996094,832.0,0.048684971322958605,28.395408630371094,8.244766235351562,0.11055395752191544,732.2825389830875,832.0,139.24468994140625,0.22286279499530792,832000,0.03643851354718208,832,0.045770563185214996,911.5525308407892,0.3068059980869293,832.0
148.80642700195312,0.2205117642879486,-0.008282788097858429,0.07143740355968475,1.0,-144.56570434570312,0.0,138.34536743164062,64.15133766701652,619.9296032102865,8.740901947021484,1000.0,977.7414078769228,0.01639486849308014,12984.920194864273,122.28866577148438,833.0,0.05066177638540573,21.068714141845703,8.737380027770996,0.31161463260650635,733.5289793313319,833.0,137.78024291992188,0.22281533479690552,833000,0.036431070417165756,833,-0.015779275447130203,912.1410516104083,0.306645929813385,833.0
149.7054443359375,0.16797438263893127,-0.008253198117017746,0.09702086448669434,1.0,-144.75027465820312,0.0,140.94949340820312,64.14922086577164,619.9192428214034,8.272050857543945,1000.0,953.6475655158174,0.023851551115512848,13000.937326192856,122.32000732421875,834.0,0.048684971322958605,43.0653190612793,8.250343322753906,0.18935319781303406,734.4150484201131,834.0,140.5323028564453,0.22278453409671783,834000,0.03645234555006027,834,-0.00998641550540924,912.3385479770767,0.30665311217308044,834.0
149.72389221191406,0.2639847695827484,-0.00821597222238779,0.07389023900032043,1.0,-144.58885192871094,0.0,139.65182495117188,64.14751140055499,620.1905661687482,8.88475513458252,1000.0,970.5433695815179,0.09441434592008591,13016.872857093811,122.35273742675781,835.0,0.04966353924655007,14.480669975280762,8.863086700439453,0.2333763688802719,736.406572499819,835.0,139.19284057617188,0.22273901104927063,835000,0.03646865114569664,835,-0.00021188799291849136,912.4542659188035,0.3065412938594818,835.0
150.3092803955078,0.2849724292755127,-0.008096247911453247,0.08368004113435745,1.0,-144.83734130859375,0.0,140.76174926757812,64.14460690681165,620.3298804113196,9.09522819519043,1000.0,963.8687988465742,-0.1573314666748047,13033.05204153061,122.3853530883789,836.0,0.05485944427796691,28.630170822143555,9.077394485473633,0.2109302133321762,735.1115905807231,836.0,140.27230834960938,0.22269874811172485,836000,0.03650316968560219,836,0.0027977880090475082,912.8349171639774,0.3064873218536377,836.0
150.21205139160156,0.1821860373020172,-0.008274799212813377,0.08233891427516937,1.0,-145.3953857421875,0.0,140.62045288085938,64.14276092257593,620.4497314890906,8.688729286193848,1000.0,966.5474575239998,-0.0010615773499011993,13049.017347574234,122.41740417480469,837.0,0.05596211910795404,28.731172561645508,8.808107376098633,0.09574425220489502,736.2813574248919,837.0,140.34625244140625,0.22266173362731934,837000,0.03650132566690445,837,0.002666892483830452,913.7267732450385,0.30643412470817566,837.0
150.17372131347656,0.32486897706985474,-0.008266191929578781,0.04905889555811882,1.0,-145.6098175048828,0.0,140.68075561523438,64.13969306559783,620.8520214466355,8.169204711914062,1000.0,973.1793193583795,-0.029142804443836212,13065.232462882996,122.45024108886719,838.0,0.0582344055518346,34.5257453918457,8.277450561523438,0.16278712451457977,737.5078724657927,838.0,140.32098388671875,0.22262533009052277,838000,0.03651583567261696,838,-0.04396461322903633,914.3150249797459,0.30626925826072693,838.0
