rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
679.0468766400004,0.512933075428009,1499.948399336881,601.0,0.0,601.0,2.2269296646118164,0.661760687828064,201.96034240722656,11173.432717323303,601000,601.0,266.796630859375,275.4646301269531,416.4673970430157,2.5641956329345703,1077.3897729008265,0.0,264.8226013183594,1.0,23.31387710571289,0.24666966497898102,0.12511645257472992,-0.12960070371627808,53.788304382789086,-223.06809997558594,2.4459288120269775,601,1000.0
676.5042094967565,0.46927040815353394,1415.2069892817508,602.0,0.0,602.0,2.9645049571990967,0.6616634726524353,202.07192993164062,11192.255328416824,602000,602.0,267.1327209472656,275.2084045410156,416.5490847318247,2.774369478225708,1084.5492381556314,0.0,265.384765625,1.0,35.54122543334961,0.3431421220302582,0.12499876320362091,-0.12962287664413452,53.7871932274042,-223.76171875,2.4452550411224365,602,1000.0
677.1327036430775,0.5197370052337646,1169.4808038234667,603.0,0.0,603.0,1.9458116292953491,0.6616625189781189,202.18923950195312,11211.050912380219,603000,603.0,267.9765625,274.9197998046875,417.1358907454376,2.572288990020752,1084.796458286136,0.0,265.4850769042969,1.0,36.77448272705078,0.36325526237487793,0.12499977648258209,-0.12964068353176117,53.78621546835675,-224.11090087890625,2.445075035095215,603,1000.0
676.8810153845204,0.5557088255882263,872.6596332655839,604.0,0.0,604.0,2.615603446960449,0.6616075038909912,202.30625915527344,11229.90085196495,604000,604.0,268.0344543457031,273.2578430175781,417.6930932401504,2.7716314792633057,1079.9391580710942,0.0,265.9159851074219,1.0,55.371822357177734,0.25956809520721436,0.12499240040779114,-0.12973003089427948,53.78498064783138,-222.33370971679688,2.445161819458008,604,1000.0
668.1595877095579,0.4821869134902954,604.4793561463088,605.0,0.0,605.0,1.169108271598816,0.6618248820304871,202.19424438476562,11248.723323822021,605000,605.0,267.9826965332031,228.4957275390625,417.0740058558878,1.197004795074463,1075.8919581152584,0.0,265.46490478515625,1.0,26.2072696685791,0.3284619450569153,0.12496690452098846,-0.12990902364253998,53.783881297778855,-225.3532257080078,2.4452662467956543,605,1000.0
669.595449127062,0.4702126979827881,1084.4532139564951,606.0,0.0,606.0,2.9607574939727783,0.6619044542312622,202.16920471191406,11267.540638446808,606000,606.0,268.93597412109375,273.0750427246094,417.188277215117,2.5539612770080566,1077.3951268296262,0.0,266.8037109375,1.0,25.103605270385742,0.3299674093723297,0.12498167157173157,-0.12990346550941467,53.782810237419746,-222.05397033691406,2.446288824081421,606,1000.0
671.7156078421165,0.5354151129722595,1065.979142052994,607.0,0.0,607.0,2.3357083797454834,0.6618239879608154,202.28759765625,11286.349422693253,607000,607.0,269.49749755859375,275.26556396484375,418.0162506025078,2.192775011062622,1081.9416567541748,0.0,267.38409423828125,1.0,34.25127410888672,0.2858600914478302,0.12500184774398804,-0.12982939183712006,53.781783397518815,-225.0878448486328,2.446413278579712,607,1000.0
666.9612987914805,0.5466518998146057,1382.7264321329421,608.0,0.0,608.0,1.745714545249939,0.6616664528846741,202.4038848876953,11305.272120475769,608000,608.0,266.20831298828125,277.2164001464844,417.9125521280249,1.694684386253357,1086.925146404019,0.0,264.05975341796875,1.0,89.44511413574219,0.20604504644870758,0.12483388930559158,-0.12999719381332397,53.78021807177986,-224.57923889160156,2.445647716522217,608,1000.0
678.4043624197313,0.4684436321258545,1041.5786664660875,609.0,0.0,609.0,1.7250258922576904,0.6615505814552307,202.5240478515625,11324.094713926315,609000,609.0,267.1073913574219,275.0679016113281,419.163709714738,1.837517261505127,1087.7339738578078,0.0,265.14605712890625,1.0,38.77791976928711,0.2844499349594116,0.12485748529434204,-0.13003899157047272,53.77913337752773,-223.34027099609375,2.445873260498047,609,1000.0
681.4352122912188,0.4909402132034302,23.923579905454154,610.0,0.0,610.0,1.661418080329895,0.6615986227989197,202.64459228515625,11343.086720466614,610000,610.0,267.78424072265625,71.43765258789062,420.2965934471075,1.4925507307052612,1077.5332273708077,0.0,265.8548889160156,1.0,43.08540344238281,0.28981345891952515,0.12488014250993729,-0.1301114857196808,53.77724908858907,-224.7229461669922,2.4463469982147217,610,1000.0
672.6202744021296,0.5846447944641113,1570.5901479527133,611.0,0.0,611.0,1.424267053604126,0.6617695093154907,202.36111450195312,11361.892054080963,611000,611.0,268.7357177734375,277.57379150390625,419.43264922865035,1.400243878364563,1083.386937031292,0.0,266.4693908691406,1.0,33.93842697143555,0.3262118101119995,0.12490714341402054,-0.1302211433649063,53.7762546142604,-222.10133361816406,2.4479618072509766,611,1000.0
673.7186340339517,0.5884544849395752,984.1548180934435,612.0,0.0,612.0,1.5611680746078491,0.6617361307144165,202.44349670410156,11380.729264974594,612000,612.0,268.19989013671875,274.57415771484375,420.46481553609635,1.5934460163116455,1086.304728748069,0.0,265.8110656738281,1.0,67.27963256835938,0.3161206841468811,0.12495611608028412,-0.13022126257419586,53.77511280261232,-224.4051971435547,2.448681354522705,612,1000.0
673.5066824988406,0.46763676404953003,1199.7337182408082,613.0,0.0,613.0,1.7130045890808105,0.6617743372917175,202.56285095214844,11399.483105897903,613000,613.0,269.4082946777344,276.0862121582031,421.27915458343233,1.661301851272583,1088.0389702311682,0.0,267.2593994140625,1.0,62.57533645629883,0.4102035462856293,0.12497593462467194,-0.13002154231071472,53.77436803979682,-226.65713500976562,2.4494643211364746,613,1000.0
671.8621147600381,0.4686950147151947,604.0650789080407,614.0,0.0,614.0,1.4754226207733154,0.6618354916572571,202.4944305419922,11418.387013912201,614000,614.0,269.06951904296875,178.81515502929688,421.06984607591625,1.8516706228256226,1082.9727294537918,0.0,267.1164245605469,1.0,49.999332427978516,0.3493921756744385,0.12494324147701263,-0.13026773929595947,53.77291899914588,-223.9752960205078,2.4494950771331787,614,1000.0
673.2057691941309,0.4310604929924011,1119.7474321484046,615.0,0.0,615.0,1.1910861730575562,0.6620203852653503,202.3114013671875,11437.274673700333,615000,615.0,268.5556335449219,275.13323974609375,420.55260783565404,1.7097601890563965,1084.9370713384058,0.0,266.69677734375,1.0,84.88142395019531,0.24479621648788452,0.1249316856265068,-0.13050545752048492,53.77155113832965,-224.0364990234375,2.4506313800811768,615,1000.0
666.5540435874987,0.5468044877052307,1008.364971316563,616.0,0.0,616.0,1.6104633808135986,0.6621008515357971,202.21080017089844,11456.180996656418,616000,616.0,269.499755859375,275.9275817871094,420.3922327052493,1.544857144355774,1085.2913265092495,0.0,267.415283203125,1.0,11.818655014038086,0.33741262555122375,0.12497617304325104,-0.13040506839752197,53.77010019131024,-224.0116424560547,2.450881242752075,616,1000.0
667.7971691171433,0.4119594097137451,1102.3774473926399,617.0,0.0,617.0,1.9288735389709473,0.6621093153953552,202.32913208007812,11475.014027118683,617000,617.0,268.35302734375,275.2135925292969,421.27957855994816,1.9468982219696045,1085.4021622983037,0.0,266.4933166503906,1.0,54.311431884765625,0.3326789438724518,0.12499934434890747,-0.13034135103225708,53.768997453236715,-222.15313720703125,2.4511682987213135,617,1000.0
672.13628649204,0.44345420598983765,1495.584981327464,618.0,0.0,618.0,1.716182827949524,0.662087619304657,202.44717407226562,11493.832953453064,618000,618.0,268.40911865234375,277.68994140625,422.17337372744,1.550700306892395,1094.9850731156848,0.0,267.05120849609375,1.0,67.09949493408203,0.4030606746673584,0.12498760223388672,-0.1304720938205719,53.76796430770605,-223.26083374023438,2.45129656791687,618,1000.0
673.8158715194068,0.4931667447090149,1362.6641873436743,619.0,0.0,619.0,1.4165513515472412,0.6620263457298279,202.56350708007812,11512.67704963684,619000,619.0,268.37298583984375,276.5033874511719,422.7812403354871,1.4962238073349,1103.9499564157902,0.0,266.3748779296875,1.0,55.00831985473633,0.3609298765659332,0.12500225007534027,-0.13025417923927307,53.76681699062564,-225.97474670410156,2.451101303100586,619,1000.0
669.6171729459519,0.4860338270664215,1469.5671755666187,620.0,0.0,620.0,1.3615508079528809,0.6620712280273438,202.46461486816406,11531.845477104187,620000,620.0,268.1177062988281,275.8740539550781,422.8888421155828,1.402968168258667,1109.4737979190566,0.0,266.04296875,1.0,78.3289794921875,0.32760679721832275,0.12500658631324768,-0.13047342002391815,53.76416127244977,-225.39279174804688,2.451646089553833,620,1000.0
676.8410850000971,0.4721520245075226,1519.5404619917642,621.0,0.0,621.0,1.5122486352920532,0.6620071530342102,202.5804901123047,11550.97229886055,621000,621.0,267.166015625,274.84967041015625,423.98589025332404,1.3841661214828491,1112.6724973695627,0.0,264.731689453125,1.0,49.22195816040039,0.25606462359428406,0.1250493973493576,-0.13036580383777618,53.76170801320845,-223.5738067626953,2.451824426651001,621,1000.0
678.5912595863878,0.4577520787715912,1289.6922889231632,622.0,0.0,622.0,2.3778269290924072,0.6619417071342468,202.69244384765625,11570.188075065613,622000,622.0,266.97998046875,273.2819519042969,424.85864605606923,2.1265869140625,1116.8895053244585,0.0,265.0888671875,1.0,64.34481048583984,0.2849295437335968,0.125116229057312,-0.13016267120838165,53.7588495506347,-222.28701782226562,2.4526572227478027,622,1000.0
683.4317361652838,0.4779038429260254,1228.3363856322767,623.0,0.0,623.0,2.0070035457611084,0.6619129180908203,202.80313110351562,11589.39191031456,623000,623.0,265.3952941894531,272.66363525390625,425.67219036898894,2.2590887546539307,1119.3655133464379,0.0,263.18988037109375,1.0,38.450077056884766,0.258107453584671,0.12515155971050262,-0.12999030947685242,53.75605595368036,-221.1249542236328,2.452960729598999,623,1000.0
683.0750333512781,0.5438753962516785,1164.514826047362,624.0,0.0,624.0,2.4014272689819336,0.6619573831558228,202.91073608398438,11608.533257722855,624000,624.0,264.21063232421875,271.0191650390625,426.3293476349075,2.492489814758301,1119.0602668683741,0.0,261.94232177734375,1.0,54.67778396606445,0.25530847907066345,0.12517157196998596,-0.13005974888801575,53.75356094921545,-220.46070861816406,2.4534590244293213,624,1000.0
686.5944406974256,0.5035662651062012,1178.6177143750294,625.0,0.0,625.0,1.7050479650497437,0.6618825793266296,203.016845703125,11627.715248346329,625000,625.0,263.83416748046875,270.7829284667969,426.90440234295437,1.622846245765686,1117.0539821771088,0.0,261.59307861328125,1.0,45.742408752441406,0.28431031107902527,0.12518486380577087,-0.13004207611083984,53.75088627913264,-219.12840270996094,2.4534778594970703,625,1000.0
685.9307617010006,0.4363115429878235,1458.2449929680545,626.0,0.0,626.0,1.4777220487594604,0.6618335247039795,203.12168884277344,11646.92823767662,626000,626.0,262.61376953125,271.1601867675781,427.4372151537055,1.6011682748794556,1122.4641806492405,0.0,260.4178161621094,1.0,122.70519256591797,0.3338046967983246,0.12521980702877045,-0.1298026144504547,53.74807736643848,-221.0592041015625,2.4537954330444336,626,1000.0
683.9807390725807,0.49423113465309143,1546.795880497672,627.0,0.0,627.0,1.5727956295013428,0.6617085933685303,203.2268524169922,11666.07942032814,627000,627.0,262.68218994140625,272.55255126953125,428.03355799160164,1.7889372110366821,1127.0835042445415,0.0,260.92437744140625,1.0,57.240055084228516,0.2445446252822876,0.12517014145851135,-0.1298343390226364,53.74556244726507,-219.8390655517578,2.4531476497650146,627,1000.0
681.6839734887109,0.46827489137649536,1447.999212799488,628.0,0.0,628.0,1.911468744277954,0.6615428924560547,203.3268585205078,11685.249981164932,628000,628.0,263.52252197265625,272.15777587890625,427.79012208711623,1.8737750053405762,1132.6156755185216,0.0,261.5207214355469,1.0,40.14411926269531,0.34080931544303894,0.1250850260257721,-0.12950477004051208,53.74296664703386,-220.72019958496094,2.4526920318603516,628,1000.0
691.7442227491567,0.5227582454681396,1212.9218650139435,629.0,0.0,629.0,1.3522361516952515,0.661521315574646,203.43370056152344,11704.51922917366,629000,629.0,263.5169677734375,270.06878662109375,429.03435281846936,1.4770359992980957,1140.9713859549577,0.0,261.1946716308594,1.0,31.154508590698242,0.29932284355163574,0.12513376772403717,-0.1294180303812027,53.739926235689346,-222.31935119628906,2.453317880630493,629,1000.0
692.1167556175849,0.5399581789970398,1001.3814251412075,630.0,0.0,630.0,1.3283045291900635,0.6614919304847717,203.53404235839844,11723.74339056015,630000,630.0,261.5113525390625,217.20237731933594,428.8917511921025,1.3877220153808594,1145.0400235596908,0.0,260.33538818359375,1.0,46.061161041259766,0.2882245182991028,0.12501727044582367,-0.12938308715820312,53.73710247763272,-218.39523315429688,2.4528160095214844,630,1000.0
693.2482405316812,0.4476456642150879,1363.1517594121556,631.0,0.0,631.0,1.6752557754516602,0.6616665124893188,203.4576416015625,11742.919054985046,631000,631.0,259.8779602050781,269.7527160644531,428.64820704123645,1.5855690240859985,1147.146122821752,0.0,258.8945007324219,1.0,85.90234375,0.2867715656757355,0.1250285655260086,-0.12932153046131134,53.73450988169172,-219.97703552246094,2.452420234680176,631,1000.0
699.7061117282849,0.5264003276824951,1518.0110059272497,632.0,0.0,632.0,2.4853572845458984,0.6615468859672546,203.56260681152344,11762.093142747879,632000,632.0,258.8416442871094,270.7102966308594,430.2515741826219,1.882728934288025,1152.9977753093187,0.0,255.9363555908203,1.0,69.89818572998047,0.29056596755981445,0.1250866949558258,-0.12930454313755035,53.73193294168653,-218.63845825195312,2.452913999557495,632,1000.0
700.5576490092069,0.5001475214958191,1345.7276611068885,633.0,0.0,633.0,1.6386232376098633,0.6617215871810913,203.32421875,11781.318364858627,633000,633.0,262.58734130859375,269.0288391113281,429.5141883355222,1.3050472736358643,1154.9921186446156,0.0,259.736328125,1.0,52.42405319213867,0.38844212889671326,0.12504945695400238,-0.1296674907207489,53.72913118858713,-216.77841186523438,2.4534125328063965,633,1000.0
705.277622011036,0.5075109601020813,1411.7994176626942,634.0,0.0,634.0,1.5200308561325073,0.6617627739906311,203.4284210205078,11800.486541509628,634000,634.0,261.970703125,269.9851379394531,430.74362395732385,1.2931797504425049,1159.0790584580452,0.0,260.2838134765625,1.0,66.81742858886719,0.31145617365837097,0.1250690221786499,-0.12974613904953003,53.726598286420554,-220.54180908203125,2.453833818435669,634,1000.0
716.3434244055221,0.6070295572280884,1066.1042137599277,635.0,0.0,635.0,1.4764958620071411,0.6616782546043396,203.53038024902344,11819.707649946213,635000,635.0,263.15521240234375,268.71484375,431.8707621740855,1.7285155057907104,1161.8396079894408,0.0,260.6221618652344,1.0,63.45347595214844,0.2548002004623413,0.1250937134027481,-0.12980429828166962,53.723833008922995,-220.70481872558594,2.4543135166168213,635,1000.0
711.3436484315538,0.4542492628097534,1535.363790498123,636.0,0.0,636.0,1.5397980213165283,0.6615053415298462,203.62794494628906,11838.946144580841,636000,636.0,261.4671325683594,270.6414489746094,432.02152207814896,1.3791515827178955,1163.966768534344,0.0,259.171142578125,1.0,75.35209655761719,0.3054649829864502,0.12501809000968933,-0.12966543436050415,53.72099781796226,-219.2034912109375,2.453667163848877,636,1000.0
713.7775349776151,0.473856657743454,1469.0987452409158,637.0,0.0,637.0,1.584797978401184,0.6614178419113159,203.7312469482422,11858.135097026825,637000,637.0,262.28326416015625,271.07403564453125,433.21057403669107,1.5494319200515747,1168.5833423538984,0.0,260.16259765625,1.0,76.71365356445312,0.27174511551856995,0.1250821053981781,-0.12929870188236237,53.71839625606173,-218.1483154296875,2.453674793243408,637,1000.0
719.6886164103403,0.46005842089653015,1263.5631931617463,638.0,0.0,638.0,2.022300958633423,0.661370038986206,203.83641052246094,11877.319099903107,638000,638.0,263.89044189453125,271.36395263671875,434.6633405371324,1.762574553489685,1169.509122545597,0.0,261.76873779296875,1.0,65.62638854980469,0.32574597001075745,0.12511928379535675,-0.12934377789497375,53.71582548499558,-220.9388427734375,2.4541773796081543,638,1000.0
719.1150956801453,0.45673224329948425,1392.5371028804072,639.0,0.0,639.0,1.9010045528411865,0.6613885164260864,203.9403533935547,11896.24331831932,639000,639.0,264.7171630859375,272.9728088378906,435.3676669392904,1.4808391332626343,1171.5832709090978,0.0,262.14154052734375,1.0,47.0355224609375,0.30798766016960144,0.1251019686460495,-0.12942352890968323,53.71443596954578,-224.52304077148438,2.4542136192321777,639,1000.0
730.7528643711879,0.41432806849479675,1544.9238899110321,640.0,0.0,640.0,1.6015751361846924,0.6612986326217651,204.04725646972656,11914.99962592125,640000,640.0,264.7192687988281,274.1991271972656,436.547689573457,1.2292182445526123,1175.359533487477,0.0,263.167236328125,1.0,31.80156707763672,0.3186022937297821,0.12515829503536224,-0.12922826409339905,53.713807813109035,-221.6247100830078,2.4544382095336914,640,1000.0
