reference_Q_mean,total/steps,total/episodes,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return_history,rollout/return,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
0.03874848783016205,1000,1.0,0.0,0.3451722264289856,0.00568098109215498,0.7538465857505798,0.41250911355018616,1,-0.15713529288768768,0.16312512755393982,0.22263431549072266,-0.5971086025238037,0.006885386072099209,-385.8978259713353,88.09587900796696,-385.8978259713353,11.351268768310547,-121.93653036333087,-121.93653036333087,1.0,0.4313015043735504,0.38321322202682495,1.0,1.0,1000.0,0.0,0.26347169280052185,-0.06876269727945328
0.6545050144195557,2000,2.0,0.0,0.4093393087387085,0.07631588727235794,0.5324841141700745,0.537540078163147,2,0.7360719442367554,0.4187341630458832,0.8706355094909668,-0.9972422122955322,0.017074529081583023,-346.26332202846083,89.59460759017672,-306.6288180855864,22.32277202606201,-275.7307794918364,-275.7307794918364,2.0,0.4041367769241333,0.5701435804367065,2.0,1.0,1000.0,0.0,0.5367023348808289,-0.7632492184638977
1.0810558795928955,3000,3.0,0.0,0.3172999918460846,0.06831176578998566,0.6762087941169739,0.6914649605751038,3,-0.144720196723938,0.18927614390850067,1.3577475547790527,1.4665577411651611,0.01860586740076542,-347.7350756904222,90.6136382220692,-350.6785830143448,33.10759902000427,-295.3943975647732,-295.3943975647732,3.0,0.596501350402832,0.3951881229877472,3.0,1.0,1000.0,0.0,0.4027463495731354,-0.6908062100410461
1.1177880764007568,4000,4.0,0.0,0.651691198348999,0.04790211468935013,0.7098104357719421,0.7240241765975952,4,0.20274725556373596,0.10673695802688599,1.235562801361084,-3.011341094970703,0.07507248967885971,-362.73488221416505,91.3527459929606,-407.73430178539354,43.78631377220154,-286.3214724637308,-286.3214724637308,4.0,0.9976184964179993,0.6553463935852051,4.0,1.0,1000.0,0.0,0.36337733268737793,-0.5122072696685791
2.2730541229248047,5000,5.0,0.0,0.7279938459396362,0.047996532171964645,0.6287818551063538,0.7324938178062439,5,-0.06327113509178162,0.04796556010842323,2.5150222778320312,-2.0821971893310547,0.16028426587581635,-372.29087164841104,91.76525312387064,-410.51482938539505,54.486854553222656,-303.8167907915155,-303.8167907915155,5.0,1.1905980110168457,0.8259469866752625,5.0,1.0,1000.0,0.0,0.4136314392089844,-0.8104597926139832
4.831483364105225,6000,6.0,0.0,0.5172290802001953,0.059244029223918915,0.8481570482254028,0.7516785264015198,6,-1.184709906578064,0.020788051187992096,5.420022964477539,1.1066110134124756,0.15861931443214417,-395.711814988161,92.01307538126115,-512.8165316869108,65.20812368392944,-329.39452357970697,-329.39452357970697,6.0,1.2025953531265259,0.6244978904724121,6.0,1.0,1000.0,0.0,0.2767152488231659,-1.0857081413269043
5.461647987365723,7000,7.0,0.0,0.6836956739425659,0.05511663109064102,0.7679800391197205,0.7559805512428284,7,-2.1395647525787354,0.055343952029943466,5.604269027709961,5.884748458862305,0.17592473328113556,-353.953294416231,92.21968928394733,-103.40217098465114,75.90569925308228,-302.7058077135932,-302.7058077135932,7.0,1.2821682691574097,0.6659359931945801,7.0,1.0,1000.0,0.0,0.2114003449678421,-0.3465742766857147
6.006402969360352,8000,8.0,0.0,0.8377730250358582,0.050397586077451706,0.6348748207092285,0.7465583682060242,8,-3.253368854522705,0.07593731582164764,6.258378982543945,6.802051544189453,0.23375602066516876,-289.2464122662219,92.39094428742216,163.70176278384147,86.58857274055481,-265.94097731854816,-265.94097731854816,8.0,1.307085394859314,0.8658915162086487,8.0,1.0,1000.0,0.0,0.22903811931610107,0.48623034358024597
7.2451887130737305,9000,9.0,0.0,1.0889614820480347,0.04824419692158699,0.6000236868858337,0.7380838990211487,9,-4.4969072341918945,0.09586010873317719,7.556788444519043,10.184134483337402,0.2820878326892853,-234.51705331549405,92.60248478620245,203.31781829032906,97.18961668014526,-217.36546433316036,-217.36546433316036,9.0,1.407847285270691,1.103818655014038,9.0,1.0,1000.0,0.0,0.2736729085445404,1.4008485078811646
8.59859848022461,10000,10.0,0.0,1.1832865476608276,0.04658496379852295,0.693301260471344,0.7344512939453125,10,-6.3774590492248535,0.09822490811347961,9.036399841308594,12.05789566040039,0.25027960538864136,-179.3487683949433,92.69759444855471,317.1657958900132,107.87766456604004,-156.98266707686184,-156.98266707686184,10.0,1.526310920715332,1.2192009687423706,10.0,1.0,1000.0,0.0,0.09782055765390396,2.3711867332458496
10.677582740783691,11000,11.0,0.0,1.2748637199401855,0.04819435253739357,0.6837483048439026,0.7236667275428772,11,-8.671290397644043,0.10257074236869812,11.304099082946777,14.738702774047852,0.38753193616867065,-115.51271829149637,92.85586431198922,522.8477827429731,118.46316957473755,-91.8038401430512,-91.8038401430512,11.0,1.5763143301010132,1.2669603824615479,11.0,1.0,1000.0,0.0,0.15398354828357697,3.407378911972046
12.969560623168945,12000,12.0,0.0,1.3220981359481812,0.048371344804763794,0.7162560224533081,0.7206318974494934,12,-11.225615501403809,0.10015685111284256,13.721595764160156,19.775724411010742,0.3817514181137085,1.1698581894994884,93.00748065551633,1284.678199480454,129.02187991142273,-30.6503224676833,-30.6503224676833,12.0,1.5946929454803467,1.2894060611724854,12.0,1.0,1000.0,0.0,0.07031752914190292,4.539368629455566
15.325162887573242,13000,13.0,0.0,1.6160860061645508,0.050285547971725464,0.7041207551956177,0.7154203057289124,13,-14.53886604309082,0.10047373920679092,16.18276596069336,24.6075382232666,0.701890230178833,124.83817504294169,93.07664887901252,1608.8579772842481,139.66983294487,73.35788294716454,73.35788294716454,13.0,1.6514976024627686,1.5267918109893799,13.0,1.0,1000.0,0.0,0.0720280334353447,5.87849235534668
18.564970016479492,14000,14.0,0.0,1.9673939943313599,0.05122434347867966,0.7292128801345825,0.7112208604812622,14,-18.710704803466797,0.10248769074678421,19.882709503173828,26.288677215576172,0.6911416053771973,189.44258469980352,93.13849376212178,1029.2999102390072,150.31379008293152,156.54899000485688,156.54899000485688,14.0,1.710583209991455,1.878461241722107,14.0,1.0,1000.0,0.0,0.04584011435508728,7.366696834564209
23.65631103515625,15000,15.0,0.0,1.9246751070022583,0.051000382751226425,0.6735019087791443,0.7062940001487732,15,-23.707544326782227,0.09765186905860901,25.25897216796875,12.6010103225708,1.0590484142303467,170.46272759864016,93.20478237579238,-95.25527181764645,160.93594789505005,228.02362175448465,228.02362175448465,15.0,1.775067687034607,1.8491003513336182,15.0,1.0,1000.0,0.0,0.12128236889839172,9.05749225616455
30.034183502197266,16000,16.0,0.0,1.6628679037094116,0.055205024778842926,0.6914995908737183,0.7211167216300964,16,-28.285139083862305,0.0725017711520195,31.514177322387695,15.093186378479004,1.204946756362915,162.2620332676544,93.25913506687218,39.25161830286768,171.56496238708496,188.89520031051768,188.89520031051768,16.0,1.7493354082107544,1.6709709167480469,16.0,1.0,1000.0,0.0,0.07363305985927582,8.599945068359375
36.41651153564453,17000,17.0,0.0,1.3885589838027954,0.05907023698091507,0.7020304203033447,0.7259157299995422,17,-31.348033905029297,0.06439433246850967,38.000038146972656,29.85276222229004,2.4106192588806152,194.4646399392692,93.32859389992407,709.7063466851059,182.15210676193237,186.47856862952554,186.47856862952554,17.0,1.7515653371810913,1.3056048154830933,17.0,1.0,1000.0,0.0,0.06628415733575821,8.893037796020508
41.90626907348633,18000,18.0,0.0,1.4319018125534058,0.06024022772908211,0.7193425297737122,0.7193970084190369,18,-37.477996826171875,0.06666301190853119,43.56648254394531,57.21799850463867,0.848459780216217,270.4772294409894,93.41845688727923,1562.6912509702327,192.681410074234,258.1279716682307,258.1279716682307,18.0,1.8074854612350464,1.4043889045715332,18.0,1.0,1000.0,0.0,0.017355382442474365,11.32761287689209
48.16585159301758,19000,19.0,0.0,1.3865348100662231,0.06013866886496544,0.742698609828949,0.7147668600082397,19,-42.89219665527344,0.06870502233505249,49.50758743286133,63.78132629394531,3.6216440200805664,331.72152792880524,93.46542510959081,1434.1189007094908,203.28372740745544,302.19049727569,302.19049727569,19.0,1.82322359085083,1.3691036701202393,19.0,1.0,1000.0,0.0,0.04421558976173401,13.770896911621094
53.53309631347656,20000,20.0,0.0,1.4961960315704346,0.06105685979127884,0.7461594343185425,0.7127587795257568,20,-48.48250961303711,0.07148780673742294,55.37187194824219,70.4255142211914,2.6448662281036377,389.73493797762285,93.5279001238933,1491.9897289051564,213.83993411064148,352.70897722695,352.70897722695,20.0,1.8523813486099243,1.3079073429107666,20.0,1.0,1000.0,0.0,0.08923724293708801,16.395034790039062
58.6279296875,21000,21.0,0.0,1.4626789093017578,0.061590757220983505,0.6974269151687622,0.7104804515838623,21,-55.05669403076172,0.07319740206003189,60.22498321533203,78.04076385498047,3.056039810180664,449.7954966418347,93.5555340515194,1651.006669926071,224.46560978889465,404.66933004231663,404.66933004231663,21.0,1.8775533437728882,1.3260588645935059,21.0,1.0,1000.0,0.0,0.051370810717344284,19.131526947021484
62.76533126831055,22000,22.0,0.0,2.588709592819214,0.06242838501930237,0.605972945690155,0.7069330811500549,22,-61.131935119628906,0.0790540799498558,64.25627136230469,84.82499694824219,10.714207649230957,503.6586175087028,93.60482149957178,1634.7841557129318,235.0306282043457,457.1174127302833,457.1174127302833,22.0,1.896362543106079,2.5104310512542725,22.0,1.0,1000.0,0.0,0.24415363371372223,21.922046661376953
70.82621002197266,23000,23.0,0.0,1.7197121381759644,0.06288523226976395,0.6306681632995605,0.7034422755241394,23,-67.96673583984375,0.08414643257856369,72.18608093261719,91.29368591308594,3.995572805404663,546.9371485366621,93.63895270099732,1499.0648311517693,245.62427639961243,496.56119464393987,496.56119464393987,23.0,1.9035316705703735,1.397373080253601,23.0,1.0,1000.0,0.0,0.2141338437795639,24.74219512939453
76.88677978515625,24000,24.0,0.0,1.776352047920227,0.06396691501140594,0.5954271554946899,0.7008567452430725,24,-74.3708724975586,0.0893549844622612,78.52830505371094,97.34307861328125,6.289493560791016,583.0447082105371,93.61401935951534,1413.5185807096607,256.3718571662903,532.4599845394172,532.4599845394172,24.0,1.9099637269973755,1.898449182510376,24.0,1.0,1000.0,0.0,0.284297913312912,27.56727409362793
83.5176773071289,25000,25.0,0.0,1.847312569618225,0.06150421127676964,0.6413928270339966,0.6957587599754333,25,-80.83560943603516,0.08147513121366501,85.19306945800781,105.06793975830078,5.607768535614014,626.575624772999,93.62143267604087,1671.3176222720867,267.03287148475647,540.3426644175373,540.3426644175373,25.0,1.902868628501892,1.54133939743042,25.0,1.0,1000.0,0.0,0.12388059496879578,30.251779556274414
90.99746704101562,26000,26.0,0.0,1.8687881231307983,0.06168326735496521,0.6733464598655701,0.6933287382125854,26,-87.63487243652344,0.08128053694963455,92.93534851074219,111.82350158691406,17.297147750854492,674.0397193068048,93.65080967440372,1860.6420826519475,277.62707114219666,578.201400984143,578.201400984143,26.0,1.9106097221374512,1.696250319480896,26.0,1.0,1000.0,0.0,0.09552109986543655,33.204689025878906
97.85641479492188,27000,27.0,0.0,1.9734348058700562,0.06311874091625214,0.647637665271759,0.691673219203949,27,-95.04512786865234,0.07986512035131454,99.58099365234375,118.75184631347656,6.048165798187256,717.0362631483284,93.66986507347471,1834.94640302794,288.24638509750366,613.2600500932836,613.2600500932836,27.0,1.9216768741607666,1.758340835571289,27.0,1.0,1000.0,0.0,0.2215474247932434,36.21030807495117
104.80897521972656,28000,28.0,0.0,2.255777597427368,0.06366439163684845,0.5618385672569275,0.6886580586433411,28,-99.74330139160156,0.0826922059059143,106.48573303222656,124.2865219116211,13.662810325622559,748.3389366473588,93.68821565236243,1593.5111211211802,298.86362767219543,641.9845356815231,641.9845356815231,28.0,1.9248629808425903,2.240724802017212,28.0,1.0,1000.0,0.0,0.3031512498855591,39.20010757446289
109.37815856933594,29000,29.0,0.0,2.3552892208099365,0.06380733102560043,0.5785915851593018,0.6850260496139526,29,-108.49874877929688,0.08278079330921173,110.70791625976562,131.71578979492188,3.301859140396118,782.9583492525377,93.67977330149101,1752.3019021975463,309.56522393226624,666.7242583812455,666.7242583812455,29.0,1.9241353273391724,2.3231563568115234,29.0,1.0,1000.0,0.0,0.16170570254325867,42.169002532958984
115.59740447998047,30000,30.0,0.0,1.8830736875534058,0.06497155129909515,0.5822997093200684,0.6823585629463196,30,-114.22442626953125,0.08205588907003403,117.37629699707031,137.98939514160156,14.863434791564941,815.5431719654414,93.68369968703425,1760.5030306396518,320.2264652252197,701.175307988486,701.175307988486,30.0,1.932548999786377,1.9650088548660278,30.0,1.0,1000.0,0.0,0.17166288197040558,45.24542999267578
121.48619079589844,31000,31.0,0.0,2.2246577739715576,0.06461590528488159,0.5669873952865601,0.6791451573371887,31,-122.10095977783203,0.08232170343399048,123.39491271972656,144.70645141601562,14.315286636352539,849.4115426259041,93.70666968910885,1865.462662439783,330.81956815719604,707.1493415180189,707.1493415180189,31.0,1.922338843345642,1.9461685419082642,31.0,1.0,1000.0,0.0,0.1165950670838356,48.098880767822266
128.5950469970703,32000,32.0,0.0,1.8354085683822632,0.06504994630813599,0.586866557598114,0.6770985126495361,32,-127.02096557617188,0.08032829314470291,130.47991943359375,151.1666259765625,21.922945022583008,886.6086947746106,93.72178396378774,2039.7204113845146,341.4360957145691,732.7216347074141,732.7216347074141,32.0,1.9239044189453125,1.9077614545822144,32.0,1.0,1000.0,0.0,0.18550710380077362,51.127540588378906
134.35537719726562,33000,33.0,0.0,1.964555263519287,0.06685131788253784,0.5624409317970276,0.6775358319282532,33,-131.71018981933594,0.08178068697452545,135.9626007080078,157.55252075195312,27.605844497680664,925.3267927960411,93.71861869304682,2164.305929481816,352.11786580085754,762.6869683308671,762.6869683308671,33.0,1.93597412109375,2.12658953666687,33.0,1.0,1000.0,0.0,0.20424948632717133,54.209754943847656
140.5881805419922,34000,34.0,0.0,2.189232349395752,0.06671228259801865,0.5734702944755554,0.6739197373390198,34,-139.82215881347656,0.08067802339792252,142.37924194335938,163.50515747070312,23.49728775024414,953.4542337673734,93.70313936218325,1881.6597858213395,362.8480350971222,780.799249506695,780.799249506695,34.0,1.9380735158920288,1.8679070472717285,34.0,1.0,1000.0,0.0,0.07517880201339722,57.21782684326172
145.4322509765625,35000,35.0,0.0,2.591881036758423,0.06694594770669937,0.5348597764968872,0.6721706986427307,35,-145.8336944580078,0.07962923496961594,147.8612060546875,169.51910400390625,17.259441375732422,976.8878420118571,93.67624190683632,1773.630522324301,373.62728571891785,802.0892773703358,802.0892773703358,35.0,1.9399752616882324,2.4167368412017822,35.0,1.0,1000.0,0.0,0.20006322860717773,60.29801559448242
153.028076171875,36000,36.0,0.0,2.1786391735076904,0.0670584961771965,0.5378046035766602,0.6708695888519287,36,-153.52830505371094,0.07790794223546982,154.62631225585938,174.40870666503906,31.70995330810547,993.7471783861539,93.68559157785485,1583.8239514865381,384.2639982700348,824.8200019058537,824.8200019058537,36.0,1.9444295167922974,2.0286214351654053,36.0,1.0,1000.0,0.0,0.18461652100086212,63.38420104980469
159.34292602539062,37000,37.0,0.0,2.560709238052368,0.06644647568464279,0.5234429240226746,0.6681274771690369,37,-158.63180541992188,0.07565455138683319,161.5730438232422,182.7324676513672,10.548718452453613,1022.2139033286151,93.68001432848165,2047.0160012572173,394.96151089668274,832.8526725682184,832.8526725682184,37.0,1.941723346710205,2.6403000354766846,37.0,1.0,1000.0,0.0,0.1734948307275772,66.39453125
167.0970916748047,38000,38.0,0.0,2.7769670486450195,0.06759671121835709,0.5666951537132263,0.666806161403656,38,-166.08016967773438,0.07837869226932526,169.34963989257812,188.7534942626953,10.988433837890625,1055.8952520715968,93.69053947695548,2302.1051555619206,405.5905773639679,852.8625407790876,852.8625407790876,38.0,1.946223258972168,2.6117374897003174,38.0,1.0,1000.0,0.0,0.06179100275039673,69.47394561767578
172.95895385742188,39000,39.0,0.0,3.332217216491699,0.0681995376944542,0.5551409125328064,0.6661784052848816,39,-172.3652801513672,0.0798504501581192,175.12408447265625,193.21095275878906,33.79736328125,1075.786305057579,93.70188324751567,1831.6463185249115,416.2136197090149,869.2988841373808,869.2988841373808,39.0,1.9474729299545288,3.0645902156829834,39.0,1.0,1000.0,0.0,0.04568275809288025,72.52034759521484
177.60235595703125,40000,40.0,0.0,3.068781852722168,0.06785043329000473,0.530475378036499,0.6641752123832703,40,-179.00204467773438,0.07747498154640198,179.11093139648438,200.12277221679688,15.183924674987793,1098.1739248725394,93.70580523928255,1971.2910976559906,426.8678967952728,883.3804537174896,883.3804537174896,40.0,1.949218511581421,3.043843984603882,40.0,1.0,1000.0,0.0,0.1682456135749817,75.5489730834961
182.6046142578125,41000,41.0,0.0,2.3017754554748535,0.06854278594255447,0.5606681108474731,0.6638743877410889,41,-183.92543029785156,0.07820061594247818,184.8858642578125,205.53414916992188,33.498958587646484,1119.0264911749637,93.6928566430437,1953.1291432719372,437.6000633239746,907.4227999417158,907.4227999417158,41.0,1.9578821659088135,2.1275951862335205,41.0,1.0,1000.0,0.0,0.19138258695602417,78.64936065673828
187.39285278320312,42000,42.0,0.0,2.5189456939697266,0.06883244961500168,0.5787144303321838,0.6618759632110596,42,-189.23178100585938,0.07954681664705276,189.06561279296875,211.9716033935547,41.288944244384766,1140.1298510162715,93.69175085428039,2005.3676045098905,448.27852630615234,918.6448383250257,918.6448383250257,42.0,1.9585227966308594,2.1243717670440674,42.0,1.0,1000.0,0.0,0.19781608879566193,81.65618133544922
191.9259490966797,43000,43.0,0.0,2.3549110889434814,0.06863150745630264,0.6173341274261475,0.6628249883651733,43,-194.80345153808594,0.07530967146158218,193.96774291992188,217.307373046875,29.165536880493164,1171.8657649425918,93.70112569704312,2504.7741498480436,458.90590620040894,930.7443349036604,930.7443349036604,43.0,1.959680199623108,1.786710262298584,43.0,1.0,1000.0,0.0,0.11153244972229004,84.69672393798828
197.80044555664062,44000,44.0,0.0,3.227341890335083,0.06812043488025665,0.5751304030418396,0.6642143726348877,44,-200.66778564453125,0.07361873984336853,200.64129638671875,222.0397491455078,76.2093734741211,1193.4894850935232,93.71196851548324,2123.3094515835737,469.5238046646118,938.5941127462634,938.5941127462634,44.0,1.963897705078125,2.830671548843384,44.0,1.0,1000.0,0.0,0.30943945050239563,87.67660522460938
205.5863800048828,45000,45.0,0.0,2.8025879859924316,0.06843692064285278,0.6117610931396484,0.6643191576004028,45,-209.1544952392578,0.07486176490783691,207.65318298339844,227.87135314941406,35.7179069519043,1206.473027368914,93.71605794843141,1777.748887486112,480.173846244812,959.7393275754637,959.7393275754637,45.0,1.9750770330429077,2.7602875232696533,45.0,1.0,1000.0,0.0,0.09035580605268478,90.72898864746094
210.97055053710938,46000,46.0,0.0,2.2964916229248047,0.06795884668827057,0.7153592705726624,0.6648486256599426,46,-214.84088134765625,0.0713411495089531,213.13304138183594,233.16299438476562,71.06212615966797,1228.0367011753367,93.71803875286446,2198.4020224643637,490.8340017795563,975.3389075036988,975.3389075036988,46.0,1.9749746322631836,2.4110255241394043,46.0,1.0,1000.0,0.0,0.04923637583851814,93.73423767089844
217.84121704101562,47000,47.0,0.0,2.4335145950317383,0.0672745555639267,0.7258055806159973,0.6648289561271667,47,-221.47703552246094,0.0666402280330658,219.96253967285156,238.7447967529297,55.5559196472168,1248.4864061220896,93.72711346659469,2189.172833672722,501.4557502269745,988.028785311459,988.028785311459,47.0,1.978893756866455,1.829195499420166,47.0,1.0,1000.0,0.0,-0.11002006381750107,96.7381362915039
222.53347778320312,48000,48.0,0.0,2.0465283393859863,0.06669638305902481,0.7345506548881531,0.6651378273963928,48,-228.38394165039062,0.0628093034029007,224.55859375,243.65194702148438,72.2331771850586,1270.5353060783893,93.7383301328762,2306.8336040244694,512.0637409687042,1005.0839104526258,1005.0839104526258,48.0,1.9898183345794678,1.8058074712753296,48.0,1.0,1000.0,0.0,-0.057046275585889816,99.74370574951172
229.39817810058594,49000,49.0,0.0,3.02687406539917,0.06699743121862411,0.7058612108230591,0.6657406687736511,49,-234.73403930664062,0.0629110336303711,231.50277709960938,249.4175567626953,57.00373458862305,1283.1827429619916,93.74374279950493,1890.2597133748932,522.7015535831451,1017.3628134087035,1017.3628134087035,49.0,1.9980486631393433,2.7814290523529053,49.0,1.0,1000.0,0.0,0.09411188215017319,102.7137222290039
233.24488830566406,50000,50.0,0.0,3.6821041107177734,0.06635768711566925,0.6702304482460022,0.6661096215248108,50,-241.13302612304688,0.06068769469857216,234.94419860839844,253.03912353515625,102.16140747070312,1293.2551456429107,93.74900282955602,1786.802877007944,533.3390061855316,1018.0592852569479,1018.0592852569479,50.0,1.9975359439849854,3.261592149734497,50.0,1.0,1000.0,0.0,0.09165801852941513,105.58688354492188
237.84005737304688,51000,51.0,0.0,3.4801483154296875,0.0652841180562973,0.6831739544868469,0.6667132377624512,51,-248.25054931640625,0.05667552724480629,240.61239624023438,252.82205200195312,51.714603424072266,1277.969588653808,93.74364920746599,513.6917391986684,544.0368540287018,1016.4892773092938,1016.4892773092938,51.0,2.0032548904418945,3.3848626613616943,51.0,1.0,1000.0,0.0,0.08230558782815933,108.4316177368164
241.94631958007812,52000,52.0,0.0,3.2039666175842285,0.06380738317966461,0.6697025895118713,0.6647778749465942,52,-251.7322998046875,0.05429866537451744,243.87095642089844,262.7614440917969,35.010013580322266,1293.261972268047,93.74390428118296,2073.173536594242,554.7027339935303,1002.0959300205539,1002.0959300205539,52.0,1.995579719543457,2.921403408050537,52.0,1.0,1000.0,0.0,-0.06584364175796509,111.18043518066406
247.87014770507812,53000,53.0,0.0,2.543546199798584,0.06384620070457458,0.6845969557762146,0.6651683449745178,53,-256.3485412597656,0.05196384713053703,249.72401428222656,265.7175598144531,14.383278846740723,1307.0497710575971,93.75612410514054,2024.0153081141987,565.2964060306549,1013.7996189395108,1013.7996189395108,53.0,2.006959915161133,2.550626277923584,53.0,1.0,1000.0,0.0,-0.1274537295103073,114.04560089111328
249.67025756835938,54000,54.0,0.0,2.457805871963501,0.06451702862977982,0.7073390483856201,0.6658017039299011,54,-259.8980712890625,0.04893925413489342,251.1943359375,270.31414794921875,54.897422790527344,1326.4787912751244,93.75923415787365,2356.2168628040654,575.9432709217072,1016.7647971472528,1016.7647971472528,54.0,2.0133025646209717,2.4622788429260254,54.0,1.0,1000.0,0.0,0.038634270429611206,116.43915557861328
251.44454956054688,55000,55.0,0.0,2.6170811653137207,0.06439073383808136,0.7252431511878967,0.6670424938201904,55,-263.54547119140625,0.04553757980465889,253.39535522460938,274.0537109375,40.626808166503906,1338.5773106551799,93.7685998433215,1991.8973571781667,586.5502960681915,1027.617013328275,1027.617013328275,55.0,2.0211293697357178,2.7077035903930664,55.0,1.0,1000.0,0.0,-0.006987909320741892,119.22455596923828
256.68310546875,56000,56.0,0.0,3.091622829437256,0.06419042497873306,0.6820119619369507,0.6668368577957153,56,-267.9869689941406,0.042443979531526566,258.7633056640625,275.4342956542969,44.826934814453125,1344.7821495681671,93.78843151949235,1686.0482897824936,597.0885651111603,1034.0153038871408,1034.0153038871408,56.0,2.025151491165161,3.1525113582611084,56.0,1.0,1000.0,0.0,-0.1243276596069336,121.93206787109375
258.78753662109375,57000,57.0,0.0,2.8919427394866943,0.06401216983795166,0.7326554656028748,0.667614758014679,57,-270.8849792480469,0.041882265359163284,261.07666015625,275.5318603515625,112.83944702148438,1344.7661789806627,93.79203066158277,1343.8718260804108,607.7275393009186,1034.3243852308292,1034.3243852308292,57.0,2.0236597061157227,2.934159278869629,57.0,1.0,1000.0,0.0,-0.014624794013798237,124.53773498535156
263.0736999511719,58000,58.0,0.0,2.30106520652771,0.06332606077194214,0.6953150033950806,0.6675768494606018,58,-273.9972839355469,0.04034687578678131,264.6691589355469,280.3414611816406,43.06892395019531,1346.432443459561,93.78367550122846,1441.4095187567568,618.4445180892944,1030.7192318268849,1030.7192318268849,58.0,2.0230650901794434,2.565246820449829,58.0,1.0,1000.0,0.0,0.014965166337788105,127.09821319580078
262.9425048828125,59000,59.0,0.0,2.9192543029785156,0.0634012520313263,0.7152666449546814,0.6670758724212646,59,-276.7426452636719,0.04053040221333504,264.55084228515625,283.7358093261719,98.89401245117188,1348.518211566803,93.78327643178683,1469.4927617868527,629.1100316047668,1032.6212078648784,1032.6212078648784,59.0,2.0349879264831543,3.137786388397217,59.0,1.0,1000.0,0.0,0.07617286592721939,129.68133544921875
266.0648193359375,60000,60.0,0.0,3.2393949031829834,0.06308813393115997,0.6905298829078674,0.6664676070213318,60,-279.67071533203125,0.03799295797944069,267.517822265625,288.7566833496094,92.2373275756836,1357.7781923206794,93.78893400241708,1904.1170567993784,639.7343208789825,1038.2531686024724,1038.2531686024724,60.0,2.038148880004883,3.283956527709961,60.0,1.0,1000.0,0.0,-0.08965706825256348,132.23609924316406
269.32489013671875,61000,61.0,0.0,2.829327344894409,0.06210233271121979,0.6878864169120789,0.6666387915611267,61,-282.8609313964844,0.03509840741753578,270.86663818359375,274.5838623046875,56.79682159423828,1360.497658086597,93.7957304858772,1523.6656040416588,650.34943151474,1034.9801642269001,1034.9801642269001,61.0,2.0378448963165283,2.769911050796509,61.0,1.0,1000.0,0.0,-0.05601458624005318,134.68553161621094
270.23150634765625,62000,62.0,0.0,2.878190279006958,0.062099069356918335,0.702578604221344,0.6668612957000732,62,-285.5072021484375,0.03304338455200195,271.9629211425781,289.894287109375,63.020267486572266,1361.5850355914617,93.80574555385199,1427.9150633882105,660.9403254985809,1043.009719432111,1043.009719432111,62.0,2.0445008277893066,2.993741512298584,62.0,1.0,1000.0,0.0,-0.003537635086104274,137.1929931640625
272.975830078125,63000,63.0,0.0,2.4489336013793945,0.06202042102813721,0.7373097538948059,0.667189359664917,63,-288.4492492675781,0.03320445120334625,274.87994384765625,291.52655029296875,54.63328170776367,1358.6590632228115,93.81752851452478,1177.2487763664863,671.5163040161133,1042.8901440743912,1042.8901440743912,63.0,2.048797607421875,2.460319757461548,63.0,1.0,1000.0,0.0,-0.11983755975961685,139.58248901367188
277.86834716796875,64000,64.0,0.0,1.76328444480896,0.06221923977136612,0.7805122137069702,0.6676463484764099,64,-291.93463134765625,0.03408033400774002,279.9765625,293.0997009277344,109.46148681640625,1352.7470108372042,93.81917661670087,980.28771054396,682.1633093357086,1042.2749482994675,1042.2749482994675,64.0,2.0553534030914307,1.530256986618042,64.0,1.0,1000.0,0.0,-0.03443704918026924,141.95651245117188
278.0489807128906,65000,65.0,0.0,4.044703960418701,0.06160078942775726,0.6604964733123779,0.6670721173286438,65,-294.6635437011719,0.032180991023778915,279.4061279296875,296.5915832519531,57.44269943237305,1349.93455925153,93.81945122791826,1169.9376577683713,692.8200831413269,1036.5842115156759,1036.5842115156759,65.0,2.0566749572753906,3.8127734661102295,65.0,1.0,1000.0,0.0,-0.04568535089492798,144.2505645751953
281.75537109375,66000,66.0,0.0,3.2471835613250732,0.06136156618595123,0.6775748133659363,0.6677159667015076,66,-297.9471740722656,0.029639922082424164,284.06817626953125,298.8247375488281,10.921789169311523,1344.3508939646538,93.81386719586517,981.4126503177056,703.520726442337,1040.5464240162837,1040.5464240162837,66.0,2.058551788330078,3.153317928314209,66.0,1.0,1000.0,0.0,-0.11398869752883911,146.630126953125
285.33721923828125,67000,67.0,0.0,2.99192476272583,0.060196083039045334,0.6009320020675659,0.6675861477851868,67,-301.1374206542969,0.027275115251541138,287.3404235839844,304.1839904785156,61.850215911865234,1343.5464777782586,93.79740450039837,1290.4550094761696,714.3054795265198,1035.8764665597419,1035.8764665597419,67.0,2.0554909706115723,2.689986228942871,67.0,1.0,1000.0,0.0,-0.2480030208826065,148.90809631347656
