ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,911.4291773929468,345.04083251953125,-522.592529296875,517.0,0.6610451936721802,710.0692802685721,0.48167476058006287,0.6764646768569946,0.19173507392406464,198.66868591308594,452.36505126953125,1520.0,6333.237571716309,476.4697570800781,1520.0,-0.08117089420557022,517000,81.63281325634732,408.4313049316406,0.4725813865661621,445.9175720214844,517,0.6205214262008667,339.7973684210526,0.0,202.43008422851562,0.01662212523270047,0.3896453380584717,1.9187878370285034,456.58669811417093,505.99758619477154
1.0,903.2025125263847,203.2032012939453,-529.0643920898438,518.0,0.6106077432632446,710.5607715053355,0.5283054709434509,0.6181064248085022,0.1948162019252777,194.0817108154297,452.96783447265625,1523.0,6344.6161522865295,534.4575805664062,1523.0,-0.08122356981039047,518000,81.64402503898026,408.6625671386719,0.484539657831192,446.2790222167969,518,0.6205660700798035,339.6900853578463,0.0,199.38177490234375,0.017644720880324885,0.3895286023616791,1.9204015731811523,465.15854123380706,506.2113366905485
1.0,925.7223523521377,422.8891296386719,-522.6251831054688,519.0,0.6897199749946594,710.5819035126295,0.2845303416252136,0.6420990228652954,0.20932093262672424,200.1454620361328,445.9814453125,1526.0,6356.161271572113,537.9066162109375,1526.0,-0.08130507916212082,519000,81.6530572188632,408.885986328125,0.3970127999782562,439.8250427246094,519,0.6207354664802551,340.0386631716907,0.0,204.8494110107422,0.01695622994987775,0.38922643661499023,1.9219263792037964,595.4496265277722,507.84923317016097
1.0,923.0685282557477,429.1801452636719,-523.314208984375,520.0,0.5834878087043762,712.1717858269496,0.5413034558296204,0.6682102084159851,0.18813735246658325,197.670654296875,450.08203125,1530.0,6367.54606294632,491.7135009765625,1530.0,-0.0814204141497612,520000,81.66411280885049,409.0489807128906,0.4027526378631592,442.9405517578125,520,0.6208392381668091,339.7921568627451,0.0,202.8134002685547,0.017644720880324885,0.38914966583251953,1.923510193824768,503.0456770736325,508.0228493378183
1.0,922.5992496159779,395.4107666015625,-524.0075073242188,521.0,0.6323444843292236,715.536851317801,0.49929115176200867,0.6463948488235474,0.20086194574832916,193.18772888183594,452.5469055175781,1532.0,6379.132833242416,522.8621215820312,1532.0,-0.08141281455755234,521000,81.67254290191408,409.3608703613281,0.46978846192359924,445.14825439453125,521,0.6208087801933289,339.97454308093995,0.0,198.10147094726562,0.01662212523270047,0.3891105353832245,1.9247972965240479,807.448996594067,508.6787072891875
1.0,928.9164605553647,214.98165893554688,-531.257568359375,522.0,0.725967526435852,726.4371430856258,0.2669394016265869,0.7227349877357483,0.1604396551847458,195.17987060546875,453.689208984375,1533.0,6392.165929317474,579.786865234375,1533.0,-0.08137644082307816,522000,81.66246085788589,409.67706298828125,0.4248887300491333,446.4638671875,522,0.6208463311195374,340.0358773646445,0.0,199.5033721923828,0.01695622994987775,0.38907426595687866,1.9261115789413452,1935.0767315135085,509.05337852695703
1.0,932.7532472720377,214.9967803955078,-531.7291259765625,523.0,0.6152892708778381,731.5804879089561,0.4075759947299957,0.6121110916137695,0.19465553760528564,196.80174255371094,453.95123291015625,1536.0,6404.344108104706,547.1103515625,1536.0,-0.08160404860973358,523000,81.66331964238817,409.9459533691406,0.5158593654632568,446.63232421875,523,0.6210050582885742,340.4166666666667,0.0,202.3278350830078,0.017999379770019416,0.3887961208820343,1.9276001453399658,962.6715679285938,510.0048051452042
1.0,936.8052340833119,178.54681396484375,-527.7222900390625,524.0,0.550835907459259,740.530057837112,0.6442573070526123,0.5729098916053772,0.1980224996805191,195.9250030517578,456.4197998046875,1539.0,6416.889376878738,552.1007690429688,1539.0,-0.08158449083566666,524000,81.65950341735214,410.21954345703125,0.5876963138580322,449.61383056640625,524,0.6210692524909973,340.27030539311244,0.0,200.2389678955078,0.018361167303396805,0.38871151208877563,1.9285309314727783,1331.672141007179,510.0195565864404
1.0,958.8700400605871,368.47283935546875,-527.00537109375,525.0,0.5271153450012207,743.0040857277974,0.6544093489646912,0.6050505042076111,0.22449234127998352,197.14425659179688,452.35382080078125,1541.0,6428.451271057129,533.8231201171875,1541.0,-0.08138377964496613,525000,81.66819314065769,410.5141906738281,0.5597333908081055,446.3526916503906,525,0.6210842132568359,340.6210253082414,0.0,200.80035400390625,0.017297050171870294,0.3887845277786255,1.9290285110473633,604.1413034318053,511.35596997607735
1.0,935.3531693266029,252.43930053710938,-531.3846435546875,526.0,0.6530138254165649,740.5639975391953,0.47486257553100586,0.6175583004951477,0.22142770886421204,194.1537322998047,459.41455078125,1544.0,6439.55527639389,440.72845458984375,1544.0,-0.08156508207321167,526000,81.68265934888544,410.735595703125,0.5385157465934753,452.13787841796875,526,0.6211824417114258,340.39248704663214,0.0,198.651611328125,0.017297050171870294,0.38861316442489624,1.9304766654968262,265.462168386475,511.2456959236523
1.0,933.1054164015903,204.9592742919922,-533.8038330078125,527.0,0.5765251517295837,736.8092276494331,0.5638633370399475,0.5620149374008179,0.223609060049057,200.85691833496094,454.3231201171875,1546.0,6451.028437376022,524.75537109375,1546.0,-0.08176074177026749,527000,81.69240069485092,411.0280456542969,0.5512680411338806,448.3267822265625,527,0.6211934089660645,340.51681759379045,0.0,204.61636352539062,0.017644720880324885,0.38853585720062256,1.9325528144836426,547.283260579731,512.0432537080256
1.0,922.9560540042529,344.97296142578125,-532.5596313476562,528.0,0.6013962030410767,730.5495174151439,0.5404461026191711,0.629112720489502,0.20823876559734344,196.96693420410156,454.5477600097656,1549.0,6463.011669635773,544.220703125,1549.0,-0.08183593302965164,528000,81.69565939059426,411.3392028808594,0.5318593978881836,448.0177001953125,528,0.6212044954299927,340.7992253066495,0.0,201.1962127685547,0.01695622994987775,0.3884574770927429,1.9341399669647217,853.7761243552453,513.0205415005373
1.0,921.932709414797,562.6404418945312,-533.2485961914062,529.0,0.6337673664093018,734.0953567826931,0.49083206057548523,0.652370274066925,0.19412347674369812,197.95884704589844,459.3887939453125,1551.0,6475.537439107895,603.3317260742188,1551.0,-0.08192616701126099,529000,81.69206107977934,411.630859375,0.5080129504203796,452.01165771484375,529,0.6212573647499084,340.88974854932303,0.0,202.12806701660156,0.017644720880324885,0.3883335590362549,1.9360297918319702,1448.3824646259823,513.5403035431748
1.0,950.2280890225744,204.81617736816406,-536.4061889648438,530.0,0.645350992679596,735.7821189733733,0.5091533064842224,0.6285033822059631,0.17505817115306854,196.53131103515625,459.84674072265625,1553.0,6487.192156553268,557.748046875,1553.0,-0.08195629715919495,530000,81.69944518517177,411.96893310546875,0.5192959904670715,453.546875,530,0.6213319897651672,341.2633612363168,0.0,200.04676818847656,0.017297050171870294,0.38827067613601685,1.937847375869751,714.420527687982,515.3065128665347
1.0,945.918919676253,240.7240753173828,-529.6277465820312,531.0,0.6979919075965881,740.0162648274459,0.3622070252895355,0.6232302188873291,0.19662770628929138,196.27789306640625,460.9840087890625,1554.0,6498.805773019791,537.8515014648438,1554.0,-0.08183789998292923,531000,81.70731955161371,412.34002685546875,0.48707830905914307,454.648681640625,531,0.6212818622589111,341.3204633204633,0.0,200.40126037597656,0.017297050171870294,0.3882659375667572,1.9386601448059082,684.2128696028665,515.5889504868957
1.0,923.4772621427794,273.54461669921875,-537.8185424804688,532.0,0.6270545721054077,741.480737654804,0.5014328360557556,0.6339395642280579,0.17643311619758606,196.41424560546875,459.7340087890625,1560.0,6510.314821243286,536.0322265625,1560.0,-0.08212293684482574,532000,81.71647832821748,412.507568359375,0.4684409201145172,452.7369689941406,532,0.6214249134063721,340.9301282051282,0.0,199.90687561035156,0.018361167303396805,0.3880693018436432,1.940251350402832,605.655694778379,515.5850163733274
1.0,906.3121742447541,450.0918884277344,-539.7120361328125,533.0,0.6618167757987976,744.5111104813554,0.4413238763809204,0.7093168497085571,0.21588847041130066,191.0809326171875,472.466064453125,1565.0,6522.0803236961365,555.3525390625,1565.0,-0.08231539279222488,533000,81.72239125352306,412.6767272949219,0.40318217873573303,464.5535583496094,533,0.6215010285377502,340.4952076677316,0.0,194.73265075683594,0.017644720880324885,0.38798728585243225,1.9414159059524536,657.9988695196112,515.2617656895574
1.0,883.9624151421292,200.6051788330078,-536.1572875976562,534.0,0.6711857318878174,741.7816050303236,0.3964724838733673,0.6563165187835693,0.20015642046928406,192.91937255859375,471.11456298828125,1570.0,6533.559677839279,564.0076293945312,1570.0,-0.0823512002825737,534000,81.73186231255175,412.9466857910156,0.4032350480556488,463.3005065917969,534,0.6215236783027649,340.11464968152865,0.0,197.4107208251953,0.01662212523270047,0.3880354166030884,1.942000389099121,543.1672689755565,515.1407341460043
1.0,870.1138944834556,372.90277099609375,-539.7731323242188,535.0,0.6471526026725769,744.7926096190548,0.45844563841819763,0.7093482613563538,0.22716917097568512,193.10475158691406,476.30194091796875,1573.0,6545.454211235046,551.69189453125,1573.0,-0.08237151801586151,535000,81.73611528466442,413.21295166015625,0.3353325128555298,467.9917907714844,535,0.6215513348579407,339.9631277813096,0.0,198.05030822753906,0.01695622994987775,0.38798269629478455,1.9432955980300903,872.2288818355797,515.2823157883545
1.0,836.0016981167403,332.0747375488281,-540.1780395507812,536.0,0.6717388033866882,751.76148120135,0.45486918091773987,0.6994091868400574,0.23266492784023285,196.9197235107422,472.00244140625,1578.0,6557.908066511154,572.7744140625,1578.0,-0.08269724994897842,536000,81.73338121910501,413.428466796875,0.33768579363822937,464.4227294921875,536,0.6217470765113831,339.56717363751585,0.0,201.1266632080078,0.017297050171870294,0.38775354623794556,1.9449126720428467,1367.3968037337568,514.9548124661144
1.0,844.5813032628431,309.57281494140625,-546.6609497070312,537.0,0.6559194922447205,757.4978944680453,0.41512081027030945,0.6553395390510559,0.17760203778743744,194.86012268066406,474.7489929199219,1580.0,6569.80441570282,564.4990844726562,1580.0,-0.08261550962924957,537000,81.737593088234,413.75396728515625,0.43048492074012756,466.7713623046875,537,0.6217524409294128,339.6879746835443,0.0,199.79510498046875,0.017297050171870294,0.38769057393074036,1.9459866285324097,907.6953019314848,515.9086586763416
1.0,854.1934330316597,199.80215454101562,-539.9599609375,538.0,0.620908796787262,763.3623481168811,0.4619657099246979,0.6448290348052979,0.1997605860233307,197.09642028808594,476.1258544921875,1581.0,6581.811224937439,564.162353515625,1581.0,-0.08245427906513214,538000,81.74041789007914,414.1277770996094,0.42942014336586,468.55218505859375,538,0.6217963099479675,339.86717267552183,0.0,201.6782989501953,0.017644720880324885,0.38762930035591125,1.946739673614502,1034.9302851691477,516.6236784824678
1.0,844.1387100174983,179.30638122558594,-539.4083862304688,539.0,0.6070244312286377,765.6153489748959,0.4909433126449585,0.601835310459137,0.20473605394363403,195.21783447265625,473.02508544921875,1583.0,6593.353215932846,515.9879150390625,1583.0,-0.08231291174888611,539000,81.74899513915102,414.4442443847656,0.5281338095664978,465.36273193359375,539,0.6218162178993225,340.15855969677824,0.0,200.5582275390625,0.017644720880324885,0.38753485679626465,1.947425127029419,689.0549297179148,517.7330727811933
1.0,842.6527116550773,221.84938049316406,-544.2359619140625,540.0,0.6795551180839539,764.1839288715855,0.393587589263916,0.630676805973053,0.19181522727012634,200.73162841796875,471.64630126953125,1585.0,6604.778640270233,456.4223327636719,1585.0,-0.08253316581249237,540000,81.75898533639668,414.7848205566406,0.48820772767066956,464.5953369140625,540,0.6218775510787964,340.49652996845424,0.0,205.7859344482422,0.017297050171870294,0.3874211311340332,1.9483752250671387,508.23723912471576,518.6643433667706
1.0,849.8185084008443,625.907470703125,-545.2185668945312,541.0,0.6856163144111633,769.2286106595544,0.3567194640636444,0.6327281594276428,0.1842423975467682,198.75991821289062,476.1761779785156,1588.0,6617.1139414310455,579.9064331054688,1588.0,-0.08262509107589722,541000,81.75769750807721,415.0541687011719,0.4231628477573395,468.9776611328125,541,0.6219632625579834,340.5686397984887,0.0,202.89944458007812,0.017999379770019416,0.38721373677253723,1.9490762948989868,982.3363592309661,519.241151344019
1.0,853.5058524744419,325.25390625,-548.174560546875,542.0,0.6816143989562988,769.8950504734265,0.3780851662158966,0.6094266772270203,0.19038663804531097,203.7103271484375,471.20184326171875,1592.0,6628.694457054138,547.7919921875,1592.0,-0.08272735029459,542000,81.76572378037628,415.28924560546875,0.472698837518692,464.14483642578125,542,0.6220530271530151,340.36557788944725,0.0,207.36923217773438,0.01662212523270047,0.3870716094970703,1.9504156112670898,457.66040083686994,519.3631463322097
1.0,824.343096173568,274.70428466796875,-546.2704467773438,543.0,0.5523290634155273,768.5454892151688,0.5241681337356567,0.603628396987915,0.20225796103477478,200.30055236816406,477.30487060546875,1596.0,6640.459288358688,530.549560546875,1596.0,-0.08283372223377228,543000,81.77145230781355,415.516845703125,0.4770142138004303,469.7224426269531,543,0.6220669150352478,340.21741854636593,0.0,205.2190399169922,0.017297050171870294,0.3869909346103668,1.951385498046875,594.1980538748234,519.3408353398419
1.0,812.7242447558996,273.4262390136719,-545.1953735351562,544.0,0.6283066272735596,767.7332245750815,0.5000672936439514,0.6443705558776855,0.21096627414226532,202.9836883544922,476.36627197265625,1598.0,6652.067978858948,518.0554809570312,1598.0,-0.0828757956624031,544000,81.77908008891308,415.76934814453125,0.49929261207580566,468.7048645019531,544,0.6221083402633667,340.21088861076345,0.0,207.89813232421875,0.017999379770019416,0.3869536519050598,1.9522804021835327,564.6255458110502,519.601409673077
1.0,792.9709649712745,384.9701232910156,-545.1718139648438,545.0,0.6451572775840759,772.0682132155584,0.5198273658752441,0.6740155220031738,0.1876368373632431,203.8907928466797,476.61138916015625,1602.0,6663.921825408936,565.7786254882812,1602.0,-0.0830000713467598,545000,81.78367247976469,416.0169677734375,0.45521625876426697,467.9556579589844,545,0.6221805810928345,340.13483146067415,0.0,208.8082275390625,0.018361167303396805,0.3868033289909363,1.9532991647720337,885.3481719918254,519.9683072519401
1.0,780.3966429262723,337.568603515625,-547.8994750976562,546.0,0.6151244044303894,774.4388714996238,0.49042198061943054,0.6234049201011658,0.24333728849887848,198.4923095703125,479.8824462890625,1606.0,6675.658844709396,556.3260498046875,1606.0,-0.08310582488775253,546000,81.78967989544834,416.23199462890625,0.44470199942588806,472.16796875,546,0.6222912073135376,339.93524283935244,0.0,204.00326538085938,0.017297050171870294,0.38668128848075867,1.9544785022735596,678.6911390635411,519.907785429691
1.0,767.2086213176633,334.8954772949219,-542.677490234375,547.0,0.6262360215187073,783.2063858085573,0.5388990640640259,0.6207577586174011,0.21007215976715088,204.31468200683594,477.1299133300781,1611.0,6687.9968383312225,600.6719360351562,1611.0,-0.08327097445726395,547000,81.78831617637046,416.4562072753906,0.4729135036468506,469.75762939453125,547,0.6224074363708496,339.5090006207325,0.0,210.21775817871094,0.017644720880324885,0.38650476932525635,1.955615520477295,900.5690906355633,519.312000027369
1.0,741.1623912949815,206.12449645996094,-547.0123291015625,548.0,0.6977938413619995,784.4232267808385,0.3890875279903412,0.6424869298934937,0.20311114192008972,205.01364135742188,476.74359130859375,1615.0,6699.942443609238,553.89013671875,1615.0,-0.0834278091788292,548000,81.79174740862314,416.6407165527344,0.45526012778282166,468.91448974609375,548,0.6225857138633728,339.2594427244582,0.0,210.68687438964844,0.017644720880324885,0.3862631618976593,1.9574236869812012,693.5294668038318,519.4035725951143
