#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
892.626146,460,2063.311786
50.77821,99,2064.41388
804.656587,1000,2077.986509
1082.628239,775,2090.35957
930.17499,1000,2102.926588
957.881314,1000,2115.18652
576.244721,349,2119.253631
508.502968,268,2123.298841
426.833527,233,2126.037324
414.073023,234,2128.272044
32.415946,61,2129.326567
417.684547,229,2131.577337
50.185155,77,2132.709229
327.838982,182,2138.300962
1122.146447,1000,2152.784224
467.671429,281,2156.206497
590.382752,281,2159.503828
156.662816,134,2160.639301
46.131008,78,2161.714749
915.065776,1000,2173.989984
548.806992,256,2178.013501
68.878226,144,2179.663983
-8.908431,64,2180.232856
569.893747,240,2183.044125
485.903931,264,2185.959893
457.13473,234,2189.982428
402.73652,257,2192.747458
1249.038713,1000,2206.456395
387.035872,224,2209.179037
315.877445,158,2210.842675
480.286266,237,2213.088345
195.493593,128,2217.30415
359.102511,189,2219.590167
317.041029,148,2221.356439
128.010052,92,2222.448373
86.100154,90,2223.048792
722.073906,821,2233.38392
492.879673,235,2235.737982
104.442623,97,2236.89659
1120.830502,1000,2251.100292
141.311911,204,2253.454311
246.654429,123,2255.572798
188.401426,174,2257.258471
956.797116,1000,2269.738517
946.090188,1000,2282.075255
445.515909,232,2284.914561
422.98514,217,2287.289508
-43.504369,162,2289.442303
568.571166,294,2293.899179
825.124159,1000,2306.533223
752.723481,1000,2319.834731
752.71635,611,2326.580951
599.530363,266,2329.355795
93.53964,118,2334.323571
110.677378,106,2336.000428
34.161119,163,2337.788776
69.5843,174,2339.471349
482.692876,333,2343.307846
1316.694931,1000,2358.452016
421.152752,219,2361.405862
425.422954,237,2364.155327
517.069145,289,2367.596206
-131.682257,598,2376.57519
-1.477084,74,2377.150778
-27.434726,69,2378.224589
281.134676,221,2380.44853
567.832316,359,2384.481995
297.164565,202,2389.088004
788.548859,1000,2401.242423
532.491446,270,2404.72248
1005.062125,1000,2416.233604
998.032696,1000,2430.046421
16.421646,43,2430.589421
934.372234,1000,2443.499602
902.193951,1000,2455.913064
241.181524,152,2457.571292
442.785454,217,2459.792519
369.874458,212,2463.092242
644.733445,309,2466.494908
187.422506,149,2468.228122
520.094452,277,2471.707246
878.692009,1000,2484.774056
493.911581,264,2489.345119
562.321429,271,2492.628183
474.43749,204,2494.842722
345.301458,195,2497.028464
446.849045,231,2499.32234
984.278238,1000,2511.845443
383.687429,196,2514.820325
522.578863,325,2518.844808
320.914062,388,2522.815994
612.198378,405,2529.424206
18.418742,38,2529.9608
568.452903,655,2537.486493
103.586394,385,2543.944005
641.482586,301,2547.272644
981.872904,1000,2559.82333
893.512935,1000,2572.176083
972.763213,1000,2584.00645
831.699466,363,2587.997407
