reference_action_mean,eval/episodes,ret_rms_mean,reference_Q_std,eval/Q,rollout/Q_mean,eval/return,ret_rms_std,reference_actor_Q_std,reference_action_std,total/steps,total/epochs,rollout/actions_mean,rollout/episode_steps,rollout/actions_std,obs_rms_std,total/episodes,total/duration,rollout/episodes,reference_Q_mean,rollout/return_history,train/loss_critic,train/loss_actor,train/param_noise_distance,obs_rms_mean,eval/return_history,total/steps_per_second,rollout/return,reference_actor_Q_mean
0.3039475679397583,543.0,0.0,2.3960742950439453,292.6127624511719,231.34304809570312,1293.190118447335,1.0,2.3370561599731445,0.7940526008605957,543000,543,-0.03249843046069145,1000.0,0.6953347325325012,2.207960844039917,543.0,9899.634602069855,543.0,312.4168701171875,1179.3543798603853,123.38236236572266,-293.68316650390625,0.0,0.15782351791858673,1497.4917276209176,54.850509319451795,864.5517053393768,314.37017822265625
0.4286458492279053,544.0,0.0,2.091552972793579,325.95098876953125,231.22084045410156,1816.3877777443467,1.0,2.1363461017608643,0.696746826171875,544000,544,-0.03222919628024101,1000.0,0.69550621509552,2.2076594829559326,544.0,9918.038259744644,544.0,311.41119384765625,1171.153018711225,105.67379760742188,-293.9623718261719,0.0,0.15788255631923676,1498.3045648217144,54.84955651038254,864.1871808115001,313.21673583984375
0.28471413254737854,545.0,0.0,2.6183319091796875,325.46466064453125,230.95050048828125,1587.6350090066949,1.0,2.4334094524383545,0.766880452632904,545000,545,-0.031933821737766266,1000.0,0.6956661343574524,2.206998825073242,545.0,9936.519898414612,545.0,310.81695556640625,1158.7724354811048,90.29383087158203,-291.79388427734375,0.0,0.15794813632965088,1497.4851181153533,54.848176783398344,863.0045873711257,313.1042175292969
0.4066201150417328,546.0,0.0,2.176690101623535,325.4903564453125,231.12315368652344,1721.7022149460204,1.0,2.255859375,0.6949167847633362,546000,546,-0.03177499771118164,1000.0,0.6956444978713989,2.2073049545288086,546.0,9954.991708517075,546.0,312.1724548339844,1159.7399018520869,118.71131896972656,-291.17266845703125,0.0,0.15803277492523193,1495.435540919448,54.84685632966075,864.2230897583368,313.87493896484375
0.3306264281272888,547.0,0.0,1.831957459449768,325.2004089355469,231.29368591308594,1675.7090468994309,1.0,2.18852162361145,0.7136595249176025,547000,547,-0.03210052475333214,1000.0,0.6955121159553528,2.207465648651123,547.0,9973.45632481575,547.0,312.33251953125,1160.7197598595155,60.34806823730469,-292.2529296875,0.0,0.15803542733192444,1497.1959004278406,54.84558032694902,865.3035301030245,313.57373046875
0.509964644908905,548.0,0.0,2.0744690895080566,324.9697570800781,231.4625701904297,1492.7527002483982,1.0,2.424834728240967,0.6075376272201538,548000,548,-0.03245580941438675,1000.0,0.6954735517501831,2.207608938217163,548.0,9992.153255701065,548.0,311.95477294921875,1159.4338944738292,56.84270095825195,-293.58367919921875,0.0,0.158018097281456,1495.5584629738885,54.84303392637981,865.9699765386927,313.89422607421875
0.5187990665435791,549.0,0.0,1.7531522512435913,325.989013671875,231.62989807128906,1532.6092226099352,1.0,2.229153871536255,0.6292970776557922,549000,549,-0.032313328236341476,1000.0,0.6955471038818359,2.207894802093506,549.0,10011.077589988708,549.0,313.30908203125,1159.1583180348548,32.890132904052734,-291.8895568847656,0.0,0.15807247161865234,1495.5993900881806,54.839251325852445,866.6227694402941,315.1351318359375
0.3577535152435303,550.0,0.0,1.8192681074142456,199.0770263671875,231.78567504882812,777.6286714035585,1.0,2.125398635864258,0.7046051621437073,550000,550,-0.03238040208816528,1000.0,0.6954505443572998,2.208524703979492,550.0,10029.982042312622,550.0,313.1894836425781,1158.504660848035,90.36478424072266,-294.535888671875,0.0,0.15808282792568207,1487.3635544738174,54.83559169695044,867.4532657816145,314.4969482421875
0.3902164399623871,551.0,0.0,2.8156495094299316,327.8013916015625,231.9507293701172,1740.8200685841032,1.0,2.7333920001983643,0.7512115240097046,551000,551,-0.031931228935718536,1000.0,0.6953999400138855,2.2096664905548096,551.0,10048.529803276062,551.0,310.7080078125,1154.304207822694,117.36035919189453,-294.6806945800781,0.0,0.15813052654266357,1488.167007573927,54.83389219986796,867.674296190041,312.78692626953125
0.3753941059112549,552.0,0.0,2.942131996154785,329.01409912109375,232.1215362548828,1798.5338184224336,1.0,3.205583095550537,0.7401426434516907,552000,552,-0.03182438760995865,1000.0,0.6953530311584473,2.210339307785034,552.0,10067.009374141693,552.0,311.4186706542969,1155.47870565666,58.807247161865234,-295.5638732910156,0.0,0.15816959738731384,1488.8757727237057,54.83257037764139,868.7246819612964,313.30621337890625
0.4557749032974243,553.0,0.0,2.464231491088867,327.3093566894531,232.2908477783203,1766.6935085154953,1.0,2.5427019596099854,0.6862156391143799,553000,553,-0.03205990418791771,1000.0,0.6954202651977539,2.2110090255737305,553.0,10085.510842084885,553.0,313.4505920410156,1156.9729587697154,105.88605499267578,-295.9695739746094,0.0,0.15816658735275269,1490.594510936752,54.831134352901394,869.5246308124456,315.54779052734375
0.4604426920413971,554.0,0.0,2.4854302406311035,326.4065856933594,231.89776611328125,1486.127756342477,1.0,2.56773042678833,0.6319142580032349,554000,554,-0.03155781701207161,1000.0,0.6957212686538696,2.2100391387939453,554.0,10103.961262702942,554.0,313.73529052734375,1140.5426597619312,90.60559844970703,-297.35906982421875,0.0,0.15824562311172485,1490.5847303144844,54.82998059830227,867.336631063155,315.7651062011719
0.3959381878376007,555.0,0.0,2.795729160308838,327.3790283203125,231.77142333984375,1540.4592199032027,1.0,2.491469383239746,0.6843547821044922,555000,555,-0.031118879094719887,1000.0,0.695922315120697,2.2100813388824463,555.0,10122.498047113419,555.0,313.661376953125,1129.314207748618,90.81920623779297,-294.7243957519531,0.0,0.15831336379051208,1488.6044658491546,54.82836325745368,866.3363022994397,315.49151611328125
0.3804643154144287,556.0,0.0,2.6949775218963623,329.3405456542969,231.9439697265625,1656.4982786555097,1.0,2.5305914878845215,0.7092528939247131,556000,556,-0.03123048134148121,1000.0,0.6959095001220703,2.2101223468780518,556.0,10140.938930511475,556.0,313.45294189453125,1128.0909358446638,92.69050598144531,-297.38641357421875,0.0,0.15830335021018982,1491.8239462690346,54.82727031588161,867.0318068774884,315.4297180175781
0.40151432156562805,557.0,0.0,1.9993735551834106,328.6553955078125,232.11778259277344,1504.8334048304587,1.0,2.432868719100952,0.6903186440467834,557000,557,-0.03143751993775368,1000.0,0.6958597302436829,2.2100770473480225,557.0,10159.29022693634,557.0,315.85443115234375,1132.4980192729038,103.85075378417969,-297.87652587890625,0.0,0.15829990804195404,1492.0655604407716,54.82666481199349,868.0497713538313,317.83502197265625
0.48338064551353455,558.0,0.0,2.0554888248443604,329.0751647949219,232.29180908203125,1840.405953334217,1.0,2.2563648223876953,0.5970442295074463,558000,558,-0.0313192680478096,1000.0,0.6957423686981201,2.210331678390503,558.0,10177.639652967453,558.0,313.17596435546875,1133.066694227538,133.4702606201172,-297.2541809082031,0.0,0.1583506464958191,1494.929402448639,54.82607156732123,869.0202333352983,315.5208740234375
0.3588573932647705,559.0,0.0,2.9875192642211914,327.780517578125,232.19749450683594,1453.80810122922,1.0,3.024261474609375,0.6656021475791931,559000,559,-0.03121441788971424,1000.0,0.6958019733428955,2.2104334831237793,559.0,10196.034425973892,559.0,313.0982971191406,1125.0873952668433,67.16523742675781,-294.7774658203125,0.0,0.15838374197483063,1494.3693664050488,54.82523662101172,868.6970355791215,314.72149658203125
0.43676498532295227,560.0,0.0,2.4525299072265625,329.8177490234375,231.89871215820312,1596.1909181786284,1.0,2.6686387062072754,0.6413342356681824,560000,560,-0.030979089438915253,1000.0,0.6959253549575806,2.2099595069885254,560.0,10214.579771518707,560.0,315.1435546875,1125.715408127223,60.34272384643555,-294.1534729003906,0.0,0.1584281325340271,1505.268774507321,54.82359651852217,867.1890781510727,317.0246276855469
0.3954288065433502,561.0,0.0,2.617619037628174,330.78704833984375,231.83668518066406,1831.136373373772,1.0,2.983930826187134,0.6651641726493835,561000,561,-0.03085820935666561,1000.0,0.6960572004318237,2.210080862045288,561.0,10233.02030825615,561.0,314.8297424316406,1135.8604581210607,76.51384735107422,-296.67230224609375,0.0,0.15848177671432495,1511.1851573527963,54.8225238590973,866.8953228866728,317.1925048828125
0.40153443813323975,562.0,0.0,2.443645715713501,328.14227294921875,232.0082550048828,1530.0010244521052,1.0,2.6975057125091553,0.6564010977745056,562000,562,-0.03068358264863491,1000.0,0.6960318088531494,2.2114615440368652,562.0,10251.47440648079,562.0,314.8609313964844,1139.4597757877223,129.76498413085938,-296.23089599609375,0.0,0.15853983163833618,1510.8998533165193,54.821382536419755,867.9262287866575,316.70928955078125
0.44413891434669495,563.0,0.0,2.2701547145843506,328.17816162109375,231.81629943847656,1432.5372447499972,1.0,2.446599245071411,0.6470500826835632,563000,563,-0.03036319650709629,1000.0,0.6962355971336365,2.212029218673706,563.0,10269.974415302277,563.0,315.8294982910156,1125.987471193607,90.92804718017578,-296.8301696777344,0.0,0.15861938893795013,1507.3767734801854,54.82000024860132,866.2286125532515,317.767333984375
0.3758872449398041,564.0,0.0,2.6040589809417725,270.42462158203125,231.98385620117188,1106.2979832110113,1.0,2.6508588790893555,0.7313762903213501,564000,564,-0.030422169715166092,1000.0,0.6961363554000854,2.212674140930176,564.0,10288.516999959946,564.0,315.73541259765625,1126.0709332276065,43.88389205932617,-297.2783203125,0.0,0.15862329304218292,1499.3679610475974,54.81839608198108,866.8381627329558,317.88201904296875
0.47871634364128113,565.0,0.0,2.4942800998687744,329.1672058105469,232.15194702148438,1435.312863392418,1.0,2.7212727069854736,0.6183288097381592,565000,565,-0.030538003891706467,1000.0,0.6960850358009338,2.2136707305908203,565.0,10306.98412489891,565.0,316.0858154296875,1125.0402596492554,132.4876708984375,-297.6620178222656,0.0,0.15860086679458618,1496.1357924525507,54.817199013153754,867.3663727940925,317.802001953125
0.3320000171661377,566.0,0.0,2.623800754547119,330.0068054199219,232.32350158691406,1451.011497975292,1.0,2.965519666671753,0.6829756498336792,566000,566,-0.030773287639021873,1000.0,0.6960647106170654,2.214043617248535,566.0,10325.502162694931,566.0,315.75018310546875,1122.3928454648483,94.30035400390625,-299.6675720214844,0.0,0.1585695445537567,1494.160086201269,54.81573594017585,867.9300701340429,316.8721618652344
0.41173484921455383,567.0,0.0,3.0924477577209473,331.26495361328125,232.49462890625,1626.0458986374797,1.0,2.9638772010803223,0.6755731105804443,567000,567,-0.03088528662919998,1000.0,0.6960228681564331,2.214453935623169,567.0,10343.977998495102,567.0,315.89508056640625,1121.786526524774,109.21642303466797,-298.9533386230469,0.0,0.1585789918899536,1492.439851717978,54.81450174028698,868.5627876858433,317.79742431640625
0.5067938566207886,568.0,0.0,2.9344475269317627,332.014404296875,232.6631622314453,1776.4592263037684,1.0,2.962207794189453,0.632402241230011,568000,568,-0.031025642529129982,1000.0,0.6959183216094971,2.214409589767456,568.0,10362.436022281647,568.0,316.20501708984375,1117.761363728917,128.08932495117188,-299.3119812011719,0.0,0.1585427224636078,1493.8902519606966,54.81336616010636,868.9564374643306,317.7563781738281
0.4628586769104004,569.0,0.0,2.8098371028900146,332.09344482421875,232.83590698242188,1759.7271666079082,1.0,2.8201112747192383,0.638706624507904,569000,569,-0.031015999615192413,1000.0,0.6958044767379761,2.2148685455322266,569.0,10380.919471979141,569.0,314.5880126953125,1116.744011209147,108.18114471435547,-297.6826477050781,0.0,0.15860684216022491,1493.2008446827413,54.812100367012974,870.0975409010696,317.0594482421875
0.4486210346221924,570.0,0.0,3.4315104484558105,331.801513671875,233.00494384765625,1699.9189520847508,1.0,3.5197479724884033,0.6622329354286194,570000,570,-0.031171848997473717,1000.0,0.6958008408546448,2.2153379917144775,570.0,10399.508366823196,570.0,313.73211669921875,1118.2861333979522,110.54046630859375,-296.9643249511719,0.0,0.15861451625823975,1491.5749456831531,54.810283322472245,870.955012502751,316.02630615234375
0.4373753070831299,571.0,0.0,2.85144305229187,332.59161376953125,233.1764678955078,1684.3623478161528,1.0,3.2191715240478516,0.7008820176124573,571000,571,-0.03128940984606743,1000.0,0.6957491040229797,2.2160534858703613,571.0,10418.123429059982,571.0,316.46527099609375,1118.3706714005507,96.85357666015625,-299.9893493652344,0.0,0.15863454341888428,1495.4036598025957,54.808335098744436,871.8906483300132,318.85198974609375
0.5372810959815979,572.0,0.0,2.746674060821533,331.75238037109375,233.34603881835938,1605.1676355167226,1.0,2.689744472503662,0.628638744354248,572000,572,-0.03131764382123947,1000.0,0.6957911252975464,2.217054843902588,572.0,10436.613510847092,572.0,317.02484130859375,1122.006382361749,114.21871948242188,-298.8145751953125,0.0,0.15865103900432587,1496.9299126226272,54.80705014183987,872.9225987310898,319.1236877441406
0.4560061991214752,573.0,0.0,2.8618698120117188,329.6044616699219,233.5172882080078,1353.3441059593663,1.0,3.0076305866241455,0.7244732975959778,573000,573,-0.03157349303364754,1000.0,0.6957488656044006,2.2175724506378174,573.0,10455.099496126175,573.0,317.1245422363281,1127.78384607312,134.49928283691406,-298.46453857421875,0.0,0.15865471959114075,1491.7645118877144,54.805791203833884,874.0264802530183,319.33172607421875
0.5008532404899597,574.0,0.0,2.8880465030670166,335.4188537597656,233.69003295898438,1986.7334701359778,1.0,2.752063751220703,0.6140709519386292,574000,574,-0.03154648840427399,1000.0,0.6957114934921265,2.2181179523468018,574.0,10473.632029533386,574.0,317.4450988769531,1126.3184702105152,62.85734939575195,-298.7441711425781,0.0,0.15869837999343872,1492.9259542189925,54.804293141237316,875.1229109713975,320.2622985839844
0.42509403824806213,575.0,0.0,2.7972538471221924,335.0557861328125,233.85931396484375,1801.9099731389238,1.0,2.8596420288085938,0.6858563423156738,575000,575,-0.03108576312661171,1000.0,0.6956906318664551,2.2180047035217285,575.0,10492.096406459808,575.0,318.80242919921875,1123.141594169815,74.48661804199219,-297.7707824707031,0.0,0.15876781940460205,1495.5928202245282,54.803156368824645,875.6649028550777,320.9532470703125
0.3777882754802704,576.0,0.0,2.861273765563965,333.41729736328125,234.0301971435547,1534.1307870030334,1.0,3.060856580734253,0.74632328748703,576000,576,-0.03122667968273163,1000.0,0.6956272125244141,2.218104124069214,576.0,10510.54839682579,576.0,317.6059875488281,1127.9275361150553,83.08085632324219,-298.05914306640625,0.0,0.15878787636756897,1500.8346112005934,54.80208817400558,876.6534521470289,320.1134338378906
0.42287370562553406,577.0,0.0,2.7042758464813232,335.2340393066406,234.1956329345703,1842.5966845445078,1.0,2.6902613639831543,0.7606084942817688,577000,577,-0.030827129259705544,1000.0,0.6955428123474121,2.217958927154541,577.0,10529.05997467041,577.0,317.3304138183594,1125.345210749193,166.90472412109375,-300.3659362792969,0.0,0.15878279507160187,1504.9657122858844,54.80071358583574,876.8620767397662,319.94976806640625
0.3007263243198395,578.0,0.0,2.738375425338745,335.3322448730469,234.3692169189453,1852.733767867577,1.0,2.409491539001465,0.8362085223197937,578000,578,-0.03075730986893177,1000.0,0.6955780982971191,2.218075752258301,578.0,10547.560948133469,578.0,317.75909423828125,1129.2799554835337,98.89216613769531,-305.0137939453125,0.0,0.15884661674499512,1509.6742033473126,54.79939891717666,878.0129079107628,320.706787109375
0.3235167860984802,579.0,0.0,2.476234197616577,335.1007385253906,234.5425567626953,1745.6363163251747,1.0,2.5176427364349365,0.7883395552635193,579000,579,-0.03079327754676342,1000.0,0.6954383254051208,2.2183303833007812,579.0,10566.05778336525,579.0,319.3677978515625,1142.5475723951668,96.8968734741211,-299.1338806152344,0.0,0.1588902324438095,1521.7435680419815,54.79811031428892,879.2391084678995,321.53753662109375
0.34312036633491516,580.0,0.0,2.5581002235412598,335.1622619628906,234.71495056152344,1781.122556777699,1.0,2.885658025741577,0.6998312473297119,580000,580,-0.030814722180366516,1000.0,0.695385217666626,2.2185018062591553,580.0,10584.614404201508,580.0,319.2574462890625,1145.4223083790928,82.0719223022461,-303.0557861328125,0.0,0.158924862742424,1532.109326251687,54.79651670350618,880.4600736764468,321.0177307128906
0.39363840222358704,581.0,0.0,2.4227190017700195,335.8226013183594,234.88294982910156,1755.7030725657671,1.0,2.6971240043640137,0.6858791708946228,581000,581,-0.03066212125122547,1000.0,0.6953051090240479,2.2191665172576904,581.0,10603.17813539505,581.0,318.9897155761719,1159.5071331015738,61.53569030761719,-301.33160400390625,0.0,0.15897248685359955,1532.0565355792203,54.79489192589645,881.3513475358046,321.20111083984375
0.45097342133522034,582.0,0.0,2.863710641860962,336.7882995605469,235.05555725097656,1967.8454070662633,1.0,2.8908536434173584,0.6494569778442383,582000,582,-0.03062102571129799,1000.0,0.6951950192451477,2.219719171524048,582.0,10621.70401597023,582.0,318.52813720703125,1160.4015299659347,121.52112579345703,-301.0701904296875,0.0,0.15900620818138123,1532.707775958927,54.79346808430509,882.4384937608893,321.328125
