reference_action_std,train/loss_actor,total/steps_per_second,rollout/return,train/param_noise_distance,total/epochs,rollout/episode_steps,reference_perturbed_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/Q,rollout/actions_mean,reference_Q_std,reference_Q_mean,total/episodes,rollout/episodes,reference_perturbed_action_std,train/loss_critic,ret_rms_std,eval/return_history,param_noise_stddev,ret_rms_mean,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_std,eval/episodes,obs_rms_mean,reference_action_mean,total/steps,total/duration
0.9155775308609009,-5904.40380859375,72.25991785407138,824.6823199324997,0.1919664740562439,2570,176.75644817387715,0.11560171097517014,1327.3591410786182,970.8546125472526,3105.0673828125,6132.4873046875,0.20901517570018768,2397.018798828125,2772.84375,14539.0,14539.0,0.9166986346244812,65487.78125,1.0,1114.350286937478,0.009712529831903797,0.0,3961.962890625,6.436631202697754,2368.998046875,0.8432231545448303,2570.0,1.9171937704086304,0.14012089371681213,2570000,35566.05205655098
0.9268972277641296,-5951.43310546875,72.25551829673766,824.6736258109432,0.18928897380828857,2571,176.75544860776898,0.04488931596279144,1275.1035808375825,963.237195393982,3082.86083984375,5925.119140625,0.20893847942352295,2397.580810546875,2751.200439453125,14545.0,14545.0,0.9257432222366333,71615.8984375,1.0,1112.7435279420827,0.010310046129879225,0.0,3962.724609375,6.436863899230957,2354.93603515625,0.8432521224021912,2571.0,1.9170944690704346,0.025357648730278015,2571000,35582.05740690231
0.9316346049308777,-5845.64013671875,72.2509964837513,824.6731237339145,0.21089710295200348,2572,176.75554944677341,-0.017620325088500977,1366.3142584844504,934.3333838616069,3221.2734375,6019.63916015625,0.20886395871639252,2390.302490234375,2858.013671875,14551.0,14551.0,0.9300867915153503,79235.28125,1.0,1104.8419539739434,0.009907751681525063,0.0,3963.109619140625,6.437808513641357,2332.186767578125,0.8432852029800415,2572.0,1.9169535636901855,0.000621835992205888,2572000,35598.12494182587
0.9229588508605957,-5859.0732421875,72.24812409910282,824.7297806454376,0.18361611664295197,2573,176.76865466538408,0.08724445104598999,756.2117347519176,934.6735529109609,3215.5107421875,5847.77294921875,0.2088485211133957,2386.6826171875,2844.990234375,14554.0,14554.0,0.9319402575492859,82936.140625,1.0,1105.5399854636032,0.010310046129879225,0.0,3963.78173828125,6.43768835067749,2351.7568359375,0.8433026671409607,2573.0,1.916926622390747,0.12773479521274567,2573000,35613.38141417503
0.9024680256843567,-5951.732421875,72.24554364566673,824.7667049764744,0.20765671133995056,2574,176.77658697444352,0.09142410010099411,685.3792191010128,943.8238270655354,3171.7421875,4553.26220703125,0.20883774757385254,2428.76318359375,2825.400390625,14556.0,14556.0,0.9252402186393738,63932.828125,1.0,1104.5810000987744,0.010517278057089798,0.0,3964.75732421875,6.437905311584473,2400.354248046875,0.8433122038841248,2574.0,1.9168895483016968,0.2080228328704834,2574000,35628.49513077736
0.9118589162826538,-5888.716796875,72.24084635594264,825.0087931654376,0.2172284722328186,2575,176.8259167696745,0.0794215127825737,990.5695342261804,981.1399435096407,3126.486572265625,5133.5673828125,0.2088097482919693,2502.517822265625,2806.16162109375,14562.0,14562.0,0.922153115272522,63335.06640625,1.0,1106.5742237774393,0.010106897490323717,0.0,3965.267333984375,6.438007831573486,2474.00390625,0.843334436416626,2575.0,1.9168376922607422,0.10341852903366089,2575000,35644.654373407364
0.869304358959198,-5886.19482421875,72.23511665728262,825.1689643850277,0.1802184283733368,2576,176.86048746996224,0.30505579710006714,1125.644976321369,973.1417961026401,2984.0712890625,5732.68994140625,0.20877473056316376,2575.781005859375,2673.8955078125,14565.0,14565.0,0.869401216506958,81450.203125,1.0,1105.77258771457,0.009907751681525063,0.0,3966.1015625,6.437856674194336,2554.71630859375,0.8433526158332825,2576.0,1.91680109500885,0.3136289119720459,2576000,35661.325394153595
0.9028670787811279,-5942.8623046875,72.2310244574614,825.2122712848053,0.19147585332393646,2577,176.8698009608785,0.17671439051628113,844.6682166910689,999.819246356106,3035.918212890625,4969.208984375,0.20878572762012482,2541.503662109375,2725.481201171875,14570.0,14570.0,0.9057343006134033,71594.28125,1.0,1098.028324649184,0.009907751681525063,0.0,3966.543212890625,6.438185691833496,2511.07958984375,0.8433632254600525,2577.0,1.9167641401290894,0.20842723548412323,2577000,35677.19022893906
0.9188302159309387,-5867.3857421875,72.22545542665033,825.1713377788963,0.20551303029060364,2578,176.86148463227224,0.13587737083435059,1603.8987358667537,986.9141697118198,3002.15625,6940.79638671875,0.20875124633312225,2494.4677734375,2681.092529296875,14576.0,14576.0,0.9203152060508728,66667.5625,1.0,1106.4681644632512,0.009907751681525063,0.0,3967.01220703125,6.438643455505371,2466.24267578125,0.8433859348297119,2578.0,1.9166840314865112,0.1375303566455841,2578000,35693.786695718765
0.9157551527023315,-5793.08251953125,72.22057985449042,825.2033024240345,0.18391600251197815,2579,176.8679102942185,0.1082753986120224,1231.0221347544398,966.4192434068375,2959.43408203125,6111.98486328125,0.20869180560112,2498.4921875,2643.571044921875,14581.0,14581.0,0.926998496055603,75563.921875,1.0,1108.6291644659777,0.010106897490323717,0.0,3967.877685546875,6.438812255859375,2472.333251953125,0.8434112071990967,2579.0,1.9165805578231812,0.1313573569059372,2579000,35710.04283261299
0.9259487390518188,-5829.02734375,72.2170286892618,825.2559509392576,0.19408558309078217,2580,176.88029617441381,0.004819941706955433,916.5663152760302,946.8052382131675,3004.6865234375,5858.43115234375,0.2086787223815918,2475.2978515625,2674.556640625,14586.0,14586.0,0.9250153303146362,79095.1015625,1.0,1109.94821640512,0.010106897490323717,0.0,3968.598876953125,6.438663482666016,2436.193359375,0.8434256315231323,2580.0,1.916556715965271,0.020332828164100647,2580000,35725.64597058296
0.9295421838760376,-5863.81201171875,72.21368127947949,825.3396490658171,0.19246049225330353,2581,176.89752553293576,0.0857558324933052,692.2631515726573,963.0059711292655,3107.462890625,5135.66845703125,0.2086377888917923,2455.989013671875,2767.380859375,14589.0,14589.0,0.9247588515281677,58930.14453125,1.0,1097.1598213410289,0.009907751681525063,0.0,3969.40283203125,6.438918590545654,2416.412841796875,0.8434469103813171,2581.0,1.916482925415039,0.14338462054729462,2581000,35741.14979696274
0.9284303188323975,-5833.34619140625,72.20698169712207,825.5149450966858,0.16241270303726196,2582,176.93413748200945,0.06649497151374817,1686.5934971216327,981.7984739241817,3109.998046875,6136.47265625,0.2086266726255417,2370.73974609375,2771.331787109375,14591.0,14591.0,0.92966228723526,74852.5234375,1.0,1102.3022142840002,0.010728675346037303,0.0,3970.63330078125,6.438808917999268,2327.16552734375,0.8434524536132812,2582.0,1.916477918624878,0.132756769657135,2582000,35758.31504535675
0.9142753481864929,-5801.12646484375,72.2023863586343,825.6702292016208,0.22124814987182617,2583,176.9640972935937,0.21449382603168488,1057.612612142742,1000.2463836463305,3132.051025390625,5704.2392578125,0.2086070030927658,2380.906494140625,2805.50732421875,14595.0,14595.0,0.9067991375923157,75922.1796875,1.0,1105.8401060040158,0.010310046129879225,0.0,3971.3427734375,6.439011096954346,2339.611083984375,0.8434709310531616,2583.0,1.9164485931396484,0.11208753287792206,2583000,35774.44084978104
0.9014388918876648,-5866.89697265625,72.19805198522513,825.7697060019456,0.21231749653816223,2584,176.9856819894499,0.17407456040382385,799.2287653826622,1009.984813864483,3049.31884765625,4907.02587890625,0.20862939953804016,2385.6728515625,2739.610107421875,14597.0,14597.0,0.9094187021255493,60880.3359375,1.0,1109.8690708191532,0.009907751681525063,0.0,3972.306884765625,6.439002513885498,2355.56103515625,0.8434746861457825,2584.0,1.9164509773254395,0.1800810843706131,2584000,35790.43933939934
0.8960005044937134,-5926.078125,72.18970745494465,825.9433265888102,0.19998732209205627,2585,177.02177783865224,0.1784542053937912,2155.6611690025175,1014.7869659435773,3126.023681640625,6388.5830078125,0.20862193405628204,2397.041015625,2794.614501953125,14602.0,14602.0,0.904611349105835,71894.296875,1.0,1124.724674471672,0.010106897490323717,0.0,3972.94921875,6.439435005187988,2367.13916015625,0.8434951305389404,2585.0,1.9163987636566162,0.20539093017578125,2585000,35808.42880702019
0.8969591856002808,-5830.23388671875,72.18512047005783,825.9241183649754,0.18574944138526917,2586,177.01827765607885,0.27127814292907715,1252.9283101532233,983.174556350966,3125.65771484375,6045.00439453125,0.20862306654453278,2393.7626953125,2792.806640625,14608.0,14608.0,0.8871265053749084,70788.8671875,1.0,1124.288176462375,0.009907751681525063,0.0,3973.441650390625,6.439671516418457,2364.998291015625,0.843513548374176,2586.0,1.9164079427719116,0.2359650582075119,2586000,35824.55751490593
0.9098752737045288,-5832.3095703125,72.17899460025907,825.8032585049046,0.20308917760849,2587,176.99035237769414,0.2940778136253357,1604.6290266568171,957.7547644371901,3059.341796875,6960.5888671875,0.20861467719078064,2415.749267578125,2724.917724609375,14615.0,14615.0,0.8848291039466858,57470.91015625,1.0,1125.8450964507617,0.009333550263662541,0.0,3973.860107421875,6.440112590789795,2385.447265625,0.8435359001159668,2587.0,1.9163613319396973,0.1711134910583496,2587000,35841.45241045952
0.9042410254478455,-5897.326171875,72.17081254306702,825.9531200306967,0.21620488166809082,2588,177.0221659711295,0.15862764418125153,1841.9037443824905,978.4103353215102,3017.161376953125,6210.27197265625,0.2085743546485901,2395.873046875,2700.466796875,14617.0,14617.0,0.9092324376106262,74336.0390625,1.0,1135.96631085822,0.009907751681525063,0.0,3974.66552734375,6.439971923828125,2365.4921875,0.843555748462677,2588.0,1.9163191318511963,0.17427803575992584,2588000,35859.37179875374
0.9129518866539001,-5870.78564453125,72.16304623529432,826.1712285418223,0.19473153352737427,2589,177.06545379932973,0.11096620559692383,1699.9644831648707,1007.9422406633149,3218.708251953125,6400.427734375,0.20856131613254547,2403.86669921875,2865.304443359375,14621.0,14621.0,0.9158847332000732,66817.3984375,1.0,1148.697395756485,0.010106897490323717,0.0,3975.27685546875,6.440382957458496,2358.858154296875,0.8435764312744141,2589.0,1.916268229484558,0.1416764259338379,2589000,35877.088552474976
0.9126330018043518,-5868.92236328125,72.1597764455744,826.2688084265172,0.20938603579998016,2590,177.08697435897435,0.16483736038208008,1019.715166547598,1024.9377634953535,3108.24560546875,5242.7265625,0.20854462683200836,2420.37890625,2776.0361328125,14625.0,14625.0,0.917386531829834,67444.3203125,1.0,1155.35486954195,0.009712529831903797,0.0,3975.993896484375,6.440279483795166,2367.707763671875,0.8436009287834167,2590.0,1.9162620306015015,0.13518604636192322,2590000,35892.572393894196
0.927165150642395,-5940.39013671875,72.15512770755463,826.2317329647893,0.19408880174160004,2591,177.07599781301258,0.06908959150314331,1505.9927787693798,1028.3499292344306,3101.35498046875,6362.3935546875,0.20852994918823242,2416.572998046875,2779.378662109375,14632.0,14632.0,0.9277874827384949,60138.57421875,1.0,1153.4139260286381,0.009907751681525063,0.0,3976.435791015625,6.441007614135742,2378.226806640625,0.8436141014099121,2591.0,1.9162110090255737,0.0790076032280922,2591000,35908.74387335777
0.9202420711517334,-5970.8974609375,72.15092346113637,826.2232523579362,0.19466632604599,2592,177.07344401175104,0.09067153185606003,680.9317430063728,1037.621738344145,3183.0263671875,5975.37158203125,0.20849642157554626,2392.080078125,2832.283447265625,14637.0,14637.0,0.9207626581192017,73755.546875,1.0,1135.210735322815,0.010106897490323717,0.0,3977.255615234375,6.441287994384766,2345.8125,0.8436344861984253,2592.0,1.9161274433135986,0.09679269045591354,2592000,35924.6961183548
0.9146806597709656,-5899.7861328125,72.14517782560858,826.342753169946,0.19680649042129517,2593,177.0978758281538,0.24631080031394958,1326.730785767531,1064.0037892037142,3106.6083984375,6761.05029296875,0.2085064798593521,2415.990478515625,2772.4345703125,14641.0,14641.0,0.8950690627098083,65866.1015625,1.0,1140.3520547523478,0.010310046129879225,0.0,3978.17919921875,6.441638469696045,2365.52490234375,0.8436448574066162,2593.0,1.9161427021026611,0.18312565982341766,2593000,35941.41809821129
0.9259589314460754,-5900.0712890625,72.14240908274026,826.5503829406847,0.19931110739707947,2594,177.14006692617633,0.1832091063261032,782.827875301486,1090.6492623749332,3046.75634765625,5676.427734375,0.20852401852607727,2454.053955078125,2721.506103515625,14643.0,14643.0,0.9126404523849487,61760.9453125,1.0,1142.6437265851016,0.010106897490323717,0.0,3978.987548828125,6.441975116729736,2407.24560546875,0.8436509966850281,2594.0,1.9161430597305298,0.1189253181219101,2594000,35956.658960819244
0.9298573136329651,-5909.220703125,72.13480294816674,826.7370724183861,0.23735980689525604,2595,177.17936637989894,0.02074551209807396,1986.3801216947243,1127.9882627193554,3136.083984375,7255.46875,0.20849741995334625,2431.37939453125,2782.460693359375,14646.0,14646.0,0.932836651802063,63780.2734375,1.0,1150.62094775781,0.010728675346037303,0.0,3980.091064453125,6.442008972167969,2369.17626953125,0.8436658978462219,2595.0,1.9161365032196045,0.047784093767404556,2595000,35974.31328487396
0.925774335861206,-5926.197265625,72.13024386901263,826.8722837415737,0.21844570338726044,2596,177.20902450679228,0.09640315175056458,984.9729797585139,1148.553477894544,3187.696533203125,5843.5673828125,0.20843523740768433,2444.034423828125,2804.9619140625,14649.0,14649.0,0.9202292561531067,71274.2421875,1.0,1144.7739786652223,0.010310046129879225,0.0,3980.97314453125,6.442102909088135,2382.51708984375,0.8436980843544006,2596.0,1.9160493612289429,0.11667735129594803,2596000,35990.45089483261
0.9237093925476074,-5957.0224609375,72.12536620670144,827.1406712061154,0.22653979063034058,2597,177.26518771331058,0.12431378662586212,974.8597479701803,1193.792542946682,3204.4716796875,6244.44580078125,0.20840641856193542,2465.675048828125,2813.9404296875,14650.0,14650.0,0.9276456236839294,67543.328125,1.0,1149.6763651678893,0.010728675346037303,0.0,3982.281982421875,6.442103385925293,2403.219970703125,0.8437102437019348,2597.0,1.9160277843475342,0.14506152272224426,2597000,36006.74958872795
0.9106688499450684,-5928.7158203125,72.1216608020476,827.1025016650332,0.19538059830665588,2598,177.26043941048036,0.22518867254257202,1003.0301721147164,1167.1010676516516,3220.30517578125,5489.17138671875,0.2083873599767685,2474.30126953125,2846.14794921875,14656.0,14656.0,0.9053986668586731,77998.625,1.0,1151.4978977781493,0.010517278057089798,0.0,3982.90087890625,6.442255973815918,2398.609619140625,0.8437302112579346,2598.0,1.9160172939300537,0.20429062843322754,2598000,36022.46497249603
0.9115042090415955,-5924.11328125,72.11515564422568,827.0303677193798,0.21350984275341034,2599,177.24722089613311,0.1400088369846344,1621.1226517481234,1107.1359721437016,3217.03515625,6597.58447265625,0.2083592712879181,2452.68798828125,2847.908203125,14663.0,14663.0,0.9237595200538635,70501.546875,1.0,1159.4659382609698,0.010517278057089798,0.0,3983.45263671875,6.442558288574219,2393.39892578125,0.8437570333480835,2599.0,1.915964961051941,0.19900405406951904,2599000,36039.58109474182
0.9027981162071228,-5934.07373046875,72.11102534612381,827.0602576638765,0.20055821537971497,2600,177.2543979271785,0.2646271884441376,1129.568836099327,1085.7571410009698,3253.4501953125,6452.92333984375,0.20834672451019287,2449.3212890625,2903.9794921875,14666.0,14666.0,0.8903918266296387,65966.59375,1.0,1154.0055958281198,0.010728675346037303,0.0,3984.42919921875,6.442220687866211,2391.42236328125,0.8437643051147461,2600.0,1.9159497022628784,0.2005852907896042,2600000,36055.51283621788
0.9155532717704773,-5943.978515625,72.10525083163324,827.1465253933897,0.22447343170642853,2601,177.27312384977165,0.11398021876811981,1121.230429636074,1109.9665421558443,3257.71875,5452.82958984375,0.20830024778842926,2455.84619140625,2907.146484375,14671.0,14671.0,0.9158403873443604,86723.9375,1.0,1160.0629801764258,0.010728675346037303,0.0,3985.2646484375,6.442181587219238,2393.21337890625,0.8437837958335876,2601.0,1.9159026145935059,0.179181769490242,2601000,36072.26894021034
0.9143528342247009,-5956.1845703125,72.10012996221276,827.369796633265,0.21294154226779938,2602,177.32052068424997,0.17885243892669678,1350.9129756771583,1151.8122140276873,3241.74853515625,5734.95654296875,0.2082826793193817,2522.923095703125,2893.6044921875,14673.0,14673.0,0.913015604019165,75892.7265625,1.0,1157.2231476533773,0.010517278057089798,0.0,3986.109375,6.44214391708374,2461.972900390625,0.8438025116920471,2602.0,1.9159170389175415,0.2069479376077652,2602000,36088.70055246353
0.9151947498321533,-6024.05322265625,72.09797226169256,827.5800852790032,0.19662177562713623,2603,177.3673594548552,0.17305706441402435,739.4160224941534,1176.0357338344866,3048.51806640625,6161.54443359375,0.20828315615653992,2534.5078125,2716.713134765625,14675.0,14675.0,0.916534423828125,77397.828125,1.0,1158.7780183279822,0.010106897490323717,0.0,3987.023193359375,6.442330837249756,2490.00732421875,0.843815803527832,2603.0,1.9158819913864136,0.16039574146270752,2603000,36103.65060687065
0.892419695854187,-6010.82421875,72.09224257208969,827.6840131687114,0.18723726272583008,2604,177.3912658400327,0.2620275914669037,1710.4887706969173,1203.105426444134,3156.62646484375,6786.61181640625,0.20826266705989838,2546.701904296875,2800.3056640625,14678.0,14678.0,0.8931795954704285,73232.171875,1.0,1163.8617754887823,0.010310046129879225,0.0,3988.105712890625,6.442285537719727,2508.79296875,0.8438301086425781,2604.0,1.9158674478530884,0.2500445246696472,2604000,36120.39114189148
0.9217120409011841,-5920.38134765625,72.08676263475594,827.711717133667,0.18951493501663208,2605,177.39798420049033,0.14730282127857208,1494.963976395441,1184.9209948724128,3098.35986328125,6806.92626953125,0.20825979113578796,2541.909423828125,2749.2958984375,14684.0,14684.0,0.9138182401657104,94103.5703125,1.0,1164.6347188756693,0.010106897490323717,0.0,3988.840576171875,6.44218111038208,2502.75048828125,0.8438436388969421,2605.0,1.9158600568771362,0.11450578272342682,2605000,36137.009137153625
0.928261399269104,-6034.783203125,72.08199578521953,827.8017668553024,0.19084525108337402,2606,177.41802832244008,0.08591754734516144,1166.9912556046052,1194.1779241281574,3154.04052734375,6305.3837890625,0.2082301676273346,2561.087890625,2806.052001953125,14688.0,14688.0,0.9294393062591553,70354.25,1.0,1161.4561398283001,0.010106897490323717,0.0,3989.71728515625,6.442111492156982,2516.650634765625,0.8438608646392822,2606.0,1.9158846139907837,0.0932549312710762,2606000,36153.27200102806
0.9208922982215881,-6016.05419921875,72.07807594546948,827.7094614889517,0.21030937135219574,2607,177.40040830214357,0.07923337817192078,849.1659349427676,1125.3354138248972,3268.120849609375,6085.13330078125,0.20818619430065155,2540.400390625,2913.527099609375,14695.0,14695.0,0.9230390191078186,63058.140625,1.0,1164.6825784208052,0.009907751681525063,0.0,3990.280029296875,6.442876815795898,2492.825927734375,0.8438864350318909,2607.0,1.915840983390808,0.08109580725431442,2607000,36169.11197757721
0.916999340057373,-6056.6005859375,72.07354390063236,827.7041598186685,0.19726631045341492,2608,177.40156462585034,0.0884680449962616,1150.650612711761,1089.2294408429289,3288.6259765625,6119.39013671875,0.208155557513237,2535.181640625,2924.430419921875,14700.0,14700.0,0.9232715368270874,66329.6015625,1.0,1172.0863264051343,0.010944321720492653,0.0,3990.92919921875,6.443052768707275,2479.48974609375,0.8439077734947205,2608.0,1.9158272743225098,0.08456376194953918,2608000,36185.261038303375
0.8967089653015137,-6081.9775390625,72.07155418152607,827.7269219806316,0.19957725703716278,2609,177.40700442026522,0.19379103183746338,503.34338424404996,1083.5506995626495,3204.47119140625,4610.6826171875,0.20813527703285217,2580.716064453125,2882.6552734375,14705.0,14705.0,0.8992987275123596,71857.8828125,1.0,1173.685262696272,0.010728675346037303,0.0,3991.606201171875,6.443023204803467,2535.201904296875,0.8439285159111023,2609.0,1.9158425331115723,0.19996830821037292,2609000,36200.13512444496
0.9106236696243286,-6098.12451171875,72.06743238513047,827.7221684926865,0.2320224642753601,2610,177.4054109170009,0.2174135446548462,1023.8687311711103,1097.5655395230624,3235.77587890625,5823.11767578125,0.20812776684761047,2548.259765625,2905.33935546875,14711.0,14711.0,0.9045321941375732,67580.9375,1.0,1166.113549721431,0.010728675346037303,0.0,3992.28564453125,6.442985534667969,2493.205078125,0.8439449667930603,2610.0,1.9158432483673096,0.1744762659072876,2610000,36216.08143401146
0.8972458839416504,-6065.96435546875,72.06167023850024,827.6661855995744,0.19439612329006195,2611,177.3956379942927,0.20510786771774292,1161.9018832850375,1050.654095928236,3276.52783203125,6609.22705078125,0.20808914303779602,2561.06982421875,2949.33935546875,14718.0,14718.0,0.9097310304641724,100518.28125,1.0,1169.0879291791791,0.010728675346037303,0.0,3992.871337890625,6.443166732788086,2498.204833984375,0.84396892786026,2611.0,1.9157637357711792,0.23952756822109222,2611000,36232.85432267189
0.8979844450950623,-6097.708984375,72.05817982386746,827.6432275296065,0.1916690468788147,2612,177.3928959521869,0.16549907624721527,678.8130035339747,1028.7852378168727,3263.7509765625,4789.8857421875,0.20809219777584076,2539.56640625,2936.2646484375,14724.0,14724.0,0.9068177938461304,76778.3046875,1.0,1164.2292867174176,0.009712529831903797,0.0,3993.394287109375,6.443707466125488,2472.623779296875,0.8439837694168091,2612.0,1.9157620668411255,0.18325191736221313,2612000,36248.48707509041
0.9082924127578735,-6032.544921875,72.05299857498439,827.6438866951673,0.17833974957466125,2613,177.39255889741327,0.2309502214193344,1140.7671177990571,1035.5182777685293,3272.63818359375,5858.73291015625,0.20808666944503784,2522.406494140625,2933.1748046875,14729.0,14729.0,0.8935552835464478,68915.40625,1.0,1170.9749150689204,0.010310046129879225,0.0,3993.947509765625,6.443691730499268,2449.697998046875,0.8440020680427551,2613.0,1.9157792329788208,0.14319871366024017,2613000,36264.97233533859
0.8686295747756958,-6181.220703125,72.04979453718445,827.5680405521914,0.20733438432216644,2614,177.37490669742823,0.25540027022361755,559.7965323555859,1024.4046885453542,3325.268310546875,5248.1650390625,0.2080734670162201,2528.989990234375,2950.399169921875,14737.0,14737.0,0.88018798828125,67140.609375,1.0,1161.533884357189,0.010106897490323717,0.0,3994.472900390625,6.4439826011657715,2461.0712890625,0.844020426273346,2614.0,1.9157238006591797,0.2919497787952423,2614000,36280.46432042122
0.8698759078979492,-6104.3330078125,72.04378930717263,827.21609907597,0.1756807565689087,2615,177.2992745270866,0.3183963894844055,1740.3471370357915,877.5816074116833,3305.79833984375,6492.83642578125,0.20807822048664093,2538.6982421875,2927.235595703125,14749.0,14749.0,0.8627569675445557,62675.5,1.0,1166.7497742941855,0.010728675346037303,0.0,3994.5986328125,6.445192813873291,2467.505126953125,0.8440406322479248,2615.0,1.915631890296936,0.29250749945640564,2615000,36297.36893558502
0.8780482411384583,-6106.95361328125,72.03929037570734,827.2461402978515,0.19817309081554413,2616,177.3058831503321,0.2669445276260376,1060.8632128594702,842.5246219143879,3341.03759765625,6095.66162109375,0.2080494910478592,2519.065185546875,2972.15673828125,14754.0,14754.0,0.8755343556404114,70900.234375,1.0,1158.7752191179777,0.010517278057089798,0.0,3995.29736328125,6.446446418762207,2459.74755859375,0.8440638184547424,2616.0,1.915571928024292,0.2730870544910431,2616000,36313.51705932617
0.9095121622085571,-6013.5966796875,72.03650201500764,827.3953703769998,0.191468745470047,2617,177.33767025818256,0.19996750354766846,571.004830635291,873.0796762713167,3255.359375,5073.6533203125,0.2080366164445877,2581.542236328125,2885.80322265625,14757.0,14757.0,0.9047233462333679,72020.8671875,1.0,1152.9901855340336,0.010106897490323717,0.0,3996.2255859375,6.446343421936035,2512.935546875,0.8440800309181213,2617.0,1.9155776500701904,0.1714872419834137,2617000,36328.80451989174
0.9036721587181091,-6138.4033203125,72.032603382087,827.3190579145785,0.20211531221866608,2618,177.3199214251846,0.2107885479927063,1168.3993088353282,869.6497012365585,3142.47216796875,5911.982421875,0.20801076292991638,2589.6357421875,2783.2666015625,14763.0,14763.0,0.8945635557174683,69400.5859375,1.0,1147.1091121032025,0.010106897490323717,0.0,3996.72802734375,6.446722030639648,2542.730712890625,0.8441075682640076,2618.0,1.9155263900756836,0.17726978659629822,2618000,36344.65335249901
0.9126842617988586,-6095.37646484375,72.02921789576587,827.4059853382153,0.19607199728488922,2619,177.33843445287107,0.1146855354309082,1002.5558344453596,861.1885271883185,3224.43896484375,5851.42236328125,0.208003431558609,2535.399169921875,2857.119384765625,14768.0,14768.0,0.9162822961807251,79689.8515625,1.0,1145.6843554858283,0.010310046129879225,0.0,3997.4599609375,6.446850299835205,2474.493896484375,0.8441215753555298,2619.0,1.915505051612854,0.10614709556102753,2619000,36360.24486327171
0.9154404401779175,-6161.462890625,72.02748932224613,827.2964756204715,0.1848108321428299,2620,177.31472081218274,0.1258004903793335,516.1436065337543,785.6767582309308,3122.441162109375,4474.3310546875,0.20798511803150177,2579.048095703125,2773.5166015625,14775.0,14775.0,0.9086776971817017,83902.4296875,1.0,1141.1143468423343,0.009712529831903797,0.0,3998.0673828125,6.447535037994385,2515.994384765625,0.8441460132598877,2620.0,1.915500283241272,0.06010875850915909,2620000,36375.00105381012
0.9348664283752441,-6126.265625,72.02353743205225,827.4188729185825,0.1810884028673172,2621,177.34023548518067,0.06171213090419769,1124.4854420129175,788.5015870046492,3160.91259765625,6075.55126953125,0.20795239508152008,2534.42919921875,2783.061279296875,14778.0,14778.0,0.931469202041626,77815.1484375,1.0,1137.9816221355013,0.009907751681525063,0.0,3998.986083984375,6.447556495666504,2465.74462890625,0.8441603183746338,2621.0,1.9154726266860962,0.08949653059244156,2621000,36390.88127923012
0.9050798416137695,-6086.458984375,72.01992413306878,827.3438686940605,0.20725715160369873,2622,177.32591640741242,0.2129637748003006,1054.5069857838334,761.3316169248042,3161.573486328125,6142.2099609375,0.20794054865837097,2535.686767578125,2781.434814453125,14786.0,14786.0,0.907597005367279,72556.40625,1.0,1138.2535488225913,0.009712529831903797,0.0,3999.54443359375,6.447874546051025,2473.3388671875,0.8441817760467529,2622.0,1.9154443740844727,0.2069261521100998,2622000,36406.592086315155
0.8932808637619019,-6132.162109375,72.01657837423039,827.3322775855253,0.19629286229610443,2623,177.32409410492158,0.27736616134643555,960.4060964423916,767.8424946516047,3283.223388671875,6429.9658203125,0.20794782042503357,2474.91845703125,2907.89404296875,14792.0,14792.0,0.8928845524787903,71496.3125,1.0,1132.2317395775715,0.010106897490323717,0.0,4000.117919921875,6.448400497436523,2398.4814453125,0.8441994786262512,2623.0,1.9154458045959473,0.2826826572418213,2623000,36422.16916179657
0.9144314527511597,-6121.55517578125,72.01325958283331,827.3263354566299,0.18807902932167053,2624,177.31909717529396,0.1814504861831665,1032.7442340412065,768.6283502838808,3114.33154296875,6207.73046875,0.20794081687927246,2503.302001953125,2762.4541015625,14798.0,14798.0,0.918083906173706,69047.8125,1.0,1118.8796129198513,0.009907751681525063,0.0,4000.562255859375,6.448622703552246,2443.633056640625,0.8442216515541077,2624.0,1.915415644645691,0.18007461726665497,2624000,36437.73403954506
0.9056581258773804,-6201.91015625,72.00965498968787,827.3523691575322,0.1998853087425232,2625,177.326622981828,0.23739469051361084,1087.1383335367684,772.1525202841717,3155.935791015625,6425.4658203125,0.20792338252067566,2517.94580078125,2817.919189453125,14803.0,14803.0,0.9118638038635254,63264.36328125,1.0,1119.9432832064388,0.010310046129879225,0.0,4001.30078125,6.448808193206787,2467.220703125,0.8442413806915283,2625.0,1.9153779745101929,0.2442295104265213,2625000,36453.44503283501
0.9272139072418213,-6145.7880859375,72.00803682227516,827.3564545510885,0.2013804316520691,2626,177.3289438141545,0.053846750408411026,462.1914075216211,764.9374506138031,3081.544921875,4216.0634765625,0.2079286277294159,2510.675537109375,2729.5107421875,14808.0,14808.0,0.9250243902206421,103004.6875,1.0,1111.092035536625,0.010106897490323717,0.0,4002.0849609375,6.448748588562012,2453.743408203125,0.8442492485046387,2626.0,1.9153788089752197,0.046117544174194336,2626000,36468.15155482292
