reference_perturbed_action_mean,total/episodes,rollout/return,eval/return_history,rollout/episode_steps,total/duration,eval/Q,reference_Q_mean,ret_rms_mean,param_noise_stddev,rollout/Q_mean,train/loss_critic,rollout/return_history,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,reference_action_std,ret_rms_std,total/steps_per_second,obs_rms_std,train/loss_actor,obs_rms_mean,rollout/actions_mean,rollout/episodes,eval/episodes,total/epochs,reference_actor_Q_std,total/steps,reference_actor_Q_mean,reference_perturbed_action_std
-0.08545112609863281,57.0,19.784558706144374,43.96469836581388,1000.0,755.8839001655579,85.02637481689453,79.40045928955078,0.0,0.019882513137642284,30.307214736938477,6.535611152648926,19.784558706144374,-0.10941720008850098,0.1959201991558075,0.6926314830780029,0.8038320541381836,779.1657264223091,0.4945589005947113,1.0,75.40840595694067,2.1757030487060547,-66.54548645019531,0.12270188331604004,0.00999003741890192,57.0,57.0,57,0.7175511717796326,57000,80.65812683105469,0.42637017369270325
0.08048868179321289,58.0,34.70557879180716,55.995633209832576,1000.0,769.1062335968018,86.18965911865234,81.67562866210938,0.0,0.020689822899908242,31.282520294189453,10.806500434875488,34.70557879180716,-0.04123969003558159,0.22914940118789673,0.6911332607269287,0.9583832621574402,741.7589193188982,0.4175093173980713,1.0,75.41220895942715,2.1773264408111572,-68.77051544189453,0.12370076030492783,0.009992188774049282,58.0,58.0,58,0.6451864242553711,58000,83.31822204589844,0.5126807689666748
-0.24059712886810303,59.0,44.96752033333071,68.3011442460602,1000.0,782.272863149643,89.32453918457031,83.89096069335938,0.0,0.02152991267583435,32.22171401977539,9.485692977905273,44.96752033333071,-0.09534891694784164,0.1935536116361618,0.6907684206962585,0.9875195622444153,782.0207843472624,0.48909372091293335,1.0,75.42125360510396,2.179136276245117,-71.28282165527344,0.1245366707444191,0.010636436752974987,59.0,59.0,59,0.8204762935638428,59000,85.52406311035156,0.573714017868042
-0.05899324640631676,60.0,58.53691717611541,80.7415914889451,1000.0,795.5124123096466,92.40708923339844,86.84607696533203,0.0,0.020689822899908242,33.21177673339844,10.526324272155762,58.53691717611541,0.08022205531597137,0.1874609887599945,0.6901269555091858,0.7979853749275208,814.7279788191546,0.46073824167251587,1.0,75.42308463270777,2.18385910987854,-73.81885528564453,0.12548814713954926,0.01159396581351757,60.0,60.0,60,0.7574569582939148,60000,88.39913940429688,0.46675556898117065
0.06258288025856018,61.0,68.84908555067958,91.43324078167225,1000.0,808.7683489322662,95.00406646728516,89.56254577636719,0.0,0.019490749081111935,34.19929885864258,1.4710127115249634,68.84908555067958,-0.05547039583325386,0.22104202210903168,0.6890389323234558,0.6674448847770691,732.9321983453007,0.4146588444709778,1.0,75.42332743427959,2.1823525428771973,-75.95365905761719,0.12617003917694092,0.01167906355112791,61.0,61.0,61,0.7173038721084595,61000,90.8467025756836,0.43636712431907654
-0.07268346846103668,62.0,80.15325028798989,102.09844578295903,1000.0,821.9198117256165,96.49925994873047,90.53465270996094,0.0,0.0211056883401964,35.196998596191406,4.280620574951172,80.15325028798989,-0.09641218185424805,0.1979975700378418,0.6882205605506897,0.6704196929931641,752.6759508614527,0.3845994472503662,1.0,75.43314945752593,2.184995651245117,-77.74956512451172,0.12704196572303772,0.01250188983976841,62.0,62.0,62,0.7523532509803772,62000,91.78028106689453,0.5177136063575745
-0.04942801594734192,63.0,95.14142874290874,114.88167682164894,1000.0,835.1117646694183,101.11243438720703,92.87338256835938,0.0,0.020282151651708893,36.22433090209961,3.3109982013702393,95.14142874290874,-0.2285141944885254,0.1742662936449051,0.6875748038291931,0.6282161474227905,907.4420012204224,0.581295371055603,1.0,75.4390042929628,2.1882262229919434,-79.47294616699219,0.12819157540798187,0.012509030289947987,63.0,63.0,63,0.6851947903633118,63000,94.56926727294922,0.47882118821144104
-0.18803651630878448,64.0,109.38401913003469,127.1349351609911,1000.0,848.3386969566345,102.96790313720703,96.59003448486328,0.0,0.020689822899908242,37.26917266845703,6.844242095947266,109.38401913003469,-0.14443373680114746,0.2048369199037552,0.6872149705886841,0.6127474904060364,899.0902105395484,0.5313413739204407,1.0,75.44156623951761,2.1894500255584717,-82.82149505615234,0.12978386878967285,0.013981098309159279,64.0,64.0,64,0.7102907299995422,64000,97.90296936035156,0.4697800576686859
-0.2899077832698822,65.0,110.27700615919395,139.3461086043255,1000.0,861.639493227005,105.7386474609375,98.69158172607422,0.0,0.019882513137642284,38.212501525878906,8.533398628234863,110.27700615919395,-0.19294679164886475,0.20127372443675995,0.685282826423645,0.9021753072738647,920.8612089777282,0.49106186628341675,1.0,75.43758208733277,2.185087203979492,-84.36698913574219,0.12864623963832855,0.013820522464811802,65.0,65.0,65,0.6537220478057861,65000,100.14866638183594,0.5093569755554199
-0.2009602040052414,66.0,119.13507371602257,152.56477758838176,1000.0,874.8620750904083,109.21595001220703,100.2950439453125,0.0,0.019490749081111935,39.231449127197266,7.641408920288086,119.13507371602257,-0.1573115736246109,0.17892877757549286,0.6844618320465088,1.0084010362625122,1011.7782615520371,0.4559471905231476,1.0,75.44046299318616,2.1848738193511963,-86.46118927001953,0.12866322696208954,0.01300853118300438,66.0,66.0,66,0.8384788632392883,66000,102.02405548095703,0.48774388432502747
-0.1638505905866623,67.0,129.2614319807477,162.19039583519896,1000.0,888.1249513626099,110.78465270996094,103.7154769897461,0.0,0.018730226766195082,40.27619552612305,8.325228691101074,129.2614319807477,-0.14946745336055756,0.20807433128356934,0.6833419799804688,0.7092952728271484,797.481200125133,0.49957165122032166,1.0,75.43983523625243,2.1829771995544434,-90.1583480834961,0.12946957349777222,0.012914381921291351,67.0,67.0,67,0.6278029084205627,67000,105.26571655273438,0.5286440253257751
0.015099535696208477,68.0,139.46984035768324,172.2811626861305,1000.0,901.3423540592194,113.72762298583984,106.52316284179688,0.0,0.019490749081111935,41.33393478393555,11.189143180847168,139.46984035768324,-0.007323602680116892,0.15683118999004364,0.6821556687355042,0.6894694566726685,848.3625416985433,0.4677761197090149,1.0,75.44303193316078,2.179795265197754,-91.280029296875,0.1304222047328949,0.013062447309494019,68.0,68.0,68,0.643989622592926,68000,107.86380004882812,0.45582273602485657
-0.12767603993415833,69.0,149.53717534694678,183.84903418120095,1000.0,914.514181137085,116.60587310791016,109.74185180664062,0.0,0.019490749081111935,42.382911682128906,13.960580825805664,149.53717534694678,-0.12211383134126663,0.19179359078407288,0.6810197234153748,0.7818838953971863,970.464295845992,0.49303358793258667,1.0,75.44989615601921,2.1800503730773926,-95.0647201538086,0.13126514852046967,0.013250821270048618,69.0,69.0,69,0.5571884512901306,69000,111.40771484375,0.5172308087348938
-0.23533912003040314,70.0,158.7609627296038,190.6792122066162,1000.0,927.8023006916046,116.50025939941406,111.45780181884766,0.0,0.020689822899908242,43.43907165527344,2.263838291168213,158.7609627296038,-0.22256271541118622,0.18401381373405457,0.6806538105010986,0.8186207413673401,661.9614959602688,0.4937683939933777,1.0,75.44710758727417,2.1807401180267334,-97.20513916015625,0.132339209318161,0.01406624261289835,70.0,70.0,70,0.6427865028381348,70000,112.83409881591797,0.4503544270992279
0.07395710796117783,71.0,163.85625233853776,199.15101437227545,1000.0,941.0114059448242,119.39025115966797,114.1612319946289,0.0,0.019882513137642284,44.46561813354492,28.8010311126709,163.85625233853776,-0.09904596209526062,0.1867477148771286,0.6789021492004395,0.5450096130371094,792.177165968421,0.5353074073791504,1.0,75.45073263879551,2.177631139755249,-99.6206283569336,0.13243016600608826,0.01345435157418251,71.0,71.0,71,0.381252259016037,71000,115.34469604492188,0.35654720664024353
-0.1525638848543167,72.0,168.6095865018866,209.12744996476482,1000.0,954.2747979164124,122.94405364990234,115.31208801269531,0.0,0.019490749081111935,45.498619079589844,7.286105155944824,168.6095865018866,-0.1701437085866928,0.15865135192871094,0.6775110363960266,0.5915369391441345,917.4543770315107,0.48197534680366516,1.0,75.44996489188084,2.17608904838562,-101.4721450805664,0.132752925157547,0.013629751279950142,72.0,72.0,72,0.39468562602996826,72000,117.11589050292969,0.4546017050743103
-0.14250659942626953,73.0,178.75977569929984,218.8934910169273,1000.0,967.4869542121887,125.4602279663086,118.20722198486328,0.0,0.0211056883401964,46.571136474609375,20.08515739440918,178.75977569929984,-0.07487326860427856,0.19863824546337128,0.6765714287757874,0.6320887804031372,922.0484467726262,0.5551342964172363,1.0,75.45321379495282,2.1748580932617188,-104.52168273925781,0.1334792822599411,0.013627390377223492,73.0,73.0,73,0.49048638343811035,73000,119.95602416992188,0.5716145634651184
-0.03558732569217682,74.0,182.6277178693132,229.52129538169686,1000.0,980.7286472320557,128.17393493652344,120.59664154052734,0.0,0.020282151651708893,47.604026794433594,9.317797660827637,182.6277178693132,-0.08000842481851578,0.27218297123908997,0.6759359836578369,0.8207352161407471,1005.3510140098737,0.564742922782898,1.0,75.45410262956298,2.166649580001831,-107.17491912841797,0.1332487165927887,0.012815904803574085,74.0,74.0,74,0.6354612708091736,74000,122.10081481933594,0.581409215927124
-0.16280405223369598,75.0,192.73405298110887,238.12968798827876,1000.0,993.9067423343658,129.54132080078125,122.62936401367188,0.0,0.020282151651708893,48.699214935302734,17.44866371154785,192.73405298110887,-0.10156609863042831,0.24017168581485748,0.6753174662590027,0.7653931975364685,875.1507408753378,0.5425552725791931,1.0,75.45979598030418,2.163627862930298,-110.47079467773438,0.13421118259429932,0.013408181257545948,75.0,75.0,75,0.6014434695243835,75000,123.94996643066406,0.6024476289749146
-0.10178614407777786,76.0,202.82810587701417,246.0387981455738,1000.0,1007.1140604019165,130.78994750976562,124.91015625,0.0,0.020282151651708893,49.78832244873047,7.917960166931152,202.82810587701417,-0.10351654887199402,0.19133301079273224,0.6751343011856079,0.5947506427764893,839.2220599427003,0.6644399166107178,1.0,75.46315058859382,2.1610488891601562,-113.56100463867188,0.13537177443504333,0.014012274332344532,76.0,76.0,76,0.5475786328315735,76000,126.36837768554688,0.5845138430595398
-0.07388930767774582,77.0,209.16042048215593,255.05166175440314,1000.0,1020.3203766345978,134.5238494873047,127.41622924804688,0.0,0.018730226766195082,50.84054946899414,9.030826568603516,209.16042048215593,-0.10887143015861511,0.21113203465938568,0.6740045547485352,0.5045753121376038,940.029296025435,0.7100344896316528,1.0,75.4664924501215,2.1583945751190186,-115.89491271972656,0.13602657616138458,0.014150945469737053,77.0,77.0,77,0.5463927388191223,77000,128.99757385253906,0.7027166485786438
-0.10531584173440933,78.0,218.80467370127283,262.55623727339787,1000.0,1033.5423476696014,135.92750549316406,127.49777221679688,0.0,0.019106704324195603,51.91948318481445,23.155658721923828,218.80467370127283,-0.09681421518325806,0.19212421774864197,0.673569917678833,0.8849443197250366,840.4085522359925,0.6231598854064941,1.0,75.46860578656688,2.158332109451294,-117.71328735351562,0.1369435340166092,0.015679141506552696,78.0,78.0,78,0.6982955932617188,78000,129.86477661132812,0.6761874556541443
-0.1919495016336441,79.0,228.43736538255405,271.30330515558416,1000.0,1046.873384475708,139.16310119628906,131.17054748535156,0.0,0.019490749081111935,53.002071380615234,20.851097106933594,228.43736538255405,-0.17693312466144562,0.22386640310287476,0.6728828549385071,0.8414824604988098,953.574599966111,0.6742060780525208,1.0,75.46280302040972,2.1593971252441406,-120.33866119384766,0.13773509860038757,0.01617070659995079,79.0,79.0,79,0.9308596849441528,79000,132.5329132080078,0.678525447845459
-0.16626028716564178,80.0,237.28170823381205,279.0348752740407,1000.0,1060.0748798847198,141.8667755126953,133.1110382080078,0.0,0.019490749081111935,54.097599029541016,9.118278503417969,237.28170823381205,-0.1731615662574768,0.1830679178237915,0.6725344061851501,0.710982084274292,889.8289146321147,0.6750050783157349,1.0,75.46636706333403,2.153538465499878,-122.30477905273438,0.13876311480998993,0.015585123561322689,80.0,80.0,80,0.8176581859588623,80000,134.77645874023438,0.6971845030784607
0.03837583586573601,81.0,245.43149336649878,287.066392902903,1000.0,1073.2486538887024,143.3033447265625,135.6490020751953,0.0,0.018361167303396805,55.19361877441406,14.792651176452637,245.43149336649878,-0.13439585268497467,0.21596914529800415,0.6726926565170288,0.8157294988632202,929.5878032118892,0.5087118744850159,1.0,75.47179277282358,2.151324987411499,-124.23464965820312,0.1397516280412674,0.01542607881128788,81.0,81.0,81,0.8085429668426514,81000,136.7028350830078,0.625552237033844
-0.15537376701831818,82.0,249.22390063604965,294.11700305598544,1000.0,1086.4389102458954,145.0900421142578,137.37049865722656,0.0,0.018361167303396805,56.23920822143555,3.5281240940093994,249.22390063604965,-0.2274361103773117,0.23267148435115814,0.6724572777748108,0.7395949363708496,865.216425455664,0.5629432201385498,1.0,75.47594183776133,2.1493451595306396,-127.84536743164062,0.14081256091594696,0.017152326181530952,82.0,82.0,82,0.6896701455116272,82000,139.05531311035156,0.5935604572296143
-0.06212647631764412,83.0,256.26966169738824,302.363555621717,1000.0,1099.6410462856293,148.04989624023438,140.0714874267578,0.0,0.019882513137642284,57.315704345703125,13.933647155761719,256.26966169738824,-0.14159439504146576,0.18351216614246368,0.6718550324440002,0.6588757038116455,978.580866011703,0.6543745398521423,1.0,75.47917593687289,2.1459553241729736,-129.96743774414062,0.1419493705034256,0.018055833876132965,83.0,83.0,83,0.6220169067382812,83000,141.4517364501953,0.6879798173904419
-0.18375764787197113,84.0,264.3843479007615,309.5745348493371,1000.0,1112.928766965866,148.77040100097656,141.26739501953125,0.0,0.019490749081111935,58.39606475830078,21.487586975097656,264.3843479007615,-0.18013019859790802,0.18930429220199585,0.6710299253463745,0.7055505514144897,908.0858107418051,0.6179637312889099,1.0,75.47652868117147,2.143287181854248,-131.0565948486328,0.1431359052658081,0.019773753359913826,84.0,84.0,84,0.7837336659431458,84000,143.20217895507812,0.5785235166549683
-0.13397683203220367,85.0,271.1538990296962,315.72684462951474,1000.0,1126.2113065719604,150.50633239746094,144.52871704101562,0.0,0.019882513137642284,59.477352142333984,24.76870346069336,271.1538990296962,-0.1097339317202568,0.22822576761245728,0.6706656217575073,1.1861251592636108,832.5208661644338,0.6689186692237854,1.0,75.47429110681622,2.1417105197906494,-134.33584594726562,0.1435699462890625,0.01998259499669075,85.0,85.0,85,0.9916524291038513,85000,145.83946228027344,0.7138703465461731
-0.17923517525196075,86.0,278.0377371342812,323.0333790968902,1000.0,1139.4069092273712,152.78671264648438,145.68499755859375,0.0,0.020282151651708893,60.55255126953125,8.849024772644043,278.0377371342812,-0.16165024042129517,0.18763713538646698,0.6711438298225403,0.9748042225837708,944.088808823806,0.6539034843444824,1.0,75.4778642322929,2.1409969329833984,-135.3334503173828,0.14410951733589172,0.02029438130557537,86.0,86.0,86,0.9859508275985718,86000,147.27301025390625,0.6261847019195557
-0.22477905452251434,87.0,285.14248510949704,330.70276891992734,1000.0,1152.591425895691,154.2188720703125,146.97244262695312,0.0,0.019882513137642284,61.61722946166992,26.2808780670166,285.14248510949704,-0.181741401553154,0.2300899773836136,0.6708695888519287,0.9904999136924744,990.2702937011203,0.5539191961288452,1.0,75.48208154714615,2.140446186065674,-136.6384735107422,0.1448764055967331,0.02109929360449314,87.0,87.0,87,1.1089857816696167,87000,148.7106475830078,0.5983850955963135
-0.259074866771698,88.0,291.21780740148245,337.3047350725992,1000.0,1165.749502658844,155.71511840820312,149.1800079345703,0.0,0.020282151651708893,62.67079162597656,25.399948120117188,291.21780740148245,-0.22124381363391876,0.17987848818302155,0.6705807447433472,0.7586598992347717,911.6757903550536,0.6160483360290527,1.0,75.48791554213783,2.1395459175109863,-138.55377197265625,0.14550606906414032,0.020910298451781273,88.0,88.0,88,0.8309231996536255,88000,150.54776000976562,0.5091143846511841
-0.18704326450824738,89.0,295.8251993587381,343.57899818079494,1000.0,1178.9361536502838,157.6060028076172,150.06729125976562,0.0,0.020282151651708893,63.71055603027344,16.904014587402344,295.8251993587381,-0.18079380691051483,0.18909285962581635,0.6703039407730103,1.0100513696670532,895.7141517020185,0.6846056580543518,1.0,75.49178954639193,2.1379520893096924,-141.3700714111328,0.1456257551908493,0.020203493535518646,89.0,89.0,89,1.119592308998108,89000,151.82781982421875,0.6419031620025635
-0.02433047629892826,90.0,300.8884285947207,351.1732138343242,1000.0,1192.2745134830475,159.9739990234375,152.1842041015625,0.0,0.019490749081111935,64.747802734375,33.99702453613281,300.8884285947207,-0.019672036170959473,0.16293592751026154,0.6703670620918274,0.9073463678359985,1027.058406998428,0.5244283676147461,1.0,75.4859715461658,2.137263298034668,-141.81024169921875,0.14593562483787537,0.02005728892982006,90.0,90.0,90,0.8420767188072205,90000,153.78712463378906,0.5628921985626221
