total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
228000,189.5785369873047,82.81557318163821,228,325.651611328125,0.21538040041923523,0.46921542286872864,398.135009765625,1059.2374660616479,228.0,2753.1053791046143,620.0,876.0204287577177,0.621315598487854,0.6874766945838928,604.0572076119098,620.0,496.54296875,0.5528929829597473,194.16818237304688,408.3087158203125,0.6194578409194946,396.2188290005447,0.0,0.5591492056846619,0.060204632580280304,0.019490749081111935,286.95379638671875,1.3259520530700684,367.7,-537.8568725585938,1.0
229000,187.9744415283203,82.81268121405479,229,326.5606994628906,0.2102029174566269,0.4341377019882202,409.43658447265625,1062.2538574413747,229.0,2765.2769677639008,623.0,853.9110658420801,0.46554240584373474,0.6529226899147034,604.3060118489008,623.0,571.169189453125,0.5534325838088989,192.2279510498047,418.0618896484375,0.6188849806785583,1121.5132753824143,0.0,0.6776315569877625,0.05987057089805603,0.017297050171870294,173.73033142089844,1.3281875848770142,367.4558587479936,-547.93603515625,1.0
230000,190.7593536376953,82.74687928457146,230,327.54052734375,0.2445492148399353,0.631515383720398,403.9806823730469,1055.0461275883138,230.0,2779.5610177516937,627.0,834.250630449484,0.517482340335846,0.6744428873062134,603.0123579177662,627.0,636.1190185546875,0.5535379648208618,196.49098205566406,412.42401123046875,0.6186460852622986,1067.3372641494175,0.0,0.7102479934692383,0.05977269634604454,0.017297050171870294,330.9333190917969,1.3290903568267822,366.4848484848485,-550.5321655273438,1.0
231000,186.3549041748047,82.75024777063015,231,328.5641784667969,0.21146146953105927,0.512408971786499,407.8499755859375,1055.2022665627526,231.0,2791.532427072525,629.0,837.6844538911246,0.4646696150302887,0.611133337020874,604.9168676185869,629.0,556.1822509765625,0.5539215207099915,191.01695251464844,415.57513427734375,0.6181859970092773,806.7078626493956,0.0,0.6961885094642639,0.0598343126475811,0.016294603698363365,151.4395294189453,1.3308477401733398,366.86804451510335,-550.7820434570312,1.0
232000,185.95608520507812,82.77008816838567,232,329.6025390625,0.1819951832294464,0.5553703904151917,408.6800842285156,1045.3142383370648,232.0,2802.9449422359467,632.0,848.8733731447791,0.4928152561187744,0.5822771191596985,605.9144855528479,632.0,491.3182067871094,0.5540222525596619,192.2924041748047,419.0325012207031,0.6178025007247925,343.250056641568,0.0,0.6459649801254272,0.05989783629775047,0.01695622994987775,217.6721649169922,1.3315788507461548,366.9098101265823,-550.1011352539062,1.0
233000,191.94332885742188,82.78754337075061,233,330.4091796875,0.19257761538028717,0.4507570266723633,411.248291015625,1041.8326516436862,233.0,2814.4330718517303,635.0,835.594371876006,0.6101798415184021,0.6787353754043579,604.7127811460243,635.0,478.1410217285156,0.5540745854377747,197.33258056640625,421.11456298828125,0.6174930930137634,386.8124136190139,0.0,0.5572770833969116,0.05951418727636337,0.017297050171870294,439.9057922363281,1.3323200941085815,366.7590551181102,-548.2322387695312,1.0
234000,200.37721252441406,82.79123410087485,234,331.3734130859375,0.22350768744945526,0.5516453385353088,405.484375,1031.2388644763487,234.0,2826.3861813545227,637.0,825.4104360584148,0.5273118019104004,0.610400378704071,606.1265509948234,637.0,550.703857421875,0.5544608235359192,204.8343048095703,413.7053527832031,0.6170627474784851,834.940973650377,0.0,0.6446531414985657,0.05936835706233978,0.01662212523270047,199.00448608398438,1.3364877700805664,366.90580847723703,-553.3946533203125,1.0
235000,193.27743530273438,82.80731071952232,235,332.42742919921875,0.17206501960754395,0.47813335061073303,410.3255615234375,1021.7710550700582,235.0,2837.913681268692,640.0,818.5430393696191,0.4538324177265167,0.660282552242279,607.4855750671079,640.0,528.744384765625,0.5548095107078552,198.5782928466797,418.6492004394531,0.6165273189544678,335.331377789449,0.0,0.6905437707901001,0.059218112379312515,0.017297050171870294,296.777099609375,1.3391075134277344,367.18125,-557.310546875,1.0
236000,197.0739288330078,82.82476119377725,236,333.4058837890625,0.1939854770898819,0.544735848903656,404.0265197753906,1015.0864049217981,236.0,2849.389441013336,641.0,815.1422282781095,0.7177053093910217,0.6635088920593262,607.2408158925285,641.0,488.82012939453125,0.5547112226486206,202.529052734375,413.772705078125,0.6165509819984436,446.02403874380013,0.0,0.5106401443481445,0.05925044044852257,0.018361167303396805,149.2270965576172,1.339924693107605,367.0312012480499,-558.725830078125,1.0
237000,197.05996704101562,82.79044443495359,237,334.2000732421875,0.1943511813879013,0.5981355309486389,408.47918701171875,1032.648750842474,237.0,2862.649205684662,643.0,826.6838605545786,0.7441977858543396,0.5940073132514954,609.8583973843934,643.0,629.666259765625,0.5547075271606445,201.586669921875,417.3807373046875,0.6164997220039368,1941.8323036991637,0.0,0.4669324457645416,0.05907304212450981,0.018361167303396805,202.72103881835938,1.341247320175171,367.9315707620529,-561.100830078125,1.0
238000,200.94091796875,82.79420060219202,238,334.7863464355469,0.2375156134366989,0.5227968096733093,410.7147216796875,1029.2458354346804,238.0,2874.59747505188,644.0,828.9748313013978,0.7492716312408447,0.6414979696273804,610.3861747707983,644.0,567.0130004882812,0.5541845560073853,205.8189239501953,420.56097412109375,0.6169940233230591,839.7368751167542,0.0,0.4680694341659546,0.05929550155997276,0.01695622994987775,243.7913818359375,1.3390344381332397,368.9130434782609,-556.2656860351562,1.0
239000,200.26222229003906,82.7779235351561,239,336.0121154785156,0.2355656772851944,0.502007782459259,405.44000244140625,1042.563920351567,239.0,2887.243238210678,645.0,837.9023167068926,0.5908755660057068,0.6749423742294312,611.610710630153,645.0,626.1327514648438,0.5539146065711975,204.8804473876953,414.1324768066406,0.6172669529914856,1466.4599391004456,0.0,0.6167109608650208,0.05966559424996376,0.01662212523270047,312.1527099609375,1.3378159999847412,369.8914728682171,-556.7673950195312,1.0
240000,196.4405059814453,82.76675187613958,240,337.1131286621094,0.1531766653060913,0.4698825776576996,409.7716064453125,1035.1478489129415,240.0,2899.7150976657867,646.0,854.8027006134175,0.4428666830062866,0.703224778175354,613.3692506740364,646.0,602.0684814453125,0.5540664792060852,201.17681884765625,419.20172119140625,0.6170729398727417,1217.1430427843234,0.0,0.6885998249053955,0.05977361276745796,0.01662212523270047,371.56219482421875,1.3382492065429688,370.78328173374615,-561.8992309570312,1.0
241000,194.79457092285156,82.76608343144305,241,338.1749572753906,0.1997119039297104,0.5333765149116516,415.28375244140625,1037.2500422547976,241.0,2911.82076048851,648.0,866.3620603390693,0.6018595695495605,0.6750112771987915,615.2004251597965,648.0,591.9078979492188,0.5545674562454224,200.29672241210938,424.0307922363281,0.6164883971214294,961.0722813340457,0.0,0.6241143345832825,0.05946144089102745,0.017644720880324885,166.64967346191406,1.3399136066436768,371.3317901234568,-561.4674072265625,1.0
242000,190.94688415527344,82.75926629886865,242,339.12249755859375,0.21112436056137085,0.5275887250900269,418.0249328613281,1029.6374419655413,242.0,2924.1438550949097,650.0,875.6560194871402,0.53343266248703,0.6395001411437988,616.746815745592,650.0,598.9042358398438,0.5547509789466858,195.91796875,427.31243896484375,0.6163325309753418,1114.248850917361,0.0,0.6877123117446899,0.05940071865916252,0.01695622994987775,170.70736694335938,1.3413084745407104,371.6523076923077,-562.4699096679688,1.0
243000,201.0685577392578,82.73232983906482,243,340.21014404296875,0.23038597404956818,0.5204607248306274,413.86212158203125,1034.1021431559093,243.0,2937.1830875873566,651.0,880.8805233304987,0.5807197690010071,0.6416006088256836,617.6577673997111,651.0,613.4124755859375,0.5549051761627197,205.07777404785156,421.8668212890625,0.6161847114562988,1382.4509609279862,0.0,0.6248992085456848,0.05948633328080177,0.016294603698363365,176.95147705078125,1.3419508934020996,371.98463901689706,-564.703125,1.0
244000,196.61874389648438,82.68123379893936,244,341.36785888671875,0.18320581316947937,0.6234331130981445,418.3205261230469,1045.4059579033908,244.0,2951.092875480652,653.0,892.5957187093819,0.5328578352928162,0.5800133347511292,619.2008933801432,653.0,642.9351806640625,0.5549077391624451,200.0098114013672,426.5945739746094,0.6159816384315491,1981.8251570567263,0.0,0.661712646484375,0.059525154531002045,0.01695622994987775,173.15219116210938,1.3427811861038208,372.572741194487,-573.22998046875,1.0
245000,198.20748901367188,82.66983562181193,245,342.33966064453125,0.20648719370365143,0.41237005591392517,417.10150146484375,1047.6487118260163,245.0,2963.5960705280304,656.0,904.1709386626321,0.4788151681423187,0.7556284070014954,621.8869706106453,656.0,617.644775390625,0.5552622079849243,201.49461364746094,425.26727294921875,0.6156383752822876,1158.4997667251646,0.0,0.6696547865867615,0.059379830956459045,0.015973535632157008,188.1900177001953,1.3437031507492065,373.4100609756098,-568.4027709960938,1.0
246000,200.8876953125,82.64452108889026,246,343.53466796875,0.16350217163562775,0.6422273516654968,415.69219970703125,1045.3520242240595,246.0,2976.6038541793823,658.0,899.7546928932483,0.5999522805213928,0.5785187482833862,622.900251381263,658.0,605.6082153320312,0.5552828907966614,203.52430725097656,422.80462646484375,0.6154894828796387,1395.161886317302,0.0,0.5969949960708618,0.05939196050167084,0.01662212523270047,237.64071655273438,1.3442680835723877,373.67173252279633,-570.6281127929688,1.0
247000,203.53533935546875,82.62587189452428,247,344.7358703613281,0.22840814292430878,0.41999801993370056,418.3114013671875,1055.644445063729,247.0,2989.3784396648407,660.0,910.1800177375329,0.552017867565155,0.6928704977035522,623.6083706727458,660.0,623.1041870117188,0.5552635788917542,206.47557067871094,426.04254150390625,0.6155115365982056,1123.8201240308167,0.0,0.6363431811332703,0.05946778506040573,0.016294603698363365,467.82421875,1.344614863395691,373.7712121212121,-573.0613403320312,1.0
248000,207.22506713867188,82.62266335251927,248,345.9829406738281,0.19185461103916168,0.49689555168151855,422.00933837890625,1052.6608726023958,248.0,3001.5977449417114,662.0,920.8104095179992,0.49249038100242615,0.6887696981430054,625.9021902028823,662.0,577.9385375976562,0.5553228855133057,208.8205108642578,430.8321533203125,0.6153013110160828,959.6904374475382,0.0,0.7013512253761292,0.05954167991876602,0.016294603698363365,280.0811767578125,1.3465509414672852,374.4425981873112,-578.2073974609375,1.0
249000,208.4339599609375,82.62457995192754,249,346.8760070800781,0.2029975950717926,0.5114068984985352,425.4202575683594,1037.4613353655468,249.0,3013.6310544013977,664.0,934.3563861629723,0.5499284863471985,0.6567724943161011,627.3465798480521,664.0,571.6912231445312,0.555690586566925,210.94268798828125,434.718505859375,0.6149575710296631,856.4261350991922,0.0,0.6335234642028809,0.059219010174274445,0.016294603698363365,218.86605834960938,1.3490135669708252,374.83734939759034,-584.5513305664062,1.0
250000,205.38351440429688,82.62590607559414,250,348.1567077636719,0.22566497325897217,0.4551791250705719,432.27972412109375,1037.4625456659926,250.0,3025.6854281425476,665.0,950.1809890953036,0.5562458634376526,0.7442154884338379,629.722591954505,665.0,587.3311157226562,0.5557959675788879,209.20823669433594,442.7193603515625,0.6147117018699646,947.4742265784747,0.0,0.6129798889160156,0.059701282531023026,0.01662212523270047,311.50799560546875,1.3489702939987183,375.77744360902255,-580.3869018554688,1.0
251000,206.5004425048828,82.62784948962874,251,349.21417236328125,0.21143141388893127,0.5051468014717102,438.3531494140625,1033.552968266712,251.0,3037.7167208194733,668.0,934.1311959396357,0.39364001154899597,0.6596238613128662,629.7284630424961,668.0,596.3909912109375,0.5558867454528809,208.93685913085938,445.83892822265625,0.6146312952041626,800.886142661455,0.0,0.7375792264938354,0.059661418199539185,0.016294603698363365,286.75067138671875,1.3486125469207764,375.54041916167665,-588.1104125976562,1.0
252000,206.4481658935547,82.60447807852267,252,350.13720703125,0.20175904035568237,0.4744044840335846,438.6033630371094,1045.8952232920035,252.0,3050.6820678710938,671.0,934.9068361932954,0.3690453767776489,0.6971800923347473,629.9294492112718,671.0,634.1172485351562,0.5562565326690674,209.49847412109375,447.9350891113281,0.6142615675926208,1440.2162932738513,0.0,0.7877292633056641,0.059473395347595215,0.015973535632157008,623.3429565429688,1.3498786687850952,375.1907600596125,-585.9124755859375,1.0
253000,204.4585418701172,82.56725427117289,253,350.99359130859375,0.1928059309720993,0.5683334469795227,448.42633056640625,1058.8594276331037,253.0,3064.1687462329865,674.0,922.826394095554,0.6087793111801147,0.6338860988616943,628.6822138384822,674.0,637.2330932617188,0.556373119354248,208.4315185546875,457.1625671386719,0.6140393018722534,1999.451688408572,0.0,0.616183876991272,0.05934689939022064,0.015973535632157008,175.86990356445312,1.3511570692062378,374.66617210682494,-585.730224609375,1.0
254000,209.06680297851562,82.5537892346009,254,351.9594421386719,0.1872841864824295,0.690477192401886,445.7568054199219,1060.2733430876951,254.0,3076.7818455696106,676.0,937.7596734930972,0.6790202260017395,0.5544352531433105,631.3542040985316,676.0,584.1557006835938,0.5566359162330627,213.4969940185547,454.980712890625,0.6137242317199707,897.028488556939,0.0,0.5346941947937012,0.05948404595255852,0.0156587938752642,219.72625732421875,1.3522720336914062,375.5251479289941,-586.8589477539062,1.0
255000,209.50611877441406,82.58558195024929,255,353.1327209472656,0.17499180138111115,0.46524348855018616,442.01171875,1047.7453277075103,255.0,3087.7060375213623,677.0,946.1529236676843,0.5314837098121643,0.6978440284729004,632.626935831219,677.0,548.9926147460938,0.5567420721054077,214.37332153320312,452.18060302734375,0.6134324669837952,36.967528558389525,0.0,0.6194447875022888,0.059642523527145386,0.015973535632157008,283.74560546875,1.353023886680603,375.8567208271787,-591.7860717773438,1.0
256000,218.78578186035156,82.56172282641332,256,354.048583984375,0.17054328322410583,0.493938684463501,443.7991943359375,1052.8641407661125,256.0,3100.71048951149,680.0,945.3174882195517,0.47873175144195557,0.6675594449043274,633.5732093778175,680.0,596.8554077148438,0.5569764971733093,223.17074584960938,452.7754821777344,0.6130070686340332,1276.5953697068435,0.0,0.6916964650154114,0.0594232976436615,0.015350253774398782,179.81704711914062,1.3533331155776978,376.4470588235294,-594.4918212890625,1.0
257000,214.46168518066406,82.56419590696215,257,354.8550720214844,0.1785515546798706,0.635323703289032,446.859130859375,1047.2428578729455,257.0,3112.7294001579285,682.0,939.8960041536193,0.5336575508117676,0.6122943162918091,633.9758841478556,682.0,551.4175415039062,0.5572559237480164,219.85049438476562,456.3978576660156,0.6127358078956604,687.6029124262657,0.0,0.6657312512397766,0.0593554750084877,0.015350253774398782,669.9579467773438,1.3542134761810303,376.68621700879766,-586.7681884765625,1.0
258000,210.67796325683594,82.56783966115796,258,355.369384765625,0.18106359243392944,0.5323693156242371,450.92694091796875,1049.188693185692,258.0,3124.703287124634,686.0,922.0725202773257,0.5218076705932617,0.6596937775611877,631.7504888865093,686.0,546.7308349609375,0.5574105978012085,217.13584899902344,460.70159912109375,0.6125509738922119,521.835933900483,0.0,0.6793142557144165,0.059324320405721664,0.016294603698363365,227.8798828125,1.3538048267364502,375.832361516035,-587.7871704101562,1.0
259000,204.5720977783203,82.56845440265815,259,356.15618896484375,0.18157055974006653,0.5871493220329285,455.3175048828125,1045.5378182906834,259.0,3136.7911858558655,689.0,900.8021929182419,0.5337570905685425,0.6433519721031189,631.4344219975831,689.0,560.7779541015625,0.5576935410499573,211.3942413330078,465.7213134765625,0.6122011542320251,544.6601358169953,0.0,0.6944438219070435,0.059166353195905685,0.01695622994987775,212.74530029296875,1.354975938796997,375.6719883889695,-598.1906127929688,1.0
260000,202.90875244140625,82.58238944366006,260,356.8624267578125,0.1884022057056427,0.5440385341644287,460.22210693359375,1038.7119362684891,260.0,3148.3709995746613,693.0,877.0925668679262,0.5590500235557556,0.6935180425643921,630.0847101546448,693.0,430.0281677246094,0.5579180121421814,207.40170288085938,469.10980224609375,0.6119002103805542,93.49932420247542,0.0,0.6900629997253418,0.058957815170288086,0.01662212523270047,217.42062377929688,1.355007290840149,375.1659451659452,-593.75830078125,1.0
261000,195.56219482421875,82.57655203791018,261,357.3785095214844,0.23369485139846802,0.5790386199951172,467.46539306640625,1043.3056464979832,261.0,3160.703535795212,697.0,855.5578287692958,0.5399020314216614,0.6427537202835083,627.9167729599686,697.0,572.1588745117188,0.558160126209259,201.85826110839844,476.7924499511719,0.6117271184921265,859.606426261854,0.0,0.696177065372467,0.05865109711885452,0.01662212523270047,246.4473419189453,1.3558049201965332,374.403156384505,-600.6347045898438,1.0
262000,201.83705139160156,82.5717449928523,262,358.14495849609375,0.20082587003707886,0.5771059989929199,467.6136474609375,1041.4449527642644,262.0,3172.9982213974,699.0,839.3778301302297,0.584649384021759,0.6829346418380737,627.004013515233,699.0,593.88330078125,0.5582629442214966,206.78311157226562,477.0184326171875,0.6115306615829468,1022.5212623795376,0.0,0.6637455224990845,0.058504924178123474,0.01662212523270047,379.0770263671875,1.3565194606781006,374.11444921316166,-603.1427001953125,1.0
263000,206.3935546875,82.58784155515372,263,358.74658203125,0.20779730379581451,0.5913979411125183,464.5428466796875,1033.2030201845319,263.0,3184.488116502762,703.0,818.1546333279707,0.5736849904060364,0.6715824604034424,625.7434723696076,703.0,451.82073974609375,0.5587822794914246,210.49847412109375,473.723388671875,0.6110719442367554,120.31602377014353,0.0,0.664850115776062,0.058041706681251526,0.01662212523270047,491.0409240722656,1.3575037717819214,373.97297297297297,-599.368408203125,1.0
264000,211.3995819091797,82.58968273298814,264,359.4217529296875,0.2470064014196396,0.49519824981689453,464.2103271484375,1020.9972536655073,264.0,3196.5251743793488,707.0,786.7568846513963,0.49661123752593994,0.7357560396194458,623.5721762067151,707.0,562.334228515625,0.5590482354164124,215.48219299316406,473.56158447265625,0.6108631491661072,639.9378198143535,0.0,0.7336541414260864,0.057780757546424866,0.015350253774398782,485.4207763671875,1.358579397201538,373.01555869872703,-598.54345703125,1.0
265000,207.62896728515625,82.58524890437053,265,360.0874328613281,0.22225776314735413,0.4636760652065277,464.72662353515625,1009.3432550904523,265.0,3208.805489063263,710.0,776.2472101533759,0.5092598795890808,0.7561823129653931,623.8077712253095,710.0,579.654296875,0.5592978000640869,212.51332092285156,474.0607604980469,0.610529363155365,693.8351784085686,0.0,0.7311636209487915,0.057582173496484756,0.014460633428115275,348.19390869140625,1.3594914674758911,373.1774647887324,-602.8994750976562,1.0
266000,209.5559539794922,82.60103946898812,266,360.736328125,0.17792178690433502,0.6498808264732361,462.78277587890625,1003.6197415883868,266.0,3220.298457622528,713.0,749.2313920951945,0.4909956157207489,0.5569701790809631,622.51863877001,713.0,414.8569030761719,0.559600830078125,216.4509735107422,473.44061279296875,0.6101957559585571,113.15819323293223,0.0,0.7438564896583557,0.05728863924741745,0.015047793132436803,334.5858459472656,1.360771656036377,372.6058906030855,-600.8313598632812,1.0
267000,213.35894775390625,82.59622610740244,267,361.4237976074219,0.19258607923984528,0.5140489935874939,463.03009033203125,1001.9980688344668,267.0,3232.5932137966156,716.0,745.720812722155,0.46262574195861816,0.6714544892311096,623.7700332895278,716.0,597.39013671875,0.5602162480354309,217.81942749023438,471.73516845703125,0.6095753908157349,984.6709634345643,0.0,0.6826911568641663,0.05707664415240288,0.015350253774398782,360.65509033203125,1.3618545532226562,372.8212290502793,-600.4031982421875,1.0
268000,214.79360961914062,82.57328154750651,268,362.2590026855469,0.1462676227092743,0.4538135528564453,457.8916320800781,1003.5343406929235,268.0,3245.601906299591,719.0,735.7699667297405,0.588265061378479,0.6874216198921204,623.0935719847841,719.0,527.4527587890625,0.5602772235870361,219.6064453125,467.7278137207031,0.6093745827674866,435.1918973792734,0.0,0.6345133781433105,0.05694124847650528,0.014460633428115275,182.3852996826172,1.3621419668197632,372.3922114047288,-603.7687377929688,1.0
