eval/return_history,reference_actor_Q_std,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,total/duration,train/loss_actor,rollout/return_history,rollout/return,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean
830.7441660824246,63.64420700073242,282.30523681640625,0.09506859630346298,68,68.0,68.0,394.6687316894531,0.8648892045021057,68000,55.21211242675781,1545.9860015464608,28.812816995701393,0.09541071951389313,2.29992938041687,1000.0,0.0,63.57175064086914,450.3717956542969,2360.060802459717,-399.40374755859375,625.0564000952922,625.0564000952922,0.0,0.7318800687789917,392.2281188964844,1.0,68.0,-0.024498045444488525
835.5037827337105,62.36298751831055,284.6683654785156,0.09490079432725906,69,69.0,69.0,392.068359375,0.8535131216049194,69000,78.25897216796875,1159.157715021153,28.817742964860933,0.09430793672800064,2.297567367553711,1000.0,0.0,62.09160232543945,436.1575012207031,2394.3582286834717,-395.083984375,635.0359660177626,635.0359660177626,0.0,0.7318671345710754,389.9104309082031,1.0,69.0,-0.02270035445690155
843.5806124001563,63.10837173461914,286.85052490234375,0.09529867768287659,70,70.0,70.0,388.548095703125,0.8441053032875061,70000,41.790626525878906,1400.8818593849114,28.822537821058106,0.0967303216457367,2.294464588165283,1000.0,0.0,62.83719253540039,440.881591796875,2428.654979467392,-392.5458679199219,641.8288685880998,641.8288685880998,0.0,0.7314510941505432,386.3520812988281,1.0,70.0,0.037745457142591476
852.6001407410685,63.288639068603516,289.0088195800781,0.09550192952156067,71,71.0,71.0,386.58929443359375,0.8690688610076904,71000,101.50505828857422,1483.9671246049245,28.81884155817076,0.09767424315214157,2.291743278503418,1000.0,0.0,62.859275817871094,440.1390380859375,2463.665996313095,-391.6552734375,654.2396366456853,654.2396366456853,0.0,0.7313408255577087,383.877685546875,1.0,71.0,-0.10475122928619385
865.1237956286117,62.71348571777344,291.01348876953125,0.09536641836166382,72,72.0,72.0,385.1313781738281,0.8489357829093933,72000,70.66284942626953,1754.3032926441651,28.81702979236719,0.09739644080400467,2.288238763809204,1000.0,0.0,62.398681640625,438.7908935546875,2498.522593021393,-390.03851318359375,660.9892759950767,660.9892759950767,0.0,0.7314807176589966,382.6290283203125,1.0,72.0,-0.0037355844397097826
876.7728214459504,62.94688034057617,292.9669494628906,0.09523607045412064,73,73.0,73.0,383.6680908203125,0.867385983467102,73000,71.65707397460938,1715.5026802943376,28.810814915064718,0.09738871455192566,2.283547878265381,1000.0,0.0,62.54863739013672,435.5718078613281,2533.7707459926605,-389.24359130859375,669.5811796875199,669.5811796875199,0.0,0.7321941256523132,380.8848571777344,1.0,73.0,0.106298066675663
889.9557818396432,62.39875793457031,294.7766418457031,0.09490980952978134,74,74.0,74.0,383.00726318359375,0.8996858596801758,74000,44.4239501953125,1852.3118905792203,28.812849780366392,0.0968216136097908,2.2811715602874756,1000.0,0.0,61.93272018432617,434.3384094238281,2568.298539161682,-386.7032470703125,673.2567431367381,673.2567431367381,0.0,0.7322864532470703,379.98638916015625,1.0,74.0,0.10542237758636475
897.9016071156113,61.162864685058594,296.56231689453125,0.09455294162034988,75,75.0,75.0,382.0966796875,0.8759159445762634,75000,53.892784118652344,1485.8926775372574,28.81068269481872,0.09632982313632965,2.277998924255371,1000.0,0.0,60.95234298706055,432.51190185546875,2603.201069355011,-387.4372253417969,680.0717744429295,680.0717744429295,0.0,0.7324256300926208,379.8035888671875,1.0,75.0,0.10597597807645798
904.9369047560879,61.36443328857422,298.2315368652344,0.09371623396873474,76,76.0,76.0,381.77728271484375,0.8859907388687134,76000,64.59971618652344,1432.5842277918332,28.815105170223624,0.09490920603275299,2.2746708393096924,1000.0,0.0,60.82357406616211,429.787109375,2637.5055565834045,-386.48553466796875,681.005740539774,681.005740539774,0.0,0.73219895362854,378.59075927734375,1.0,76.0,0.14647561311721802
913.1233889257621,62.6606330871582,299.9366455078125,0.09371033310890198,77,77.0,77.0,385.41925048828125,0.8558719754219055,77000,99.91075134277344,1535.296185821007,28.81172927993356,0.09499683976173401,2.271796464920044,1000.0,0.0,62.16489028930664,433.120361328125,2672.5226817131042,-389.2703552246094,688.5955014064057,688.5955014064057,0.0,0.7321933507919312,382.1711120605469,1.0,77.0,0.09865763038396835
918.220484598449,65.02320861816406,301.5851135253906,0.09344936162233353,78,78.0,78.0,386.835205078125,0.8462967872619629,78000,84.38965606689453,1310.6968513953511,28.817467055578557,0.09484618902206421,2.268336772918701,1000.0,0.0,64.5165786743164,429.66119384765625,2706.6917383670807,-389.6201477050781,692.878133105407,692.878133105407,0.0,0.7327919602394104,384.12066650390625,1.0,78.0,0.07663746923208237
917.4474057611548,64.18688201904297,303.1979064941406,0.09356127679347992,79,79.0,79.0,384.9575500488281,0.8755600452423096,79000,92.89923095703125,857.1472564521937,28.816979910864248,0.09494082629680634,2.2658660411834717,1000.0,0.0,64.0645751953125,421.61865234375,2741.439257144928,-388.3127746582031,700.3896342564267,700.3896342564267,0.0,0.7323249578475952,382.2935791015625,1.0,79.0,0.15776890516281128
926.3531147122045,62.86832046508789,304.7351379394531,0.09338001161813736,80,80.0,80.0,380.30645751953125,0.8556447625160217,80000,127.82658386230469,1629.904121845127,28.818976715816955,0.09522314369678497,2.261737108230591,1000.0,0.0,62.21931838989258,428.7053527832031,2775.948667049408,-387.51385498046875,704.2427369745893,704.2427369745893,0.0,0.7326019406318665,377.35333251953125,1.0,80.0,0.21605920791625977
934.1161195863551,65.32023620605469,306.2333679199219,0.09330935031175613,81,81.0,81.0,384.3664855957031,0.8756375312805176,81000,82.00582122802734,1555.1565095184055,28.820935972373366,0.0959421768784523,2.2588295936584473,1000.0,0.0,64.77444458007812,427.82904052734375,2810.4569566249847,-386.06219482421875,710.9705812392032,710.9705812392032,0.0,0.7326092720031738,381.8706970214844,1.0,81.0,0.12075131386518478
940.131455726342,64.36123657226562,307.62640380859375,0.09285805374383926,82,82.0,82.0,379.17608642578125,0.8793625831604004,82000,110.5881576538086,1427.3736830652733,28.832056577764245,0.09452282637357712,2.255415201187134,1000.0,0.0,63.82314682006836,423.7434387207031,2844.056572198868,-383.9252624511719,714.9201484433981,714.9201484433981,0.0,0.7321915030479431,376.8291320800781,1.0,82.0,0.08059344440698624
947.8164315761293,65.43061828613281,308.998046875,0.09285920113325119,83,83.0,83.0,376.20703125,0.8558933734893799,83000,58.7765007019043,1577.984451258681,28.83513839852488,0.09393753856420517,2.252157211303711,1000.0,0.0,64.91583251953125,420.17205810546875,2878.432517051697,-380.2858581542969,724.045175740483,724.045175740483,0.0,0.732022762298584,373.6100158691406,1.0,83.0,0.1281694769859314
953.6398849655109,65.08901977539062,310.2587890625,0.09242020547389984,84,84.0,84.0,373.66168212890625,0.8425636887550354,84000,142.16448974609375,1436.986516284187,28.83742353802393,0.09261198341846466,2.2490806579589844,1000.0,0.0,64.81908416748047,416.35406494140625,2912.881585597992,-377.1387023925781,728.9468254706851,728.9468254706851,0.0,0.7319251298904419,371.8180847167969,1.0,84.0,0.04144607111811638
960.2296099003577,65.21007537841797,311.46722412109375,0.09251978993415833,85,85.0,85.0,369.742919921875,0.8457337617874146,85000,96.50253295898438,1513.7665044274881,28.850482572395688,0.09403544664382935,2.2462351322174072,1000.0,0.0,64.85115814208984,412.0745544433594,2946.224548816681,-373.652587890625,735.8941415469479,735.8941415469479,0.0,0.7320243120193481,367.6394958496094,1.0,85.0,0.0344686321914196
961.2211393024496,65.7096176147461,312.57818603515625,0.09225831180810928,86,86.0,86.0,367.78216552734375,0.8404510617256165,86000,66.07142639160156,1045.5011384802638,28.86425113987376,0.09368918836116791,2.2476680278778076,1000.0,0.0,65.26770782470703,404.1380920410156,2979.4640984535217,-373.30218505859375,738.3770998347081,738.3770998347081,0.0,0.7312132120132446,365.24603271484375,1.0,86.0,0.045694854110479355
956.8125414130805,65.24739837646484,313.5564880371094,0.0927741527557373,87,87.0,87.0,363.59716796875,0.8334320187568665,87000,74.5143051147461,577.6731229273298,28.877457604600306,0.09595021605491638,2.2491936683654785,1000.0,0.0,65.00275421142578,396.0799255371094,3012.730593919754,-369.5919189453125,737.2823402825577,737.2823402825577,0.0,0.7311462163925171,361.8780212402344,1.0,87.0,0.12957744300365448
961.403240762664,62.90106964111328,314.50537109375,0.09250161796808243,88,88.0,88.0,359.80999755859375,0.8669000864028931,88000,66.6151351928711,1360.7940841764466,28.8872515556042,0.0958341434597969,2.2500967979431152,1000.0,0.0,62.72523498535156,401.0379943847656,3046.326502561569,-367.6207275390625,736.4952749017933,736.4952749017933,0.0,0.7310861349105835,358.11181640625,1.0,88.0,0.05078684911131859
967.9230931745328,60.071266174316406,315.3552551269531,0.09249940514564514,89,89.0,89.0,357.5625,0.887925922870636,89000,76.72643280029297,1541.6701054189857,28.89716467627689,0.09539998322725296,2.2569103240966797,1000.0,0.0,59.62618637084961,405.1259460449219,3079.886936903,-368.4961242675781,734.7817732512044,734.7817732512044,0.0,0.731666624546051,355.0130920410156,1.0,89.0,0.011451427824795246
970.0191463263529,59.379512786865234,316.2845764160156,0.09252952039241791,90,90.0,90.0,355.33306884765625,0.9000959992408752,90000,109.2116470336914,1156.5678768383339,28.906872041855998,0.09701237827539444,2.253333806991577,1000.0,0.0,59.27745819091797,400.00762939453125,3113.4465143680573,-369.37567138671875,737.1450471119781,737.1450471119781,0.0,0.7317854762077332,353.17657470703125,1.0,90.0,0.024108417332172394
972.4713391902237,59.04383850097656,317.1997375488281,0.09269019961357117,91,91.0,91.0,355.7419738769531,0.9000329971313477,91000,56.3831672668457,1193.1686969385962,28.916214772184567,0.09757735580205917,2.250969171524048,1000.0,0.0,58.8057975769043,359.799072265625,3147.0232434272766,-369.2936706542969,741.6258969285607,741.6258969285607,0.0,0.7325106263160706,353.177490234375,1.0,91.0,-0.09348291158676147
981.1532481350109,57.27765655517578,318.0487365722656,0.09246312081813812,92,92.0,92.0,357.5203857421875,0.9133211970329285,92000,80.33676147460938,1771.2069621106452,28.925786599261542,0.09692785143852234,2.2496368885040283,1000.0,0.0,56.84965896606445,400.61444091796875,3180.55309176445,-366.0586853027344,744.4236659641634,744.4236659641634,0.0,0.7326793074607849,354.90362548828125,1.0,92.0,-0.10595983266830444
987.2511210174478,57.336727142333984,318.363525390625,0.0924106240272522,93,93.0,93.0,358.486572265625,0.8890665769577026,93000,64.23104858398438,1548.2554262016308,28.93403334515587,0.09604630619287491,2.2506754398345947,1000.0,0.0,57.03084945678711,395.4925537109375,3214.2079498767853,-365.2061462402344,745.3872063783004,745.3872063783004,0.0,0.7329375743865967,355.992431640625,1.0,93.0,-0.14690876007080078
991.4512864929383,55.97788619995117,318.5032043457031,0.09280437231063843,94,94.0,94.0,357.2679443359375,0.8945766687393188,94000,65.8122329711914,1382.0666757135637,28.93799262821965,0.09538417309522629,2.2584545612335205,1000.0,0.0,56.07213592529297,392.8687438964844,3248.324830532074,-362.4197692871094,743.8038208058294,743.8038208058294,0.0,0.7334755063056946,355.2119140625,1.0,94.0,-0.06333909183740616
996.8075936656338,56.37451934814453,319.2257385253906,0.0923299789428711,95,95.0,95.0,355.57965087890625,0.9084426164627075,95000,47.81450653076172,1500.3004678990167,28.942151560957676,0.09310373663902283,2.2613141536712646,1000.0,0.0,56.232208251953125,377.0828552246094,3282.409733772278,-362.1063232421875,743.5643925299911,743.5643925299911,0.0,0.7338865399360657,353.0675964355469,1.0,95.0,-0.021378925070166588
1004.2548603554411,56.55002975463867,319.9013977050781,0.09194283187389374,96,96.0,96.0,352.5751953125,0.8913295865058899,96000,64.0761947631836,1711.7451958871509,28.944825681913024,0.09202095866203308,2.266648530960083,1000.0,0.0,56.189308166503906,391.5633544921875,3316.654971599579,-359.6730041503906,743.273367224289,743.273367224289,0.0,0.7337374687194824,350.0022888183594,1.0,96.0,0.03471727296710014
1003.8626980580026,57.48932647705078,320.5931091308594,0.09203626215457916,97,97.0,97.0,349.0477600097656,0.9148942828178406,97000,41.69004821777344,966.2151175039056,28.955137173357173,0.09239329397678375,2.2659335136413574,1000.0,0.0,57.05460739135742,358.38494873046875,3350.0100317001343,-356.1557312011719,747.687757928854,747.687757928854,0.0,0.7333327531814575,346.6780090332031,1.0,97.0,0.006639277096837759
1007.9040021338801,57.37774658203125,321.1956787109375,0.09219736605882645,98,98.0,98.0,345.86578369140625,0.9073449373245239,98000,77.52519226074219,1399.910497494005,28.964040943736183,0.09276960790157318,2.268115282058716,1000.0,0.0,56.8155403137207,345.32958984375,3383.505781888962,-354.1144104003906,749.9783283155466,749.9783283155466,0.0,0.7340118885040283,343.4940185546875,1.0,98.0,-0.05867272987961769
1011.8234704711912,58.31409454345703,321.8622131347656,0.09227834641933441,99,99.0,99.0,344.45794677734375,0.9286250472068787,99000,40.293609619140625,1395.9313675276765,28.972802044649594,0.09291406720876694,2.2660317420959473,1000.0,0.0,57.764892578125,387.3642883300781,3416.9977707862854,-354.5526428222656,757.0465616933583,757.0465616933583,0.0,0.734803318977356,341.8844909667969,1.0,99.0,0.01376375276595354
1015.3677977561922,58.91507339477539,322.48040771484375,0.09265062212944031,100,100.0,100.0,342.043212890625,0.9112756848335266,100000,61.098663330078125,1366.256198971282,28.978530409794434,0.09414902329444885,2.263347864151001,1000.0,0.0,58.87617492675781,384.46490478515625,3450.830617904663,-351.95245361328125,762.8758017841938,762.8758017841938,0.0,0.7343594431877136,340.02471923828125,1.0,100.0,0.09719151258468628
1031.034308676963,58.9969367980957,323.06427001953125,0.09272485971450806,101,101.0,101.0,339.34039306640625,0.9102501273155212,101000,132.27264404296875,1245.0731988334314,28.98536240337997,0.09494934976100922,2.260791301727295,1000.0,0.0,58.825679779052734,381.4839172363281,3484.5174124240875,-352.2264709472656,777.5375740004515,766.7551770529822,0.0,0.7335677742958069,337.36322021484375,1.0,101.0,0.08799666166305542
1052.038243737625,59.920406341552734,323.6181335449219,0.09274280071258545,102,102.0,102.0,339.38165283203125,0.9262202382087708,102000,39.52458953857422,1692.353813427247,28.98701011220968,0.09601112455129623,2.2588388919830322,1000.0,0.0,59.41888427734375,385.8144226074219,3518.817553281784,-351.5823974609375,789.0050766259312,768.9986494241259,0.0,0.7335762977600098,336.2572021484375,1.0,102.0,0.11257243901491165
1076.1629631301041,60.80130386352539,324.1417236328125,0.09251689910888672,103,103.0,103.0,338.74835205078125,0.9328595399856567,103000,51.734798431396484,1903.778722732212,28.978056219125218,0.09534399956464767,2.258002519607544,1000.0,0.0,60.41553497314453,386.02655029296875,3554.4136991500854,-350.6805725097656,801.9802226235836,770.8605015617447,0.0,0.7328674793243408,336.4466552734375,1.0,103.0,0.059776563197374344
1090.9212442120695,61.38814163208008,324.70098876953125,0.09257469326257706,104,104.0,104.0,338.8635559082031,0.9279041290283203,104000,26.747663497924805,1633.8559957364746,28.982528514436396,0.09551496803760529,2.255749225616455,1000.0,0.0,60.55753707885742,383.91156005859375,3588.3687632083893,-349.6513977050781,821.4212005697359,777.2641474927428,0.0,0.732138454914093,335.57891845703125,1.0,104.0,0.05577323958277702
1104.2764270412326,61.3807258605957,325.25140380859375,0.09264607727527618,105,105.0,105.0,339.18017578125,0.9186847805976868,105000,85.01144409179688,1408.530248376667,28.988734689795535,0.09534329921007156,2.2535815238952637,1000.0,0.0,60.84323501586914,383.13006591796875,3622.096691131592,-350.93316650390625,832.0223686523714,783.8977395023666,0.0,0.7319667339324951,336.80859375,1.0,105.0,0.03265974298119545
1112.9100605226472,60.69961929321289,325.7911071777344,0.09288877248764038,106,106.0,106.0,338.51995849609375,0.9087271094322205,106000,92.83955383300781,1790.7312669184198,28.99679984783613,0.09577658772468567,2.2520084381103516,1000.0,0.0,60.01251220703125,381.73486328125,3655.5758068561554,-351.8187561035156,848.9493111300883,791.0101108499579,0.0,0.7319428324699402,336.1547546386719,1.0,106.0,0.035627271980047226
1124.185393175646,61.07950973510742,326.3188781738281,0.09310276806354523,107,107.0,107.0,339.1072692871094,0.901950478553772,107000,70.2850570678711,1864.770424964597,29.004289563092513,0.09661300480365753,2.2504591941833496,1000.0,0.0,60.3337516784668,385.5328674316406,3689.1094942092896,-351.0650634765625,861.5441691569071,798.1163688366726,0.0,0.7316791415214539,336.0794677734375,1.0,107.0,-0.015306671150028706
1130.8025832684866,61.30792999267578,326.7992248535156,0.09299863874912262,108,108.0,108.0,338.9671630859375,0.91065913438797,108000,45.90279769897461,1180.5049335606368,29.011797355670154,0.09632010012865067,2.249746799468994,1000.0,0.0,61.06351852416992,376.8724060058594,3722.6235477924347,-351.4167175292969,869.493291437436,800.7269287222036,0.0,0.7317131757736206,336.498046875,1.0,108.0,0.09447872638702393
