eval/Q,ret_rms_std,reference_perturbed_action_mean,rollout/actions_std,total/epochs,reference_action_mean,train/loss_critic,obs_rms_mean,rollout/episodes,rollout/return,rollout/episode_steps,rollout/Q_mean,eval/return_history,train/loss_actor,reference_Q_std,obs_rms_std,eval/return,rollout/return_history,ret_rms_mean,total/duration,reference_Q_mean,eval/episodes,rollout/actions_mean,reference_actor_Q_mean,reference_actor_Q_std,total/steps_per_second,total/steps,param_noise_stddev,reference_action_std,reference_perturbed_action_std,total/episodes,train/param_noise_distance
1600.294921875,1.0,0.2589057385921478,0.8065593242645264,2844,0.28207454085350037,3626.01806640625,2.0186498165130615,15579.0,881.9431032098737,182.53976506836125,1122.376220703125,1373.3423458410045,-1580.6826171875,642.3432006835938,6.58362340927124,1622.608407103728,1380.4672585066191,0.0,39996.23115205765,975.6121215820312,2844.0,0.295477032661438,1034.679443359375,633.818115234375,71.10669975847681,2844000,0.012833077932624282,0.8949351906776428,0.9003560543060303,15579.0,0.22827450931072235
1663.6038818359375,1.0,0.3361591398715973,0.8065851926803589,2845,0.3094464838504791,3493.90478515625,2.0186097621917725,15584.0,882.0284806960573,182.55499229979466,1122.49560546875,1388.4899224804187,-1591.9068603515625,642.7587280273438,6.583866119384766,2008.518684128195,1324.2239753589572,0.0,40013.947048425674,985.5396728515625,2845.0,0.29546213150024414,1048.669677734375,630.8458251953125,71.10020904853312,2845000,0.0136225708197137,0.8860790133476257,0.8692307472229004,15584.0,0.20804229378700256
1605.209228515625,1.0,0.23837006092071533,0.8066012859344482,2846,0.21309107542037964,3535.361572265625,2.0186033248901367,15586.0,882.1777068234229,182.584627229565,1122.667724609375,1394.785292907353,-1571.7244873046875,649.0484619140625,6.583878993988037,1390.9575519200382,1351.880423980609,0.0,40030.90525102615,985.44091796875,2846.0,0.29545801877975464,1047.4130859375,640.728271484375,71.09506972558522,2846000,0.0136225708197137,0.9202936887741089,0.9119535684585571,15586.0,0.1769857108592987
1650.411376953125,1.0,0.21523119509220123,0.8066341876983643,2847,0.19987517595291138,3342.866943359375,2.0185508728027344,15588.0,882.2807497587476,182.60501667949706,1122.8123779296875,1405.4454156278166,-1579.4681396484375,657.68310546875,6.583844184875488,2335.430736316682,1355.8423352467223,0.0,40048.831854104996,966.8388671875,2847.0,0.2954140603542328,1028.2235107421875,650.5504150390625,71.08821576547889,2847000,0.014175701821503062,0.926360011100769,0.9256584644317627,15588.0,0.1995365023612976
1583.0653076171875,1.0,0.20855620503425598,0.8066604733467102,2848,0.1616056114435196,4109.0087890625,2.0185229778289795,15592.0,882.5137517838435,182.64834530528475,1122.9559326171875,1415.295268514093,-1577.8848876953125,656.1084594726562,6.584179878234863,1885.7439204242478,1392.086050741866,0.0,40066.311975717545,967.7523193359375,2848.0,0.2954002022743225,1032.2445068359375,648.32275390625,71.08216003823983,2848000,0.0136225708197137,0.9284279942512512,0.9254961609840393,15592.0,0.1960477977991104
1678.0318603515625,1.0,0.1967235803604126,0.8066925406455994,2849,0.20198947191238403,3673.928955078125,2.0184860229492188,15594.0,882.7058168094698,182.6846222906246,1123.1370849609375,1428.3589747403262,-1559.9385986328125,658.1237182617188,6.584297180175781,2691.605836214416,1420.8240874694127,0.0,40085.57028770447,960.9190673828125,2849.0,0.29535824060440063,1025.430419921875,650.2614135742188,71.07295666625154,2849000,0.012833077932624282,0.9270320534706116,0.9266150593757629,15594.0,0.20732998847961426
1519.3829345703125,1.0,0.27687230706214905,0.8067215085029602,2850,0.26314225792884827,3851.47509765625,2.018453598022461,15598.0,882.8497927517096,182.71284780100012,1123.2901611328125,1432.6931905646018,-1570.25048828125,654.5278930664062,6.58462381362915,1326.0208687360575,1439.6143390189127,0.0,40102.168046951294,982.4142456054688,2850.0,0.29533395171165466,1043.138671875,646.6885375976562,71.06847681310505,2850000,0.012833077932624282,0.9055200815200806,0.9026912450790405,15598.0,0.19208329916000366
1577.7498779296875,1.0,0.2537025213241577,0.806740939617157,2851,0.2937277555465698,3644.119140625,2.0184390544891357,15600.0,883.026028987163,182.74820512820511,1123.4622802734375,1434.059956070707,-1572.0316162109375,652.3621215820312,6.584633827209473,1838.9001160268895,1473.5780318401792,0.0,40119.535627126694,999.520751953125,2851.0,0.29532867670059204,1061.652587890625,643.2134399414062,71.06263707779074,2851000,0.01335415235733134,0.8939120769500732,0.9083394408226013,15600.0,0.19741545617580414
1530.287109375,1.0,0.27583155035972595,0.8067582845687866,2852,0.272948294878006,3886.193115234375,2.0184245109558105,15604.0,883.0732478913279,182.75813893873365,1123.5985107421875,1431.6745496949034,-1565.74462890625,668.494384765625,6.58498477935791,1444.8082203527333,1485.272877551065,0.0,40135.838185071945,969.8232421875,2852.0,0.29532918334007263,1030.843017578125,662.6025390625,71.0586879199839,2852000,0.013091022799070031,0.9013240933418274,0.8989802002906799,15604.0,0.18543313443660736
1517.9820556640625,1.0,0.2932691276073456,0.8067767024040222,2853,0.24165739119052887,3804.16943359375,2.018455743789673,15609.0,883.1297400019276,182.7701326157986,1123.7354736328125,1434.4661364268634,-1577.2205810546875,670.7080688476562,6.5851545333862305,1201.6678268190612,1435.4910482940136,0.0,40151.88991546631,959.117919921875,2853.0,0.2953340709209442,1016.973388671875,665.2293090820312,71.0551858457113,2853000,0.012580215599082718,0.9121057987213135,0.8976658582687378,15609.0,0.19874106347560883
1643.2894287109375,1.0,0.3584248125553131,0.8067882657051086,2854,0.3829445540904999,4885.5927734375,2.0184547901153564,15611.0,883.3059124373557,182.80545769009032,1123.8934326171875,1434.4726392052396,-1575.4537353515625,667.583251953125,6.585341453552246,1351.7935978680482,1435.750982683837,0.0,40168.12218976021,986.7120971679688,2854.0,0.2953425347805023,1043.937744140625,660.8438720703125,71.05136721396329,2854000,0.012580215599082718,0.857261061668396,0.8682544231414795,15611.0,0.2025565505027771
1645.6881103515625,1.0,0.28986963629722595,0.8068072199821472,2855,0.2860754728317261,3629.3671875,2.0184500217437744,15615.0,883.4592404852249,182.83701569004162,1124.0108642578125,1439.7827759135841,-1581.1973876953125,668.9088745117188,6.585470199584961,1710.0861563301605,1453.2122598034464,0.0,40184.93053197861,961.93212890625,2855.0,0.29534435272216797,1025.2979736328125,661.02001953125,71.04653317063796,2855000,0.01335415235733134,0.903361439704895,0.9018427133560181,15615.0,0.20539431273937225
1632.443359375,1.0,0.2681002616882324,0.8068379759788513,2856,0.2866002321243286,4006.303466796875,2.018411874771118,15617.0,883.6471904442709,182.87417557789587,1124.1287841796875,1441.4915176008276,-1583.20751953125,671.1790771484375,6.585470199584961,1236.5125441104954,1488.1922009352618,0.0,40200.86946606636,977.098388671875,2856.0,0.2953043580055237,1041.522705078125,661.0836791992188,71.04323956004872,2856000,0.013091022799070031,0.901513397693634,0.9050776958465576,15617.0,0.2021886110305786
1581.166259765625,1.0,0.30286747217178345,0.8068651556968689,2857,0.286247193813324,3571.515625,2.0184261798858643,15623.0,883.6202009923932,182.8678230813544,1124.204833984375,1443.3568960436724,-1562.5933837890625,672.3499145507812,6.585597991943359,980.4316095602059,1433.2317441464998,0.0,40217.19517707825,980.7232055664062,2857.0,0.2952922284603119,1042.1043701171875,662.3058471679688,71.03926535454528,2857000,0.012580215599082718,0.8979955315589905,0.8947086930274963,15623.0,0.18040350079536438
1576.37939453125,1.0,0.20837777853012085,0.8068888783454895,2858,0.203775554895401,4702.36083984375,2.018400192260742,15626.0,883.7595566890861,182.8949187252016,1124.3983154296875,1454.034491645351,-1574.6976318359375,674.04541015625,6.585912227630615,1898.1153524463214,1458.3958749572246,0.0,40234.78003573418,997.824462890625,2858.0,0.2952634394168854,1053.8465576171875,666.2596435546875,71.0330713244037,2858000,0.013091022799070031,0.9171609282493591,0.9160900115966797,15626.0,0.16900715231895447
1529.6395263671875,1.0,0.2548656761646271,0.8069152235984802,2859,0.30875611305236816,3484.117919921875,2.0183987617492676,15630.0,883.8084851723254,182.90748560460653,1124.4971923828125,1454.9288886718032,-1572.2515869140625,666.6673583984375,6.586028575897217,1306.946778411844,1415.6706530460983,0.0,40251.25563645363,988.356201171875,2859.0,0.29524487257003784,1043.113037109375,656.6416015625,71.02884008941925,2859000,0.01335415235733134,0.8918788433074951,0.9057826399803162,15630.0,0.19514727592468262
1556.3985595703125,1.0,0.2838408946990967,0.8069366812705994,2860,0.2851448059082031,3683.29248046875,2.0183610916137695,15635.0,883.85655195914,182.91966741285577,1124.6375732421875,1441.5555283908802,-1573.0489501953125,666.19091796875,6.58610200881958,1275.5984757492959,1403.7914422366457,0.0,40267.60692024231,984.905029296875,2860.0,0.29522863030433655,1039.438232421875,655.4982299804688,71.02483158894385,2860000,0.012580215599082718,0.8959587812423706,0.8968250751495361,15635.0,0.20619747042655945
1709.96142578125,1.0,0.2901213765144348,0.8069612383842468,2861,0.31629231572151184,4158.322265625,2.018317222595215,15639.0,883.87015665421,182.92288509495492,1124.777099609375,1447.4826726548906,-1559.62060546875,672.1351318359375,6.586246490478516,1698.3560912321245,1374.3511418543367,0.0,40284.61976122856,971.0091552734375,2861.0,0.2952028810977936,1025.7447509765625,660.3267822265625,71.01966003297204,2861000,0.01335415235733134,0.8861886262893677,0.8950966000556946,15639.0,0.19800230860710144
1360.8851318359375,1.0,0.32417359948158264,0.8069799542427063,2862,0.3268416225910187,3926.7978515625,2.0183215141296387,15643.0,884.0215812729903,182.9542926548616,1124.9625244140625,1436.7876040657495,-1567.3492431640625,663.7410888671875,6.586523056030273,689.5476770707675,1371.6860141362513,0.0,40300.09438419342,985.851318359375,2862.0,0.29519280791282654,1037.068603515625,653.0767211914062,71.01720340194883,2862000,0.012580215599082718,0.8766923546791077,0.8805767297744751,15643.0,0.20168131589889526
1404.3787841796875,1.0,0.233622744679451,0.8070049285888672,2863,0.23771633207798004,3763.81494140625,2.018296957015991,15648.0,884.0317306750591,182.95411554192228,1125.1051025390625,1433.0035520415092,-1571.678466796875,665.001220703125,6.586552619934082,1059.6738578891548,1356.265986987533,0.0,40316.07665157318,978.4005126953125,2863.0,0.29517045617103577,1030.4425048828125,653.1473999023438,71.01385446662212,2863000,0.013091022799070031,0.9136683940887451,0.9129387736320496,15648.0,0.1915830820798874
1754.6273193359375,1.0,0.25543084740638733,0.8070354461669922,2864,0.2813354432582855,3970.017822265625,2.0182578563690186,15654.0,883.9986716245485,182.94851156253992,1125.1929931640625,1446.49173463321,-1567.970947265625,659.9301147460938,6.586669445037842,2419.8615692702137,1298.454038252465,0.0,40333.98459339142,970.6226806640625,2864.0,0.29514503479003906,1026.711669921875,650.9573974609375,71.00711791488254,2864000,0.01335415235733134,0.906248927116394,0.9118959903717041,15654.0,0.21019691228866577
1547.3070068359375,1.0,0.2616814374923706,0.8070635199546814,2865,0.22961361706256866,3927.937744140625,2.01820969581604,15658.0,884.076679766099,182.96436326478477,1125.32080078125,1446.048176290149,-1568.2322998046875,659.4722900390625,6.586567401885986,1467.7350054281774,1304.6686804686067,0.0,40350.38952040672,979.8798828125,2865.0,0.29511111974716187,1034.6781005859375,651.5717163085938,71.00303204138986,2865000,0.0136225708197137,0.9132388830184937,0.9060682058334351,15658.0,0.2190173864364624
1420.9820556640625,1.0,0.2863781452178955,0.8070992231369019,2866,0.2835409939289093,3051.872802734375,2.018141031265259,15661.0,884.2337872331026,183.00038311729776,1125.4866943359375,1441.0223189384408,-1597.9052734375,660.8914184570312,6.5864152908325195,1008.8582684381533,1331.673380896411,0.0,40366.14607620239,974.954345703125,2866.0,0.2950541079044342,1033.1824951171875,651.8406372070312,71.00008989190158,2866000,0.0136225708197137,0.8984939455986023,0.8985973596572876,15661.0,0.21945005655288696
1532.7177734375,1.0,0.1836453527212143,0.8071327209472656,2867,0.20870964229106903,3578.55712890625,2.0181021690368652,15664.0,884.3490576866935,183.02591930541368,1125.6485595703125,1436.4844251848306,-1565.813232421875,658.7453002929688,6.586481094360352,1373.6638806508377,1321.5288995504409,0.0,40382.302770376205,992.7999877929688,2867.0,0.29501578211784363,1051.29638671875,647.53662109375,70.99644654497475,2867000,0.013896384493189945,0.9189459085464478,0.9260246157646179,15664.0,0.18887995183467865
1496.52392578125,1.0,0.26076188683509827,0.8071744441986084,2868,0.29247331619262695,3672.9287109375,2.0180041790008545,15670.0,884.3446039797711,183.0234205488194,1125.777099609375,1427.1106412286192,-1568.2872314453125,662.214111328125,6.586610317230225,856.6976563653495,1312.186558604487,0.0,40397.87598466873,997.07275390625,2868.0,0.2949625551700592,1055.808349609375,650.4365844726562,70.99383148481434,2868000,0.014751292160020392,0.8950456976890564,0.9025570750236511,15670.0,0.18874098360538483
1601.325927734375,1.0,0.21014782786369324,0.8072181344032288,2869,0.2506140470504761,3750.998046875,2.0179030895233154,15674.0,884.3874431731016,183.03330356003573,1125.8980712890625,1422.909042226048,-1592.68359375,668.0481567382812,6.586531639099121,1307.874717272409,1272.487523883332,0.0,40414.10609412193,1006.4552001953125,2869.0,0.2948996424674988,1066.389404296875,654.5419921875,70.99006454128363,2869000,0.015047793132436803,0.9086201190948486,0.9131092429161072,15674.0,0.21855366230010986
1718.691162109375,1.0,0.36064139008522034,0.8072530627250671,2870,0.2921302318572998,4415.55126953125,2.017849922180176,15678.0,884.438667777897,183.04362801377727,1126.0648193359375,1419.450432982253,-1563.87353515625,653.2838745117188,6.587136268615723,1578.350022094989,1274.1250752934059,0.0,40430.60127854347,980.3698120117188,2870.0,0.2948629558086395,1040.082275390625,644.4456176757812,70.98583521494916,2870000,0.014175701821503062,0.8963368535041809,0.8771364092826843,15678.0,0.21483848989009857
1358.4898681640625,1.0,0.31775999069213867,0.8072912693023682,2871,0.35855013132095337,3859.98876953125,2.017754077911377,15682.0,884.5162228193436,183.05898482336437,1126.21533203125,1419.114424261125,-1558.731201171875,655.6587524414062,6.587752819061279,1152.5968267278877,1283.2705479013691,0.0,40446.54725599289,984.5986938476562,2871.0,0.2948105037212372,1046.591552734375,644.7839965820312,70.98257316821052,2871000,0.0136225708197137,0.8712669014930725,0.8857830762863159,15682.0,0.22945812344551086
1424.0986328125,1.0,0.26444411277770996,0.807325005531311,2872,0.26388293504714966,3334.8671875,2.017669439315796,15687.0,884.6437774216785,183.08121374386434,1126.36328125,1410.7728403652156,-1585.4736328125,654.5380249023438,6.588295936584473,838.1730599579084,1260.4184680932285,0.0,40462.02170920372,996.4901123046875,2872.0,0.29476627707481384,1055.779296875,644.1350708007812,70.98014085012264,2872000,0.0136225708197137,0.908571183681488,0.9115884900093079,15687.0,0.20240770280361176
1552.3448486328125,1.0,0.2620674669742584,0.8073590993881226,2873,0.24679610133171082,3475.70751953125,2.017603635787964,15692.0,884.6859827195321,183.0862222788682,1126.5068359375,1407.2379832780289,-1589.0765380859375,654.2938842773438,6.588719367980957,1289.5321076262314,1223.380230212098,0.0,40478.126685380936,1002.30078125,2873.0,0.29472196102142334,1058.9595947265625,646.0592041015625,70.97660478041864,2873000,0.013091022799070031,0.903154730796814,0.8978419899940491,15692.0,0.2117968201637268
1511.7615966796875,1.0,0.24479322135448456,0.8073871731758118,2874,0.2686745226383209,3378.152099609375,2.0175442695617676,15696.0,884.7240168031153,183.0940366972477,1126.6097412109375,1413.3554737319728,-1571.2869873046875,673.267822265625,6.588984489440918,1770.6405977708175,1187.2552780308927,0.0,40494.83912754059,976.8404541015625,2874.0,0.2946901321411133,1038.98779296875,665.3055419921875,70.9720068512481,2874000,0.01335415235733134,0.9079053401947021,0.9119789600372314,15696.0,0.1933612823486328
1437.071044921875,1.0,0.23695160448551178,0.8074173331260681,2875,0.2811005115509033,3352.5380859375,2.0174736976623535,15701.0,884.7129982985015,183.08961212661615,1126.7205810546875,1410.6999449383534,-1564.2763671875,675.2511596679688,6.589095115661621,1324.2421810069152,1149.5917944058133,0.0,40511.14876675606,968.1392211914062,2875.0,0.2946551442146301,1029.3184814453125,668.5028686523438,70.96811834571474,2875000,0.0136225708197137,0.9048206806182861,0.9206117391586304,15701.0,0.2058127373456955
1478.4110107421875,1.0,0.2645591199398041,0.8074514269828796,2876,0.22042244672775269,3270.55615234375,2.0174314975738525,15704.0,884.8657758324138,183.12149770759044,1126.8515625,1409.2303272503525,-1583.3807373046875,667.2987060546875,6.5890021324157715,1363.6190787970029,1164.5718357594437,0.0,40527.39003324509,969.841064453125,2876.0,0.2946067750453949,1029.7593994140625,658.064208984375,70.96435269186553,2876000,0.0136225708197137,0.9179623126983643,0.9066472053527832,15704.0,0.19925814867019653
