rollout/actions_mean,total/duration,obs_rms_mean,train/param_noise_distance,total/steps,ret_rms_mean,reference_Q_std,obs_rms_std,rollout/episode_steps,rollout/return_history,rollout/Q_mean,total/steps_per_second,reference_actor_Q_std,eval/return_history,rollout/return,param_noise_stddev,total/episodes,reference_perturbed_action_mean,train/loss_actor,rollout/episodes,eval/return,reference_actor_Q_mean,reference_action_std,reference_Q_mean,eval/episodes,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/actions_std,reference_action_mean,total/epochs,eval/Q
0.02953163906931877,5106.137633562088,0.02176392823457718,0.1888977587223053,321000,0.0,3.3790202140808105,0.3647729456424713,876.3415300546449,372.67828001263223,140.97128295898438,62.865520484622635,2.9161949157714844,399.8502219008621,238.35515750835643,0.03834263432855743,366.0,0.03922635316848755,-158.76339721679688,366.0,477.72380129841366,159.39352416992188,0.36593738198280334,158.04721069335938,321.0,0.33042970299720764,1.0,4.491410732269287,0.429245263338089,-0.04465140774846077,321,160.3142852783203
0.02960808388888836,5122.230149269104,0.021722109988331795,0.3278209865093231,322000,0.0,2.585596799850464,0.36472436785697937,876.6784741144414,374.3032177003416,141.02703857421875,62.8632432781152,2.634387254714966,405.18484125022087,239.23119150573086,0.03758713295613904,367.0,-0.04954597353935242,-158.42083740234375,367.0,568.8000648134778,158.9561004638672,0.32791778445243835,157.81991577148438,322.0,0.3391598165035248,1.0,26.154260635375977,0.4289604425430298,-0.018903732299804688,322,157.33444213867188
0.02969570830464363,5138.96505522728,0.02172640897333622,0.19932472705841064,323000,0.0,2.7040627002716064,0.36463841795921326,877.0135869565217,379.2051712113706,141.08277893066406,62.853122472870126,2.723081350326538,410.0212310640886,239.89033891862803,0.035408779508197145,368.0,0.1090623214840889,-158.24534606933594,368.0,691.3888785052694,159.1570587158203,0.2880496382713318,157.94610595703125,323.0,0.27291545271873474,1.0,12.622298240661621,0.4287470281124115,-0.005102664232254028,323,158.29042053222656
0.030083589255809784,5155.7172639369965,0.021734684705734253,0.17971520125865936,324000,0.0,3.157930850982666,0.36465132236480713,877.3468834688347,383.1537193873784,141.1349334716797,62.84285646660692,3.004173755645752,411.61106614578995,240.8543357698116,0.03612049597631191,369.0,0.06465929746627808,-157.5594940185547,369.0,624.3126139966777,158.80496215820312,0.30031517148017883,157.66796875,324.0,0.3438170254230499,1.0,34.661888122558594,0.4285103678703308,0.013693062588572502,324,158.05638122558594
0.030229317024350166,5172.302076339722,0.021751051768660545,0.22755780816078186,325000,0.0,4.0315423011779785,0.3646627962589264,877.6783783783784,387.51709610052404,141.1871795654297,62.83469047306542,3.15275502204895,414.61593475054246,241.9018740772393,0.035408779508197145,370.0,0.01041334867477417,-157.6475830078125,370.0,690.7907969884972,158.17352294921875,0.34499770402908325,156.73251342773438,325.0,0.3120172917842865,1.0,14.917860984802246,0.4282654821872711,-0.027688222005963326,325,159.5695037841797
0.030439157038927078,5189.43511223793,0.021754955872893333,0.21642790734767914,326000,0.0,3.0086374282836914,0.3646584451198578,878.0080862533692,392.19097599748,141.2371368408203,62.81993954047406,2.6583316326141357,417.59767020130647,243.10675862255508,0.03758713295613904,371.0,0.17273953557014465,-157.18179321289062,371.0,504.16038650457796,158.2890167236328,0.31473568081855774,156.9793701171875,326.0,0.3696080148220062,1.0,36.29010772705078,0.42805325984954834,0.06635856628417969,326,156.0285186767578
0.031229522079229355,5206.498246908188,0.0218639075756073,0.1551896184682846,327000,0.0,3.2681241035461426,0.3645057678222656,878.3360215053764,391.4662098630365,141.2834930419922,62.806128897514704,2.7744107246398926,421.1691525753332,242.9599921804305,0.03758713295613904,372.0,0.15723583102226257,-157.21060180664062,372.0,740.2053883528025,158.43968200683594,0.32242730259895325,157.11245727539062,327.0,0.34518933296203613,1.0,22.457414627075195,0.4280398190021515,0.05296967923641205,327,158.673095703125
0.03160542994737625,5223.57312130928,0.02189871296286583,0.3057640492916107,328000,0.0,4.489777088165283,0.3644518256187439,878.6621983914209,393.0319303136367,141.33580017089844,62.79226735851403,3.296720266342163,424.7814108873634,243.53173023741243,0.03612049597631191,373.0,0.09294112771749496,-157.12298583984375,373.0,534.8294304744275,158.42529296875,0.3538779318332672,156.88629150390625,328.0,0.3496609330177307,1.0,34.273651123046875,0.4278286397457123,0.0874648168683052,328,157.43292236328125
0.031808312982320786,5240.648813009262,0.02189764752984047,0.2430633008480072,329000,0.0,2.806171417236328,0.36441513895988464,878.9866310160428,399.0347038051773,141.384521484375,62.77848635521965,2.6485798358917236,427.3453907687397,244.4526210920682,0.03612049597631191,374.0,0.030841603875160217,-157.10733032226562,374.0,626.3688874166613,157.8927001953125,0.3185911476612091,156.7634735107422,329.0,0.36100101470947266,1.0,43.92695236206055,0.4275483787059784,-0.02713284268975258,329,155.6009063720703
0.03159148991107941,5257.7481191158295,0.02188829705119133,0.18608389794826508,330000,0.0,3.1321158409118652,0.364363431930542,879.3093333333334,399.67348172726486,141.43344116210938,62.76451296710169,2.803419589996338,431.06894520378614,245.42163087193435,0.03684651794543578,375.0,-0.15612563490867615,-157.0957489013672,375.0,698.2421597308964,157.8201446533203,0.3501431941986084,156.68197631835938,330.0,0.34907886385917664,1.0,19.879140853881836,0.42729806900024414,0.009982969611883163,330,157.40771484375
0.03132081776857376,5274.202875137329,0.021850984543561935,0.17582634091377258,331000,0.0,3.677173376083374,0.3643370270729065,879.6303191489362,400.4001695116947,141.47647094726562,62.758298805747295,3.560093402862549,434.01058173535256,246.35483834742402,0.03684651794543578,376.0,-0.06134975701570511,-156.66310119628906,376.0,565.5269568996353,157.74534606933594,0.38336265087127686,156.33226013183594,331.0,0.379526287317276,1.0,26.95468521118164,0.4270482659339905,-0.11148948222398758,331,156.66647338867188
0.031202377751469612,5291.221417188644,0.02180568128824234,0.24806471168994904,332000,0.0,3.6009719371795654,0.3642912805080414,879.9496021220159,408.9477708820226,141.51943969726562,62.745436983886364,3.117940902709961,434.71766478640706,247.52115461880192,0.03612049597631191,377.0,0.07210284471511841,-156.01214599609375,377.0,537.0684195607206,157.1196746826172,0.33323490619659424,156.0554962158203,332.0,0.3612336218357086,1.0,54.1611213684082,0.42681482434272766,0.05605736002326012,332,155.0782470703125
0.03119591623544693,5307.988082647324,0.021802155300974846,0.3676058053970337,333000,0.0,3.1270413398742676,0.36418840289115906,880.2671957671957,408.8028677837216,141.5706787109375,62.73563444662417,2.8656418323516846,442.78298274223636,247.73468220671572,0.035408779508197145,378.0,0.0333792082965374,-156.16140747070312,378.0,686.3407831832809,157.88742065429688,0.3658451735973358,156.20692443847656,333.0,0.3730958104133606,1.0,31.38449478149414,0.4266805350780487,0.0775173157453537,333,156.94149780273438
0.03116205893456936,5324.185947418213,0.021775800734758377,0.22184304893016815,334000,0.0,3.4680068492889404,0.36420658230781555,880.5831134564644,410.4217491688162,141.61546325683594,62.73259486024567,3.171738862991333,446.3606373204376,248.81762266607157,0.0347110866662064,379.0,-0.013741353526711464,-156.29356384277344,379.0,679.9645354068072,157.3712158203125,0.31180575489997864,155.8238525390625,334.0,0.34874722361564636,1.0,54.944419860839844,0.4264182448387146,0.010945906862616539,334,158.35585021972656
0.03094463236629963,5339.81276845932,0.021777130663394928,0.1843125820159912,335000,0.0,3.3665006160736084,0.3640594184398651,880.8973684210526,412.5739809702268,141.662841796875,62.73628206193764,2.788630962371826,445.7096236666034,249.47915995681583,0.035408779508197145,380.0,-0.33165502548217773,-156.39308166503906,380.0,500.1542438783889,157.31661987304688,0.32271790504455566,155.96463012695312,335.0,0.28584805130958557,1.0,35.83381652832031,0.42632418870925903,-0.02096245437860489,335,157.5814666748047
0.03019849583506584,5356.755353689194,0.021732432767748833,0.19159568846225739,336000,0.0,3.3246312141418457,0.36390936374664307,881.2099737532808,413.23454787974623,141.70375061035156,62.72453711528883,2.8132846355438232,451.3165870123696,249.456149161018,0.03834263432855743,381.0,-0.0001524612307548523,-156.33802795410156,381.0,559.5703273671493,157.1793975830078,0.3103090226650238,155.88397216796875,336.0,0.40945279598236084,1.0,42.9661750793457,0.42639490962028503,0.015645526349544525,336,155.67552185058594
0.030330099165439606,5373.594582080841,0.02174186520278454,0.21922653913497925,337000,0.0,3.4749910831451416,0.36387813091278076,881.520942408377,411.54062587137815,141.7449188232422,62.714072461622514,2.951552152633667,452.81193492051915,249.21162878067875,0.03758713295613904,382.0,-0.07974404096603394,-156.77587890625,382.0,521.666006394931,157.35467529296875,0.32780662178993225,155.92794799804688,337.0,0.3376568555831909,1.0,18.934106826782227,0.4263618290424347,-0.07649784535169601,337,158.20440673828125
0.03016841597855091,5390.049666643143,0.021735159680247307,0.22582150995731354,338000,0.0,3.1292648315429688,0.3639149069786072,881.8302872062663,412.3266922107593,141.7901153564453,62.708142021723205,2.7563939094543457,455.421043719815,249.9715563598885,0.03834263432855743,383.0,0.010272614657878876,-156.2861328125,383.0,682.8722423259699,157.29788208007812,0.3226684629917145,156.03121948242188,338.0,0.3677758276462555,1.0,22.525636672973633,0.4261091351509094,-0.11288424581289291,338,157.7157745361328
0.030301034450531006,5407.053204059601,0.021750137209892273,0.1562882661819458,339000,0.0,3.5638859272003174,0.363860160112381,881.4192708333334,412.6291113632134,141.83363342285156,62.695887613141984,3.142017126083374,456.95905842603935,250.15350202945834,0.03684651794543578,384.0,0.0059992000460624695,-155.5154266357422,384.0,665.1962164716233,155.97396850585938,0.2893795073032379,154.71250915527344,339.0,0.3129228353500366,1.0,56.45281219482422,0.42582592368125916,-0.08688531816005707,339,154.5181884765625
0.03018047660589218,5424.067098855972,0.021740932017564774,0.15635134279727936,340000,0.0,2.370656728744507,0.36391136050224304,881.7272727272727,416.47698815237055,141.87884521484375,62.68359033974926,2.3309268951416016,461.65912485775925,251.1995360682072,0.03758713295613904,385.0,-0.0306058619171381,-155.4993896484375,385.0,853.3172105534146,156.18978881835938,0.32785314321517944,155.0546112060547,340.0,0.347273588180542,1.0,41.97234344482422,0.42547807097435,0.002413196489214897,340,157.5677032470703
0.02971590682864189,5441.267019987106,0.021680716425180435,0.27441880106925964,341000,0.0,2.7151119709014893,0.3638381063938141,882.0336787564767,418.7543550153072,141.92303466796875,62.669227359624784,2.4372670650482178,466.2665261763881,252.50947584160366,0.03758713295613904,386.0,-0.1909443736076355,-155.76576232910156,386.0,736.7806461756109,156.1477508544922,0.3350464999675751,154.7784423828125,341.0,0.3607015609741211,1.0,33.42245101928711,0.4252823293209076,-0.07303468137979507,341,157.62081909179688
0.029178382828831673,5458.3962225914,0.021604023873806,0.1392330378293991,342000,0.0,3.509340524673462,0.36378374695777893,882.3385012919897,417.1341044517161,141.96469116210938,62.655766648913925,3.123094320297241,468.33590122699826,252.93161863358117,0.03684651794543578,387.0,-0.12633183598518372,-155.99151611328125,387.0,737.9146186010864,156.9459686279297,0.32921600341796875,155.5026397705078,342.0,0.3640596866607666,1.0,20.162870407104492,0.42513442039489746,7.728487253189087e-05,342,156.9526824951172
0.028947917744517326,5475.485168933868,0.021546069532632828,0.14684011042118073,343000,0.0,6.676456451416016,0.3637953996658325,882.6417525773196,417.45193823202595,142.01060485839844,62.64285070957201,4.107696056365967,468.3545306933678,253.77355365338468,0.035408779508197145,388.0,-0.07308381795883179,-155.75103759765625,388.0,384.9308263471096,157.06991577148438,0.3144908547401428,155.6549072265625,343.0,0.31245097517967224,1.0,52.82463455200195,0.4247911870479584,-0.01408207044005394,343,154.484130859375
0.02867569588124752,5492.543281078339,0.02150312252342701,0.29637089371681213,344000,0.0,3.6443934440612793,0.3636927008628845,882.9434447300771,419.074591359609,142.0461883544922,62.63036673467291,3.105644464492798,468.3479177796314,254.71899312577466,0.03612049597631191,389.0,-0.22142548859119415,-155.82339477539062,389.0,391.9004845512925,157.11932373046875,0.3223484456539154,155.62301635742188,344.0,0.3991970419883728,1.0,20.401647567749023,0.4246864318847656,-0.10057662427425385,344,153.9830322265625
0.028406625613570213,5509.4721529483795,0.021467020735144615,0.3157511353492737,345000,0.0,4.621748447418213,0.3636564016342163,883.2435897435897,422.0660085822388,142.08494567871094,62.619428943909654,3.254636287689209,469.4586027113439,255.36766641611388,0.03612049597631191,390.0,-0.12862950563430786,-155.74002075195312,390.0,505.81031045355905,156.46466064453125,0.30328401923179626,154.624267578125,345.0,0.31530195474624634,1.0,15.565091133117676,0.4244876801967621,-0.06467308104038239,345,154.163330078125
0.028183337301015854,5523.973944425583,0.021449415013194084,0.22440870106220245,346000,0.0,3.942115545272827,0.36364683508872986,883.5421994884911,423.32929284802174,142.11984252929688,62.636066621776806,3.2075448036193848,465.49483619177875,256.09080608469185,0.03758713295613904,391.0,-0.1341511607170105,-155.77830505371094,391.0,238.28740907938476,156.84158325195312,0.34548458456993103,155.57638549804688,346.0,0.3596706688404083,1.0,32.08794021606445,0.42433053255081177,-0.056756261736154556,346,155.0269012451172
0.027877777814865112,5540.041417837143,0.0214280653744936,0.2142927199602127,347000,0.0,3.602900743484497,0.3636936545372009,883.8392857142857,420.94301031405126,142.15576171875,62.634910793766295,2.8989953994750977,466.3513069325199,256.48044543541636,0.03684651794543578,392.0,-0.17519672214984894,-155.34165954589844,392.0,448.7161265761114,157.2710723876953,0.39105120301246643,155.82620239257812,347.0,0.4247146546840668,1.0,25.980356216430664,0.42424675822257996,-0.0896289199590683,347,154.4342803955078
0.027739940211176872,5556.762248516083,0.02142421156167984,0.15921016037464142,348000,0.0,3.02317214012146,0.3637745976448059,884.1348600508906,417.5600040711069,142.1953125,62.62639725011312,2.5850722789764404,469.937713335585,256.4995327006088,0.035408779508197145,393.0,-0.06588248908519745,-155.3946075439453,393.0,679.2350662587048,156.96176147460938,0.3558427691459656,155.5790557861328,348.0,0.35190537571907043,1.0,27.40771484375,0.4240436553955078,-0.08145397901535034,348,157.08009338378906
0.027563551440835,5573.555202484131,0.021396726369857788,0.1516779214143753,349000,0.0,3.207432985305786,0.3637439012527466,884.4289340101523,423.5825679792841,142.23672485351562,62.61712449612966,2.583038330078125,472.94372191371053,257.6338510485158,0.035408779508197145,394.0,-0.18366742134094238,-154.50161743164062,394.0,630.5391148979845,156.05429077148438,0.3298998475074768,154.64724731445312,349.0,0.32057926058769226,1.0,34.38652420043945,0.42372336983680725,-0.10081794857978821,349,154.2272186279297
0.026999207213521004,5590.373034954071,0.021320821717381477,0.24720598757266998,350000,0.0,2.905637741088867,0.3637302815914154,883.3914141414141,423.8022290427643,142.27976989746094,62.60762883113676,2.7468209266662598,472.5182438234005,258.6387554321109,0.035408779508197145,396.0,-0.11908619105815887,-154.3782196044922,396.0,571.2263776962129,155.43087768554688,0.34579092264175415,154.07321166992188,350.0,0.436541348695755,1.0,24.603689193725586,0.4235370457172394,-0.01590779237449169,350,153.96278381347656
0.02638154663145542,5607.198014974594,0.021258849650621414,0.1617131531238556,351000,0.0,2.745594024658203,0.36367255449295044,883.6851385390428,420.45715531313436,142.32742309570312,62.598110332936116,2.592482089996338,473.7208245630989,258.69555178182935,0.03612049597631191,397.0,-0.15287676453590393,-154.4413604736328,397.0,547.2219852354526,155.85989379882812,0.34525343775749207,154.49961853027344,351.0,0.3762185871601105,1.0,18.766502380371094,0.4235534369945526,-0.11473771929740906,351,153.62051391601562
