reference_perturbed_action_mean,rollout/actions_std,eval/return_history,reference_action_std,train/loss_actor,rollout/Q_mean,reference_perturbed_action_std,total/epochs,eval/Q,total/steps,ret_rms_mean,rollout/return_history,reference_action_mean,obs_rms_std,train/param_noise_distance,total/steps_per_second,eval/return,ret_rms_std,rollout/return,obs_rms_mean,train/loss_critic,param_noise_stddev,reference_actor_Q_std,total/duration,rollout/episode_steps,reference_Q_std,reference_Q_mean,rollout/actions_mean,rollout/episodes,reference_actor_Q_mean,total/episodes,eval/episodes
0.08029641956090927,0.8629683256149292,967.0215911633614,0.9500377178192139,-3163.02490234375,2822.131591796875,0.9457574486732483,2472,3384.71875,2472000,0.0,974.3934379340449,0.0919724851846695,6.349763870239258,0.20975500345230103,60.716320800786534,1209.713474952127,1.0,819.1949127592636,1.8343008756637573,24115.67578125,0.009333550263662541,1449.0208740234375,40713.92942452431,172.92353969919552,1428.283447265625,1442.6412353515625,0.14036716520786285,14295.0,1564.54150390625,14295.0,2472.0
0.16820068657398224,0.862985372543335,966.1662121885169,0.9476122260093689,-3105.72509765625,2822.236328125,0.9379192590713501,2473,2885.848388671875,2473000,0.0,977.6879590176243,0.11216817051172256,6.3499932289123535,0.19088388979434967,60.71519203849828,589.7055877856416,1.0,819.2285299476471,1.8342355489730835,34026.2109375,0.009712529831903797,1449.0748291015625,40731.156683683395,172.93272727272728,1425.2686767578125,1446.9954833984375,0.14036500453948975,14300.0,1563.856689453125,14300.0,2473.0
0.14383548498153687,0.8630034327507019,968.2665648359559,0.9437518119812012,-3154.11474609375,2822.337646484375,0.9512910842895508,2474,3126.028076171875,2474000,0.0,970.8262200392015,0.13592854142189026,6.350182056427002,0.18646946549415588,60.713143526455426,1085.2308048073037,1.0,819.1373984822142,1.8341678380966187,30008.087890625,0.009521154623962158,1462.0802001953125,40749.00188493729,172.91850143286504,1437.99267578125,1490.985107421875,0.14033237099647522,14307.0,1613.2904052734375,14307.0,2474.0
0.11209500581026077,0.8630190491676331,966.7915419116096,0.9420868158340454,-3174.948974609375,2822.416748046875,0.9405528903007507,2475,3189.70703125,2475000,0.0,986.8249077484631,0.09885888546705246,6.35012674331665,0.18877758085727692,60.711785790368246,683.7621989327179,1.0,819.1991821020044,1.83417809009552,25361.205078125,0.009333550263662541,1417.9208984375,40766.38444709778,172.93194046537627,1396.1201171875,1418.620849609375,0.14033524692058563,14311.0,1536.1263427734375,14311.0,2475.0
-0.04205189272761345,0.8630378842353821,967.259111833778,0.9615597724914551,-3130.373779296875,2822.642333984375,0.9581809043884277,2476,2775.703369140625,2476000,0.0,988.6289334738626,-0.047583431005477905,6.350160121917725,0.20149260759353638,60.71034880516914,803.5725702120611,1.0,819.2948597125076,1.83413565158844,27343.376953125,0.009149642450409314,1410.749267578125,40783.82102441788,172.95040514110087,1385.70849609375,1399.846435546875,0.14030799269676208,14316.0,1526.5753173828125,14316.0,2476.0
-0.025598524138331413,0.8630596399307251,974.9589992666686,0.9556589722633362,-3136.4833984375,2822.86962890625,0.9600083231925964,2477,3343.5322265625,2477000,0.0,1003.6361084142081,0.05710747092962265,6.350013732910156,0.1926395446062088,60.70693163498702,1540.2161250606382,1.0,819.3966858278396,1.8340619802474976,26117.140625,0.009712529831903797,1424.0831298828125,40802.5893137455,172.9748568235787,1401.0982666015625,1451.1376953125,0.14025276899337769,14318.0,1578.465576171875,14318.0,2477.0
0.07594648748636246,0.8630804419517517,980.5884157807658,0.9543891549110413,-3127.29833984375,2822.952392578125,0.9504680037498474,2478,3271.277587890625,2478000,0.0,986.4581132404575,0.05263073369860649,6.3499040603637695,0.20754994451999664,60.70543675327812,856.5366570080666,1.0,819.4617785823963,1.8340517282485962,29647.484375,0.009333550263662541,1407.91845703125,40820.0670735836,172.98896956157498,1389.694091796875,1413.3463134765625,0.1402548998594284,14324.0,1525.3861083984375,14324.0,2478.0
0.03827233240008354,0.8631048798561096,979.6547172576105,0.9550782442092896,-3131.7724609375,2823.033447265625,0.9563581347465515,2479,3187.96240234375,2479000,0.0,984.3075571530622,0.08320455253124237,6.349998950958252,0.21676810085773468,60.704256516583605,713.7415551114782,1.0,819.4316168585638,1.8340226411819458,26740.890625,0.009333550263662541,1405.2265625,40837.33402323723,172.98513607815772,1385.2542724609375,1386.255126953125,0.14022670686244965,14330.0,1506.55712890625,14330.0,2479.0
0.07602936774492264,0.8631255626678467,977.2405655305682,0.9529127478599548,-3131.62744140625,2823.2109375,0.9503631591796875,2480,2985.240234375,2480000,0.0,1002.5801447456671,0.024540532380342484,6.349881649017334,0.1773024946451187,60.702920425963605,671.3441616493682,1.0,819.5340528729134,1.8339892625808716,29382.703125,0.009521154623962158,1398.908447265625,40854.70653796196,173.0112328193679,1381.5772705078125,1394.80712890625,0.1402118057012558,14333.0,1519.030029296875,14333.0,2480.0
0.13428741693496704,0.8631473779678345,978.1739995712262,0.9437641501426697,-3118.058837890625,2823.29150390625,0.9445136189460754,2481,3157.6337890625,2481000,0.0,1016.3525217764767,0.1485612988471985,6.350014686584473,0.20255696773529053,60.70165311192869,801.6012301352937,1.0,819.5386184810546,1.8339731693267822,31632.169921875,0.009333550263662541,1397.429443359375,40872.03350830078,173.01569147081386,1372.342529296875,1381.30322265625,0.14019596576690674,14339.0,1502.3369140625,14339.0,2481.0
0.2247517853975296,0.8631618022918701,980.9134774412823,0.9366459250450134,-3130.529052734375,2823.36865234375,0.9262577295303345,2482,3324.9697265625,2482000,0.0,993.9668391940043,0.1889614462852478,6.349985122680664,0.2106831967830658,60.698908675371165,1471.0035855579747,1.0,819.4718037560816,1.83395516872406,28974.453125,0.009521154623962158,1388.2830810546875,40890.35625457764,173.00153363541304,1360.6563720703125,1388.744140625,0.1401928961277008,14345.0,1509.587646484375,14345.0,2482.0
0.17372800409793854,0.863180935382843,995.1735546597324,0.9423673152923584,-3110.675537109375,2823.5009765625,0.9394310116767883,2483,3477.775146484375,2483000,0.0,999.51969435084,0.1551753729581833,6.350128650665283,0.18614158034324646,60.69468182476344,2023.4694592607732,1.0,819.493258258532,1.833929181098938,26738.212890625,0.009521154623962158,1393.719970703125,40909.67981624603,173.00766497108216,1366.87109375,1407.7734375,0.14017680287361145,14351.0,1530.6947021484375,14351.0,2483.0
0.17176353931427002,0.8631982803344727,992.1735553402756,0.950462818145752,-3114.2705078125,2823.734619140625,0.9375206232070923,2484,2767.765625,2484000,0.0,976.006131667216,0.09539435058832169,6.350361347198486,0.2019733041524887,60.693252536303945,755.1896543058065,1.0,819.4820026058701,1.8338868618011475,25575.669921875,0.009521154623962158,1386.254150390625,40927.11950993538,173.0042487984955,1367.490234375,1418.1795654296875,0.1401524394750595,14357.0,1534.193115234375,14357.0,2484.0
0.13833950459957123,0.8632180094718933,989.9778910285272,0.9460045695304871,-3124.295654296875,2823.783447265625,0.9458546042442322,2485,3328.246826171875,2485000,0.0,932.5715816920087,0.09362351894378662,6.350966453552246,0.16976583003997803,60.69195211774318,702.1482617923956,1.0,819.371332692325,1.8338425159454346,24383.087890625,0.009521154623962158,1378.4022216796875,40944.47308564186,172.97890706578488,1352.05908203125,1391.3409423828125,0.14016178250312805,14365.0,1515.904296875,14365.0,2485.0
0.15518386662006378,0.8632326126098633,995.6086438675541,0.9457070231437683,-3104.216796875,2824.075439453125,0.9439170360565186,2486,3622.94921875,2486000,0.0,934.8926418080861,0.14680296182632446,6.35093355178833,0.2190992534160614,60.68953597824454,1192.9905342387055,1.0,819.4540123365246,1.8337680101394653,26182.419921875,0.009333550263662541,1384.3597412109375,40962.5804502964,172.99728582364813,1360.408203125,1369.8394775390625,0.140133336186409,14369.0,1487.784912109375,14369.0,2486.0
0.15980221331119537,0.8632416129112244,1000.5273068214302,0.9458394646644592,-3107.91162109375,2824.461181640625,0.9431861042976379,2487,3226.320556640625,2487000,0.0,947.9948233889736,0.1584227830171585,6.350749492645264,0.1982092410326004,60.68666406541,1347.2201281544271,1.0,819.5539386629358,1.8338090181350708,28182.884765625,0.009521154623962158,1396.6826171875,40980.99703288078,173.01920668058455,1369.52783203125,1385.562255859375,0.14014741778373718,14370.0,1508.482421875,14370.0,2487.0
0.1704421192407608,0.8632583618164062,1000.4154958618284,0.9419707655906677,-3160.44189453125,2824.723388671875,0.9408208131790161,2488,2944.50732421875,2488000,0.0,1010.7139812692087,0.16717030107975006,6.350854873657227,0.2176136076450348,60.68550334233399,607.210133449573,1.0,819.9550748502922,1.833815336227417,26804.97265625,0.009521154623962158,1402.96875,40998.25927066803,173.10178807486258,1379.9949951171875,1418.53076171875,0.14016491174697876,14373.0,1548.658447265625,14373.0,2488.0
0.2640104293823242,0.8632805943489075,996.7873856147917,0.9250208735466003,-3126.22998046875,2824.921630859375,0.9210759401321411,2489,3588.59912109375,2489000,0.0,1018.4530789458951,0.25197112560272217,6.351109981536865,0.22163748741149902,60.68381440212074,899.0305158215712,1.0,820.0158766961783,1.833754539489746,28080.294921875,0.009521154623962158,1419.07568359375,41015.87918496132,173.1191486401892,1395.7498779296875,1418.5445556640625,0.14013442397117615,14377.0,1548.36328125,14377.0,2489.0
0.21709558367729187,0.8632981181144714,998.9495546217823,0.9321182370185852,-3158.96533203125,2825.155517578125,0.9323912262916565,2490,3326.985107421875,2490000,0.0,1034.5219148511865,0.20363469421863556,6.351241588592529,0.18882326781749725,60.681355114877995,1183.7256954640388,1.0,820.1361927516624,1.833694338798523,27267.83984375,0.009333550263662541,1426.71728515625,41034.020998477936,173.1481919332406,1406.1500244140625,1413.90087890625,0.14012175798416138,14380.0,1539.404296875,14380.0,2490.0
0.20848099887371063,0.8633159399032593,1001.3112461496572,0.9182502031326294,-3113.089599609375,2825.349365234375,0.932389497756958,2491,3381.358642578125,2491000,0.0,1026.8562209863924,0.27496635913848877,6.351365089416504,0.1907842606306076,60.679705076633574,937.4408222705836,1.0,820.1521840577888,1.8336892127990723,27954.67578125,0.009149642450409314,1417.6175537109375,41051.61679434776,173.15168578380258,1387.1240234375,1404.957275390625,0.14011502265930176,14385.0,1536.5355224609375,14385.0,2491.0
0.13473546504974365,0.8633456230163574,999.5269073401499,0.9319112300872803,-3146.50537109375,2825.356689453125,0.9438300728797913,2492,3117.72216796875,2492000,0.0,935.2737787053298,0.22390292584896088,6.351505279541016,0.18487326800823212,60.67807592627376,869.3106213130308,1.0,819.9969347151072,1.8336151838302612,27636.962890625,0.009149642450409314,1411.2633056640625,41069.19940948486,173.12053633458385,1379.1107177734375,1398.67333984375,0.14007502794265747,14394.0,1530.515869140625,14394.0,2492.0
0.23414386808872223,0.8633657693862915,999.4764338895934,0.9386775493621826,-3106.35400390625,2825.558349609375,0.9296442270278931,2493,3407.846435546875,2493000,0.0,942.1531506609955,0.18605758249759674,6.35166597366333,0.20407705008983612,60.676117121356434,1038.7664508142711,1.0,820.1099554021287,1.8335857391357422,29968.984375,0.009333550263662541,1411.7987060546875,41087.006194114685,173.1450895957772,1385.2132568359375,1403.8719482421875,0.1400545835494995,14398.0,1535.5106201171875,14398.0,2493.0
0.11218801885843277,0.863390326499939,999.993424272107,0.9504807591438293,-3144.4150390625,2825.7998046875,0.9517302513122559,2494,3210.865478515625,2494000,0.0,973.3650975848755,0.10734555125236511,6.351718425750732,0.2028229683637619,60.67318991585655,1402.0227723468695,1.0,820.2832520328616,1.8335682153701782,28164.65234375,0.009333550263662541,1393.8021240234375,41105.47019958496,173.18095965557947,1368.608642578125,1393.3226318359375,0.14002379775047302,14401.0,1514.8330078125,14401.0,2494.0
0.16276493668556213,0.86341392993927,994.0180594032406,0.9377866983413696,-3153.09130859375,2826.08740234375,0.9394673705101013,2495,3130.181884765625,2495000,0.0,979.9853177969103,0.18435892462730408,6.351707935333252,0.18708644807338715,60.671710135495175,762.2368091340916,1.0,820.2786264782048,1.8335384130477905,27050.947265625,0.009333550263662541,1389.534423828125,41122.95490646362,173.18159100374845,1370.484619140625,1409.8062744140625,0.13997767865657806,14406.0,1537.001708984375,14406.0,2495.0
0.30637526512145996,0.8634325861930847,1000.1180424093599,0.9186820387840271,-3151.246337890625,2826.302734375,0.9143752455711365,2496,3254.6357421875,2496000,0.0,984.9260303127263,0.27123451232910156,6.352067470550537,0.23330484330654144,60.66962941288609,990.529899039095,1.0,820.3471041833608,1.833568811416626,30278.591796875,0.009712529831903797,1418.5521240234375,41140.84796881676,173.19764052741152,1394.9476318359375,1447.8363037109375,0.13998731970787048,14410.0,1579.530029296875,14410.0,2496.0
0.31797948479652405,0.8634467124938965,1001.987195008704,0.9075225591659546,-3114.84375,2826.52685546875,0.8983114957809448,2497,3367.112548828125,2497000,0.0,985.6338778850701,0.27779194712638855,6.352340221405029,0.1971646398305893,60.66797923534127,843.1417481485732,1.0,820.434797078057,1.8335849046707153,24501.01953125,0.009907751681525063,1438.15576171875,41158.45016551018,173.21755116198403,1414.604248046875,1438.0478515625,0.13998739421367645,14415.0,1566.773193359375,14415.0,2497.0
0.2472814917564392,0.8634675145149231,1001.0463993535166,0.912426233291626,-3171.40283203125,2826.6923828125,0.9195553660392761,2498,3179.83447265625,2498000,0.0,960.2021880230807,0.2854287624359131,6.352548122406006,0.19945116341114044,60.66631743085674,887.2243638867216,1.0,820.475154281414,1.8335556983947754,26215.7890625,0.009333550263662541,1438.0509033203125,41176.06121134758,173.22822468793342,1414.86962890625,1451.88427734375,0.13997666537761688,14420.0,1587.025146484375,14420.0,2498.0
0.3104252219200134,0.8634861707687378,996.4253601887707,0.8975874781608582,-3138.22900390625,2826.89697265625,0.9046239852905273,2499,3473.44775390625,2499000,0.0,979.5531001573582,0.32648980617523193,6.352982997894287,0.18680162727832794,60.66436081435516,982.4688167769215,1.0,820.5716740453398,1.8334776163101196,30662.330078125,0.009521154623962158,1475.47998046875,41193.873411893845,173.25152523571825,1457.8912353515625,1480.2684326171875,0.13998140394687653,14424.0,1608.571044921875,14424.0,2499.0
0.31719812750816345,0.863503634929657,979.6649190018884,0.9087066054344177,-3188.62158203125,2827.211669921875,0.9048888683319092,2500,3234.982666015625,2500000,0.0,990.7739853202866,0.2880588471889496,6.353196144104004,0.2061719000339508,60.662811244884516,801.2706263461465,1.0,820.615157110047,1.8334412574768066,32251.529296875,0.009333550263662541,1477.4888916015625,41211.41023135185,173.26095092874965,1451.6407470703125,1442.5142822265625,0.13997381925582886,14428.0,1567.920654296875,14428.0,2500.0
0.1950213611125946,0.8635241389274597,980.3224839772745,0.9061208367347717,-3128.007080078125,2827.2294921875,0.9378327131271362,2501,3479.535888671875,2501000,0.0,960.1096592206638,0.30987849831581116,6.35416316986084,0.22599607706069946,60.66054062883517,1197.1534340885596,1.0,820.5290071617052,1.833407998085022,27323.505859375,0.009521154623962158,1485.920166015625,41229.43801808357,173.2444059577416,1459.47412109375,1447.4027099609375,0.13997302949428558,14435.0,1587.98681640625,14435.0,2501.0
0.1575859636068344,0.8635416030883789,975.4769266060773,0.9555437564849854,-3183.4619140625,2827.418212890625,0.9418865442276001,2502,3217.277587890625,2502000,0.0,975.9416420638977,0.08385252952575684,6.354681968688965,0.209530770778656,60.65862548601447,966.807587446396,1.0,820.613113520971,1.8334033489227295,25888.73828125,0.009521154623962158,1459.739501953125,41247.22543501854,173.26312508657708,1436.34814453125,1472.9622802734375,0.1399705857038498,14438.0,1611.18994140625,14438.0,2502.0
0.20774176716804504,0.8635712265968323,965.7568710029842,0.9345988035202026,-3178.57177734375,2827.50537109375,0.9345763921737671,2503,3416.818359375,2503000,0.0,1010.5983346412469,0.20913001894950867,6.355667591094971,0.1965319663286209,60.65698313072079,829.6142259309524,1.0,820.7848274849235,1.833327293395996,28831.470703125,0.010106897490323717,1453.13525390625,41264.828397512436,173.2992453091463,1433.1654052734375,1502.6220703125,0.13992410898208618,14443.0,1633.941162109375,14443.0,2503.0
0.09267037361860275,0.8635880947113037,978.709860408509,0.9482858180999756,-3112.983154296875,2827.738525390625,0.9467050433158875,2504,3834.55712890625,2504000,0.0,1001.1408379710733,0.10011675208806992,6.35620641708374,0.2066556215286255,60.65291096838721,1825.0220408333494,1.0,820.7706555154328,1.8332899808883667,28524.365234375,0.009712529831903797,1436.1241455078125,41284.08612251282,173.29669873347638,1413.5015869140625,1464.733642578125,0.13991382718086243,14449.0,1589.51123046875,14449.0,2504.0
0.22758281230926514,0.8636093735694885,980.669598620515,0.9238241314888,-3150.6572265625,2827.89990234375,0.9258484840393066,2505,3320.81201171875,2505000,0.0,987.206188631862,0.2485980987548828,6.35640811920166,0.18655608594417572,60.651369041944356,849.9188920434541,1.0,820.7385692375985,1.833206057548523,28657.9921875,0.009521154623962158,1459.4971923828125,41301.62335276604,173.29064618790648,1434.665771484375,1482.572998046875,0.13988110423088074,14454.0,1603.779052734375,14454.0,2505.0
0.1934088170528412,0.8636271357536316,971.7609236841844,0.9277132749557495,-3157.268798828125,2828.031494140625,0.9337212443351746,2506,3416.787353515625,2506000,0.0,1007.7057846449991,0.20676475763320923,6.3566107749938965,0.19593915343284607,60.65120048129567,260.41601157690366,1.0,820.7863924406118,1.8331481218338013,31473.537109375,0.009712529831903797,1447.9517822265625,41318.22585725784,173.3024204702628,1429.33349609375,1446.4613037109375,0.1398657113313675,14460.0,1569.52392578125,14460.0,2506.0
0.32986438274383545,0.863647997379303,974.3417266392435,0.9081264734268188,-3192.109619140625,2828.1357421875,0.8993571400642395,2507,3458.4873046875,2507000,0.0,1007.6930458721221,0.3080142140388489,6.357028961181641,0.18683452904224396,60.64954187877345,977.5220567752401,1.0,820.6883816332147,1.8330872058868408,28456.91015625,0.009333550263662541,1423.71044921875,41335.843970775604,173.28388746803068,1403.157470703125,1435.650390625,0.1398574709892273,14467.0,1568.523681640625,14467.0,2507.0
0.2648613154888153,0.863663911819458,969.4394226631974,0.9293920397758484,-3133.6025390625,2828.1201171875,0.922916054725647,2508,3181.73388671875,2508000,0.0,888.902680600896,0.23660631477832794,6.357551097869873,0.19716136157512665,60.649101634004296,378.18625081827827,1.0,820.4917128770494,1.8331071138381958,30344.265625,0.010106897490323717,1404.916015625,41352.632313251495,173.240035919044,1384.535888671875,1441.85205078125,0.1399087756872177,14477.0,1574.4376220703125,14477.0,2508.0
0.17269296944141388,0.8636791110038757,969.4427151620791,0.9319638013839722,-3148.9716796875,2828.412353515625,0.9434525966644287,2509,3431.93310546875,2509000,0.0,856.4082179969618,0.223374143242836,6.357989311218262,0.2335243672132492,60.64761968504649,804.1549410456347,1.0,820.4383752831665,1.8330849409103394,28702.05078125,0.009333550263662541,1417.081298828125,41370.13147473335,173.22806048470622,1394.802734375,1462.573486328125,0.139909029006958,14483.0,1596.375,14483.0,2509.0
0.23003534972667694,0.8637003302574158,981.4724138761902,0.9365864992141724,-3166.812744140625,2828.62060546875,0.9281025528907776,2510,3418.7783203125,2510000,0.0,848.6596515047559,0.18964248895645142,6.358111381530762,0.19967801868915558,60.64405413940679,1703.207451364159,1.0,820.329892597792,1.8329886198043823,23937.1796875,0.009521154623962158,1409.3289794921875,41389.05347967148,173.20607315389924,1390.6407470703125,1445.8624267578125,0.1398678869009018,14490.0,1577.193359375,14490.0,2510.0
0.3049216568470001,0.8637241721153259,982.1291777032533,0.8861625790596008,-3167.125244140625,2828.665771484375,0.9080202579498291,2511,3448.563720703125,2511000,0.0,837.6234730049607,0.3564909100532532,6.358329772949219,0.21179814636707306,60.640880660452595,1484.831769339572,1.0,820.230754944154,1.832909107208252,28975.1015625,0.009149642450409314,1391.019775390625,41407.70999121666,173.1864395088978,1374.7130126953125,1446.6090087890625,0.13983671367168427,14498.0,1567.3839111328125,14498.0,2511.0
0.2316375970840454,0.8637344837188721,991.3572148496,0.9271878004074097,-3146.311279296875,2828.937255859375,0.9284769296646118,2512,3275.411376953125,2512000,0.0,841.3427722627903,0.22870676219463348,6.358191967010498,0.20307466387748718,60.638221643490525,1317.9673961860483,1.0,820.3858109903513,1.8328651189804077,29298.16796875,0.009521154623962158,1389.10205078125,41426.01698923111,173.21896551724137,1375.9573974609375,1381.742919921875,0.139828622341156,14500.0,1500.4173583984375,14500.0,2512.0
0.342326819896698,0.8637504577636719,998.5319425921527,0.9185136556625366,-3171.0615234375,2829.0634765625,0.8934398293495178,2513,3482.511474609375,2513000,0.0,847.5897346797918,0.2730552554130554,6.358518123626709,0.22053107619285583,60.63553539843252,1187.0804837973037,1.0,820.4310485136235,1.8328088521957397,33677.64453125,0.009521154623962158,1398.3240966796875,41444.34420323372,173.22998965873836,1374.0814208984375,1387.4061279296875,0.13980956375598907,14505.0,1517.040771484375,14505.0,2513.0
0.2987445890903473,0.8637701272964478,991.1360466000775,0.9050290584564209,-3169.237548828125,2829.302978515625,0.9093204736709595,2514,3374.036865234375,2514000,0.0,835.0336301790372,0.29282206296920776,6.358749866485596,0.1850382536649704,60.63417765714043,680.3560641176298,1.0,820.4664960256389,1.8327709436416626,25621.0234375,0.009712529831903797,1378.3284912109375,41461.76458787918,173.24078285438634,1358.34521484375,1413.8282470703125,0.1397879421710968,14511.0,1533.40185546875,14511.0,2514.0
0.19217582046985626,0.8637934327125549,991.6682011543777,0.9339902997016907,-3146.193115234375,2829.5849609375,0.9428216814994812,2515,3771.66455078125,2515000,0.0,806.777519032553,0.22889159619808197,6.35884428024292,0.16918005049228668,60.632048798531784,1049.614201350473,1.0,820.4247979221622,1.832716941833496,31438.251953125,0.009712529831903797,1375.4241943359375,41479.713284254074,173.23339763020115,1357.3846435546875,1420.2208251953125,0.13976351916790009,14516.0,1548.9951171875,14516.0,2515.0
0.1684643030166626,0.8638058304786682,995.5402334339286,0.9396708011627197,-3117.415283203125,2829.998779296875,0.9385814666748047,2516,2982.061767578125,2516000,0.0,812.4598526429932,0.1723596155643463,6.3589277267456055,0.2086562067270279,60.629863430393094,1078.4824598613218,1.0,820.5514491114656,1.8327009677886963,27159.82421875,0.009907751681525063,1373.9530029296875,41497.70191860199,173.25996832174093,1352.7586669921875,1434.5050048828125,0.1397629827260971,14521.0,1560.9136962890625,14521.0,2516.0
0.17073765397071838,0.8638176321983337,998.2945728834266,0.9389044046401978,-3160.701171875,2830.303955078125,0.9366365671157837,2517,3236.583740234375,2517000,0.0,840.2541517375761,0.16352005302906036,6.359093189239502,0.21344511210918427,60.627971592452646,978.5431127535634,1.0,820.7239671212328,1.8326702117919922,26468.865234375,0.009333550263662541,1429.1075439453125,41515.4908516407,173.2982166219101,1407.28759765625,1483.4422607421875,0.13974922895431519,14523.0,1612.5146484375,14523.0,2517.0
0.2312909960746765,0.8638374209403992,998.0939895557791,0.9181770086288452,-3164.4716796875,2830.44287109375,0.9239223599433899,2518,2912.63818359375,2518000,0.0,858.4416201427449,0.2567802965641022,6.359282970428467,0.19814270734786987,60.62682358202223,649.9547248232137,1.0,820.865221541917,1.8326209783554077,29404.92578125,0.00896935834762211,1407.30712890625,41532.77132511139,173.3298685206856,1383.2845458984375,1436.37255859375,0.13971607387065887,14527.0,1556.29833984375,14527.0,2518.0
0.269857794046402,0.8638561964035034,998.4929904164488,0.9149874448776245,-3196.353759765625,2830.750244140625,0.9152316451072693,2519,3479.358154296875,2519000,0.0,865.6100595526185,0.27922379970550537,6.359438419342041,0.21319043636322021,60.62436657321514,1155.893643946667,1.0,820.8918173003838,1.832510232925415,27235.8984375,0.009149642450409314,1427.5220947265625,41550.94959974289,173.33714128415113,1397.8372802734375,1467.2451171875,0.13966615498065948,14531.0,1592.0665283203125,14531.0,2519.0
0.31557488441467285,0.8638825416564941,997.5768892934747,0.8916072845458984,-3134.720703125,2830.824951171875,0.8991362452507019,2520,3328.951904296875,2520000,0.0,888.9727522806388,0.3452087342739105,6.359776973724365,0.18055488169193268,60.62263078352779,925.2237322387446,1.0,820.9998963610099,1.8324202299118042,29996.357421875,0.009149642450409314,1396.4901123046875,41568.63480567932,173.3626418988648,1379.4263916015625,1425.203369140625,0.139629527926445,14535.0,1546.031982421875,14535.0,2520.0
0.27650776505470276,0.8639050126075745,995.3141951903883,0.9310826659202576,-3155.9931640625,2830.952880859375,0.9147522449493408,2521,3510.324951171875,2521000,0.0,849.2206423282489,0.2103608399629593,6.360273838043213,0.1840207278728485,60.620282396111726,1186.381734768583,1.0,821.0192877078183,1.832392930984497,26524.224609375,0.009149642450409314,1409.424560546875,41586.74127459526,173.36850068775792,1389.2274169921875,1440.115478515625,0.139603853225708,14540.0,1558.366943359375,14540.0,2521.0
0.156880185008049,0.8639320731163025,999.037046527304,0.9215651750564575,-3182.444091796875,2831.162353515625,0.9402683973312378,2522,3696.4638671875,2522000,0.0,864.2405472169831,0.24219456315040588,6.360450267791748,0.20703652501106262,60.617256603070395,1549.3458563369256,1.0,821.0389374575429,1.8322772979736328,25517.966796875,0.009149642450409314,1403.2978515625,41605.31408596039,173.3764867652114,1389.39697265625,1461.9754638671875,0.13952577114105225,14545.0,1591.9527587890625,14545.0,2522.0
0.26242905855178833,0.8639342188835144,992.2395884252026,0.9302124381065369,-3171.29931640625,2831.5673828125,0.9191864728927612,2523,2980.998046875,2523000,0.0,868.4930652378747,0.2028612494468689,6.360432147979736,0.19785244762897491,60.615484746524686,898.7578532942294,1.0,821.1156470588252,1.8322755098342896,27191.61328125,0.009333550263662541,1372.268798828125,41623.02768921852,173.39318119329118,1364.6202392578125,1474.7391357421875,0.13952912390232086,14548.0,1595.8779296875,14548.0,2523.0
0.09162469208240509,0.8639644384384155,989.1107563461924,0.9515894651412964,-3153.649169921875,2831.662353515625,0.9526652097702026,2524,3046.790771484375,2524000,0.0,880.1943868139554,0.10504468530416489,6.360665321350098,0.19327153265476227,60.61454975855936,590.1549839396444,1.0,821.1820789119689,1.8321967124938965,26496.796875,0.009521154623962158,1402.146484375,41640.167419433594,173.40762624527653,1385.013916015625,1483.9254150390625,0.13948595523834229,14555.0,1615.52001953125,14555.0,2524.0
0.08775348216295242,0.863983690738678,988.3181766078794,0.9537858366966248,-3135.4853515625,2831.8955078125,0.9488962292671204,2525,3225.19970703125,2525000,0.0,890.9991599694534,0.10403835028409958,6.360766410827637,0.1744784414768219,60.6124703751896,1142.7616662684152,1.0,821.2195958531587,1.8321250677108765,22761.455078125,0.009149642450409314,1371.9703369140625,41658.094190359116,173.41647204286303,1355.677734375,1423.329833984375,0.1394454836845398,14558.0,1547.740234375,14558.0,2525.0
0.2244335561990738,0.8640041351318359,986.0061558258964,0.9334070682525635,-3183.427490234375,2832.06982421875,0.9270675778388977,2526,3216.9697265625,2526000,0.0,912.3600565584311,0.21157920360565186,6.36092472076416,0.202177032828331,60.610417462182745,1057.755960885775,1.0,821.4170144720291,1.832081913948059,30563.119140625,0.008619377074687717,1386.4564208984375,41676.00399017334,173.46140640021974,1369.710693359375,1442.17236328125,0.13940760493278503,14562.0,1573.761474609375,14562.0,2526.0
0.22059816122055054,0.8640211820602417,981.1631412006532,0.9356871247291565,-3172.4931640625,2832.302734375,0.9329026937484741,2527,2876.569091796875,2527000,0.0,917.3300916331008,0.19564999639987946,6.361116886138916,0.22752997279167175,60.60920699156515,650.3178130414469,1.0,821.3518106851807,1.8319997787475586,26299.873046875,0.009149642450409314,1381.32421875,41693.335475444794,173.45095077915838,1359.5308837890625,1396.4697265625,0.1393681764602661,14567.0,1519.8896484375,14567.0,2527.0
0.23744560778141022,0.8640397787094116,973.6354812938948,0.9243931174278259,-3076.544677734375,2832.597900390625,0.9225684404373169,2528,3295.565673828125,2528000,0.0,931.7045691534823,0.22824333608150482,6.361396789550781,0.18119220435619354,60.607209891191495,1021.0600154375036,1.0,821.4052375854827,1.8319445848464966,25949.712890625,0.009149642450409314,1408.6014404296875,41711.20902180672,173.4654817458139,1386.9105224609375,1424.5615234375,0.13933779299259186,14572.0,1549.24609375,14572.0,2528.0
