reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,reference_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,param_noise_stddev,eval/episodes,train/loss_critic,rollout/Q_mean,obs_rms_mean,reference_Q_std,total/duration,obs_rms_std,rollout/actions_mean,total/epochs,reference_perturbed_action_std,reference_action_mean,eval/return_history,eval/return,total/steps,total/episodes,ret_rms_mean,total/steps_per_second,rollout/return_history,rollout/actions_std,train/loss_actor,eval/Q,rollout/return,ret_rms_std,reference_action_std,rollout/episode_steps
737.5438842773438,2028.0,0.22569851577281952,724.3675537109375,309.9896545410156,0.4673028290271759,0.013896384493189945,789.0,1393.0318603515625,662.5678100585938,0.013413992710411549,321.7937316894531,8258.069219589233,1.8661285638809204,0.36360231041908264,789,0.7323897480964661,0.4593135416507721,1981.1188003486966,1388.0721843276197,789000,2028.0,0.0,95.54291433261271,1556.1575745977493,0.689948558807373,-937.9488525390625,931.0830688476562,976.0224366454843,1.0,0.7316564917564392,388.8456607495069
741.8554077148438,2029.0,0.20904725790023804,727.620849609375,311.170654296875,0.40474939346313477,0.013896384493189945,790.0,740.7201538085938,662.9921875,0.013524508103728294,324.5411376953125,8268.953998088837,1.8660142421722412,0.36354270577430725,790,0.7695269584655762,0.49770069122314453,1986.7055417036352,1702.006640517436,790000,2029.0,0.0,95.5380813803764,1590.066448001103,0.6899388432502747,-936.3513793945312,916.5779418945312,977.456188639198,1.0,0.72260582447052,389.1468703794973
737.6939086914062,2032.0,0.23017509281635284,723.2048950195312,312.0923767089844,0.4487156569957733,0.014460633428115275,791.0,420.5694274902344,663.2984008789062,0.013526402413845062,327.08392333984375,8279.709354162216,1.8660409450531006,0.36340174078941345,791,0.7602125406265259,0.4941474497318268,1976.7001078441767,1589.722158815721,791000,2032.0,0.0,95.53475444187708,1555.155544851174,0.6900210380554199,-922.4169311523438,897.00341796875,977.804208466868,1.0,0.7119325399398804,389.15944881889766
738.1416015625,2033.0,0.16060730814933777,722.9427490234375,309.3382263183594,0.46549901366233826,0.013896384493189945,792.0,815.4500732421875,663.6218872070312,0.013578327372670174,322.7416076660156,8291.197616577148,1.865949273109436,0.36322084069252014,792,0.7179438471794128,0.4861574172973633,1982.6492831459507,2232.5452779754655,792000,2033.0,0.0,95.5229915659592,1569.964537005206,0.6901003122329712,-930.898681640625,938.4696655273438,978.7594780775707,1.0,0.700564444065094,389.3541564190851
746.56298828125,2035.0,0.19191676378250122,731.308349609375,302.4621887207031,0.5274863243103027,0.014175701821503062,793.0,758.5990600585938,663.9620971679688,0.013678723014891148,316.26580810546875,8302.297677516937,1.8660441637039185,0.3630148768424988,793,0.689378023147583,0.5138741135597229,1966.770090308989,2158.6116919748033,793000,2035.0,0.0,95.51572718808747,1576.944853205728,0.6901701092720032,-933.6790771484375,968.3121337890625,979.2009270806648,1.0,0.7107359766960144,389.3749385749386
748.8989868164062,2038.0,0.236118882894516,734.9560546875,301.613037109375,0.4229463040828705,0.0136225708197137,794.0,802.862548828125,664.1968383789062,0.013708190061151981,314.96087646484375,8312.927391290665,1.866302251815796,0.3629048764705658,794,0.7414885759353638,0.44208550453186035,1979.5381154285913,1396.8764298336066,794000,2038.0,0.0,95.51388609888046,1588.4791117461532,0.6902398467063904,-933.2496948242188,857.926513671875,980.4681238852551,1.0,0.7196006178855896,389.58684985279683
743.0862426757812,2040.0,0.19481489062309265,729.7635498046875,311.98797607421875,0.46824607253074646,0.01335415235733134,795.0,496.5714416503906,664.4678344726562,0.013759113848209381,322.75390625,8323.626323461533,1.8662229776382446,0.362820565700531,795,0.7319374680519104,0.40844789147377014,1971.2700537957346,1523.4215342773066,795000,2040.0,0.0,95.51125544393548,1573.740757360498,0.690310001373291,-938.8792114257812,855.7687377929688,981.1956731347121,1.0,0.74986732006073,389.6926470588235
739.944091796875,2042.0,0.1880330592393875,727.5941772460938,317.1527404785156,0.45163655281066895,0.014175701821503062,796.0,978.9824829101562,664.825927734375,0.013831309974193573,327.6904296875,8334.873168468475,1.8662564754486084,0.3626773953437805,796,0.7461627125740051,0.4096173346042633,1954.9366115991154,1964.6107895034918,796000,2042.0,0.0,95.50235305455334,1565.7726677218616,0.6903608441352844,-923.020751953125,946.0752563476562,981.1059387569844,1.0,0.783807635307312,389.58619000979434
741.9051513671875,2044.0,0.20064939558506012,728.4039306640625,309.1468200683594,0.43671107292175293,0.013896384493189945,797.0,451.5041809082031,665.1222534179688,0.013865647837519646,320.8791198730469,8346.572685956955,1.866292953491211,0.362598180770874,797,0.7258808016777039,0.4651705026626587,1944.4880007023685,2539.6417272339822,797000,2044.0,0.0,95.48829561395259,1571.9046901456095,0.6904159784317017,-930.397216796875,1009.5379028320312,982.20874512595,1.0,0.712533175945282,389.76956947162427
741.3208618164062,2046.0,0.17836177349090576,727.331787109375,307.7826843261719,0.5068612694740295,0.014175701821503062,798.0,747.0662231445312,665.597412109375,0.014067810960114002,319.660888671875,8358.575680732727,1.866110920906067,0.3624211549758911,798,0.7081229090690613,0.5352584719657898,1946.9464549905938,3009.37565037518,798000,2046.0,0.0,95.47081111432205,1580.32859168268,0.6904396414756775,-924.8861083984375,1049.992431640625,983.2176004113169,1.0,0.675584614276886,389.9301075268817
752.0924682617188,2047.0,0.17516390979290009,737.5411376953125,294.76116943359375,0.5490288138389587,0.014751292160020392,799.0,1062.6754150390625,666.0106811523438,0.014210802502930164,306.85833740234375,8369.284327030182,1.8657714128494263,0.3622779846191406,799,0.7171298861503601,0.5144872069358826,1940.5079976140976,1560.9794478165609,799000,2047.0,0.0,95.46813906411076,1597.8214840597025,0.6905091404914856,-927.5198364257812,910.5997314453125,983.7060609213886,1.0,0.7019670009613037,390.0029311187103
748.269287109375,2049.0,0.2144266813993454,733.7147216796875,290.72998046875,0.5790032148361206,0.013896384493189945,800.0,1788.2752685546875,666.4343872070312,0.014268673956394196,303.6954650878906,8380.020676374435,1.8656315803527832,0.3621567189693451,800,0.6956670880317688,0.5202885270118713,1953.4809271335012,1454.9688897867045,800000,2049.0,0.0,95.46515824900268,1641.8066550201056,0.6905252933502197,-931.7019653320312,929.3516235351562,984.9795585609577,1.0,0.7063308954238892,390.28794533918983
743.1648559570312,2051.0,0.18554769456386566,729.2177734375,295.66424560546875,0.4574228525161743,0.014175701821503062,801.0,1196.3099365234375,666.9238891601562,0.0144162243232131,308.47845458984375,8390.765364408493,1.8654810190200806,0.3620774447917938,801,0.7554422616958618,0.568687379360199,1936.8692140146263,1556.518041092831,801000,2051.0,0.0,95.4620901923488,1644.070706272223,0.6905241012573242,-927.2634887695312,863.3901977539062,985.9668043689688,1.0,0.694365918636322,390.4446611409069
735.0381469726562,2053.0,0.23016512393951416,721.0277099609375,302.106689453125,0.5195233225822449,0.014175701821503062,802.0,946.0988159179688,667.1583251953125,0.014464477077126503,314.7974853515625,8401.62101316452,1.8654268980026245,0.36201995611190796,802,0.7281867861747742,0.48950934410095215,1916.1040832844635,1670.4126866812444,802000,2053.0,0.0,95.4577692499274,1632.0369435655186,0.6906309723854065,-928.9642333984375,897.7166748046875,986.4376943427797,1.0,0.7314807772636414,390.508524111057
734.59814453125,2057.0,0.21442866325378418,721.85546875,305.3997802734375,0.4621197283267975,0.013896384493189945,803.0,1569.164794921875,667.3531494140625,0.014501621015369892,317.81915283203125,8412.062891960144,1.8655904531478882,0.3619609773159027,803,0.7451218366622925,0.48299285769462585,1906.6874299088802,1312.8207897937648,803000,2057.0,0.0,95.45815459457273,1633.206154026789,0.690707802772522,-925.6141967773438,883.8660278320312,986.4013368242747,1.0,0.7323635816574097,390.3719008264463
725.4020385742188,2060.0,0.207779198884964,711.75341796875,308.9522705078125,0.4602217674255371,0.012833077932624282,804.0,729.120849609375,667.5967407226562,0.01448793988674879,321.3594665527344,8423.60154390335,1.866011142730713,0.3618526756763458,804,0.7162539958953857,0.4743703305721283,1919.288349521739,2542.3002861223763,804000,2060.0,0.0,95.4461100527602,1578.822953161418,0.6908109188079834,-927.4397583007812,961.2373046875,986.0444179272093,1.0,0.7327608466148376,390.147572815534
730.29345703125,2062.0,0.23169627785682678,715.8873291015625,312.78900146484375,0.4368322789669037,0.01335415235733134,805.0,1048.1973876953125,667.9495849609375,0.014569245278835297,325.5233154296875,8434.998762369156,1.8661961555480957,0.3617999851703644,805,0.7406371831893921,0.39828935265541077,1927.29811344046,2155.2911664118815,805000,2062.0,0.0,95.43569865016767,1580.8616065526721,0.6907917261123657,-934.3993530273438,1009.32861328125,987.1096557357633,1.0,0.7740007042884827,390.34917555771096
727.7967529296875,2064.0,0.21467292308807373,713.2094116210938,312.5278625488281,0.4006791412830353,0.01335415235733134,806.0,961.4263305664062,668.2665405273438,0.014622800052165985,325.5483703613281,8446.084327459335,1.8661707639694214,0.36164212226867676,806,0.7808955311775208,0.4447430670261383,1933.0400210414539,1875.2463050265123,806000,2064.0,0.0,95.42883645852169,1568.4228696188582,0.6909005045890808,-926.43359375,903.4642944335938,987.5551454547563,1.0,0.7567366361618042,390.390503875969
742.18017578125,2066.0,0.21795018017292023,726.614990234375,302.5353088378906,0.42455053329467773,0.013896384493189945,807.0,377.74371337890625,668.5479736328125,0.01467063743621111,317.8585205078125,8457.096243143082,1.8661319017410278,0.36150509119033813,807,0.7591595649719238,0.4728333055973053,1936.6993738993751,1975.4695485594468,807000,2066.0,0.0,95.42282324790929,1584.779979756084,0.6910186409950256,-929.1771240234375,899.4741821289062,988.1416925624027,1.0,0.7478659152984619,390.4709583736689
734.031494140625,2068.0,0.218147873878479,720.3360595703125,313.6749267578125,0.3283534348011017,0.0136225708197137,808.0,1234.048583984375,668.8358154296875,0.014731929637491703,325.2618103027344,8469.162474870682,1.8660532236099243,0.36134815216064453,808,0.823451817035675,0.4154140055179596,1949.9528506068477,3190.6096625950518,808000,2068.0,0.0,95.40494734839027,1584.2253586296858,0.691138505935669,-927.024169921875,994.3952026367188,988.980483104777,1.0,0.7814513444900513,390.5913926499033
740.4976806640625,2070.0,0.16934826970100403,727.1381225585938,300.02392578125,0.44628873467445374,0.013896384493189945,809.0,709.6495971679688,669.1051025390625,0.014754705131053925,312.6898193359375,8480.119663476944,1.86609947681427,0.361239492893219,809,0.751932680606842,0.46615251898765564,1946.2350306924843,1681.260993616987,809000,2070.0,0.0,95.39959718779498,1600.1867262385626,0.6911954879760742,-926.6680297851562,907.8159790039062,989.6606220359671,1.0,0.7522997856140137,390.7024154589372
732.5274658203125,2071.0,0.1961769014596939,719.8821411132812,311.244140625,0.47146907448768616,0.014175701821503062,810.0,719.6796875,669.4949340820312,0.014888777397572994,321.98785400390625,8490.990742444992,1.8660852909088135,0.36118435859680176,810,0.734741747379303,0.42354026436805725,1931.652008782014,1604.8562792819523,810000,2071.0,0.0,95.39522825657438,1604.4315546194173,0.6912419199943542,-930.4782104492188,880.5171508789062,990.0386218452265,1.0,0.77702796459198,390.77064220183485
728.105224609375,2073.0,0.21933840215206146,715.1504516601562,312.4768981933594,0.4455268085002899,0.014175701821503062,811.0,1167.4327392578125,669.8131713867188,0.014926018193364143,322.7510070800781,8501.807891845703,1.8663095235824585,0.3609691560268402,811,0.7737905383110046,0.40731120109558105,1932.916165569143,1498.276776037529,811000,2073.0,0.0,95.39147559166214,1595.0011950563046,0.6914005875587463,-928.0443725585938,912.5060424804688,991.2239877733131,1.0,0.7873229384422302,390.98649300530633
740.1948852539062,2074.0,0.21576979756355286,726.2415161132812,302.78253173828125,0.4637771546840668,0.013896384493189945,812.0,1056.43505859375,670.2696533203125,0.015088224783539772,315.51104736328125,8513.440581560135,1.8660484552383423,0.36072394251823425,812,0.7577947378158569,0.4536712169647217,1945.0904365254341,2571.874599135208,812000,2074.0,0.0,95.37859484904006,1608.6732419893553,0.6915286779403687,-934.3443603515625,939.9788208007812,991.8109877415422,1.0,0.7478042244911194,391.1036644165863
737.9427490234375,2077.0,0.1922583132982254,724.3093872070312,311.3572998046875,0.4266785681247711,0.014460633428115275,813.0,916.05615234375,670.6636352539062,0.015179658308625221,323.0577087402344,8524.498788118362,1.8660788536071777,0.3605048656463623,813,0.7757251858711243,0.4347974956035614,1944.1156207061667,1876.8116663312437,813000,2077.0,0.0,95.37217614872297,1622.3260857846772,0.691644012928009,-928.24951171875,897.13330078125,992.2965903389214,1.0,0.7632693648338318,391.1579200770342
739.9283447265625,2078.0,0.1807834506034851,727.9099731445312,318.7418518066406,0.4302537441253662,0.014460633428115275,814.0,418.536865234375,671.0983276367188,0.015328075736761093,328.81585693359375,8536.099946975708,1.865964651107788,0.36041757464408875,814,0.776711642742157,0.4380355775356293,1950.738487810498,2637.354358955941,814000,2078.0,0.0,95.35970818715585,1614.1588095758752,0.6916667222976685,-931.83935546875,971.5476684570312,993.2592854507317,1.0,0.7611616253852844,391.3508180943215
747.4525146484375,2081.0,0.18381594121456146,732.9745483398438,311.5634460449219,0.2919727861881256,0.013896384493189945,815.0,358.0986328125,671.4105224609375,0.015396153554320335,325.0910339355469,8546.780937433243,1.866167664527893,0.36032119393348694,815,0.8214414119720459,0.3247678577899933,1937.8359706427177,1211.0977856043512,815000,2081.0,0.0,95.3575394018183,1643.9750315190072,0.6917079091072083,-928.470703125,896.7193603515625,994.8735803088604,1.0,0.8128536939620972,391.6198942815954
740.6083374023438,2083.0,0.20381276309490204,726.2806396484375,321.8743896484375,0.48438748717308044,0.013896384493189945,816.0,390.6676940917969,671.6951904296875,0.015452949330210686,334.4805603027344,8557.14064860344,1.8662790060043335,0.3602052330970764,816,0.7297467589378357,0.45656338334083557,1929.485413607363,836.6103878042283,816000,2083.0,0.0,95.35895616407504,1658.6749113703847,0.6917616128921509,-932.7713012695312,809.7632446289062,995.4837399462144,1.0,0.7533791065216064,391.7057129140662
739.5501708984375,2084.0,0.2098415344953537,726.8927001953125,321.7510070800781,0.4423953592777252,0.0136225708197137,817.0,825.925048828125,672.1286010742188,0.01559497695416212,331.95477294921875,8568.222061872482,1.8661938905715942,0.3601434528827667,817,0.7635148763656616,0.4149240255355835,1929.1144608721224,1684.3025546514873,817000,2084.0,0.0,95.35233728774934,1661.3126186446211,0.6917821168899536,-929.5451049804688,906.2689819335938,995.7406503665464,1.0,0.7643502354621887,391.7327255278311
739.36865234375,2086.0,0.14620941877365112,727.0840454101562,310.6111145019531,0.4975951910018921,0.013896384493189945,818.0,628.119873046875,672.373779296875,0.01563163287937641,321.0680847167969,8579.750353813171,1.8663238286972046,0.3600669801235199,818,0.7201988697052002,0.5682670474052429,1927.2437117858522,2230.0679108742443,818000,2086.0,0.0,95.34076940087765,1688.7049062634185,0.6918517351150513,-934.228759765625,937.4028930664062,997.1061274786698,1.0,0.6680699586868286,391.9971236816874
738.2320556640625,2089.0,0.2219122350215912,725.3486328125,319.3414611816406,0.43328365683555603,0.0136225708197137,819.0,1116.1326904296875,672.6324462890625,0.015642758458852768,329.2913513183594,8590.476718187332,1.8664759397506714,0.3599777817726135,819,0.7457380294799805,0.3964310586452484,1909.871318466813,1271.6663797179551,819000,2089.0,0.0,95.33813161568249,1686.1911999209353,0.6919381618499756,-931.8279418945312,835.40576171875,997.8078846772623,1.0,0.7614654302597046,392.0440402106271
731.376220703125,2090.0,0.22791138291358948,719.0472412109375,319.7705383300781,0.4096098244190216,0.014175701821503062,820.0,727.8758544921875,673.0181274414062,0.015757979825139046,330.0420227050781,8601.601057052612,1.8663086891174316,0.35977891087532043,820,0.7663918137550354,0.3807792365550995,1920.9292403109814,1818.591362129067,820000,2090.0,0.0,95.33108947521657,1675.791668821124,0.6920105218887329,-929.1514282226562,912.5188598632812,998.6360460471092,1.0,0.7669457793235779,392.21244019138754
722.115234375,2091.0,0.19963876903057098,709.736083984375,322.3964538574219,0.41965118050575256,0.0136225708197137,821.0,915.1760864257812,673.3841552734375,0.015833381563425064,332.17254638671875,8613.778746843338,1.866211175918579,0.3597038984298706,821,0.7492620348930359,0.44043946266174316,1921.012674061965,2600.695109888457,821000,2091.0,0.0,95.31240865698682,1699.165784488883,0.6920391321182251,-933.430908203125,1025.7864990234375,999.3508554152704,1.0,0.7200256586074829,392.35102821616454
731.673095703125,2094.0,0.20444871485233307,717.5413818359375,315.7100524902344,0.4054107367992401,0.013896384493189945,822.0,911.203857421875,673.7444458007812,0.01583542488515377,326.1455383300781,8625.207911968231,1.8663945198059082,0.3596416711807251,822,0.7491006851196289,0.4054904878139496,1925.4110959947525,2142.967936440615,822000,2094.0,0.0,95.30205050007004,1716.1753785180822,0.6920363306999207,-932.0562744140625,930.1748046875,1000.1376044740717,1.0,0.7408513426780701,392.50238777459407
737.283203125,2097.0,0.22438259422779083,722.804443359375,312.38739013671875,0.5010316371917725,0.0136225708197137,823.0,1197.1644287109375,673.8881225585938,0.015737539157271385,324.0311584472656,8635.101888656616,1.8665915727615356,0.3595549464225769,823,0.6764522790908813,0.4601918160915375,1904.6534676133551,191.52892779264803,823000,2097.0,0.0,95.30866116138395,1735.4942487761396,0.6921703219413757,-920.2256469726562,667.9686889648438,1000.3719819629215,1.0,0.7031158208847046,392.4625655698617
742.3900756835938,2099.0,0.25447598099708557,727.223388671875,312.8201599121094,0.3846132457256317,0.01335415235733134,824.0,990.4297485351562,674.2589721679688,0.015798179432749748,324.9408264160156,8645.431640386581,1.866724967956543,0.35946545004844666,824,0.7740135192871094,0.40022870898246765,1876.1342236644061,728.1379266863673,824000,2099.0,0.0,95.31045230301014,1718.1029928779444,0.6921704411506653,-925.436279296875,808.8148803710938,1000.3591352550443,1.0,0.7625237703323364,392.38351595998097
743.430908203125,2102.0,0.22859980165958405,727.7498779296875,309.3580017089844,0.43905600905418396,0.0136225708197137,825.0,365.9181213378906,674.5940551757812,0.015826961025595665,321.984619140625,8657.558450222015,1.8667539358139038,0.3593401610851288,825,0.7516105771064758,0.4567943513393402,1870.9241477167193,3120.7213894447527,825000,2102.0,0.0,95.29245511231214,1673.7286335074439,0.6922231316566467,-929.1034545898438,1058.919677734375,1000.027880759503,1.0,0.7440932989120483,392.1921979067555
747.2691040039062,2104.0,0.20085527002811432,731.725341796875,302.3342590332031,0.4750557243824005,0.013896384493189945,826.0,787.025634765625,674.9596557617188,0.015874071046710014,315.3912353515625,8667.972884654999,1.866774559020996,0.35926875472068787,826,0.721518337726593,0.38035497069358826,1863.0228549003766,1073.611243615892,826000,2104.0,0.0,95.29332993903064,1683.2573845717227,0.6922466158866882,-927.1802978515625,922.3101806640625,1001.1222450918472,1.0,0.785534679889679,392.4063688212928
746.39892578125,2105.0,0.21129705011844635,730.957763671875,305.3077087402344,0.3728759288787842,0.01335415235733134,827.0,1185.660400390625,675.4129638671875,0.015974055975675583,319.6842041015625,8678.759637594223,1.8665869235992432,0.359225869178772,827,0.7842771410942078,0.3428021967411041,1839.206181250154,1297.0304194095004,827000,2105.0,0.0,95.29011454789486,1698.9929123315264,0.692267656326294,-934.8075561523438,861.2584838867188,1002.1469917042632,1.0,0.7948959469795227,392.69501187648456
759.1249389648438,2108.0,0.1960005909204483,741.8779296875,290.9349060058594,0.47815778851509094,0.01335415235733134,828.0,1151.77490234375,675.5997924804688,0.015976611524820328,307.11602783203125,8690.030370950699,1.866697907447815,0.3591673672199249,828,0.7267224788665771,0.45121264457702637,1840.2666447634238,1790.7332542826193,828000,2108.0,0.0,95.28160025399495,1701.7130893953333,0.6923110485076904,-936.2494506835938,919.5108642578125,1002.8836400656651,1.0,0.7527490854263306,392.7575901328273
763.52197265625,2109.0,0.2167925089597702,744.0191650390625,282.77728271484375,0.5013054609298706,0.0136225708197137,829.0,757.5919799804688,675.9497680664062,0.016024891287088394,299.5658264160156,8701.347951412201,1.8666071891784668,0.35904547572135925,829,0.7214941382408142,0.486946702003479,1853.4352968207177,1862.009774483306,829000,2109.0,0.0,95.27259507711744,1699.9743996672198,0.6924169063568115,-928.5682983398438,880.0924682617188,1003.3917928694389,1.0,0.7381909489631653,392.83926031294453
759.507080078125,2111.0,0.23147186636924744,744.9656982421875,293.3636474609375,0.3952605724334717,0.012580215599082718,830.0,836.174560546875,676.2681274414062,0.016053950414061546,305.99188232421875,8713.709720134735,1.8665571212768555,0.35886073112487793,830,0.7495195269584656,0.3951047360897064,1862.301290714997,3025.736050877953,830000,2111.0,0.0,95.25219758952059,1695.481730327451,0.6925524473190308,-932.0223388671875,1013.3892211914062,1004.4096233638375,1.0,0.7447879910469055,393.0568450971104
751.3622436523438,2113.0,0.1837938278913498,736.3869018554688,301.93255615234375,0.3857361376285553,0.013896384493189945,831.0,768.1953735351562,676.538818359375,0.015995871275663376,314.9181823730469,8724.60651397705,1.8667629957199097,0.35870271921157837,831,0.789115846157074,0.3611968457698822,1857.8011534256502,1502.4434534919046,831000,2113.0,0.0,95.24784856127505,1711.263586129084,0.6926745772361755,-931.0850830078125,925.2415161132812,1004.9295184659211,1.0,0.8111518621444702,393.11973497397065
754.1510009765625,2115.0,0.1916976273059845,740.1436157226562,304.0494689941406,0.32883909344673157,0.0136225708197137,832.0,1619.9454345703125,676.9558715820312,0.015978265553712845,317.3711853027344,8736.08550620079,1.8668080568313599,0.358642578125,832,0.797617495059967,0.40422454476356506,1868.090753126373,1943.141153520363,832000,2115.0,0.0,95.23716307600863,1688.2906390705539,0.6927144527435303,-939.3027954101562,935.23486328125,1005.664812421767,1.0,0.7556799054145813,393.26335697399526
753.2357177734375,2116.0,0.19703476130962372,739.0618896484375,308.8197937011719,0.47131553292274475,0.014175701821503062,833.0,1696.8929443359375,677.3238525390625,0.016024824231863022,321.43670654296875,8748.201905727386,1.8667174577713013,0.3585154414176941,833,0.7276479005813599,0.3950279951095581,1880.1734343112328,2800.6289373382597,833000,2116.0,0.0,95.21956728669474,1698.2188852573174,0.6928206086158752,-929.43798828125,1027.7078857421875,1006.4178821917349,1.0,0.7721485495567322,393.47778827977316
747.86279296875,2118.0,0.1997651904821396,733.1220703125,304.7914733886719,0.47694897651672363,0.015047793132436803,834.0,927.40966796875,677.678955078125,0.016146661713719368,317.898193359375,8759.519192934036,1.8666521310806274,0.35853755474090576,834,0.7100810408592224,0.5189113616943359,1861.4421942523645,1898.102851550519,834000,2118.0,0.0,95.21070524884007,1716.6967861392116,0.6927993893623352,-939.2106323242188,942.8892211914062,1007.2764862377992,1.0,0.6864463090896606,393.61473087818695
758.9393920898438,2119.0,0.19868837296962738,741.041748046875,294.56854248046875,0.5031334757804871,0.014751292160020392,835.0,1153.9249267578125,678.1488037109375,0.01633661985397339,310.5910339355469,8772.367682933807,1.8665412664413452,0.35849547386169434,835,0.7149930596351624,0.4765893220901489,1862.724330425254,3766.616331622966,835000,2119.0,0.0,95.18524874697738,1711.3230170202648,0.6927928328514099,-927.3270263671875,1096.087158203125,1008.405156214005,1.0,0.7540313005447388,393.9008966493629
745.307373046875,2120.0,0.1910003274679184,731.2344970703125,305.5422058105469,0.496025949716568,0.014460633428115275,836.0,405.2713317871094,678.5130615234375,0.016462409868836403,318.11962890625,8783.08396577835,1.8663036823272705,0.3583858013153076,836,0.7128053307533264,0.5480453372001648,1850.7001426350557,1154.1396289286836,836000,2120.0,0.0,95.1829679936248,1726.9496811165495,0.6928900480270386,-930.21142578125,992.2152099609375,1009.074737023019,1.0,0.6762005090713501,394.05849056603773
746.6317138671875,2121.0,0.20361800491809845,730.4658203125,300.19580078125,0.5661785006523132,0.014175701821503062,837.0,420.65093994140625,678.9103393554688,0.016481459140777588,314.17547607421875,8793.259333372116,1.866046667098999,0.3584200143814087,837,0.6681264042854309,0.5000177025794983,1838.0240992845318,756.1404037609423,837000,2121.0,0.0,95.18654781662397,1731.715185225559,0.6928685307502747,-927.1754760742188,807.8690185546875,1009.7987036461284,1.0,0.7108564376831055,394.2008486562942
734.4396362304688,2123.0,0.20703007280826569,720.4091186523438,315.3218688964844,0.5553840398788452,0.014460633428115275,838.0,692.9661865234375,679.2765502929688,0.016546783968806267,327.4742126464844,8804.806686162949,1.8659749031066895,0.3583031892776489,838,0.694429337978363,0.5593072772026062,1825.0319652286437,2431.1753840229403,838000,2123.0,0.0,95.1752866212208,1771.604762178615,0.6929225921630859,-932.0446166992188,918.2337646484375,1011.534640239521,1.0,0.6830481290817261,394.63447951012716
736.396484375,2124.0,0.1998336762189865,723.4588623046875,313.53643798828125,0.5367537140846252,0.014175701821503062,839.0,553.9638061523438,679.6306762695312,0.016657546162605286,324.56005859375,8816.953409910202,1.8656319379806519,0.35823893547058105,839,0.6871497631072998,0.5526667237281799,1820.2955776469653,3279.012119349375,839000,2124.0,0.0,95.15758573216108,1774.0920348227571,0.6930097937583923,-931.4679565429688,982.3328247070312,1011.9637909384917,1.0,0.6736243963241577,394.69585687382295
731.7476806640625,2126.0,0.2116548866033554,716.59326171875,313.447265625,0.4204822778701782,0.014175701821503062,840.0,456.7020568847656,679.9971313476562,0.016684262081980705,326.1278381347656,8826.685638904572,1.8656635284423828,0.35806822776794434,840,0.7487495541572571,0.49346598982810974,1814.1155053344387,383.3871257401041,840000,2126.0,0.0,95.16595859012007,1762.5112214701053,0.6931490898132324,-929.8721923828125,806.3529052734375,1012.7023330392782,1.0,0.6975744366645813,394.8311382878645
730.5789794921875,2128.0,0.20420925319194794,716.709228515625,310.23077392578125,0.4549846351146698,0.0136225708197137,841.0,1024.506591796875,680.3999633789062,0.016731487587094307,321.00469970703125,8838.189337015152,1.8655623197555542,0.3579552173614502,841,0.7266748547554016,0.4336833953857422,1819.3119699452684,2435.501827800264,841000,2128.0,0.0,95.15523688520842,1785.3542439648058,0.6932143568992615,-929.2227172851562,979.6100463867188,1014.0549463879337,1.0,0.7452885508537292,395.10996240601503
734.0852661132812,2131.0,0.20248599350452423,720.234130859375,310.1220397949219,0.45521727204322815,0.014175701821503062,842.0,862.9190673828125,680.694580078125,0.01674245111644268,322.505859375,8848.90829372406,1.865752935409546,0.3578653633594513,842,0.7587689161300659,0.5146714448928833,1811.643374706201,1568.7588785534494,842000,2131.0,0.0,95.15298068996537,1731.8717432846004,0.6932608485221863,-935.6986694335938,914.4658813476562,1013.5874956839035,1.0,0.7088077068328857,394.9000469263257
731.7837524414062,2133.0,0.1897815763950348,717.5626220703125,314.6534118652344,0.4451769292354584,0.01335415235733134,843.0,609.0682983398438,680.9364013671875,0.016707301139831543,326.06805419921875,8859.540729522705,1.8659861087799072,0.3577170968055725,843,0.7467761039733887,0.4206432104110718,1800.1126561041694,1382.799022550485,843000,2133.0,0.0,95.15165918148168,1745.9247953642748,0.6933579444885254,-918.2853393554688,987.783203125,1014.7259720900745,1.0,0.7644281387329102,395.1514299109236
735.3822631835938,2138.0,0.19723720848560333,721.110595703125,310.87115478515625,0.42119279503822327,0.014751292160020392,844.0,1955.9976806640625,681.1200561523438,0.01661870814859867,322.6922912597656,8869.912969350815,1.8663382530212402,0.3576514720916748,844,0.7497705817222595,0.3772248923778534,1794.0111355756267,1050.2223319782763,844000,2138.0,0.0,95.15313204496661,1692.518373606216,0.6934545040130615,-926.38720703125,732.2675170898438,1013.7726257431111,1.0,0.7913890480995178,394.7245088868101
734.5416259765625,2141.0,0.2232477217912674,720.98779296875,314.2707214355469,0.4105825424194336,0.014751292160020392,845.0,1311.49951171875,681.3888549804688,0.016544822603464127,325.7238464355469,8879.51185131073,1.8665132522583008,0.35761865973472595,845,0.7772904634475708,0.4019840657711029,1774.1330804257889,144.8786679017881,845000,2141.0,0.0,95.16288892336657,1672.1102099098382,0.6934677958488464,-928.3201293945312,693.2772827148438,1013.1116679741356,1.0,0.7676824331283569,394.4726763194769
