obs_rms_std,eval/episodes,rollout/actions_std,rollout/actions_mean,total/episodes,reference_action_mean,reference_actor_Q_std,rollout/episode_steps,ret_rms_std,eval/Q,total/epochs,train/loss_critic,param_noise_stddev,ret_rms_mean,rollout/episodes,obs_rms_mean,reference_Q_mean,eval/return_history,rollout/Q_mean,reference_perturbed_action_mean,total/duration,rollout/return,train/param_noise_distance,total/steps,reference_Q_std,train/loss_actor,total/steps_per_second,reference_action_std,eval/return,reference_actor_Q_mean,rollout/return_history,reference_perturbed_action_std
6.010627269744873,318.0,0.8192223906517029,0.21338318288326263,3427.0,0.33005815744400024,594.98779296875,92.79077910709076,1.0,882.0739135742188,318,10265.6865234375,0.017297050171870294,0.0,3427.0,2.053124189376831,731.48779296875,551.6586587622712,820.7032470703125,0.35013842582702637,4616.397145032883,437.2166885629453,0.18655893206596375,318000,567.8692626953125,-1039.823974609375,68.88488793520708,0.8432549834251404,483.1107505906746,783.5698852539062,477.40962865132246,0.8313322067260742
6.008631706237793,319.0,0.8192095756530762,0.21361029148101807,3435.0,0.18108434975147247,609.1134643554688,92.84832605531295,1.0,1434.9866943359375,319,10302.9072265625,0.01695622994987775,0.0,3435.0,2.0536048412323,726.8516845703125,550.9205249736457,821.9292602539062,0.15156619250774384,4631.076427459717,437.5303412260166,0.1925041675567627,319000,577.9160766601562,-978.240478515625,68.88247365310293,0.8559107780456543,486.07885405360605,774.951171875,484.31877970200617,0.8593507409095764
6.008072376251221,320.0,0.8192472457885742,0.21323764324188232,3445.0,0.05025484412908554,613.0084228515625,92.88214804063861,1.0,1162.4560546875,320,9419.2978515625,0.017297050171870294,0.0,3445.0,2.0528934001922607,742.75,549.3559245756768,823.4246215820312,-0.015977686271071434,4645.697602510452,437.6911730870014,0.20745022594928741,320000,584.0651245117188,-1057.90966796875,68.88093616491045,0.8721469044685364,428.0557874706541,789.9091796875,485.7920779132819,0.8753767609596252
6.008843421936035,321.0,0.8192731738090515,0.21296784281730652,3455.0,0.14278307557106018,615.630615234375,92.90506512301013,1.0,1351.65869140625,321,10693.7060546875,0.017644720880324885,0.0,3455.0,2.0524802207946777,730.0386962890625,548.4706347800092,824.8041381835938,0.15639439225196838,4660.691238164902,437.78759546918747,0.175704225897789,321000,592.62109375,-1013.9365844726562,68.87390380453316,0.8613778352737427,603.5240986734065,769.3922119140625,505.3705080988159,0.8705875277519226
6.007190227508545,322.0,0.819308340549469,0.21269048750400543,3462.0,0.12745077908039093,627.8866577148438,92.99682264586944,1.0,1474.3857421875,322,10413.625,0.01695622994987775,0.0,3462.0,2.0522232055664062,739.0755615234375,548.0027121905655,826.9676513671875,0.1128576472401619,4675.711353778839,438.20742414969345,0.19920285046100616,322000,595.2201538085938,-1013.4213256835938,68.86652653178953,0.8762933611869812,652.4767996901346,794.4389038085938,522.0683755888338,0.8851945400238037
6.00624942779541,323.0,0.8194534182548523,0.2125038206577301,3469.0,0.21521936357021332,653.072265625,93.06313058518305,1.0,1283.9842529296875,323,11730.7724609375,0.015973535632157008,0.0,3469.0,2.0521984100341797,767.989990234375,549.098564461912,828.3521118164062,0.22596503794193268,4690.5741057395935,438.4793201537231,0.1705976277589798,323000,623.1025390625,-1021.5763549804688,68.86150665539277,0.8639047145843506,596.5805703971316,823.425048828125,529.7367287506329,0.8563702702522278
6.0084710121154785,324.0,0.819537878036499,0.2121514230966568,3479.0,0.19883732497692108,643.6492309570312,93.10491520551882,1.0,1416.400390625,324,10250.51171875,0.015973535632157008,0.0,3479.0,2.051564931869507,764.3090209960938,549.1790469820011,829.7531127929688,0.21408402919769287,4705.237394094467,438.7015212430427,0.23199045658111572,324000,610.9749755859375,-1048.4853515625,68.85943744446384,0.8750365972518921,539.5315768818814,816.1903076171875,531.5848913129364,0.876446545124054
6.014329433441162,325.0,0.8197562098503113,0.21162019670009613,3491.0,0.13641150295734406,642.02099609375,93.07906044113435,1.0,1089.64892578125,325,11478.15625,0.017644720880324885,0.0,3491.0,2.0507800579071045,761.5704345703125,550.2442857831063,830.6365966796875,0.02947714738547802,4720.022383451462,438.594322098469,0.18412238359451294,325000,608.7122802734375,-1057.417236328125,68.85560567243486,0.885676920413971,507.44592840426657,814.3138427734375,507.7101904998225,0.8991549611091614
6.015678882598877,326.0,0.819905698299408,0.21122680604457855,3501.0,0.1574263870716095,630.7526245117188,93.09997143673236,1.0,1488.9407958984375,326,10937.4677734375,0.016294603698363365,0.0,3501.0,2.050063371658325,763.4948120117188,547.320579341117,831.8355712890625,0.14106442034244537,4734.505754709244,438.7053660748798,0.234159916639328,326000,593.899658203125,-1031.8812255859375,68.85618412771797,0.8757966160774231,378.37360719137894,817.929443359375,506.2677045915497,0.8753685355186462
6.0159735679626465,327.0,0.8199755549430847,0.21091945469379425,3513.0,0.09607308357954025,638.3614501953125,93.07144890407059,1.0,944.78515625,327,11155.712890625,0.01662212523270047,0.0,3513.0,2.0496270656585693,753.6053466796875,546.9026962842913,833.5145874023438,0.09615403413772583,4749.0206842422485,438.5819740532799,0.19930140674114227,327000,601.5310668945312,-1044.768798828125,68.85630148654026,0.8848628997802734,441.9793711232933,808.7374267578125,496.159263060029,0.8908023238182068
6.015101432800293,328.0,0.8200746774673462,0.21072275936603546,3522.0,0.21860937774181366,618.9947509765625,93.08432708688245,1.0,1151.388427734375,328,10081.8017578125,0.01662212523270047,0.0,3522.0,2.0495200157165527,748.986328125,548.0085095384068,834.8198852539062,0.300132691860199,4763.929726600647,438.6912298922262,0.17789165675640106,328000,586.533203125,-1007.09423828125,68.85072174102952,0.8645521402359009,648.5928083632359,800.7755126953125,494.77837926549086,0.8357284665107727
6.01416540145874,329.0,0.8201875686645508,0.21045324206352234,3532.0,0.16343829035758972,612.1958618164062,93.1390147225368,1.0,934.8623657226562,329,12115.3095703125,0.01662212523270047,0.0,3532.0,2.048924446105957,741.7890625,547.3265342802218,835.6262817382812,0.17118994891643524,4778.520032167435,439.0374253019171,0.20643262565135956,329000,587.2966918945312,-1033.0799560546875,68.8497689211889,0.8741821646690369,416.81146336820046,789.0224609375,493.63309233078076,0.881184458732605
6.016181468963623,330.0,0.8203458189964294,0.21011394262313843,3540.0,0.26285311579704285,611.5132446289062,93.19858757062147,1.0,1412.0887451171875,330,11266.12890625,0.01695622994987775,0.0,3540.0,2.0484275817871094,735.9563598632812,547.2433431739472,836.6203002929688,0.2180023491382599,4793.266579389572,439.34886865299603,0.19866164028644562,330000,584.5458374023438,-1035.0286865234375,68.84657770109375,0.8500294089317322,532.9135358612895,778.476318359375,498.90085927098926,0.8633161783218384
6.017005443572998,331.0,0.8203938007354736,0.210053488612175,3548.0,0.33959123492240906,604.4924926757812,93.2804396843292,1.0,931.8263549804688,331,9537.130859375,0.017644720880324885,0.0,3548.0,2.04848313331604,737.0084838867188,548.1139436047362,838.2149658203125,0.30593180656433105,4807.984702587128,439.73819412323115,0.18992523849010468,331000,572.1046752929688,-1039.2667236328125,68.8438130474692,0.8469798564910889,409.46414041678133,794.5758666992188,513.1018864894013,0.8509858250617981
6.018172740936279,332.0,0.8204501271247864,0.21030490100383759,3556.0,0.3206738531589508,616.9766235351562,93.33211473565804,1.0,1302.6851806640625,332,11183.7041015625,0.017999379770019416,0.0,3556.0,2.048906087875366,746.84228515625,550.3067278166487,839.6699829101562,0.2995889484882355,4823.083932876587,440.00746232333535,0.19607339799404144,332000,576.0469360351562,-1027.3841552734375,68.83562563299377,0.8414194583892822,670.893955867343,805.9817504882812,515.8365823360004,0.8533805012702942
6.019331455230713,333.0,0.8205282092094421,0.2106088101863861,3564.0,0.20331916213035583,616.51171875,93.41778900112233,1.0,1139.426513671875,333,10171.72265625,0.017999379770019416,0.0,3564.0,2.049654960632324,760.4901733398438,551.4570277900046,840.8128662109375,0.26283127069473267,4838.304934024811,440.414394073271,0.17003943026065826,333000,587.8428955078125,-1045.04931640625,68.82575706591302,0.8872150182723999,601.3695355468567,810.4580078125,513.7492905165211,0.8818560242652893
6.017512321472168,334.0,0.8205578327178955,0.21081948280334473,3572.0,0.14802633225917816,611.2070922851562,93.493281075028,1.0,1657.934326171875,334,11099.2587890625,0.017297050171870294,0.0,3572.0,2.050140380859375,764.0580444335938,551.8347616064174,842.4828491210938,0.1685243844985962,4853.500690937042,440.7693128442131,0.20223167538642883,334000,575.0139770507812,-1064.7476806640625,68.81630832435633,0.8841567635536194,749.9720264866472,814.9029541015625,508.3198431922355,0.8735597729682922
6.022341251373291,335.0,0.8205638527870178,0.21075497567653656,3580.0,0.09777189791202545,613.3855590820312,93.57150837988827,1.0,1324.695068359375,335,12669.009765625,0.01695622994987775,0.0,3580.0,2.0498011112213135,770.37841796875,553.2262142755202,844.2391967773438,0.07449545711278915,4868.72234749794,441.15006624103836,0.19792982935905457,335000,580.1524047851562,-1059.8984375,68.80655253881095,0.8968358039855957,749.6851892580328,825.8304443359375,524.4026916636415,0.8968020677566528
6.022036075592041,336.0,0.8205732703208923,0.2110845297574997,3588.0,0.2845430076122284,588.72412109375,93.6098104793757,1.0,1280.6494140625,336,11282.1328125,0.017644720880324885,0.0,3588.0,2.0502264499664307,743.2493896484375,556.2868642611146,845.2100830078125,0.29728057980537415,4883.822730541229,441.32143534623435,0.20078368484973907,336000,548.6435546875,-1063.3773193359375,68.79856590592595,0.860898494720459,706.995808630484,799.9003295898438,535.1832263286899,0.8511736392974854
6.0244855880737305,337.0,0.8205960392951965,0.2112484723329544,3597.0,0.24224653840065002,605.9588012695312,93.68084514873506,1.0,1030.953857421875,337,11528.2373046875,0.01662212523270047,0.0,3597.0,2.0503110885620117,761.292236328125,555.4953950223968,846.4220581054688,0.22579361498355865,4898.733596801758,441.6550079722475,0.2049674391746521,337000,569.5488891601562,-1043.47314453125,68.79328980453593,0.8583764433860779,563.7695333295094,814.982421875,548.1601304217842,0.8680745363235474
6.025233268737793,338.0,0.8206433057785034,0.21126249432563782,3604.0,0.2605894207954407,613.3822631835938,93.75943396226415,1.0,1404.0633544921875,338,10871.5458984375,0.01662212523270047,0.0,3604.0,2.0501670837402344,759.751220703125,554.8629995493245,847.7486572265625,0.22401873767375946,4913.738464832306,442.02758919161136,0.20774705708026886,338000,576.0587158203125,-1052.18798828125,68.7867297820327,0.8584904670715332,510.5106254918599,807.8431396484375,558.8853997019298,0.8733620047569275
6.02393102645874,339.0,0.8206815719604492,0.2114057093858719,3612.0,0.1146240308880806,620.1264038085938,93.82170542635659,1.0,1342.86376953125,339,10169.0263671875,0.01695622994987775,0.0,3612.0,2.050395965576172,752.2401123046875,556.1466979616077,848.787353515625,0.13486282527446747,4929.27370095253,442.28793243137005,0.1851097047328949,339000,584.11865234375,-1025.41650390625,68.77280925473703,0.8831380605697632,746.4581322336364,800.0205688476562,572.8761309262068,0.8834207653999329
6.022173881530762,340.0,0.8208143711090088,0.21123938262462616,3620.0,0.08644865453243256,618.9365234375,93.92016574585635,1.0,1491.9525146484375,340,11034.8291015625,0.016294603698363365,0.0,3620.0,2.0501532554626465,767.5679931640625,557.9298218684339,850.1425170898438,0.11229120939970016,4944.963213920593,442.7364723453217,0.20843157172203064,340000,591.705078125,-1061.8436279296875,68.75683099984731,0.8898988962173462,775.1945846166536,816.6341552734375,586.4871621014181,0.8902564644813538
6.022330284118652,341.0,0.8208326697349548,0.2113831490278244,3627.0,0.19116832315921783,620.53759765625,94.00110283981252,1.0,1484.9873046875,341,12799.03125,0.01695622994987775,0.0,3627.0,2.0504097938537598,747.9325561523438,557.393984985294,851.9039916992188,0.24823132157325745,4960.069757223129,443.09194100105447,0.19953618943691254,341000,593.216552734375,-1074.930419921875,68.74903311660422,0.866482138633728,497.56928501909726,792.3800048828125,591.0638213530831,0.8577867746353149
6.020501136779785,342.0,0.8208636045455933,0.21142174303531647,3635.0,0.1359846442937851,617.21630859375,94.07922971114168,1.0,1328.677490234375,342,10478.1328125,0.017297050171870294,0.0,3635.0,2.050412654876709,725.4248046875,560.8650509017299,853.3555908203125,0.15896391868591309,4975.641197681427,443.41732723595345,0.18966062366962433,342000,586.525634765625,-1061.254638671875,68.73485977231775,0.8927323222160339,755.6391746492751,771.929443359375,595.3412764203604,0.887107253074646
6.017754554748535,343.0,0.8209410905838013,0.2113543152809143,3641.0,0.08475343137979507,615.41259765625,94.18978302664104,1.0,1416.6044921875,343,11511.78125,0.017297050171870294,0.0,3641.0,2.050729513168335,732.2131958007812,562.5297809944142,855.2044067382812,0.1307349056005478,4991.113473176956,443.94324058844563,0.18819713592529297,343000,578.6992797851562,-1094.489501953125,68.7221402284955,0.8871105313301086,705.689717892511,781.71337890625,606.0708965259296,0.8845064043998718
6.016343593597412,344.0,0.8209834098815918,0.21115811169147491,3647.0,0.21226069331169128,613.7708740234375,94.303811351796,1.0,1684.4339599609375,344,10709.5966796875,0.016294603698363365,0.0,3647.0,2.0506339073181152,747.5825805664062,565.0747287707279,857.3255004882812,0.1990339159965515,5006.321393489838,444.47682361550704,0.21167193353176117,344000,585.80517578125,-1095.2762451171875,68.71312745668578,0.8683446645736694,779.742808546702,795.7547607421875,614.8038992090777,0.8633544445037842
6.015130996704102,345.0,0.8210384845733643,0.21107174456119537,3655.0,0.15582358837127686,633.3308715820312,94.37893296853625,1.0,1370.4180908203125,345,11048.0458984375,0.015973535632157008,0.0,3655.0,2.0506176948547363,772.04052734375,566.9948287939166,858.8216552734375,0.1432541459798813,5021.564980268478,444.76771094812443,0.18269552290439606,345000,598.50830078125,-1057.2259521484375,68.70368129370588,0.8753608465194702,756.9418637224924,826.267578125,615.1513754251577,0.8788936138153076
6.015658855438232,346.0,0.8211220502853394,0.21081413328647614,3662.0,0.22755587100982666,629.7879638671875,94.47733478973238,1.0,1198.03759765625,346,11930.46484375,0.01695622994987775,0.0,3662.0,2.0503108501434326,765.4867553710938,567.3391870715806,860.4686279296875,0.220079705119133,5036.506325006485,445.2853701561932,0.21720346808433533,346000,601.081298828125,-1078.3251953125,68.69841466933023,0.8620741963386536,571.9262272686882,816.4368286132812,618.6227148211233,0.865157961845398
6.013814926147461,347.0,0.8211995959281921,0.21055372059345245,3668.0,0.1892695128917694,620.1782836914062,94.58942202835333,1.0,1171.7646484375,347,10764.5654296875,0.01662212523270047,0.0,3668.0,2.05018949508667,762.1788330078125,570.2866798206628,862.4744873046875,0.1475740671157837,5051.645644664764,445.80364027704053,0.18905948102474213,347000,590.3807373046875,-1073.66845703125,68.69048710225348,0.8850905299186707,690.9914464255295,815.6375732421875,631.3746296795904,0.8900260925292969
6.011289119720459,348.0,0.8213495016098022,0.21032489836215973,3676.0,0.16041667759418488,614.3201293945312,94.66675734494015,1.0,1596.484130859375,348,10854.9140625,0.016294603698363365,0.0,3676.0,2.0501062870025635,767.717529296875,573.8385809494686,863.5912475585938,0.12791979312896729,5067.181725978851,446.13492594659266,0.18129852414131165,348000,587.6266479492188,-1099.36083984375,68.67722904348278,0.8597224950790405,911.0580179410514,815.8133544921875,627.5663345684226,0.8705029487609863
6.012585163116455,349.0,0.8214619755744934,0.21020282804965973,3685.0,0.196401908993721,610.4087524414062,94.68032564450475,1.0,1237.321533203125,349,10673.7646484375,0.016294603698363365,0.0,3685.0,2.0499472618103027,748.1383056640625,575.0751152702227,864.3614501953125,0.1953190118074417,5082.221644639969,446.20698655032476,0.19638033211231232,349000,574.8892822265625,-1113.222412109375,68.67075550868141,0.8676438927650452,572.8465785184655,805.2269287109375,623.8697544886735,0.8700112104415894
6.010196208953857,350.0,0.8214826583862305,0.21000376343727112,3692.0,0.20351290702819824,621.1408081054688,94.77464788732394,1.0,1496.0970458984375,350,11151.13671875,0.016294603698363365,0.0,3692.0,2.0500123500823975,783.979248046875,577.9092292210713,866.4385986328125,0.21173936128616333,5097.68700170517,446.6407213866972,0.18909719586372375,350000,587.840087890625,-1082.3857421875,68.65858964721166,0.8706383109092712,757.8337309011418,841.7947998046875,632.6677512943085,0.8631659746170044
