reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,reference_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,param_noise_stddev,eval/episodes,train/loss_critic,rollout/Q_mean,obs_rms_mean,reference_Q_std,total/duration,obs_rms_std,rollout/actions_mean,total/epochs,reference_perturbed_action_std,reference_action_mean,eval/return_history,eval/return,total/steps,total/episodes,ret_rms_mean,total/steps_per_second,rollout/return_history,rollout/actions_std,train/loss_actor,eval/Q,rollout/return,ret_rms_std,reference_action_std,rollout/episode_steps
1288.37255859375,5966.0,0.19365689158439636,1171.938232421875,758.20068359375,0.14400658011436462,0.012833077932624282,723.0,7779.28076171875,1065.9881591796875,1.8991169929504395,742.3252563476562,8699.692445278168,6.268404483795166,0.1165032610297203,723,0.8847448229789734,0.1740347146987915,892.8797738802791,723.7998720421922,723000,5966.0,0.0,83.10638617948091,720.2948276337329,0.8506132960319519,-1510.77197265625,1502.446044921875,562.896502662829,1.0,0.8809144496917725,121.17180690579953
1273.96923828125,5973.0,0.19502587616443634,1174.132568359375,763.0653076171875,0.10184736549854279,0.012833077932624282,724.0,7945.0673828125,1066.87744140625,1.8990228176116943,751.9169921875,8712.396139144897,6.270156383514404,0.11647839844226837,724,0.896860659122467,0.06734783202409744,890.9749552805611,802.2082404599134,724000,5973.0,0.0,83.0999863225984,707.0794436777094,0.8506283760070801,-1509.256591796875,1786.250244140625,562.8499011484681,1.0,0.8870036005973816,121.15787711367823
1252.041015625,5983.0,0.19075091183185577,1148.998291015625,758.5770874023438,0.1617693305015564,0.012833077932624282,725.0,7699.32958984375,1067.231201171875,1.8988147974014282,742.994140625,8724.432960510254,6.274697303771973,0.11648256331682205,725,0.8865668773651123,0.15522922575473785,888.8931328446984,349.6266524206701,725000,5983.0,0.0,83.09995655667207,695.8717052894295,0.8506617546081543,-1524.379638671875,1110.505615234375,562.942652972435,1.0,0.886874794960022,121.17014875480528
1238.6522216796875,5990.0,0.20340906083583832,1132.62451171875,756.6224975585938,0.15141183137893677,0.012580215599082718,726.0,8012.7841796875,1068.02880859375,1.8985743522644043,743.35693359375,8737.276173830032,6.279550552368164,0.11643952876329422,726,0.8835551142692566,0.1353902518749237,889.4048934256754,918.0946707508726,726000,5990.0,0.0,83.09225730720539,690.4208742503033,0.8506895303726196,-1514.2841796875,1884.1796875,563.0314413765814,1.0,0.881770133972168,121.18547579298831
1199.548583984375,5998.0,0.20039698481559753,1095.52880859375,757.0225219726562,0.0829678624868393,0.013091022799070031,727.0,7912.0126953125,1068.651611328125,1.8985276222229004,739.5028686523438,8749.420455694199,6.280575275421143,0.11647432297468185,727,0.8912330269813538,0.10776442289352417,882.5132478839707,457.60839601360175,727000,5998.0,0.0,83.09121771909614,680.3927745770254,0.8507137298583984,-1528.67626953125,1209.7120361328125,563.0757941810836,1.0,0.88616943359375,121.19273091030344
1189.1181640625,6008.0,0.20660868287086487,1081.5159912109375,769.5396118164062,0.03829141706228256,0.012580215599082718,728.0,7386.39990234375,1068.9326171875,1.8985683917999268,751.7128295898438,8761.57378911972,6.281744956970215,0.11655589193105698,728,0.8808587789535522,0.13127397000789642,875.6598954443209,433.55011971031854,728000,6008.0,0.0,83.0900951726325,662.5911943860904,0.8507364988327026,-1524.762451171875,1399.3028564453125,562.8861743574939,1.0,0.8810031414031982,121.15296271637816
1211.378662109375,6011.0,0.18763107061386108,1099.8756103515625,783.4235229492188,0.03749847039580345,0.013091022799070031,729.0,8823.0185546875,1069.82080078125,1.8983159065246582,762.8590698242188,8773.906322479248,6.282829284667969,0.1164374127984047,729,0.899578869342804,0.12273117899894714,873.1844116475731,522.5175959955434,729000,6011.0,0.0,83.08727871099563,668.5266084690172,0.8507570624351501,-1512.059814453125,1541.6669921875,562.9275770044775,1.0,0.8910438418388367,121.16453169189819
1188.59326171875,6016.0,0.21044214069843292,1081.977294921875,783.4104614257812,0.2159612625837326,0.013091022799070031,730.0,7761.25830078125,1070.779052734375,1.8983709812164307,759.77490234375,8787.08764243126,6.282388687133789,0.11644090712070465,730,0.8732490539550781,0.1817033886909485,874.9857377837983,1189.9436550380299,730000,6016.0,0.0,83.07644463166179,721.0789532506955,0.8507770299911499,-1484.510986328125,1872.7088623046875,563.7306350353654,1.0,0.8738396763801575,121.33427526595744
1224.1019287109375,6022.0,0.18749310076236725,1123.9521484375,785.0203247070312,0.23049944639205933,0.012833077932624282,731.0,7990.55810546875,1071.6859130859375,1.8985317945480347,766.8170166015625,8800.21331191063,6.283256530761719,0.11651291698217392,731,0.8587037324905396,0.2239028662443161,877.8688502513475,998.2273864157858,731000,6022.0,0.0,83.06616829510594,711.1091329374628,0.8507750034332275,-1529.7181396484375,1834.758544921875,563.9356461237104,1.0,0.8552406430244446,121.37113915642644
1221.955322265625,6027.0,0.20516841113567352,1111.002197265625,781.8490600585938,0.22096092998981476,0.01335415235733134,732.0,7497.35546875,1072.7530517578125,1.8986326456069946,761.7415771484375,8813.338443756104,6.283343315124512,0.11654678732156754,732,0.8588074445724487,0.10281725227832794,877.9447015857908,1003.3671779540497,732000,6027.0,0.0,83.05592763416372,706.8724518559358,0.8507711887359619,-1511.3104248046875,1785.5567626953125,564.0159637533517,1.0,0.8876689076423645,121.38941430230629
1231.3870849609375,6034.0,0.20717377960681915,1117.970458984375,784.4471435546875,0.15193027257919312,0.01335415235733134,733.0,6929.32861328125,1073.67041015625,1.898569941520691,763.8750610351562,8826.499204158783,6.284404277801514,0.11652538180351257,733,0.8754503130912781,0.16458284854888916,879.4041642456236,1007.296264532238,733000,6034.0,0.0,83.0453822116284,718.1029424645283,0.8508037328720093,-1516.7900390625,1736.089111328125,564.4029961329496,1.0,0.8708033561706543,121.46619158104077
1218.6416015625,6038.0,0.18535177409648895,1105.39111328125,795.0133666992188,0.1568012833595276,0.01335415235733134,734.0,7928.78564453125,1074.6658935546875,1.8987079858779907,768.9957275390625,8839.335559129715,6.284324645996094,0.1165812537074089,734,0.8763534426689148,0.16667956113815308,879.1688424882864,792.4813783921743,734000,6038.0,0.0,83.03791558652703,734.4238218502592,0.8508226275444031,-1522.02783203125,1798.22509765625,564.7897829870068,1.0,0.8766580820083618,121.54935409075853
1242.45849609375,6045.0,0.18247190117835999,1125.8914794921875,802.66650390625,0.12046895176172256,0.01335415235733134,735.0,8394.8583984375,1075.1881103515625,1.8988289833068848,778.7516479492188,8851.712384939194,6.2843017578125,0.11666307598352432,735,0.890000581741333,0.08416338264942169,876.7847682565979,511.6107737483042,735000,6045.0,0.0,83.03478107248161,725.9665729046008,0.8508525490760803,-1545.8870849609375,1585.9254150390625,564.855593190157,1.0,0.8949175477027893,121.5727047146402
1224.854248046875,6050.0,0.20292189717292786,1109.1256103515625,778.0565185546875,0.07871794700622559,0.012580215599082718,736.0,7289.16455078125,1075.9365234375,1.8988020420074463,763.1866455078125,8864.822715044022,6.28515625,0.11670118570327759,736,0.8901128768920898,0.04506189748644829,879.8165621922833,1020.9660633383859,736000,6050.0,0.0,83.02478500229603,723.809356037646,0.8508533239364624,-1527.0582275390625,1705.6796875,565.0810722614925,1.0,0.8988663554191589,121.62611570247934
1213.453857421875,6056.0,0.21086883544921875,1103.5943603515625,782.497314453125,0.11623302847146988,0.012833077932624282,737.0,7197.92138671875,1076.580322265625,1.898788332939148,769.795654296875,8877.502622842789,6.285402297973633,0.11668287217617035,737,0.8920159935951233,0.09953231364488602,879.5156527735267,710.9688871642577,737000,6056.0,0.0,83.01884339674743,728.2545222875458,0.8508813381195068,-1523.114501953125,1531.7869873046875,565.3683799321718,1.0,0.8960899114608765,121.6930317040951
1256.531494140625,6062.0,0.1896844059228897,1151.326904296875,768.9712524414062,0.07389388978481293,0.0136225708197137,738.0,7812.20263671875,1077.2552490234375,1.898870587348938,752.4630737304688,8890.02514386177,6.285356044769287,0.11668859422206879,738,0.8874850273132324,0.0278138667345047,877.9463128795879,585.9042996313357,738000,6062.0,0.0,83.01438837994304,717.5577709393062,0.8509160876274109,-1508.621826171875,1575.4114990234375,565.4927732371212,1.0,0.8951745629310608,121.7217090069284
1216.378173828125,6070.0,0.19740721583366394,1112.50634765625,771.7694702148438,0.10108353942632675,0.01335415235733134,739.0,7812.798828125,1077.8726806640625,1.8988943099975586,754.1597290039062,8902.516478300095,6.285599231719971,0.11671320348978043,739,0.8937247395515442,0.10632141679525375,874.326804383412,614.8973428101465,739000,6070.0,0.0,83.01023668996449,726.848768332757,0.8509572744369507,-1540.83447265625,1762.4984130859375,565.5564823721783,1.0,0.8946959972381592,121.73904448105436
1230.873046875,6075.0,0.20270079374313354,1121.5576171875,775.0682373046875,0.11869915574789047,0.012833077932624282,740.0,8075.27685546875,1078.6767578125,1.8988572359085083,758.9139404296875,8915.381510257721,6.285073280334473,0.11669889837503433,740,0.8869794607162476,0.07586362957954407,868.5628092391714,851.6141411745278,740000,6075.0,0.0,83.00261734717492,715.4076058941106,0.8509666323661804,-1539.48681640625,1933.8848876953125,565.7810373109012,1.0,0.8914372324943542,121.78798353909465
1202.3892822265625,6083.0,0.19509434700012207,1087.026611328125,782.2265014648438,0.19287554919719696,0.012833077932624282,741.0,7690.75439453125,1079.6351318359375,1.898638129234314,763.2053833007812,8929.831322431564,6.285360813140869,0.1165740042924881,741,0.8810747265815735,0.18168045580387115,881.3285348037389,1921.0836278598606,741000,6083.0,0.0,82.98029080780309,740.0467706212316,0.850990355014801,-1540.842529296875,1925.6656494140625,565.8541130685849,1.0,0.8806972503662109,121.80733190859773
1212.5712890625,6085.0,0.21114319562911987,1102.158935546875,778.0183715820312,0.17290958762168884,0.012580215599082718,742.0,7493.94580078125,1080.8651123046875,1.8986412286758423,767.4451293945312,8943.040449142456,6.2848029136657715,0.11656707525253296,742,0.8799346089363098,0.2301478534936905,881.3400402793898,888.6965937967586,742000,6085.0,0.0,82.96954533747525,773.5642343584263,0.8509779572486877,-1556.3709716796875,1826.71533203125,566.3264422176308,1.0,0.8711172342300415,121.90682004930156
1240.3974609375,6092.0,0.2199348360300064,1134.812744140625,759.7219848632812,0.13471730053424835,0.012580215599082718,743.0,6927.0,1081.41259765625,1.898598313331604,746.9873046875,8955.825397014618,6.284977912902832,0.11666697263717651,743,0.8862683176994324,0.039985161274671555,881.4540803139187,658.6111690923889,743000,6092.0,0.0,82.9627607800031,767.3575163692793,0.8509902954101562,-1539.1566162109375,1703.4522705078125,566.3854291067338,1.0,0.8962945938110352,121.92137229152988
1245.48779296875,6099.0,0.18867790699005127,1137.4461669921875,798.0618286132812,0.07674075663089752,0.012580215599082718,744.0,8441.3310546875,1082.2796630859375,1.8983137607574463,782.4775390625,8969.438267946243,6.285768508911133,0.1166190579533577,744,0.8975827097892761,0.0848948061466217,882.4321115161999,1387.9278664030855,744000,6099.0,0.0,82.94833832111938,777.8560629560177,0.8510258793830872,-1570.58203125,2042.961181640625,566.6028749181392,1.0,0.9024258255958557,121.97097884899163
1251.9697265625,6105.0,0.1856604963541031,1153.6177978515625,795.651123046875,0.04046852886676788,0.012332335652468109,745.0,7350.47607421875,1083.216796875,1.8982006311416626,784.9373168945312,8982.291144132614,6.284845352172852,0.1166313886642456,745,0.8970658779144287,0.01705397665500641,883.0039237357382,867.6350875862396,745000,6105.0,0.0,82.94097664454428,801.1950407686251,0.8510336875915527,-1563.6243896484375,1896.9266357421875,566.8312044455387,1.0,0.8949452638626099,122.02227682227682
1235.055908203125,6112.0,0.18957529962062836,1130.95458984375,800.5435791015625,0.11579742282629013,0.01208933992007461,746.0,8082.173828125,1084.07470703125,1.8979414701461792,785.7032470703125,8995.109758615494,6.285229206085205,0.11654091626405716,746,0.8895749449729919,0.1004551351070404,882.1063857303482,869.1054949500292,746000,6112.0,0.0,82.93395189374795,778.8938565128582,0.8510589003562927,-1528.1566162109375,1923.5013427734375,566.9556830378166,1.0,0.8873932361602783,122.04924738219896
1222.246826171875,6118.0,0.17575137317180634,1122.0882568359375,781.669189453125,0.06085391715168953,0.012580215599082718,747.0,7502.7939453125,1085.0216064453125,1.897855520248413,767.2599487304688,9007.672328472137,6.285588264465332,0.11658433824777603,747,0.9042810797691345,0.05842137336730957,883.1814829474824,616.353921139161,747000,6118.0,0.0,82.92930434856355,765.3275653190769,0.8510697484016418,-1557.4464111328125,1602.794921875,567.1119425532582,1.0,0.900486171245575,122.0853220006538
1251.528076171875,6124.0,0.18907839059829712,1147.16845703125,791.533203125,0.017255505546927452,0.012332335652468109,748.0,7229.1767578125,1085.7174072265625,1.8978782892227173,778.6087646484375,9021.380828142166,6.286502838134766,0.11664415895938873,748,0.8880375027656555,0.01439741998910904,891.9072683639253,1470.8923184103353,748000,6124.0,0.0,82.91413634447363,771.3530606971967,0.8510710597038269,-1546.4912109375,2022.63623046875,567.3719531283826,1.0,0.889882504940033,122.1412475506205
1240.545654296875,6128.0,0.20463864505290985,1127.81005859375,797.94091796875,0.20587213337421417,0.012332335652468109,749.0,9036.1103515625,1086.783935546875,1.8976387977600098,780.4481201171875,9034.061113834381,6.286404132843018,0.11652116477489471,749,0.8686596751213074,0.12903381884098053,887.884507798448,687.5128808044931,749000,6128.0,0.0,82.90844954026412,769.3926703217236,0.8510845303535461,-1508.4732666015625,1755.103759765625,567.6758080519065,1.0,0.8824730515480042,122.20642950391645
1231.11328125,6131.0,0.19853946566581726,1128.0933837890625,806.5198364257812,0.18674923479557037,0.012332335652468109,750.0,7263.20751953125,1087.915283203125,1.8975380659103394,789.5210571289062,9047.026542901993,6.286933422088623,0.1165522038936615,750,0.8729197978973389,0.18768607079982758,889.1248835761548,935.5599229652004,750000,6131.0,0.0,82.90016575539131,804.9510734300154,0.8510681390762329,-1525.7734375,1714.7510986328125,568.2420704622145,1.0,0.869580864906311,122.32474310879138
1236.84765625,6137.0,0.20316292345523834,1129.992919921875,809.458984375,0.05706406012177467,0.012580215599082718,751.0,8415.8671875,1088.8271484375,1.8974690437316895,789.932373046875,9060.02496266365,6.28712797164917,0.11651678383350372,751,0.8974621891975403,0.06657997518777847,892.1949850428736,950.9507747408868,751000,6137.0,0.0,82.89160384158652,792.2327108441406,0.8510753512382507,-1543.34228515625,1710.2022705078125,568.4321848384982,1.0,0.8924424052238464,122.37102818966922
1261.25048828125,6142.0,0.17934398353099823,1158.663818359375,786.2092895507812,0.13229715824127197,0.012580215599082718,752.0,8746.005859375,1089.730712890625,1.8975716829299927,775.7174682617188,9072.970745325089,6.287065029144287,0.11654947698116302,752,0.8916344046592712,0.07119326293468475,891.9430377766716,878.8128488412792,752000,6142.0,0.0,82.88354730863352,794.6786238365816,0.8510762453079224,-1548.68310546875,1941.0174560546875,568.5997790273973,1.0,0.8872250318527222,122.40898730055356
1252.282470703125,6147.0,0.1914464682340622,1148.8857421875,796.4974975585938,0.02702440693974495,0.012580215599082718,753.0,8054.7138671875,1090.711669921875,1.8976678848266602,781.5286254882812,9085.814245223999,6.286240577697754,0.11661548167467117,753,0.903894305229187,0.04503249004483223,891.389443307748,749.307385542716,753000,6147.0,0.0,82.87644669775392,808.4031115297644,0.8510555028915405,-1544.3731689453125,1832.789306640625,568.8878528815077,1.0,0.8871609568595886,122.47567919310232
1227.9967041015625,6154.0,0.17738567292690277,1121.586669921875,780.85498046875,0.09025650471448898,0.012580215599082718,754.0,8184.310546875,1091.39111328125,1.8976141214370728,763.1957397460938,9098.743646860123,6.287001609802246,0.11665845662355423,754,0.8976073861122131,0.07524748146533966,890.8395701595498,727.8285186786337,754000,6154.0,0.0,82.86858375883546,800.6144359058468,0.8510571718215942,-1560.2105712890625,1691.524169921875,569.1200961031623,1.0,0.8967821598052979,122.521611959701
1225.484375,6161.0,0.184683695435524,1111.3511962890625,774.9011840820312,0.10126493871212006,0.01208933992007461,755.0,8326.0634765625,1092.4617919921875,1.897398591041565,754.8192749023438,9111.318818092346,6.287101745605469,0.1165737509727478,755,0.8896540403366089,0.14667758345603943,889.2827931693313,523.7263798450629,755000,6161.0,0.0,82.86396459981144,790.9781793384007,0.8510696887969971,-1541.1768798828125,1460.9566650390625,569.1361129499136,1.0,0.8821237087249756,122.52459016393442
1256.6077880859375,6166.0,0.20376761257648468,1145.1524658203125,772.7422485351562,0.2508181035518646,0.01208933992007461,756.0,7737.3935546875,1093.6383056640625,1.8972970247268677,763.625244140625,9124.351918458939,6.286900997161865,0.11658253520727158,756,0.8567624092102051,0.19503390789031982,891.0810804615676,814.6168080684951,756000,6166.0,0.0,82.85519966306659,812.3586582405032,0.851047933101654,-1548.1832275390625,1743.39990234375,569.5374854057292,1.0,0.8648180961608887,122.60622770029192
1274.841552734375,6171.0,0.20156021416187286,1163.1121826171875,764.815673828125,0.14279067516326904,0.012580215599082718,757.0,9113.8447265625,1094.43701171875,1.897291660308838,756.98095703125,9137.93568611145,6.286820888519287,0.116603322327137,757,0.8771366477012634,0.09110242873430252,891.8980528698834,1307.8855802087169,757000,6171.0,0.0,82.84146726383157,819.1334767292252,0.8510507345199585,-1590.9324951171875,1825.6514892578125,569.6564327308676,1.0,0.8907575011253357,122.63150218765192
1235.590576171875,6174.0,0.1953946202993393,1126.57373046875,770.3873901367188,0.0949176698923111,0.013091022799070031,758.0,7801.32763671875,1095.8056640625,1.8970578908920288,759.7991333007812,9150.669634342194,6.285731315612793,0.11652173846960068,758,0.885256290435791,0.03826036676764488,889.590275053173,760.1896364190792,758000,6174.0,0.0,82.83546781704896,844.8999926471546,0.8510398864746094,-1545.0322265625,2028.76220703125,570.2536786194097,1.0,0.8865208625793457,122.75785552316165
1247.246337890625,6182.0,0.2181011140346527,1139.310791015625,773.6444091796875,0.07580696046352386,0.013091022799070031,759.0,7881.5126953125,1096.417724609375,1.8969125747680664,765.4093017578125,9163.862212657928,6.287336826324463,0.11652955412864685,759,0.8906798958778381,0.06249396875500679,891.9563842012884,1136.2849848730775,759000,6182.0,0.0,82.82533962062445,840.216270291706,0.8510646224021912,-1563.823486328125,1979.2506103515625,570.2898114414303,1.0,0.884804904460907,122.77159495308962
1209.142578125,6186.0,0.18385538458824158,1107.0072021484375,769.7545776367188,0.09209631383419037,0.012833077932624282,760.0,7586.86083984375,1097.3453369140625,1.896794080734253,759.2789916992188,9178.016113996506,6.287810802459717,0.11650005728006363,760,0.8927184343338013,0.1225532814860344,897.0314044028845,1766.0566892951642,760000,6186.0,0.0,82.80656631676615,825.1363245035026,0.8510733246803284,-1561.6461181640625,2035.21337890625,570.592720472966,1.0,0.881104588508606,122.83834464920788
1248.000732421875,6191.0,0.19179576635360718,1138.947021484375,770.4186401367188,0.20975570380687714,0.01208933992007461,761.0,7299.98876953125,1098.28125,1.8968231678009033,762.81787109375,9192.82659816742,6.288730144500732,0.11648427695035934,761,0.8718416094779968,0.1638946533203125,911.5601924234354,2166.777675784956,761000,6191.0,0.0,82.78193783745519,839.9183114208732,0.8510853052139282,-1550.776123046875,2100.579833984375,570.8171454683223,1.0,0.8767322897911072,122.88450977225004
1254.73974609375,6194.0,0.21441976726055145,1146.246337890625,771.2922973632812,0.07113152742385864,0.012833077932624282,762.0,6688.84326171875,1099.4495849609375,1.8968278169631958,761.5595703125,9205.338516950607,6.287755012512207,0.11644202470779419,762,0.9038978815078735,0.04439327120780945,908.0652342657407,616.5211981265517,762000,6194.0,0.0,82.77805303920782,864.5789123797326,0.8510943055152893,-1590.6534423828125,2149.277099609375,571.2657169918367,1.0,0.8934314250946045,122.97852760736197
1259.384521484375,6198.0,0.19454196095466614,1150.697265625,763.8807983398438,0.07934922724962234,0.012332335652468109,763.0,8256.84765625,1100.2310791015625,1.896726131439209,756.5507202148438,9218.016529083252,6.286645889282227,0.11635564267635345,763,0.9030393362045288,-0.003191679250448942,907.1209260908909,666.3302369290889,763000,6198.0,0.0,82.77268733384248,886.1363946598445,0.8511103987693787,-1574.24169921875,1601.6641845703125,571.7650432599952,1.0,0.8928061723709106,123.08599548241368
1283.454833984375,6201.0,0.20961791276931763,1165.4202880859375,766.6904296875,0.1457204520702362,0.012580215599082718,764.0,7328.3388671875,1101.208251953125,1.896523356437683,762.2312622070312,9231.190205097198,6.2860283851623535,0.11629462987184525,764,0.8840408325195312,0.17931175231933594,906.0902672473437,1017.6361527484374,764000,6201.0,0.0,82.76289221926562,912.957622487031,0.8511205911636353,-1584.1651611328125,1788.8250732421875,572.275872347606,1.0,0.8795512318611145,123.19432349621029
1309.1387939453125,6205.0,0.20057733356952667,1203.802734375,758.5435180664062,0.168799489736557,0.012833077932624282,765.0,7527.20703125,1102.1671142578125,1.896480679512024,748.8820190429688,9243.8063018322,6.285066604614258,0.11627345532178879,765,0.8739756345748901,0.1569584310054779,903.3007895835503,735.0510434271532,765000,6205.0,0.0,82.75811662652112,927.4195782368115,0.8511115908622742,-1579.8978271484375,1731.8035888671875,572.6424594623198,1.0,0.8734427094459534,123.27510072522159
1296.852783203125,6210.0,0.19068112969398499,1197.447509765625,778.0466918945312,0.2528488337993622,0.012332335652468109,766.0,7636.2919921875,1103.13232421875,1.896342396736145,769.7452392578125,9257.575549125671,6.284700870513916,0.1162727028131485,766,0.8578462600708008,0.25303372740745544,910.8395106605584,1519.9172484906526,766000,6210.0,0.0,82.74304605295332,944.3896915891069,0.8510980606079102,-1578.2208251953125,1983.472900390625,572.9402968681239,1.0,0.853593647480011,123.33397745571659
1268.482177734375,6216.0,0.2000645250082016,1157.3839111328125,773.9880981445312,0.00871589221060276,0.012332335652468109,767.0,8051.93359375,1104.279541015625,1.8963134288787842,763.2940673828125,9270.023416519165,6.284731388092041,0.1163446381688118,767,0.8833315968513489,-0.013265666551887989,906.9633131055774,512.3373185973867,767000,6216.0,0.0,82.73981256975117,957.0118271767166,0.851078987121582,-1586.2857666015625,1450.832275390625,573.1858919217635,1.0,0.8798550963401794,123.38561776061776
1248.599365234375,6222.0,0.16871796548366547,1142.0198974609375,796.3989868164062,0.14647537469863892,0.012580215599082718,768.0,7182.318359375,1105.33447265625,1.8961904048919678,787.4458618164062,9283.230925798416,6.284904479980469,0.11626551300287247,768,0.8870170712471008,0.1811293512582779,910.2557810750183,1077.1861890311986,768000,6222.0,0.0,82.72981746750496,950.592174896404,0.8510614633560181,-1577.678955078125,1889.541748046875,573.3706374022147,1.0,0.87908935546875,123.42880102860816
1241.7451171875,6229.0,0.20944538712501526,1141.337646484375,792.417724609375,0.17744137346744537,0.012580215599082718,769.0,7177.9619140625,1106.1685791015625,1.8963268995285034,781.2549438476562,9296.025416374207,6.284865379333496,0.11637286841869354,769,0.8717051148414612,0.1837441772222519,901.0406381776402,728.7688020366694,769000,6229.0,0.0,82.72352597546343,904.9425024359563,0.8510545492172241,-1593.8026123046875,1763.55517578125,573.4295624333408,1.0,0.8715582489967346,123.4495103547921
1303.7427978515625,6235.0,0.20115523040294647,1194.9715576171875,788.6251220703125,0.2812921404838562,0.012332335652468109,770.0,8088.21826171875,1107.09375,1.8963875770568848,780.8176879882812,9308.93345451355,6.285206317901611,0.11649046093225479,770,0.8597434759140015,0.3520413041114807,903.6732712732778,820.5021072341808,770000,6235.0,0.0,82.71624281798428,890.5631995985257,0.8510245084762573,-1593.5821533203125,1793.9656982421875,573.5465152966408,1.0,0.827344536781311,123.47890938251804
1274.032470703125,6243.0,0.18453063070774078,1167.67919921875,782.1129760742188,0.13961710035800934,0.01335415235733134,771.0,8015.36669921875,1107.9588623046875,1.8964104652404785,771.2442626953125,9322.033782482147,6.286214828491211,0.11667480319738388,771,0.8891105651855469,0.13274650275707245,905.7126402923928,1038.122292196956,771000,6243.0,0.0,82.70727375488103,872.1894788189084,0.851007878780365,-1586.381591796875,1928.947265625,573.5870202158942,1.0,0.8823645710945129,123.49111004324844
1305.126953125,6249.0,0.21323472261428833,1195.662353515625,774.839599609375,0.17738479375839233,0.012580215599082718,772.0,8009.98193359375,1108.880859375,1.896315097808838,767.4234619140625,9334.431869029999,6.2871198654174805,0.11677773296833038,772,0.8771472573280334,0.2183428704738617,898.6089464689387,511.4752296816299,772000,6249.0,0.0,82.70455136764778,860.3763754755071,0.8509982824325562,-1583.7216796875,1890.69287109375,573.6733863853212,1.0,0.8683635592460632,123.51512241958713
1270.01220703125,6255.0,0.19739511609077454,1157.012451171875,770.8148803710938,0.07238787412643433,0.013091022799070031,773.0,7209.75048828125,1109.971923828125,1.8960840702056885,760.1624755859375,9347.505988359451,6.288222789764404,0.11675248295068741,773,0.8923822045326233,0.07328349351882935,893.4933834054641,1008.3087365877655,773000,6255.0,0.0,82.69585501872105,865.42530158046,0.8510006666183472,-1595.817138671875,1953.868896484375,573.8874333518994,1.0,0.8898633122444153,123.56019184652278
1286.787353515625,6261.0,0.20936517417430878,1172.116943359375,758.7129516601562,0.1431739628314972,0.012580215599082718,774.0,8060.23681640625,1111.023681640625,1.8960318565368652,748.5011596679688,9360.197718143463,6.2881598472595215,0.11670849472284317,774,0.8784418106079102,0.10388259589672089,889.3327126361781,687.4093485200484,774000,6261.0,0.0,82.69056095895355,884.1025418405927,0.851014256477356,-1592.447021484375,1980.986572265625,574.1667219403414,1.0,0.8849508762359619,123.61875099824309
1300.001708984375,6264.0,0.19277317821979523,1181.7264404296875,784.7015380859375,0.20370915532112122,0.013091022799070031,775.0,7640.1787109375,1112.1676025390625,1.895994782447815,772.0553588867188,9373.515685081482,6.287362575531006,0.11666165292263031,775,0.8819041848182678,0.2627958059310913,890.7403169889649,1166.8999635792911,775000,6264.0,0.0,82.67975709833819,892.6314927643324,0.8510253429412842,-1602.4241943359375,1976.8958740234375,574.5963123132664,1.0,0.859552800655365,123.70402298850574
1313.185302734375,6268.0,0.20638486742973328,1205.16064453125,774.9865112304688,0.139349102973938,0.012833077932624282,776.0,7057.923828125,1113.364990234375,1.8960886001586914,761.9629516601562,9387.204635858536,6.286168098449707,0.11676375567913055,776,0.8740617036819458,0.08602693676948547,894.5411971146486,1361.5795873307002,776000,6268.0,0.0,82.66571680303298,904.8208990929124,0.8510020971298218,-1603.173095703125,1985.8834228515625,574.9294435446955,1.0,0.8738824129104614,123.77377153797065
1295.728759765625,6273.0,0.18302160501480103,1191.498779296875,777.6948852539062,0.04240810126066208,0.012580215599082718,777.0,8548.6484375,1114.4647216796875,1.8960694074630737,765.2513427734375,9400.200209379196,6.285944938659668,0.11685411632061005,777,0.884518027305603,0.07482088357210159,886.9000190092368,884.7922138198758,777000,6273.0,0.0,82.65781395004078,912.9639372979942,0.8509920239448547,-1578.40576171875,1843.587646484375,575.2663368850984,1.0,0.8805012702941895,123.844093735055
1293.8558349609375,6279.0,0.21470707654953003,1189.66064453125,774.28125,0.1586109697818756,0.012833077932624282,778.0,8047.4267578125,1115.190673828125,1.8961396217346191,766.4028930664062,9413.61013507843,6.287456035614014,0.11691981554031372,778,0.8739562034606934,0.18976987898349762,877.6661835498281,1177.4501134929078,778000,6279.0,0.0,82.64629497464503,891.9948926208219,0.851000964641571,-1594.0771484375,1670.3843994140625,575.4345978049794,1.0,0.8655416369438171,123.88389870998567
1313.9979248046875,6285.0,0.20045927166938782,1207.060302734375,771.6035766601562,0.0800677165389061,0.012833077932624282,779.0,8260.1943359375,1116.1104736328125,1.8961975574493408,764.2861328125,9427.25238108635,6.287346839904785,0.11694342643022537,779,0.8790339231491089,0.1135820746421814,886.0076328208063,1395.7238380323513,779000,6285.0,0.0,82.63277236142393,899.3373376819306,0.8510101437568665,-1577.4222412109375,1956.045166015625,575.7247704146931,1.0,0.8758196234703064,123.94351630867143
