eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
-41.94743961821844,795000,80.94006653074665,83.75178527832031,14126.0,1.0,0.70811927318573,44.01093673706055,0.01679283194243908,795.0,0.15463568270206451,2.8522350788116455,0.17501159012317657,-99.93669901065786,-19.301650854831806,0.5641504526138306,-53.87631395121006,0.0177396759390831,795,56.23828401529095,-22.583742141723633,-18.734004974365234,0.6637300848960876,0.010310046129879225,14126.0,0.8359706997871399,2.8481669425964355,-22.20193862915039,-80.81964111328125,0.0,0.12298062443733215,9822.082363843918
-41.571105671926816,796000,80.91003069295621,85.86644744873047,14149.0,1.0,0.7826455235481262,87.18485260009766,0.01679268665611744,796.0,-0.05290114879608154,2.647331953048706,0.2230759859085083,-99.9978960640608,-8.607627201155518,0.5641434192657471,-79.45067679825071,0.017793990671634674,796,56.257756731924516,-22.10497283935547,-18.039230346679688,0.7745053172111511,0.010310046129879225,14149.0,0.8359838724136353,2.7404675483703613,-21.738283157348633,-80.88516235351562,0.0,-0.05176179111003876,9838.087974786758
-42.250915301215436,797000,80.87902490047114,87.69562530517578,14178.0,1.0,0.6609611511230469,36.2285270690918,0.016788095235824585,797.0,-0.28550004959106445,2.8117799758911133,0.14962676167488098,-99.85754311034164,-97.13585102000852,0.5641844868659973,-67.45355249896987,0.017714018002152443,797,56.21081957963041,-22.821056365966797,-23.2172908782959,0.6672341823577881,0.010517278057089798,14178.0,0.8358675241470337,2.827288866043091,-22.017616271972656,-80.80806732177734,0.0,-0.1838172823190689,9854.223650455475
-42.206970729979794,798000,80.87012288053597,86.1025161743164,14196.0,1.0,0.6444575190544128,43.5064697265625,0.016778893768787384,798.0,-0.08653602004051208,2.57682204246521,0.24508394300937653,-99.80045714662616,-12.263302760429358,0.5642338395118713,-64.90490690792097,0.01757669821381569,798,56.21301775147929,-22.73810577392578,-14.317828178405762,0.6084496974945068,0.010106897490323717,14196.0,0.8357411623001099,2.7126681804656982,-22.068904876708984,-80.73538208007812,0.0,-0.14339977502822876,9867.673889636993
-43.89548438906904,799000,80.85493011997069,90.22179412841797,14230.0,1.0,0.7486140727996826,41.21141052246094,0.016781078651547432,799.0,-0.1028255969285965,2.4874625205993652,0.18123263120651245,-99.63983016111744,-192.8824281782519,0.5642776489257812,-33.15357985277321,0.017535382881760597,799,56.148840477863665,-21.947036743164062,-25.565847396850586,0.7242076992988586,0.009907751681525063,14230.0,0.8356459140777588,2.509260654449463,-20.974491119384766,-80.65819549560547,0.0,-0.10756763070821762,9881.895869731903
-44.03387331287717,800000,80.82283825035661,88.15026092529297,14253.0,1.0,0.7859989404678345,64.18941497802734,0.0167747363448143,800.0,-0.06132626533508301,2.4634640216827393,0.20262116193771362,-99.57239743562694,-57.05821701151126,0.5642732381820679,-42.644869026628704,0.01746630296111107,800,56.12614888093734,-20.950698852539062,-16.200166702270508,0.7729715704917908,0.010106897490323717,14253.0,0.8355588912963867,2.5932185649871826,-20.412548065185547,-80.58305358886719,0.0,-0.03554583340883255,9898.192358970642
-43.96729539502485,801000,80.7861446126917,86.07064819335938,14269.0,1.0,0.7552490830421448,81.80105590820312,0.01678500697016716,801.0,-0.08561927080154419,2.479963779449463,0.22628486156463623,-99.54916437994041,-64.31907166702632,0.564203679561615,-48.793626892662495,0.017457835376262665,801,56.13336603826477,-21.208145141601562,-20.666696548461914,0.7659400701522827,0.010310046129879225,14269.0,0.8354927897453308,2.526089906692505,-20.721710205078125,-80.50541687011719,0.0,-0.06931082904338837,9915.066548109055
-43.84233867288455,802000,80.7554217702383,88.12922668457031,14293.0,1.0,0.720862865447998,30.221403121948242,0.016790051013231277,802.0,0.13888859748840332,2.6190176010131836,0.20556727051734924,-99.46632799533559,-41.0988528975774,0.5641708374023438,-50.49903148078556,0.017446061596274376,802,56.109913943888614,-21.14642333984375,-20.883878707885742,0.7229515314102173,0.009907751681525063,14293.0,0.8354068994522095,2.544496536254883,-21.148094177246094,-80.43038177490234,0.0,0.06571641564369202,9931.221736192703
-43.84091850463997,803000,80.71693770479327,91.6234359741211,14325.0,1.0,0.7108539938926697,64.1328353881836,0.016802722588181496,803.0,-0.1389017552137375,2.773435354232788,0.2188081443309784,-99.32543503358697,-21.079305833083673,0.5642255544662476,-51.858697652043695,0.017577093094587326,803,56.051657940663176,-22.548580169677734,-14.038131713867188,0.7571792602539062,0.009907751681525063,14325.0,0.8353236317634583,2.733517646789551,-22.22831916809082,-80.35730743408203,0.0,-0.3247499465942383,9948.345698356628
-50.775682424580076,804000,80.65632868142994,86.62249755859375,14353.0,1.0,0.7402260303497314,69.84033966064453,0.01682434231042862,804.0,0.04072844982147217,2.837818145751953,0.23187215626239777,-99.23212255167712,-717.8097290655235,0.5642678737640381,-50.73274334230736,0.017736153677105904,804,56.0135860098934,-23.059080123901367,-218.8820343017578,0.7605324387550354,0.009521154623962158,14353.0,0.8352903127670288,2.774129629135132,-22.31185531616211,-80.28532409667969,0.0,0.07715804874897003,9968.21964430809
-50.91622077391858,805000,80.59444633625819,90.06039428710938,14358.0,1.0,0.857954204082489,129.20298767089844,0.016824323683977127,805.0,-0.01962217688560486,2.9633736610412598,0.2411879152059555,-99.21952409385881,-30.382040181875727,0.5642605423927307,-50.80152174660582,0.01769840531051159,805,56.009541718902355,-21.706188201904297,-14.655035972595215,0.7861320376396179,0.009712529831903797,14358.0,0.835456132888794,2.735541820526123,-21.11072540283203,-80.48551177978516,0.0,-0.15103033185005188,9988.281284809113
-51.48723953990188,806000,80.53056481151003,88.34220886230469,14378.0,1.0,0.8026360273361206,140.22006225585938,0.01682317815721035,806.0,-0.22950534522533417,2.774670362472534,0.19340075552463531,-99.33781837293975,-76.46499091647685,0.5642861127853394,-74.31273278737471,0.017756445333361626,806,56.04381694255112,-21.968017578125,-19.7639217376709,0.6709862947463989,0.009712529831903797,14378.0,0.8354795575141907,2.7586710453033447,-21.388336181640625,-80.52002716064453,0.0,-0.12583446502685547,10008.622215509415
-51.346692119435595,807000,80.48641270623256,87.5317611694336,14384.0,1.0,0.7203775644302368,73.97122192382812,0.016811178997159004,807.0,-0.12591591477394104,2.6989998817443848,0.22375047206878662,-99.50299100810287,-35.0136386728169,0.5642513036727905,-102.07621235662633,0.017783096060156822,807,56.10171023359288,-22.402965545654297,-21.893177032470703,0.726324737071991,0.009712529831903797,14384.0,0.8356245160102844,2.7218966484069824,-21.631671905517578,-80.7229232788086,0.0,-0.15253150463104248,10026.537062168121
-50.6379509019496,808000,80.45195977168342,85.60159301757812,14390.0,1.0,0.6459314823150635,108.96601867675781,0.016807083040475845,808.0,-0.10761786997318268,2.907923698425293,0.142022967338562,-99.47309246534694,-24.89181646880746,0.5642375946044922,-100.76584287536531,0.017938734963536263,808,56.09624739402363,-21.85201644897461,-17.577001571655273,0.7220435738563538,0.009712529831903797,14390.0,0.8357393145561218,2.801290273666382,-21.515846252441406,-80.88656616210938,0.0,-0.11208075284957886,10043.260627746582
-50.60683103445162,809000,80.38835581901048,90.49591827392578,14414.0,1.0,0.7040125727653503,38.063743591308594,0.016806676983833313,809.0,0.04080599546432495,2.8522720336914062,0.1995658427476883,-99.55805880344678,-44.7702208710006,0.5642821788787842,-126.1814869632165,0.01792662963271141,809,56.12584986818371,-21.50771713256836,-20.111417770385742,0.7132348418235779,0.010106897490323717,14414.0,0.8357014656066895,2.8226583003997803,-21.074140548706055,-80.89112854003906,0.0,0.04415774345397949,10063.646553754807
-50.631610739532604,810000,80.32696495332769,88.16222381591797,14465.0,1.0,0.6888018846511841,49.45588684082031,0.016820134595036507,810.0,0.044181063771247864,2.8667566776275635,0.18763123452663422,-99.28914368586345,-36.443430582518786,0.5644587874412537,-85.5931985603443,0.01792382262647152,810,55.99647424818527,-21.5343017578125,-19.54916000366211,0.6196346282958984,0.010106897490323717,14465.0,0.8356074094772339,2.859440326690674,-20.965728759765625,-80.81324005126953,0.0,-0.08994387835264206,10083.786938428879
-50.56411619919586,811000,80.29485942119936,87.96275329589844,14503.0,1.0,0.7691828608512878,69.7240982055664,0.01682622730731964,811.0,0.05634576082229614,2.9220199584960938,0.20940876007080078,-99.12578543512849,-20.609133941062005,0.5645514726638794,-29.05750340250276,0.01795652136206627,811,55.91732744949321,-21.84447479248047,-17.339109420776367,0.7573801875114441,0.009712529831903797,14503.0,0.83552086353302,2.8528385162353516,-20.959880828857422,-80.73977661132812,0.0,0.13033494353294373,10100.272991895676
-50.34180573370863,812000,80.234344433061,88.14675903320312,14538.0,1.0,0.73695307970047,66.34014892578125,0.016841154545545578,812.0,0.037812963128089905,2.891476631164551,0.17967833578586578,-98.95651987735178,-16.9416858549662,0.5646596550941467,-29.897663734944487,0.018012097105383873,812,55.853487412298804,-20.980819702148438,-17.336101531982422,0.7492610812187195,0.009521154623962158,14538.0,0.8354255557060242,2.8107643127441406,-20.3525447845459,-80.6646499633789,0.0,0.06363508105278015,10120.354391098022
-50.400908611624885,813000,80.18447770513339,87.06836700439453,14587.0,1.0,0.7234483957290649,102.25377655029297,0.01685846410691738,813.0,0.07501450181007385,2.791738271713257,0.199898824095726,-98.68352634081347,-30.017998982629194,0.5648015141487122,-25.99779989708353,0.01812535524368286,813,55.73442105984781,-20.405681610107422,-18.303478240966797,0.6776801347732544,0.010106897490323717,14587.0,0.8353040814399719,2.787360429763794,-20.001495361328125,-80.58576965332031,0.0,0.10147058963775635,10139.11948132515
