train/param_noise_distance,reference_action_mean,reference_perturbed_action_mean,reference_perturbed_action_std,param_noise_stddev,eval/Q,total/steps_per_second,rollout/actions_std,eval/return,total/duration,rollout/return_history,rollout/episodes,reference_actor_Q_std,rollout/Q_mean,reference_actor_Q_mean,total/steps,obs_rms_std,eval/return_history,rollout/return,total/episodes,train/loss_critic,reference_action_std,eval/episodes,total/epochs,obs_rms_mean,rollout/episode_steps,rollout/actions_mean,reference_Q_std,ret_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor
0.19840045273303986,0.2747287452220917,0.3106134235858917,0.8039671182632446,0.017999379770019416,754.2033081054688,92.89702826869939,0.6299545168876648,1723.8265615779753,8504.039523363113,1017.5552225541288,1757.0,249.59596252441406,527.9799194335938,544.171875,790000,1.7872405052185059,1335.2573374373815,713.1540783685754,1757.0,307.6073913574219,0.8010655045509338,790.0,790,-0.09821245074272156,449.28912919749575,0.4032760560512543,259.1342468261719,1.0,0.0,530.4030151367188,-701.2103881835938
0.2258686125278473,0.35953477025032043,0.36863479018211365,0.7767351269721985,0.017999379770019416,770.30029296875,92.87495756096969,0.6299989819526672,977.7888787851155,8516.827579498291,1006.5227878045578,1759.0,257.01177978515625,528.1873168945312,535.1989135742188,791000,1.7872992753982544,1333.754484185891,713.459050229168,1759.0,193.29103088378906,0.7709551453590393,791.0,791,-0.09834179282188416,449.5861284820921,0.40311482548713684,266.07098388671875,1.0,0.0,521.6102294921875,-694.0697021484375
0.19186967611312866,0.3598134517669678,0.3907923996448517,0.7404330372810364,0.017644720880324885,723.7820434570312,92.87498307706697,0.6299387812614441,770.1965773970044,8527.592401742935,987.9569163862709,1760.0,259.7915344238281,528.4530029296875,531.447509765625,792000,1.7880849838256836,1319.4763442070293,713.1859889942249,1760.0,526.6961059570312,0.7773720026016235,792.0,792,-0.09830748289823532,449.43238636363634,0.40307003259658813,269.9848937988281,1.0,0.0,517.1212768554688,-698.0474853515625
0.18886761367321014,0.37692156434059143,0.3684530258178711,0.7647280097007751,0.017999379770019416,739.6934204101562,92.8548911088902,0.6297206282615662,2216.314852012163,8540.20709657669,984.9901991931386,1761.0,257.0541687011719,528.7198486328125,526.82275390625,793000,1.7873945236206055,1323.2638091847841,713.9046826704517,1761.0,332.2479248046875,0.7401593923568726,793.0,793,-0.09837707132101059,449.7450312322544,0.40327027440071106,266.9942321777344,1.0,0.0,514.779052734375,-692.0895385742188
0.17246291041374207,0.37676915526390076,0.34459593892097473,0.7591096758842468,0.018361167303396805,693.7684326171875,92.84966969364329,0.6297902464866638,810.007292315846,8551.45745396614,979.9502261615775,1763.0,255.92526245117188,528.9158325195312,525.0291137695312,794000,1.7881168127059937,1316.4987851641117,714.3425518792997,1763.0,476.142333984375,0.7537440657615662,794.0,794,-0.09836368262767792,450.0232558139535,0.4031284749507904,264.7579345703125,1.0,0.0,511.0455017089844,-691.7478637695312
0.20136399567127228,0.42310500144958496,0.39694276452064514,0.705208957195282,0.017644720880324885,704.2904052734375,92.83982879915867,0.6298303008079529,1752.8771033046407,8563.135135889053,996.4905438447665,1764.0,243.9983367919922,529.1962890625,528.968994140625,795000,1.7883433103561401,1326.165787705448,715.2820323195225,1764.0,367.3231506347656,0.6934850811958313,795.0,795,-0.09838930517435074,450.3350340136054,0.40299150347709656,253.6910400390625,1.0,0.0,515.9188232421875,-690.033203125
0.2003326565027237,0.37434542179107666,0.4193694293498993,0.7269161939620972,0.017644720880324885,605.4011840820312,92.85153882555346,0.6298572421073914,143.5534866821572,8572.825071811676,1002.0243149419491,1765.0,242.5053253173828,529.4479370117188,525.9226684570312,796000,1.7887846231460571,1323.6404105835659,716.1131525256143,1765.0,329.7881774902344,0.7547997832298279,796.0,796,-0.09836573153734207,450.64645892351274,0.40293747186660767,252.48851013183594,1.0,0.0,512.3219604492188,-690.0809936523438
0.19494318962097168,0.3456379175186157,0.3771977722644806,0.7463957667350769,0.017644720880324885,745.7639770507812,92.83255270461504,0.629909098148346,2506.2535841181552,8585.35047006607,980.5383461827246,1769.0,241.32435607910156,529.5809326171875,525.3013916015625,797000,1.7893213033676147,1340.310538064911,716.2207034840662,1769.0,574.3298950195312,0.7430697679519653,797.0,797,-0.09839089959859848,450.52741661955906,0.40286025404930115,251.47122192382812,1.0,0.0,512.360107421875,-689.0275268554688
0.195562943816185,0.26317644119262695,0.4218590259552002,0.6889880895614624,0.017999379770019416,740.5874633789062,92.81500633969674,0.6299591064453125,2232.728345530114,8597.747621536255,968.6056446364878,1771.0,251.1942596435547,529.78076171875,519.792724609375,798000,1.7901573181152344,1347.3848316531576,716.2697403521936,1771.0,964.3357543945312,0.8156886696815491,798.0,798,-0.09844683110713959,450.3833992094862,0.4027268886566162,259.61895751953125,1.0,0.0,504.90777587890625,-683.6868896484375
0.2223598062992096,0.33449432253837585,0.3722001016139984,0.7324551343917847,0.017644720880324885,753.5330810546875,92.79478688318864,0.629967451095581,2341.735007227986,8610.397489309311,972.5141501486886,1772.0,247.25570678710938,530.0635986328125,520.60205078125,799000,1.7907564640045166,1363.8475578655737,717.26741013325,1772.0,743.7003784179688,0.7410305142402649,799.0,799,-0.09844890981912613,450.6935665914221,0.40260452032089233,256.67315673828125,1.0,0.0,507.0666809082031,-685.25341796875
0.18776555359363556,0.3266412615776062,0.35831913352012634,0.7239262461662292,0.01695622994987775,754.9783935546875,92.77435770753725,0.6299498677253723,2676.4577414694986,8623.072363615036,992.4457945709739,1774.0,251.968017578125,530.3306884765625,514.607421875,800000,1.7912284135818481,1377.0480940577988,718.2399259810744,1774.0,401.93572998046875,0.7452940940856934,800.0,800,-0.09842076897621155,450.902480270575,0.40251919627189636,261.33953857421875,1.0,0.0,500.3993835449219,-682.366455078125
0.18958264589309692,0.33432236313819885,0.3159514367580414,0.7454712390899658,0.017297050171870294,748.2930908203125,92.75403353452847,0.6299336552619934,3077.6328923463916,8635.743045091629,988.5548504573457,1775.0,240.57806396484375,530.5751953125,522.1148681640625,801000,1.7921541929244995,1397.714212988027,717.9389030420562,1775.0,339.99359130859375,0.7637122273445129,801.0,801,-0.0983598530292511,450.71154929577466,0.4024118483066559,250.4859161376953,1.0,0.0,508.11566162109375,-686.89013671875
0.21309998631477356,0.34029850363731384,0.36606356501579285,0.7524155974388123,0.017644720880324885,721.8052978515625,92.74738671806257,0.6299372911453247,1481.3479493313612,8647.143907546997,1009.7418132848564,1777.0,245.45413208007812,530.7982788085938,512.3848266601562,802000,1.79263174533844,1400.6796012751731,719.7966389038037,1777.0,375.27606201171875,0.7669776082038879,802.0,802,-0.09834317862987518,451.3111986494091,0.40230903029441833,255.42298889160156,1.0,0.0,497.9017333984375,-684.9898681640625
0.17974171042442322,0.4625507891178131,0.397175669670105,0.7293038964271545,0.017999379770019416,724.65625,92.72744297622121,0.6299355626106262,2602.1684566235185,8659.78802204132,1025.6495085978218,1778.0,249.89468383789062,531.0693359375,509.59783935546875,803000,1.7928825616836548,1420.8248120990215,720.7372251646742,1778.0,541.4412231445312,0.6868392825126648,803.0,803,-0.0982629731297493,451.6197975253093,0.402189165353775,259.4108581542969,1.0,0.0,496.74188232421875,-682.2636108398438
0.18690110743045807,0.44462838768959045,0.41603216528892517,0.7174496650695801,0.018361167303396805,744.3994750976562,92.71174155531631,0.6299469470977783,2216.2199234506425,8672.040741682053,1043.0811853416183,1779.0,235.69105529785156,531.3055419921875,520.985107421875,804000,1.7932554483413696,1428.8047303887115,721.5839565622963,1779.0,426.8038330078125,0.678318977355957,804.0,804,-0.0982312560081482,451.9280494659921,0.40209323167800903,245.94461059570312,1.0,0.0,508.0144348144531,-680.0660400390625
0.19471412897109985,0.4103863537311554,0.3940868377685547,0.7390995621681213,0.017999379770019416,725.91015625,92.6999593452461,0.629992663860321,2076.566001225416,8683.930453538895,1028.1957372973754,1781.0,244.50143432617188,531.4813842773438,515.0210571289062,805000,1.7939172983169556,1442.5049061236955,721.8785816649375,1781.0,645.6201782226562,0.7049341201782227,805.0,805,-0.09822902828454971,451.91577765300394,0.4019949436187744,253.4693145751953,1.0,0.0,503.57794189453125,-678.32763671875
0.1857011914253235,0.42477330565452576,0.3390764892101288,0.7141008973121643,0.018361167303396805,722.0700073242188,92.685892994612,0.6300901770591736,2119.281573087791,8696.03748703003,1035.369863622292,1783.0,241.2495880126953,531.6912841796875,517.5560302734375,806000,1.7949166297912598,1450.2255875794217,722.0438547544644,1783.0,645.6045532226562,0.7210758328437805,806.0,806,-0.09816081076860428,451.7868760515984,0.40183576941490173,251.4278564453125,1.0,0.0,504.36065673828125,-678.97802734375
0.18298332393169403,0.3481142520904541,0.4377439022064209,0.668848991394043,0.017999379770019416,742.7179565429688,92.66586215464167,0.6301430463790894,2108.5764435793308,8708.70870065689,1033.199243169814,1787.0,247.6090850830078,531.8662109375,510.23358154296875,807000,1.796202301979065,1457.9642189213118,721.9669977763223,1787.0,446.4827880859375,0.7051466107368469,807.0,807,-0.09822791814804077,451.52937884723,0.40171682834625244,257.66802978515625,1.0,0.0,498.20574951171875,-676.91552734375
0.18707889318466187,0.3815058767795563,0.39929285645484924,0.7028993368148804,0.018361167303396805,674.641845703125,92.65977486131017,0.6301189661026001,1451.2417584055652,8720.072989702225,1049.712127250423,1788.0,242.684326171875,532.1146850585938,511.08465576171875,808000,1.7965141534805298,1463.4065058499077,722.7798471318972,1788.0,704.8180541992188,0.7415922284126282,808.0,808,-0.0982649102807045,451.836129753915,0.4016057848930359,252.4857940673828,1.0,0.0,497.6962890625,-675.0097045898438
0.20358175039291382,0.43422260880470276,0.4131124019622803,0.6981862783432007,0.017297050171870294,721.0989990234375,92.65085043259992,0.6300962567329407,1655.9802959618642,8731.706144332886,1067.262576197202,1789.0,251.07191467285156,532.3541259765625,503.95318603515625,809000,1.7974767684936523,1468.1005035669132,723.6827964201797,1789.0,612.4114379882812,0.7207738161087036,809.0,809,-0.09832002222537994,452.1425377305757,0.40152624249458313,259.8937072753906,1.0,0.0,491.48681640625,-670.0511474609375
0.170335054397583,0.4950951039791107,0.5223848223686218,0.6843999028205872,0.018730226766195082,704.18994140625,92.63392822101486,0.6300224661827087,2642.044255687743,8744.096418619156,1087.344533866827,1790.0,243.4692840576172,532.6060791015625,503.06317138671875,810000,1.7979743480682373,1486.1805286850001,724.9036898191295,1790.0,802.1810302734375,0.6652194261550903,810.0,810,-0.09831829369068146,452.4486033519553,0.4014911949634552,254.39498901367188,1.0,0.0,488.97100830078125,-673.9500732421875
0.22355696558952332,0.41102662682533264,0.4506835639476776,0.7095761299133301,0.018361167303396805,723.9818115234375,92.61495064470463,0.6300225853919983,2633.7749472889363,8756.685549736023,1057.939914969499,1792.0,236.7259063720703,532.7703247070312,512.52490234375,811000,1.7989568710327148,1502.8645025264225,725.2287833413292,1792.0,506.573974609375,0.7143540978431702,811.0,811,-0.09831685572862625,452.515625,0.40149497985839844,247.51417541503906,1.0,0.0,499.66009521484375,-671.2648315429688
0.18697288632392883,0.3638118803501129,0.3921337127685547,0.7336750030517578,0.017297050171870294,721.277587890625,92.59834685533949,0.6299706697463989,2424.764093678923,8769.055037975311,1064.0898773958404,1793.0,231.74891662597656,532.9611206054688,518.73828125,812000,1.799407720565796,1511.8494373652784,725.4610882384611,1793.0,497.183349609375,0.7120202779769897,812.0,812,-0.09838806092739105,452.5064138315672,0.4013981819152832,240.73907470703125,1.0,0.0,506.6374816894531,-671.7787475585938
0.18347607553005219,0.39674901962280273,0.32271212339401245,0.7651287317276001,0.017999379770019416,667.8713989257812,92.59904291199791,0.6300033330917358,909.9934078638832,8779.78836965561,1071.764717403483,1796.0,226.9687957763672,533.1294555664062,524.25,813000,1.8009436130523682,1497.9997890540683,725.6707855791219,1796.0,809.8945922851562,0.7467566728591919,813.0,813,-0.09846215695142746,452.5261692650334,0.40129536390304565,237.22805786132812,1.0,0.0,510.401123046875,-670.9710083007812
0.18809936940670013,0.3785313367843628,0.3632696568965912,0.7421993613243103,0.017644720880324885,674.2211303710938,92.59547604499672,0.6300177574157715,1311.029710725086,8790.92623925209,1048.2765762126485,1800.0,238.76255798339844,533.2964477539062,513.024658203125,814000,1.8025319576263428,1494.074040012161,724.9458862525603,1800.0,215.6279754638672,0.7437127232551575,814.0,814,-0.09854458272457123,451.9972222222222,0.4012615382671356,249.68624877929688,1.0,0.0,499.88592529296875,-672.5406494140625
0.2040736824274063,0.43119916319847107,0.3481155335903168,0.715908944606781,0.017644720880324885,711.1404418945312,92.57658710827015,0.6300215125083923,2104.922309011662,8803.521770000458,1041.401218216843,1804.0,224.74700927734375,533.4361572265625,522.8226318359375,815000,1.8038359880447388,1489.8388711244322,724.9902256056124,1804.0,666.958251953125,0.7093545794487,815.0,815,-0.09869448840618134,451.68126385809313,0.40115487575531006,236.39683532714844,1.0,0.0,509.58612060546875,-671.9066162109375
0.19008727371692657,0.4189364016056061,0.4518885612487793,0.6929650902748108,0.01695622994987775,712.5335083007812,92.5612353053791,0.6299705505371094,2641.628538578968,8815.785542488098,1055.4820632622939,1805.0,230.9248809814453,533.6541748046875,516.7654418945312,816000,1.8043513298034668,1490.9166609312658,725.6273499987058,1805.0,175.73492431640625,0.7147573232650757,816.0,816,-0.09872043132781982,451.9850415512465,0.4010220468044281,240.9746551513672,1.0,0.0,504.6310119628906,-669.688720703125
0.191640704870224,0.43215203285217285,0.4254933297634125,0.7076334357261658,0.018730226766195082,711.6591796875,92.54023368300943,0.629939079284668,976.7107074386334,8828.59235906601,1050.7832767101222,1807.0,217.38731384277344,533.8956909179688,522.5999755859375,817000,1.8049333095550537,1487.1966703486892,725.0623757966109,1807.0,554.0664672851562,0.7204926013946533,817.0,817,-0.09878451377153397,451.633646928611,0.4009597897529602,227.93704223632812,1.0,0.0,509.99822998046875,-674.2535400390625
0.20339632034301758,0.31081435084342957,0.3774993419647217,0.7462510466575623,0.017644720880324885,711.7772827148438,92.53356812848932,0.629929780960083,1043.740077184288,8840.035206079483,1038.0123102017192,1810.0,233.31451416015625,534.1102905273438,512.0093994140625,818000,1.8056615591049194,1475.2380510051432,725.6526371214316,1810.0,708.6771850585938,0.7544771432876587,818.0,818,-0.09888365864753723,451.73204419889504,0.40090280771255493,244.0083770751953,1.0,0.0,499.4494934082031,-668.6447143554688
0.20170919597148895,0.3831705152988434,0.46155548095703125,0.7138529419898987,0.017297050171870294,733.8524780273438,92.51402707070712,0.6298431158065796,2469.7798809724277,8852.711593389511,1038.452409849955,1812.0,227.1398468017578,534.355224609375,519.2879638671875,819000,1.8060405254364014,1478.4204974930235,726.5421027528092,1812.0,391.7798767089844,0.7406501173973083,819.0,819,-0.09891581535339355,451.841059602649,0.4009011685848236,237.08145141601562,1.0,0.0,505.8368225097656,-666.6489868164062
0.1700267493724823,0.3626561462879181,0.35322561860084534,0.7715312838554382,0.017999379770019416,690.3909912109375,92.52760285531168,0.6298249959945679,3.826946605655619,8862.220296382904,1062.7677101691836,1814.0,221.73977661132812,534.5547485351562,524.7424926757812,820000,1.8067069053649902,1461.0057644414985,727.1417250403675,1814.0,310.705078125,0.781317412853241,820.0,820,-0.09892231971025467,451.90407938257994,0.400909423828125,232.99440002441406,1.0,0.0,509.16241455078125,-669.5714721679688
0.21361102163791656,0.3741956949234009,0.3667925298213959,0.759486198425293,0.017644720880324885,720.3031616210938,92.5398696413267,0.6296674013137817,46.97061746933884,8871.851702213287,1062.7579033561535,1815.0,231.69854736328125,534.7559204101562,520.78857421875,821000,1.8062663078308105,1442.9940686440873,727.2789890167352,1815.0,469.1986083984375,0.7672807574272156,821.0,821,-0.09896470606327057,452.2060606060606,0.400998055934906,242.93408203125,1.0,0.0,506.50408935546875,-665.5667114257812
0.18553563952445984,0.38413703441619873,0.3469621241092682,0.770860493183136,0.017999379770019416,685.9511108398438,92.51930457696366,0.6297472715377808,986.9250662240587,8884.632280349731,1040.2493481337642,1818.0,228.1488800048828,534.9198608398438,526.489501953125,822000,1.8069772720336914,1428.8748339023923,726.8717825506956,1818.0,167.6040496826172,0.7403437495231628,822.0,822,-0.09909385442733765,451.9361936193619,0.4008970260620117,238.6856231689453,1.0,0.0,513.1171875,-667.5545043945312
