total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
7304.627096414566,618.0,869.1813354492188,2.0693414211273193,110.86201327830612,1122.9015483049418,0.20858250558376312,875.4454172619501,0.0,5573.0,-1232.747314453125,618,84.60390815889038,1356.9002685546875,698.1314697265625,0.8953646421432495,8867.3125,0.09938357770442963,895.1852416992188,0.014460633428115275,912.6906846675801,519.2280123713439,669.1666259765625,1.0,0.2338653951883316,618000,0.8905833959579468,972.2493896484375,0.8396856188774109,5573.0,0.04555204510688782,6.0822625160217285
7317.549035072327,619.0,869.9988403320312,2.06947922706604,110.9499910378204,1092.1228809891388,0.20867647230625153,879.2009376472436,0.0,5579.0,-1218.93212890625,619,84.59116529772346,1461.80908203125,701.7030639648438,0.8707910180091858,7492.36328125,0.14088353514671326,915.83642578125,0.013896384493189945,916.0627306288723,519.6293656055718,672.5018310546875,1.0,0.18802514672279358,619000,0.8731867671012878,990.3528442382812,0.8396786451339722,5579.0,0.13238932192325592,6.081191062927246
7330.719545125961,620.0,871.1171264648438,2.069554090499878,111.01414756446991,1212.4203039043364,0.20868176221847534,880.8064184163444,0.0,5584.0,-1257.8670654296875,620,84.57559945970443,1430.884033203125,691.521728515625,0.8775800466537476,8305.802734375,0.11399651318788528,913.4098510742188,0.013091022799070031,922.64070895363,519.9166589734014,665.6570434570312,1.0,0.20517520606517792,620000,0.8805732727050781,985.4755859375,0.8396985530853271,5584.0,0.11150641739368439,6.079913139343262
7343.722426652908,621.0,871.7252197265625,2.0695905685424805,111.10663803900519,1050.6685746303351,0.20861518383026123,884.2055295912872,0.0,5589.0,-1247.1990966796875,621,84.56201963001438,1446.7174072265625,689.8114624023438,0.8798993825912476,7630.63916015625,0.14143997430801392,883.7398071289062,0.014175701821503062,920.767942258573,520.3437750395434,659.3984375,1.0,0.19986820220947266,621000,0.8785024285316467,957.0408325195312,0.8397651314735413,5589.0,0.15852347016334534,6.079482555389404
7356.143456697464,622.0,872.618896484375,2.069671630859375,111.15445119771184,754.3940132144902,0.20871233940124512,880.1394265642696,0.0,5594.0,-1265.8709716796875,622,84.55517536620289,1342.7098388671875,694.8206787109375,0.8856013417243958,8240.1357421875,0.231058731675148,904.2447509765625,0.014175701821503062,908.4915958881179,520.5831193105314,664.7320556640625,1.0,0.1973879039287567,622000,0.8639314770698547,976.7833251953125,0.8397688269615173,5594.0,0.15186750888824463,6.078855991363525
7369.078850030899,623.0,873.3995971679688,2.0699291229248047,111.21611001964637,1071.6482856935036,0.20878559350967407,878.9087404920532,0.0,5599.0,-1247.8199462890625,623,84.54245268353829,1715.316650390625,675.6331787109375,0.8805277347564697,8898.44921875,0.06821266561746597,914.2103881835938,0.013896384493189945,902.3230426989512,520.8897256199677,646.8043212890625,1.0,0.18282663822174072,623000,0.8975692987442017,991.4580688476562,0.8397911190986633,5599.0,0.17092543840408325,6.079534530639648
7381.995987415314,624.0,874.4931030273438,2.0700228214263916,111.32244825124911,1029.6715163787476,0.20879621803760529,878.6034181551821,0.0,5604.0,-1280.8201904296875,624,84.52998363366538,1495.375732421875,657.9214477539062,0.9030370116233826,8569.171875,0.07124652713537216,910.4652099609375,0.0136225708197137,923.6076946776461,521.3868632546515,625.5650634765625,1.0,0.18270902335643768,624000,0.8978838920593262,990.009521484375,0.8398314118385315,5604.0,0.019581632688641548,6.0789971351623535
7395.255583763123,625.0,875.427001953125,2.0701053142547607,111.419757489301,1230.3291085366996,0.2087804228067398,884.3203409486312,0.0,5608.0,-1240.681396484375,625,84.51364431166351,1680.5931396484375,667.7321166992188,0.9078710079193115,9389.4970703125,-0.002888219431042671,909.3839111328125,0.0136225708197137,944.1754320076299,521.8524152880957,635.0012817382812,1.0,0.17969727516174316,625000,0.9113596081733704,987.4859619140625,0.8398589491844177,5608.0,0.09814432263374329,6.077740669250488
7407.752413034439,626.0,876.7360229492188,2.0700583457946777,111.54276550249466,745.2724279790924,0.2088100165128708,880.0308266528898,0.0,5612.0,-1238.411376953125,626,84.50606406587116,1568.015380859375,670.358642578125,0.8818215727806091,7893.93896484375,0.1548795998096466,942.2760620117188,0.01335415235733134,965.4033814234027,522.4179221557433,644.2470703125,1.0,0.1833677887916565,626000,0.8852788209915161,1017.985107421875,0.8398501873016357,5612.0,0.16793929040431976,6.076690673828125
7421.413306236267,627.0,877.7127685546875,2.070275068283081,111.60583941605839,1435.8160191632808,0.20887045562267303,882.9782279624748,0.0,5617.0,-1269.5814208984375,627,84.48525558779045,1549.169677734375,671.0447998046875,0.8880797028541565,9042.05859375,0.1330493539571762,940.98876953125,0.013091022799070031,967.5033155940314,522.7058651791629,641.7064819335938,1.0,0.2089066356420517,627000,0.891956627368927,1022.9202880859375,0.8398669958114624,5617.0,0.16499102115631104,6.077096462249756
7434.127940893173,628.0,878.5889282226562,2.070253372192383,111.66648879402348,853.4101456817373,0.20886589586734772,879.8043118364538,0.0,5622.0,-1254.473388671875,628,84.47527470512553,1366.2401123046875,687.3137817382812,0.8832455277442932,8763.7490234375,0.04372774809598923,949.1307373046875,0.013896384493189945,967.6457398599684,522.9855397031674,655.06494140625,1.0,0.1935272216796875,628000,0.8929726481437683,1026.6619873046875,0.8398953676223755,5622.0,0.08711286634206772,6.076257705688477
7446.853967428207,629.0,879.2659912109375,2.0702121257781982,111.75781805259417,895.2335523140152,0.20889021456241608,880.8262495880537,0.0,5628.0,-1243.6405029296875,629,84.4651986934594,1510.2510986328125,685.846435546875,0.8786346912384033,9079.1572265625,0.13867901265621185,905.2550048828125,0.0136225708197137,982.0081521572628,523.3801220528032,652.7124633789062,1.0,0.21302784979343414,629000,0.8765696883201599,975.7048950195312,0.8399339914321899,5628.0,0.12435077130794525,6.075862884521484
7459.545023202896,630.0,880.0917358398438,2.0702383518218994,111.80262690805822,865.421807617895,0.2089078724384308,880.135530686933,0.0,5634.0,-1232.4814453125,630,84.45555299155465,1492.9178466796875,672.7155151367188,0.8686853051185608,7847.9873046875,0.14480718970298767,895.4884033203125,0.0136225708197137,965.8316053816197,523.5869676083569,640.1071166992188,1.0,0.22716237604618073,630000,0.8800994157791138,969.2047119140625,0.8399567604064941,5634.0,0.2140841782093048,6.075301647186279
7471.979476213455,631.0,880.818115234375,2.070286273956299,111.87941124312822,719.09946166643,0.20893579721450806,880.2942829091617,0.0,5639.0,-1257.37548828125,631,84.4488400976938,1276.550048828125,682.527099609375,0.8870463967323303,7913.3544921875,0.12042278051376343,892.4058227539062,0.0136225708197137,957.3124614222113,523.9424179217322,649.5787353515625,1.0,0.1829773634672165,631000,0.8842801451683044,961.9700317382812,0.8399816155433655,5639.0,0.1304725855588913,6.075179576873779
7485.100535869598,632.0,881.767578125,2.0703036785125732,111.92790079716563,1093.0682824395128,0.20899103581905365,883.0586382277702,0.0,5645.0,-1242.0595703125,632,84.43440364913896,1520.8299560546875,684.9580688476562,0.8585852980613708,7942.55810546875,0.24088697135448456,910.7557373046875,0.01335415235733134,936.7556150518608,524.1433833135092,648.3911743164062,1.0,0.20119808614253998,632000,0.8713736534118652,988.0673828125,0.8399951457977295,5645.0,0.2882671654224396,6.074852466583252
7498.866936683655,633.0,882.8529052734375,2.070432662963867,112.03027084439724,1530.662907281922,0.20908556878566742,889.0489644176529,0.0,5649.0,-1254.0081787109375,633,84.41275266579697,1600.75439453125,681.0564575195312,0.8972748517990112,8928.9755859375,0.04295984283089638,906.7857666015625,0.013896384493189945,950.7626383337831,524.6222072116482,645.2012939453125,1.0,0.19227531552314758,633000,0.9035184979438782,990.9876708984375,0.8399817943572998,5649.0,0.11185409128665924,6.073190689086914
7511.664570569992,634.0,883.7666015625,2.0705015659332275,112.11372479660417,904.9454255085715,0.20904430747032166,889.8712142003485,0.0,5654.0,-1267.99853515625,634,84.40206482115208,1461.4564208984375,673.4922485351562,0.9007756114006042,8737.5068359375,0.1338316649198532,917.047607421875,0.014175701821503062,952.4285473111188,524.988383320176,637.5907592773438,1.0,0.1928718388080597,634000,0.8910310864448547,1001.0811157226562,0.8400285840034485,5654.0,0.0822027325630188,6.071807384490967
7524.28759598732,635.0,884.7147216796875,2.0705406665802,112.22127960410039,875.372611106756,0.2090190201997757,884.8576799732697,0.0,5658.0,-1262.3375244140625,635,84.39337171782796,1416.537841796875,684.68701171875,0.8910413384437561,7851.830078125,0.10544300824403763,918.2545166015625,0.0136225708197137,963.0103791063436,525.4837665599252,648.1182861328125,1.0,0.2098378837108612,635000,0.8984737992286682,997.7955322265625,0.8400712609291077,5658.0,0.14757172763347626,6.071002006530762
7536.560309648514,636.0,885.4730834960938,2.0706069469451904,112.30319618576726,655.1312731763517,0.2090662270784378,879.2374127863933,0.0,5663.0,-1268.647705078125,636,84.38863007382494,1576.663330078125,687.9369506835938,0.8924832344055176,8761.3271484375,0.13088759779930115,947.7055053710938,0.014460633428115275,967.8492031207503,525.8737199314965,651.1959838867188,1.0,0.20364001393318176,636000,0.8917575478553772,1034.188232421875,0.8400918245315552,5663.0,0.1669849008321762,6.0697126388549805
7548.346889019012,637.0,886.47216796875,2.0707693099975586,112.32527782677721,333.9395772287563,0.20920586585998535,872.2905977954182,0.0,5669.0,-1279.26025390625,637,84.38933840291287,1322.2816162109375,698.471435546875,0.8759403228759766,8267.1083984375,0.1459132581949234,943.8272705078125,0.013896384493189945,923.5431685159376,525.9898619069612,660.9054565429688,1.0,0.2105957418680191,637000,0.8868405222892761,1031.1109619140625,0.8400848507881165,5669.0,0.24792328476905823,6.068539142608643
7560.374624967575,638.0,887.2174682617188,2.070889711380005,112.35452624163437,503.9962729590704,0.20929574966430664,867.914457556563,0.0,5678.0,-1282.350341796875,638,84.38735269718678,1419.55517578125,697.0531005859375,0.8899758458137512,8179.10107421875,0.14852002263069153,956.2259521484375,0.0136225708197137,897.8929280075744,526.1217419657602,657.6143798828125,1.0,0.2315700203180313,638000,0.890292763710022,1045.152587890625,0.8400949239730835,5678.0,0.1515946090221405,6.067720413208008
7572.934789419174,639.0,887.9277954101562,2.070901393890381,112.39032541776605,829.9012810143993,0.20928281545639038,868.7473871835896,0.0,5685.0,-1285.2529296875,639,84.37944043738554,1594.3470458984375,697.4785766601562,0.8843395709991455,10153.693359375,0.15008388459682465,955.9238891601562,0.01335415235733134,874.3633839191497,526.2600687916314,663.2416381835938,1.0,0.18571072816848755,639000,0.8884764313697815,1042.5955810546875,0.8401313424110413,5685.0,0.16770480573177338,6.068811416625977
7585.210283279419,640.0,888.8963012695312,2.0708892345428467,112.43552354181307,655.7098258305125,0.2093101292848587,868.8093793561106,0.0,5692.0,-1273.3126220703125,640,84.37472081832647,1437.3028564453125,701.8455200195312,0.8892083168029785,8209.05859375,0.15596535801887512,942.3089599609375,0.01335415235733134,862.009841060844,526.4593558521551,664.498046875,1.0,0.21173328161239624,640000,0.8852553367614746,1026.1068115234375,0.840129017829895,5692.0,0.1476512849330902,6.068215370178223
7597.266103029251,641.0,889.7572631835938,2.071040630340576,112.4720028084957,564.8146146011247,0.20937120914459229,868.3785764409296,0.0,5697.0,-1271.43994140625,641,84.37245600024654,1471.73486328125,691.9083251953125,0.8819289803504944,7644.9443359375,0.04483302682638168,951.1092529296875,0.0136225708197137,852.1836792977268,526.6188025185282,661.160888671875,1.0,0.1822335124015808,641000,0.8956426382064819,1035.409912109375,0.8401309847831726,5697.0,0.15907400846481323,6.06859827041626
7609.875430822372,642.0,890.8541870117188,2.070983409881592,112.57225534900036,830.8780411465975,0.2092536836862564,868.6625039747239,0.0,5702.0,-1264.3890380859375,642,84.36406165069397,1499.688720703125,674.9553833007812,0.9014036059379578,7899.11865234375,-0.01731702871620655,952.1611938476562,0.014175701821503062,859.6105923398318,527.0894690310258,645.2597045898438,1.0,0.18082433938980103,642000,0.8861218094825745,1036.69580078125,0.840198814868927,5702.0,-0.06942836195230484,6.068397045135498
7622.584713935852,643.0,892.16357421875,2.070805072784424,112.60778128286015,903.7936935840966,0.20911170542240143,869.2713653049556,0.0,5706.0,-1273.496826171875,643,84.35458891318675,1380.71630859375,693.5809936523438,0.8919560313224792,7812.3388671875,0.1598680317401886,992.659912109375,0.0136225708197137,839.9833783197303,527.2572571169281,666.5698852539062,1.0,0.20657742023468018,643000,0.8757419586181641,1074.698974609375,0.8402305841445923,5706.0,0.015324247069656849,6.0682549476623535
7635.184807062149,644.0,892.982666015625,2.0708835124969482,112.6977598879944,884.1375703968506,0.20916244387626648,868.4984724724959,0.0,5714.0,-1311.5679931640625,644,84.34635392247918,1657.4027099609375,704.3849487304688,0.8863533139228821,8477.8603515625,0.042570166289806366,982.7838134765625,0.0136225708197137,817.4444209686415,527.6608737373047,677.0662841796875,1.0,0.1965477168560028,644000,0.8881888389587402,1063.3416748046875,0.840233564376831,5714.0,0.05932779237627983,6.067814826965332
7648.023085594177,645.0,894.2138671875,2.0709593296051025,112.76114705368072,966.9815108445453,0.20916831493377686,869.1265606064744,0.0,5719.0,-1309.4222412109375,645,84.33551949064099,1726.2364501953125,700.3164672851562,0.8767145872116089,9043.19921875,0.1620975285768509,995.8968505859375,0.013896384493189945,818.4339124973146,527.9418566135213,675.0844116210938,1.0,0.20278380811214447,645000,0.874578595161438,1078.085693359375,0.8402351140975952,5719.0,0.14204521477222443,6.066260814666748
7660.949745416641,646.0,895.5037231445312,2.0708351135253906,112.82847161572053,1006.1371202800852,0.20912247896194458,869.2665589938885,0.0,5725.0,-1280.005126953125,646,84.32374855173616,1687.7060546875,698.1578369140625,0.884983479976654,10205.6552734375,0.05657101422548294,968.0723876953125,0.013896384493189945,807.3640176032741,528.2605178672948,673.4118041992188,1.0,0.20946776866912842,646000,0.8871536254882812,1053.094482421875,0.8402349352836609,5725.0,0.022432295605540276,6.065390586853027
7673.763745069504,647.0,896.6354370117188,2.0708134174346924,112.89982547993019,941.5528651417442,0.20905011892318726,870.6047248681691,0.0,5730.0,-1288.57275390625,647,84.31325507195946,1725.82470703125,695.1377563476562,0.876787006855011,8057.794921875,0.11157451570034027,976.6531982421875,0.013896384493189945,815.0013531452843,528.6026546949754,668.6804809570312,1.0,0.19631311297416687,647000,0.8786462545394897,1057.75,0.8402423858642578,5730.0,0.15237970650196075,6.064248085021973
7686.79385638237,648.0,897.7291870117188,2.0706820487976074,112.97489102005231,1083.2205393811046,0.20892776548862457,872.7984416600855,0.0,5735.0,-1312.2149658203125,648,84.30042643357262,1865.3062744140625,706.6841430664062,0.884192168712616,8283.3115234375,-0.03628828376531601,990.09033203125,0.0136225708197137,825.6801936454232,528.9521498759009,684.1544189453125,1.0,0.18859325349330902,648000,0.8865641355514526,1066.3759765625,0.8402726054191589,5735.0,-0.05914893001317978,6.0643181800842285
7699.966263055801,649.0,898.8878784179688,2.0706915855407715,113.07945635128071,1105.4205847098124,0.2088763266801834,880.2648149574186,0.0,5739.0,-1300.436767578125,649,84.28608357855823,1778.208740234375,698.4069213867188,0.8943608999252319,7800.18798828125,0.11365529149770737,981.6480712890625,0.014460633428115275,839.0580798485258,529.4331943971946,677.8582763671875,1.0,0.19405120611190796,649000,0.8875468969345093,1065.3590087890625,0.8402751684188843,5739.0,0.0796022117137909,6.063169956207275
7712.847716808319,650.0,899.9224853515625,2.0706889629364014,113.16155988857939,975.0630512598751,0.20887863636016846,882.5837632741086,0.0,5744.0,-1327.897705078125,650,84.27496871012758,1757.96435546875,716.479736328125,0.9015263915061951,8775.650390625,-0.0061203050427138805,1001.30029296875,0.014175701821503062,851.1273718726255,529.799993562463,688.5101318359375,1.0,0.20712073147296906,650000,0.8986278772354126,1090.2906494140625,0.8402993679046631,5744.0,-0.0008049782481975853,6.062038421630859
