rollout/episode_steps,total/epochs,ret_rms_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,obs_rms_std,total/steps,obs_rms_mean,rollout/return,rollout/Q_mean,eval/return_history,reference_perturbed_action_mean,eval/episodes,reference_actor_Q_std,rollout/return_history,train/loss_critic,total/duration,reference_Q_mean,total/steps_per_second,ret_rms_mean,train/loss_actor,eval/Q,rollout/episodes,reference_actor_Q_mean,total/episodes
232.522386691719,5074,1.0,0.9442906975746155,0.14359688758850098,0.9491701126098633,0.010310046129879225,0.023903584107756615,0.20068545639514923,0.8214899301528931,9957.3349609375,1815.3784935440028,5.834474563598633,5074000,1.8084769248962402,1095.7349275931508,13594.00390625,1423.9424574285972,0.003042184980586171,5074.0,9979.2177734375,1170.451813740388,976469.5,107444.91267728806,9817.7529296875,47.224199578809404,0.0,-24055.7734375,24360.125,21821.0,11060.333984375,21821.0
232.51200403188858,5075,1.0,0.9422081708908081,0.14358144998550415,0.9435741901397705,0.010310046129879225,-0.012068703770637512,0.23340392112731934,0.8215039372444153,9965.6044921875,583.0045594532944,5.834685802459717,5075000,1.8084367513656616,1095.6782091889836,13595.4833984375,1408.4150537060566,-0.004582725465297699,5075.0,9954.2470703125,1172.2535787331033,1140009.125,107465.89799070358,9933.099609375,47.22428319018017,0.0,-24059.931640625,24529.1484375,21826.0,11156.4765625,21826.0
232.50991709037606,5076,1.0,0.9422005414962769,0.14357253909111023,0.9439737796783447,0.009907751681525063,-0.030808258801698685,0.21293117105960846,0.8215157389640808,10038.5712890625,867.8461954888453,5.8349480628967285,5076000,1.808422327041626,1095.6617439579156,13597.1123046875,1392.4548350076175,-0.05750594660639763,5076.0,9980.814453125,1194.7242744875643,1180029.0,107487.53313946724,10058.47265625,47.22408126544116,0.0,-23995.8125,19924.927734375,21831.0,11252.16796875,21831.0
232.51073963819556,5077,1.0,0.9423665404319763,0.14355400204658508,0.9438349604606628,0.010728675346037303,-0.01298792939633131,0.18093480169773102,0.8215339779853821,9827.251953125,1048.326740186231,5.835235595703125,5077000,1.8083701133728027,1095.6494785017285,13598.01953125,1393.817735320252,-0.023770909756422043,5077.0,9798.1953125,1210.1958980480988,1008592.0625,107509.55204057693,9836.724609375,47.22371085765297,0.0,-24173.8671875,21136.279296875,21835.0,11035.7890625,21835.0
232.49205622453184,5078,1.0,0.9451482892036438,0.14354468882083893,0.9436104893684387,0.010310046129879225,-0.018859049305319786,0.17730356752872467,0.821541428565979,9895.3193359375,835.6002303122056,5.835382461547852,5078000,1.8083431720733643,1095.5478335992975,13599.830078125,1368.923216804641,-0.031206361949443817,5078.0,9866.5732421875,1186.9789282327538,886497.1875,107530.93128371239,10054.8828125,47.22362151409322,0.0,-24146.662109375,21327.70703125,21841.0,11247.419921875,21841.0
232.49636072327763,5079,1.0,0.9442325830459595,0.1435246616601944,0.945145308971405,0.010310046129879225,-0.012256361544132233,0.19009929895401,0.8215561509132385,9954.373046875,820.086306847583,5.835590839385986,5079000,1.8083062171936035,1095.559482349022,13601.2041015625,1344.65357984449,-0.007746062707155943,5079.0,9956.337890625,1206.8860978553141,1139474.625,107552.25773239136,10100.6826171875,47.22355538679096,0.0,-23996.3125,19926.0078125,21845.0,11305.513671875,21845.0
232.47837627568532,5080,1.0,0.9392852783203125,0.14350317418575287,0.9447774291038513,0.010517278057089798,0.013992433436214924,0.20215830206871033,0.8215712904930115,9979.3828125,879.3793244498609,5.835765361785889,5080000,1.808249592781067,1095.4599774873075,13602.2822265625,1321.910601847196,0.01272280141711235,5080.0,9993.123046875,1203.2299864196998,1001359.25,107573.49635720253,9953.220703125,47.223527839344705,0.0,-24201.419921875,20014.025390625,21851.0,11136.3974609375,21851.0
232.48172043010752,5081,1.0,0.9427396059036255,0.14349715411663055,0.9432567954063416,0.010517278057089798,0.0014474628260359168,0.1919686496257782,0.8215811848640442,9914.6064453125,1235.9643706178117,5.835886001586914,5081000,1.8082363605499268,1095.4675157617714,13603.521484375,1315.4707463571183,-0.005167489405721426,5081.0,9930.84765625,1181.3889965087708,761090.8125,107595.73959636688,9785.615234375,47.223059380053435,0.0,-24179.064453125,22615.251953125,21855.0,10995.826171875,21855.0
232.4800073199744,5082,1.0,0.9443565011024475,0.14350122213363647,0.9452580213546753,0.010517278057089798,-0.006535773631185293,0.1853358894586563,0.8215919733047485,9883.341796875,933.8436776329556,5.836282730102539,5082000,1.8082213401794434,1095.4563272612745,13604.8193359375,1314.4319582499522,-0.008885563351213932,5082.0,9867.88671875,1182.8707410526843,1107697.5,107617.208568573,9778.140625,47.22293086390344,0.0,-24088.3203125,18742.1171875,21858.0,11004.23828125,21858.0
232.49304729667918,5083,1.0,0.9401089549064636,0.14348204433918,0.9448201060295105,0.010728675346037303,-0.012093331664800644,0.20057034492492676,0.8216037154197693,9814.26953125,1201.486331733707,5.836483001708984,5083000,1.8081778287887573,1095.5199610317043,13606.4189453125,1305.3346337907722,-0.0010910875862464309,5083.0,9787.8017578125,1154.5187762170606,1018945.125,107639.08061170578,9548.365234375,47.22262556604578,0.0,-23903.474609375,18641.9609375,21862.0,10757.8310546875,21862.0
232.51513904134652,5084,1.0,0.9418513178825378,0.14347264170646667,0.945565938949585,0.010517278057089798,-0.027429338544607162,0.22112008929252625,0.8216054439544678,9999.6171875,913.2849800642255,5.836427688598633,5084000,1.808161973953247,1095.6227878256007,13608.46875,1303.892999767469,-0.01846950128674507,5084.0,9960.9462890625,1163.1920230212236,965684.625,107660.49904537201,9829.5361328125,47.222519355566234,0.0,-23923.087890625,25909.529296875,21864.0,11018.333984375,21864.0
232.53745541022593,5085,1.0,0.9458764791488647,0.14347241818904877,0.9417827725410461,0.010517278057089798,-0.05729314684867859,0.19074955582618713,0.8216032385826111,9849.8740234375,1209.8011573908923,5.836391925811768,5085000,1.8081821203231812,1095.7285491278908,13610.8818359375,1310.4036742880915,-0.02360834740102291,5085.0,9799.18359375,1205.3906377865133,1009790.1875,107682.70773863792,9586.0048828125,47.22206663248158,0.0,-23928.1015625,21103.130859375,21866.0,10752.765625,21866.0
232.5700567038595,5086,1.0,0.9444491863250732,0.14347267150878906,0.9445931911468506,0.010310046129879225,-0.034658268094062805,0.2018703669309616,0.8216016888618469,9872.4404296875,998.0721048709668,5.836323261260986,5086000,1.8082000017166138,1095.8912960882471,13613.0732421875,1312.8740198289638,-0.033459294587373734,5086.0,9846.6015625,1250.7993540535133,1516966.375,107704.47843265533,9649.27734375,47.221806131117724,0.0,-23957.564453125,23483.296875,21868.0,10807.095703125,21868.0
232.56949524506217,5087,1.0,0.9390910267829895,0.1434517651796341,0.9401981830596924,0.010310046129879225,0.007922104559838772,0.1769007444381714,0.8216153979301453,9826.9580078125,2186.9515491782995,5.836587905883789,5087000,1.8081614971160889,1095.8943438819942,13614.4892578125,1331.60248514783,0.021870696917176247,5087.0,9785.107421875,1247.8743737469483,1928226.125,107727.79993772507,9588.6865234375,47.22086595048517,0.0,-23592.162109375,22494.37109375,21872.0,10745.908203125,21872.0
232.5932156898601,5088,1.0,0.9415225386619568,0.14344780147075653,0.9445785284042358,0.010728675346037303,-0.004344578366726637,0.19931253790855408,0.8216216564178467,9830.017578125,3040.8470759334828,5.836644172668457,5088000,1.808158040046692,1096.0089904805611,13616.115234375,1348.4897060847893,0.006904690992087126,5088.0,9795.57421875,1241.8640979626696,822805.1875,107752.82577443123,9761.4375,47.2191792969882,0.0,-23679.38671875,26679.771484375,21874.0,10902.29296875,21874.0
232.60373908671207,5089,1.0,0.9407517313957214,0.14344584941864014,0.9464871287345886,0.010728675346037303,0.005221450235694647,0.22758761048316956,0.821625292301178,9816.7275390625,1457.2431740260063,5.836593151092529,5089000,1.8081659078598022,1096.0550741929733,13617.916015625,1353.3860004090911,-0.012758876197040081,5089.0,9763.951171875,1217.5964268674413,1051256.75,107775.19766545296,9874.5439453125,47.21865614941261,0.0,-23840.42578125,24940.63671875,21877.0,11021.4140625,21877.0
232.613454595311,5090,1.0,0.9430840015411377,0.14344653487205505,0.9388156533241272,0.010106897490323717,0.017195487394928932,0.20331540703773499,0.8216338157653809,9833.1767578125,834.8015291249725,5.836731433868408,5090000,1.8081616163253784,1096.096392439999,13619.3837890625,1347.1920865416907,0.030183561146259308,5090.0,9768.8095703125,1236.1273734048402,763477.25,107796.58512043953,9929.779296875,47.21856443145224,0.0,-23761.13671875,17692.56640625,21881.0,11036.353515625,21881.0
232.62470297934564,5091,1.0,0.9429423213005066,0.14344695210456848,0.9465827345848083,0.010728675346037303,0.006339188665151596,0.21643373370170593,0.821639895439148,9791.53515625,2117.499886857374,5.836793899536133,5091000,1.8081787824630737,1096.1530388833614,13621.298828125,1355.3996943548339,-0.012357629835605621,5091.0,9712.875,1246.1854979909522,1049986.125,107820.20613908768,10029.673828125,47.217494589396615,0.0,-23817.998046875,27395.2421875,21884.0,11132.27734375,21884.0
232.65059855615462,5092,1.0,0.9432288408279419,0.14345109462738037,0.9419276714324951,0.010106897490323717,-0.015524037182331085,0.213653564453125,0.8216409683227539,9824.94921875,1044.4178311115236,5.8368425369262695,5092000,1.80819833278656,1096.2822619919393,13623.544921875,1343.393809845614,0.025754783302545547,5092.0,9763.1884765625,1278.7974104348637,1302374.5,107841.80112409592,10088.591796875,47.217312275232906,0.0,-23651.5859375,23665.9609375,21886.0,11193.5,21886.0
232.66322521699405,5093,1.0,0.9403896331787109,0.14345812797546387,0.9400599598884583,0.009907751681525063,0.004329501185566187,0.20137321949005127,0.8216438889503479,9843.0732421875,1544.9351671353093,5.837051868438721,5093000,1.8082152605056763,1096.3523529981628,13625.4501953125,1344.3368693030366,-0.0025725653395056725,5093.0,9770.6123046875,1290.4886260919175,882106.5,107864.48007202148,10283.919921875,47.21665553479131,0.0,-23849.390625,25193.38671875,21890.0,11384.8603515625,21890.0
232.66470265826254,5094,1.0,0.9400734305381775,0.14346036314964294,0.9424830079078674,0.010310046129879225,-0.012077294290065765,0.19691497087478638,0.8216435313224792,9935.9931640625,784.0610615685831,5.837182998657227,5094000,1.8082001209259033,1096.3523670536572,13627.396484375,1338.1265441867624,0.0023380666971206665,5094.0,9848.6630859375,1297.9676018175908,1076433.75,107886.0544154644,10315.99609375,47.21648249720239,0.0,-23463.75,20054.671875,21894.0,11412.09375,21894.0
232.66917842626845,5095,1.0,0.9395902752876282,0.14346055686473846,0.9415109157562256,0.010310046129879225,0.019860435277223587,0.21634092926979065,0.8216511607170105,9887.154296875,1612.6626411842556,5.837545394897461,5095000,1.80819571018219,1096.3696920720688,13628.8203125,1337.9245332708801,0.018069738522171974,5095.0,9793.7138671875,1305.8894630002944,958700.3125,107908.43052482605,10204.291015625,47.21595870887784,0.0,-23797.205078125,25019.412109375,21897.0,11298.162109375,21897.0
232.68497716894979,5096,1.0,0.9384723901748657,0.14344199001789093,0.9436565041542053,0.010517278057089798,0.040673404932022095,0.18019825220108032,0.8216590285301208,9889.427734375,2804.5697048010506,5.837510585784912,5096000,1.8081719875335693,1096.4449101442203,13630.724609375,1349.6614959776273,0.026488089933991432,5096.0,9824.2109375,1286.3628051594656,850715.75,107933.13543534279,10345.0703125,47.21441640183568,0.0,-23701.53515625,23909.837890625,21900.0,11449.203125,21900.0
232.6969503287071,5097,1.0,0.9401675462722778,0.1434306800365448,0.9418012499809265,0.010310046129879225,0.01154104620218277,0.19772551953792572,0.8216681480407715,9781.6669921875,1494.7535777503829,5.837705135345459,5097000,1.808150053024292,1096.4982957685072,13632.1533203125,1352.0461575886425,-0.004224834032356739,5097.0,9707.865234375,1311.3709443122061,1280576.5,107956.10242891312,10399.306640625,47.213634850853104,0.0,-23509.380859375,23964.71484375,21904.0,11482.34765625,21904.0
232.65769055225925,5098,1.0,0.9400230050086975,0.14339704811573029,0.9424271583557129,0.010517278057089798,0.04152018204331398,0.19526761770248413,0.8216720819473267,9880.0927734375,643.0667610234309,5.8377251625061035,5098000,1.8080893754959106,1096.3078976957684,13634.2392578125,1345.5976982576137,-0.017557406798005104,5098.0,9820.9267578125,1292.5583626766756,875184.0625,107977.42969179153,10235.841796875,47.21357060037104,0.0,-23866.2265625,21641.376953125,21910.0,11284.0634765625,21910.0
232.6581949260814,5099,1.0,0.9358704686164856,0.14339153468608856,0.934350311756134,0.010106897490323717,0.06015975400805473,0.2042742818593979,0.8216819763183594,9863.60546875,519.199983614324,5.838039875030518,5099000,1.8080605268478394,1096.3017087626713,13635.5380859375,1338.9564524759858,0.07338657230138779,5099.0,9798.8349609375,1262.7264773730928,1207139.25,107998.47603797913,10339.662109375,47.213629183127246,0.0,-23904.380859375,16246.05078125,21916.0,11398.94140625,21916.0
232.67273473857105,5100,1.0,0.9367943406105042,0.14340277016162872,0.93548583984375,0.010106897490323717,0.02524680085480213,0.1883886158466339,0.8216830492019653,9891.6025390625,827.3407677216626,5.838192462921143,5100000,1.8080865144729614,1096.3738833489435,13637.466796875,1336.7783190289128,0.0507202111184597,5100.0,9826.0595703125,1254.9017245994576,1186914.375,108019.88478374481,10470.8427734375,47.213529344251484,0.0,-23690.34765625,22378.576171875,21918.0,11585.5380859375,21918.0
232.6338593450698,5101,1.0,0.9408127069473267,0.1433950960636139,0.9394612908363342,0.009712529831903797,0.043545763939619064,0.20009589195251465,0.8216914534568787,9866.8115234375,1008.4915720045421,5.83844518661499,5101000,1.8080499172210693,1096.1831811617205,13638.8349609375,1340.2983538529288,0.024089455604553223,5101.0,9782.783203125,1206.3983639312785,929418.8125,108041.83896541595,10476.515625,47.213191193763585,0.0,-23864.58984375,21198.462890625,21926.0,11627.5498046875,21926.0
232.65249908792413,5102,1.0,0.9428192377090454,0.14338275790214539,0.9427875280380249,0.010106897490323717,0.033738039433956146,0.187967911362648,0.8216937184333801,9939.021484375,4332.216945113449,5.838477611541748,5102000,1.8080519437789917,1096.2711697449477,13640.8486328125,1374.9110223222515,0.015414658933877945,5102.0,9858.5166015625,1228.1601246353614,998714.25,108068.80545663834,10380.544921875,47.21066341431092,0.0,-23885.689453125,24399.40625,21928.0,11514.4794921875,21928.0
232.65880904614264,5103,1.0,0.9436547160148621,0.14336657524108887,0.942313551902771,0.010517278057089798,0.017566068097949028,0.18615391850471497,0.8217039108276367,9949.2177734375,1987.8503402867464,5.838661193847656,5103000,1.8080120086669922,1096.3017439529801,13642.322265625,1385.339900106026,0.04206614941358566,5103.0,9884.5810546875,1240.5101777417494,1428091.25,108092.31751132011,10512.9248046875,47.20964558342069,0.0,-23702.26953125,23755.455078125,21932.0,11643.7509765625,21932.0
232.62848678213308,5104,1.0,0.9368994235992432,0.1433590054512024,0.9431288242340088,0.010310046129879225,0.0702795758843422,0.19754445552825928,0.8217093348503113,9968.4892578125,1031.4583999284446,5.838796615600586,5104000,1.8079873323440552,1096.1573445314675,13644.177734375,1386.962940437958,0.037064194679260254,5104.0,9878.7314453125,1224.8207000087534,1165176.125,108113.95055770874,10456.73046875,47.2094486758728,0.0,-24046.787109375,22663.640625,21940.0,11587.939453125,21940.0
232.6307418884433,5105,1.0,0.9375653862953186,0.14337030053138733,0.9394513368606567,0.009907751681525063,0.08012384921312332,0.1982356607913971,0.8217127919197083,9879.134765625,2226.410879299594,5.838845252990723,5105000,1.8080048561096191,1096.1684919676998,13645.8193359375,1400.0149372682488,0.06945664435625076,5105.0,9802.333984375,1233.1782946027024,825337.6875,108137.58768939972,10314.552734375,47.20837693053534,0.0,-24234.02734375,25173.90234375,21944.0,11477.798828125,21944.0
232.62540434643947,5106,1.0,0.9411742687225342,0.14337454736232758,0.9412940144538879,0.009712529831903797,0.06394033133983612,0.20905984938144684,0.8217214941978455,9959.853515625,1540.5295793408952,5.839130878448486,5106000,1.8079949617385864,1096.1453773391347,13647.2802734375,1405.6321961786855,0.07665169984102249,5106.0,9889.6240234375,1241.7567455554322,943023.0625,108160.20426416397,10383.802734375,47.20775108310089,0.0,-24192.72265625,26079.974609375,21949.0,11601.916015625,21949.0
232.6129179192858,5107,1.0,0.9353324174880981,0.1433733105659485,0.9396789073944092,0.010106897490323717,0.10476061701774597,0.1924004852771759,0.8217248916625977,10050.3994140625,1625.106711417701,5.839225769042969,5107000,1.8079663515090942,1096.0854849408984,13649.20703125,1415.749193691295,0.06267568469047546,5107.0,9972.3505859375,1234.835356361028,981208.1875,108183.01081943512,10504.685546875,47.20704259677089,0.0,-24018.63671875,24733.310546875,21954.0,11731.0205078125,21954.0
232.5817320826883,5108,1.0,0.93999844789505,0.14335983991622925,0.9403914213180542,0.010310046129879225,0.09411954879760742,0.22555139660835266,0.821722686290741,10167.0859375,1329.8816445329444,5.839170932769775,5108000,1.8079288005828857,1095.9353852129443,13651.662109375,1415.1127908749431,0.08752567321062088,5108.0,10115.80078125,1186.755419715661,1103543.875,108205.54208254814,10454.7802734375,47.20645450954069,0.0,-24103.029296875,24051.748046875,21962.0,11655.361328125,21962.0
232.5939719541067,5109,1.0,0.9373890161514282,0.14336596429347992,0.9356647729873657,0.009907751681525063,0.09037651866674423,0.20047970116138458,0.8217246532440186,10250.876953125,1938.7939427606143,5.839211940765381,5109000,1.807957410812378,1095.9925135394183,13653.8837890625,1418.204556659262,0.0744817703962326,5109.0,10210.306640625,1176.8293436084891,1512202.25,108228.46810793877,10392.611328125,47.20569448423381,0.0,-24109.158203125,25226.9609375,21964.0,11566.990234375,21964.0
232.60659170574044,5110,1.0,0.9349982738494873,0.14336706697940826,0.9397649765014648,0.010106897490323717,0.11749317497015,0.18969114124774933,0.8217249512672424,10227.8681640625,2536.509344382491,5.839155673980713,5110000,1.8079681396484375,1096.0535086957673,13656.1357421875,1442.066300515485,0.06847816705703735,5110.0,10162.8720703125,1128.9885143495164,1180708.375,108252.48566651344,10538.9765625,47.20445880330224,0.0,-24407.751953125,25594.619140625,21967.0,11772.1015625,21967.0
232.62740100136548,5111,1.0,0.9462549686431885,0.1433715671300888,0.9451802968978882,0.010728675346037303,0.09387780725955963,0.16219370067119598,0.821733295917511,10319.8994140625,1020.3059009565781,5.839389324188232,5111000,1.807991862297058,1096.165930043254,13657.9091796875,1438.5170688276662,0.09653792530298233,5111.0,10255.1416015625,1145.3514246610996,2053296.125,108274.28421211243,10972.638671875,47.204191070775444,0.0,-24451.369140625,24522.228515625,21970.0,12170.48046875,21970.0
232.62734926052332,5112,1.0,0.9382799863815308,0.14337682723999023,0.942840576171875,0.010310046129879225,0.10623118281364441,0.21904078125953674,0.8217465281486511,10314.892578125,1210.825532222053,5.83965539932251,5112000,1.8080092668533325,1096.1767508210798,13659.0185546875,1441.9927502257776,0.08765698224306107,5112.0,10278.73828125,1130.3916704481842,1160902.75,108296.14471149445,10720.021484375,47.203896441730095,0.0,-24881.11328125,24248.90625,21975.0,11875.794921875,21975.0
232.62846353337275,5113,1.0,0.9396951198577881,0.14339664578437805,0.9400312900543213,0.009712529831903797,0.10015244036912918,0.20803219079971313,0.8217456340789795,10444.3232421875,893.4898480826039,5.839803695678711,5113000,1.8080573081970215,1096.1935837416581,13661.1689453125,1424.3418967407224,0.1103280633687973,5113.0,10421.2861328125,1120.8830194888192,1441946.375,108317.76984500885,10677.3642578125,47.203704501266564,0.0,-24660.85546875,23456.728515625,21979.0,11855.728515625,21979.0
232.6059861717613,5114,1.0,0.9387586116790771,0.14340342581272125,0.9446346163749695,0.010944321720492653,0.09151525795459747,0.1957559883594513,0.8217443227767944,10356.40234375,1578.3819509081773,5.839794635772705,5114000,1.8080610036849976,1096.0826132621924,13663.212890625,1430.9629450828888,0.079569511115551,5114.0,10331.6015625,1080.670670325518,1333133.625,108340.39615154266,10445.25390625,47.2030764300208,0.0,-24734.16015625,26355.94921875,21984.0,11628.0654296875,21984.0
232.62088411861015,5115,1.0,0.9434337019920349,0.14341464638710022,0.9457905292510986,0.010517278057089798,0.0712592601776123,0.21722877025604248,0.8217445015907288,10408.2734375,934.1039689276777,5.839874267578125,5115000,1.8080801963806152,1096.1532972679322,13665.326171875,1430.2853856001632,0.04993125796318054,5115.0,10388.505859375,1056.3621913557126,1276808.125,108362.09632062912,10691.43359375,47.20285204584259,0.0,-24865.705078125,23864.314453125,21988.0,11914.556640625,21988.0
232.6237722808294,5116,1.0,0.9415771961212158,0.14341042935848236,0.9445669054985046,0.010310046129879225,0.08555787056684494,0.1762181520462036,0.8217528462409973,10406.5234375,1163.890935590395,5.8401594161987305,5116000,1.8080813884735107,1096.1685310764422,13667.037109375,1432.062048640172,0.07225575298070908,5116.0,10412.3359375,1056.437521869359,1151284.375,108384.17968511581,10637.744140625,47.20246086526012,0.0,-24740.337890625,21988.6484375,21992.0,11880.841796875,21992.0
232.61119192653877,5117,1.0,0.9394731521606445,0.14338797330856323,0.9430332183837891,0.010310046129879225,0.10390299558639526,0.2036566436290741,0.8217557072639465,10577.458984375,1960.7972715645822,5.840157985687256,5117000,1.8080344200134277,1096.1035378746676,13669.17578125,1440.9950404965668,0.10356118530035019,5117.0,10576.8984375,1035.6032722620178,1214398.625,108407.4803943634,10902.90625,47.20153979582811,0.0,-24948.107421875,25240.03125,21998.0,12098.048828125,21998.0
232.60594491409873,5118,1.0,0.9474824666976929,0.14340101182460785,0.9444692134857178,0.010310046129879225,0.043929681181907654,0.1992117166519165,0.8217607140541077,10627.7060546875,1686.3714098766868,5.840264320373535,5118000,1.8080755472183228,1096.0868490075493,13671.2119140625,1448.4782696492193,0.05915949493646622,5118.0,10624.5732421875,999.1692999519421,853411.75,108430.19740438461,10695.53515625,47.20087321166347,0.0,-25033.1796875,23299.125,22002.0,11897.28515625,22002.0
232.60462580088154,5119,1.0,0.9449160695075989,0.1433919221162796,0.9446596503257751,0.010106897490323717,0.06587972491979599,0.22235365211963654,0.8217668533325195,10661.45703125,1698.6046098878608,5.840312480926514,5119000,1.8080735206604004,1096.0858030715067,13673.4033203125,1451.229797930759,0.07031065970659256,5119.0,10632.51953125,1025.7258790710748,1073191.875,108452.9736456871,10775.1259765625,47.20018112849199,0.0,-24974.20703125,25287.27734375,22007.0,11995.6171875,22007.0
232.62150127226462,5120,1.0,0.9458209872245789,0.14338456094264984,0.9455044269561768,0.010310046129879225,0.05940703675150871,0.21091079711914062,0.8217689990997314,10815.7333984375,2022.0993499821793,5.840258598327637,5120000,1.8080776929855347,1096.1675652066078,13675.8701171875,1454.6848350750124,0.06692195683717728,5120.0,10814.962890625,1050.5170407675776,1377321.75,108476.39635062218,10946.6083984375,47.19920805122352,0.0,-25160.619140625,28144.2890625,22008.0,12181.62109375,22008.0
232.64697864606998,5121,1.0,0.9444041848182678,0.14337167143821716,0.9396111965179443,0.010517278057089798,0.06907812505960464,0.18425622582435608,0.8217795491218567,10776.8349609375,862.2246312256648,5.840354919433594,5121000,1.8080759048461914,1096.2892078544885,13677.8310546875,1451.8062482266714,0.08005557209253311,5121.0,10737.1220703125,1092.194263630121,1682812.75,108498.02595996857,11047.291015625,47.199015417012696,0.0,-24948.53515625,24124.609375,22010.0,12277.71875,22010.0
232.6750102212329,5122,1.0,0.9437402486801147,0.1433589905500412,0.9420207738876343,0.010944321720492653,0.058236751705408096,0.19189414381980896,0.8217846155166626,10817.935546875,1603.6943947397808,5.840462684631348,5122000,1.8080642223358154,1096.4240579093087,13679.9873046875,1446.9523940593658,0.0764203667640686,5122.0,10771.328125,1106.7701037725208,1490116.375,108520.6545779705,11164.0576171875,47.19838836135952,0.0,-25233.240234375,24395.603515625,22013.0,12378.740234375,22013.0
232.68650072674419,5123,1.0,0.9478399753570557,0.1433437317609787,0.9498660564422607,0.010728675346037303,0.027570035308599472,0.22450686991214752,0.821785032749176,10880.287109375,1565.2226300907128,5.840325355529785,5123000,1.8080544471740723,1096.478296144092,13682.6240234375,1452.1856591434603,0.03917945921421051,5123.0,10852.0205078125,1135.1791866562587,1690033.0,108543.14945077896,11211.06640625,47.19781972351121,0.0,-25141.0703125,25106.130859375,22016.0,12443.39453125,22016.0
232.7060720287025,5124,1.0,0.9515112638473511,0.14333601295948029,0.9548090100288391,0.010517278057089798,0.0378292091190815,0.23423901200294495,0.8217934370040894,10856.2392578125,1292.417030161754,5.840633869171143,5124000,1.8080490827560425,1096.574313541819,13684.47265625,1459.6017035123784,0.03440910577774048,5124.0,10788.16796875,1136.5616237480563,1355589.25,108565.3101682663,11156.7080078125,47.197396590662976,0.0,-25248.48828125,23288.916015625,22019.0,12362.6337890625,22019.0
232.7256709504564,5125,1.0,0.9472485780715942,0.14331433176994324,0.9497156143188477,0.010310046129879225,0.025259599089622498,0.20048904418945312,0.8217945694923401,10862.9638671875,622.0678034556798,5.840485095977783,5125000,1.808021068572998,1096.6670032646846,13687.21875,1451.7556748708023,0.006347508169710636,5125.0,10797.3935546875,1170.0300054990853,892729.625,108586.43941426277,11176.189453125,47.19742195844423,0.0,-25332.1015625,25788.853515625,22021.0,12402.810546875,22021.0
232.72585698070375,5126,1.0,0.9452992677688599,0.14331263303756714,0.9430631995201111,0.010728675346037303,0.05543570592999458,0.1723831743001938,0.821804940700531,10902.4921875,1695.0230487480324,5.840685844421387,5126000,1.8080084323883057,1096.669801584178,13688.7939453125,1453.9931647142791,0.07108607143163681,5126.0,10851.0546875,1198.3745350143793,1097089.75,108609.10942101479,11026.4970703125,47.19677775949215,0.0,-25454.220703125,23068.671875,22025.0,12266.64453125,22025.0
232.7226837350765,5127,1.0,0.9444169402122498,0.14332105219364166,0.9429416656494141,0.009907751681525063,0.07794565707445145,0.2138378769159317,0.8218041658401489,10918.4306640625,2424.9073555113027,5.840822696685791,5127000,1.8080179691314697,1096.655924807395,13690.76171875,1463.5746535651533,0.06370148807764053,5127.0,10866.958984375,1163.806466492297,1392456.5,108632.92019748688,11087.6611328125,47.19563821610871,0.0,-25220.5546875,25157.60546875,22029.0,12333.2109375,22029.0
232.74936456063907,5128,1.0,0.9422828555107117,0.143330916762352,0.9401375651359558,0.009521154623962158,0.07244188338518143,0.18055270612239838,0.8218098282814026,10915.501953125,2229.6163334541247,5.841224670410156,5128000,1.8080089092254639,1096.7836781079527,13692.5048828125,1469.0050654292834,0.07868796586990356,5128.0,10879.2666015625,1202.4814769765728,1321619.5,108656.91845035553,10888.494140625,47.194417742878855,0.0,-25267.240234375,27351.841796875,22032.0,12177.7568359375,22032.0
232.74827554910146,5129,1.0,0.9434022903442383,0.14335009455680847,0.9437806010246277,0.009907751681525063,0.06588409096002579,0.19305914640426636,0.8218065500259399,10841.41015625,2169.3881015882844,5.841318130493164,5129000,1.8080295324325562,1096.7754400341314,13694.9921875,1476.1992615638226,0.061245426535606384,5129.0,10755.326171875,1197.8468285068607,1476438.75,108680.43369364738,10812.5673828125,47.1934075498615,0.0,-25393.1640625,23606.55078125,22036.0,12062.2578125,22036.0
232.78309207242364,5130,1.0,0.9474182724952698,0.14335744082927704,0.9447338581085205,0.010106897490323717,0.051621995866298676,0.23810963332653046,0.8218045830726624,10782.76953125,1610.4529403415647,5.841348171234131,5130000,1.808039903640747,1096.9434944035595,13697.396484375,1483.9940474166867,0.04900393635034561,5130.0,10712.4228515625,1243.785441253615,1059835.5,108703.14645934105,10673.08984375,47.19274618162785,0.0,-25407.4140625,24404.771484375,22037.0,11883.732421875,22037.0
232.77331094877263,5131,1.0,0.9444624781608582,0.14337708055973053,0.9461408853530884,0.010106897490323717,0.04717770218849182,0.20605814456939697,0.8218019604682922,10773.34375,2055.4985100907434,5.841425895690918,5131000,1.8080623149871826,1096.895348419715,13699.78125,1495.245486199813,0.020207928493618965,5131.0,10742.1474609375,1252.321584591821,1371328.375,108726.53135418892,10520.13671875,47.191793356169796,0.0,-25315.267578125,26915.681640625,22039.0,11720.880859375,22039.0
