rollout/episodes,reference_action_std,reference_perturbed_action_mean,eval/return,eval/episodes,rollout/return_history,rollout/return,total/duration,ret_rms_std,total/epochs,rollout/Q_mean,obs_rms_std,ret_rms_mean,total/episodes,reference_Q_std,rollout/actions_mean,total/steps_per_second,reference_perturbed_action_std,eval/Q,param_noise_stddev,total/steps,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_std,eval/return_history,reference_action_mean,train/loss_critic,train/loss_actor,obs_rms_mean,reference_Q_mean,train/param_noise_distance,rollout/episode_steps
778.0,0.8309742212295532,-0.06839954853057861,4834.131975412891,778.0,3844.015955825862,2278.073694440014,14635.17008304596,1.0,778,469.49432373046875,2.697446584701538,0.0,778.0,6.021220684051514,-0.13755308091640472,53.15961451662733,0.825302004814148,770.2122192382812,0.0211056883401964,778000,712.366455078125,4.62826681137085,0.7098526954650879,4226.188251794967,-0.11003438383340836,274.0473937988281,-733.2366333007812,0.10407375544309616,707.197021484375,0.1969122439622879,1000.0
779.0,0.8485398292541504,-0.08605559915304184,4244.009766506415,779.0,3846.059418772333,2280.1383022338955,14654.369810581207,1.0,779,469.8681640625,2.698075532913208,0.0,779.0,4.695950984954834,-0.13753841817378998,53.15820537281119,0.8215454816818237,762.3229370117188,0.020282151651708893,779000,711.2627563476562,4.13713264465332,0.7098898887634277,4224.816254560764,-0.08955845981836319,442.3800048828125,-732.6032104492188,0.10416503250598907,707.3017578125,0.1979823261499405,1000.0
780.0,0.8063268661499023,-0.22062049806118011,3783.016165008897,780.0,3847.366700275424,2281.7778972299084,14673.485919475555,1.0,780,470.2360534667969,2.6985926628112793,0.0,780.0,4.970851898193359,-0.13752976059913635,53.15710283707949,0.8011916279792786,757.7102661132812,0.020282151651708893,780000,708.5513305664062,4.62657356262207,0.7099723815917969,4219.59394049501,-0.17394007742404938,724.6226806640625,-731.3347778320312,0.10426469147205353,704.5015869140625,0.19136780500411987,1000.0
781.0,0.8261121511459351,-0.19034826755523682,2724.735497997099,781.0,3853.9739342193034,2284.0161941136207,14692.65455698967,1.0,781,470.610595703125,2.6990787982940674,0.0,781.0,7.4302873611450195,-0.13771411776542664,53.15581312898005,0.8075668215751648,717.3406982421875,0.019882513137642284,781000,709.0565795898438,6.018365383148193,0.7099912762641907,4212.372392218724,-0.16751809418201447,427.0312805175781,-731.6168212890625,0.10433903336524963,704.0888061523438,0.2176143229007721,1000.0
782.0,0.8159542083740234,-0.2114856243133545,3155.282650656759,782.0,3849.1248184201663,2285.269398788594,14711.85522198677,1.0,782,470.9603271484375,2.7000269889831543,0.0,782.0,5.850133895874023,-0.13777393102645874,53.15441106511884,0.7964197993278503,725.9827880859375,0.019882513137642284,782000,709.2864990234375,5.068378448486328,0.7100833058357239,4203.177180078391,-0.2141817957162857,617.32763671875,-731.1294555664062,0.10442278534173965,704.6754760742188,0.17645110189914703,1000.0
783.0,0.8072654008865356,-0.262320339679718,5010.515505547943,783.0,3805.9352009909367,2282.1592217751127,14731.112278223038,1.0,783,471.0851135253906,2.6995697021484375,0.0,783.0,5.946032524108887,-0.13731174170970917,53.152809184511256,0.7780126929283142,770.8515014648438,0.019106704324195603,783000,709.20263671875,5.390275955200195,0.7104932069778442,4215.2365766272505,-0.2118493765592575,630.1988525390625,-732.546142578125,0.10453572124242783,704.753173828125,0.2028522789478302,1000.0
784.0,0.8170631527900696,-0.19361817836761475,4938.064088041235,784.0,3756.96269899947,2278.8754987811594,14750.359544038773,1.0,784,471.2173767089844,2.699157953262329,0.0,784.0,6.445064067840576,-0.1369037926197052,53.15124676515744,0.791978657245636,772.4161987304688,0.019490749081111935,784000,709.0961303710938,5.326218605041504,0.7108714580535889,4226.978914113086,-0.18658585846424103,715.2214965820312,-730.9335327148438,0.10462098568677902,704.71826171875,0.17891347408294678,1000.0
785.0,0.8113635778427124,-0.15230418741703033,4095.0004246793496,785.0,3767.927318804952,2281.6777213759206,14769.646007061005,1.0,785,471.58074951171875,2.6999125480651855,0.0,785.0,7.972630977630615,-0.13680091500282288,53.14954736387797,0.818454921245575,764.0484008789062,0.019490749081111935,785000,709.8013916015625,6.399476051330566,0.710979163646698,4231.837011661881,-0.21750925481319427,281.84222412109375,-733.802734375,0.10477051883935928,704.768798828125,0.22965218126773834,1000.0
786.0,0.8268043398857117,-0.15611274540424347,3792.577079620686,786.0,3765.0871216840496,2283.237515467913,14788.882417678833,1.0,786,471.9432067871094,2.700775623321533,0.0,786.0,6.144467830657959,-0.13674044609069824,53.14803227189127,0.8205124139785767,762.8458862304688,0.020282151651708893,786000,710.0904541015625,5.001912593841553,0.7109782695770264,4234.856839530964,-0.13882537186145782,360.4101867675781,-732.4699096679688,0.10487537831068039,705.9730224609375,0.18444615602493286,1000.0
787.0,0.8277145028114319,-0.15361221134662628,4582.392740362874,787.0,3772.7565564283436,2285.304920799028,14808.152563333511,1.0,787,472.3131408691406,2.701303482055664,0.0,787.0,5.67525053024292,-0.1367795616388321,53.146400041061966,0.8344659209251404,767.2756958007812,0.019882513137642284,787000,710.0111694335938,4.822725296020508,0.7110486626625061,4245.827321281005,-0.15650029480457306,431.98101806640625,-731.3688354492188,0.10495705902576447,706.1360473632812,0.17390285432338715,1000.0
788.0,0.8265507221221924,0.023855388164520264,4656.321937994218,788.0,3779.5330219425896,2288.2772268178733,14827.667356967926,1.0,788,472.6922302246094,2.70207142829895,0.0,788.0,6.963263511657715,-0.1366996169090271,53.143895194661035,0.8100674152374268,767.330810546875,0.020282151651708893,788000,708.5596923828125,5.262082099914551,0.711109459400177,4256.104827064735,-0.04925075173377991,460.4990539550781,-732.9849243164062,0.10509375482797623,703.7916259765625,0.2142053097486496,1000.0
789.0,0.8323047757148743,-0.08660928159952164,3781.3656914782086,789.0,3792.606076105096,2291.5596244287394,14847.185496091843,1.0,789,473.0737609863281,2.70300555229187,0.0,789.0,5.739500522613525,-0.1367638260126114,53.14138495862969,0.8099890947341919,759.3984375,0.019490749081111935,789000,711.152587890625,4.4280290603637695,0.7112061977386475,4254.647890590713,-0.09209833294153214,470.6665954589844,-734.253662109375,0.10517698526382446,706.5667724609375,0.1955660581588745,1000.0
790.0,0.8360668420791626,-0.14518147706985474,3690.5427634033213,790.0,3799.26388569808,2294.12477546995,14866.372569322586,1.0,790,473.450927734375,2.7038402557373047,0.0,790.0,6.5185322761535645,-0.136801615357399,53.14006468734678,0.8320725560188293,762.7186279296875,0.018361167303396805,790000,709.5540771484375,5.470829010009766,0.7113109230995178,4254.330163939494,-0.14378052949905396,467.05975341796875,-735.45947265625,0.10531121492385864,705.3399047851562,0.1888788938522339,1000.0
791.0,0.8537611365318298,-0.18723542988300323,3855.4887495737,791.0,3803.375867018504,2296.654604029634,14885.566434621811,1.0,791,473.8282165527344,2.7046167850494385,0.0,791.0,6.737246990203857,-0.1367958039045334,53.13872357320855,0.8439141511917114,770.6586303710938,0.018730226766195082,791000,709.7032470703125,5.7147016525268555,0.7114133238792419,4254.548146653198,-0.1368650496006012,275.63861083984375,-735.9043579101562,0.10540660470724106,704.7327880859375,0.2064780592918396,1000.0
792.0,0.845170259475708,-0.08370023965835571,4049.929344738664,792.0,3806.524044638429,2298.896020550124,14904.776298046112,1.0,792,474.2065734863281,2.705075979232788,0.0,792.0,6.822288990020752,-0.13679681718349457,53.13732887784598,0.8354769945144653,773.419921875,0.018730226766195082,792000,712.216796875,4.790597915649414,0.7115051746368408,4255.575406880853,-0.10654432326555252,559.03955078125,-737.6048583984375,0.10548410564661026,706.1753540039062,0.22310274839401245,1000.0
793.0,0.8514302372932434,-0.10954967886209488,4493.564504839228,793.0,3805.8207272464815,2301.1818098794383,14924.002167463303,1.0,793,474.5870361328125,2.7055134773254395,0.0,793.0,6.406933307647705,-0.13678576052188873,53.135880784637386,0.8502384424209595,779.1166381835938,0.019490749081111935,793000,711.3316650390625,4.685216426849365,0.7115327715873718,4262.338583189633,-0.16035665571689606,645.1105346679688,-738.9673461914062,0.10557220131158829,706.0462036132812,0.1991337090730667,1000.0
794.0,0.8556562662124634,-0.09081849455833435,4110.650312705611,794.0,3811.8102812730003,2303.34885243686,14943.217277765274,1.0,794,474.9652099609375,2.706167697906494,0.0,794.0,6.190499782562256,-0.13681675493717194,53.134474674435104,0.8353682160377502,779.2276000976562,0.020689822899908242,794000,713.6856079101562,4.645994663238525,0.7115957736968994,4264.535163081304,-0.16651497781276703,62.10250473022461,-740.0750732421875,0.10564223676919937,708.8564453125,0.21256791055202484,1000.0
795.0,0.8281868100166321,-0.22763262689113617,3969.361078807081,795.0,3797.4424001941343,2302.8367420204054,14962.465924739838,1.0,795,475.2885437011719,2.7061498165130615,0.0,795.0,6.506822109222412,-0.1364774852991104,53.132953083989946,0.8224778771400452,757.5921020507812,0.020689822899908242,795000,715.211669921875,6.131699562072754,0.7117546796798706,4263.926095039198,-0.2326609045267105,582.87646484375,-742.2042236328125,0.10571199655532837,711.0771484375,0.17141841351985931,1000.0
796.0,0.8307702541351318,-0.20170311629772186,4623.6571609627035,796.0,3784.289855945703,2303.6466070027022,14981.699104309082,1.0,796,475.6363525390625,2.707016706466675,0.0,796.0,6.584200859069824,-0.1364247351884842,53.131490257406924,0.8175395131111145,784.2009887695312,0.020282151651708893,796000,717.5548095703125,5.773919582366943,0.7118602395057678,4271.712898349685,-0.19223754107952118,515.7044677734375,-743.2885131835938,0.10580228269100189,713.0994873046875,0.161307230591774,1000.0
797.0,0.8388257026672363,-0.22452832758426666,4347.062707554392,797.0,3797.73450135772,2306.196124007911,15001.062335968018,1.0,797,476.0229187011719,2.707813024520874,0.0,797.0,6.155778884887695,-0.13633106648921967,53.1295705697479,0.8323578238487244,784.0787963867188,0.019882513137642284,797000,720.7849731445312,4.801407814025879,0.7119266986846924,4272.782551109497,-0.20058375597000122,386.6137390136719,-745.8331909179688,0.10602711886167526,715.546142578125,0.19610217213630676,1000.0
798.0,0.8244008421897888,-0.18067912757396698,4719.127893901754,798.0,3798.3271284170173,2308.561857364643,15020.170859336853,1.0,798,476.4084167480469,2.708475112915039,0.0,798.0,7.110219478607178,-0.13625487685203552,53.12855675699231,0.8184085488319397,789.9323120117188,0.019490749081111935,798000,720.4669189453125,6.201038837432861,0.711995542049408,4271.964200893424,-0.1591128259897232,612.3758544921875,-746.209716796875,0.10612939298152924,715.6817626953125,0.23075710237026215,1000.0
799.0,0.8307832479476929,-0.16222530603408813,4015.9069971820195,799.0,3797.844779290163,2311.111716605706,15039.281244039536,1.0,799,476.79522705078125,2.7093119621276855,0.0,799.0,7.964553356170654,-0.13633503019809723,53.127538945165,0.8110906481742859,780.4448852539062,0.019882513137642284,799000,721.3114624023438,7.276010036468506,0.7120619416236877,4268.0039287121745,-0.16660094261169434,517.1310424804688,-747.069580078125,0.10619965195655823,716.7332763671875,0.1931668519973755,1000.0
800.0,0.830535352230072,-0.1477731466293335,4293.457032132757,800.0,3788.4411570161255,2312.5426911823315,15058.562278985977,1.0,800,477.1610107421875,2.71018648147583,0.0,800.0,8.416964530944824,-0.1362742930650711,53.1259216636099,0.8160790801048279,786.3150024414062,0.019882513137642284,800000,723.1705932617188,6.262056350708008,0.7121744155883789,4262.288128637851,-0.15081782639026642,1016.5927124023438,-747.1395263671875,0.10632448643445969,717.3630981445312,0.1769179254770279,1000.0
801.0,0.83296799659729,-0.14413805305957794,4701.815640659456,801.0,3773.523038957654,2313.9093639052858,15077.741453886032,1.0,801,477.5308532714844,2.710631847381592,0.0,801.0,6.6319580078125,-0.1361341029405594,53.124667407899864,0.8238703608512878,792.0560913085938,0.019882513137642284,801000,724.7959594726562,5.6233229637146,0.7121990323066711,4259.559493114445,-0.1450745314359665,460.7664489746094,-750.5716552734375,0.10641505569219589,719.9873046875,0.2230968475341797,1000.0
802.0,0.8269985318183899,-0.2682425081729889,4077.9085129857863,802.0,3777.8555094349736,2316.537086138497,15096.892265558243,1.0,802,477.9191589355469,2.7113287448883057,0.0,802.0,6.7760796546936035,-0.13600461184978485,53.12351614442313,0.826874852180481,784.7536010742188,0.019882513137642284,802000,728.2529296875,5.359550952911377,0.7122405767440796,4248.702184925156,-0.21672660112380981,390.19464111328125,-750.8605346679688,0.10658029466867447,723.11572265625,0.18426796793937683,1000.0
803.0,0.8316438794136047,-0.15561838448047638,3632.657893120801,803.0,3771.1972395341454,2318.0733683540257,15116.078597784042,1.0,803,478.2941589355469,2.711911916732788,0.0,803.0,5.981199264526367,-0.1360524743795395,53.122242968339464,0.8524051904678345,779.5272216796875,0.0211056883401964,803000,727.155517578125,5.69206428527832,0.7123013734817505,4248.829104231709,-0.20188190042972565,573.228271484375,-753.7173461914062,0.10666590183973312,723.2718505859375,0.19940784573554993,1000.0
804.0,0.8149034976959229,-0.2127000242471695,4399.187880965651,804.0,3772.470742460357,2319.7678935449912,15135.282833814621,1.0,804,478.66986083984375,2.7125301361083984,0.0,804.0,6.093325138092041,-0.13611137866973877,53.12091018238104,0.8055108189582825,789.5023803710938,0.020282151651708893,804000,729.3217163085938,5.73769474029541,0.712386429309845,4252.892759886783,-0.21587711572647095,559.4679565429688,-754.62646484375,0.10671703517436981,725.1575927734375,0.2910754978656769,1000.0
805.0,0.8311833739280701,-0.17070770263671875,4293.19423117165,805.0,3776.3329712833597,2321.9262978801485,15154.52773976326,1.0,805,479.0557556152344,2.7130844593048096,0.0,805.0,6.354406356811523,-0.13614283502101898,53.11943821830871,0.8255367279052734,790.9176635742188,0.019106704324195603,805000,730.9326782226562,5.799115180969238,0.712405800819397,4253.496476891298,-0.18011556565761566,324.4732666015625,-755.2918090820312,0.10676351934671402,725.4684448242188,0.23600314557552338,1000.0
806.0,0.8470514416694641,-0.038344841450452805,3198.7622588040877,806.0,3767.985436375975,2323.5907136192836,15173.82911849022,1.0,806,479.4276123046875,2.7137451171875,0.0,806.0,15.79139518737793,-0.13612677156925201,53.117772297688575,0.8304442763328552,753.4053955078125,0.020282151651708893,806000,732.735595703125,6.550836563110352,0.7124878168106079,4248.515341773298,-0.1042446419596672,125.0307846069336,-757.1958618164062,0.10682566463947296,726.877197265625,0.18923866748809814,1000.0
807.0,0.8391580581665039,-0.10734466463327408,3867.953187510307,807.0,3766.4133506500193,2324.4652789392585,15193.255183696747,1.0,807,479.78765869140625,2.7142388820648193,0.0,807.0,9.332839965820312,-0.13593193888664246,53.11567470188734,0.8396703600883484,787.2531127929688,0.020689822899908242,807000,730.6090698242188,4.918972969055176,0.7125920057296753,4236.909511614999,-0.1576279252767563,658.0134887695312,-756.0841674804688,0.10689978301525116,725.377685546875,0.19390533864498138,1000.0
808.0,0.870298445224762,-0.1448701173067093,4250.281659044801,808.0,3773.2736629822502,2325.7889833897207,15212.48120188713,1.0,808,480.16107177734375,2.7146761417388916,0.0,808.0,7.275177001953125,-0.13592255115509033,53.11428091689385,0.8686421513557434,792.3308715820312,0.020282151651708893,808000,734.655029296875,5.99912691116333,0.712665855884552,4237.253558785848,-0.17234505712985992,807.4559936523438,-756.3421020507812,0.10696716606616974,728.3952026367188,0.18364815413951874,1000.0
809.0,0.8422994613647461,-0.14045563340187073,4185.6765940181995,809.0,3776.319964666447,2328.8695611957423,15231.679464101791,1.0,809,480.55694580078125,2.715658187866211,0.0,809.0,7.887080192565918,-0.13582687079906464,53.11298743560492,0.8352735638618469,793.2069091796875,0.020282151651708893,809000,735.1236572265625,6.5929412841796875,0.7127590775489807,4247.217402540304,-0.2202734351158142,608.1625366210938,-757.5209350585938,0.10706254094839096,729.9102783203125,0.23001861572265625,1000.0
810.0,0.8453243970870972,-0.13241879642009735,4314.161612248888,810.0,3788.118125289653,2331.2613042398934,15250.79747223854,1.0,810,480.9442443847656,2.716334342956543,0.0,810.0,9.887069702148438,-0.13581211864948273,53.11197669987199,0.8405656814575195,797.7077026367188,0.020282151651708893,810000,734.6890869140625,5.81119441986084,0.7128092050552368,4254.143552948318,-0.13042493164539337,324.51507568359375,-758.1752319335938,0.10717181861400604,729.293701171875,0.19586282968521118,1000.0
811.0,0.8365457653999329,-0.15404488146305084,4366.249285103608,811.0,3784.6419517173476,2332.935289120263,15269.92382311821,1.0,811,481.32757568359375,2.716669797897339,0.0,811.0,6.540943145751953,-0.13572531938552856,53.11093947778378,0.8248986601829529,799.1602172851562,0.019490749081111935,811000,736.47607421875,5.224742412567139,0.7128385305404663,4256.862464171493,-0.1548873782157898,396.1488037109375,-760.6154174804688,0.10721233487129211,731.3256225585938,0.16842928528785706,1000.0
812.0,0.8409228324890137,-0.20587126910686493,3981.3011116063294,812.0,3798.599173755553,2336.077043882876,15289.1409740448,1.0,812,481.72320556640625,2.7175958156585693,0.0,812.0,8.703791618347168,-0.1358100026845932,53.10958943857408,0.8537931442260742,793.1530151367188,0.020689822899908242,812000,734.1365356445312,8.732979774475098,0.7129210829734802,4252.242147340029,-0.17130617797374725,835.4924926757812,-759.9935913085938,0.10725754499435425,730.0714721679688,0.17833039164543152,1000.0
813.0,0.8514626622200012,-0.19941766560077667,4776.246051196191,813.0,3802.1243063618313,2338.924508230326,15308.379088878632,1.0,813,482.1157531738281,2.718566417694092,0.0,813.0,7.723866939544678,-0.1360052525997162,53.10817006031916,0.8445134162902832,803.5836181640625,0.020689822899908242,813000,739.261474609375,7.388881683349609,0.7129822969436646,4259.611005842903,-0.19019575417041779,314.036376953125,-761.5594482421875,0.10731083154678345,734.396728515625,0.2037705034017563,1000.0
814.0,0.8396568298339844,-0.1426309496164322,5186.545577798351,814.0,3799.6092619097153,2341.5856299796183,15327.654917001724,1.0,814,482.507080078125,2.7195029258728027,0.0,814.0,7.451375961303711,-0.13606762886047363,53.10662357730248,0.8288278579711914,809.3174438476562,0.020689822899908242,814000,741.5103759765625,5.9610915184021,0.7130366563796997,4269.196345626632,-0.15864382684230804,515.149169921875,-764.5946044921875,0.1074168011546135,735.74658203125,0.22544892132282257,1000.0
815.0,0.8425572514533997,-0.13429072499275208,5093.942545302806,815.0,3810.934923091367,2345.2847834276563,15346.878544807434,1.0,815,482.906982421875,2.7205681800842285,0.0,815.0,6.362184524536133,-0.1360514909029007,53.105261608768814,0.8381061553955078,804.7855224609375,0.020689822899908242,815000,740.5555419921875,5.362267017364502,0.7131691575050354,4285.01887853771,-0.1710926741361618,1217.2999267578125,-764.6967163085938,0.10757070034742355,735.1470947265625,0.19086657464504242,1000.0
816.0,0.8390823006629944,-0.08117478340864182,5263.730865761123,816.0,3781.9102630591015,2342.70239305313,15366.185371637344,1.0,816,483.0428771972656,2.720343828201294,0.0,816.0,7.111281394958496,-0.13606920838356018,53.10361552101015,0.8433557748794556,803.4375,0.019882513137642284,816000,738.1591186523438,5.634462833404541,0.7133674025535583,4304.176038677312,-0.13914990425109863,1052.829345703125,-762.4662475585938,0.10758987814188004,733.3265380859375,0.2319299280643463,1000.0
817.0,0.8329369425773621,-0.12777987122535706,5266.148535196039,817.0,3750.219354164205,2339.14503987351,15385.51693725586,1.0,817,483.3608093261719,2.71895170211792,0.0,817.0,7.353538513183594,-0.13628701865673065,53.10188818041229,0.8214215636253357,807.5784912109375,0.020282151651708893,817000,739.77734375,6.635112285614014,0.7136821150779724,4320.892287285078,-0.1531071811914444,680.2926635742188,-765.3317260742188,0.10736385732889175,734.7445068359375,0.18897272646427155,1000.0
818.0,0.8485449552536011,-0.07453439384698868,5155.842136583502,818.0,3750.9403953987717,2341.1748417428284,15404.666706562042,1.0,818,483.7480163574219,2.719367265701294,0.0,818.0,6.640526294708252,-0.13623109459877014,53.10079183028026,0.84942227602005,807.7113037109375,0.019490749081111935,818000,740.2913208007812,6.0885515213012695,0.713754415512085,4327.123486088684,-0.08320989459753036,444.8890686035156,-767.4124755859375,0.10743063688278198,736.2581787109375,0.18842726945877075,1000.0
819.0,0.8504630327224731,-0.08642704039812088,4449.263344912343,819.0,3797.5390918136354,2343.3979789734385,15423.95349574089,1.0,819,484.1352233886719,2.7200090885162354,0.0,819.0,6.419305801391602,-0.1363741159439087,53.09922648730466,0.8329777121543884,803.4075927734375,0.020282151651708893,819000,741.4970703125,5.6362810134887695,0.7138054966926575,4325.960164270361,-0.060251276940107346,1056.263427734375,-766.2862548828125,0.10749298334121704,736.3368530273438,0.18501029908657074,1000.0
820.0,0.8479939699172974,-0.10415234416723251,4610.941183705706,820.0,3804.7919559535726,2345.670291978346,15443.174651384354,1.0,820,484.5223693847656,2.7205569744110107,0.0,820.0,6.209765434265137,-0.1364927589893341,53.09789071941201,0.8489099740982056,803.8209838867188,0.019490749081111935,820000,740.01806640625,5.359492778778076,0.7138469815254211,4329.218829459389,-0.06551920622587204,390.1463317871094,-768.1087646484375,0.10754424333572388,735.4280395507812,0.17922736704349518,1000.0
821.0,0.8338724374771118,0.08998709917068481,3450.03853035637,821.0,3800.281805955285,2347.6991344490984,15462.419457674026,1.0,821,484.9052734375,2.7213284969329834,0.0,821.0,6.196122169494629,-0.1365334391593933,53.096477058287036,0.8199247121810913,770.6259155273438,0.019490749081111935,821000,740.0789794921875,4.809528827667236,0.7139316201210022,4319.304017657577,0.01966244727373123,688.6748657226562,-764.5594482421875,0.10762367397546768,735.6324462890625,0.16705448925495148,1000.0
822.0,0.8374369144439697,0.029858244583010674,4394.122117137324,822.0,3794.1931947009293,2349.7798009702715,15481.797510385513,1.0,822,485.2857360839844,2.7221004962921143,0.0,822.0,4.4947428703308105,-0.1364007145166397,53.09460994103464,0.8341795802116394,804.363525390625,0.019490749081111935,822000,741.88720703125,3.726487159729004,0.7139922976493835,4317.069656313323,0.00957903265953064,686.4411010742188,-764.5667724609375,0.10774582624435425,737.0239868164062,0.20738585293293,1000.0
823.0,0.8320355415344238,-0.020731518045067787,4671.569052729405,823.0,3792.7483225794795,2351.855585691292,15501.329889059067,1.0,823,485.6690979003906,2.722675085067749,0.0,823.0,6.164258003234863,-0.13635750114917755,53.092218918641194,0.8285973072052002,801.6959228515625,0.019106704324195603,823000,741.1149291992188,4.049057960510254,0.7140434384346008,4321.647733864396,-0.07994968444108963,809.1123657226562,-765.79541015625,0.10781773179769516,736.54833984375,0.14622007310390472,1000.0
824.0,0.822878360748291,0.05825294181704521,4304.445154304725,824.0,3771.805890938834,2351.5107441559476,15520.886146783829,1.0,824,485.8874206542969,2.7227776050567627,0.0,824.0,15.871526718139648,-0.13642458617687225,53.089752234974405,0.8276606798171997,802.7661743164062,0.019882513137642284,824000,742.1104736328125,4.413200378417969,0.7140889763832092,4314.474199588006,0.060936301946640015,499.6720275878906,-762.3663330078125,0.10789478570222855,735.1730346679688,0.17795836925506592,1000.0
825.0,0.8316895961761475,0.04527047276496887,4557.170687517893,825.0,3763.819802543368,2352.9206685458316,15540.421867609024,1.0,825,486.2572326660156,2.7233715057373047,0.0,825.0,7.921338081359863,-0.13623620569705963,53.08736191515827,0.8235534429550171,804.5844116210938,0.019490749081111935,825000,741.686767578125,4.819215774536133,0.7141686677932739,4317.179830232173,-0.05160742998123169,117.85098266601562,-763.3462524414062,0.10795129090547562,736.6365966796875,0.21000516414642334,1000.0
826.0,0.8371543288230896,-0.015632444992661476,4493.502716251375,826.0,3774.8340313728377,2356.0614840171843,15559.627223014832,1.0,826,486.6479797363281,2.724191904067993,0.0,826.0,4.716012001037598,-0.1362595409154892,53.0861047093874,0.8485530018806458,805.8309936523438,0.019490749081111935,826000,740.2929077148438,4.173982620239258,0.7142131328582764,4319.047334971237,0.053740233182907104,379.89471435546875,-764.587158203125,0.10808277130126953,735.4198608398438,0.18773604929447174,1000.0
827.0,0.8611156940460205,-0.0030630032997578382,4000.694496524831,827.0,3777.249183330354,2358.132806043186,15578.903229236603,1.0,827,487.0293884277344,2.724776268005371,0.0,827.0,5.250934600830078,-0.13629180192947388,53.084609861879514,0.8504207134246826,803.4016723632812,0.019106704324195603,827000,740.7071533203125,4.630664825439453,0.7142670154571533,4317.593133852412,-0.05408024787902832,630.4360961914062,-762.24072265625,0.10815827548503876,735.6742553710938,0.18860763311386108,1000.0
828.0,0.8461301326751709,-0.14106671512126923,4043.3706233714884,828.0,3768.5768701066477,2358.990487202158,15598.16989827156,1.0,828,487.39605712890625,2.725224494934082,0.0,828.0,7.098060607910156,-0.13620343804359436,53.08315048496497,0.8497541546821594,804.6578979492188,0.019106704324195603,828000,743.309814453125,4.585168361663818,0.7143877148628235,4311.275817259715,-0.08608737587928772,504.2232666015625,-767.5128173828125,0.10818638652563095,738.1605224609375,0.19898250699043274,1000.0
829.0,0.8340625762939453,-0.04509180784225464,3364.0546978056636,829.0,3761.8364772221867,2360.2845921998883,15617.420391082764,1.0,829,487.7687683105469,2.7257766723632812,0.0,829.0,5.747126579284668,-0.13623148202896118,53.08174968981065,0.8273490071296692,797.0639038085938,0.019490749081111935,829000,744.143310546875,5.014797687530518,0.7144419550895691,4308.498710232827,-0.06024299934506416,815.1888427734375,-766.4593505859375,0.10821458697319031,739.7064208984375,0.1969752162694931,1000.0
830.0,0.8237938284873962,-0.05178792402148247,3836.7006042090334,830.0,3765.68792009474,2362.5498526104016,15636.699201583862,1.0,830,488.1554870605469,2.726327896118164,0.0,830.0,8.057365417480469,-0.13620427250862122,53.08025621647363,0.8323803544044495,770.6475219726562,0.019490749081111935,830000,742.7096557617188,5.897308349609375,0.7144744396209717,4308.808116178597,-0.11310813575983047,509.9185485839844,-770.7775268554688,0.1083005741238594,738.1234130859375,0.19476318359375,1000.0
831.0,0.8314554691314697,0.01642763800919056,4871.543293598637,831.0,3766.0863977860613,2365.0962368550795,15655.935548067093,1.0,831,488.5429992675781,2.726905107498169,0.0,831.0,11.47811222076416,-0.13623398542404175,53.078910388245475,0.827608048915863,810.891357421875,0.017999379770019416,831000,742.793701171875,5.110008239746094,0.7145474553108215,4323.30771699252,0.055860672146081924,734.8616943359375,-766.7069702148438,0.10837066918611526,737.1968994140625,0.21373891830444336,1000.0
832.0,0.819326639175415,0.04002322629094124,4302.949590448317,832.0,3773.6026445611556,2366.933765922401,15675.140209674835,1.0,832,488.9220275878906,2.727722644805908,0.0,832.0,6.062750339508057,-0.13629013299942017,53.077675151287146,0.8357264399528503,782.1334838867188,0.017999379770019416,832000,743.936767578125,5.74285888671875,0.7145907282829285,4328.689985817296,0.06900610029697418,975.2948608398438,-768.6931762695312,0.10848774015903473,739.2321166992188,0.20676878094673157,1000.0
833.0,0.8225618004798889,0.026636965572834015,4392.432957847372,833.0,3772.748781240493,2368.883867844524,15694.381557226181,1.0,833,489.2987060546875,2.728574752807617,0.0,833.0,6.575683116912842,-0.1363225132226944,53.076318870077486,0.8212980628013611,806.4793090820312,0.019490749081111935,833000,743.730712890625,5.54430627822876,0.7146669030189514,4338.519455710654,-0.0036913156509399414,1313.62255859375,-769.3809204101562,0.10856542736291885,738.7269287109375,0.2049841582775116,1000.0
834.0,0.8102004528045654,-0.005690074060112238,5003.502006369591,834.0,3751.0882267924358,2367.754954082164,15713.729261875153,1.0,834,489.4758605957031,2.7286272048950195,0.0,834.0,7.904941082000732,-0.1363861858844757,53.07460667681613,0.8128926157951355,810.96142578125,0.020282151651708893,834000,742.115478515625,6.692715167999268,0.714833676815033,4346.97860613351,-0.03812435641884804,423.90093994140625,-769.3831787109375,0.10859668254852295,737.2333984375,0.1904316246509552,1000.0
835.0,0.8140116930007935,-0.011625115759670734,4855.197411022858,835.0,3755.1697558123064,2369.6501383550763,15732.944567680359,1.0,835,489.8518981933594,2.7291886806488037,0.0,835.0,8.812261581420898,-0.1364278495311737,53.07334532375532,0.803528904914856,808.3795166015625,0.019882513137642284,835000,740.196044921875,6.773562908172607,0.7149225473403931,4355.1847962799275,-0.05579428747296333,1328.59912109375,-765.74462890625,0.10868257284164429,734.4605712890625,0.19529907405376434,1000.0
