train/loss_critic,train/loss_actor,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/actions_std,reference_actor_Q_mean,eval/return,train/param_noise_distance,reference_perturbed_action_std,reference_Q_std,obs_rms_mean,rollout/episode_steps,obs_rms_std,total/duration,ret_rms_mean,total/episodes,reference_action_mean,eval/episodes,reference_action_std,eval/Q,total/epochs,reference_Q_mean,reference_perturbed_action_mean,ret_rms_std,rollout/return_history,rollout/Q_mean,param_noise_stddev,total/steps,rollout/return,total/steps_per_second
132166.703125,-7674.8466796875,0.23371648788452148,1498.3202536347071,2897.742919921875,8138.0,0.7955547571182251,4017.052490234375,835.7016000255122,0.20320336520671844,0.9231175184249878,2897.403076171875,1.949598789215088,167.3604079626444,5.8327741622924805,19629.913463115692,0.0,8138.0,0.04188186302781105,1362.0,0.91973477602005,6396.77734375,1362,3775.0185546875,0.03208142891526222,1.0,879.5387918443823,4425.37109375,0.012833077932624282,1362000,788.1374863447497,69.3839024078826
83794.84375,-7602.36181640625,0.2335800975561142,1486.9253163027815,2881.653076171875,8142.0,0.7956143617630005,3924.06103515625,1399.6737720271472,0.21201777458190918,0.916269838809967,2876.8193359375,1.9494991302490234,167.38872512896094,5.832330703735352,19645.320076704025,0.0,8142.0,0.04930887743830681,1363.0,0.9183698892593384,7163.57275390625,1363,3687.40869140625,0.03717092052102089,1.0,828.319727700868,4427.30029296875,0.01335415235733134,1363000,788.2596408558437,69.38039159852039
126036.9296875,-7495.455078125,0.23345895111560822,1478.2256443654333,2869.5703125,8148.0,0.7956681847572327,3873.46533203125,119.22936982640428,0.21199946105480194,0.9241616129875183,2852.580322265625,1.9493768215179443,167.40144820814925,5.832709312438965,19658.77165055275,0.0,8148.0,0.0780281201004982,1364.0,0.9256193041801453,7939.64697265625,1364,3631.25927734375,0.08662877231836319,1.0,832.8733883347871,4429.44970703125,0.01335415235733134,1364000,788.3225573245999,69.38378573422456
120965.2734375,-7699.513671875,0.23344603180885315,1493.290464007087,2901.993896484375,8158.0,0.7956550717353821,3812.224609375,2106.8215781062436,0.20489151775836945,0.9089818596839905,2887.172119140625,1.9492619037628174,167.30706055405736,5.8332319259643555,19675.323819875717,0.0,8158.0,0.12922489643096924,1365.0,0.9094151854515076,9577.8642578125,1365,3572.054443359375,0.15197961032390594,1.0,826.1829492765406,4433.10888671875,0.0136225708197137,1365000,787.8685932508957,69.37624064012087
120620.078125,-7569.1318359375,0.2333565652370453,1474.4167524389466,2922.333251953125,8159.0,0.7956265211105347,3808.11474609375,1667.809350615014,0.20880281925201416,0.9203226566314697,2909.046875,1.9491075277328491,167.40911876455448,5.832156658172607,19691.24453306198,0.0,8159.0,0.11744938790798187,1366.0,0.9127452969551086,8736.12109375,1366,3581.0146484375,0.12987102568149567,1.0,871.428587692581,4437.57470703125,0.013091022799070031,1366000,788.3583543464996,69.3709327364484
82134.28125,-7633.63818359375,0.23322373628616333,1481.9394758787678,2898.76611328125,8165.0,0.795644998550415,3870.7607421875,1124.9088816307794,0.20747558772563934,0.9094449877738953,2883.3837890625,1.9489442110061646,167.42094304960196,5.8316779136657715,19706.270504951477,0.0,8165.0,0.17989009618759155,1367.0,0.9077504873275757,8599.0205078125,1367,3611.620849609375,0.17091502249240875,1.0,898.4415054467224,4440.7978515625,0.01335415235733134,1367000,788.4004611379141,69.3687828783494
90525.546875,-7579.60986328125,0.23317892849445343,1458.6553584404194,2912.138671875,8170.0,0.795654833316803,3895.54052734375,999.7045044834073,0.1877547949552536,0.915452778339386,2909.46240234375,1.948858380317688,167.40856793145656,5.83179235458374,19721.145634651184,0.0,8170.0,0.19292937219142914,1368.0,0.8999590873718262,9261.595703125,1368,3644.27783203125,0.1349773406982422,1.0,922.8940471906661,4443.7646484375,0.013091022799070031,1368000,788.335560562998,69.36716686460372
73692.0625,-7672.50439453125,0.2332143485546112,1453.0872740485386,2903.586669921875,8175.0,0.7956525683403015,3823.97314453125,1644.642273144717,0.20067571103572845,0.9092278480529785,2879.734375,1.9488768577575684,167.45626911314986,5.831895351409912,19736.958168506622,0.0,8175.0,0.1541542112827301,1369.0,0.9165263175964355,8408.7490234375,1369,3567.2734375,0.17584049701690674,1.0,963.8980700689355,4446.18994140625,0.012833077932624282,1369000,788.5546345553779,69.36225877929111
86867.3203125,-7662.8544921875,0.23328208923339844,1467.1058727849318,2912.70263671875,8181.0,0.7956392168998718,3822.249267578125,2477.9127836238636,0.20408035814762115,0.9199214577674866,2895.14404296875,1.9489619731903076,167.4578902334678,5.831800937652588,19754.230150461197,0.0,8181.0,0.1607336699962616,1370.0,0.9138059616088867,10475.6943359375,1370,3581.09521484375,0.14702865481376648,1.0,994.4913655600617,4448.9921875,0.012580215599082718,1370000,788.5558389932987,69.35223441081631
88845.671875,-7520.46923828125,0.23324915766716003,1478.0319633621725,2936.799560546875,8186.0,0.7956230640411377,3789.64892578125,1808.7489574908716,0.20481157302856445,0.9074679017066956,2911.558837890625,1.9488122463226318,167.4689714146103,5.831576824188232,19770.376504182816,0.0,8186.0,0.16932600736618042,1371.0,0.9116668105125427,8059.455078125,1371,3549.03125,0.19559232890605927,1.0,1018.1234321633617,4452.41796875,0.013091022799070031,1371000,788.6010800496721,69.34617556271311
103748.5703125,-7494.90380859375,0.23320665955543518,1455.4234389631717,2936.81298828125,8191.0,0.7956449389457703,3746.69921875,677.3915927365716,0.21221131086349487,0.9049063324928284,2923.1640625,1.9487947225570679,167.48492247588817,5.831300258636475,19784.71847295761,0.0,8191.0,0.1923384666442871,1372.0,0.9111671447753906,8881.1982421875,1372,3526.2392578125,0.2112404704093933,1.0,1026.781415821405,4454.916015625,0.013091022799070031,1372000,788.6688867579292,69.34645048779915
113484.34375,-7648.19384765625,0.23321782052516937,1429.3661260579063,2922.118408203125,8195.0,0.7956480383872986,3715.57568359375,854.1000973816208,0.18589292466640472,0.8821231722831726,2919.883056640625,1.948788046836853,167.5360585723002,5.83130407333374,19799.29865050316,0.0,8195.0,0.2283269315958023,1373.0,0.8914827704429626,6705.64599609375,1373,3498.12646484375,0.2573404014110565,1.0,1068.435320889508,4457.20166015625,0.012833077932624282,1373000,788.9063201863466,69.34589069219925
111881.1796875,-7543.25146484375,0.2331341952085495,1415.618517243025,2920.451416015625,8198.0,0.7956497073173523,3698.578125,967.3923658825272,0.20222756266593933,0.8963364362716675,2909.3056640625,1.948710560798645,167.5906318614296,5.830485820770264,19814.156663179398,0.0,8198.0,0.17433138191699982,1374.0,0.8963821530342102,10726.1806640625,1374,3500.65283203125,0.18660973012447357,1.0,1069.0971641310168,4461.158203125,0.012833077932624282,1374000,789.1611409841462,69.34435935662611
129182.2734375,-7506.9267578125,0.23305077850818634,1429.6701928414313,2900.3583984375,8201.0,0.7956733703613281,3651.93359375,2902.52579555837,0.18807277083396912,0.8841968774795532,2889.2734375,1.9485899209976196,167.6560175588343,5.830423355102539,19832.018310546875,0.0,8201.0,0.24773013591766357,1375.0,0.885698676109314,8860.59765625,1375,3445.36865234375,0.24115826189517975,1.0,1086.4010276850443,4464.1025390625,0.01335415235733134,1375000,789.4643916197144,69.33232808023179
127002.28125,-7554.49853515625,0.23309628665447235,1411.2690967357366,2893.4443359375,8204.0,0.7956846356391907,3804.52099609375,1784.7177208123107,0.18911170959472656,0.9038699269294739,2887.406494140625,1.9487038850784302,167.72098976109214,5.830104827880859,19848.120189905167,0.0,8204.0,0.2062898427248001,1376.0,0.9078131914138794,8386.013671875,1376,3589.41162109375,0.2152036875486374,1.0,1124.3064198167872,4465.76416015625,0.01335415235733134,1376000,789.770617974606,69.32646451324086
104273.2421875,-7618.87353515625,0.23304790258407593,1444.4777858319098,2916.201904296875,8208.0,0.795703113079071,3771.466796875,4770.020903207847,0.20649674534797668,0.9097915887832642,2898.158935546875,1.9487152099609375,167.7534113060429,5.829522132873535,19869.05595254898,0.0,8208.0,0.19465447962284088,1377.0,0.9044047594070435,9523.6201171875,1377,3553.622314453125,0.19171364605426788,1.0,1155.817930372151,4468.41796875,0.012580215599082718,1377000,789.9230365066425,69.30374564793281
153564.6875,-7453.623046875,0.23303914070129395,1434.4866011692577,2894.602783203125,8211.0,0.7957039475440979,3817.15185546875,939.3807073297934,0.19107861816883087,0.9088072180747986,2880.897705078125,1.9487794637680054,167.80355620509073,5.828795909881592,19884.01968050003,0.0,8211.0,0.17649631202220917,1378.0,0.9074908494949341,7879.072265625,1378,3595.2978515625,0.18506985902786255,1.0,1192.3442240555926,4471.3017578125,0.013091022799070031,1378000,790.1637576744204,69.30188272501987
99094.8203125,-7546.01806640625,0.23301368951797485,1427.849606848771,2878.4541015625,8215.0,0.7957057356834412,3778.3515625,546.0553501488292,0.18281251192092896,0.9063999652862549,2858.416015625,1.948738932609558,167.85343883140595,5.828293800354004,19898.216171741486,0.0,8215.0,0.16519218683242798,1379.0,0.9059742093086243,7820.828125,1379,3548.71044921875,0.14673557877540588,1.0,1213.787408847571,4473.9716796875,0.013091022799070031,1379000,790.3969489754776,69.3026946786512
102868.0625,-7602.05615234375,0.23296044766902924,1440.2274623994651,2903.71826171875,8217.0,0.7957284450531006,3879.30908203125,3331.5103551580805,0.18110013008117676,0.8938599228858948,2885.6865234375,1.94873046875,167.89631252281853,5.827715873718262,19916.818373680115,0.0,8217.0,0.2158539742231369,1380.0,0.8964060544967651,9239.8173828125,1380,3651.53173828125,0.21875789761543274,1.0,1163.3525036418694,4476.31787109375,0.012833077932624282,1380000,790.5984247808627,69.28817515470527
98495.0234375,-7605.017578125,0.2328442931175232,1436.337855504747,2881.67236328125,8218.0,0.7957297563552856,3781.937255859375,2213.3197946979008,0.21739937365055084,0.8933635354042053,2862.266845703125,1.9485434293746948,167.9975663178389,5.826486110687256,19933.65123820305,0.0,8218.0,0.22446174919605255,1381.0,0.891294538974762,8559.498046875,1381,3568.8251953125,0.2051270753145218,1.0,1189.9519574293101,4480.01318359375,0.012833077932624282,1381000,791.086091898417,69.27983155204899
113805.609375,-7524.4375,0.23280778527259827,1416.090006259409,2897.238037109375,8220.0,0.7957472801208496,3803.892578125,1609.7780243120455,0.21093715727329254,0.8809202313423157,2875.119384765625,1.948464274406433,168.035401459854,5.826013565063477,19949.497027158737,0.0,8220.0,0.20696468651294708,1382.0,0.8968658447265625,9089.931640625,1382,3570.97265625,0.2519877851009369,1.0,1201.5764558982203,4482.33642578125,0.012833077932624282,1382000,791.2658489915766,69.27492949414115
108527.421875,-7560.74609375,0.23272615671157837,1411.1991130547956,2919.547119140625,8224.0,0.795792281627655,3848.38427734375,2021.815875844571,0.21136800944805145,0.9065195918083191,2887.297119140625,1.9484103918075562,168.1414153696498,5.825764179229736,19965.938099384308,0.0,8224.0,0.17205211520195007,1383.0,0.8986173868179321,7740.50830078125,1383,3617.119140625,0.1423756629228592,1.0,1188.5105769113673,4484.44384765625,0.012833077932624282,1383000,791.7737297297305,69.2679699353895
103369.2109375,-7559.81689453125,0.2327125370502472,1412.5460717983274,2935.236572265625,8227.0,0.7958022952079773,3926.87060546875,1964.8585610343114,0.22011658549308777,0.8905562162399292,2917.489013671875,1.9484626054763794,168.19703415582836,5.825322151184082,19982.389919519424,0.0,8227.0,0.18853642046451569,1384.0,0.901823103427887,8155.85791015625,1384,3684.16259765625,0.22897444665431976,1.0,1202.5227087328503,4486.615234375,0.012833077932624282,1384000,792.0415269309332,69.26098457562703
81137.53125,-7504.6162109375,0.23266880214214325,1415.700662809948,2922.581298828125,8229.0,0.7957945466041565,3902.609619140625,1598.3715075738105,0.1813517063856125,0.9026187658309937,2910.05078125,1.948462963104248,168.20354842629723,5.824734210968018,19998.40893626213,0.0,8229.0,0.11934086680412292,1385.0,0.9086571931838989,8870.2578125,1385,3662.79541015625,0.18590085208415985,1.0,1157.3475971090777,4489.82666015625,0.0136225708197137,1385000,792.0693714033931,69.25550949649038
155934.328125,-7593.697265625,0.2326202094554901,1423.6646556413107,2913.690185546875,8234.0,0.7958486080169678,4037.5166015625,1288.543597185673,0.21068887412548065,0.9170656800270081,2895.276611328125,1.9484483003616333,168.2717998542628,5.825047969818115,20013.72781419754,0.0,8234.0,0.0562254972755909,1386.0,0.9157254099845886,9862.4736328125,1386,3783.916259765625,0.07121459394693375,1.0,1169.782759959277,4491.2265625,0.012833077932624282,1386000,792.3982960172407,69.25246575087253
130227.90625,-7610.3154296875,0.23258540034294128,1433.8405661464597,2910.068115234375,8237.0,0.7958680987358093,4035.94970703125,2100.9246584722323,0.21331273019313812,0.9210972189903259,2902.930908203125,1.9484493732452393,168.32803205050382,5.824747085571289,20030.417096853256,0.0,8237.0,0.016848847270011902,1387.0,0.9205561876296997,8511.1005859375,1387,3795.448974609375,0.06812423467636108,1.0,1162.24750855635,4493.31103515625,0.01335415235733134,1387000,792.6592563018705,69.2446888795888
131818.25,-7625.4951171875,0.23257692158222198,1428.5002662890683,2892.341552734375,8244.0,0.7958747744560242,3935.581787109375,574.9322352221345,0.2079056352376938,0.918093740940094,2895.7998046875,1.9483989477157593,168.3646288209607,5.8248395919799805,20044.722186088562,0.0,8244.0,0.06428990513086319,1388.0,0.919726550579071,6513.69970703125,1388,3708.041015625,0.0678771436214447,1.0,1158.9303393172613,4495.84033203125,0.01335415235733134,1388000,792.8213060549557,69.24516025287194
102719.09375,-7603.607421875,0.23256321251392365,1449.4028214259047,2884.3095703125,8251.0,0.7959016561508179,3966.767578125,3256.979577731778,0.2194833904504776,0.9077060222625732,2902.553955078125,1.9483814239501953,168.32783904981216,5.824965476989746,20063.21890926361,0.0,8251.0,0.14701595902442932,1389.0,0.910746693611145,8713.01171875,1389,3724.917724609375,0.16302528977394104,1.0,1165.0615303367313,4497.88427734375,0.012580215599082718,1389000,792.64360196535,69.23116406603476
136130.703125,-7672.20458984375,0.2325541228055954,1463.6774906812536,2855.61865234375,8254.0,0.7958913445472717,3884.560302734375,3733.2369903899657,0.2033638060092926,0.9171884059906006,2847.932861328125,1.9483336210250854,168.3922946450206,5.824596881866455,20082.41961169243,0.0,8254.0,0.11943354457616806,1390.0,0.9134775996208191,9282.0185546875,1390,3642.4189453125,0.07767108082771301,1.0,1210.7256487293403,4500.57470703125,0.01208933992007461,1390000,792.949549165857,69.21476728783773
91730.453125,-7656.78515625,0.23255066573619843,1463.018575608243,2856.597900390625,8260.0,0.7958984375,3947.19091796875,1012.0450839248333,0.21400268375873566,0.8999227285385132,2856.5595703125,1.948312759399414,168.39854721549636,5.824703216552734,20097.23334312439,0.0,8260.0,0.22601045668125153,1391.0,0.8926260471343994,7271.8642578125,1391,3699.56103515625,0.1844535619020462,1.0,1161.5191547657432,4502.78515625,0.012833077932624282,1391000,792.9788467975436,69.21350696641461
91094.328125,-7659.3017578125,0.2324938327074051,1456.4117552340522,2868.25390625,8262.0,0.7959129810333252,4010.6650390625,1301.6758989798952,0.20800311863422394,0.8965752124786377,2856.80712890625,1.9482293128967285,168.4692568385379,5.823974132537842,20112.59751033783,0.0,8262.0,0.22256743907928467,1392.0,0.8916891813278198,7728.74609375,1392,3767.94775390625,0.2399177849292755,1.0,1185.1485894797643,4505.82666015625,0.012833077932624282,1392000,793.3168052053687,69.21035432069453
100314.84375,-7724.15478515625,0.23250645399093628,1455.1710892892181,2911.59765625,8266.0,0.7959239482879639,4070.4228515625,2121.093244705128,0.17590831220149994,0.9079223275184631,2904.10009765625,1.9482171535491943,168.5081054923784,5.823750019073486,20129.300971984863,0.0,8266.0,0.19573302567005157,1393.0,0.8991972208023071,9059.1513671875,1393,3813.570556640625,0.15204277634620667,1.0,1215.8788802546792,4507.740234375,0.013091022799070031,1393000,793.4948692838668,69.20260181606507
94084.21875,-7817.20361328125,0.23242466151714325,1465.8581834433924,2925.409912109375,8271.0,0.7959581613540649,4078.35693359375,1759.60429276306,0.2270757257938385,0.9020988345146179,2924.332763671875,1.9481312036514282,168.53754080522307,5.823653221130371,20145.45825624466,0.0,8271.0,0.18023055791854858,1394.0,0.9002408385276794,7658.0478515625,1394,3807.62451171875,0.17918501794338226,1.0,1211.309485033645,4510.41064453125,0.013091022799070031,1394000,793.6208834508282,69.19673815649688
89292.28125,-7851.623046875,0.2324105054140091,1467.4963621234422,2942.508544921875,8274.0,0.7959648966789246,4058.17626953125,1234.5205588337733,0.20539163053035736,0.9135689735412598,2929.188232421875,1.9481087923049927,168.59209572153733,5.823458194732666,20160.80530309677,0.0,8274.0,0.09894214570522308,1395.0,0.9128348231315613,8837.4423828125,1395,3806.0693359375,0.12938709557056427,1.0,1243.3339016539528,4513.1396484375,0.012580215599082718,1395000,793.8748924265549,69.19366458966414
141740.484375,-7756.533203125,0.23233909904956818,1476.1749064542662,2943.81787109375,8279.0,0.7960124015808105,4023.90966796875,1617.656491752797,0.19212909042835236,0.9108765125274658,2935.095947265625,1.9480621814727783,168.60671578693078,5.824177265167236,20176.69672203064,0.0,8279.0,0.12478181719779968,1396.0,0.9135814905166626,8782.9453125,1396,3797.97900390625,0.1375514566898346,1.0,1224.008011013479,4514.896484375,0.013091022799070031,1396000,793.9451663256712,69.18872891991919
143054.53125,-7785.8232421875,0.2322148233652115,1463.4344591616082,2947.296142578125,8282.0,0.7960025668144226,3969.38623046875,672.6919369545906,0.20024587213993073,0.9161344766616821,2937.802490234375,1.9478422403335571,168.67375030185946,5.823587417602539,20191.059019327164,0.0,8282.0,0.09183389693498611,1397.0,0.9195460677146912,5556.4755859375,1397,3751.6240234375,0.07942873239517212,1.0,1255.131451081429,4518.63623046875,0.012833077932624282,1397000,794.2666248222367,69.18904048880111
91407.609375,-7783.0830078125,0.23224101960659027,1458.480782884704,2942.102294921875,8286.0,0.7960095405578613,3915.91650390625,192.56590117426862,0.18028633296489716,0.9071239829063416,2944.394775390625,1.9478778839111328,168.66835626357712,5.824248790740967,20204.588907003403,0.0,8286.0,0.073972187936306,1398.0,0.9192324876785278,4190.259765625,1398,3697.84814453125,0.12651655077934265,1.0,1256.2868914859005,4520.4462890625,0.01335415235733134,1398000,794.2453693501335,69.19220214945423
129685.078125,-7825.1123046875,0.23225854337215424,1435.3289005000306,2967.708984375,8290.0,0.7960119843482971,4030.088134765625,1488.5651120615246,0.18395546078681946,0.9132658839225769,2972.611572265625,1.9479172229766846,168.74053075995175,5.824679851531982,20220.084194898605,0.0,8290.0,0.07115162163972855,1399.0,0.9153497815132141,9077.4912109375,1399,3802.862548828125,0.07366099953651428,1.0,1297.124361848454,4522.21875,0.012833077932624282,1399000,794.5954615865153,69.18863376211651
108131.2578125,-7842.0498046875,0.23216407001018524,1448.0375153912787,2973.1201171875,8294.0,0.7960342764854431,3971.964599609375,1384.058047035214,0.1865452527999878,0.9149329662322998,2962.72265625,1.9477282762527466,168.7927417410176,5.824223518371582,20235.437799215317,0.0,8294.0,0.12600772082805634,1400.0,0.9093056917190552,8129.92431640625,1400,3756.00244140625,0.1172686293721199,1.0,1277.4148146253692,4524.8525390625,0.012833077932624282,1400000,794.8452809096108,69.18555525664429
96243.359375,-7856.31640625,0.23217323422431946,1459.3543759877261,2967.983154296875,8296.0,0.7960388660430908,3964.753173828125,1387.5063958252072,0.19100788235664368,0.8933145403862,2963.767822265625,1.9477438926696777,168.86849083895854,5.823664665222168,20250.863636493683,0.0,8296.0,0.17736689746379852,1401.0,0.8946243524551392,9030.0263671875,1401,3761.0234375,0.21227876842021942,1.0,1311.5001420316364,4527.68408203125,0.012833077932624282,1401000,795.1952555016844,69.18223465172544
100147.3515625,-7907.1904296875,0.2320990413427353,1468.5513953994325,2994.424560546875,8305.0,0.7960940003395081,3864.6640625,2494.4868928355645,0.20332787930965424,0.8867000341415405,2984.564453125,1.9476287364959717,168.7948223961469,5.824470520019531,20268.039514303207,0.0,8305.0,0.28372305631637573,1402.0,0.8585274815559387,9355.0341796875,1402,3671.723876953125,0.23492497205734253,1.0,1201.1612042766997,4529.06591796875,0.01335415235733134,1402000,794.8429629415708,69.1729458594456
74022.421875,-7898.2275390625,0.2320258468389511,1484.8574366287928,2967.166259765625,8310.0,0.7961320281028748,3970.18896484375,2417.009806895498,0.22071398794651031,0.9107195138931274,2973.41943359375,1.9475455284118652,168.83188929001204,5.824023723602295,20285.19099879265,0.0,8310.0,0.1610032171010971,1403.0,0.9066166281700134,10087.2236328125,1403,3746.71728515625,0.13562165200710297,1.0,1196.0925958723533,4531.48486328125,0.0136225708197137,1403000,795.011649653217,69.1637559677651
101536.3125,-7898.1025390625,0.23195794224739075,1489.5115047110887,2982.646240234375,8313.0,0.7961655855178833,4070.9716796875,1786.5746520523965,0.2052275836467743,0.9072115421295166,2979.62744140625,1.9474620819091797,168.84891134367857,5.823602676391602,20301.349690675735,0.0,8313.0,0.18520833551883698,1404.0,0.8985595107078552,8341.736328125,1404,3851.30810546875,0.17017672955989838,1.0,1193.5729053756465,4533.884765625,0.012833077932624282,1404000,795.0926959394326,69.15796345524983
117730.3203125,-7920.9599609375,0.23185205459594727,1487.4855009994417,2984.295166015625,8317.0,0.7962087392807007,4089.40673828125,916.5462526555942,0.17853926122188568,0.913412868976593,2990.50244140625,1.9473463296890259,168.92449200432847,5.823166370391846,20316.06271839142,0.0,8317.0,0.1329379379749298,1405.0,0.9081354141235352,7474.80029296875,1405,3862.687255859375,0.12754523754119873,1.0,1194.3902119286488,4536.0380859375,0.013091022799070031,1405000,795.4534420605041,69.15710093413439
128680.6171875,-7944.9970703125,0.23168838024139404,1490.4023450975926,2951.563720703125,8321.0,0.7962678074836731,3977.79736328125,1468.4658009528055,0.18351182341575623,0.9182733297348022,2959.271240234375,1.947174072265625,168.95289027761086,5.822701454162598,20331.706748962402,0.0,8321.0,0.12407573312520981,1406.0,0.9199750423431396,8666.83203125,1406,3728.7392578125,0.14848855137825012,1.0,1117.1371010176795,4538.39013671875,0.013091022799070031,1406000,795.5862334708434,69.15307294955713
93266.1796875,-7926.357421875,0.23160585761070251,1507.241379199826,2988.583251953125,8323.0,0.7963039875030518,4095.691162109375,2421.67965419433,0.19234497845172882,0.9182416796684265,2989.384765625,1.9471328258514404,169.01093355761145,5.822214126586914,20348.931130886078,0.0,8323.0,0.1487201452255249,1407.0,0.9120458364486694,8672.123046875,1407,3859.16650390625,0.10634443163871765,1.0,1147.5270373811431,4540.7314453125,0.0136225708197137,1407000,795.8587097431711,69.14368086215707
102569.0,-7907.11865234375,0.2316969484090805,1503.0865173413304,3009.075439453125,8327.0,0.7962872982025146,4086.931396484375,2262.9031125400506,0.1964220404624939,0.9065348505973816,3018.069580078125,1.9472711086273193,169.04683559505224,5.822038173675537,20365.706471443176,0.0,8327.0,0.15987251698970795,1408.0,0.8981128334999084,10027.3984375,1408,3859.5009765625,0.16469883918762207,1.0,1123.9722847744881,4543.0244140625,0.0136225708197137,1408000,796.0277255359957,69.1358289963719
76931.9140625,-7916.03857421875,0.23177137970924377,1500.9510551050118,3002.674072265625,8330.0,0.7962192296981812,4131.03955078125,665.5858037697755,0.21294182538986206,0.9095715284347534,3011.536376953125,1.9472651481628418,169.13157262905162,5.821724891662598,20379.989089250565,0.0,8330.0,0.06221191957592964,1409.0,0.9063157439231873,6312.31103515625,1409,3908.22412109375,0.07046283036470413,1.0,1116.8758094479056,4546.5244140625,0.0136225708197137,1409000,796.4367367933528,69.13644525664529
104016.703125,-8007.884765625,0.23168319463729858,1514.5014117619826,2988.611328125,8338.0,0.7962647676467896,4167.78955078125,1641.2336985105853,0.1919320970773697,0.9034039974212646,2990.802490234375,1.947107195854187,169.10302230750779,5.821999549865723,20395.81547665596,0.0,8338.0,0.07170496881008148,1410.0,0.90693598985672,8455.4423828125,1410,3947.157470703125,0.08566910773515701,1.0,1074.6322371861665,4548.18212890625,0.01335415235733134,1410000,796.3070651789548,69.13182763463496
125841.859375,-7926.2763671875,0.23175309598445892,1516.3880466907046,2997.751708984375,8339.0,0.7962315678596497,4117.00048828125,1803.7972962682165,0.18999572098255157,0.9078431725502014,2990.63916015625,1.9471951723098755,169.1473797817484,5.821549892425537,20411.936257123947,0.0,8339.0,0.07553289085626602,1411.0,0.9130858182907104,8341.9736328125,1411,3902.13037109375,0.10880818217992783,1.0,1089.9575394941407,4551.2724609375,0.013091022799070031,1411000,796.5196350368286,69.12622017950642
126203.609375,-7828.65869140625,0.23179271817207336,1526.2254939972815,2983.718017578125,8344.0,0.796218991279602,4066.4306640625,2186.271545394038,0.1728687584400177,0.9025627374649048,2975.67578125,1.9471759796142578,169.20110258868647,5.821486473083496,20428.57725763321,0.0,8344.0,0.1416196972131729,1412.0,0.8957986831665039,8336.021484375,1412,3866.774169921875,0.10066523402929306,1.0,1123.1489956242217,4553.44384765625,0.012833077932624282,1412000,796.7801709826795,69.11886139659585
86710.9921875,-7877.5029296875,0.2317994236946106,1526.5547584178496,3004.0400390625,8347.0,0.7961968183517456,4059.75927734375,827.2365208163828,0.18713214993476868,0.9085805416107178,2981.158447265625,1.9471408128738403,169.25554091290283,5.820890426635742,20443.199540138245,0.0,8347.0,0.10229063034057617,1413.0,0.9062809944152832,7575.146484375,1413,3838.341796875,0.12294693291187286,1.0,1152.7994992711026,4556.28857421875,0.01335415235733134,1413000,797.0351775291588,69.11833919273307
131479.359375,-7930.361328125,0.23172986507415771,1549.4781813429652,3001.48681640625,8348.0,0.7961801290512085,4022.48388671875,2678.9381639044286,0.18277613818645477,0.9061681628227234,2991.853515625,1.94707190990448,169.33301389554384,5.8200812339782715,20460.807314634323,0.0,8348.0,0.08428515493869781,1414.0,0.9168945550918579,8216.4228515625,1414,3816.722412109375,0.0904340073466301,1.0,1185.4697940056767,4559.6171875,0.0136225708197137,1414000,797.4051761785256,69.10773256677194
90863.65625,-7902.45751953125,0.23171746730804443,1565.6941580952705,2997.490234375,8350.0,0.796188235282898,4013.97607421875,2138.8385588444025,0.1853547990322113,0.9148580431938171,2981.577880859375,1.9471560716629028,169.41820359281436,5.819463729858398,20477.51747941971,0.0,8350.0,0.042144760489463806,1415.0,0.9143639802932739,8222.5087890625,1415,3778.2939453125,0.08206256479024887,1.0,1221.0531018116037,4562.10546875,0.013896384493189945,1415000,797.8151714207299,69.1001729785899
80295.671875,-7928.67333984375,0.23168261349201202,1578.9948335240545,2958.7802734375,8351.0,0.7962003350257874,3996.31591796875,2014.2154414805432,0.2038126140832901,0.9155054688453674,2942.04052734375,1.94722580909729,169.5176625553826,5.818681240081787,20494.03049492836,0.0,8351.0,0.06958581507205963,1416.0,0.9258617162704468,9362.38671875,1416,3762.563720703125,0.0927242636680603,1.0,1263.6832173875239,4565.26220703125,0.0136225708197137,1416000,798.2841194533415,69.09329037791841
137612.375,-7890.6435546875,0.23155547678470612,1582.3520596055341,3017.1904296875,8356.0,0.7962619066238403,4090.27685546875,892.1543935709636,0.20375189185142517,0.9189056158065796,3011.3818359375,1.9471139907836914,169.54846816658687,5.818615436553955,20508.74677348137,0.0,8356.0,0.07617149502038956,1417.0,0.9049346446990967,8139.1962890625,1417,3877.201416015625,0.07724859565496445,1.0,1250.5077165782689,4567.21630859375,0.012833077932624282,1417000,798.4300575620879,69.09247140504156
119672.4296875,-7924.09619140625,0.231479212641716,1598.911112068293,3060.80224609375,8363.0,0.7962942719459534,4051.703857421875,3143.016878299913,0.17419332265853882,0.9181842803955078,3046.7373046875,1.946996808052063,169.5496831280641,5.818826198577881,20526.848970651627,0.0,8363.0,0.11426030844449997,1418.0,0.9158247709274292,11034.2880859375,1418,3828.640625,0.12586918473243713,1.0,1222.8464036007672,4569.67333984375,0.0136225708197137,1418000,798.4308971180131,69.0802568883024
