rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
259.29274606888526,2.013089895248413,1000.0,0.1691100001335144,66.0,1.0,157.75381469726562,259.29274606888526,0.0,0.0,1458.306648015976,633.1687322471207,0.729702889919281,158.91384887695312,165.17906188964844,15.550948143005371,99.48152923583984,0.8320547342300415,2.276197671890259,0.021875007078051567,327.0866177492008,45.25797101027613,2.9380221366882324,66.0,66000,-162.53765869140625,0.014309360645711422,66,66.0
263.412446730092,2.7042758464813232,1000.0,0.16930869221687317,67.0,1.0,158.29904174804688,263.412446730092,0.0,0.0,1480.4156749248505,641.7942696463317,0.7299160957336426,159.44369506835938,165.89093017578125,36.114986419677734,100.45541381835938,0.835107684135437,2.7782111167907715,0.08512523770332336,331.7837468819938,45.25755916722584,2.941786289215088,67.0,67000,-163.2098846435547,0.01271329540759325,67,67.0
270.12711190651,1.9850910902023315,1000.0,0.17039372026920319,68.0,1.0,160.1893310546875,270.12711190651,0.0,0.0,1502.3547282218933,706.6142249398474,0.7300446629524231,161.73831176757812,167.27330017089844,19.30915069580078,101.4293441772461,0.8534048199653625,1.9132691621780396,0.029057657346129417,337.2959597946093,45.26227975498247,2.951120138168335,68.0,68000,-164.46347045898438,0.012662673369050026,68,68.0
273.0169475765239,1.686538815498352,1000.0,0.17136943340301514,69.0,1.0,161.03652954101562,273.0169475765239,0.0,0.0,1524.2829840183258,529.8038623953315,0.7302255034446716,162.40921020507812,167.7673797607422,16.209205627441406,102.37496948242188,0.7962539196014404,1.9380948543548584,0.3227616548538208,340.0859293975183,45.26718511158715,2.9627346992492676,69.0,69000,-165.1740264892578,0.013982273638248444,69,69.0
277.2548412963217,1.740261197090149,1000.0,0.1721419245004654,70.0,1.0,162.06369018554688,277.2548412963217,0.0,0.0,1546.216901063919,228.24538523487576,0.7302136421203613,163.45953369140625,164.58584594726562,36.779380798339844,103.30651092529297,0.8245018720626831,1.6443519592285156,0.2999649941921234,338.488207338052,45.27178557667717,2.973865270614624,70.0,70000,-165.61351013183594,0.014620311558246613,70,70.0
279.33430200064765,1.405017375946045,1000.0,0.17275795340538025,71.0,1.0,162.22415161132812,279.33430200064765,0.0,0.0,1568.3220348358154,439.78040895992035,0.7312139868736267,163.1318359375,167.09605407714844,23.68230628967285,104.19823455810547,0.8375827670097351,1.4888439178466797,0.19127671420574188,339.9148580651206,45.27131445132878,2.9775288105010986,71.0,71000,-165.86239624023438,0.01730710081756115,71,71.0
279.91080894762086,1.6403028964996338,1000.0,0.1724509298801422,72.0,1.0,161.35470581054688,279.91080894762086,0.0,0.0,1590.9353804588318,-390.8102401528824,0.7318136692047119,162.69793701171875,161.78736877441406,11.212486267089844,105.05480194091797,0.8685225248336792,1.8700488805770874,0.31507638096809387,329.7658983676482,45.25639500155872,2.975752353668213,72.0,72000,-165.70050048828125,0.014030668884515762,72,72.0
280.2778090228401,1.8939803838729858,1000.0,0.17266374826431274,73.0,1.0,160.93971252441406,280.2778090228401,0.0,0.0,1613.402025461197,347.40448564963896,0.7315219640731812,161.9761199951172,166.64337158203125,22.549144744873047,105.89036560058594,0.8600225448608398,1.8636606931686401,0.09501826018095016,330.0075228509632,45.24600741041755,2.976156711578369,73.0,73000,-165.86119079589844,0.015161368995904922,73,73.0
281.7847779426855,1.975624680519104,1000.0,0.17248576879501343,74.0,1.0,161.385009765625,281.7847779426855,0.0,0.0,1635.8193955421448,613.7551195139596,0.7317389249801636,162.56150817871094,169.38685607910156,35.41952133178711,106.71315002441406,0.791747510433197,2.048210620880127,0.179393008351326,333.8419498328956,45.237267758079646,2.9749231338500977,74.0,74000,-166.44854736328125,0.01343955472111702,74,74.0
284.9142169438814,1.7611132860183716,1000.0,0.1731165647506714,75.0,1.0,162.53184509277344,284.9142169438814,0.0,0.0,1658.2921495437622,615.7115235924521,0.7313763499259949,163.5891571044922,169.4631805419922,21.662382125854492,107.54769897460938,0.8340961337089539,1.6105793714523315,0.09873761981725693,337.6002108163563,45.227253847058485,2.979945421218872,75.0,75000,-167.67172241210938,0.013568885624408722,75,75.0
288.9449112234949,2.051788568496704,1000.0,0.17382529377937317,76.0,1.0,163.64230346679688,288.9449112234949,0.0,0.0,1680.3811008930206,-633.5356268205852,0.7315043807029724,165.057373046875,163.45343017578125,15.415915489196777,108.36170196533203,0.8326128721237183,2.2537760734558105,0.10367464274168015,324.82210768955446,45.22783549494255,2.984286069869995,76.0,76000,-168.55494689941406,0.013880967162549496,76,76.0
290.9410972595616,2.2183468341827393,1000.0,0.17388074100017548,77.0,1.0,163.80804443359375,290.9410972595616,0.0,0.0,1702.4144332408905,540.6242081738144,0.7313888669013977,165.1577606201172,171.4281768798828,28.377206802368164,109.1650161743164,0.8712315559387207,2.168816566467285,0.09017777442932129,327.6247323711682,45.22987969117186,2.987976312637329,77.0,77000,-169.02662658691406,0.012789984233677387,77,77.0
292.883059574904,1.8923001289367676,1000.0,0.17429432272911072,78.0,1.0,164.07904052734375,292.883059574904,0.0,0.0,1724.3478310108185,-134.57450158324576,0.7310004234313965,165.26211547851562,166.5469207763672,46.7148551940918,109.9571304321289,0.8299569487571716,1.9645167589187622,0.02341162972152233,321.6991011666244,45.234493062966386,2.98984694480896,78.0,78000,-170.15545654296875,0.012609167955815792,78,78.0
292.1097920102877,2.247324228286743,1000.0,0.17414206266403198,79.0,1.0,163.6224365234375,292.1097920102877,0.0,0.0,1746.3140857219696,693.6879932357197,0.7312496304512024,164.89166259765625,173.78321838378906,38.837467193603516,110.71418762207031,0.8179126977920532,2.3926351070404053,0.019465642049908638,326.4078213193977,45.23813937361643,2.991048812866211,79.0,79000,-170.47120666503906,0.012374126352369785,79,79.0
295.152187756892,2.761718511581421,1000.0,0.1744130551815033,80.0,1.0,165.3697509765625,295.152187756892,0.0,0.0,1768.2886323928833,518.7191557095509,0.7308447360992432,166.82241821289062,173.89625549316406,20.951887130737305,111.49549865722656,0.8290616273880005,2.9303925037384033,-0.03078290820121765,328.81171299927473,45.2414829426022,2.9939661026000977,80.0,80000,-171.6356658935547,0.011497619561851025,80,80.0
296.25941194520476,2.496438980102539,1000.0,0.17473843693733215,81.0,1.0,166.45025634765625,296.25941194520476,0.0,0.0,1790.2707664966583,530.1007724735977,0.7306419014930725,167.56886291503906,174.18475341796875,20.423076629638672,112.26213836669922,0.8048520684242249,2.458799362182617,-0.14072959125041962,331.29676311624166,45.24455267652453,2.9994702339172363,81.0,81000,-172.47007751464844,0.010855348780751228,81,81.0
294.2724491353468,1.9823805093765259,1000.0,0.17490732669830322,82.0,1.0,166.5277099609375,294.2724491353468,0.0,0.0,1812.2722806930542,503.6732699911843,0.7304950952529907,167.88626098632812,174.82945251464844,23.2471981048584,112.99562072753906,0.8766752481460571,2.10394549369812,-0.014782167039811611,333.39891563910686,45.247064071763724,3.005115270614624,82.0,82000,-173.06300354003906,0.011209648102521896,82,82.0
297.7063032664588,2.3743913173675537,1000.0,0.17514081299304962,83.0,1.0,166.26634216308594,297.7063032664588,0.0,0.0,1834.369708776474,-233.4938147743258,0.7310471534729004,168.05397033691406,166.91229248046875,16.8725528717041,113.75497436523438,0.8595303893089294,2.7510833740234375,0.0970434918999672,326.5688827425594,45.247149253986024,3.0059378147125244,83.0,83000,-174.0439453125,0.010577909648418427,83,83.0
297.64903765249295,2.7979092597961426,1000.0,0.1752205789089203,84.0,1.0,167.5963134765625,297.64903765249295,0.0,0.0,1856.501439332962,820.3326436901352,0.7317416667938232,169.14247131347656,178.20957946777344,21.700023651123047,114.46569061279297,0.8862103223800659,3.119532823562622,-0.018154202029109,332.4470227538401,45.2463963777917,3.0073554515838623,84.0,84000,-174.25210571289062,0.011851074174046516,84,84.0
300.46582086539183,3.153886318206787,1000.0,0.17540833353996277,85.0,1.0,167.9866943359375,300.46582086539183,0.0,0.0,1878.4554643630981,717.9956970732911,0.7317050695419312,169.3732147216797,177.81703186035156,22.6749324798584,115.19380950927734,0.8549949526786804,3.2509758472442627,-0.028678851202130318,336.9828895105395,45.249941567722914,3.0072097778320312,85.0,85000,-174.99386596679688,0.011119331233203411,85,85.0
305.7614990359394,2.704464912414551,1000.0,0.17619836330413818,86.0,1.0,168.3526611328125,305.7614990359394,0.0,0.0,1900.432461977005,280.43974853358907,0.7319552302360535,169.7735595703125,174.58645629882812,14.53135871887207,115.93388366699219,0.8716984391212463,2.930687427520752,0.10937083512544632,336.3254111270866,45.25285782086403,3.010556697845459,86.0,86000,-175.79917907714844,0.011959761381149292,86,86.0
301.1129662612052,2.9963884353637695,1000.0,0.17544597387313843,87.0,1.0,168.17706298828125,301.1129662612052,0.0,0.0,1922.4682638645172,562.4582072032316,0.7322422862052917,169.43629455566406,177.94007873535156,26.86865234375,116.53929901123047,0.8140650987625122,3.3317384719848633,0.08311889320611954,338.92463866819173,45.25432311954731,3.0102477073669434,87.0,87000,-176.23208618164062,0.013669920153915882,87,87.0
301.1925127935938,3.2768447399139404,1000.0,0.17553295195102692,88.0,1.0,168.48963928222656,301.1925127935938,0.0,0.0,1944.4949145317078,-380.70233197600976,0.7321826815605164,169.69729614257812,167.6307830810547,24.973642349243164,117.20089721679688,0.834073543548584,3.1385364532470703,0.18664085865020752,330.7470594563258,45.255968191201475,3.011030435562134,88.0,88000,-177.3291015625,0.014437694102525711,88,88.0
301.954845536585,3.596930742263794,1000.0,0.17553965747356415,89.0,1.0,168.17214965820312,301.954845536585,0.0,0.0,1966.5178439617157,830.2573182083945,0.7322261333465576,169.38600158691406,183.12054443359375,18.372299194335938,117.8867416381836,0.8519317507743835,4.024709224700928,0.007899691350758076,336.3595342737648,45.257662051365884,3.0119807720184326,89.0,89000,-178.28028869628906,0.013922135345637798,89,89.0
304.8731659371127,4.373598575592041,1000.0,0.17614245414733887,90.0,1.0,169.05555725097656,304.8731659371127,0.0,0.0,1988.5928583145142,476.38085571227145,0.7323510050773621,170.29908752441406,179.81800842285156,34.28256607055664,118.607177734375,0.8227159380912781,4.633513450622559,-0.04669957235455513,337.91532673419266,45.25813296759093,3.015482187271118,90.0,90000,-179.64187622070312,0.014433366246521473,90,90.0
306.6285021032548,4.533088684082031,1000.0,0.1762988418340683,91.0,1.0,170.12103271484375,306.6285021032548,0.0,0.0,2010.5509004592896,699.150074391267,0.7325358986854553,171.68551635742188,185.13697814941406,33.77082443237305,119.30105590820312,0.8623086810112,4.965959548950195,0.12359297275543213,341.88493934580885,45.26122665146751,3.018789768218994,91.0,91000,-180.93963623046875,0.014283007010817528,91,91.0
306.29930338325727,4.374888896942139,1000.0,0.17673954367637634,92.0,1.0,172.67535400390625,306.29930338325727,0.0,0.0,2032.7967936992645,-8.35117891916943,0.7318518757820129,174.43783569335938,174.13526916503906,22.959671020507812,119.99697875976562,0.7762174010276794,4.736350059509277,-0.3517571985721588,338.0780250168417,45.25784391492436,3.021430492401123,92.0,92000,-182.4838409423828,0.014502353966236115,92,92.0
309.54799671408637,4.245795726776123,1000.0,0.17698930203914642,93.0,1.0,174.99557495117188,309.54799671408637,0.0,0.0,2054.766142845154,532.7955935666039,0.7316126227378845,176.44955444335938,186.16287231445312,24.281545639038086,120.70804595947266,0.8220959305763245,4.280976295471191,0.06250990182161331,340.1717623130757,45.26062507104899,3.023444652557373,93.0,93000,-184.36148071289062,0.015057657845318317,93,93.0
313.9881693172301,4.4321064949035645,1000.0,0.17731036245822906,94.0,1.0,175.94512939453125,313.9881693172301,0.0,0.0,2076.747594356537,255.84027149407083,0.7315037250518799,177.642578125,186.06497192382812,31.724531173706055,121.437744140625,0.8705553412437439,4.747848033905029,-0.009493619203567505,339.2746187937246,45.263083609891034,3.024606227874756,94.0,94000,-186.11798095703125,0.014176913537085056,94,94.0
318.2960248618126,3.970712661743164,1000.0,0.17766612768173218,95.0,1.0,177.16693115234375,318.2960248618126,0.0,0.0,2098.6427912712097,726.6103205322413,0.731249213218689,179.25437927246094,190.83616638183594,52.20809555053711,122.17147064208984,0.8823811411857605,4.506986141204834,-0.0388079509139061,343.35183670676156,45.26735106857118,3.026057720184326,95.0,95000,-187.5294189453125,0.013099043630063534,95,95.0
321.09304663833217,4.167800426483154,1000.0,0.17772644758224487,96.0,1.0,180.7698211669922,321.09304663833217,0.0,0.0,2120.5472869873047,571.7351741749314,0.731057345867157,182.33084106445312,190.81570434570312,31.5937557220459,122.88603210449219,0.8166067600250244,4.102255344390869,-0.04066172614693642,345.73082980538834,45.27133188168076,3.0243778228759766,96.0,96000,-189.0909423828125,0.012373041361570358,96,96.0
324.35981299186966,4.266693592071533,1000.0,0.1780504435300827,97.0,1.0,180.56463623046875,324.35981299186966,0.0,0.0,2142.5728282928467,855.9087542663672,0.7310062646865845,181.9810791015625,194.53086853027344,32.278953552246094,123.60014343261719,0.8262717127799988,4.294704437255859,-0.027413353323936462,350.99039603694484,45.272673450865796,3.024973154067993,97.0,97000,-190.3659210205078,0.011847677640616894,97,97.0
327.01013773786553,4.142212867736816,1000.0,0.17804858088493347,98.0,1.0,182.5557861328125,327.01013773786553,0.0,0.0,2164.5698595046997,556.2564285663533,0.7305532693862915,184.11734008789062,194.3451690673828,32.23370361328125,124.31607055664062,0.8563201427459717,4.2859649658203125,-0.008090391755104065,353.08494738928573,45.274584033256616,3.023963689804077,98.0,98000,-191.54629516601562,0.01032534334808588,98,98.0
330.40154075897016,3.5575003623962402,1000.0,0.17824773490428925,99.0,1.0,183.589111328125,330.40154075897016,0.0,0.0,2186.5237691402435,569.7826682690971,0.7306751608848572,185.28878784179688,194.9727325439453,58.79179763793945,125.03401947021484,0.8644381165504456,3.735373020172119,0.15324591100215912,355.27381325675856,45.2773490950558,3.0259695053100586,99.0,99000,-192.07347106933594,0.009276635013520718,99,99.0
333.76526875434456,4.005172252655029,1000.0,0.17881354689598083,100.0,1.0,184.60057067871094,333.76526875434456,0.0,0.0,2208.614232778549,362.4489651859869,0.7305157780647278,186.24594116210938,193.5811004638672,28.458871841430664,125.74520111083984,0.8016804456710815,4.237674236297607,-0.09704425185918808,355.3455647760508,45.27725961187659,3.028308391571045,100.0,100000,-193.87408447265625,0.009798383340239525,100,100.0
334.7258019361664,3.277182102203369,1000.0,0.17900784313678741,101.0,1.0,188.42373657226562,340.4372951912719,0.0,0.0,2230.676098585129,667.8790242906247,0.7299741506576538,189.9267578125,197.9167938232422,31.952817916870117,126.43147277832031,0.825065016746521,3.65567946434021,-0.11508651822805405,365.30476746688095,45.27775236577923,3.027186632156372,101.0,101000,-195.24928283691406,0.009926658123731613,101,101.0
336.37768724133696,3.457610607147217,1000.0,0.17914892733097076,102.0,1.0,188.59864807128906,348.68296383544475,0.0,0.0,2252.682110786438,329.2285441429585,0.7293710708618164,190.07957458496094,195.5531463623047,18.762950897216797,127.12430572509766,0.8030006289482117,3.7964770793914795,0.01965426467359066,374.43770368296236,45.279358108983516,3.0250611305236816,102.0,102000,-196.6012725830078,0.009310920722782612,102,102.0
339.41465497122357,3.6847968101501465,1000.0,0.1794864535331726,103.0,1.0,189.0215606689453,358.80987501095836,0.0,0.0,2274.689438343048,532.827880418657,0.7285746932029724,190.9677734375,198.33493041992188,31.439908981323242,127.8325424194336,0.8063935041427612,4.3600754737854,-0.05974521115422249,383.39274287847473,45.280906599288684,3.0243616104125977,103.0,103000,-197.66879272460938,0.008899139240384102,103,103.0
342.70498376297087,3.5683982372283936,1000.0,0.17953860759735107,104.0,1.0,191.584716796875,367.7177844394678,0.0,0.0,2296.7337284088135,558.9123092599432,0.7285295128822327,193.314208984375,199.39239501953125,38.3197135925293,128.53111267089844,0.8175600171089172,3.8503100872039795,-0.11108589172363281,390.3771922171655,45.28169666061012,3.023566722869873,104.0,104000,-198.21018981933594,0.00769062852486968,104,104.0
342.35906685113366,3.4375197887420654,1000.0,0.17954854667186737,105.0,1.0,191.8282470703125,370.88471592518493,0.0,0.0,2318.659551382065,775.190252305691,0.7281191349029541,193.09815979003906,201.33465576171875,52.32981491088867,129.19979858398438,0.7821441888809204,4.02744722366333,0.032378245145082474,397.1746120269246,45.28478531374453,3.0216012001037598,105.0,105000,-198.56349182128906,0.007471160963177681,105,105.0
342.8907653891459,3.590733766555786,1000.0,0.1793092042207718,106.0,1.0,192.26400756835938,374.1254749757984,0.0,0.0,2340.775860309601,761.4104353184919,0.7279621362686157,193.56600952148438,202.03880310058594,35.06855392456055,129.86671447753906,0.783754825592041,3.8510873317718506,-0.010103687644004822,406.6072613513327,45.28413070099757,3.0178534984588623,106.0,106000,-199.140625,0.005123435519635677,106,106.0
344.7787014696327,3.058867931365967,1000.0,0.17960679531097412,107.0,1.0,192.3656005859375,377.92701786287694,0.0,0.0,2362.813685655594,640.8902566862389,0.7278887033462524,193.8110809326172,201.24440002441406,29.21906089782715,130.53201293945312,0.7613493204116821,3.5495715141296387,0.02231294848024845,413.5157100841617,45.284992485690395,3.0171945095062256,107.0,107000,-199.13702392578125,0.005353631917387247,107,107.0
