ret_rms_std,train/param_noise_distance,total/epochs,rollout/episode_steps,ret_rms_mean,rollout/actions_mean,reference_perturbed_action_std,total/steps,rollout/return,param_noise_stddev,obs_rms_mean,rollout/Q_mean,train/loss_critic,obs_rms_std,total/duration,train/loss_actor,reference_action_std,eval/return,total/episodes,total/steps_per_second,eval/episodes,reference_Q_std,reference_actor_Q_mean,rollout/episodes,eval/Q,rollout/return_history,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,rollout/actions_std,reference_action_mean,reference_actor_Q_std
1.0,0.22682325541973114,412,88.22788605697151,0.0,0.14210934937000275,0.8549380898475647,412000,414.07508434502984,0.0136225708197137,1.835433006286621,737.2896118164062,7238.994140625,7.185560703277588,4694.671984672546,-1044.54541015625,0.8526701331138611,1168.4648168013582,4669.0,87.75905991837618,412.0,632.4376220703125,912.115966796875,4669.0,1402.8944091796875,576.2653764522496,615.0202096802172,0.19670385122299194,814.0286865234375,0.8317900896072388,0.21230147778987885,652.67724609375
1.0,0.21627622842788696,413,88.31550802139037,0.0,0.14208871126174927,0.851076602935791,413000,414.4999324856266,0.013091022799070031,1.8352599143981934,738.4434814453125,7482.98876953125,7.182226181030273,4707.088689804077,-1041.439208984375,0.8542880415916443,925.2142652689084,4675.0,87.74000814868654,413.0,623.2915649414062,876.9267578125,4675.0,1375.2098388671875,583.9115010514855,619.0767836691028,0.1973417103290558,800.262451171875,0.8318176865577698,0.17734718322753906,643.4781494140625
1.0,0.20031310617923737,414,88.41712943186673,0.0,0.14207303524017334,0.8707470893859863,414000,414.99294409638856,0.013091022799070031,1.8351620435714722,739.5779418945312,7141.09765625,7.179019927978516,4718.901113986969,-1030.916259765625,0.8683474659919739,564.0834472673134,4682.0,87.73228978519833,414.0,628.3009033203125,902.7210693359375,4682.0,1726.6529541015625,593.215881796135,617.3978105550407,0.12232454866170883,823.8863525390625,0.8318662643432617,0.08508336544036865,649.7310180664062
1.0,0.18894034624099731,415,88.46929637526652,0.0,0.14199616014957428,0.8631804585456848,415000,415.24605076178585,0.012580215599082718,1.8349356651306152,741.0177001953125,7186.56201171875,7.1777472496032715,4730.570647716522,-1049.6541748046875,0.8645817041397095,492.9835830861979,4690.0,87.72725975466052,415.0,613.8340454101562,873.5533447265625,4690.0,1038.4627685546875,597.7507531187272,614.7578505824833,0.18621553480625153,789.0087890625,0.8318755626678467,0.18492065370082855,637.2400512695312
1.0,0.18256258964538574,416,88.50276595744681,0.0,0.14194971323013306,0.8903898000717163,416000,415.38133469730747,0.012580215599082718,1.834484338760376,741.9805908203125,7503.3837890625,7.177145957946777,4742.601763010025,-1032.720703125,0.885453462600708,728.082640626604,4700.0,87.71556643119324,416.0,614.9381713867188,876.2030029296875,4700.0,1327.41845703125,573.0187819459805,619.2734735560807,0.03509298712015152,791.1675415039062,0.8319332599639893,0.03905858099460602,638.8073120117188
1.0,0.20891736447811127,417,88.56957722540896,0.0,0.1419268250465393,0.8667533993721008,417000,415.70542846667036,0.012833077932624282,1.8343852758407593,743.4568481445312,7152.5888671875,7.175267219543457,4754.4147980213165,-1042.7564697265625,0.8645079731941223,562.6590475479964,4707.0,87.70795517747973,417.0,626.0842895507812,911.4635620117188,4707.0,1164.9461669921875,577.2983320168958,619.6727319637902,0.170658677816391,816.6483154296875,0.831978976726532,0.16214126348495483,651.4187622070312
1.0,0.21337881684303284,418,88.65584553363038,0.0,0.14194051921367645,0.8613837361335754,418000,416.1222666721892,0.012833077932624282,1.8345869779586792,744.8939208984375,7707.1630859375,7.172711372375488,4766.310483932495,-1072.5111083984375,0.8673825263977051,657.2561288150122,4713.0,87.69886087133892,418.0,642.1513671875,910.0362548828125,4713.0,1503.75,581.48518402426,621.7639226488153,0.17196279764175415,823.39794921875,0.8319755792617798,0.15410219132900238,663.6320190429688
1.0,0.177742600440979,419,88.76610169491525,0.0,0.14210957288742065,0.8983460664749146,419000,416.6524237450012,0.01335415235733134,1.8347817659378052,746.056640625,7592.611328125,7.170915126800537,4777.52351808548,-1065.4764404296875,0.9055262207984924,142.46638576044535,4720.0,87.70234168683024,419.0,629.4261474609375,914.517333984375,4720.0,1582.578369140625,598.0868701985225,613.3921816179742,0.0950303003191948,817.323974609375,0.8319587707519531,0.06053457409143448,655.0501708984375
1.0,0.20357157289981842,420,88.78562367864693,0.0,0.14223946630954742,0.8912188410758972,420000,416.72979334331546,0.0136225708197137,1.8348203897476196,746.7434692382812,7778.916015625,7.17059326171875,4789.44776391983,-1058.778076171875,0.8761526346206665,695.3013139225941,4730.0,87.692782279404,420.0,630.3005981445312,876.7540283203125,4730.0,1187.764404296875,576.246723455326,614.76585013904,0.03779299557209015,789.3653564453125,0.832015335559845,-0.0023273080587387085,652.0072631835938
1.0,0.19910041987895966,421,88.82883073026593,0.0,0.14225861430168152,0.8677168488502502,421000,416.9523706270213,0.012833077932624282,1.8350151777267456,747.7474975585938,7550.89306640625,7.16927433013916,4801.781136274338,-1067.5875244140625,0.8663516044616699,992.9811674140219,4738.0,87.67579946941322,421.0,612.0770263671875,873.895751953125,4738.0,1392.8017578125,578.262104038763,621.1431232844119,0.057049863040447235,793.299560546875,0.832015872001648,0.04198884963989258,635.9150390625
1.0,0.2053563892841339,422,88.86057287278854,0.0,0.14229395985603333,0.8578007817268372,422000,417.08641954561654,0.012833077932624282,1.8352148532867432,748.5902099609375,7612.49072265625,7.168394088745117,4813.655435323715,-1057.951416015625,0.860032856464386,670.9525476544525,4748.0,87.66726361493733,422.0,624.5009765625,837.4981689453125,4748.0,1260.1737060546875,570.2024427766415,620.834249649929,0.18924789130687714,761.9617919921875,0.8320606350898743,0.1852893978357315,650.338623046875
1.0,0.20817780494689941,423,88.91589571068124,0.0,0.14243365824222565,0.8587256073951721,423000,417.3277502001099,0.012580215599082718,1.8351060152053833,749.5155639648438,7869.03369140625,7.166703224182129,4825.567271709442,-1066.3201904296875,0.8701151609420776,653.1616383754733,4756.0,87.65808788531376,423.0,614.1396484375,825.7632446289062,4756.0,1346.031494140625,576.7422042050521,622.9603316635705,0.16484740376472473,742.0653076171875,0.8320589065551758,0.07190623134374619,645.7734985351562
1.0,0.21603386104106903,424,88.99223341729639,0.0,0.14225523173809052,0.8830175399780273,424000,417.7012774785591,0.01335415235733134,1.8346693515777588,750.7244262695312,9670.0888671875,7.166720867156982,4837.613915205002,-1083.7222900390625,0.8754438161849976,795.685483401012,4764.0,87.64651487943975,424.0,628.5354614257812,855.3184814453125,4764.0,1407.2381591796875,595.8166108528974,625.2759106134849,0.055317472666502,765.998046875,0.832115113735199,0.04625451937317848,657.1830444335938
1.0,0.17967811226844788,425,89.06014249790444,0.0,0.14199556410312653,0.8814903497695923,425000,418.0408186963943,0.01335415235733134,1.8342006206512451,751.990966796875,8213.28515625,7.170034408569336,4849.353248357773,-1064.8441162109375,0.8789995312690735,533.3684467804238,4772.0,87.64055292196453,425.0,618.43505859375,852.6842651367188,4772.0,1159.20849609375,591.3999453623805,626.6825871318379,-0.04774109646677971,773.8338623046875,0.8321539759635925,-0.04825223237276077,655.2197265625
1.0,0.17644813656806946,426,89.13182674199624,0.0,0.14192599058151245,0.8798329830169678,426000,418.3727249639179,0.012833077932624282,1.8338476419448853,753.3406372070312,8236.603515625,7.169394493103027,4861.3263075351715,-1092.6978759765625,0.8783285021781921,680.6421336566889,4779.0,87.63040640569423,426.0,636.30810546875,817.4581298828125,4779.0,1491.8629150390625,579.4001441604296,627.9786932836997,0.04835883527994156,739.1527709960938,0.8321918249130249,0.05096384882926941,668.0739135742188
1.0,0.1948724240064621,427,89.2548076923077,0.0,0.1420305222272873,0.8585225939750671,427000,418.9627032934913,0.0136225708197137,1.8340121507644653,755.2461547851562,7791.82568359375,7.165480136871338,4874.451910495758,-1082.6644287109375,0.8617569804191589,1372.2365504633888,4784.0,87.59959229068932,427.0,637.5665283203125,819.9462890625,4784.0,1629.2359619140625,608.9128062389241,636.6876618160247,0.19511473178863525,736.0885620117188,0.8321610689163208,0.19088061153888702,668.0302734375
1.0,0.18574418127536774,428,89.32957628887497,0.0,0.14197520911693573,0.8682864904403687,428000,419.30740015252087,0.012833077932624282,1.8337630033493042,756.9459228515625,8684.1025390625,7.163468360900879,4886.970479488373,-1086.4749755859375,0.8664295673370361,991.0615606626159,4791.0,87.57982103563029,428.0,632.0120849609375,800.4734497070312,4791.0,1439.884521484375,609.7283242814104,641.9356516677088,0.11415573954582214,721.8250732421875,0.8321433663368225,0.12017831951379776,659.5614013671875
1.0,0.2147383838891983,429,89.37153573661179,0.0,0.14188167452812195,0.8758901357650757,429000,419.4700496419902,0.01335415235733134,1.833547830581665,758.1405029296875,9734.7080078125,7.163006782531738,4898.664064884186,-1095.1551513671875,0.8654153347015381,428.2675311134473,4799.0,87.5748968122276,429.0,633.79736328125,815.694091796875,4799.0,1485.8553466796875,612.0265041588523,642.0597907195493,0.13373461365699768,726.5814208984375,0.8321918845176697,0.14470578730106354,667.8662719726562
1.0,0.22693026065826416,430,89.43374245891408,0.0,0.14207711815834045,0.8736159801483154,430000,419.76277242975306,0.013091022799070031,1.8335827589035034,759.0526733398438,9115.9228515625,7.16308069229126,4911.422496795654,-1087.9017333984375,0.8766951560974121,1173.8137821001594,4807.0,87.55100997329058,430.0,629.1244506835938,853.1395874023438,4807.0,1475.028564453125,610.7419527720568,649.7164341199206,0.037758197635412216,758.4103393554688,0.8321666121482849,0.009939229115843773,665.3087158203125
1.0,0.19473880529403687,431,89.51080182800166,0.0,0.1420470029115677,0.8591052293777466,431000,420.11457147706335,0.012833077932624282,1.8333829641342163,760.0371704101562,8804.376953125,7.161928653717041,4923.2947545051575,-1074.17041015625,0.8614490032196045,591.3011620516133,4814.0,87.54300148403769,431.0,620.3992919921875,865.5380859375,4814.0,1058.125,601.8506052370121,649.9718077064642,0.11402624100446701,776.9317626953125,0.8322392106056213,0.09231037646532059,648.7069091796875
1.0,0.2008007913827896,432,89.55090192826042,0.0,0.1421094536781311,0.886509358882904,432000,420.31252424301704,0.012833077932624282,1.833444356918335,761.06103515625,10819.4609375,7.1612114906311035,4935.298916816711,-1095.67724609375,0.8804984092712402,717.158592107675,4823.0,87.53269199723404,432.0,615.0494995117188,899.7149047851562,4823.0,1469.142333984375,594.0383259707996,652.4875667317076,0.07187411934137344,806.4923095703125,0.8322409987449646,0.10207561403512955,647.8763427734375
1.0,0.21175538003444672,433,89.61622852411509,0.0,0.14202505350112915,0.8813460469245911,433000,420.6148939531242,0.013091022799070031,1.833298683166504,762.4656372070312,9405.6318359375,7.160210132598877,4946.938915729523,-1132.508544921875,0.8721287250518799,438.48592825162257,4831.0,87.52887540681219,433.0,636.9968872070312,925.9981689453125,4831.0,1338.283447265625,603.3739242554707,651.5498113894472,0.05571093410253525,823.8289184570312,0.8322950601577759,0.05898059159517288,668.5116577148438
1.0,0.19926314055919647,434,89.69553534518396,0.0,0.14195547997951508,0.8557811379432678,434000,420.9835431913943,0.013091022799070031,1.8331298828125,763.7963256835938,9205.5732421875,7.1576409339904785,4958.995913982391,-1104.4808349609375,0.8624787330627441,624.3041277887701,4838.0,87.51771679752609,434.0,629.9935302734375,905.4854736328125,4838.0,1312.4736328125,611.980499291385,652.6978878964841,0.18736883997917175,815.4863891601562,0.8323241472244263,0.11457886546850204,659.4602661132812
1.0,0.17698504030704498,435,89.7545923632611,0.0,0.1419898271560669,0.8661800622940063,435000,421.2730954104778,0.01335415235733134,1.8333256244659424,765.2368774414062,9218.1025390625,7.155172824859619,4971.6416828632355,-1100.4410400390625,0.8596107959747314,913.9386766379764,4845.0,87.49624927705523,435.0,633.1962890625,930.2584838867188,4845.0,1279.3170166015625,624.7218802263823,652.7122685539708,0.10920155793428421,841.9931640625,0.8323283195495605,0.1447053849697113,663.452880859375
1.0,0.18694786727428436,436,89.82608695652173,0.0,0.14219872653484344,0.8724020719528198,436000,421.5915917350882,0.014175701821503062,1.833692193031311,766.2410888671875,9024.056640625,7.153133392333984,4984.082311153412,-1130.7764892578125,0.8765891194343567,744.0370313535559,4853.0,87.47849108035723,436.0,651.8929443359375,1004.2298583984375,4853.0,1619.5421142578125,629.966675232294,654.173655860863,0.15899032354354858,902.6171875,0.8323384523391724,0.061590831726789474,685.7439575195312
1.0,0.21379311382770538,437,89.93043836180284,0.0,0.14220888912677765,0.8654114603996277,437000,422.0875092746624,0.01335415235733134,1.8338181972503662,767.9017333984375,9080.8955078125,7.150942325592041,4996.370730161667,-1112.4644775390625,0.8597225546836853,705.2243444475203,4859.0,87.46348571813446,437.0,658.447509765625,988.0164794921875,4859.0,1407.09228515625,646.7562262609935,653.0097749393534,0.11294879764318466,897.5015869140625,0.8323301076889038,0.052553605288267136,687.0202026367188
1.0,0.21740688383579254,438,89.97452752670502,0.0,0.14202241599559784,0.8690748810768127,438000,422.29710746804136,0.01335415235733134,1.8334954977035522,768.9293823242188,9171.0263671875,7.1509504318237305,5008.579932451248,-1123.5703125,0.8675281405448914,687.5660369705352,4868.0,87.44993708938144,438.0,663.5549926757812,992.8710327148438,4868.0,1238.7957763671875,628.156532502738,653.3565560245902,0.058451440185308456,901.3977661132812,0.8324037790298462,-0.019029807299375534,688.4863891601562
1.0,0.19477103650569916,439,90.02809680065627,0.0,0.1420007348060608,0.8795940279960632,439000,422.5283329447897,0.013091022799070031,1.8334834575653076,770.2395629882812,9514.42578125,7.148724555969238,5020.5275983810425,-1115.9678955078125,0.8769804239273071,483.71183233648765,4876.0,87.44100921615555,439.0,663.6279296875,967.923828125,4876.0,1137.2396240234375,632.5585757730679,651.4392668296578,-0.0068505434319376945,883.244873046875,0.8324477672576904,-0.032086778432130814,687.7662963867188
1.0,0.20597699284553528,440,90.03130755064457,0.0,0.14189936220645905,0.8682097792625427,440000,422.5531413854293,0.012833077932624282,1.8331477642059326,771.45703125,10878.6025390625,7.149110317230225,5032.659339904785,-1083.50830078125,0.8736958503723145,619.7862023818042,4887.0,87.42892579896427,440.0,673.1473388671875,985.0027465820312,4887.0,1225.3245849609375,586.686447088512,653.7649811286145,-0.0987992063164711,896.26513671875,0.8324582576751709,-0.043221503496170044,693.8535766601562
1.0,0.1852273941040039,441,90.14309076042518,0.0,0.14187514781951904,0.8676856160163879,441000,423.09992238251965,0.012833077932624282,1.833268165588379,773.286865234375,9667.9248046875,7.146594524383545,5044.772043228149,-1140.6109619140625,0.8702012896537781,544.147074987298,4892.0,87.4172303963618,441.0,666.0421142578125,980.8358154296875,4892.0,1256.9185791015625,606.0324298442674,653.9028485430732,0.01800830289721489,890.2361450195312,0.8324437737464905,0.005677927751094103,691.004638671875
1.0,0.19886869192123413,442,90.2333605553287,0.0,0.14172758162021637,0.8792176246643066,442000,423.5220324992861,0.013896384493189945,1.833269476890564,774.528076171875,8458.83984375,7.14479923248291,5056.800053119659,-1088.2933349609375,0.8778047561645508,540.6964449872762,4898.0,87.40705492741793,442.0,660.2194213867188,966.1142578125,4898.0,1202.8304443359375,618.9002904692449,653.8587590324173,0.025648072361946106,866.77734375,0.832510232925415,-0.01659208908677101,676.7620849609375
1.0,0.20525462925434113,443,90.278230737872,0.0,0.14147110283374786,0.8686972260475159,443000,423.7171944789661,0.013091022799070031,1.8330662250518799,775.75341796875,9239.23828125,7.145650863647461,5068.880313873291,-1107.2088623046875,0.8636647462844849,688.2809356269967,4906.0,87.39602684788778,443.0,672.621337890625,978.7811279296875,4906.0,1188.9647216796875,615.5107029249634,654.6001812140984,-0.10798785835504532,879.4812622070312,0.832618236541748,-0.14507925510406494,687.1090087890625
1.0,0.17475071549415588,444,90.38192182410424,0.0,0.14120177924633026,0.8741892576217651,444000,424.2175574508566,0.01335415235733134,1.832901954650879,777.3469848632812,9350.3779296875,7.143662452697754,5080.461701154709,-1166.45361328125,0.8776775598526001,361.2608594546614,4912.0,87.3936319407911,444.0,674.2169189453125,1033.281982421875,4912.0,1170.401123046875,625.4605697024315,650.8012321436382,0.05892253667116165,932.153564453125,0.8326561450958252,0.07419320940971375,693.9838256835938
