ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,-0.2662709355354309,329.6812072538935,0.018126267939805984,68.82476036390659,0.19884954392910004,778.0,-161.46890258789062,514.8642483576954,649.0,0.2937737703323364,649000,778.0,0.36765095591545105,1.1957550048828125,744.8108234671251,649,0.05708695770202395,0.3352919816970825,162.33287048339844,-0.0035293176770210266,609.5037050230305,0.0,0.3966992497444153,9429.745872974396,833.4640102827764,16.5157527923584,158.94898986816406,146.2894744873047,1.302398443222046,157.97877502441406,-0.11579900234937668
1.0,-0.2925069034099579,329.88992424290575,0.01813879795372486,68.8164516829745,0.21292363107204437,780.0,-161.6707763671875,509.7783586207949,650.0,0.31935736536979675,650000,780.0,0.3676363527774811,1.05879545211792,710.9078028348559,650,0.05823440555183463,0.3805122673511505,160.17649841308594,-0.003644506447017193,614.0666099785136,0.0,0.3966484069824219,9445.415799617767,833.0153846153846,45.42970275878906,158.34588623046875,146.31167602539062,1.2325599193572998,157.2450408935547,-0.11531032621860504
1.0,-0.07671085000038147,329.4856584131725,0.01814701035618782,68.80865711711262,0.17457136511802673,781.0,-161.96185302734375,503.18054489574473,651.0,0.40459737181663513,651000,781.0,0.3675956130027771,1.0512583255767822,654.7372399907294,651,0.05823440555183463,0.43500950932502747,160.39097595214844,-0.003958835266530514,613.3816699768236,0.0,0.39671090245246887,9461.018820524216,833.2291933418694,49.45680236816406,158.986572265625,146.3296661376953,1.179875373840332,157.20864868164062,0.05200359970331192
1.0,-0.025093229487538338,329.83322092236506,0.018173398450016975,68.79978436386949,0.16530224680900574,782.0,-162.02252197265625,502.81212064734893,652.0,0.3265005648136139,652000,782.0,0.3675233721733093,1.1163194179534912,773.8241435283504,652,0.05377849649835009,0.4015063941478729,161.03709411621094,-0.003907869104295969,614.8965522455962,0.0,0.3966016173362732,9476.773888587952,833.4424552429667,22.132402420043945,159.3480987548828,146.35702514648438,1.346416711807251,157.93389892578125,-0.01940009742975235
1.0,0.12301459908485413,330.09545986261236,0.01816394552588463,68.79096495696893,0.15173207223415375,783.0,-161.5308074951172,501.49007198697944,653.0,0.2621877193450928,653000,783.0,0.3675428628921509,1.2477535009384155,842.8369309633057,653,0.05596211910795407,0.3387868106365204,162.44065856933594,-0.003888017265126109,616.4827120738518,0.0,0.3965235650539398,9492.525659561157,833.6551724137931,37.93115997314453,159.10203552246094,146.37905883789062,1.2974746227264404,157.6590118408203,0.1167466938495636
1.0,0.15754619240760803,330.63795661384455,0.018185900524258614,68.78121892339193,0.17399726808071136,784.0,-161.56956481933594,503.29548740105105,654.0,0.299895703792572,654000,784.0,0.3675302267074585,1.1417016983032227,731.232208343541,654,0.052718847660376524,0.25229212641716003,160.5854949951172,-0.0037318365648388863,620.0089123425191,0.0,0.39636147022247314,9508.409566402435,833.8673469387755,52.582115173339844,158.27294921875,146.40391540527344,1.2759616374969482,156.779296875,0.001093931496143341
1.0,-0.09253962337970734,331.26932191924567,0.018215524032711983,68.7747899571087,0.1696619838476181,785.0,-161.92660522460938,506.87183390217143,655.0,0.29867345094680786,655000,785.0,0.3675153851509094,1.1401047706604004,791.8309449423609,655,0.05377849649835009,0.26172128319740295,160.87664794921875,-0.003624433884397149,622.3796032065794,0.0,0.3961830735206604,9523.838610172272,834.0789808917198,9.195697784423828,159.14822387695312,146.4269561767578,1.21816885471344,157.59927368164062,-0.015602998435497284
1.0,0.02418043091893196,331.2152236764028,0.01820249669253826,68.76467687310277,0.28313788771629333,787.0,-162.08880615234375,503.3996430932203,656.0,0.34771454334259033,656000,787.0,0.3675130009651184,1.1270705461502075,712.2932019750126,656,0.054859444277966934,0.3807222247123718,163.382080078125,-0.0037312970962375402,623.8286729377722,0.0,0.3960915803909302,9539.781612157822,833.448538754765,60.86332702636719,159.59475708007812,146.4522247314453,1.2147125005722046,158.35446166992188,-0.09751886129379272
1.0,-0.0014143157750368118,331.6449682678725,0.018207522109150887,68.7534939037778,0.1634446382522583,788.0,-162.31092834472656,506.16046697845036,657.0,0.314601868391037,657000,788.0,0.36749741435050964,1.1337525844573975,802.254373385061,657,0.054859444277966934,0.31627896428108215,162.74810791015625,-0.0036141991149634123,626.1359421465642,0.0,0.39601996541023254,9555.878002643585,833.6598984771574,24.755077362060547,159.04449462890625,146.4783935546875,1.5054352283477783,157.30410766601562,-0.07094545662403107
1.0,-0.15075935423374176,332.0366405160274,0.018217012286186218,68.745130314459,0.19243933260440826,789.0,-162.23109436035156,507.9902151548368,658.0,0.30324268341064453,658000,789.0,0.36754295229911804,1.1149935722351074,805.1450325127498,658,0.054859444277966934,0.29335179924964905,163.06912231445312,-0.0036153646651655436,630.5417491031783,0.0,0.39587587118148804,9571.58706355095,833.8707224334601,31.220857620239258,159.55606079101562,146.50071716308594,1.8819806575775146,157.820556640625,0.004372797906398773
1.0,0.18316052854061127,332.5216426593619,0.018179534003138542,68.73661131937858,0.23704345524311066,790.0,-162.23049926757812,514.7703496201162,659.0,0.2954828143119812,659000,790.0,0.36744943261146545,1.0071603059768677,659.1225209507481,659,0.05377849649835009,0.32942384481430054,163.684326171875,-0.0037280383985489607,630.1640045723259,0.0,0.39571496844291687,9587.32162308693,834.0810126582278,8.298810005187988,159.2511444091797,146.53289794921875,1.2016682624816895,158.1007843017578,-0.011531610041856766
1.0,0.10970617830753326,332.468493335465,0.018210889771580696,68.73025566318681,0.20154865086078644,791.0,-161.72515869140625,510.8876817098049,660.0,0.2753431797027588,660000,791.0,0.3674016296863556,1.1299636363983154,761.291545646931,660,0.052718847660376524,0.3091204762458801,160.95220947265625,-0.003421179950237274,630.7152816465598,0.0,0.3957408666610718,9602.757819414139,834.290771175727,32.66191864013672,158.666015625,146.55352783203125,1.5886867046356201,156.95144653320312,-0.02422262728214264
1.0,0.09272755682468414,332.91163237553803,0.018223879858851433,68.72200099113005,0.19759847223758698,792.0,-161.5135498046875,511.249508357434,661.0,0.27308130264282227,661000,792.0,0.3674023747444153,1.1051223278045654,710.1836741815266,661,0.05377849649835009,0.2691664397716522,160.66748046875,-0.0033128659706562757,632.8551757775323,0.0,0.3955882787704468,9618.462653398514,834.5,29.333932876586914,158.6595916748047,146.57791137695312,1.305198311805725,157.42547607421875,-0.0061583928763866425
1.0,0.15177881717681885,333.21535471680676,0.018220756202936172,68.71320031442643,0.21276523172855377,793.0,-161.19741821289062,515.9258717726078,662.0,0.26445576548576355,662000,793.0,0.3674338161945343,1.168219804763794,766.0394947242635,662,0.05377849649835009,0.2869345247745514,161.02212524414062,-0.0032483504619449377,634.7678322509561,0.0,0.39544740319252014,9634.247815132141,834.7087011349306,48.14657211303711,158.291259765625,146.60128784179688,1.2754093408584595,156.8711700439453,0.019352125003933907
1.0,0.032718122005462646,333.73722375444885,0.0182529017329216,68.70529103483749,0.1674671322107315,794.0,-161.3352508544922,517.0086486139212,663.0,0.2821526527404785,663000,794.0,0.36748820543289185,1.3457986116409302,774.0215096686254,663,0.054859444277966934,0.30315127968788147,162.75917053222656,-0.0030780837405472994,635.6325606796739,0.0,0.3952924311161041,9649.91181921959,834.9168765743073,21.671245574951172,157.94058227539062,146.621826171875,1.4307128190994263,156.3875274658203,0.010006271302700043
1.0,-0.11391105502843857,334.3620668758544,0.018255824223160744,68.70429690235699,0.1738450974225998,795.0,-161.15957641601562,518.0878696478525,664.0,0.2979976236820221,664000,795.0,0.3674769699573517,1.1327403783798218,675.7891773077827,664,0.054859444277966934,0.3252682089805603,161.45608520507812,-0.0030557189602404833,637.4100291978617,0.0,0.3950975239276886,9664.60658121109,835.1245283018868,46.35907745361328,158.36517333984375,146.64598083496094,1.2956775426864624,156.6844482421875,-0.007465623319149017
1.0,0.10045289993286133,334.89027263515646,0.01824917644262314,68.69635524987422,0.18760420382022858,796.0,-161.2657470703125,519.6229357522925,665.0,0.26501837372779846,665000,796.0,0.3674955666065216,1.2054303884506226,799.3410069221202,665,0.05596211910795407,0.31147485971450806,162.7034454345703,-0.003088439116254449,640.7634156349853,0.0,0.39490818977355957,9680.280672550201,835.3316582914573,27.837385177612305,157.9276580810547,146.670166015625,1.332529067993164,156.5176239013672,-0.06431492418050766
1.0,0.11742064356803894,335.3881668005588,0.018252162262797356,68.68557133846495,0.1447257250547409,797.0,-161.52044677734375,526.3745411121756,666.0,0.2767318785190582,666000,797.0,0.3674952983856201,1.26308274269104,793.6315558103101,666,0.05377849649835009,0.23599793016910553,160.94784545898438,-0.0030758436769247055,643.0735642331556,0.0,0.39474937319755554,9696.359614133835,835.5382685069009,35.21182632446289,158.16444396972656,146.69422912597656,1.3174207210540771,156.6151123046875,0.0747157633304596
1.0,0.22120507061481476,335.9954539721204,0.018265319988131523,68.67469342976105,0.24231207370758057,798.0,-161.72817993164062,533.9102786425944,667.0,0.2940647602081299,667000,798.0,0.3675045669078827,1.2553173303604126,728.1590547664086,667,0.05596211910795407,0.3293423652648926,163.08253479003906,-0.0028801909647881985,645.8944463485461,0.0,0.39463841915130615,9712.456899166107,835.7443609022556,27.280420303344727,158.27011108398438,146.7138214111328,1.4358166456222534,156.6053466796875,0.18598750233650208
1.0,0.10494416952133179,336.4349327866692,0.018298035487532616,68.6645626825075,0.2545596957206726,799.0,-162.0788116455078,535.9196133615659,668.0,0.30579715967178345,668000,799.0,0.3674538731575012,1.1104017496109009,775.3753014582568,668,0.05377849649835009,0.3320443630218506,160.6519317626953,-0.002702181227505207,646.0030964457424,0.0,0.3945065438747406,9728.453424930573,835.9499374217772,48.02302551269531,157.72276306152344,146.73834228515625,1.1100400686264038,156.59288024902344,0.19970625638961792
1.0,0.1338433176279068,336.9458723968503,0.018325472250580788,68.66192075942651,0.18626533448696136,800.0,-162.15020751953125,542.907015038019,669.0,0.34487617015838623,669000,800.0,0.36744382977485657,1.0574848651885986,616.1115105496197,669,0.05377849649835009,0.4126063585281372,161.96360778808594,-0.0026032302994281054,644.9399658185655,0.0,0.39435920119285583,9743.391862630844,836.155,26.978784561157227,158.45687866210938,146.76358032226562,1.2257050275802612,156.9560546875,0.07269619405269623
1.0,-0.06664498895406723,337.3430603996751,0.018337953835725784,68.67177471602189,0.18117450177669525,801.0,-162.2724151611328,544.0193628604148,670.0,0.3107226490974426,670000,801.0,0.3674060106277466,1.0876507759094238,338.29759165218724,670,0.054859444277966934,0.255220502614975,162.1431427001953,-0.002445860067382455,640.5382769765321,0.0,0.39422786235809326,9756.555772304535,836.3595505617977,20.797649383544922,159.10569763183594,146.79055786132812,1.1842621564865112,157.95932006835938,0.017149202525615692
1.0,0.1105058342218399,337.7120379659977,0.01831764541566372,68.66415899048808,0.2186034619808197,802.0,-162.4091033935547,546.5331629004479,671.0,0.3113243877887726,671000,802.0,0.36739882826805115,0.9372666478157043,656.0830313568271,671,0.05596211910795407,0.3570651113986969,163.39366149902344,-0.0026082356926053762,641.4684673489878,0.0,0.3940954804420471,9772.201536655426,836.5635910224439,29.97817611694336,159.61019897460938,146.816162109375,1.0104025602340698,158.1544952392578,0.08202254772186279
1.0,-0.1827142834663391,338.0145049321974,0.018305161967873573,68.65609030156507,0.15939447283744812,803.0,-162.35401916503906,546.1973954206333,672.0,0.27886486053466797,672000,803.0,0.3673616349697113,1.023349642753601,582.2458589383258,672,0.054859444277966934,0.40987855195999146,161.91615295410156,-0.0025647319853305817,640.1400493855966,0.0,0.3940337300300598,9787.915348052979,836.7671232876712,50.08681106567383,159.52938842773438,146.8430938720703,1.021014928817749,158.23800659179688,0.06770685315132141
1.0,0.10879851877689362,337.95026009740906,0.01828877627849579,68.64893199919447,0.2145400494337082,804.0,-162.82496643066406,543.765415816902,673.0,0.2949787974357605,673000,804.0,0.36735695600509644,1.296520471572876,731.5995102087966,673,0.054859444277966934,0.36828845739364624,162.55335998535156,-0.0027430120389908552,642.5138674455969,0.0,0.3940902054309845,9803.502842664719,836.9701492537314,14.659863471984863,159.43173217773438,146.8619842529297,1.177261233329773,158.1192626953125,0.062107279896736145
1.0,0.22896899282932281,338.3162625458476,0.0182845126837492,68.64131038265027,0.3234584927558899,805.0,-162.95477294921875,545.6359696290057,674.0,0.3261566460132599,674000,805.0,0.3673255145549774,1.129601240158081,761.6210540861337,674,0.054859444277966934,0.36652079224586487,164.46844482421875,-0.002646371955052018,645.1249783444913,0.0,0.39397409558296204,9819.159865140915,837.1726708074534,39.4597282409668,160.3282470703125,146.88986206054688,1.256692886352539,159.16485595703125,0.15088343620300293
1.0,0.2955242395401001,338.0300069536505,0.018341993913054466,68.63965482074131,0.23634971678256989,806.0,-163.44407653808594,542.4826908692979,675.0,0.2816551625728607,675000,806.0,0.3672642111778259,1.0427194833755493,589.4248114352506,675,0.05823440555183463,0.3456402122974396,161.36105346679688,-0.002210054313763976,645.3464371272565,0.0,0.393987238407135,9833.965537309647,836.440446650124,36.30998992919922,160.03021240234375,146.91004943847656,1.078470230102539,158.74789428710938,0.0563979335129261
1.0,0.026175886392593384,338.0477886915005,0.01834985427558422,68.63080977709173,0.2816484868526459,807.0,-163.30055236816406,542.7130288325961,676.0,0.3095532953739166,676000,807.0,0.3672485947608948,1.1444205045700073,663.2685692862599,676,0.05596211910795407,0.28931552171707153,160.9899444580078,-0.0021945296321064234,644.8637161546759,0.0,0.3938540816307068,9849.80364060402,836.6431226765799,33.80506896972656,160.24856567382812,146.9352264404297,1.2307194471359253,158.8431854248047,-0.0008643791079521179
1.0,-0.0024666041135787964,338.58906801362383,0.018360698595643044,68.62143706521216,0.21386268734931946,808.0,-163.24740600585938,545.070760394613,677.0,0.2912594974040985,677000,808.0,0.36726823449134827,1.142511248588562,356.4250340191794,677,0.05708695770202395,0.2714850902557373,159.69775390625,-0.0021613461431115866,644.0822248901676,0.0,0.39368730783462524,9865.721689224243,836.8452970297029,33.23104476928711,160.519775390625,146.95791625976562,1.2210183143615723,159.3402099609375,-0.05695748329162598
1.0,0.045956145972013474,339.09860440401553,0.01837717369198799,68.61289357066438,0.16472682356834412,809.0,-162.8058319091797,545.192373067261,678.0,0.33126771450042725,678000,809.0,0.36724182963371277,1.1240841150283813,451.6691466470873,678,0.05708695770202395,0.2738637924194336,160.74822998046875,-0.0020763797219842672,644.2366951968608,0.0,0.39356210827827454,9881.524662733078,837.0469715698393,32.692588806152344,160.1977081298828,146.98194885253906,1.111782431602478,158.6807098388672,0.00647512823343277
1.0,-0.10909851640462875,339.54802916688004,0.018371697515249252,68.61085237765484,0.2070057988166809,810.0,-162.8940887451172,548.3376800576459,679.0,0.26309624314308167,679000,810.0,0.3671987056732178,1.1519368886947632,562.4371095982589,679,0.05377849649835009,0.34632885456085205,162.50100708007812,-0.0021909235510975122,646.6750839885387,0.0,0.393523633480072,9896.393594741821,837.2481481481482,27.91732406616211,159.82101440429688,147.00038146972656,1.0840545892715454,158.64553833007812,-0.058131858706474304
