#{"t_start": 1521355544.7606442, "env_id": "Ant-v2"}
r,l,t
403.381519,1000,15647.675066
832.014733,1000,15693.467167
440.125614,1000,15749.855932
71.312558,1000,15767.102906
818.981483,1000,15793.795751
890.96266,1000,15834.72562
177.18509,310,15841.712137
637.118062,1000,15873.227555
523.904565,1000,15888.920524
226.763788,1000,15904.755637
591.014455,1000,15917.789511
936.121211,1000,15932.5372
355.846649,415,15936.403108
363.987775,482,15945.732829
-98.206489,1000,15961.078547
997.701282,1000,15976.526598
409.698978,1000,15992.389015
745.202138,1000,16007.70289
-1116.708876,1000,16023.362878
822.442698,975,16038.22105
858.315387,1000,16053.489923
914.522615,1000,16069.059239
-786.479652,1000,16084.058256
637.943096,1000,16148.806069
776.000266,1000,16184.614674
934.29507,1000,16199.985133
707.862048,1000,16236.186886
191.688465,1000,16274.923923
565.284784,1000,16309.82426
766.102949,1000,16327.228989
-996.709787,1000,16342.640043
727.896623,1000,16358.009706
568.571652,811,16370.46033
1021.666662,1000,16385.852852
724.850554,1000,16401.351496
405.103495,1000,16416.832242
975.042674,1000,16432.681009
899.426427,1000,16447.778264
548.281579,884,16456.409561
447.549031,1000,16471.547847
518.16864,1000,16486.975169
386.371171,1000,16502.331802
363.205623,564,16513.604992
1118.611104,1000,16529.3049
-1076.23167,1000,16598.867321
869.550049,1000,16628.09513
911.420847,1000,16643.440895
-1250.5622,1000,16674.903141
-156.985371,1000,16711.797988
-1230.16043,1000,16747.213327
108.960853,178,16750.107806
770.352256,1000,16782.061296
967.215456,1000,16797.70406
173.85557,1000,16813.466887
803.145384,1000,16828.736095
26.588158,56,16829.224325
924.797418,1000,16844.631112
717.577833,1000,16860.131477
-709.522628,737,16871.077637
822.70274,1000,16885.954665
-1661.609915,1000,16901.403609
675.628403,1000,16915.468344
813.953119,821,16929.270542
829.86042,1000,16944.675814
848.94641,1000,16959.110927
776.117627,1000,16974.594955
23.689531,47,16975.123211
810.988867,1000,16990.370504
-368.095346,1000,17064.742101
669.312668,1000,17092.97722
605.073772,1000,17108.509037
471.0939,1000,17149.153789
775.323381,1000,17175.467859
551.258198,1000,17210.444863
811.581318,1000,17246.268902
535.375044,1000,17268.712768
35.323348,36,17269.169943
1039.063972,1000,17284.066944
941.033236,1000,17299.594194
561.102964,1000,17315.0613
492.966568,1000,17330.622096
365.976871,1000,17344.723942
727.480729,1000,17359.498296
810.070127,1000,17374.679234
781.593363,1000,17390.160851
530.984412,1000,17405.869035
944.415267,1000,17421.682803
-680.360753,1000,17436.8837
46.582489,182,17438.379497
-871.89677,1000,17452.601275
257.983832,367,17456.383389
626.552514,1000,17471.299802
911.235656,1000,17500.870794
496.547946,1000,17566.81996
765.97193,1000,17588.057999
127.429923,1000,17614.559307
453.989522,1000,17646.14067
777.986629,1000,17679.464002
282.488581,382,17700.95358
237.419961,1000,17714.768463
914.191289,1000,17730.671929
796.007277,1000,17745.826816
234.208094,224,17748.19274
514.379202,1000,17763.773257
761.061543,1000,17779.370952
731.446829,1000,17794.969802
711.764194,1000,17811.176177
936.632113,1000,17824.343884
348.155095,430,17828.222967
606.917307,1000,17843.860716
683.517919,1000,17859.577887
771.542127,1000,17874.303687
-1153.865061,1000,17888.75789
345.607348,411,17899.20183
852.726095,1000,17914.234424
500.07987,1000,17988.998044
681.764514,1000,18016.418699
135.874188,970,18031.349586
125.729168,285,18041.672095
331.45802,1000,18077.727226
548.45292,1000,18111.934344
617.882935,1000,18146.56687
332.148337,1000,18162.281433
644.009376,1000,18178.281664
-1972.123709,1000,18191.993029
363.802371,1000,18207.574816
97.391588,150,18209.034885
283.148142,1000,18224.598813
717.063887,1000,18240.114322
891.865744,1000,18256.220596
25.658127,49,18256.727869
317.83357,1000,18272.355985
411.925545,1000,18287.952322
280.485985,1000,18303.035053
662.83695,1000,18318.566894
709.758013,1000,18333.076312
723.737991,1000,18348.540517
649.378561,1000,18364.085242
215.390444,317,18408.440253
864.818734,1000,18456.659439
561.466449,1000,18471.709508
132.027169,193,18473.607648
534.730232,1000,18504.640746
818.16968,1000,18538.754277
655.950177,1000,18573.197709
414.333714,1000,18609.045437
653.834304,1000,18633.314532
395.076692,915,18646.793743
530.906621,710,18653.83611
971.37046,1000,18668.347433
845.792635,1000,18683.997962
919.479405,1000,18699.692282
536.043799,1000,18715.225928
749.640518,995,18731.08025
651.851491,1000,18746.730671
934.551772,1000,18762.425291
758.824684,1000,18778.595031
887.511814,1000,18793.754235
630.222867,1000,18809.22531
-1374.387995,1000,18823.784998
961.987689,1000,18837.281051
889.300933,1000,18853.077171
168.189148,1000,18934.958453
806.802701,1000,18956.060289
795.799335,1000,18970.887879
687.373599,1000,19007.662053
588.938701,1000,19043.937406
