train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.1726519614458084,4.429535865783691,0.7227016687393188,0.12368451803922653,1743.6643852519514,1000.0,-0.2070496678352356,773.0,0.7346863746643066,563.41552734375,-532.3753051757812,3.942549705505371,0.02068982289990824,2849.4858203352733,-0.16842491924762726,773,2503.293999652981,773000,2809.1177795225653,191.0370330810547,-0.005884312093257904,526.2265625,357.1683654785156,0.720798134803772,0.0,2.4993748664855957,529.8521728515625,8960.497799396515,86.26752857994799,773.0,1.0,773.0
0.20710866153240204,3.5652923583984375,0.722719132900238,0.12376939505338669,1745.2632749304266,1000.0,-0.14821934700012207,774.0,0.7504703998565674,564.4771728515625,-532.2188110351562,3.628556728363037,0.021529912675834345,2942.2229549743947,-0.17117810249328613,774,2502.534281362772,774000,2808.105990646739,114.31996154785156,-0.005854516290128231,529.1790771484375,357.43719482421875,0.6954109072685242,0.0,2.5000839233398438,532.321044921875,8972.529751777649,86.26329713163159,774.0,1.0,774.0
0.2010374367237091,3.4614651203155518,0.7229785919189453,0.12375796586275101,1743.3219616031347,1000.0,-0.2887686789035797,775.0,0.6787382960319519,568.20947265625,-531.395751953125,3.3209924697875977,0.02028215165170889,3191.2597824610534,-0.22481374442577362,775,2479.1683254676655,775000,2811.695411706957,381.7193603515625,-0.006080346647650003,529.3712158203125,357.3940124511719,0.7082099318504333,0.0,2.500169515609741,532.2879028320312,8984.558157920837,86.25911106343672,775.0,1.0,775.0
0.18027260899543762,3.7759735584259033,0.722998857498169,0.12384334951639175,1745.248360476051,1000.0,-0.11877569556236267,776.0,0.7243044972419739,567.5912475585938,-531.7683715820312,3.591667413711548,0.021105688340196396,3201.021016622493,-0.1938726305961609,776,2487.3704107320245,776000,2811.4581687649684,870.5924072265625,-0.0060247923247516155,529.0845947265625,357.6661071777344,0.7066295146942139,0.0,2.50093674659729,532.2603149414062,8996.565831422806,86.25513496379048,776.0,1.0,776.0
0.20598305761814117,4.654727458953857,0.7230596542358398,0.12390470504760742,1746.0506582921544,1000.0,-0.2003234475851059,777.0,0.7075281143188477,566.2996215820312,-530.7786254882812,3.8693742752075195,0.02068982289990824,3124.144094379333,-0.18996471166610718,777,2485.267575580464,777000,2811.036419946638,216.33291625976562,-0.005937810055911541,527.8623657226562,357.9168701171875,0.7453191876411438,0.0,2.5016984939575195,531.5255737304688,9008.551765918732,86.25137760095427,777.0,1.0,777.0
0.20010162889957428,3.8581674098968506,0.7230737805366516,0.12399417161941528,1747.838762121952,1000.0,-0.12942442297935486,778.0,0.7404332160949707,566.67578125,-529.4243774414062,3.6409108638763428,0.02068982289990824,3031.345631150785,-0.1258067935705185,778,2490.0329641432027,778000,2811.1970105147752,265.8868408203125,-0.005743424873799086,529.446533203125,358.18670654296875,0.7454666495323181,0.0,2.5023245811462402,532.5679931640625,9020.51393866539,86.24785741588325,778.0,1.0,778.0
0.2004363238811493,3.6212551593780518,0.7230798006057739,0.12408165633678436,1749.392083693056,1000.0,-0.27307042479515076,779.0,0.6759843230247498,568.4783935546875,-532.2003784179688,3.705008029937744,0.021105688340196396,2984.7008456935537,-0.21800877153873444,779,2491.443957732604,779000,2808.8573144063844,111.29190063476562,-0.005680601112544537,529.1724853515625,358.45361328125,0.712043046951294,0.0,2.5029566287994385,532.2717895507812,9032.552647352219,86.24361577658274,779.0,1.0,779.0
0.17830082774162292,3.642807960510254,0.7231419086456299,0.12416714429855347,1750.8579333833575,1000.0,-0.10052824020385742,780.0,0.7309136986732483,565.4968872070312,-533.38623046875,3.748755693435669,0.021529912675834345,2834.7764330833966,-0.1813511848449707,780,2490.419708391227,780000,2805.577595900879,287.6102600097656,-0.005527922883629799,528.3759765625,358.72052001953125,0.727811336517334,0.0,2.503495931625366,531.408203125,9044.633901834488,86.23897976034117,780.0,1.0,780.0
0.2011459469795227,4.009411334991455,0.723194420337677,0.12420018762350082,1752.0338256115747,1000.0,-0.15761858224868774,781.0,0.7431944012641907,569.4741821289062,-535.088623046875,4.376906871795654,0.021105688340196396,3276.464465584182,-0.16149772703647614,781,2486.3552874528045,781000,2814.7610000246514,547.5431518554688,-0.005515746306627989,529.2471313476562,358.98193359375,0.7064765691757202,0.0,2.504300117492676,532.4151611328125,9056.672316074371,86.23476402186158,781.0,1.0,781.0
0.21414579451084137,4.304258346557617,0.72324138879776,0.12424413114786148,1753.3095154385946,1000.0,-0.18108874559402466,782.0,0.7342099547386169,566.651611328125,-533.8751831054688,4.208302974700928,0.021962663920618613,3085.9527251780664,-0.22235174477100372,782,2485.399827047793,782000,2815.5439109917997,130.81011962890625,-0.005556589458137751,531.468017578125,359.2420654296875,0.7204968333244324,0.0,2.5052030086517334,535.154052734375,9068.704997062683,86.23061399100386,782.0,1.0,782.0
0.18781262636184692,3.9685540199279785,0.7232496738433838,0.12434837222099304,1755.0578451872188,1000.0,-0.20576228201389313,783.0,0.7345935106277466,566.8349609375,-536.6705322265625,3.905487537384033,0.021529912675834345,3133.0074671897846,-0.19014288485050201,783,2486.5689890115236,783000,2816.249077421544,443.90484619140625,-0.005411988124251366,530.8748779296875,359.5094909667969,0.7205667495727539,0.0,2.5059471130371094,534.140380859375,9080.73343539238,86.22651524470902,783.0,1.0,783.0
0.1994108259677887,3.6434578895568848,0.7232853174209595,0.12445300817489624,1757.1215651672908,1000.0,-0.22462694346904755,784.0,0.7236957550048828,567.3554077148438,-536.191162109375,3.789336919784546,0.021105688340196396,3086.5391000779573,-0.14304609596729279,784,2509.187712977146,784000,2836.097778362789,202.9478302001953,-0.005371036473661661,532.2950439453125,359.777587890625,0.7249408960342407,0.0,2.5067598819732666,535.0462646484375,9092.729794025421,86.22273154043845,784.0,1.0,784.0
0.18040765821933746,3.837683916091919,0.7232748866081238,0.12452647089958191,1758.752974132456,1000.0,-0.30327296257019043,785.0,0.644507110118866,569.8682250976562,-532.4246215820312,3.752567768096924,0.02068982289990824,3238.8992222372262,-0.13618047535419464,785,2534.3905933712663,785000,2861.6098294012377,105.59828186035156,-0.005286652594804764,531.6427612304688,360.041259765625,0.7126752138137817,0.0,2.507741928100586,534.911865234375,9104.747562170029,86.21875506594527,785.0,1.0,785.0
0.19832248985767365,3.915837049484253,0.7233180403709412,0.12453287094831467,1759.2770786307653,1000.0,-0.19277818500995636,786.0,0.6731551885604858,557.58642578125,-535.4522094726562,3.8200995922088623,0.021105688340196396,2535.3679272158215,-0.18514645099639893,786,2555.758819191428,786000,2872.1285811907624,212.9144744873047,-0.005402498412877321,531.2817993164062,360.28668212890625,0.6932527422904968,0.0,2.5085856914520264,533.786376953125,9116.744811534882,86.21498311607016,786.0,1.0,786.0
0.2051302194595337,3.9207088947296143,0.7233585715293884,0.12463733553886414,1761.1448112571816,1000.0,-0.1917770504951477,787.0,0.7646198868751526,563.73193359375,-532.871337890625,4.133934497833252,0.021105688340196396,2946.1656606473575,-0.17732299864292145,787,2571.9960080067917,787000,2876.1041291577003,675.0374755859375,-0.005285082384943962,529.9864501953125,360.55340576171875,0.7424366474151611,0.0,2.509495973587036,532.947265625,9128.747021198273,86.21117423590248,787.0,1.0,787.0
0.23815304040908813,4.3353800773620605,0.7233940362930298,0.12470489740371704,1762.5160534883253,1000.0,-0.18383987247943878,788.0,0.7257741689682007,556.7574462890625,-533.0775146484375,4.330746650695801,0.01949074908111193,2693.328155231969,-0.14694125950336456,788,2571.0151420622624,788000,2879.303684688383,212.0028533935547,-0.005141885485500097,529.3438720703125,360.81378173828125,0.7138764262199402,0.0,2.510634422302246,532.46630859375,9140.735310792923,86.20750664003683,788.0,1.0,788.0
0.22327153384685516,3.8879122734069824,0.7234622836112976,0.12481584399938583,1763.6497023121283,1000.0,-0.18782095611095428,789.0,0.72410649061203,573.5925903320312,-534.076416015625,3.5235061645507812,0.01988251313764228,3475.008733855796,-0.11233840137720108,789,2581.035621667036,789000,2884.2231538058786,297.4334411621094,-0.004752203356474638,530.9682006835938,361.072021484375,0.7212178111076355,0.0,2.5114989280700684,534.5152587890625,9152.771709680557,86.20339554252217,789.0,1.0,789.0
0.17485259473323822,3.9113495349884033,0.7235288619995117,0.1248679980635643,1764.7340792075604,1000.0,-0.13863055408000946,790.0,0.7443504929542542,560.073974609375,-532.0550537109375,3.753077507019043,0.021105688340196396,2873.4362573036924,-0.1305307298898697,790,2576.8382787798055,790000,2884.8625058248213,396.70233154296875,-0.0046332781203091145,531.3870849609375,361.3272705078125,0.736319363117218,0.0,2.5120277404785156,533.967041015625,9164.819720506668,86.19918602788682,790.0,1.0,790.0
0.22157105803489685,5.424349784851074,0.7235741019248962,0.124954953789711,1766.0594464409407,1000.0,-0.2373616099357605,791.0,0.7286449074745178,574.0283813476562,-533.066650390625,4.886346340179443,0.01988251313764228,3187.1379042272056,-0.212816059589386,791,2583.4124452511173,791000,2900.7383111701756,340.3765563964844,-0.004556233529001474,530.6737060546875,361.5893249511719,0.7056711316108704,0.0,2.512899875640869,533.5924072265625,9176.795715332031,86.19566399178369,791.0,1.0,791.0
0.2091982215642929,4.279967308044434,0.7235872745513916,0.1250336468219757,1767.6326755678103,1000.0,-0.10723349452018738,792.0,0.7582538723945618,575.010986328125,-534.2879028320312,4.404743194580078,0.01988251313764228,3425.68428272995,-0.15076684951782227,792,2586.516924655993,792000,2916.0343681422028,109.43864440917969,-0.004489994142204523,531.505126953125,361.8544616699219,0.7166479825973511,0.0,2.513516902923584,534.931884765625,9188.816663503647,86.1917294688971,792.0,1.0,792.0
0.2167944461107254,4.106157302856445,0.7236731052398682,0.1251196265220642,1769.1507189807396,1000.0,-0.13674737513065338,793.0,0.7224704623222351,574.9692993164062,-536.8461303710938,3.761705160140991,0.02028215165170889,3433.766918354117,-0.15543025732040405,793,2592.584638546489,793000,2933.510818083267,389.86798095703125,-0.0043113441206514835,533.4304809570312,362.1120300292969,0.7229759693145752,0.0,2.5141663551330566,536.474609375,9200.7992811203,86.18816428559708,793.0,1.0,793.0
0.19486647844314575,4.254659652709961,0.723760724067688,0.12521088123321533,1770.4359296701325,1000.0,-0.1585126370191574,794.0,0.737045407295227,576.2080078125,-537.0518188476562,4.193970680236816,0.02068982289990824,3607.663564717769,-0.15656496584415436,794,2612.512568782193,794000,2942.0373279081755,204.15008544921875,-0.004044107627123594,535.0928344726562,362.3702697753906,0.7031673789024353,0.0,2.514711856842041,538.29736328125,9212.802354574203,86.18441701463126,794.0,1.0,794.0
0.21360249817371368,3.9057776927948,0.7237314581871033,0.12530876696109772,1772.3551886093726,1000.0,-0.20904968678951263,795.0,0.6920435428619385,573.9881591796875,-537.6978759765625,4.1921706199646,0.0191067043241956,3412.1696381640295,-0.2241867631673813,795,2627.4333015535562,795000,2948.745851359341,319.4473876953125,-0.004071964882314205,532.773681640625,362.6367492675781,0.6697163581848145,0.0,2.515195608139038,536.5648803710938,9224.889607667923,86.17989307310293,795.0,1.0,795.0
0.1972711980342865,4.267959117889404,0.7237450480461121,0.1253543347120285,1773.4982329465818,1000.0,-0.10704502463340759,796.0,0.7295308113098145,575.5374145507812,-537.3540649414062,4.105217933654785,0.0191067043241956,3380.307340755273,-0.10989072918891907,796,2624.7228646423946,796000,2957.716130760056,222.77255249023438,-0.004079778678715229,534.0260009765625,362.8923034667969,0.7333266139030457,0.0,2.5159504413604736,538.3033447265625,9236.87797498703,86.17630352544715,796.0,1.0,796.0
0.19817546010017395,3.9694366455078125,0.7237927317619324,0.12539958953857422,1774.2025990821835,1000.0,-0.1121479794383049,797.0,0.7454166412353516,518.8657836914062,-537.7348022460938,4.077641010284424,0.01988251313764228,2444.7883849059226,-0.07934242486953735,797,2623.277357522789,797000,2953.6040997065124,375.7596740722656,-0.003983734175562859,533.7432250976562,363.1410217285156,0.7343272566795349,0.0,2.5167746543884277,536.6057739257812,9248.821563243866,86.1731404968814,797.0,1.0,797.0
0.2595415413379669,3.796072006225586,0.7238456606864929,0.1255326271057129,1775.679683087535,1000.0,-0.0261442419141531,798.0,0.7587597966194153,244.30690002441406,-536.581787109375,4.053210735321045,0.01949074908111193,462.90276579974204,-0.06164049729704857,798,2638.319371013961,798000,2936.014074649574,556.9091186523438,-0.003857960691675544,533.2304077148438,363.4004211425781,0.7321670651435852,0.0,2.5179555416107178,536.2611083984375,9260.849599599838,86.16919985769789,798.0,1.0,798.0
0.17999686300754547,4.713467121124268,0.7240355610847473,0.12554720044136047,1774.319346205413,1000.0,-0.23107081651687622,799.0,0.7021433711051941,575.1996459960938,-539.3068237304688,4.980249881744385,0.01988251313764228,3615.880376817033,-0.11882605403661728,799,2621.2556631859243,799000,2947.9795847080914,502.9115905761719,-0.004060136154294014,532.514404296875,363.35784912109375,0.7106747627258301,0.0,2.519684076309204,536.4857177734375,9272.871999263763,86.1653218186812,799.0,1.0,799.0
0.21670997142791748,4.442778587341309,0.7240972518920898,0.12563639879226685,1775.7676776795665,1000.0,-0.2250736504793167,800.0,0.7313114404678345,566.3082275390625,-537.5323486328125,4.622929573059082,0.02068982289990824,2976.0334843218548,-0.09050953388214111,800,2634.87305517324,800000,2956.6426238123777,115.51374053955078,-0.004018247127532959,535.029052734375,363.6130065917969,0.7207909226417542,0.0,2.5206196308135986,539.2300415039062,9284.906407356262,86.16134238748757,800.0,1.0,800.0
0.2161545753479004,4.104256629943848,0.7241964340209961,0.12571878731250763,1777.0379611514818,1000.0,-0.2724509835243225,801.0,0.6904531717300415,563.2523803710938,-537.6109619140625,4.468741416931152,0.02028215165170889,2632.665061004458,-0.15938527882099152,801,2660.767844169245,801000,2971.441112557154,218.67416381835938,-0.003946241922676563,536.5492553710938,363.8677978515625,0.6909752488136292,0.0,2.5215864181518555,539.4764404296875,9296.90956735611,86.15766284449204,801.0,1.0,801.0
0.21911132335662842,4.593504428863525,0.7242664694786072,0.12581899762153625,1778.670103327824,1000.0,-0.07604821771383286,802.0,0.6815689206123352,550.5728759765625,-538.8545532226562,4.917269229888916,0.01988251313764228,1902.395028270998,-0.10063108056783676,802,2685.9475034192183,802000,2963.6898309126354,563.6366577148438,-0.003693533595651388,533.0537109375,364.1292724609375,0.6917142271995544,0.0,2.5222671031951904,537.086181640625,9308.90450143814,86.1540689214395,802.0,1.0,802.0
0.18441343307495117,4.03617000579834,0.7243679761886597,0.12586647272109985,1779.0298548519013,1000.0,-0.17604853212833405,803.0,0.7409685254096985,432.34295654296875,-538.5521850585938,4.537128925323486,0.02068982289990824,-22.51811709777872,-0.15148361027240753,803,2679.638066584109,803000,2940.974189616679,205.5391082763672,-0.0033585047349333763,535.096923828125,364.3727722167969,0.7028967142105103,0.0,2.522885322570801,538.0252685546875,9321.039756536484,86.14918731967506,803.0,1.0,803.0
0.21750527620315552,4.152624607086182,0.7246258854866028,0.1257609724998474,1776.560149085122,1000.0,-0.07180091738700867,804.0,0.7454961538314819,423.3835144042969,-538.501708984375,4.044366836547852,0.01988251313764228,1341.2031042576953,-0.10987309366464615,804,2676.560557879377,804000,2935.941663406582,441.5879821777344,-0.0035210689529776573,534.952392578125,364.531982421875,0.7242923974990845,0.0,2.5237951278686523,538.5047607421875,9333.111523151398,86.1449044089557,804.0,1.0,804.0
0.20679251849651337,3.451561450958252,0.7247647643089294,0.12577882409095764,1776.0527495349106,1000.0,-0.15231353044509888,805.0,0.7260310649871826,553.7490234375,-543.602783203125,3.923957586288452,0.01949074908111193,2042.3316822196025,-0.14602123200893402,805,2693.5464029392924,805000,2927.0031399093855,512.2882690429688,-0.003373869229108095,537.066650390625,364.7533264160156,0.7074512243270874,0.0,2.5247995853424072,540.105224609375,9345.15704369545,86.14087449103698,805.0,1.0,805.0
0.18673713505268097,3.346524238586426,0.724899172782898,0.12580405175685883,1775.8307492048928,1000.0,-0.25034037232398987,806.0,0.6897398233413696,491.4971008300781,-541.392333984375,4.011914253234863,0.01949074908111193,1269.4358107755302,-0.2047610729932785,806,2684.426944486557,806000,2910.4847873213307,212.79705810546875,-0.003295447211712599,537.8776245117188,364.9754333496094,0.6914073824882507,0.0,2.5259592533111572,540.758544921875,9357.232034444809,86.13658366416925,806.0,1.0,806.0
0.24604806303977966,3.9119932651519775,0.7249987125396729,0.12583784759044647,1775.8994443866536,1000.0,-0.14091306924819946,807.0,0.7510460615158081,537.613037109375,-538.80615234375,4.108717918395996,0.01988251313764228,1449.0907077523611,-0.11895560473203659,807,2674.0262038010346,807000,2892.3696504035343,416.9141540527344,-0.003198621328920126,537.6788330078125,365.2041320800781,0.727121889591217,0.0,2.5271732807159424,540.9992065429688,9369.350980758667,86.13189981433,807.0,1.0,807.0
0.20253895223140717,3.7688333988189697,0.7251847386360168,0.1258031129837036,1774.5749687007344,1000.0,-0.2105322927236557,808.0,0.7161570191383362,566.8609619140625,-539.7874755859375,3.8047266006469727,0.02028215165170889,2702.2587071417706,-0.28436896204948425,808,2654.127770662858,808000,2887.562183364749,120.62310791015625,-0.0032075722701847553,536.558349609375,365.3870849609375,0.6938961148262024,0.0,2.5280914306640625,539.6905517578125,9381.395150899887,86.12791455890168,808.0,1.0,808.0
0.20772361755371094,3.9996938705444336,0.725281834602356,0.1258021593093872,1774.4768036848193,1000.0,-0.32513466477394104,809.0,0.6911298632621765,575.0029296875,-538.6419067382812,4.190521240234375,0.01988251313764228,3261.8131810793584,-0.28653743863105774,809,2674.659463817595,809000,2894.8737017691255,169.71566772460938,-0.003302261233329773,536.3421630859375,365.61407470703125,0.6739445328712463,0.0,2.5290427207946777,539.673828125,9393.430813789368,86.12401752216073,809.0,1.0,809.0
0.17240314185619354,3.6212973594665527,0.7254666686058044,0.12571103870868683,1772.696650836265,1000.0,-0.39200758934020996,810.0,0.6742135882377625,576.4242553710938,-539.6790771484375,3.6274914741516113,0.02068982289990824,3430.812966893479,-0.32833197712898254,810,2649.220832950286,810000,2899.2506384973453,296.0887451171875,-0.0035697659477591515,534.6329345703125,365.7938232421875,0.6983996629714966,0.0,2.529968738555908,537.51513671875,9405.598598241806,86.11892071934834,810.0,1.0,810.0
0.2278360277414322,3.569234609603882,0.7255059480667114,0.12582984566688538,1774.6582728228834,1000.0,-0.3617650270462036,811.0,0.6581628918647766,576.7373046875,-538.2601318359375,3.5433568954467773,0.01949074908111193,3508.4039483049755,-0.38405558466911316,811,2655.6870169965177,811000,2899.740596672271,203.0810546875,-0.0034970107953995466,534.6102905273438,366.0519714355469,0.6847527027130127,0.0,2.5305492877960205,537.4060668945312,9417.767442703247,86.1138273942357,811.0,1.0,811.0
0.2023073434829712,3.998289108276367,0.7255487442016602,0.12589271366596222,1776.410442766361,1000.0,-0.18997974693775177,812.0,0.7475261092185974,575.9950561523438,-540.4814453125,3.92809796333313,0.02068982289990824,3323.603491246985,-0.2856481969356537,812,2653.313723592782,812000,2905.308346001008,213.5943603515625,-0.0035081368405371904,536.0525512695312,366.306884765625,0.7056354284286499,0.0,2.531243085861206,539.2010498046875,9429.798875570297,86.11000199629302,812.0,1.0,812.0
0.197086900472641,4.116296768188477,0.725628137588501,0.12596829235553741,1777.9352894592898,1000.0,-0.23180799186229706,813.0,0.7575510740280151,573.4265747070312,-539.1712036132812,4.2787933349609375,0.02068982289990824,3195.3384953967716,-0.2289169877767563,813,2655.9311439251783,813000,2909.872506629412,114.00969696044922,-0.003322706324979663,535.627197265625,366.5568542480469,0.7365078330039978,0.0,2.531944513320923,538.315185546875,9441.962011098862,86.10498528211961,813.0,1.0,813.0
0.19703461229801178,4.156635284423828,0.725693941116333,0.1260361671447754,1779.3253701012247,1000.0,-0.06996751576662064,814.0,0.7291937470436096,573.9962158203125,-537.7535400390625,5.0444769859313965,0.02068982289990824,3139.8777549808174,-0.21648629009723663,814,2664.989979274825,814000,2912.2227708451182,98.02824401855469,-0.003244556952267885,534.1907348632812,366.8068542480469,0.710635781288147,0.0,2.5326921939849854,537.3896484375,9454.07447552681,86.10044294734006,814.0,1.0,814.0
0.19124248623847961,3.5461394786834717,0.725776195526123,0.1261361688375473,1780.7437159347432,1000.0,-0.20066899061203003,815.0,0.7364158630371094,573.7877197265625,-538.5228881835938,4.064910411834717,0.01988251313764228,3138.4315511032432,-0.2130056768655777,815,2667.840664089936,815000,2914.816168558567,407.1836242675781,-0.0029585903976112604,533.7318115234375,367.05865478515625,0.709588885307312,0.0,2.533123254776001,536.6741943359375,9466.188259124756,86.09590023887344,815.0,1.0,815.0
0.1813797950744629,4.174479007720947,0.7258445024490356,0.12624551355838776,1782.1357688663672,1000.0,-0.19531293213367462,816.0,0.736860990524292,568.6287231445312,-537.5368041992188,4.411465644836426,0.021105688340196396,2883.32199247482,-0.17861537635326385,816,2669.5635402519115,816000,2913.2993218805286,376.371337890625,-0.0027288892306387424,532.5311279296875,367.30810546875,0.7325656414031982,0.0,2.5335752964019775,536.6090087890625,9478.286425590515,86.09151099262773,816.0,1.0,816.0
0.20948265492916107,3.8895015716552734,0.7258962988853455,0.1262548565864563,1782.333640290991,1000.0,-0.3787809908390045,817.0,0.6637179851531982,572.9055786132812,-539.0675659179688,4.12799596786499,0.0191067043241956,3121.79964782361,-0.2864409387111664,817,2662.228124505483,817000,2913.759835939628,306.4853820800781,-0.002702603815123439,531.4764404296875,367.54058837890625,0.6896557211875916,0.0,2.53399395942688,534.1046752929688,9490.36388373375,86.08732078232721,817.0,1.0,817.0
0.18309420347213745,3.7135136127471924,0.7260057926177979,0.12631171941757202,1783.3605798357476,1000.0,-0.1407630294561386,818.0,0.7242317199707031,574.982421875,-536.8765869140625,4.1729865074157715,0.02028215165170889,3446.7317859082627,-0.18057899177074432,818,2663.289634915303,818000,2916.3592636969697,173.7530517578125,-0.0027387915179133415,531.952880859375,367.7785339355469,0.7195584177970886,0.0,2.534517765045166,535.1876831054688,9502.45179104805,86.08304656389956,818.0,1.0,818.0
0.1841055303812027,4.023207187652588,0.7260317206382751,0.12642432749271393,1785.4617709871823,1000.0,-0.14680399000644684,819.0,0.7199121117591858,574.955078125,-536.7567138671875,4.646273612976074,0.01949074908111193,3340.229528444395,-0.18783271312713623,819,2666.9847864386898,819000,2918.431888972841,201.93380737304688,-0.0027787501458078623,532.4998779296875,368.0318298339844,0.7055477499961853,0.0,2.535064220428467,535.1597900390625,9514.581929206848,86.07840114192734,819.0,1.0,819.0
0.211348295211792,3.7688539028167725,0.7260650396347046,0.12648646533489227,1786.71225529468,1000.0,-0.07944032549858093,820.0,0.6847448348999023,479.1883850097656,-535.6550903320312,3.6636271476745605,0.01949074908111193,1886.891160709348,-0.1619282364845276,820,2667.495226488766,820000,2908.446450235755,211.09939575195312,-0.002769879996776581,533.3945922851562,368.2759704589844,0.7018631100654602,0.0,2.5356686115264893,536.427001953125,9526.74303650856,86.0734877447183,820.0,1.0,820.0
0.2424382120370865,3.4828667640686035,0.7261558175086975,0.12654221057891846,1787.5183654713023,1000.0,-0.1815570592880249,821.0,0.7106207013130188,562.4223022460938,-539.34375,3.793522357940674,0.01949074908111193,2547.098173128447,-0.19613029062747955,821,2668.347676351891,821000,2904.080874281006,279.4497375488281,-0.002554607577621937,532.8223876953125,368.514404296875,0.7013432383537292,0.0,2.5364291667938232,535.774658203125,9538.826556921005,86.0692869401545,821.0,1.0,821.0
0.2036895602941513,3.6763675212860107,0.7262277007102966,0.12666159868240356,1789.0293006242123,1000.0,-0.4365045130252838,822.0,0.6131301522254944,570.9525146484375,-541.0614624023438,4.003469944000244,0.01949074908111193,2857.3998649169052,-0.2869955599308014,822,2671.2092091179056,822000,2907.3591835612115,292.6767272949219,-0.002320149913430214,531.7123413085938,368.763916015625,0.6576454639434814,0.0,2.537000894546509,534.2564697265625,9550.896048545837,86.065223181353,822.0,1.0,822.0
0.21699115633964539,4.298177719116211,0.72626131772995,0.12670455873012543,1789.9554004581926,1000.0,-0.1415357142686844,823.0,0.7332054972648621,578.1666259765625,-539.4598388671875,4.12465763092041,0.01988251313764228,3314.913993301868,-0.27923083305358887,823,2675.970319303675,823000,2912.02997926705,26.726398468017578,-0.002272992627695203,532.8052368164062,369.0060119628906,0.6906720399856567,0.0,2.5375778675079346,535.5651245117188,9563.028057098389,86.06060706776954,823.0,1.0,823.0
0.18426404893398285,4.494404315948486,0.7263322472572327,0.1268165558576584,1791.8720243108955,1000.0,-0.22387699782848358,824.0,0.7160191535949707,576.1168212890625,-539.7958374023438,4.415637016296387,0.0191067043241956,3077.686591421422,-0.26350507140159607,824,2679.3222401224943,824000,2914.345787682745,18.541860580444336,-0.002093367977067828,532.080078125,369.2601623535156,0.6970662474632263,0.0,2.538081645965576,535.21142578125,9575.109561681747,86.0564565545582,824.0,1.0,824.0
0.20979496836662292,4.682507514953613,0.7264254093170166,0.12689538300037384,1793.1368344156235,1000.0,-0.2554400861263275,825.0,0.7234543561935425,492.92181396484375,-537.7799072265625,4.545595169067383,0.01873022676619508,2275.1771563168713,-0.2197890728712082,825,2680.563738469637,825000,2907.263032399931,112.82759094238281,-0.0019181380048394203,531.6281127929688,369.5062561035156,0.7133981585502625,0.0,2.538393259048462,534.8233642578125,9587.336155414581,86.0510142365322,825.0,1.0,825.0
0.16601762175559998,3.875645399093628,0.7265002131462097,0.12695086002349854,1793.8548853510351,1000.0,-0.2120448350906372,826.0,0.724277675151825,572.205810546875,-539.6581420898438,4.018293857574463,0.02028215165170889,2984.8463161896807,-0.24750204384326935,826,2676.617583751822,826000,2906.367515039331,212.83885192871094,-0.0017626590561121702,533.4031372070312,369.73828125,0.6837656497955322,0.0,2.539034605026245,535.8045654296875,9599.453034639359,86.04656921799628,826.0,1.0,826.0
0.22327791154384613,3.7095823287963867,0.7265598177909851,0.1269671469926834,1794.5414417591576,1000.0,-0.20599524676799774,827.0,0.7231185436248779,569.555908203125,-535.9290771484375,3.979689598083496,0.01949074908111193,2837.1584451510266,-0.23094409704208374,827,2674.4440680161765,827000,2903.6340654785254,201.38363647460938,-0.0016850009560585022,531.949951171875,369.9710388183594,0.6982753276824951,0.0,2.5395543575286865,534.3125610351562,9611.570263624191,86.04213227570652,827.0,1.0,827.0
0.19730323553085327,4.419760704040527,0.7266164422035217,0.12701241672039032,1795.5591514087282,1000.0,-0.346370667219162,828.0,0.6780237555503845,573.4440307617188,-538.4080810546875,4.355661869049072,0.02068982289990824,2919.6214517110384,-0.2889846861362457,828,2669.832512081168,828000,2901.651080177833,297.9127197265625,-0.0015259957872331142,531.6190795898438,370.2107849121094,0.6682260632514954,0.0,2.540011167526245,533.778076171875,9623.700800657272,86.03758753009548,828.0,1.0,828.0
0.18685105443000793,3.8530030250549316,0.7266576886177063,0.12708933651447296,1797.1586245775723,1000.0,-0.29509881138801575,829.0,0.6591155529022217,571.4630126953125,-535.1871337890625,4.029476642608643,0.02028215165170889,2997.9189333301297,-0.31704673171043396,829,2672.754601260649,829000,2900.9092738401064,510.8384704589844,-0.001426475471816957,531.1013793945312,370.456787109375,0.6459453701972961,0.0,2.540567398071289,533.3095703125,9635.778429746628,86.03352661584587,829.0,1.0,829.0
0.16521988809108734,3.8740546703338623,0.7267407178878784,0.12717150151729584,1798.279642061593,1000.0,-0.3371560573577881,830.0,0.6626771092414856,574.5819091796875,-535.7647705078125,3.6268832683563232,0.01988251313764228,3240.602788543137,-0.35969066619873047,830,2667.808881077371,830000,2905.8904904442584,279.59698486328125,-0.0012402357533574104,531.097900390625,370.6916198730469,0.6413230895996094,0.0,2.5411839485168457,533.4891357421875,9647.899402618408,86.0290893761538,830.0,1.0,830.0
