#{"t_start": 1521652069.8343947, "env_id": "Ant-v2"}
r,l,t
490.40681,1000,8324.218239
146.637559,298,8327.270877
469.327795,1000,8342.517502
302.348763,1000,8356.735103
626.29614,1000,8371.598061
432.004787,1000,8387.892192
680.89379,1000,8403.909487
418.416411,1000,8419.018742
381.223733,1000,8435.12817
653.239308,1000,8449.408365
481.349981,1000,8464.607585
479.581845,1000,8480.748818
349.70792,1000,8495.447806
293.890222,1000,8511.604575
682.869094,1000,8527.721981
867.963099,1000,8543.746398
30.447615,1000,8559.951086
657.598106,1000,8576.040748
797.004996,1000,8592.203103
105.195921,144,8593.726644
261.394524,1000,8608.040876
635.517389,1000,8623.844069
533.800266,1000,8639.103941
455.124579,1000,8654.502038
772.627653,1000,8670.5129
775.734475,1000,8686.690011
103.858367,245,8689.231449
530.617838,1000,8705.513014
41.332417,1000,8721.703958
420.068078,1000,8737.235305
558.192028,1000,8752.62271
410.421449,495,8763.652324
530.026271,1000,8779.799518
297.847947,436,8784.373054
793.749292,1000,8799.521329
626.08477,1000,8814.732818
543.519245,1000,8829.029387
-7.150921,116,8830.069747
395.595917,619,8841.189336
472.482112,1000,8857.363455
590.144921,1000,8872.948875
699.430346,1000,8886.072316
235.853719,650,8897.921945
619.193129,1000,8912.647898
375.119125,1000,8928.938862
101.546217,374,8932.973392
595.860478,1000,8948.782647
526.733698,1000,8964.863816
761.073517,1000,8979.266997
694.03208,1000,8995.339673
593.465306,1000,9011.529342
512.870965,1000,9026.805303
473.327726,1000,9042.220359
542.542634,1000,9057.546877
727.660886,1000,9071.926594
719.250084,1000,9088.296402
775.958007,1000,9103.956803
576.52832,1000,9118.511451
24.682442,104,9119.534267
619.517261,1000,9135.774087
853.09589,1000,9151.114462
555.325848,1000,9167.504376
126.194581,235,9170.064655
629.671379,1000,9186.632589
92.559141,130,9193.804283
47.088901,324,9197.392945
910.611716,1000,9213.809849
550.529523,1000,9229.493095
815.07578,1000,9246.069509
453.458605,753,9260.075087
146.915025,193,9262.093102
463.810491,1000,9277.257391
392.936346,1000,9292.54405
377.570774,1000,9306.70791
743.333487,1000,9322.993642
-477.320128,1000,9339.25252
166.819942,1000,9354.700377
91.372754,137,9355.767043
592.093256,1000,9371.138139
743.979362,1000,9387.352476
707.250188,1000,9402.957419
310.418362,1000,9418.422504
675.115478,879,9433.794335
753.371284,1000,9449.945513
295.908123,1000,9465.977728
183.253873,1000,9481.285772
162.758283,1000,9496.891068
437.590098,1000,9513.18286
508.205738,1000,9528.55791
692.031038,1000,9543.993923
126.850059,1000,9559.367764
605.354631,1000,9574.116497
896.163034,1000,9590.495466
432.280536,1000,9606.75658
14.460063,86,9607.762525
699.330894,1000,9623.439378
683.883655,1000,9639.792725
49.025866,117,9640.838043
715.741505,1000,9657.210531
382.14793,1000,9672.32243
460.13559,1000,9688.563576
401.445289,1000,9704.755061
433.375707,1000,9720.118967
145.802044,260,9722.681728
183.601523,292,9731.830019
922.538032,1000,9746.497479
527.565497,1000,9761.485021
573.894888,1000,9775.987535
639.413335,1000,9791.463922
53.332196,692,9798.689886
216.243507,361,9807.812748
248.522594,386,9811.870451
369.342071,1000,9827.572139
322.401147,655,9839.553158
742.824755,1000,9855.002988
4.155866,17,9855.028969
633.737998,1000,9871.337171
509.742958,1000,9887.624977
547.317116,1000,9903.93873
562.499826,1000,9919.365884
521.170646,1000,9935.7372
727.86413,1000,9952.075241
676.451048,1000,9968.335457
599.058211,1000,9984.755073
637.992642,1000,9999.612024
-1012.59169,1000,10015.806025
604.102587,1000,10029.748987
127.771644,154,10031.28546
708.078451,1000,10044.404585
-1566.016074,1000,10060.644293
510.000671,1000,10076.866829
382.138879,1000,10092.208058
209.963259,1000,10108.57824
128.915899,1000,10124.90988
617.041553,1000,10141.146029
-34.36329,1000,10157.573681
451.224105,526,10163.12313
581.121553,1000,10178.978891
218.989557,1000,10195.284674
631.620825,1000,10210.965303
248.358027,1000,10227.386358
679.781472,1000,10243.713201
723.172134,1000,10259.954751
-2202.639058,1000,10276.343566
463.42209,1000,10292.558246
121.566037,247,10298.95785
409.023702,1000,10313.628073
7.313422,1000,10329.038389
-2863.096532,1000,10344.586917
207.11331,1000,10360.673416
-106.192155,1000,10376.180529
451.488155,1000,10392.535443
754.02455,1000,10408.919333
-2523.211105,1000,10425.465218
173.270304,1000,10441.821616
738.55546,1000,10458.074585
-119.793462,1000,10474.388209
741.722207,1000,10490.712687
507.6661,1000,10507.241546
142.361106,1000,10523.811155
447.564093,1000,10540.287173
527.109273,1000,10556.603239
-2277.364097,1000,10573.003934
718.077663,1000,10589.134073
23.904688,1000,10605.471847
302.64045,1000,10619.746403
338.487451,1000,10636.220153
578.694184,1000,10652.406286
382.665643,1000,10668.884689
327.66036,1000,10685.261813
393.803931,1000,10699.685221
-1014.550223,1000,10713.140334
-2235.516815,1000,10729.558244
-1029.755725,1000,10744.73968
114.188995,183,10746.751743
31.606269,56,10747.270516
32.526832,200,10749.318124
127.428959,1000,10765.82947
-182.469064,1000,10779.926211
485.926725,1000,10795.786854
425.368404,1000,10812.136327
-108.144581,1000,10828.612118
-99.997243,635,10839.73559
30.74731,92,10840.741931
214.134559,1000,10855.114585
479.812172,1000,10871.472059
-1435.605765,1000,10885.647574
71.478173,268,10888.642115
208.738138,1000,10905.156657
368.375229,1000,10920.843929
109.101929,1000,10937.173372
-700.475719,1000,10953.621107
-434.154799,1000,10970.135183
-37.960722,156,10971.687642
121.320732,258,10974.246976
272.282794,1000,10987.774073
-918.747487,1000,11004.231137
233.991633,667,11016.95293
-136.515736,1000,11033.275379
517.068665,1000,11048.557704
-3.375589,15,11049.014431
30.545823,48,11049.091263
757.974504,1000,11064.126462
445.559073,1000,11079.138246
326.297979,1000,11095.198083
342.553689,1000,11111.531183
-224.927668,1000,11127.983132
-1891.485978,1000,11144.347705
248.456729,1000,11160.092454
-163.579958,573,11172.073675
607.483206,1000,11187.509789
113.468726,1000,11203.953034
243.727664,1000,11220.348192
-1971.732032,1000,11234.697403
15.9638,40,11235.192488
476.923071,1000,11251.605123
730.4806,1000,11265.910364
460.513174,1000,11279.463761
12.680935,211,11281.524068
3.792871,1000,11297.551512
470.030153,1000,11314.030999
255.397271,769,11324.896421
604.270904,1000,11341.289083
408.176549,1000,11357.876564
469.991159,1000,11374.231524
116.560186,1000,11390.702158
156.374829,271,11393.724765
382.89131,1000,11410.282493
-116.44138,1000,11425.853519
-2120.441768,1000,11442.179751
-1842.253367,1000,11455.628323
-3.966486,27,11455.671464
391.557496,1000,11469.104388
-2140.63331,1000,11485.504323
-32.819064,456,11496.367368
427.750921,1000,11512.391359
212.123234,1000,11528.842958
388.76472,1000,11544.944498
4.217009,19,11545.409874
-138.512646,1000,11562.084339
330.296144,1000,11576.898199
231.623357,1000,11593.2651
173.681407,1000,11609.656456
383.118949,1000,11626.055378
353.538921,524,11631.164445
-12.610758,1000,11647.618355
398.545337,1000,11662.174273
456.789536,1000,11678.724078
91.124285,400,11682.795893
247.062372,1000,11699.311536
587.021818,1000,11714.788535
316.599025,1000,11733.926475
3.048089,30,11738.429961
512.733776,1000,11755.055761
294.286555,1000,11771.52982
374.103113,1000,11787.37433
431.081616,1000,11801.964027
-25.641543,1000,11818.412529
-27.416284,1000,11834.139934
614.548122,1000,11849.640031
48.606217,135,11851.145777
379.495286,1000,11866.909472
259.703907,350,11870.4955
-2.291955,14,11870.520004
143.978959,1000,11886.896005
-23.423445,1000,11903.37058
316.151419,631,11915.868412
-129.185667,1000,11932.37373
272.497166,1000,11948.873852
339.413585,1000,11964.49673
369.043828,1000,11979.580682
529.227542,1000,11995.981175
-358.081271,1000,12011.58017
-285.594155,1000,12027.237398
-692.207749,1000,12043.881395
131.972651,310,12047.363477
105.474307,259,12049.918069
332.653101,1000,12066.470367
380.867093,1000,12083.114732
-1387.340416,1000,12099.863221
500.779106,1000,12115.244852
-21.922307,101,12116.269847
567.012491,1000,12132.871871
-15.412025,78,12133.451074
397.585435,1000,12149.263712
-20.105446,1000,12165.797003
114.32071,1000,12181.9197
-360.12677,1000,12198.340813
476.238033,1000,12214.794151
237.143822,1000,12231.364139
303.387883,1000,12247.854382
532.346435,1000,12264.393752
520.838908,1000,12279.85327
298.538238,1000,12294.427994
407.595224,893,12308.842264
345.187507,1000,12325.461577
111.455457,1000,12339.901855
-1453.774537,1000,12355.620184
