reference_perturbed_action_mean,total/epochs,reference_action_std,train/loss_critic,rollout/return,reference_Q_std,param_noise_stddev,train/loss_actor,rollout/actions_mean,ret_rms_mean,eval/return_history,eval/episodes,ret_rms_std,rollout/Q_mean,total/episodes,eval/Q,rollout/episode_steps,obs_rms_mean,rollout/return_history,reference_Q_mean,train/param_noise_distance,reference_actor_Q_std,reference_action_mean,reference_perturbed_action_std,total/steps,total/steps_per_second,total/duration,reference_actor_Q_mean,eval/return,rollout/actions_std,rollout/episodes,obs_rms_std
0.27423223853111267,2295,0.8967710137367249,3670.5849609375,1003.7215857722802,648.4877319335938,0.0136225708197137,-1385.1976318359375,0.22735010087490082,0.0,1520.7246495414327,2295.0,1.0,1318.8377685546875,11000.0,1396.91845703125,208.60281818181818,1.9933228492736816,1311.8648385107351,895.7372436523438,0.18946406245231628,649.8322143554688,0.2705538868904114,0.9040207862854004,2295000,67.4650231820953,34017.627086639404,952.5029296875,1555.5962631779282,0.8195171356201172,11000.0,6.306850910186768
0.17437294125556946,2296,0.9247957468032837,2613.119384765625,1003.8198662109319,648.344482421875,0.013896384493189945,-1386.8778076171875,0.2273263931274414,0.0,1525.2924232347716,2296.0,1.0,1318.906005859375,11004.0,1383.0128173828125,208.6201381315885,1.993295431137085,1324.9847370327657,884.7110595703125,0.19508163630962372,651.24169921875,0.15437822043895721,0.9177810549736023,2296000,67.46235354048872,34033.79632496834,940.0196533203125,1518.2242890617954,0.819527804851532,11004.0,6.307298183441162
0.15131042897701263,2297,0.9146392941474915,2691.230224609375,1003.9828005735034,647.357177734375,0.013896384493189945,-1401.186279296875,0.22726207971572876,0.0,1537.9007108579372,2297.0,1.0,1319.0263671875,11005.0,1509.04736328125,208.6527941844616,1.9932345151901245,1344.2672556131354,902.2711181640625,0.2061782330274582,646.4268188476562,0.18787072598934174,0.9186866283416748,2297000,67.45700795539084,34051.31756687164,959.4478149414062,2452.9202392262027,0.8195497393608093,11005.0,6.30712890625
0.27825337648391724,2298,0.8986994624137878,3321.7900390625,1004.5076375502298,653.884521484375,0.013896384493189945,-1405.3359375,0.22724412381649017,0.0,1534.913131236526,2298.0,1.0,1319.067138671875,11008.0,1143.5411376953125,208.7565406976744,1.9931992292404175,1387.124467607328,914.1405639648438,0.19647511839866638,644.9986572265625,0.26578766107559204,0.8954900503158569,2298000,67.45661168278072,34066.3419444561,971.8236083984375,678.6374172701046,0.8195685148239136,11008.0,6.307024955749512
0.2723953425884247,2299,0.9084963202476501,3094.62353515625,1004.2362527051456,636.7483520507812,0.014175701821503062,-1400.923095703125,0.22726446390151978,0.0,1526.068667894637,2299.0,1.0,1319.0015869140625,11014.0,1225.134033203125,208.7021972035591,1.9931720495224,1366.166802141256,909.0748291015625,0.21418428421020508,628.38818359375,0.21866591274738312,0.8982080817222595,2299000,67.4551982704245,34081.88040280342,965.355712890625,981.6741523882793,0.8195814490318298,11014.0,6.306939125061035
0.21761967241764069,2300,0.9009925127029419,2850.10498046875,1004.4401427122419,636.8521118164062,0.01335415235733134,-1386.9317626953125,0.22726373374462128,0.0,1531.853374613796,2300.0,1.0,1319.00341796875,11018.0,1400.0487060546875,208.7433290978399,1.993180513381958,1370.121470844735,902.0517578125,0.19909639656543732,634.717529296875,0.24150501191616058,0.9045931100845337,2300000,67.45207429431038,34098.284212350845,951.4674072265625,1488.1757930065864,0.819601833820343,11018.0,6.308958053588867
0.30006441473960876,2301,0.9131067991256714,2725.016357421875,1004.5556749029136,633.8541259765625,0.014175701821503062,-1392.9512939453125,0.22726845741271973,0.0,1540.5402006111012,2301.0,1.0,1319.0245361328125,11021.0,1464.3795166015625,208.76835132928048,1.993173360824585,1384.172922387549,907.0303955078125,0.21115334331989288,634.8614501953125,0.22212041914463043,0.8993051052093506,2301000,67.44532203717984,34116.52477145195,963.8197021484375,2788.98697861719,0.8196138739585876,11021.0,6.308837890625
0.16039255261421204,2302,0.9326454997062683,2636.360107421875,1004.7221057409674,633.0941162109375,0.0136225708197137,-1393.7115478515625,0.22724395990371704,0.0,1557.1836609177071,2302.0,1.0,1319.0584716796875,11024.0,1495.52490234375,208.80488026124817,1.993140697479248,1376.9246389055606,900.9295654296875,0.21570874750614166,635.8489379882812,0.1594645231962204,0.9335583448410034,2302000,67.43992659025677,34134.0822327137,961.0489501953125,2321.3743112311026,0.8196333050727844,11024.0,6.3087286949157715
0.07282743602991104,2303,0.9480941891670227,3100.25,1004.9317622679308,632.4082641601562,0.012833077932624282,-1385.862060546875,0.22719168663024902,0.0,1566.5151046596177,2303.0,1.0,1319.10791015625,11027.0,1503.4334716796875,208.84710256642785,1.9930434226989746,1408.7459043169395,894.8816528320312,0.20191803574562073,633.8026733398438,0.05921758711338043,0.9449694156646729,2303000,67.434620803959,34151.59709572792,949.866943359375,2121.242428388582,0.8196567296981812,11027.0,6.308609962463379
0.14302536845207214,2304,0.9291291236877441,2636.4609375,1005.1633778306584,626.7955322265625,0.013896384493189945,-1400.1253662109375,0.22711166739463806,0.0,1579.1154620267832,2304.0,1.0,1319.1785888671875,11029.0,1490.6448974609375,208.89754284159943,1.9929521083831787,1423.5060554098316,890.9506225585938,0.19795480370521545,628.5726928710938,0.1551452875137329,0.9310604333877563,2304000,67.42833988691453,34169.60885977745,951.181396484375,2440.5066591639215,0.8196890354156494,11029.0,6.308431625366211
0.19224236905574799,2305,0.9372280836105347,2546.664306640625,1005.2698161805001,625.7757568359375,0.0136225708197137,-1392.23681640625,0.22708679735660553,0.0,1586.904412730809,2305.0,1.0,1319.219482421875,11030.0,1412.3487548828125,208.91795104261107,1.9928905963897705,1396.3926521784992,902.2608032226562,0.1973949819803238,629.1754760742188,0.10534925758838654,0.9193599820137024,2305000,67.42419306597348,34186.54188036919,961.7109985351562,1739.9866062582369,0.8197076916694641,11030.0,6.308382511138916
0.16761089861392975,2306,0.930026650428772,2799.0419921875,1005.3153190604257,632.4352416992188,0.013896384493189945,-1384.0640869140625,0.22702357172966003,0.0,1585.7254500884885,2306.0,1.0,1319.1385498046875,11037.0,1118.4822998046875,208.93195614750385,1.9927992820739746,1395.9307721138691,904.3123779296875,0.22669605910778046,632.0924682617188,0.1652204841375351,0.9286393523216248,2306000,67.42413572428879,34201.40243887901,959.5997924804688,592.0145831804568,0.8197448253631592,11037.0,6.308248996734619
0.07996555417776108,2307,0.9383673667907715,2790.072509765625,1005.5604852383132,619.1768188476562,0.0136225708197137,-1376.1796875,0.22693976759910583,0.0,1593.0137200601478,2307.0,1.0,1319.220703125,11039.0,1491.1162109375,208.98133888939216,1.9926669597625732,1404.642645133264,906.712890625,0.18426673114299774,617.9918212890625,0.09881064295768738,0.9412916302680969,2307000,67.41735062718621,34219.677553892136,959.5574951171875,2825.886459393262,0.8197754621505737,11039.0,6.308065414428711
0.17148320376873016,2308,0.9264706969261169,3028.296875,1005.7048579395366,626.05078125,0.014175701821503062,-1397.4091796875,0.2269088625907898,0.0,1608.7887823719348,2308.0,1.0,1319.2894287109375,11041.0,1554.6593017578125,209.01177429580653,1.9926453828811646,1413.126225047766,900.0165405273438,0.19673854112625122,626.3297729492188,0.18625770509243011,0.9258089065551758,2308000,67.41033927131335,34238.07126545906,949.44189453125,2733.2660099415743,0.8198013305664062,11041.0,6.307836532592773
0.22754690051078796,2309,0.9069064259529114,2730.24462890625,1005.8872380521693,628.0751953125,0.013896384493189945,-1378.1160888671875,0.22689661383628845,0.0,1623.548871394968,2309.0,1.0,1319.3480224609375,11044.0,1554.1221923828125,209.05224556320175,1.9926340579986572,1398.3448195396486,882.8585205078125,0.19579580426216125,628.6782836914062,0.24180962145328522,0.9081889390945435,2309000,67.40515679670303,34255.5393345356,938.6385498046875,2298.7518490107927,0.8198131918907166,11044.0,6.307426929473877
0.18413060903549194,2310,0.9329559803009033,3151.792724609375,1006.0152471191228,628.5460205078125,0.013896384493189945,-1388.58154296875,0.2268553376197815,0.0,1634.3310168816672,2310.0,1.0,1319.40673828125,11046.0,1459.689208984375,209.07848995111354,1.9925329685211182,1415.0232736837816,875.1642456054688,0.17664064466953278,631.0868530273438,0.11122943460941315,0.9273144006729126,2310000,67.40091047096044,34272.534063100815,924.70263671875,2045.1981361662051,0.8198255300521851,11046.0,6.307229042053223
0.2626969516277313,2311,0.9119865894317627,2796.844970703125,1006.4319461512496,629.9381103515625,0.01335415235733134,-1390.678955078125,0.22680632770061493,0.0,1640.616215913016,2311.0,1.0,1319.484619140625,11048.0,1513.3726806640625,209.1604815351195,1.9924190044403076,1424.8233154083493,882.173095703125,0.21229049563407898,632.8993530273438,0.23085862398147583,0.9055783152580261,2311000,67.39729041725326,34289.21230649948,940.387939453125,1841.649694121635,0.8198401927947998,11048.0,6.3074469566345215
0.18559347093105316,2312,0.9292425513267517,3315.30810546875,1006.5467521657663,635.7811279296875,0.013896384493189945,-1396.000732421875,0.22676610946655273,0.0,1649.5491043066972,2312.0,1.0,1319.559814453125,11051.0,1465.980712890625,209.18134105510813,1.9923415184020996,1450.0747695350572,888.38232421875,0.23461179435253143,639.47119140625,0.13160765171051025,0.922256350517273,2312000,67.39326016350836,34306.10115003586,943.9968872070312,1943.5675877141869,0.8198563456535339,11051.0,6.307401657104492
0.19381296634674072,2313,0.9184079766273499,3747.92333984375,1006.7859138507623,634.855224609375,0.014175701821503062,-1373.3699951171875,0.22669197618961334,0.0,1654.815445995344,2313.0,1.0,1319.6337890625,11053.0,1543.6275634765625,209.23052564914502,1.9922178983688354,1455.7455109091181,895.65478515625,0.1947493851184845,635.640625,0.18914395570755005,0.9152420163154602,2313000,67.38808425286315,34323.57553482056,950.8110961914062,2194.4406729054617,0.819881796836853,11053.0,6.307680606842041
0.1883203238248825,2314,0.9340684413909912,2372.221923828125,1006.9002286760116,637.56689453125,0.014175701821503062,-1394.4962158203125,0.2266572266817093,0.0,1654.5112227397667,2314.0,1.0,1319.762451171875,11054.0,1420.4237060546875,209.25194499728605,1.99219810962677,1447.036660887453,891.3785400390625,0.23121148347854614,636.2841796875,0.11985847353935242,0.9227097630500793,2314000,67.38422875740828,34340.379680395126,951.973876953125,1685.8185083380438,0.8198995590209961,11054.0,6.307254791259766
0.25226980447769165,2315,0.8947076201438904,3524.611572265625,1007.3071152488816,638.7351684570312,0.014175701821503062,-1408.8092041015625,0.22663679718971252,0.0,1683.33423372607,2315.0,1.0,1319.8172607421875,11057.0,1578.806640625,209.33824726417654,1.9921826124191284,1484.4441449106523,904.240966796875,0.18944446742534637,629.3847045898438,0.29970329999923706,0.9114713668823242,2315000,67.3749597933404,34359.946293115616,966.8295288085938,3763.392081691721,0.8199196457862854,11057.0,6.307031631469727
0.32097241282463074,2316,0.9180178642272949,3261.34814453125,1007.4641455515284,640.8341674804688,0.013896384493189945,-1392.2366943359375,0.22663669288158417,0.0,1697.3785519651158,2316.0,1.0,1319.9031982421875,11058.0,1521.696533203125,209.36896364622896,1.9921557903289795,1482.7628099741496,925.9083251953125,0.2150065302848816,637.801513671875,0.19331547617912292,0.8837093114852905,2316000,67.36907504128116,34377.79127264023,983.130615234375,2498.551445691712,0.8199381232261658,11058.0,6.307301044464111
0.17661936581134796,2317,0.9192035794258118,2897.031982421875,1007.7486456105,639.662353515625,0.013896384493189945,-1389.6075439453125,0.22659572958946228,0.0,1699.4916750569716,2317.0,1.0,1319.912353515625,11063.0,1423.9769287109375,209.42438759830065,1.9920878410339355,1438.8980798823745,938.997314453125,0.1805107295513153,635.2046508789062,0.22548574209213257,0.9275082349777222,2317000,67.36582293572744,34394.29519343376,993.5185546875,1773.0322929866277,0.8199684023857117,11063.0,6.307919979095459
0.25849950313568115,2318,0.9245445132255554,2725.310546875,1007.7709081961924,640.4588012695312,0.013896384493189945,-1391.0545654296875,0.22658145427703857,0.0,1722.6466384198459,2318.0,1.0,1320.02099609375,11065.0,1565.2025146484375,209.42801626751017,1.9920343160629272,1450.9840340523851,904.3199462890625,0.18531964719295502,643.6547241210938,0.19517813622951508,0.9208306074142456,2318000,67.35760025159497,34413.340014219284,957.4744873046875,3483.5313440385717,0.8199783563613892,11065.0,6.308041095733643
0.15796372294425964,2319,0.9237626791000366,2647.452392578125,1008.1214662600653,645.59130859375,0.01335415235733134,-1384.232177734375,0.22655820846557617,0.0,1740.2966678830971,2319.0,1.0,1320.1314697265625,11067.0,1546.1817626953125,209.49625011294842,1.9919955730438232,1496.3234601442175,905.031005859375,0.22131361067295074,646.7681274414062,0.13899877667427063,0.9209336042404175,2319000,67.35155111607762,34431.27829384804,957.7474975585938,2638.508760036999,0.8199843168258667,11067.0,6.3079094886779785
0.15284134447574615,2320,0.9148451685905457,2299.6005859375,1008.3910379728964,655.3347778320312,0.013896384493189945,-1399.75390625,0.22652581334114075,0.0,1744.5675456833712,2320.0,1.0,1320.158935546875,11071.0,1424.0946044921875,209.553156896396,1.9919334650039673,1534.9744106342896,919.078857421875,0.21703286468982697,656.7476196289062,0.19398531317710876,0.919818639755249,2320000,67.34923060648686,34447.31259894371,969.770263671875,1385.9611489129659,0.8199992179870605,11071.0,6.307938098907471
0.2217673510313034,2321,0.903436005115509,2480.69384765625,1008.6315884441877,655.89501953125,0.014175701821503062,-1388.8582763671875,0.22649167478084564,0.0,1743.0374185431087,2321.0,1.0,1320.2237548828125,11073.0,1483.0904541015625,209.6035401426894,1.9918508529663086,1564.499825796864,893.19091796875,0.19413506984710693,658.8643798828125,0.2275809347629547,0.9024248123168945,2321000,67.34637291632303,34463.622901916504,948.0934448242188,1466.0910500252642,0.8200067281723022,11073.0,6.30776309967041
0.24412110447883606,2322,0.9164840579032898,2520.328857421875,1008.6212977464122,652.698974609375,0.013896384493189945,-1388.9884033203125,0.22649602591991425,0.0,1755.8851893444682,2322.0,1.0,1320.1953125,11078.0,1551.1566162109375,209.60236504784257,1.991806983947754,1560.232791957174,905.1365966796875,0.19868189096450806,653.1405639648438,0.18929579854011536,0.8976689577102661,2322000,67.34056874963181,34481.44325351715,957.893310546875,2633.1577486052133,0.820017397403717,11078.0,6.308015823364258
0.13773256540298462,2323,0.9212297797203064,3457.454345703125,1008.6510415423913,662.4240112304688,0.013896384493189945,-1385.5606689453125,0.2264433652162552,0.0,1753.3732877370232,2323.0,1.0,1320.24853515625,11082.0,1397.765625,209.60575708355893,1.991736888885498,1582.5879156934516,918.4498291015625,0.20496778190135956,661.8239135742188,0.12188461422920227,0.9218721985816956,2323000,67.33706305963845,34498.089082717896,968.879150390625,1839.1888129483923,0.8200421333312988,11082.0,6.308713436126709
0.15724897384643555,2324,0.9268432259559631,2687.287109375,1008.9441756585816,657.3614501953125,0.014175701821503062,-1380.0184326171875,0.2263745367527008,0.0,1758.5389358463642,2324.0,1.0,1320.27392578125,11084.0,1498.6865234375,209.66176470588235,1.9916448593139648,1620.5191623796518,885.494384765625,0.1963668316602707,657.543701171875,0.14449329674243927,0.9167861342430115,2324000,67.3326273920205,34515.21335220337,940.7426147460938,2154.0163388105916,0.8200764656066895,11084.0,6.308877468109131
0.14704710245132446,2325,0.9263471961021423,2660.093017578125,1008.9739212691309,656.2489013671875,0.013896384493189945,-1396.0933837890625,0.2263224571943283,0.0,1762.6757864845058,2325.0,1.0,1320.318115234375,11089.0,1404.90283203125,209.66417170168634,1.9915485382080078,1647.8016706012654,886.9605712890625,0.21005165576934814,653.3417358398438,0.12633490562438965,0.9236654043197632,2325000,67.33009837034014,34531.361995220184,948.9503173828125,1416.4035647549372,0.8201040625572205,11089.0,6.308982849121094
0.12219330668449402,2326,0.9282842874526978,2272.3154296875,1009.1039801766168,651.03955078125,0.0136225708197137,-1396.8555908203125,0.2262781411409378,0.0,1757.7992994876095,2326.0,1.0,1320.356201171875,11092.0,1479.673583984375,209.69031734583484,1.9914520978927612,1631.2409762265734,909.0337524414062,0.2141209989786148,647.9580688476562,0.12284096330404282,0.9316772818565369,2326000,67.32514993966181,34548.75335717201,967.907470703125,2247.643592161333,0.820124626159668,11092.0,6.309432506561279
0.19203412532806396,2327,0.9082716107368469,2701.08349609375,1009.2371603719313,647.0476684570312,0.014175701821503062,-1389.173583984375,0.22625678777694702,0.0,1757.4994107568543,2327.0,1.0,1320.420166015625,11095.0,1288.1287841796875,209.7170797656602,1.9913877248764038,1628.0226179966473,874.7103881835938,0.1858234405517578,641.8844604492188,0.22254860401153564,0.9161235690116882,2327000,67.32426773063052,34564.05956482887,932.5799560546875,932.2247313620812,0.8201363682746887,11095.0,6.309410095214844
