total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
31000,67.50675201416016,108.04171345640017,31,81.87759399414062,0.19768449664115906,0.4922999143600464,140.80908203125,218.11101166875832,31.0,286.9262158870697,136.0,282.04768049392266,0.5819689035415649,0.614011287689209,241.1324873326738,136.0,128.8130645751953,0.4498481750488281,68.01237487792969,143.76968383789062,0.6391518115997314,74.80328164779635,0.0,0.540213406085968,0.10442124307155609,0.026798623766663407,25.3695125579834,0.9764624238014221,226.63235294117646,-153.39651489257812,1.0
32000,67.26201629638672,108.02694376342444,32,83.87860870361328,0.20880714058876038,0.6257969737052917,146.14703369140625,220.614392414753,32.0,296.2223949432373,141.0,273.6113266774586,0.6742016673088074,0.5472773909568787,241.82311029446632,141.0,167.4462432861328,0.45092564821243286,68.40742492675781,149.24862670898438,0.6372146010398865,298.21919554058775,0.0,0.4984017610549927,0.1045755073428154,0.024748079434129402,20.3995418548584,0.9842256903648376,226.61702127659575,-157.5546112060547,1.0
33000,66.19786834716797,108.06290406303731,33,87.07293701171875,0.20180457830429077,0.4890564978122711,151.00717163085938,220.57680023140233,33.0,305.3776898384094,142.0,277.3093036846092,0.584601104259491,0.6204307675361633,243.57936315081514,142.0,184.20045471191406,0.45003217458724976,67.36931610107422,154.12344360351562,0.6386913657188416,219.3738503641805,0.0,0.5518713593482971,0.10468810796737671,0.025245515830755405,18.888742446899414,0.9828230738639832,227.27464788732394,-162.72592163085938,1.0
34000,66.07711791992188,107.84951860174783,34,89.55288696289062,0.20317551493644714,0.4848858118057251,155.6298828125,229.33653442411637,34.0,315.2540729045868,145.0,284.91283558687724,0.5501012206077576,0.6075722575187683,249.4046608762386,145.0,176.45846557617188,0.45079153776168823,66.88330078125,158.40701293945312,0.6386293172836304,518.4077627836798,0.0,0.5859938263893127,0.1035066768527031,0.02426044449968572,21.22219467163086,0.9858150482177734,232.15862068965518,-166.05389404296875,1.0
35000,68.2813949584961,107.85360196042492,35,92.21985626220703,0.18524427711963654,0.5272292494773865,158.9945068359375,232.12142336063977,35.0,324.5139648914337,147.0,281.9730132536259,0.5091025829315186,0.6032323837280273,251.40215292569363,147.0,181.76873779296875,0.45166638493537903,69.09053802490234,161.86126708984375,0.6358383297920227,326.80764720243525,0.0,0.6198187470436096,0.10286566615104675,0.02426044449968572,46.052490234375,1.001507043838501,233.96598639455783,-170.66184997558594,1.0
36000,67.07068634033203,107.28598839668726,36,94.94922637939453,0.19955506920814514,0.5372028946876526,164.711181640625,247.3181529971081,36.0,335.55173921585083,151.0,283.3977156620448,0.5237298011779785,0.5890973210334778,254.20404454737684,151.0,203.76206970214844,0.4518136978149414,68.04622650146484,167.3780517578125,0.6348709464073181,779.2036902734993,0.0,0.5747409462928772,0.10122599452733994,0.02575295069895359,16.170198440551758,1.0095850229263306,238.26490066225165,-174.31324768066406,1.0
37000,66.88802337646484,107.23446681027245,37,97.69339752197266,0.20925380289554596,0.5176597833633423,167.20639038085938,252.12053701361697,37.0,345.0383174419403,154.0,286.3505544353275,0.5523690581321716,0.5816860198974609,255.4549447588507,154.0,185.95506286621094,0.4529922902584076,68.34785461425781,170.12673950195312,0.6335954666137695,425.00636160793636,0.0,0.5558076500892639,0.10033231973648071,0.02426044449968572,31.961671829223633,1.0149999856948853,238.37012987012986,-180.78262329101562,1.0
38000,66.28934478759766,107.2604991692379,38,100.22492980957031,0.17839102447032928,0.5174949765205383,168.04986572265625,254.14558359590828,38.0,354.2776725292206,155.0,290.4539750202766,0.5591086745262146,0.5859326720237732,257.9635209357859,155.0,177.8940887451172,0.45321011543273926,67.72209930419922,171.0537567138672,0.6338192224502563,329.07230714068567,0.0,0.5661889910697937,0.10011056065559387,0.025245515830755405,29.041475296020508,1.0234507322311401,240.03870967741935,-181.29229736328125,1.0
39000,67.03010559082031,106.81932317532991,39,102.8066177368164,0.21386270225048065,0.4256789982318878,172.10870361328125,264.98962554511075,39.0,365.102481842041,157.0,299.7699180809687,0.642784595489502,0.6201843023300171,264.31273157536896,157.0,211.2871551513672,0.452798992395401,68.07054138183594,174.92355346679688,0.6336140632629395,677.0632196148047,0.0,0.5121558308601379,0.09792496263980865,0.024748079434129402,15.968860626220703,1.0339956283569336,246.06369426751593,-185.79696655273438,1.0
40000,66.41783905029297,106.9513073350205,40,104.97779083251953,0.1854962408542633,0.43201491236686707,175.25936889648438,262.0679689423415,40.0,374.0019733905792,159.0,308.28530911248964,0.5430509448051453,0.5906046032905579,267.58317479895857,159.0,209.158447265625,0.452103853225708,67.46914672851562,177.99195861816406,0.6346344947814941,148.1233614343418,0.0,0.5387227535247803,0.0958959087729454,0.02426044449968572,18.947988510131836,1.0481204986572266,250.72327044025158,-187.9230499267578,1.0
41000,69.695068359375,106.84911159682646,41,107.10835266113281,0.19606149196624756,0.42354512214660645,175.85134887695312,264.0331994934328,41.0,383.7186794281006,161.0,302.2469750507246,0.4594442844390869,0.6092491745948792,269.05782311814545,161.0,203.332763671875,0.45213446021080017,70.86068725585938,178.58372497558594,0.6331750154495239,342.64242153708415,0.0,0.5495558381080627,0.09450823813676834,0.024748079434129402,27.41400909423828,1.0613881349563599,252.85093167701862,-189.76031494140625,1.0
42000,69.93378448486328,106.9788709786666,42,109.51293182373047,0.1887456625699997,0.4847203195095062,178.5906982421875,261.31814443699795,42.0,392.6008903980255,163.0,311.9457539043043,0.5355166792869568,0.5373491644859314,274.8448059206895,163.0,217.5051727294922,0.45399749279022217,70.83187866210938,180.9354248046875,0.6291402578353882,150.000887123171,0.0,0.5236111283302307,0.09303470700979233,0.024748079434129402,57.386234283447266,1.0595266819000244,257.47852760736197,-193.1151123046875,1.0
43000,71.92413330078125,106.75906023554386,43,111.25509643554688,0.2247154712677002,0.504951536655426,179.17108154296875,266.3066223587432,43.0,402.7761194705963,165.0,312.18655204974374,0.5192121863365173,0.538720965385437,274.18958769790663,165.0,211.1256561279297,0.4547514319419861,73.1286849975586,181.92633056640625,0.6296857595443726,475.8226950720444,0.0,0.5874829888343811,0.09159266203641891,0.025245515830755405,42.9925537109375,1.0648123025894165,257.22424242424245,-194.6810760498047,1.0
44000,72.17384338378906,106.35275887074721,44,113.52351379394531,0.18532180786132812,0.4441263675689697,183.83547973632812,276.7130983129413,44.0,413.7175233364105,167.0,320.07046749208774,0.4359036684036255,0.6204689145088196,278.82953226456885,167.0,226.298095703125,0.4548376500606537,73.51284790039062,187.05569458007812,0.6295682191848755,724.1915643434601,0.0,0.5969715714454651,0.08982943743467331,0.02575295069895359,40.564605712890625,1.0705366134643555,262.52095808383234,-198.23170471191406,1.0
45000,71.68574523925781,106.29183978726098,45,115.61216735839844,0.21795906126499176,0.5180498361587524,186.52731323242188,277.06272895300765,45.0,423.3626973628998,170.0,316.1237055630702,0.43812331557273865,0.5846012830734253,276.7905603316581,170.0,198.32559204101562,0.4559612274169922,72.80562591552734,189.7193603515625,0.6275210976600647,292.44647711592523,0.0,0.649478554725647,0.08865402638912201,0.02575295069895359,21.46651840209961,1.072300910949707,260.7352941176471,-201.07772827148438,1.0
46000,71.44973754882812,106.27438108580387,46,117.42365264892578,0.18306133151054382,0.5336968302726746,188.86273193359375,280.87814205142945,46.0,432.8418526649475,173.0,318.80079477351586,0.6134727001190186,0.5739072561264038,282.94968103408286,173.0,209.63096618652344,0.4581722319126129,72.74967193603516,191.64480590820312,0.6258385181427002,452.57173148040965,0.0,0.5358986854553223,0.0859927162528038,0.02575295069895359,27.364543914794922,1.0950095653533936,265.77456647398844,-206.8945770263672,1.0
47000,74.8826904296875,105.74292975456567,47,119.67455291748047,0.2145712822675705,0.4867338240146637,188.63775634765625,292.87870104087847,47.0,444.4741611480713,174.0,323.45626616346954,0.5213314890861511,0.563651442527771,284.9679288969332,174.0,223.72647094726562,0.4570319950580597,76.1820297241211,191.37054443359375,0.6262258887290955,844.9044145555341,0.0,0.5507718324661255,0.0855964943766594,0.025245515830755405,38.154964447021484,1.093589425086975,267.4942528735632,-209.62298583984375,1.0
48000,75.82456970214844,105.26825260478277,48,121.528076171875,0.2609003484249115,0.5226892828941345,190.72711181640625,303.9868295835641,48.0,455.97793078422546,179.0,330.74947266001504,0.5863063931465149,0.5750572085380554,285.2785759266729,179.0,227.10870361328125,0.45886579155921936,77.1856689453125,193.69027709960938,0.6233394742012024,826.0688710897878,0.0,0.5208532810211182,0.08382485061883926,0.023313810312614227,38.536720275878906,1.1076220273971558,267.5977653631285,-209.78155517578125,1.0
49000,77.16276550292969,105.31889066917454,49,123.86042785644531,0.20786887407302856,0.46631526947021484,192.16110229492188,305.27830531761606,49.0,465.25366616249084,180.0,338.2624638585249,0.48447132110595703,0.6161789894104004,289.16058730977113,180.0,206.65286254882812,0.4558916389942169,78.25804901123047,194.96792602539062,0.6258541941642761,367.2691405521099,0.0,0.5885348916053772,0.08505532890558243,0.025245515830755405,91.84442138671875,1.0974527597427368,271.6666666666667,-215.55955505371094,1.0
50000,78.89008331298828,105.27091931533633,50,125.65470886230469,0.1781153529882431,0.5373182892799377,193.2496337890625,309.67738359290024,50.0,474.96497917175293,181.0,335.75084193804304,0.5397632718086243,0.5890467762947083,287.56603543345335,181.0,226.11077880859375,0.45527464151382446,79.60255432128906,195.59017944335938,0.6249172687530518,525.2322190818264,0.0,0.557870090007782,0.08516222983598709,0.025245515830755405,21.477783203125,1.0981379747390747,271.6353591160221,-212.91729736328125,1.0
51000,77.98936462402344,104.72408828655023,51,127.43510437011719,0.19655169546604156,0.47150254249572754,194.94854736328125,323.4837125781181,51.0,486.99397468566895,182.0,343.8640700485807,0.48265358805656433,0.6494899988174438,291.58284824240485,182.0,246.64474487304688,0.4549935460090637,79.45641326904297,197.83206176757812,0.6269675493240356,1013.8001618390108,0.0,0.6062702536582947,0.08306515961885452,0.02426044449968572,48.571075439453125,1.1111887693405151,275.6373626373626,-218.16336059570312,1.0
52000,81.92676544189453,104.2749667315834,52,129.56503295898438,0.2142811119556427,0.584798276424408,194.09539794921875,335.325674246906,52.0,498.68153047561646,183.0,348.19936243676113,0.4980343282222748,0.5669147372245789,293.5917737223466,183.0,246.187255859375,0.4544810950756073,82.72090911865234,196.61160278320312,0.6278434991836548,939.2657193550889,0.0,0.6323434114456177,0.08341521769762039,0.025245515830755405,24.294029235839844,1.1099066734313965,279.59562841530055,-217.71762084960938,1.0
53000,85.59165954589844,103.87166301166297,53,131.78701782226562,0.197736456990242,0.6190036535263062,192.48825073242188,342.07738869597,53.0,510.2450318336487,184.0,354.8478485184771,0.5474000573158264,0.5371856093406677,297.13961411734186,184.0,232.0180206298828,0.4538015127182007,86.47940063476562,195.1968536376953,0.6293969750404358,693.1665400472989,0.0,0.6131160259246826,0.08458783477544785,0.02575295069895359,73.68494415283203,1.1013541221618652,283.5108695652174,-220.38784790039062,1.0
54000,88.05781555175781,103.82605911788893,54,133.67703247070312,0.22141708433628082,0.6243861317634583,194.83547973632812,343.02100599742874,54.0,520.1006419658661,187.0,365.312485883719,0.6580324769020081,0.5466068983078003,301.4142395401525,187.0,230.03916931152344,0.4537369906902313,88.28020477294922,197.24435424804688,0.6296448707580566,393.0327229747416,0.0,0.4867442846298218,0.08491288870573044,0.02575295069895359,22.82342529296875,1.0994105339050293,287.09090909090907,-221.90623474121094,1.0
55000,87.64196014404297,103.71828448748411,55,135.55201721191406,0.24127517640590668,0.6040263772010803,197.7446746826172,344.7017685268628,55.0,530.2825849056244,188.0,370.81507569757974,0.6743311882019043,0.5839450359344482,304.2404921830084,188.0,237.06239318847656,0.4532776474952698,88.35992431640625,200.55801391601562,0.6302112936973572,435.4629451163022,0.0,0.4694614112377167,0.08521223813295364,0.026270585008002556,49.530914306640625,1.0990056991577148,290.8829787234043,-223.70269775390625,1.0
56000,85.4115982055664,103.5622916322538,56,137.3690185546875,0.21721909940242767,0.6060377359390259,199.73809814453125,350.1855382228182,56.0,540.7373583316803,189.0,371.55624858212263,0.6562612056732178,0.5670230388641357,303.43066830198694,189.0,244.7870635986328,0.45284897089004517,86.3532943725586,202.7080078125,0.6308283805847168,651.7928715003657,0.0,0.5044996738433838,0.08585759997367859,0.026798623766663407,59.15896987915039,1.0940895080566406,291.43386243386243,-228.90081787109375,1.0
57000,89.40382385253906,103.55312735676708,57,138.89215087890625,0.2469349056482315,0.6343722939491272,202.5549774169922,351.7169850099886,57.0,550.4420914649963,192.0,374.2932616899535,0.6114780306816101,0.5321949124336243,306.21814546212596,192.0,235.34701538085938,0.45277032256126404,89.69232177734375,205.22640991210938,0.6311183571815491,437.4780050915341,0.0,0.5383370518684387,0.08519451320171356,0.025245515830755405,77.22472381591797,1.0980697870254517,296.53125,-227.4276123046875,1.0
58000,89.51830291748047,103.37490711919246,58,140.7353057861328,0.20359480381011963,0.6161514520645142,203.69175720214844,356.5035099645077,58.0,561.0645911693573,193.0,380.43855113275623,0.5944788455963135,0.544291079044342,308.24527040675645,193.0,236.5948944091797,0.45329222083091736,89.97679901123047,206.4000244140625,0.6301839351654053,629.3354323720953,0.0,0.5389093160629272,0.08513834327459335,0.02575295069895359,157.89390563964844,1.0974863767623901,297.4818652849741,-231.1042938232422,1.0
59000,90.10454559326172,103.45308817326327,59,142.4264678955078,0.17904207110404968,0.557704508304596,206.47528076171875,355.1581398245127,59.0,570.306803226471,196.0,389.2147360068651,0.5477259159088135,0.6086497902870178,310.6760615623313,196.0,241.7929229736328,0.45397984981536865,90.9826431274414,210.31011962890625,0.6292360424995422,277.1266717048021,0.0,0.6229333877563477,0.08399289846420288,0.02575295069895359,37.63594055175781,1.1068334579467773,300.78061224489795,-233.23619079589844,1.0
60000,87.7780990600586,103.40680434466344,60,144.03248596191406,0.20016053318977356,0.5322300791740417,208.17893981933594,358.9579566132921,60.0,580.2326102256775,200.0,390.4940336318603,0.5874683856964111,0.6123464703559875,309.0747288384248,200.0,236.1840057373047,0.45546460151672363,88.65203857421875,211.27749633789062,0.6278021931648254,583.1471471512734,0.0,0.5736240744590759,0.08226127177476883,0.02575295069895359,81.83009338378906,1.1247557401657104,298.125,-234.8115997314453,1.0
61000,89.98798370361328,103.35102520884986,61,145.56622314453125,0.2142474353313446,0.5737855434417725,211.02490234375,360.2566641093814,61.0,590.2215278148651,201.0,396.825443147993,0.5837161540985107,0.576437771320343,311.233348576767,201.0,254.2433319091797,0.4561483561992645,90.45814514160156,213.66880798339844,0.6270420551300049,438.1791138747414,0.0,0.5742155313491821,0.083175428211689,0.025245515830755405,74.80952453613281,1.1213278770446777,299.94029850746267,-236.0652313232422,1.0
62000,89.79518127441406,103.14168052075928,62,147.0771026611328,0.17596928775310516,0.6219983100891113,212.33070373535156,363.972994807515,62.0,601.1148905754089,203.0,405.73629519157817,0.6209443807601929,0.5693649649620056,314.21511628932296,203.0,248.81082153320312,0.45861634612083435,90.88215637207031,215.24826049804688,0.6256558895111084,590.6691673936642,0.0,0.5625863671302795,0.08188134431838989,0.026798623766663407,75.39863586425781,1.127916932106018,302.1576354679803,-239.2498016357422,1.0
63000,89.00128173828125,103.1926600571223,63,147.9142608642578,0.22351835668087006,0.5519434213638306,213.91854858398438,361.86955134787917,63.0,610.5085377693176,204.0,410.13876433196805,0.6760327219963074,0.6145118474960327,315.20883817269174,204.0,234.74465942382812,0.45955321192741394,90.15636444091797,216.45335388183594,0.6263951659202576,231.45605685045763,0.0,0.523226797580719,0.0807519257068634,0.026798623766663407,77.5093765258789,1.138107419013977,305.578431372549,-241.34152221679688,1.0
64000,89.0356216430664,103.15894376979142,64,149.08792114257812,0.1851130723953247,0.5787978768348694,214.92527770996094,366.33238898581266,64.0,620.4018542766571,209.0,396.17503783718894,0.6215375065803528,0.5780979990959167,309.7173318709735,209.0,243.9530792236328,0.4601488411426544,90.21416473388672,218.01283264160156,0.6264586448669434,647.4911601756238,0.0,0.5317474007606506,0.079655222594738,0.026798623766663407,77.53021240234375,1.1435825824737549,304.88516746411483,-241.1553955078125,1.0
65000,88.57209014892578,103.21805144113259,65,150.3944549560547,0.24885784089565277,0.5391800403594971,219.6273193359375,367.56415812993555,65.0,629.7348098754883,211.0,398.0058832190148,0.6698150038719177,0.5867598056793213,309.5348656203619,211.0,247.78439331054688,0.4606480598449707,90.42974853515625,222.6264190673828,0.627230167388916,446.3973833537997,0.0,0.5188969969749451,0.07961062341928482,0.02575295069895359,63.00446319580078,1.1435564756393433,304.8483412322275,-241.59988403320312,1.0
66000,87.32246398925781,103.24896747662305,66,152.03607177734375,0.22905376553535461,0.5539866089820862,221.85040283203125,366.23774768080784,66.0,639.2315740585327,213.0,406.43408080299656,0.6301888823509216,0.6198936700820923,312.9825714869565,213.0,260.6855773925781,0.46031489968299866,89.0907974243164,225.08956909179688,0.6279596090316772,280.0210684875097,0.0,0.5609990358352661,0.07989870011806488,0.026798623766663407,38.01331329345703,1.1416665315628052,309.0845070422535,-244.04330444335938,1.0
67000,88.09928894042969,103.22127673782546,67,152.97576904296875,0.20932090282440186,0.5896665453910828,220.3482666015625,369.08704362642374,67.0,649.0909831523895,217.0,398.98961933763525,0.6455113291740417,0.5980592966079712,310.9629259680345,217.0,264.4239807128906,0.46228113770484924,88.7064208984375,223.38705444335938,0.6274063587188721,557.1405760370714,0.0,0.5350568890571594,0.07900357246398926,0.026798623766663407,83.65219116210938,1.1410537958145142,308.01382488479265,-243.39964294433594,1.0
68000,90.8145523071289,102.99306333610045,68,154.4486541748047,0.1956564038991928,0.561377763748169,221.83274841308594,377.6917312756796,68.0,660.2386393547058,221.0,401.8328904271326,0.5744198560714722,0.6064706444740295,311.87804500163844,221.0,267.9181213378906,0.46310174465179443,91.31436920166016,224.56344604492188,0.6271237134933472,954.2058037758221,0.0,0.5897843241691589,0.07770731300115585,0.02426044449968572,37.299678802490234,1.1432753801345825,306.868778280543,-244.80746459960938,1.0
69000,90.8245620727539,102.9924721548983,69,155.83282470703125,0.2661861479282379,0.5797310471534729,225.28799438476562,381.05047027110777,69.0,669.9518766403198,225.0,398.33531003532255,0.6346115469932556,0.6130364537239075,312.339428297438,225.0,265.6463317871094,0.4645318388938904,91.677001953125,228.56210327148438,0.6254088282585144,609.4447219602209,0.0,0.5564159750938416,0.07676980644464493,0.02426044449968572,38.337459564208984,1.149194359779358,306.1644444444444,-246.62921142578125,1.0
70000,91.60521697998047,103.07555771575768,70,157.55494689941406,0.17933166027069092,0.5799386501312256,226.7659912109375,378.1626507827276,70.0,679.1134731769562,229.0,406.08227980185046,0.560112714767456,0.6120272874832153,312.6050093997313,229.0,286.1896667480469,0.46606549620628357,92.40664672851562,230.24534606933594,0.6235862970352173,178.9031060844959,0.0,0.6143828630447388,0.07561662793159485,0.023313810312614227,87.00743103027344,1.1509689092636108,304.63318777292574,-249.40692138671875,1.0
71000,94.25501251220703,102.88469834849303,71,159.0867156982422,0.19702279567718506,0.5492933988571167,230.12628173828125,381.8397535766578,71.0,690.092901468277,234.0,407.6824194117619,0.6247337460517883,0.6126709580421448,311.22728142630206,234.0,269.2000732421875,0.46720731258392334,95.07685852050781,233.88455200195312,0.6227419376373291,639.236949151772,0.0,0.5423250198364258,0.07384383678436279,0.02426044449968572,108.48804473876953,1.1572552919387817,301.7350427350427,-250.75445556640625,1.0
72000,95.59683990478516,102.79432137584712,72,160.5044403076172,0.19878242909908295,0.555919885635376,232.2681884765625,385.0878703293291,72.0,700.4277963638306,235.0,411.64365835762493,0.49950799345970154,0.5800243616104126,313.22145038716894,235.0,269.79388427734375,0.4666745066642761,96.23339080810547,235.19461059570312,0.6224979162216187,615.7041597689959,0.0,0.615204930305481,0.07340868562459946,0.02240411346542305,76.94656372070312,1.1587858200073242,303.3787234042553,-252.9916534423828,1.0
73000,95.55712127685547,102.6836667889173,73,161.93893432617188,0.1944868415594101,0.5405167937278748,234.24366760253906,389.16401367871055,73.0,710.9212427139282,238.0,417.9979397445089,0.5654638409614563,0.6160590052604675,316.05706681513743,238.0,257.4047546386719,0.4673912525177002,96.77603912353516,237.39022827148438,0.6207522749900818,682.6463348341719,0.0,0.5897005796432495,0.07252182811498642,0.023782417899897774,77.2813720703125,1.1622192859649658,305.7436974789916,-257.336181640625,1.0
74000,94.51300811767578,102.63950685654606,74,163.24368286132812,0.22485409677028656,0.5322975516319275,238.26730346679688,389.70905706796555,74.0,720.9699487686157,240.0,421.65218616234773,0.5335084199905396,0.6082090735435486,315.9827837633742,240.0,255.1119842529297,0.46640145778656006,96.27477264404297,242.02923583984375,0.6203351020812988,429.49722448358017,0.0,0.6304710507392883,0.07224094122648239,0.024748079434129402,98.18655395507812,1.162819266319275,304.67083333333335,-258.0688781738281,1.0
75000,96.20843505859375,102.31261636635222,75,164.792724609375,0.1958179473876953,0.59377121925354,239.981689453125,395.9661183554912,75.0,733.0474252700806,244.0,417.2583342627172,0.5255471467971802,0.5601785778999329,319.03491720904634,244.0,274.4622802734375,0.46707624197006226,97.91022491455078,243.11337280273438,0.6191632747650146,858.9886536323871,0.0,0.5836348533630371,0.07119081914424896,0.024748079434129402,127.44828796386719,1.170972466468811,307.30737704918033,-261.53057861328125,1.0
76000,98.03184509277344,102.18869640273594,76,165.9200897216797,0.18538004159927368,0.6249205470085144,238.50753784179688,400.38913189691806,76.0,743.7221794128418,249.0,413.7107450755108,0.5975659489631653,0.5557966828346252,318.35728796495334,249.0,271.505126953125,0.46852484345436096,99.28450775146484,241.6661834716797,0.6177253127098083,732.1151475039358,0.0,0.5764651894569397,0.06974905729293823,0.02426044449968572,103.57833862304688,1.180765986442566,305.04819277108436,-262.1280822753906,1.0
77000,98.66265106201172,102.16435142802372,77,167.18446350097656,0.18297196924686432,0.5508134961128235,239.51393127441406,398.4993593834182,77.0,753.687552690506,251.0,423.57947760556436,0.658768355846405,0.6043047308921814,321.6842967617941,251.0,222.4036407470703,0.47088319063186646,100.24317169189453,243.1085205078125,0.6153268218040466,254.8766483574306,0.0,0.5227368474006653,0.06848587840795517,0.023782417899897774,92.6484146118164,1.18499755859375,306.5816733067729,-262.37298583984375,1.0
78000,94.38812255859375,102.22140462773969,78,168.33364868164062,0.19494327902793884,0.5830420851707458,243.866455078125,398.9264755940007,78.0,763.0495812892914,254.0,422.10716261173314,0.5823317170143127,0.562140941619873,321.0660541497493,254.0,264.7488098144531,0.47158941626548767,96.43917083740234,248.07749938964844,0.6144770979881287,431.8144238088533,0.0,0.5625104308128357,0.0669984221458435,0.023782417899897774,80.19999694824219,1.1971980333328247,306.1968503937008,-264.99505615234375,1.0
79000,98.19935607910156,102.09576072878727,79,169.39097595214844,0.20651641488075256,0.569311797618866,244.97653198242188,400.47252283766807,79.0,773.7833523750305,258.0,406.0733170925841,0.5448490977287292,0.5853267312049866,320.93251623104095,258.0,257.5290222167969,0.4734872877597809,100.10774230957031,249.16409301757812,0.6128993034362793,521.0642078437222,0.0,0.6166375279426575,0.06568896025419235,0.022854436146078055,59.608192443847656,1.204799771308899,305.1821705426357,-268.3778991699219,1.0
80000,98.04045867919922,101.79884288291728,80,170.3931427001953,0.19577455520629883,0.5906962752342224,246.8669891357422,408.3062684132231,80.0,785.8635494709015,262.0,393.6529340239785,0.6742598414421082,0.5650712847709656,319.6888086457696,262.0,315.837646484375,0.4741540849208832,99.6344985961914,250.70486450195312,0.6125842928886414,1027.1721688820667,0.0,0.48829686641693115,0.06433863192796707,0.023782417899897774,38.89796447753906,1.2138978242874146,304.2519083969466,-267.26629638671875,1.0
81000,99.94173431396484,101.51155743342717,81,171.54432678222656,0.2234628051519394,0.6125209331512451,247.4549560546875,415.83985559730075,81.0,797.9386982917786,264.0,398.57908032456976,0.5366759896278381,0.5576069355010986,321.1866107292391,264.0,292.90850830078125,0.4757114350795746,101.43193817138672,251.0062255859375,0.6109712719917297,1018.5268303235104,0.0,0.62376868724823,0.06337422877550125,0.022854436146078055,41.460052490234375,1.2196180820465088,304.2613636363636,-273.0635070800781,1.0
82000,100.57135772705078,101.40141703660774,82,172.78680419921875,0.20442309975624084,0.627454400062561,248.59814453125,416.11391856403833,82.0,808.667200088501,266.0,404.4459702818895,0.7052568793296814,0.5338431596755981,325.23419593108673,266.0,262.2105712890625,0.4771728813648224,101.7354965209961,252.40115356445312,0.6101645231246948,438.3130188697825,0.0,0.4838552176952362,0.06298403441905975,0.02426044449968572,45.40971374511719,1.2194159030914307,307.40225563909775,-271.026611328125,1.0
83000,100.43283081054688,101.40783354544604,83,173.7826690673828,0.2205781191587448,0.5883400440216064,250.6854248046875,417.53725744778626,83.0,818.4772033691406,270.0,406.12871523910815,0.633388876914978,0.5672757625579834,324.6935806677507,270.0,280.1187744140625,0.47803160548210144,102.32699584960938,254.39573669433594,0.6099803447723389,534.2510459151191,0.0,0.5652658939361572,0.062207769602537155,0.024748079434129402,78.16546630859375,1.2246664762496948,306.72222222222223,-275.2923278808594,1.0
84000,99.95186614990234,101.34614606294289,84,175.0044708251953,0.22107470035552979,0.5443019866943359,253.3992919921875,422.2072535193762,84.0,828.842568397522,273.0,400.599863962084,0.5395616888999939,0.57784104347229,326.0449861359148,273.0,297.8630676269531,0.4788566827774048,101.82054138183594,256.947265625,0.6094599962234497,809.8169274613408,0.0,0.5770586133003235,0.0626940131187439,0.024748079434129402,83.27336883544922,1.223929762840271,307.3956043956044,-276.1208190917969,1.0
85000,101.92550659179688,101.30008270689079,85,176.5404815673828,0.2054498791694641,0.5878147482872009,255.23849487304688,424.781864003899,85.0,839.0911214351654,276.0,399.23648457999246,0.6042347550392151,0.5522991418838501,327.2425471164617,276.0,313.1784973144531,0.47898679971694946,103.4736557006836,258.76953125,0.6092531085014343,641.0491447038156,0.0,0.5538704991340637,0.06188170239329338,0.02426044449968572,45.336639404296875,1.2284796237945557,307.0072463768116,-276.478271484375,1.0
86000,104.08609008789062,101.35786470340793,86,177.5310516357422,0.17285937070846558,0.5253218412399292,255.3576202392578,424.05730361759555,86.0,848.4788057804108,278.0,405.9558536994519,0.6252822875976562,0.5849770307540894,328.5419475284632,278.0,288.96173095703125,0.4794309437274933,105.55367279052734,258.7926025390625,0.6089434027671814,362.4696707818019,0.0,0.5311533212661743,0.06003071367740631,0.022854436146078055,52.706787109375,1.2405215501785278,308.9280575539568,-277.30474853515625,1.0
87000,103.57921600341797,101.25798779363295,87,178.68104553222656,0.1861012727022171,0.5494672656059265,258.0396728515625,427.10736490986267,87.0,859.1914761066437,281.0,407.89292854197373,0.5193889737129211,0.5947558879852295,330.38699383506207,281.0,303.7409973144531,0.47996604442596436,106.00440216064453,261.9236145019531,0.6086612343788147,689.4126360448333,0.0,0.6128040552139282,0.06024507060647011,0.023782417899897774,105.39390563964844,1.2427741289138794,309.508896797153,-279.26885986328125,1.0
88000,104.81953430175781,101.10642344031307,88,180.0171661376953,0.1667535901069641,0.534879744052887,259.3319396972656,431.20856001497583,88.0,870.3700220584869,284.0,392.96891115681814,0.585489809513092,0.6277292966842651,330.8823243425096,284.0,322.0973205566406,0.4807688891887665,106.91688537597656,263.38525390625,0.6081733107566833,788.0125341598225,0.0,0.5740410089492798,0.06041637063026428,0.023313810312614227,102.6182632446289,1.243520736694336,308.64084507042253,-282.6846923828125,1.0
