rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
-0.07657615840435028,2640.975209765781,0.025245515830755405,2778.24036229058,791000,-440.55078125,333.188232421875,791,0.900562584400177,205.94874572753906,2.762838363647461,791.0,1.0,1502.361541042416,791.0,135.3623504638672,53.21200265044069,0.0,0.0855613648891449,-0.24490642547607422,2424.480199886028,0.8813326358795166,0.7417236566543579,14865.067289352417,1000.0,208.36761474609375,311.9090270996094,134.52114868164062,791.0,0.19760416448116302,459.6025085449219,-0.22665591537952423
-0.07657655328512192,2643.094284632821,0.023782417899897774,2809.5976345152085,792000,-440.3675537109375,194.07667541503906,792,0.9058067202568054,205.49070739746094,2.763080358505249,792.0,1.0,1503.175567746377,792.0,135.62477111816406,53.21086758632361,0.0,0.08558659255504608,-0.21898747980594635,2420.046299042377,0.9023979306221008,0.7417637705802917,14884.177536010742,1000.0,207.47311401367188,312.0894470214844,135.0121307373047,792.0,0.21032442152500153,460.1347961425781,-0.1614328771829605
-0.07657825946807861,2639.7995883899885,0.024748079434129402,2468.532140957583,793000,-439.37530517578125,138.4505615234375,793,0.9226838946342468,202.385498046875,2.763232469558716,793.0,1.0,1503.7011057960772,793.0,136.68942260742188,53.20977619198676,0.0,0.08559506386518478,-0.04547576233744621,2414.915690258259,0.9013400673866272,0.7418608665466309,14903.276366710663,1000.0,204.3178253173828,312.2679443359375,136.12042236328125,793.0,0.2193859964609146,457.7309875488281,-0.0007688800687901676
-0.07652001827955246,2644.6597957431436,0.02426044449968572,3188.3735877023187,794000,-441.75506591796875,55.79901885986328,794,0.9020703434944153,201.35812377929688,2.7633535861968994,794.0,1.0,1504.104978455157,794.0,138.79412841796875,53.208642664640315,0.0,0.08562302589416504,0.19567997753620148,2404.0667643034794,0.8893100619316101,0.741913914680481,14922.387797117233,1000.0,202.951904296875,312.4443664550781,137.5796356201172,794.0,0.22212538123130798,462.9462890625,0.22331005334854126
-0.07638616859912872,2646.1658598025947,0.025245515830755405,2779.267489637649,795000,-442.54217529296875,102.32415008544922,795,0.9090021252632141,202.96484375,2.7635605335235596,795.0,1.0,1505.1739106284388,795.0,141.27835083007812,53.207551833278174,0.0,0.08569920063018799,0.23755817115306854,2400.3657085030895,0.9160413146018982,0.7419046759605408,14941.488052129745,1000.0,204.57907104492188,312.6257629394531,140.6388397216797,795.0,0.20545636117458344,462.4804992675781,0.21325844526290894
-0.07653194665908813,2644.732462718346,0.025245515830755405,2676.3427532723426,796000,-442.7447204589844,323.73419189453125,796,0.9227064847946167,199.02557373046875,2.763639450073242,796.0,1.0,1505.6623268525716,796.0,141.44146728515625,53.20622945406521,0.0,0.08569442480802536,0.18054676055908203,2391.8745480879193,0.9216440916061401,0.7419217824935913,14960.654197216034,1000.0,200.18235778808594,312.8052978515625,140.7716522216797,796.0,0.1807909905910492,461.87945556640625,0.1832553744316101
-0.0767027959227562,2644.65292689083,0.02733727610437334,2824.147502799465,797000,-442.5907287597656,52.57219696044922,797,0.9237661957740784,198.55943298339844,2.7639803886413574,797.0,1.0,1506.9628074066345,797.0,139.26332092285156,53.20505687231826,0.0,0.0857393816113472,0.017407843843102455,2388.6166187573203,0.9239014983177185,0.7419103384017944,14979.779119729996,1000.0,200.22097778320312,312.99176025390625,138.58746337890625,797.0,0.2530067563056946,465.5289001464844,0.020205358043313026
-0.0767604261636734,2649.567769901205,0.025245515830755405,2692.1801214223647,798000,-441.5819396972656,198.27565002441406,798,0.9155781269073486,195.8189697265625,2.7639718055725098,798.0,1.0,1507.7611762326474,798.0,142.7910614013672,53.20375819634077,0.0,0.08576571941375732,0.10135767608880997,2383.219319187198,0.915232241153717,0.7419044971466064,14998.94043302536,1000.0,197.08612060546875,313.1753845214844,142.01026916503906,798.0,0.19400042295455933,462.9129943847656,0.13629986345767975
-0.07666521519422531,2647.5175337540136,0.024748079434129402,2374.566861072686,799000,-441.8633117675781,201.6820068359375,799,0.8992347717285156,189.3199005126953,2.764258623123169,799.0,1.0,1508.809292554794,799.0,145.0186004638672,53.20253534339379,0.0,0.08582643419504166,0.2391829639673233,2386.646121803648,0.8887403011322021,0.7419489622116089,15018.081278324127,1000.0,190.43353271484375,313.35992431640625,144.06365966796875,799.0,0.1851264238357544,461.0325927734375,0.17335893213748932
-0.0766085535287857,2651.5484115527743,0.024748079434129402,3046.318587206113,800000,-441.1329650878906,106.29440307617188,800,0.9244846105575562,191.43832397460938,2.764737129211426,800.0,1.0,1509.6963473897233,800.0,143.90399169921875,53.20038110220218,0.0,0.0859052911400795,-0.004597080405801535,2390.5843006865935,0.9228853583335876,0.7419735193252563,15037.48626279831,1000.0,193.53665161132812,313.540283203125,143.267578125,800.0,0.19441263377666473,464.760498046875,-0.022315239533782005
-0.07643160969018936,2651.763735543447,0.02575295069895359,2485.0937879208554,801000,-442.8988342285156,45.09446334838867,801,0.9102982878684998,193.54302978515625,2.7651548385620117,801.0,1.0,1511.0487395177286,801.0,144.20257568359375,53.19792292602581,0.0,0.08601509034633636,-0.0070160627365112305,2391.4110167792683,0.9105709791183472,0.7420117855072021,15056.978843212128,1000.0,194.3045654296875,313.7245788574219,143.27073669433594,801.0,0.18577605485916138,462.1435852050781,-0.0134213762357831
-0.07644056528806686,2654.0998912661075,0.025245515830755405,2524.9585174728018,802000,-444.4207458496094,390.0409851074219,802,0.8073824644088745,192.89344787597656,2.7653653621673584,802.0,1.0,1511.2602967552277,802.0,145.41787719726562,53.196416665395674,0.0,0.08602660894393921,-0.31658267974853516,2385.487045170482,0.8593739867210388,0.7420812249183655,15076.203441381454,1000.0,194.55181884765625,313.8988037109375,145.05015563964844,802.0,0.19393198192119598,461.807861328125,-0.4376537799835205
-0.07648390531539917,2662.001706633559,0.025245515830755405,2816.3529187028707,803000,-445.21710205078125,299.4647521972656,803,0.8739097714424133,193.13726806640625,2.7658557891845703,803.0,1.0,1512.5233995106898,803.0,144.60169982910156,53.19554974160067,0.0,0.08608311414718628,-0.2522764801979065,2387.948397747227,0.8890591859817505,0.7421147227287292,15095.247702121735,1000.0,195.7786865234375,314.0836181640625,144.26776123046875,803.0,0.22647249698638916,464.2392578125,-0.2781450152397156
-0.07652301341295242,2668.888129284188,0.026270585008002556,2945.3653155081024,804000,-444.7797546386719,79.69769287109375,804,0.7828084230422974,197.51174926757812,2.766106128692627,804.0,1.0,1513.1158546126292,804.0,142.53607177734375,53.1943172108213,0.0,0.0861259400844574,-0.5256120562553406,2387.326914680778,0.7702083587646484,0.7421589493751526,15114.396464824677,1000.0,200.49533081054688,314.2640686035156,142.4458465576172,804.0,0.19819381833076477,466.34869384765625,-0.48863568902015686
-0.07657308876514435,2669.1079041556145,0.025245515830755405,2519.835604553483,805000,-443.4208068847656,138.63502502441406,805,0.7840064167976379,200.36434936523438,2.766726493835449,805.0,1.0,1514.5185364292008,805.0,139.36074829101562,53.193393482256056,0.0,0.08617231249809265,-0.4564516544342041,2389.4690686109266,0.7896519303321838,0.7422162294387817,15133.458260536194,1000.0,202.87307739257812,314.4496765136719,139.1324920654297,805.0,0.18769437074661255,463.0127868652344,-0.48897823691368103
-0.0765540674328804,2675.0543628197906,0.026270585008002556,2735.902066152391,806000,-443.3866882324219,198.19570922851562,806,0.7939252257347107,197.41976928710938,2.76647686958313,806.0,1.0,1515.6136677853335,806.0,143.68887329101562,53.19229758697943,0.0,0.08626137673854828,-0.4675212800502777,2411.35791918364,0.791054368019104,0.742113471031189,15152.56976222992,1000.0,198.8699188232422,314.6313171386719,142.93258666992188,806.0,0.1779005527496338,464.14410400390625,-0.48238638043403625
-0.076459139585495,2677.3366133696945,0.02426044449968572,2821.7343974862083,807000,-444.1826171875,254.1786346435547,807,0.8070027828216553,192.52760314941406,2.7668838500976562,807.0,1.0,1517.091237447894,807.0,144.79019165039062,53.19107322331858,0.0,0.08638390898704529,-0.4020797312259674,2417.8648950025718,0.830294668674469,0.74211186170578,15171.718694448471,1000.0,193.93218994140625,314.8138122558594,144.03451538085938,807.0,0.2061995565891266,463.66729736328125,-0.4442610442638397
-0.07640790194272995,2673.4681854264923,0.024748079434129402,2238.449337563953,808000,-442.18914794921875,334.9305114746094,808,0.8492429852485657,192.50424194335938,2.7672135829925537,808.0,1.0,1517.9488045477544,808.0,145.36326599121094,53.189621767631884,0.0,0.08642307668924332,-0.2606288492679596,2415.8237790487938,0.8873375058174133,0.7421262860298157,15190.933365345001,1000.0,193.81430053710938,314.99237060546875,144.70205688476562,808.0,0.21620634198188782,458.3616027832031,-0.3591552674770355
-0.07644068449735641,2673.8138970976083,0.024748079434129402,2829.769712908437,809000,-442.224365234375,163.68392944335938,809,0.9027255177497864,187.61627197265625,2.767587661743164,809.0,1.0,1518.8046252659894,809.0,146.51071166992188,53.188012653406865,0.0,0.08644609898328781,0.0023511648178100586,2414.9285677980342,0.9108245372772217,0.7421441078186035,15210.194170475006,1000.0,189.40390014648438,315.16986083984375,146.3454132080078,809.0,0.22122573852539062,464.1217956542969,-0.06266634911298752
-0.07640548795461655,2674.352300307059,0.02575295069895359,2738.2236399742533,810000,-443.91656494140625,172.41903686523438,810,0.8165226578712463,188.98077392578125,2.7685885429382324,810.0,1.0,1520.7212243549604,810.0,147.4477996826172,53.18523614047017,0.0,0.08654161542654037,-0.3811825215816498,2423.5396619324183,0.8416025042533875,0.7422913908958435,15229.790422677994,1000.0,190.42520141601562,315.3538513183594,146.4191131591797,810.0,0.21259696781635284,463.0461120605469,-0.4380411207675934
-0.07645811140537262,2683.434045211564,0.02426044449968572,2938.566291559373,811000,-442.5459289550781,172.62860107421875,811,0.8095017075538635,188.16571044921875,2.768723487854004,811.0,1.0,1521.142707655672,811.0,147.43064880371094,53.18401953522551,0.0,0.08653772622346878,-0.4237186014652252,2446.8049865359776,0.8240454792976379,0.7423447966575623,15248.941450595856,1000.0,190.3941650390625,315.52764892578125,147.1314239501953,811.0,0.2462790608406067,463.2762145996094,-0.4491051137447357
-0.07649311423301697,2686.5802848964818,0.024748079434129402,2927.4402898000226,812000,-442.4305114746094,164.24583435058594,812,0.8593376278877258,191.1112823486328,2.7692391872406006,812.0,1.0,1522.633648174278,812.0,145.97825622558594,53.18291942014165,0.0,0.08661321550607681,-0.3915357291698456,2453.5420468372267,0.8596441745758057,0.7424029111862183,15268.059911966324,1000.0,193.460693359375,315.709228515625,145.14340209960938,812.0,0.18887408077716827,462.4786376953125,-0.36902666091918945
-0.07640727609395981,2689.4182206616983,0.024748079434129402,2997.949937319007,813000,-442.4455871582031,238.12030029296875,813,0.8671700954437256,192.42483520507812,2.7698426246643066,813.0,1.0,1524.173798717032,813.0,143.24420166015625,53.18202295279834,0.0,0.08666278421878815,-0.3982413113117218,2456.603655538458,0.8379729390144348,0.7424925565719604,15287.12062573433,1000.0,195.58016967773438,315.88909912109375,142.82936096191406,813.0,0.16321633756160736,462.7416076660156,-0.3391682803630829
-0.07646562159061432,2694.011287409868,0.023313810312614227,3047.862797890098,814000,-444.90484619140625,136.21600341796875,814,0.9032939076423645,192.2630615234375,2.770756244659424,814.0,1.0,1525.7737613222248,814.0,144.8863983154297,53.180776013583746,0.0,0.08668475598096848,-0.17749936878681183,2459.061930576937,0.922468900680542,0.7425980567932129,15306.282852888107,1000.0,195.175048828125,316.06890869140625,144.2382049560547,814.0,0.20778436958789825,464.008056640625,-0.2102629393339157
-0.07642970979213715,2689.9437075972223,0.023782417899897774,2481.4400019280524,815000,-444.4356994628906,142.18597412109375,815,0.9094341993331909,193.6839599609375,2.7716352939605713,815.0,1.0,1527.2489033904649,815.0,145.4036102294922,53.17955949487419,0.0,0.08678998798131943,-0.012347102165222168,2467.0542970140173,0.924948513507843,0.7427085041999817,15325.437211990356,1000.0,195.97991943359375,316.2484130859375,145.0203399658203,815.0,0.2563222348690033,461.17608642578125,-0.14170485734939575
-0.07651948183774948,2686.5716904009123,0.02426044449968572,2568.0301423293054,816000,-442.6313171386719,147.50241088867188,816,0.9142557382583618,196.37335205078125,2.772526502609253,816.0,1.0,1528.3694987070141,816.0,141.86709594726562,53.17820336306443,0.0,0.086833156645298,-0.02556987665593624,2463.2949218400263,0.9214274883270264,0.7427841424942017,15344.632732868195,1000.0,198.81076049804688,316.42547607421875,142.04217529296875,816.0,0.22731885313987732,462.7402038574219,-0.03919224068522453
-0.07647280395030975,2679.3649062418767,0.024748079434129402,2274.454950062313,817000,-442.9281005859375,192.6802520751953,817,0.917081356048584,199.7867431640625,2.7731106281280518,817.0,1.0,1529.1371680524508,817.0,140.17086791992188,53.17707355569102,0.0,0.08689716458320618,-0.1375226527452469,2458.435546699882,0.8954757452011108,0.7428556680679321,15363.763843536377,1000.0,202.40509033203125,316.5983581542969,139.6912078857422,817.0,0.19955284893512726,460.89208984375,-0.06759566068649292
-0.07653838396072388,2679.894590146549,0.02426044449968572,2814.298283450854,818000,-443.1391906738281,96.66517639160156,818,0.92514568567276,200.289794921875,2.7732038497924805,818.0,1.0,1529.8126115039033,818.0,140.1103515625,53.17571489581027,0.0,0.08689912408590317,-0.07513012737035751,2454.3507193392347,0.927689790725708,0.7428843379020691,15382.961970567703,1000.0,203.38417053222656,316.7716369628906,140.14239501953125,818.0,0.1966588944196701,463.7572021484375,-0.05776624009013176
-0.07660990208387375,2682.3184604085855,0.02426044449968572,2899.3166458329542,819000,-443.06658935546875,234.82164001464844,819,0.9260985255241394,204.83767700195312,2.773758888244629,819.0,1.0,1530.7948569328285,819.0,140.70152282714844,53.17315622336075,0.0,0.08688733726739883,-0.0593387670814991,2450.7380440841207,0.9201984405517578,0.7429445385932922,15402.50867486,1000.0,206.12937927246094,316.94598388671875,140.3091583251953,819.0,0.21456801891326904,464.0094909667969,-0.03838956356048584
-0.0766315683722496,2678.831218655826,0.024748079434129402,2433.715378757381,820000,-442.72235107421875,75.65104675292969,820,0.9223001003265381,199.97418212890625,2.7743446826934814,820.0,1.0,1531.9723482588245,820.0,140.29409790039062,53.172223441978986,0.0,0.08696849644184113,0.002467552898451686,2446.9145326408407,0.9329490661621094,0.74299556016922,15421.58568739891,1000.0,201.25869750976562,317.12164306640625,139.53060913085938,820.0,0.2098778635263443,462.1702575683594,-0.005580882076174021
-0.07669097930192947,2678.8972969057522,0.024748079434129402,2560.661716651366,821000,-443.87078857421875,106.08545684814453,821,0.8331432938575745,197.58486938476562,2.7746524810791016,821.0,1.0,1532.864440168642,821.0,143.2790985107422,53.17095823793599,0.0,0.08697541803121567,-0.3524536192417145,2441.117854193809,0.8406597971916199,0.7430402040481567,15440.759903669357,1000.0,198.89913940429688,317.2959899902344,142.62489318847656,821.0,0.1762942671775818,464.2264099121094,-0.3404439389705658
-0.07674223184585571,2685.8273741566027,0.024748079434129402,3056.103573370053,822000,-444.2518005371094,268.4981689453125,822,0.8791142106056213,196.46092224121094,2.7750322818756104,822.0,1.0,1533.6913594960965,822.0,144.58721923828125,53.16969792532758,0.0,0.08700139820575714,-0.11629656702280045,2439.269432681272,0.9039008617401123,0.7430862188339233,15459.933610200882,1000.0,198.34698486328125,317.47015380859375,144.21519470214844,822.0,0.17136472463607788,464.8808898925781,-0.22315452992916107
-0.07671164721250534,2691.9410430640123,0.02426044449968572,3020.3771112248055,823000,-445.0477294921875,74.4917984008789,823,0.7883663773536682,197.3717041015625,2.775538682937622,823.0,1.0,1535.4286813264982,823.0,145.85018920898438,53.16844493773662,0.0,0.08712389320135117,-0.5164530873298645,2443.8966198660805,0.7615074515342712,0.7431756258010864,15479.106093168259,1000.0,199.32330322265625,317.6497802734375,145.23193359375,823.0,0.22751839458942413,466.7005920410156,-0.45839178562164307
-0.07663148641586304,2699.154285051946,0.02426044449968572,3069.418474276924,824000,-444.3819274902344,296.866455078125,824,0.8045443296432495,197.30905151367188,2.7763893604278564,824.0,1.0,1537.106586786229,824.0,143.90794372558594,53.167378890308754,0.0,0.08722185343503952,-0.49810683727264404,2452.3150394480463,0.7885376214981079,0.7433203458786011,15498.22498679161,1000.0,199.6936798095703,317.83056640625,143.4505615234375,824.0,0.20313198864459991,466.20379638671875,-0.4570816457271576
-0.07665199786424637,2700.1647165767276,0.025245515830755405,2570.8521282668594,825000,-444.0491943359375,200.94317626953125,825,0.9139387011528015,197.03172302246094,2.776726245880127,825.0,1.0,1538.461990857936,825.0,143.88644409179688,53.16482117833059,0.0,0.08725988119840622,0.020648697391152382,2456.8592722337885,0.8963204622268677,0.7433769106864929,15517.780022859573,1000.0,198.8089141845703,318.008056640625,143.24200439453125,825.0,0.18037430942058563,463.4573059082031,0.03652002289891243
-0.07661768794059753,2708.9596969329896,0.024748079434129402,3281.359328604243,826000,-444.75750732421875,106.0641860961914,826,0.9004442095756531,195.88430786132812,2.7771155834198,826.0,1.0,1539.4310477290699,826.0,142.9316864013672,53.162460171869384,0.0,0.08726862818002701,-0.14109407365322113,2456.716346307889,0.8685948252677917,0.7434554100036621,15537.27945113182,1000.0,198.33282470703125,318.18194580078125,142.64404296875,826.0,0.19894063472747803,467.7354431152344,-0.09622707962989807
-0.07662639766931534,2711.531031727841,0.02426044449968572,2826.973646645226,827000,-445.2173767089844,105.306884765625,827,0.8540173172950745,197.30648803710938,2.777597427368164,827.0,1.0,1541.3619771089925,827.0,143.2438507080078,53.160046319563975,0.0,0.08728861063718796,-0.30226513743400574,2470.4266311428887,0.8569081425666809,0.7435076832771301,15556.79607629776,1000.0,199.7777557373047,318.3627014160156,142.75120544433594,827.0,0.20445048809051514,467.2431945800781,-0.29804500937461853
-0.07662618905305862,2709.523318333804,0.023782417899897774,2809.8546214302996,828000,-447.6697692871094,242.78668212890625,828,0.9020561575889587,198.03453063964844,2.7779955863952637,828.0,1.0,1542.5981174474111,828.0,147.55343627929688,53.15791673776407,0.0,0.08733687549829483,-0.2979831397533417,2472.7486277727667,0.8577868938446045,0.7435197830200195,15576.231177091599,1000.0,199.10784912109375,318.5407409667969,146.2766876220703,828.0,0.16690735518932343,467.4461975097656,-0.1854991316795349
-0.07671908289194107,2707.994128811874,0.022854436146078055,2425.3053388636167,829000,-447.7739562988281,263.9936218261719,829,0.9081873893737793,195.61468505859375,2.778458595275879,829.0,1.0,1543.2698981642507,829.0,148.34300231933594,53.15702038962463,0.0,0.0873679369688034,-0.15840567648410797,2467.5704831857797,0.9029356241226196,0.7435182929039001,15595.306018352509,1000.0,197.7758331298828,318.712646484375,147.62841796875,829.0,0.18521921336650848,465.0845947265625,-0.15062211453914642
-0.07677450776100159,2700.660096396505,0.02240411346542305,2326.914250974106,830000,-447.185546875,194.9752960205078,830,0.9187557697296143,193.6307830810547,2.778790235519409,830.0,1.0,1544.3231514240604,830.0,146.41104125976562,53.15585125733429,0.0,0.08743864297866821,-0.23485910892486572,2463.3266929297433,0.9018990993499756,0.7435130476951599,15614.461632490158,1000.0,196.12942504882812,318.8883972167969,146.42788696289062,830.0,0.20989005267620087,465.0078125,-0.17807698249816895
-0.0766897052526474,2693.3451610245497,0.022854436146078055,2130.1597678793914,831000,-446.8296813964844,73.48200988769531,831,0.9166819453239441,198.14903259277344,2.7786977291107178,831.0,1.0,1544.6493427826424,831.0,145.61886596679688,53.155025308120415,0.0,0.08746626228094101,0.016694912686944008,2450.585106975124,0.9181857109069824,0.7435223460197449,15633.517154455185,1000.0,200.66586303710938,319.05633544921875,144.87332153320312,831.0,0.1861536204814911,463.1593933105469,-0.06826436519622803
-0.07648161798715591,2683.535090461184,0.02152991267583435,1922.0430035458498,832000,-448.16851806640625,177.54461669921875,832,0.9222195148468018,197.31936645507812,2.778688669204712,832.0,1.0,1544.9344441745368,832.0,147.97119140625,53.153721315227735,0.0,0.08753795921802521,0.002219686983153224,2440.5682262327846,0.9070415496826172,0.7435786128044128,15652.7140417099,1000.0,198.13229370117188,319.22320556640625,146.8214569091797,832.0,0.1553744226694107,463.1224060058594,0.0435979925096035
-0.07636614143848419,2679.525695289711,0.021962663920618616,2549.8414624677075,833000,-448.0639953613281,239.43702697753906,833,0.8655341863632202,187.53680419921875,2.7784223556518555,833.0,1.0,1544.8107432749935,833.0,150.6975860595703,53.15265445074867,0.0,0.08754695951938629,-0.26220306754112244,2427.3194745112896,0.870724081993103,0.7436203956604004,15671.841954231262,1000.0,189.23446655273438,319.3868408203125,149.8903350830078,833.0,0.2063654065132141,467.4285888671875,-0.31983643770217896
-0.07614929229021072,2681.420716963338,0.023313810312614227,3005.292950019238,834000,-449.4941711425781,141.51370239257812,834,0.9175496101379395,185.59820556640625,2.778207540512085,834.0,1.0,1545.1580724769299,834.0,150.95388793945312,53.1514671145833,0.0,0.08761483430862427,0.0333435945212841,2416.156222855344,0.9118583798408508,0.7436637878417969,15691.006199359894,1000.0,187.24996948242188,319.5553894042969,149.7899932861328,834.0,0.17708005011081696,470.2994079589844,-0.02784988097846508
-0.07618851214647293,2682.877119837925,0.022854436146078055,2749.3572294957266,835000,-449.5192565917969,245.21112060546875,835,0.9161689281463623,187.75894165039062,2.778775691986084,835.0,1.0,1546.9343242582609,835.0,150.3267059326172,53.15022293272047,0.0,0.08764385432004929,0.04030542075634003,2416.530147442609,0.9395371079444885,0.7436927556991577,15710.188103199005,1000.0,189.8441162109375,319.7370300292969,149.8260955810547,835.0,0.19713881611824036,471.84619140625,-0.023651203140616417
-0.07614675164222717,2677.271406902593,0.023782417899897774,2436.430980661208,836000,-450.228515625,137.43429565429688,836,0.8985220789909363,191.28549194335938,2.7793874740600586,836.0,1.0,1548.060729149396,836.0,149.58224487304688,53.14896118843809,0.0,0.08767582476139069,-0.08832359313964844,2415.494747423442,0.9036633372306824,0.743774950504303,15729.376102685928,1000.0,193.7076873779297,319.91510009765625,149.09747314453125,836.0,0.17923225462436676,469.23040771484375,-0.18759100139141083
-0.07613922655582428,2677.713364723565,0.022854436146078055,2625.764725896387,837000,-449.5003662109375,269.2830810546875,837,0.9071170687675476,195.95980834960938,2.779635429382324,837.0,1.0,1549.2209990761542,837.0,146.96273803710938,53.14722787587509,0.0,0.08769425749778748,-0.13361778855323792,2414.428231821398,0.9002985954284668,0.7438041567802429,15748.704748153687,1000.0,197.68862915039062,320.0936279296875,146.63742065429688,837.0,0.21527628600597382,468.9247131347656,-0.1877313256263733
-0.07618197798728943,2677.0754880177888,0.02426044449968572,2735.034937809115,838000,-451.9815979003906,230.67474365234375,838,0.8933234214782715,204.251953125,2.779923677444458,838.0,1.0,1549.9253686513696,838.0,141.37606811523438,53.14590371240534,0.0,0.08774000406265259,-0.2361951470375061,2418.81191724464,0.9111856818199158,0.7438646554946899,15767.913262605667,1000.0,206.7540283203125,320.26800537109375,141.5092315673828,838.0,0.18963387608528137,471.8131103515625,-0.2401801198720932
-0.07618013024330139,2675.1243207337316,0.02426044449968572,2275.3269443899744,839000,-451.85479736328125,344.107177734375,839,0.8907081484794617,204.14988708496094,2.7806501388549805,839.0,1.0,1551.151861258697,839.0,142.1721954345703,53.14505953262606,0.0,0.08780016005039215,-0.25385746359825134,2417.7637106002835,0.8831894397735596,0.7439521551132202,15786.98015165329,1000.0,205.8708038330078,320.44659423828125,142.1282501220703,839.0,0.1773192137479782,469.6390075683594,-0.2677974998950958
-0.07629058510065079,2677.5658628399183,0.023313810312614227,2739.1741387899715,840000,-454.6774597167969,111.65646362304688,840,0.9279264807701111,206.922607421875,2.780878782272339,840.0,1.0,1551.4821988045828,840.0,141.41201782226562,53.14394256643321,0.0,0.0878102034330368,-0.09368741512298584,2409.6617514169757,0.9517554044723511,0.7440032958984375,15806.128778457642,1000.0,209.6422119140625,320.618896484375,141.50970458984375,840.0,0.2027302086353302,473.714599609375,-0.13430576026439667
-0.07640603184700012,2675.722576846634,0.02426044449968572,2311.9273041731503,841000,-454.5371398925781,268.1709289550781,841,0.916567325592041,215.99188232421875,2.7812821865081787,841.0,1.0,1552.5977414819984,841.0,138.05641174316406,53.14283373800098,0.0,0.08779682964086533,-0.14853765070438385,2409.7937932211544,0.9096781015396118,0.7440431714057922,15825.275786876678,1000.0,219.24591064453125,320.7986755371094,137.67567443847656,841.0,0.22954720258712769,469.223388671875,-0.16786116361618042
-0.07647860050201416,2678.036825908768,0.02426044449968572,2749.5361892023534,842000,-455.28375244140625,233.24630737304688,842,0.9114313721656799,218.8688201904297,2.7816338539123535,842.0,1.0,1553.1635069983226,842.0,135.35215759277344,53.14156803520575,0.0,0.08779849112033844,-0.21025453507900238,2406.617240988131,0.9144480228424072,0.7441082000732422,15844.470367193222,1000.0,221.2197265625,320.9736328125,135.70281982421875,842.0,0.267815500497818,473.5054016113281,-0.21000711619853973
-0.07669375836849213,2683.094650756961,0.024748079434129402,2946.131432008233,843000,-456.4132080078125,181.4530792236328,843,0.8792280554771423,223.83311462402344,2.781782627105713,843.0,1.0,1553.6723744589901,843.0,133.41903686523438,53.1402236065402,0.0,0.08777637779712677,-0.20956194400787354,2399.2498434425906,0.8782913684844971,0.7441002726554871,15863.689363479614,1000.0,226.86962890625,321.14849853515625,134.0023193359375,843.0,0.2288903146982193,476.3218994140625,-0.26359543204307556
-0.07675736397504807,2687.9711766995883,0.024748079434129402,2963.0050444397925,844000,-457.2981262207031,162.25132751464844,844,0.8712977766990662,230.01290893554688,2.7826571464538574,844.0,1.0,1554.0880075474647,844.0,132.7726287841797,53.13898317404772,0.0,0.0878041461110115,-0.2148408144712448,2393.652091286354,0.8472166657447815,0.7441360354423523,15882.87824845314,1000.0,232.81370544433594,321.3188171386719,132.91249084472656,844.0,0.1984758973121643,476.5419921875,-0.20169496536254883
-0.07675434648990631,2693.3776012841754,0.023782417899897774,3095.372790601693,845000,-454.9524230957031,207.47064208984375,845,0.8480923771858215,229.99005126953125,2.783137559890747,845.0,1.0,1555.0222549483806,845.0,129.9494171142578,53.13746735705672,0.0,0.08785080164670944,-0.3277338743209839,2392.5872938937405,0.8471606373786926,0.7442431449890137,15902.150441646576,1000.0,232.3427734375,321.498291015625,129.78179931640625,845.0,0.21703040599822998,476.8883972167969,-0.29311510920524597
-0.07682439684867859,2700.0939901819384,0.02426044449968572,2961.814903552563,846000,-455.68414306640625,391.8660583496094,846,0.8211759924888611,228.7562713623047,2.7837162017822266,846.0,1.0,1556.417335670782,846.0,128.98898315429688,53.13593651169347,0.0,0.08788362890481949,-0.45377954840660095,2394.6150052735597,0.8076922297477722,0.7442840337753296,15921.428237438202,1000.0,231.32965087890625,321.6780700683594,127.95783996582031,846.0,0.19150865077972412,474.4799499511719,-0.4233339726924896
-0.07672989368438721,2710.67127024854,0.023782417899897774,3016.7917637464984,847000,-456.1542053222656,277.799072265625,847,0.8147395253181458,229.4868927001953,2.7842001914978027,847.0,1.0,1557.5816669749538,847.0,127.32598876953125,53.134354555526066,0.0,0.08793710917234421,-0.2998722493648529,2399.438056640663,0.8687999844551086,0.7443540692329407,15940.722477674484,1000.0,231.81838989257812,321.85626220703125,127.12920379638672,847.0,0.18577972054481506,474.3861999511719,-0.4196763038635254
-0.07666100561618805,2715.2485680364653,0.023782417899897774,3268.9443459527274,848000,-454.5928955078125,136.70249938964844,848,0.8024954795837402,229.8894805908203,2.784870147705078,848.0,1.0,1559.0422589217999,848.0,126.41146850585938,53.133381169893376,0.0,0.08801694214344025,-0.5074164271354675,2408.102179847295,0.7836998105049133,0.7444421052932739,15959.83506655693,1000.0,232.76129150390625,322.03472900390625,126.81856536865234,848.0,0.22624965012073517,474.6805419921875,-0.4768836498260498
