reference_Q_std,eval/Q,reference_action_std,ret_rms_mean,reference_actor_Q_mean,total/duration,reference_perturbed_action_std,rollout/return_history,reference_actor_Q_std,train/loss_actor,obs_rms_mean,eval/episodes,train/loss_critic,total/episodes,total/steps_per_second,rollout/Q_mean,rollout/actions_std,rollout/actions_mean,obs_rms_std,reference_Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,rollout/episodes,rollout/return,reference_action_mean,total/steps,rollout/episode_steps,eval/return,total/epochs,ret_rms_std,reference_perturbed_action_mean
4.42156457901001,553.9985961914062,0.6946261525154114,0.0,515.3023071289062,9431.496393203735,0.6918604969978333,2533.1648615285253,3.707127571105957,-531.72119140625,0.14282011985778809,721.0,91.337646484375,721.0,76.4459816280635,436.87322998046875,0.6358703374862671,0.14292292296886444,2.3793022632598877,512.1077880859375,0.19862446188926697,2851.7277980927956,0.01695622994987775,721.0,1950.876598256364,0.17189925909042358,721000,1000.0,2761.700025961053,721,1.0,0.24170048534870148
4.1071038246154785,552.234375,0.7094488143920898,0.0,515.5791015625,9445.03138756752,0.699962317943573,2537.9273177703517,3.2872939109802246,-531.1318969726562,0.1428435742855072,722.0,291.0302734375,722.0,76.442308169602,437.0341491699219,0.6358146071434021,0.14285869896411896,2.3795902729034424,512.281005859375,0.16959241032600403,2852.1560967619375,0.016294603698363365,722.0,1952.1131214018917,0.12501521408557892,722000,1000.0,2713.7177847773864,722,1.0,0.1744357943534851
4.023099899291992,552.2514038085938,0.7050575613975525,0.0,515.3357543945312,9458.686662197113,0.6972517967224121,2540.916142884468,3.2146801948547363,-531.39892578125,0.14285695552825928,723.0,258.71551513671875,723.0,76.43767320145668,437.194580078125,0.6357744336128235,0.14269310235977173,2.3799550533294678,512.3991088867188,0.20099349319934845,2850.683019866404,0.015350253774398782,723.0,1953.327471077245,0.16500726342201233,723000,1000.0,2840.8832031391717,723,1.0,0.2041735053062439
3.4944777488708496,552.0664672851562,0.6917206645011902,0.0,515.4965209960938,9472.361931324005,0.7155106663703918,2542.3826977621434,3.0440309047698975,-532.3419189453125,0.14286109805107117,724.0,378.06817626953125,724.0,76.43289026001169,437.3546447753906,0.6357977390289307,0.1425451636314392,2.380232572555542,512.5165405273438,0.20444750785827637,2846.0927955108955,0.01662212523270047,724.0,1954.6274291204768,0.1416492909193039,724000,1000.0,2729.526481422309,724,1.0,0.1894831508398056
5.720492839813232,548.7488403320312,0.6664881706237793,0.0,515.067626953125,9485.839414834976,0.6611303687095642,2544.421705332239,3.4490087032318115,-531.4730834960938,0.14287056028842926,725.0,334.5525817871094,725.0,76.42971468251581,437.51031494140625,0.6358076930046082,0.14248643815517426,2.3804521560668945,511.72796630859375,0.20295311510562897,2839.922962651251,0.015973535632157008,725.0,1955.491089625591,0.21142542362213135,725000,1000.0,2408.803056279826,725,1.0,0.2989378273487091
5.049498558044434,553.4243774414062,0.6454450488090515,0.0,516.070068359375,9499.308024168015,0.6497500538825989,2542.512968401264,3.1826770305633545,-529.8458862304688,0.14295732975006104,726.0,285.7362365722656,726.0,76.42661951301298,437.6662902832031,0.6357898116111755,0.1427607536315918,2.3807623386383057,512.8988037109375,0.2060750126838684,2842.0861926495068,0.01662212523270047,726.0,1956.4519291566774,0.17344705760478973,726000,1000.0,2917.0603869329343,726,1.0,0.1753671020269394
3.2397093772888184,550.6077270507812,0.7150186896324158,0.0,515.5964965820312,9512.805640220642,0.7254918217658997,2544.10764923723,2.7557098865509033,-532.0989990234375,0.14292636513710022,727.0,217.37548828125,727.0,76.42330007523815,437.82135009765625,0.6357914209365845,0.142598956823349,2.380925416946411,512.879638671875,0.21505656838417053,2840.4392784702613,0.01695622994987775,727.0,1957.3399071286894,0.13092739880084991,727000,1000.0,2684.397818468023,727,1.0,0.17224758863449097
3.6630241870880127,551.9302978515625,0.6748532652854919,0.0,513.7999267578125,9526.177028656006,0.6621553897857666,2541.995178169649,2.8245902061462402,-531.40576171875,0.14292693138122559,728.0,325.7558898925781,728.0,76.4210026551133,437.9753723144531,0.6357787847518921,0.14256146550178528,2.381220817565918,511.0233154296875,0.20662303268909454,2840.1890517406027,0.016294603698363365,728.0,1958.280731714314,0.07715362310409546,728000,1000.0,2856.819776495044,728,1.0,0.09141723066568375
3.2462270259857178,550.2737426757812,0.6731140613555908,0.0,513.848876953125,9539.53551697731,0.6921020746231079,2542.7119048542368,3.1378111839294434,-532.9248657226562,0.14295844733715057,729.0,289.1443786621094,729.0,76.41881501490445,438.1292419433594,0.6357324719429016,0.14252635836601257,2.381256103515625,511.5408935546875,0.2308899611234665,2837.5278135222466,0.01662212523270047,729.0,1959.252656464614,0.16887277364730835,729000,1000.0,2761.8007164785745,729,1.0,0.1463896930217743
3.1167805194854736,550.5508422851562,0.6584169864654541,0.0,514.2022705078125,9552.938771724701,0.6699486970901489,2539.5274226418996,2.76655650138855,-530.6295166015625,0.1429472416639328,730.0,188.47186279296875,730.0,76.41627539377653,438.2827453613281,0.635758638381958,0.14229005575180054,2.381376028060913,511.82757568359375,0.19542592763900757,2837.076233016991,0.016294603698363365,730.0,1960.168266940828,0.08626681566238403,730000,1000.0,2727.083021072298,730,1.0,0.1929439902305603
3.059870719909668,550.3969116210938,0.6818082332611084,0.0,514.8628540039062,9566.397068023682,0.6861917972564697,2536.182783355521,2.6827476024627686,-531.3272705078125,0.1429537832736969,731.0,196.59144592285156,731.0,76.41330323235444,438.4214172363281,0.6358714699745178,0.1422436684370041,2.3820786476135254,512.2930297851562,0.2297455072402954,2837.8098994378524,0.01662212523270047,731.0,1960.44730537523,0.09016019105911255,731000,1000.0,2624.1983876279655,731,1.0,0.14879174530506134
2.837242364883423,551.3049926757812,0.7233384251594543,0.0,513.7418212890625,9579.908198833466,0.7296379208564758,2535.127975907753,2.586571455001831,-529.843505859375,0.14295361936092377,732.0,192.04031372070312,732.0,76.4099180083098,438.572509765625,0.6358829736709595,0.1421329826116562,2.3821678161621094,510.78179931640625,0.21060554683208466,2841.9615747590233,0.015973535632157008,732.0,1961.127190634114,0.12901972234249115,732000,1000.0,2734.241673111645,732,1.0,0.1655869334936142
3.4787492752075195,551.5691528320312,0.7146877646446228,0.0,514.9017333984375,9593.377816200256,0.7173420786857605,2539.7225595622967,2.9648642539978027,-530.514404296875,0.14297668635845184,733.0,518.6709594726562,733.0,76.40687295377745,438.7208251953125,0.6358665823936462,0.142106831073761,2.3824851512908936,512.031005859375,0.1934245079755783,2840.7205156379305,0.0156587938752642,733.0,1961.6476654269247,0.13467669486999512,733000,1000.0,2739.9172924759373,733,1.0,0.09109791368246078
2.993389844894409,553.436279296875,0.6904850006103516,0.0,514.6483764648438,9606.752267599106,0.7141576409339905,2541.4480206618978,2.687436103820801,-531.3341674804688,0.14295464754104614,734.0,103.0715103149414,734.0,76.40459330627033,438.8730163574219,0.6358969211578369,0.14187006652355194,2.382910966873169,511.9971923828125,0.1804371178150177,2841.1901748065497,0.015047793132436803,734.0,1962.5328275877791,0.1453041285276413,734000,1000.0,2895.7227320072816,734,1.0,0.0602329783141613
3.0752484798431396,550.1085205078125,0.6793774366378784,0.0,514.4500122070312,9620.181379318237,0.7001311182975769,2563.8536664903922,2.477879524230957,-531.2482299804688,0.14291708171367645,735.0,200.677734375,735.0,76.40188589168658,439.0274963378906,0.6358866095542908,0.14166563749313354,2.3833048343658447,511.21148681640625,0.2233690619468689,2836.671768910622,0.0156587938752642,735.0,1963.6490953122418,0.10185524076223373,735000,1000.0,2516.273348309215,735,1.0,0.09225472062826157
4.974782466888428,552.154052734375,0.6707057952880859,0.0,514.0216064453125,9633.627334356308,0.6324881911277771,2561.9200404105045,3.835458993911743,-530.092529296875,0.14294947683811188,736.0,221.5499267578125,736.0,76.39905244987115,439.1783142089844,0.6358557939529419,0.14156056940555573,2.383594036102295,511.22039794921875,0.23207443952560425,2836.7176135790996,0.015973535632157008,736.0,1964.497522375873,0.10656201839447021,736000,1000.0,2713.7915150095873,736,1.0,0.18825393915176392
5.729457378387451,549.3192749023438,0.6354840397834778,0.0,513.3017578125,9647.241338014603,0.662284255027771,2559.79428211974,2.6777100563049316,-531.6300659179688,0.1429859697818756,737.0,280.18817138671875,737.0,76.39489613428435,439.329345703125,0.6358031630516052,0.1416328251361847,2.3836722373962402,510.06951904296875,0.2186494618654251,2835.76309848196,0.015973535632157008,737.0,1965.2183411592698,0.10653486102819443,737000,1000.0,2437.5943878923945,737,1.0,0.09017926454544067
3.363408327102661,551.1708984375,0.614526629447937,0.0,515.5684814453125,9660.789105653763,0.6321035623550415,2560.1119734402955,2.6689720153808594,-533.1070556640625,0.14300048351287842,738.0,195.67257690429688,738.0,76.39127528082585,439.478515625,0.6358875632286072,0.14166463911533356,2.383963108062744,512.57080078125,0.188180074095726,2834.470865978788,0.01662212523270047,738.0,1965.746986153767,0.08970135450363159,738000,1000.0,2513.7933307805843,738,1.0,0.1212654709815979
2.9378159046173096,551.9027709960938,0.6925859451293945,0.0,516.4345703125,9674.280231237411,0.6992049813270569,2556.0415120678044,2.74029278755188,-534.3777465820312,0.14301450550556183,739.0,190.50448608398438,739.0,76.38811181154678,439.6261901855469,0.6358978748321533,0.14180143177509308,2.3844430446624756,513.560791015625,0.20060621201992035,2831.5876245695167,0.015973535632157008,739.0,1966.1958032554521,0.03555474802851677,739000,1000.0,2437.1881482204462,739,1.0,0.04190850257873535
4.428844451904297,551.9663696289062,0.6730778217315674,0.0,515.734375,9687.765171289444,0.6716075539588928,2558.1625329481067,3.042867422103882,-532.9229125976562,0.1429407298564911,740.0,200.86602783203125,740.0,76.38500592407587,439.78070068359375,0.6359674334526062,0.1415376216173172,2.3852505683898926,512.4315185546875,0.22008779644966125,2827.874311623588,0.016294603698363365,740.0,1967.1244631165903,0.08031013607978821,740000,1000.0,2496.764311437225,740,1.0,0.07481589913368225
4.5487589836120605,552.2921142578125,0.629379391670227,0.0,515.5921630859375,9701.283618927002,0.6495639085769653,2549.3520103616206,2.8412678241729736,-532.8829956054688,0.14292079210281372,741.0,184.08023071289062,741.0,76.38164485309186,439.9260559082031,0.6359829306602478,0.14143846929073334,2.385706663131714,512.2986450195312,0.16492076218128204,2823.3087743298192,0.015973535632157008,741.0,1967.4381590603032,0.05159127712249756,741000,1000.0,2623.0304151216847,741,1.0,-0.04784157872200012
3.710509777069092,550.3395385742188,0.6447118520736694,0.0,514.8271484375,9714.846480369568,0.6283063292503357,2542.7326658880856,2.6512768268585205,-532.5139770507812,0.14288727939128876,742.0,469.148193359375,742.0,76.37794395406371,440.0707702636719,0.636107325553894,0.14125956594944,2.386521816253662,511.7059326171875,0.18697603046894073,2822.910900836166,0.016294603698363365,742.0,1967.7642117037274,0.14784562587738037,742000,1000.0,2553.8235358740744,742,1.0,0.1621703952550888
3.4400434494018555,552.1857299804688,0.6832806468009949,0.0,514.6719360351562,9728.34461092949,0.6321276426315308,2542.917795112379,2.563382148742676,-533.882568359375,0.14292870461940765,743.0,290.6153564453125,743.0,76.37476155658209,440.21832275390625,0.6361011862754822,0.14127039909362793,2.3869175910949707,511.626953125,0.18714353442192078,2823.9848283261135,0.016294603698363365,743.0,1968.425950955016,0.13362930715084076,743000,1000.0,2750.8267683142562,743,1.0,0.16093425452709198
3.067889451980591,546.861572265625,0.6275767683982849,0.0,516.2933349609375,9741.916987419128,0.6320797204971313,2543.6269339840314,2.3691484928131104,-533.1812133789062,0.14295436441898346,744.0,292.0484924316406,744.0,76.37100592838287,440.3684387207031,0.6361419558525085,0.141173854470253,2.387388229370117,513.4395751953125,0.22229696810245514,2817.466334317167,0.01662212523270047,744.0,1969.347051559607,0.11523114889860153,744000,1000.0,2137.721117393128,744,1.0,0.19555312395095825
4.29954195022583,547.5400390625,0.617141604423523,0.0,516.1201171875,9755.47754740715,0.6046133041381836,2544.929769025156,2.785947322845459,-532.4845581054688,0.1429825723171234,745.0,290.1512756347656,745.0,76.36735325150833,440.5136413574219,0.6362178921699524,0.14123569428920746,2.387850046157837,512.8112182617188,0.19054284691810608,2812.9858714175148,0.01662212523270047,745.0,1969.8746804227721,0.06443551927804947,745000,1000.0,2205.0491854428283,745,1.0,0.07639756798744202
3.7286009788513184,553.2418212890625,0.6697109937667847,0.0,517.2296142578125,9769.042281627655,0.6571779847145081,2542.93862280215,2.941189765930176,-534.1901245117188,0.14299733936786652,746.0,106.18602752685547,746.0,76.36367808571981,440.65631103515625,0.6362091302871704,0.14118170738220215,2.3882336616516113,513.69091796875,0.21371614933013916,2814.378195783056,0.017297050171870294,746.0,1970.2074664045972,0.16940511763095856,746000,1000.0,2652.9828902093936,746,1.0,0.1196964681148529
2.569891929626465,547.7750244140625,0.6562130451202393,0.0,517.2427368164062,9782.534829378128,0.6562546491622925,2544.6605065493773,2.404808521270752,-533.6218872070312,0.14300225675106049,747.0,209.14874267578125,747.0,76.36057658150823,440.80316162109375,0.6361942887306213,0.14106956124305725,2.3885836601257324,514.7664794921875,0.2054552584886551,2812.679614361537,0.016294603698363365,747.0,1970.7415024586148,0.1493382304906845,747000,1000.0,2362.2769947594843,747,1.0,0.17388534545898438
3.354558229446411,551.0801391601562,0.6687983870506287,0.0,516.3653564453125,9796.052015304565,0.6650351881980896,2562.0510568399677,2.434263229370117,-534.5819702148438,0.14300528168678284,748.0,203.70333862304688,748.0,76.357291573318,440.9468994140625,0.6361826658248901,0.14097917079925537,2.3888912200927734,513.390380859375,0.17952406406402588,2810.764287596167,0.01695622994987775,748.0,1971.4054840096735,0.08426990360021591,748000,1000.0,2589.442871211493,748,1.0,0.1425728052854538
2.733435869216919,550.43798828125,0.7342626452445984,0.0,515.0083618164062,9809.50187253952,0.7210955023765564,2553.746358400682,2.0916154384613037,-533.9208374023438,0.1430177390575409,749.0,201.95458984375,749.0,76.35453968327712,441.0721130371094,0.6363186836242676,0.14101248979568481,2.3893990516662598,511.95501708984375,0.22263948619365692,2802.205009820522,0.016294603698363365,749.0,1971.2258535402143,0.01777482032775879,749000,1000.0,2415.7773877698924,749,1.0,0.018515825271606445
2.7495243549346924,551.8519287109375,0.7215807437896729,0.0,514.9822998046875,9823.091356992722,0.7184945940971375,2541.0220950320495,2.254323959350586,-535.2008056640625,0.14293625950813293,750.0,292.27337646484375,750.0,76.35071005077243,441.2069396972656,0.6365289092063904,0.14070868492126465,2.39009428024292,512.120361328125,0.20615319907665253,2796.8976327600976,0.01662212523270047,750.0,1970.780171800527,0.038041453808546066,750000,1000.0,2502.1963880398043,750,1.0,0.0208087470382452
2.7743093967437744,555.3876342773438,0.6920371055603027,0.0,515.357421875,9836.591621398926,0.7122997641563416,2536.474218531033,2.393446207046509,-534.7904052734375,0.1429232507944107,751.0,279.5452880859375,751.0,76.34758348270185,441.34454345703125,0.6366424560546875,0.1406266838312149,2.3905534744262695,512.533935546875,0.16456396877765656,2799.5644142268593,0.01695622994987775,751.0,1970.9246742585085,0.06255179643630981,751000,1000.0,2792.0160695068944,751,1.0,-0.08726483583450317
2.7623510360717773,556.5964965820312,0.7342437505722046,0.0,517.392333984375,9850.131873846054,0.7230132818222046,2535.605771107721,2.397693395614624,-536.5554809570312,0.14286983013153076,752.0,294.1064453125,752.0,76.34415555356176,441.4888916015625,0.6367230415344238,0.14031463861465454,2.3906474113464355,514.2684326171875,0.2179941087961197,2796.867328805329,0.015973535632157008,752.0,1971.3388024043154,0.11129388958215714,752000,1000.0,2848.5842240747525,752,1.0,0.08240256458520889
3.058619737625122,555.9420776367188,0.6806686520576477,0.0,514.9927978515625,9863.657720327377,0.6842262148857117,2537.84160493006,2.5832903385162354,-535.199951171875,0.14293575286865234,753.0,266.5485534667969,753.0,76.3408485321009,441.6394348144531,0.6366907358169556,0.14031736552715302,2.3908982276916504,512.7962646484375,0.20832370221614838,2795.86640846325,0.0156587938752642,753.0,1972.3542028937431,0.01571471430361271,753000,1000.0,2831.5621539271397,753,1.0,0.007860829122364521
2.8266360759735107,558.0445556640625,0.6750244498252869,0.0,515.85546875,9877.256889820099,0.6714397072792053,2530.9831113882433,2.6016275882720947,-533.9769897460938,0.1429002732038498,754.0,105.13521575927734,754.0,76.33698388234723,441.78143310546875,0.6367976665496826,0.1401912420988083,2.3914289474487305,513.728515625,0.1636098176240921,2794.6567663168757,0.0156587938752642,754.0,1972.5671669436904,-0.0492175817489624,754000,1000.0,3253.3324198765013,754,1.0,0.03537150099873543
2.994549036026001,554.3104858398438,0.7389317750930786,0.0,515.7255859375,9890.731503248215,0.7376410365104675,2535.1602696574373,2.992323160171509,-531.8348388671875,0.14297577738761902,755.0,200.42111206054688,755.0,76.33409113896687,441.9338684082031,0.6368110775947571,0.14005917310714722,2.3918521404266357,513.2967529296875,0.1635970026254654,2792.6185666944207,0.015973535632157008,755.0,1974.0918657814948,0.056030672043561935,755000,1000.0,2651.354902089841,755,1.0,0.07436788082122803
2.7273075580596924,551.9365844726562,0.7198138236999512,0.0,516.2891845703125,9904.19178533554,0.7310581207275391,2530.006613984407,2.4505650997161865,-536.2538452148438,0.14295712113380432,756.0,387.46173095703125,756.0,76.33131671777171,442.0785217285156,0.6368327140808105,0.14001746475696564,2.3922486305236816,513.7418212890625,0.21296018362045288,2787.0834352594616,0.01662212523270047,756.0,1974.553602103612,0.036171335726976395,756000,1000.0,2443.1547092294604,756,1.0,-0.030864575877785683
3.3026363849639893,550.3447265625,0.6927997469902039,0.0,515.969970703125,9917.73774933815,0.7097046971321106,2527.340361098351,3.054983139038086,-535.0197143554688,0.1429523229598999,757.0,581.283935546875,757.0,76.3278904053011,442.2240295410156,0.6368802785873413,0.13978761434555054,2.3927793502807617,513.831298828125,0.1571865677833557,2784.957664827987,0.015973535632157008,757.0,1975.0743195385176,0.17343604564666748,757000,1000.0,2567.1963843267476,757,1.0,0.12841831147670746
3.054675579071045,557.0537719726562,0.7249432802200317,0.0,516.0366821289062,9931.225265264511,0.7233307361602783,2525.5540548914905,2.675539493560791,-537.0056762695312,0.1429612934589386,758.0,265.8877258300781,758.0,76.32492263076375,442.3707580566406,0.6369279623031616,0.139686718583107,2.3930585384368896,513.6409912109375,0.2206926941871643,2784.2703207161544,0.015973535632157008,758.0,1975.681534335088,0.053746502846479416,758000,1000.0,2740.11708539659,758,1.0,0.0029507477302104235
3.0151240825653076,558.5238037109375,0.6792488098144531,0.0,516.9668579101562,9944.66177535057,0.6829280257225037,2520.8046848315817,2.730698585510254,-536.8372802734375,0.14292532205581665,759.0,207.27938842773438,759.0,76.32235435912989,442.5107421875,0.637026846408844,0.1394204944372177,2.3934147357940674,514.9525146484375,0.1837504655122757,2790.220527791176,0.01695622994987775,759.0,1975.861189319892,0.11147899180650711,759000,1000.0,3135.994741126523,759,1.0,0.124580018222332
3.133859872817993,553.4259033203125,0.662764847278595,0.0,516.206787109375,9958.14043021202,0.6477618217468262,2522.9264753739008,2.672051429748535,-535.6904296875,0.14291703701019287,760.0,305.0389099121094,760.0,76.31947001814059,442.6598815917969,0.6370490193367004,0.13930687308311462,2.393489122390747,513.8447265625,0.18007908761501312,2793.2150058675415,0.017644720880324885,760.0,1976.7485416661868,0.062387388199567795,760000,1000.0,2875.88307943197,760,1.0,0.017505565658211708
2.714994192123413,557.2681274414062,0.6880277991294861,0.0,517.2010498046875,9971.600126028061,0.6918827891349792,2516.476509783198,2.2001724243164062,-535.7929077148438,0.14291198551654816,761.0,503.8742980957031,761.0,76.31673857575007,442.77471923828125,0.6371651887893677,0.13935187458992004,2.3942978382110596,514.9661254882812,0.2493974268436432,2798.976321940198,0.017644720880324885,761.0,1976.012021149149,0.09836592525243759,761000,1000.0,3157.9464471047786,761,1.0,0.009060745127499104
3.1414794921875,559.2088012695312,0.699487566947937,0.0,517.482666015625,9985.097274541855,0.7012218832969666,2523.720008327749,2.686354637145996,-533.7431030273438,0.14296305179595947,762.0,462.36309814453125,762.0,76.31372825408582,442.9209899902344,0.6372321844100952,0.13926634192466736,2.3947722911834717,514.7193603515625,0.22255288064479828,2805.593581173093,0.01662212523270047,762.0,1977.2680557372923,0.053722083568573,762000,1000.0,3231.5345051655586,762,1.0,-0.0549439899623394
2.9030628204345703,554.76123046875,0.6852418780326843,0.0,517.3941650390625,9998.704234838486,0.6830506324768066,2531.0584873585303,2.430197238922119,-534.2653198242188,0.14295245707035065,763.0,202.3312530517578,763.0,76.30988796943099,443.06964111328125,0.6372625231742859,0.13891403377056122,2.3950486183166504,514.5567626953125,0.1771266907453537,2803.309503204495,0.01695622994987775,763.0,1978.455935191324,0.028043339028954506,763000,1000.0,2640.326843264556,763,1.0,0.06567758321762085
2.8324217796325684,556.2440185546875,0.6785867810249329,0.0,516.4818115234375,10012.484446525574,0.6922569274902344,2532.018704852568,2.7634284496307373,-532.7491455078125,0.1429852992296219,764.0,562.4649047851562,764.0,76.304737758181,443.21563720703125,0.637283444404602,0.13884614408016205,2.3956077098846436,514.2539672851562,0.21920715272426605,2805.2458787027317,0.016294603698363365,764.0,1979.399624514872,0.056995689868927,764000,1000.0,2857.3181366064423,764,1.0,-0.01139045786112547
3.8693337440490723,560.3275146484375,0.6473264694213867,0.0,517.9781494140625,10026.096688270569,0.650384783744812,2535.8632776745667,2.9106221199035645,-535.7265625,0.14298871159553528,765.0,14.56153678894043,765.0,76.3008799720599,443.36224365234375,0.6372974514961243,0.13868950307369232,2.396162748336792,514.393310546875,0.1681041121482849,2810.143158554258,0.016294603698363365,765.0,1980.4574348585472,0.034918058663606644,765000,1000.0,3218.6731269597467,765,1.0,0.02565767429769039
3.428056240081787,559.9420776367188,0.6705322265625,0.0,519.3206176757812,10039.606264591217,0.6807515621185303,2538.5050452348833,2.9169061183929443,-535.2166137695312,0.14300034940242767,766.0,192.7560577392578,766.0,76.29781286359932,443.5129699707031,0.6373009085655212,0.13857921957969666,2.396402359008789,516.6634521484375,0.23907704651355743,2811.800157291537,0.01662212523270047,766.0,1981.6825776673634,0.03990727663040161,766000,1000.0,3025.8321539605736,766,1.0,0.02957155369222164
3.288262128829956,558.752197265625,0.6617650389671326,0.0,519.4926147460938,10053.173783540726,0.7164349555969238,2533.6667211261138,2.8908426761627197,-538.4139404296875,0.14300550520420074,767.0,108.20149230957031,767.0,76.29431426478959,443.6524963378906,0.6373847126960754,0.13848181068897247,2.397359848022461,516.96728515625,0.16345800459384918,2814.546492139,0.017644720880324885,767.0,1982.14764318157,0.13306225836277008,767000,1000.0,2971.6219467583855,767,1.0,0.10462027788162231
3.4294121265411377,559.426025390625,0.680338978767395,0.0,520.3590087890625,10066.69681930542,0.6887811422348022,2537.3130184558077,2.5523674488067627,-538.5164184570312,0.14302757382392883,768.0,108.31208038330078,768.0,76.29116221392175,443.800048828125,0.6373938322067261,0.13827189803123474,2.397756814956665,517.199462890625,0.16813865303993225,2816.602444255982,0.017297050171870294,768.0,1983.2285283042472,0.11543796211481094,768000,1000.0,2944.517445611752,768,1.0,0.0449930839240551
2.539884328842163,561.7077026367188,0.6922252774238586,0.0,520.5336303710938,10080.229313611984,0.7211170792579651,2535.410733771126,2.295360803604126,-537.2117309570312,0.14301663637161255,769.0,297.1197509765625,769.0,76.28794703723354,443.9432067871094,0.6374572515487671,0.1380586326122284,2.3981494903564453,518.027099609375,0.17384055256843567,2818.3845073991793,0.017644720880324885,769.0,1983.7898397852098,0.055012047290802,769000,1000.0,3137.116774723802,769,1.0,0.006809552665799856
3.0625410079956055,559.77197265625,0.6648703813552856,0.0,519.7632446289062,10093.682229757309,0.6685771942138672,2541.5765364947274,2.606468677520752,-539.46044921875,0.14304755628108978,770.0,347.9790344238281,770.0,76.28534190723317,444.09600830078125,0.637448787689209,0.13798107206821442,2.39823842048645,517.600830078125,0.2262614667415619,2816.4868932376544,0.017297050171870294,770.0,1985.1879992277957,0.0877973660826683,770000,1000.0,2940.1995085315198,770,1.0,0.01913497783243656
2.8844683170318604,559.2423706054688,0.6339971423149109,0.0,520.0532836914062,10107.189214468002,0.6785553097724915,2536.996757336371,2.6070566177368164,-538.2042236328125,0.14305917918682098,771.0,784.6582641601562,771.0,76.28233563653355,444.2447814941406,0.6375002861022949,0.13786683976650238,2.3984827995300293,517.8760986328125,0.19331616163253784,2815.495367420977,0.017297050171870294,771.0,1986.1705510129677,0.1370266079902649,771000,1000.0,2904.348025627202,771,1.0,0.13188527524471283
2.859508752822876,562.001220703125,0.6799418330192566,0.0,520.254638671875,10120.619069814682,0.6676163077354431,2541.8069996819877,2.578378200531006,-539.9953002929688,0.14309227466583252,772.0,103.11734008789062,772.0,76.27991871589492,444.3875732421875,0.6375764608383179,0.13786131143569946,2.398982524871826,517.6592407226562,0.18493342399597168,2814.705463079861,0.01695622994987775,772.0,1986.9965163182571,0.13611562550067902,772000,1000.0,3073.912091073706,772,1.0,0.1426575928926468
3.422961473464966,561.8304443359375,0.6796050071716309,0.0,518.5869140625,10134.195305585861,0.6340235471725464,2543.586931730376,2.6097171306610107,-540.3781127929688,0.14309361577033997,773.0,286.6156921386719,773.0,76.27640643297357,444.53729248046875,0.6375119090080261,0.13781599700450897,2.3991527557373047,515.8328857421875,0.17245489358901978,2816.459305782114,0.016294603698363365,773.0,1988.1147573305725,0.10748320817947388,773000,1000.0,3123.8705280603126,773,1.0,0.24531543254852295
3.352309465408325,562.6402587890625,0.6629742980003357,0.0,519.1011962890625,10147.77627658844,0.6556338667869568,2540.740644439487,2.2840397357940674,-539.3731079101562,0.14319543540477753,774.0,393.0716552734375,774.0,76.27286795686133,444.6846923828125,0.6374803185462952,0.13798727095127106,2.3996715545654297,515.7281494140625,0.2433890700340271,2816.2445312044733,0.016294603698363365,774.0,1989.0073733703832,0.14836275577545166,774000,1000.0,3016.144203661769,774,1.0,0.1061348095536232
3.662736177444458,557.8126220703125,0.6746792197227478,0.0,520.2542724609375,10161.315811395645,0.705811619758606,2536.0459795205124,2.9784648418426514,-540.8544311523438,0.14323675632476807,775.0,209.49476623535156,775.0,76.26964995329229,444.8340759277344,0.6374971270561218,0.13790486752986908,2.399819850921631,516.8743286132812,0.23317931592464447,2809.1125815300015,0.0156587938752642,775.0,1989.8505369361042,0.1476401686668396,775000,1000.0,2233.769613744907,775,1.0,0.16622920334339142
3.085115909576416,564.5197143554688,0.6794018745422363,0.0,520.0523071289062,10174.868720531464,0.6364254355430603,2531.8275428809784,2.680274724960327,-542.0888671875,0.14321742951869965,776.0,399.0688171386719,776.0,76.26634026581006,444.9812316894531,0.6375183463096619,0.13770928978919983,2.4000110626220703,517.479248046875,0.20411624014377594,2806.6606802892884,0.015973535632157008,776.0,1990.3390989460302,0.11623167991638184,776000,1000.0,3250.110782781866,776,1.0,0.1261705607175827
3.6352298259735107,565.3130493164062,0.6756548285484314,0.0,520.2462158203125,10188.39050078392,0.6667220592498779,2528.3193874861313,2.8823893070220947,-541.826904296875,0.14322347939014435,777.0,351.8594970703125,777.0,76.26327239226016,445.1336669921875,0.6375470161437988,0.13751919567584991,2.400336265563965,517.413330078125,0.21808871626853943,2808.144347715582,0.01662212523270047,777.0,1991.5722170546906,0.14438273012638092,777000,1000.0,3135.915116516947,777,1.0,0.1024913564324379
3.306093692779541,565.4528198242188,0.6867639422416687,0.0,521.137451171875,10201.969292163849,0.6630393266677856,2535.102300877163,2.977412462234497,-542.2037353515625,0.14326432347297668,778.0,204.06277465820312,778.0,76.2597864902008,445.2890625,0.6375941038131714,0.13727785646915436,2.400829553604126,518.2061157226562,0.2087864875793457,2807.9871758191994,0.017297050171870294,778.0,1993.293657477116,0.15168897807598114,778000,1000.0,3050.5391949622363,778,1.0,0.1577049344778061
