total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
463000,26.50642204284668,68.41211540847797,463,145.422607421875,0.2279062420129776,-0.09444335103034973,167.58111572265625,337.5217135271256,463.0,6767.807094335556,530.0,342.77993797965564,-0.04472101479768753,0.431890070438385,72.642969583796,530.0,169.92039489746094,0.4833000600337982,26.909677505493164,169.12176513671875,0.01068044826388359,193.83229361552227,0.0,0.45864829421043396,0.02329280413687229,0.02960235274322695,20.863283157348633,0.3551330268383026,871.8320754716981,-153.0663604736328,1.0
464000,26.86604881286621,68.40465857778844,464,145.5022735595703,0.16430024802684784,0.09931469708681107,167.35592651367188,340.56770736259256,464.0,6783.163744211197,531.0,346.78093666993095,0.13245809078216553,0.4239395260810852,73.28400632596335,531.0,180.60777282714844,0.4829874634742737,27.210824966430664,168.80923461914062,0.010936930775642395,738.6296254474782,0.0,0.43203070759773254,0.023314787074923515,0.02960235274322695,20.74602699279785,0.3551067113876343,872.0734463276837,-153.36212158203125,1.0
465000,27.24897575378418,68.39598852173279,465,145.31356811523438,0.22926191985607147,0.044019460678100586,167.63775634765625,343.64921054893404,465.0,6798.644336462021,532.0,348.1198420335662,0.11293582618236542,0.3778081238269806,74.57715335580949,532.0,176.45614624023438,0.4837310314178467,27.295387268066406,168.98318481445312,0.011120851151645184,660.4235438290085,0.0,0.46585243940353394,0.023330170661211014,0.02960235274322695,25.154895782470703,0.35503384470939636,872.3139097744361,-151.78150939941406,1.0
466000,28.503124237060547,68.38862920732278,466,145.35350036621094,0.22513887286186218,0.12673857808113098,166.0875244140625,342.2688665743019,466.0,6813.998253822327,533.0,326.4195428468624,0.007971663028001785,0.34314754605293274,71.63417832942764,533.0,162.19496154785156,0.4835262596607208,28.448497772216797,167.45263671875,0.011138773523271084,432.16874733322857,0.0,0.38318052887916565,0.023315435275435448,0.030197360033365813,24.964466094970703,0.3551118075847626,872.5534709193246,-152.17730712890625,1.0
467000,27.556598663330078,68.38111966962305,467,145.42617797851562,0.23296169936656952,0.19816583395004272,166.56260681152344,345.95945936119506,467.0,6829.370479106903,534.0,327.852738253708,-0.050702404230833054,0.4124073386192322,72.76654888736024,534.0,180.63095092773438,0.4832271635532379,27.985042572021484,168.07577514648438,0.010968069545924664,520.3433886894624,0.0,0.3639107346534729,0.02328859642148018,0.030197360033365813,25.106365203857422,0.3551429808139801,872.7921348314607,-152.41812133789062,1.0
468000,27.80708122253418,68.39070540320871,468,145.5038604736328,0.18422453105449677,0.08335983008146286,166.43496704101562,343.0920016593351,468.0,6843.035135269165,535.0,327.7405207027023,0.14508244395256042,0.4049416184425354,73.51048642114263,535.0,179.47984313964844,0.4829733073711395,28.00234603881836,167.86912536621094,0.011131124570965767,467.6499725275661,0.0,0.45985475182533264,0.023302476853132248,0.030804326970036468,11.456750869750977,0.35512635111808777,873.0299065420561,-153.50723266601562,1.0
469000,28.04494285583496,68.38819283963254,469,145.58544921875,0.19478532671928406,-0.041772738099098206,166.6532440185547,342.793139082925,469.0,6857.908953666687,536.0,326.33488691504635,0.10430265963077545,0.4241273105144501,74.1219907526742,536.0,176.75608825683594,0.48275259137153625,27.967863082885742,168.18902587890625,0.0113291647285223,421.6712725945307,0.0,0.4072686433792114,0.023309649899601936,0.028447279136688073,14.230321884155273,0.35517486929893494,873.2667910447761,-153.88035583496094,1.0
470000,27.542556762695312,68.38058255136998,470,145.65847778320312,0.1845952719449997,-0.0963822528719902,165.99554443359375,349.0808130475559,470.0,6873.296226263046,537.0,326.02747033891086,0.013527020812034607,0.4047628939151764,75.00640726382318,537.0,168.84642028808594,0.4825124740600586,28.021137237548828,167.58676147460938,0.011331984773278236,471.5407096408632,0.0,0.4238892197608948,0.02331450954079628,0.030197360033365813,45.46046829223633,0.35517433285713196,873.5027932960894,-152.36700439453125,1.0
471000,28.11989402770996,68.37367499182642,471,145.7132110595703,0.20484991371631622,-0.16233426332473755,165.4577178955078,350.700805249115,471.0,6888.616123914719,538.0,324.4932566768636,0.020508229732513428,0.4143991768360138,75.84081646637276,538.0,176.74002075195312,0.4823117256164551,28.33981704711914,166.95291137695312,0.011494721285998821,462.5378967231926,0.0,0.41724029183387756,0.023347247391939163,0.028447279136688073,18.185823440551758,0.3551305830478668,873.7379182156134,-152.73721313476562,1.0
472000,28.592512130737305,68.36669872259208,472,145.7906951904297,0.24956157803535461,-0.03064791113138199,165.53985595703125,350.04122819611956,472.0,6903.94605588913,539.0,322.31317870019274,-0.06081873178482056,0.40301212668418884,76.49341049143008,539.0,181.47264099121094,0.48214176297187805,28.595596313476562,167.21768188476562,0.011350402608513832,669.7294336654917,0.0,0.441330224275589,0.023362252861261368,0.029019069447335507,38.33913803100586,0.3550639748573303,873.9721706864564,-152.92416381835938,1.0
473000,28.239957809448242,68.36665667077317,473,145.70654296875,0.1727602779865265,0.00030641257762908936,165.4065399169922,352.23040385983035,473.0,6918.5773158073425,540.0,321.848120547279,0.03955717384815216,0.4159453213214874,77.20777843705046,540.0,179.49526977539062,0.48240938782691956,28.17746353149414,167.00143432617188,0.01130544301122427,525.8746774916063,0.0,0.4234802722930908,0.023368850350379944,0.030197360033365813,10.507392883300781,0.35501089692115784,874.2055555555555,-151.29110717773438,1.0
474000,27.760061264038086,68.36680117835697,474,145.7473907470703,0.2619982063770294,0.028424397110939026,166.19483947753906,341.6409189648629,474.0,6933.189674377441,542.0,311.87129801726286,0.05144172161817551,0.41268691420555115,76.20707017265828,542.0,123.82426452636719,0.4822784662246704,28.095184326171875,167.76712036132812,0.011357619427144527,-442.83117540260156,0.0,0.38479864597320557,0.023382240906357765,0.028447279136688073,45.033721923828125,0.3550994098186493,873.6752767527676,-151.2519073486328,1.0
475000,27.483386993408203,68.357724536015,475,145.6788787841797,0.19215025007724762,-0.04571728780865669,166.078369140625,340.2128069287867,475.0,6948.739198446274,543.0,306.0583648190471,-0.09147478640079498,0.4287661612033844,75.76481501881548,543.0,151.2334747314453,0.4825121760368347,27.98370361328125,167.7562255859375,0.011466875672340393,110.04955003016073,0.0,0.3839362561702728,0.023392213508486748,0.030197360033365813,29.363832473754883,0.3551720678806305,873.9079189686925,-150.1487274169922,1.0
476000,27.737483978271484,68.3464943463086,476,145.74803161621094,0.20862287282943726,-0.01426343061029911,165.68511962890625,340.6228006394793,476.0,6964.512292146683,544.0,305.9298378492869,-0.06643850356340408,0.4210711121559143,76.28733440462777,544.0,180.6206817626953,0.482357919216156,28.058958053588867,167.25975036621094,0.011511539109051228,342.57473976203624,0.0,0.44353458285331726,0.02340918779373169,0.029019069447335507,33.3506965637207,0.3551792502403259,874.1397058823529,-150.16632080078125,1.0
477000,28.17938995361328,68.33672588522614,477,145.8282470703125,0.17140470445156097,0.019879013299942017,166.00326538085938,342.0523271622596,477.0,6980.141261100769,545.0,311.2610186941352,-0.14552870392799377,0.4206013083457947,77.27702808921583,545.0,180.2228546142578,0.48213884234428406,28.321367263793945,167.42800903320312,0.011198404245078564,451.10491755713355,0.0,0.3873497545719147,0.023392952978610992,0.030197360033365813,50.593936920166016,0.3551208972930908,874.3706422018348,-152.06314086914062,1.0
478000,28.7092342376709,68.3306733011814,478,145.894287109375,0.19899123907089233,-0.09744144231081009,165.24798583984375,340.36419653520505,478.0,6995.3942630290985,546.0,311.3015132534249,0.049059152603149414,0.42217010259628296,77.35245835904941,546.0,174.9423065185547,0.4820941984653473,28.753751754760742,166.90505981445312,0.01095464639365673,453.7576181119797,0.0,0.4085860550403595,0.02339290641248226,0.02960235274322695,32.812110900878906,0.35505005717277527,874.6007326007326,-151.0441131591797,1.0
479000,29.53983497619629,68.32855463019352,479,145.9656219482422,0.21512362360954285,0.06048140302300453,164.52293395996094,337.665070281384,479.0,7010.246339797974,547.0,311.65556092508876,0.09171248227357864,0.4346329867839813,78.23843626053186,547.0,170.55532836914062,0.48186174035072327,29.303476333618164,166.19784545898438,0.011108441278338432,334.89946437434526,0.0,0.4128667712211609,0.023395191878080368,0.030804326970036468,21.539152145385742,0.35507112741470337,874.8299817184643,-152.3460693359375,1.0
480000,29.323503494262695,68.32174921435795,480,146.03421020507812,0.2147960066795349,-0.08015620708465576,164.71502685546875,338.0530581907969,480.0,7025.581246376038,548.0,310.75204919748836,-0.04474207013845444,0.35714611411094666,79.20015790768367,548.0,175.86427307128906,0.48167189955711365,29.336124420166016,166.17408752441406,0.011215059086680412,627.0175228147583,0.0,0.4452943205833435,0.023396175354719162,0.02960235274322695,20.82314682006836,0.355058878660202,875.0583941605839,-152.5167236328125,1.0
481000,30.65399932861328,68.32758814348684,481,146.09532165527344,0.23612773418426514,-0.11920782923698425,164.03445434570312,335.57776871877365,481.0,7039.616252660751,549.0,311.1539502519534,-0.12430386990308762,0.35525599122047424,79.66160188121972,549.0,176.32786560058594,0.48145541548728943,30.536853790283203,165.90859985351562,0.011059603653848171,474.6822171361624,0.0,0.35831159353256226,0.02336810529232025,0.028447279136688073,25.036842346191406,0.35506895184516907,875.2859744990892,-152.26885986328125,1.0
482000,29.676645278930664,68.32031626704206,482,146.15113830566406,0.20010176301002502,-0.06041179969906807,164.2472381591797,335.34728789032204,482.0,7055.002469778061,550.0,309.0519721320351,-0.025828756392002106,0.38847312331199646,80.33092342801542,550.0,158.28024291992188,0.4812478721141815,30.105308532714844,165.9121551513672,0.010796218179166317,366.9235742929825,0.0,0.42711788415908813,0.023331966251134872,0.02960235274322695,43.191043853759766,0.35505789518356323,875.5127272727273,-152.13589477539062,1.0
483000,28.860023498535156,68.31352571281796,483,146.0537109375,0.23071609437465668,-0.05969337001442909,165.05975341796875,337.6211585612924,483.0,7070.342146158218,551.0,310.36532413603214,0.049511365592479706,0.3710695505142212,81.29202497670448,551.0,172.3380584716797,0.48149213194847107,29.423871994018555,166.49270629882812,0.010406467132270336,630.1475678189806,0.0,0.3832646906375885,0.023299207910895348,0.030804326970036468,35.183353424072266,0.35506096482276917,875.7386569872958,-152.0705108642578,1.0
484000,28.90831756591797,68.30551231897005,484,145.82733154296875,0.2735898196697235,0.08728870749473572,165.05502319335938,337.6716382541196,484.0,7085.811723947525,552.0,282.79985698020477,0.02908509224653244,0.3624676764011383,77.01970515620691,552.0,154.2580108642578,0.482259601354599,29.59038734436035,166.5794677734375,0.009874004870653152,94.23586529205504,0.0,0.4050575792789459,0.023265698924660683,0.03269941380439556,40.885040283203125,0.35497140884399414,875.963768115942,-150.62599182128906,1.0
485000,28.578006744384766,68.29708221427326,485,145.83738708496094,0.23890461027622223,0.037441451102495193,165.32662963867188,337.4556755505653,485.0,7101.328259944916,553.0,287.99484072073096,0.04399485141038895,0.4052131175994873,77.03717041445607,553.0,187.85130310058594,0.482231080532074,29.240520477294922,166.85556030273438,0.009495457634329796,606.1344733601346,0.0,0.4636039137840271,0.023228151723742485,0.0320551061703711,18.67613983154297,0.3548761010169983,876.1880650994575,-152.34097290039062,1.0
486000,28.797643661499023,68.29036265296725,486,145.88270568847656,0.26401224732398987,-0.1374754160642624,165.98330688476562,336.9710779416104,486.0,7116.6703634262085,554.0,295.58810632935405,-0.0052575599402189255,0.38952818512916565,78.24614131136534,554.0,181.0490264892578,0.4820753037929535,29.456315994262695,167.48355102539062,0.009390594437718391,437.3954195847291,0.0,0.41447916626930237,0.023210173472762108,0.030197360033365813,48.22257995605469,0.35480010509490967,876.4115523465704,-152.59242248535156,1.0
487000,28.747743606567383,68.29585254087647,487,145.86814880371094,0.20268124341964722,0.05602015554904938,165.02090454101562,334.71214580177605,487.0,7130.740475177765,555.0,281.1805688757003,-0.05322945863008499,0.37355273962020874,76.47916341343158,555.0,159.24618530273438,0.4824722111225128,29.01577377319336,166.61355590820312,0.00944553967565298,363.1522219363123,0.0,0.39411017298698425,0.023196015506982803,0.02960235274322695,42.926265716552734,0.35471123456954956,876.6342342342342,-151.20416259765625,1.0
488000,29.088668823242188,68.29809298948565,488,145.94847106933594,0.18574713170528412,-0.03931967541575432,165.45315551757812,335.19055816791246,488.0,7145.148255825043,556.0,281.0408109720554,-0.03320969268679619,0.36457929015159607,77.1185413878677,556.0,171.117919921875,0.4822424352169037,29.107973098754883,166.87765502929688,0.009184472262859344,406.74142937759837,0.0,0.38495150208473206,0.023186376318335533,0.030197360033365813,32.76956558227539,0.35465070605278015,876.8561151079136,-152.75137329101562,1.0
489000,28.707130432128906,68.29361478029472,489,146.0159149169922,0.20490185916423798,-0.09454964101314545,166.28244018554688,346.01852933315524,489.0,7160.259441137314,557.0,285.36695702539333,0.10108566284179688,0.3997173309326172,78.27297306552742,557.0,179.5972137451172,0.4819766581058502,28.76579475402832,167.45040893554688,0.009162458591163158,669.6212581193248,0.0,0.4184260070323944,0.023177117109298706,0.030804326970036468,22.281522750854492,0.35459449887275696,877.0771992818671,-151.03297424316406,1.0
490000,28.710216522216797,68.28695064874461,490,146.07650756835938,0.20757076144218445,-0.08822528272867203,165.2443389892578,345.71856076451894,490.0,7175.6022980213165,558.0,290.25341312951304,-0.0842403694987297,0.4095398783683777,79.21631401005357,558.0,177.43812561035156,0.48173627257347107,28.91368293762207,166.7769012451172,0.009068386629223824,640.6445802955798,0.0,0.42717060446739197,0.023154735565185547,0.030804326970036468,34.342288970947266,0.35460659861564636,877.2974910394265,-151.811279296875,1.0
491000,29.072956085205078,68.28055228747725,491,146.07925415039062,0.17175832390785217,0.09410054981708527,165.88270568847656,348.84939103121485,491.0,7190.920160293579,559.0,293.92567737332826,-0.03321649879217148,0.4102080166339874,80.11613856950898,559.0,182.93878173828125,0.48175257444381714,29.23198699951172,167.49993896484375,0.008759778924286366,849.2329670977642,0.0,0.40949562191963196,0.023136986419558525,0.0314234939421342,40.5419807434082,0.3546561300754547,877.0554561717353,-150.8787384033203,1.0
492000,30.126665115356445,68.27466288772433,492,146.11898803710938,0.1923993080854416,0.03410797938704491,165.61180114746094,347.95221622033586,492.0,7206.187173843384,560.0,286.7811280117215,0.1421818733215332,0.36859822273254395,79.71986042793073,560.0,172.08480834960938,0.4815819561481476,29.933839797973633,167.06259155273438,0.00876341387629509,594.9656093215309,0.0,0.4080536365509033,0.02313016541302204,0.030804326970036468,39.768951416015625,0.3546655774116516,877.275,-149.76028442382812,1.0
