reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
11.666824340820312,187.4575958251953,504.2412342072465,37.335792541503906,605.4227836493407,0.3215847909450531,0.3880130648612976,1008.0,0.05831268057227135,855.5724206349206,11992.879077196121,-0.04206741601228714,0.014812945388257504,347.7932666814381,0.13357684016227722,188.96429443359375,0.03911332127856146,0.0,863,71.95936809209998,0.30324673652648926,863.0,573.6946211472971,0.3621545135974884,179.56787109375,863000,1008.0,11.504053115844727,163.3504638671875,-181.6243896484375,1.0,0.1609066277742386
12.161450386047363,187.52288818359375,505.51554642929955,47.511383056640625,604.8009445408078,0.35626211762428284,0.3879299461841583,1009.0,-0.039125554263591766,855.7155599603568,12007.84203839302,-0.042171984910964966,0.014808135107159615,348.1960833714956,0.08204318583011627,189.00582885742188,0.03911332127856146,0.0,864,71.95297849834365,0.3484487533569336,864.0,602.5771064790769,0.3621363341808319,176.2695770263672,864000,1009.0,12.199825286865234,163.37594604492188,-181.79953002929688,1.0,0.18737131357192993
11.812496185302734,187.99945068359375,498.3101702974337,31.024564743041992,607.3053111752437,0.3690313696861267,0.38787150382995605,1011.0,0.05036472529172897,855.1434223541048,12022.788803577423,-0.0421881265938282,0.014819263480603695,348.0850993899277,0.05346241220831871,189.51329040527344,0.04235412222587576,0.0,865,71.9467017288548,0.37056678533554077,865.0,751.330930492378,0.3621114194393158,186.02146911621094,865000,1011.0,11.737555503845215,163.4005889892578,-181.7890167236328,1.0,0.2188163846731186
11.789851188659668,186.7249298095703,499.79161707889625,56.61835479736328,603.3865568363359,0.338817298412323,0.3877819776535034,1012.0,0.10168296098709106,855.2865612648221,12036.485800504684,-0.04212774336338043,0.014815996401011944,348.38035606808825,0.06976397335529327,188.30230712890625,0.04320544008261586,0.0,866,71.94791024168275,0.3166554868221283,866.0,345.30115715999307,0.3621572256088257,175.01841735839844,866000,1012.0,11.768285751342773,163.42237854003906,-181.34649658203125,1.0,0.1971496045589447
12.5762357711792,186.53176879882812,507.15360882667557,17.467111587524414,603.700082484021,0.30574408173561096,0.3877093195915222,1013.0,0.2842565178871155,855.4294175715696,12051.423236370087,-0.041970767080783844,0.014833031222224236,348.70988044100613,0.06550605595111847,187.76205444335938,0.04235412222587576,0.0,867,71.94171036857072,0.31586793065071106,867.0,455.89626830625485,0.3621671497821808,175.15037536621094,867000,1013.0,12.348773956298828,163.44540405273438,-181.25424194335938,1.0,0.2592845857143402
13.231719017028809,186.22567749023438,506.4787920970598,64.93250274658203,599.0410091497148,0.3385326862335205,0.3876506984233856,1014.0,0.05620740354061127,855.5719921104536,12066.248213529587,-0.04180586338043213,0.014847222715616226,348.9183924164918,0.07722301036119461,187.62734985351562,0.04235412222587576,0.0,868,71.93619629229349,0.26639971137046814,868.0,422.0237174924984,0.3621765077114105,175.7452392578125,868000,1014.0,13.432353973388672,163.4673614501953,-180.8872528076172,1.0,0.21436519920825958
12.57137680053711,185.55230712890625,508.1079748029945,28.724660873413086,596.3575202570086,0.3267979621887207,0.3876396417617798,1015.0,0.088971808552742,855.7142857142857,12081.324009895325,-0.04170526564121246,0.014853901229798794,348.99155160115765,0.049292027950286865,186.8800811767578,0.04320544008261586,0.0,869,71.9292024026702,0.31942662596702576,869.0,458.5471091958175,0.3622133433818817,176.11019897460938,869000,1015.0,12.60859203338623,163.48013305664062,-181.12017822265625,1.0,0.17738595604896545
12.171098709106445,186.52078247070312,514.0933388136596,6.823996543884277,597.4419009088555,0.360540509223938,0.3875255584716797,1016.0,0.03496368229389191,855.8562992125984,12096.22282075882,-0.041712436825037,0.01484781876206398,349.4058775647508,0.027647394686937332,187.4620361328125,0.04320544008261586,0.0,870,71.92327827385567,0.33623453974723816,870.0,826.1992474387176,0.36222004890441895,184.5952911376953,870000,1016.0,12.136991500854492,163.50389099121094,-180.99916076660156,1.0,0.19296903908252716
12.499979019165039,186.145751953125,513.3548382310305,42.704559326171875,595.4549985254943,0.3001759648323059,0.3874737322330475,1017.0,0.23727354407310486,855.9980334316617,12109.73247718811,-0.04167625680565834,0.014857265166938305,349.6166395780467,0.08190089464187622,187.65501403808594,0.04586344526328087,0.0,871,71.92561864110205,0.3086114227771759,871.0,237.28684906308558,0.3621837794780731,174.3465118408203,871000,1017.0,13.04052734375,163.5239715576172,-180.96548461914062,1.0,0.1800040900707245
12.116159439086914,186.1646270751953,510.95822890553495,72.04764556884766,597.6310715693127,0.36130955815315247,0.387544721364975,1018.0,-0.012160331010818481,856.139489194499,12124.822718143463,-0.04161006957292557,0.014845198020339012,349.6385675338638,0.0062666162848472595,187.2610321044922,0.0449597542037848,0.0,872,71.9185773079509,0.38173216581344604,872.0,745.9176287032221,0.36218035221099854,179.7021484375,872000,1018.0,12.337430000305176,163.5350341796875,-181.2350616455078,1.0,0.19744636118412018
12.611588478088379,185.67396545410156,507.67069035228104,36.09349822998047,600.7176869137932,0.3399837911128998,0.38754773139953613,1019.0,-0.05658029019832611,856.2806673209028,12139.751054048538,-0.041710015386343,0.014827144332230091,349.57208646568574,-0.04145167022943497,186.53085327148438,0.044073869428276444,0.0,873,71.9125125476819,0.3368987739086151,873.0,714.2268353886111,0.3621724247932434,183.40487670898438,873000,1019.0,12.70479679107666,163.54689025878906,-180.6474151611328,1.0,0.19636549055576324
12.292274475097656,185.1825714111328,514.0856832945535,26.031147003173828,598.3628352717935,0.35110732913017273,0.3875422179698944,1020.0,-0.03259676694869995,856.4215686274509,12154.648994922638,-0.041848037391901016,0.01480195950716734,349.7351336340486,-0.009443357586860657,186.2509765625,0.041519578694123864,0.0,874,71.9066425007498,0.34696027636528015,874.0,468.614566887719,0.3621847927570343,175.70120239257812,874000,1020.0,12.445318222045898,163.5588836669922,-180.05921936035156,1.0,0.2087230086326599
12.000226020812988,184.84193420410156,510.8149848714529,43.5251350402832,600.9352990610663,0.41689273715019226,0.38751405477523804,1021.0,0.018303081393241882,856.562193927522,12169.721529245377,-0.04186096042394638,0.01480081770569086,349.82817233372566,0.0788060873746872,185.99490356445312,0.04070147896688939,0.0,875,71.89975529820174,0.3229833245277405,875.0,575.6329056046669,0.3621732294559479,182.92950439453125,875000,1021.0,12.161375045776367,163.57557678222656,-180.13616943359375,1.0,0.20033040642738342
12.673833847045898,184.8861083984375,509.4906054716056,11.980066299438477,599.7990778689932,0.30484849214553833,0.387431800365448,1022.0,-0.02298170141875744,856.7025440313112,12183.190972328186,-0.041816893965005875,0.014811856672167778,350.00001819703124,-0.040422823280096054,185.9110870361328,0.04235412222587576,0.0,876,71.9023449595158,0.3000103533267975,876.0,447.8506508792386,0.36214756965637207,179.22166442871094,876000,1022.0,12.745942115783691,163.5955047607422,-179.68673706054688,1.0,0.15840715169906616
13.491118431091309,184.0308837890625,511.03420471233295,34.992706298828125,599.2503864158414,0.33419328927993774,0.38734930753707886,1023.0,0.0409921333193779,856.8426197458456,12196.389218091965,-0.041825246065855026,0.014804841950535774,350.36545878157165,-0.009358018636703491,185.41189575195312,0.04235412222587576,0.0,877,71.90652776963445,0.32678624987602234,877.0,448.5965662392353,0.3621349036693573,177.09982299804688,877000,1023.0,13.777623176574707,163.61517333984375,-179.8592987060547,1.0,0.21987499296665192
13.004287719726562,185.1295623779297,501.87140754561983,21.71416664123535,601.0894785390585,0.30556508898735046,0.38729357719421387,1026.0,0.09005410969257355,855.6247563352827,12211.450737714767,-0.041838690638542175,0.014797753654420376,350.0261641578828,0.06945276260375977,186.6953125,0.04586344526328087,0.0,878,71.89972910330125,0.28760984539985657,878.0,628.9218610378025,0.3621637523174286,186.47486877441406,878000,1026.0,13.01101303100586,163.63015747070312,-180.02664184570312,1.0,0.18770171701908112
13.437946319580078,185.72865295410156,504.3837870212585,26.854345321655273,601.9651752667706,0.3270604610443115,0.3871758282184601,1027.0,0.19394046068191528,855.7653359298929,12226.433465480804,-0.04180632904171944,0.014808319509029388,350.449074829456,0.07045518606901169,187.1903076171875,0.0449597542037848,0.0,879,71.89341049306837,0.36988136172294617,879.0,733.8318501961403,0.3621601462364197,175.04830932617188,879000,1027.0,13.53120231628418,163.6450653076172,-180.1562042236328,1.0,0.2105632871389389
13.519022941589355,186.13980102539062,503.817762556317,21.675554275512695,599.9063288989339,0.41883158683776855,0.3871053159236908,1028.0,-0.08896511048078537,855.9056420233463,12240.579149723053,-0.04171007499098778,0.014805364422500134,350.604850096771,0.019599847495555878,187.61119079589844,0.0449597542037848,0.0,880,71.89202318257223,0.41815710067749023,880.0,540.3151257108074,0.362165242433548,179.3095703125,880000,1028.0,13.480828285217285,163.66258239746094,-180.0267791748047,1.0,0.20392344892024994
13.53787612915039,185.85745239257812,509.12132821154194,28.571975708007812,598.3545964628094,0.4068889319896698,0.38701266050338745,1029.0,0.02744414657354355,856.0456754130223,12254.246419429779,-0.04172297939658165,0.01480939332395792,351.0450425853222,0.02713550254702568,187.2771453857422,0.044073869428276444,0.0,881,71.89344573674691,0.38327062129974365,881.0,540.5939267663314,0.36216554045677185,176.89320373535156,881000,1029.0,13.38482666015625,163.68235778808594,-179.84951782226562,1.0,0.22709248960018158
14.094453811645508,185.6910858154297,509.4670689520294,40.01926803588867,597.7928282859785,0.3801811933517456,0.38694313168525696,1030.0,-0.10969480872154236,856.1854368932039,12269.337871313095,-0.04168450087308884,0.01481099147349596,351.41173550425697,-0.027221668511629105,186.96966552734375,0.044073869428276444,0.0,882,71.88651981474906,0.38270750641822815,882.0,453.47540289137066,0.36212223768234253,181.03939819335938,882000,1030.0,14.046174049377441,163.70367431640625,-179.44854736328125,1.0,0.20170755684375763
14.021761894226074,186.3365020751953,506.9510703417403,37.35538101196289,597.7002969318679,0.3519810438156128,0.38692086935043335,1031.0,0.22819575667381287,856.3249272550921,12284.224506378174,-0.04173273220658302,0.014815976843237877,351.4683788876991,-0.014616535976529121,187.49887084960938,0.0449597542037848,0.0,883,71.88080936989809,0.33693888783454895,883.0,671.4988200003172,0.3621058166027069,179.51239013671875,883000,1031.0,14.110968589782715,163.71890258789062,-179.3096160888672,1.0,0.20802216231822968
14.78515338897705,186.43087768554688,510.29643652188315,35.83098220825195,597.518454423523,0.33397606015205383,0.38685956597328186,1032.0,0.056169018149375916,856.4641472868217,12299.139470100403,-0.041558947414159775,0.014831765554845333,351.7171481355017,0.028865650296211243,187.81805419921875,0.04320544008261586,0.0,884,71.8749471984631,0.3362843096256256,884.0,573.9726471040565,0.362084299325943,172.84828186035156,884000,1032.0,14.732972145080566,163.73919677734375,-180.2718505859375,1.0,0.19764181971549988
14.014693260192871,186.81044006347656,511.30908215994367,65.15113067626953,597.6620976267468,0.31754595041275024,0.3868034780025482,1033.0,-0.11273634433746338,856.6030977734753,12314.181303977966,-0.041551120579242706,0.01482599601149559,352.0197615474851,0.0023738443851470947,187.9415283203125,0.04320544008261586,0.0,885,71.86835877705569,0.31454044580459595,885.0,721.2368581192011,0.36209091544151306,178.79302978515625,885000,1033.0,13.874861717224121,163.75933837890625,-179.91427612304688,1.0,0.1769503802061081
14.157674789428711,187.0454864501953,511.9906519171038,32.243831634521484,597.2777598900908,0.35186243057250977,0.3867243230342865,1034.0,0.19817037880420685,856.7417794970986,12329.196431875229,-0.041630543768405914,0.014814634807407856,352.28376929825384,-0.03731803596019745,188.1549835205078,0.04235412222587576,0.0,886,71.86194208970376,0.3659220337867737,886.0,661.0031669845858,0.3620607554912567,176.64398193359375,886000,1034.0,13.981791496276855,163.77984619140625,-180.45034790039062,1.0,0.22946158051490784
14.247004508972168,186.8905029296875,512.431416122956,12.2099609375,601.8519600269332,0.3708021640777588,0.38670769333839417,1035.0,0.09568561613559723,856.880193236715,12344.183929681778,-0.041395533829927444,0.014847125858068466,352.45432216750567,-0.053572650998830795,187.97349548339844,0.044073869428276444,0.0,887,71.85570184734489,0.3481527864933014,887.0,746.1687135797922,0.362005352973938,182.78616333007812,887000,1035.0,14.210298538208008,163.7998504638672,-180.70947265625,1.0,0.17804832756519318
14.160497665405273,186.9700469970703,511.1981297801248,31.806358337402344,603.1294470970117,0.32948341965675354,0.3866678476333618,1036.0,-0.12414851039648056,857.0183397683397,12359.104347705841,-0.041350651532411575,0.014846693724393845,352.664794212954,-0.12338539958000183,187.99832153320312,0.04235412222587576,0.0,888,71.84986670695397,0.30369988083839417,888.0,600.9020357962141,0.36197546124458313,176.32815551757812,888000,1036.0,14.016680717468262,163.8184356689453,-181.2253875732422,1.0,0.21422411501407623
14.96178913116455,187.25074768066406,511.4432301434569,47.45819854736328,602.7498232839222,0.34304431080818176,0.3866206109523773,1037.0,0.06569497287273407,857.1562198649951,12374.065041303635,-0.0413789264857769,0.014843882992863655,352.89499984602645,-0.07730832695960999,188.40420532226562,0.04235412222587576,0.0,889,71.84381179770669,0.30872002243995667,889.0,616.3871047139507,0.36193451285362244,180.3117218017578,889000,1037.0,14.901503562927246,163.8386993408203,-180.4358367919922,1.0,0.21923139691352844
14.681679725646973,188.31460571289062,508.98231464963794,65.55469512939453,602.3672315473652,0.31552696228027344,0.38664889335632324,1038.0,-0.07279849052429199,857.2938342967245,12389.162972927094,-0.04110369831323624,0.014895168133080006,352.90057254932515,-0.1834457814693451,189.2689666748047,0.04235412222587576,0.0,890,71.83697574604804,0.3119392991065979,890.0,692.2183120744727,0.36186981201171875,180.4595184326172,890000,1038.0,14.790895462036133,163.8551483154297,-180.79388427734375,1.0,0.2038968801498413
14.66944408416748,187.7786865234375,510.077033717976,43.41081237792969,599.5217715284666,0.3306087553501129,0.3865472078323364,1039.0,-0.08141996711492538,857.4311838306063,12404.345129013062,-0.04110309109091759,0.01488989032804966,353.26313034824244,-0.13373935222625732,188.81448364257812,0.044073869428276444,0.0,891,71.82966861475028,0.31901460886001587,891.0,446.0163617242439,0.36184126138687134,175.3880157470703,891000,1039.0,14.670295715332031,163.87582397460938,-180.7888641357422,1.0,0.19977053999900818
15.571720123291016,188.6799774169922,511.66036771269336,44.813716888427734,601.6198811568719,0.3426966071128845,0.386501669883728,1040.0,-0.059357836842536926,857.5682692307693,12419.409939050674,-0.041141532361507416,0.01488508377224207,353.4154954513892,-0.1259712278842926,189.93426513671875,0.04320544008261586,0.0,892,71.82305796954661,0.326661080121994,892.0,730.5502189568944,0.36181962490081787,184.70057678222656,892000,1040.0,15.24105453491211,163.90866088867188,-181.25648498535156,1.0,0.19702592492103577
14.949851989746094,187.81871032714844,516.0750629536075,40.37809753417969,602.702634663273,0.32160258293151855,0.38636499643325806,1041.0,0.08591554313898087,857.7050912584053,12434.51320552826,-0.041186727583408356,0.014893671497702599,353.81936539418956,0.06803681701421738,189.20909118652344,0.04235412222587576,0.0,893,71.81624123435577,0.36202120780944824,893.0,623.6201662452356,0.3617536127567291,183.13381958007812,893000,1041.0,14.679313659667969,163.93161010742188,-181.57168579101562,1.0,0.17648598551750183
15.921773910522461,188.0265350341797,518.7918215002517,33.447113037109375,603.9723079686332,0.32712531089782715,0.38632509112358093,1042.0,0.07025323063135147,857.841650671785,12449.667412996292,-0.04113052040338516,0.01489915419369936,353.96801452586175,-0.01624230481684208,189.59619140625,0.041519578694123864,0.0,894,71.80914721197671,0.35479533672332764,894.0,653.455364370903,0.3617229759693146,182.53927612304688,894000,1042.0,15.805087089538574,163.95423889160156,-180.9437713623047,1.0,0.23507189750671387
15.828432083129883,188.57296752929688,521.4923140482376,9.821489334106445,602.100637279009,0.3161507844924927,0.3862452208995819,1043.0,0.11876911669969559,857.8715244487057,12464.863230705261,-0.041005827486515045,0.014903991483151913,354.28085174063006,-0.00663115456700325,190.23468017578125,0.04320544008261586,0.0,895,71.80183074895729,0.35570472478866577,895.0,605.0512783919423,0.3617243766784668,179.62489318847656,895000,1043.0,15.842270851135254,163.97084045410156,-181.64535522460938,1.0,0.19410298764705658
15.356453895568848,188.58319091796875,525.5703867025446,62.663108825683594,600.1039034691643,0.3187037408351898,0.38615044951438904,1044.0,-0.05948912352323532,858.007662835249,12479.91577410698,-0.04088908061385155,0.014919217675924301,354.6496306424556,-0.023015283048152924,189.90000915527344,0.044073869428276444,0.0,896,71.79535633237194,0.32381200790405273,896.0,549.4004584196077,0.36172375082969666,176.3601531982422,896000,1044.0,15.15527629852295,163.98875427246094,-181.1247100830078,1.0,0.18519113957881927
15.994117736816406,189.48455810546875,522.8313413050905,19.805593490600586,604.1547902432666,0.33370134234428406,0.3861587643623352,1045.0,0.13913176953792572,858.1435406698564,12494.953081846237,-0.0410490483045578,0.014900735579431057,354.73121017969027,0.011228002607822418,190.96871948242188,0.041519578694123864,0.0,897,71.78898505055135,0.32635498046875,897.0,808.2824402103777,0.3616918921470642,181.05873107910156,897000,1045.0,15.734976768493652,164.0008544921875,-181.84812927246094,1.0,0.23983173072338104
16.336578369140625,190.1009979248047,525.787547684915,47.04609298706055,606.0116081924431,0.33512791991233826,0.38610348105430603,1046.0,-0.04614430293440819,858.2791586998088,12509.877488613129,-0.040878452360630035,0.01492183469235897,355.1207438417433,-0.016842607408761978,191.58151245117188,0.04235412222587576,0.0,898,71.7832769199688,0.3243595361709595,898.0,780.8685116055279,0.36167991161346436,178.6876220703125,898000,1046.0,16.203969955444336,164.02093505859375,-182.01052856445312,1.0,0.1849096715450287
16.177724838256836,190.94989013671875,525.3568251840818,47.50819778442383,605.5877385225755,0.380400687456131,0.38601234555244446,1047.0,-0.04894077777862549,858.414517669532,12524.52820777893,-0.040833085775375366,0.014916443265974522,355.48477276353833,-0.0935128927230835,192.46641540527344,0.0449597542037848,0.0,899,71.77915088583018,0.3523963391780853,899.0,551.167901606975,0.3616736829280853,181.7775421142578,899000,1047.0,15.937520980834961,164.04360961914062,-182.52511596679688,1.0,0.1936333328485489
16.523481369018555,191.7283935546875,519.8259779725047,33.311763763427734,605.4529111565237,0.37172237038612366,0.3859918415546417,1048.0,-0.23393426835536957,857.8664122137404,12539.59106850624,-0.040884293615818024,0.014932102523744106,355.3888014009747,-0.10892044752836227,193.0541229248047,0.04320544008261586,0.0,900,71.77267544715963,0.3468872904777527,900.0,481.1217750957402,0.36165285110473633,181.0491485595703,900000,1048.0,16.219146728515625,164.0640869140625,-183.15438842773438,1.0,0.18204131722450256
15.929503440856934,192.72637939453125,520.6824032504551,35.70140075683594,603.4062449739685,0.3690977692604065,0.3859669268131256,1049.0,-0.03777610510587692,858.001906577693,12554.642728090286,-0.04091229289770126,0.014918187633156776,355.60878568763405,-0.09930618852376938,193.83261108398438,0.04235412222587576,0.0,901,71.76627957592649,0.3896632790565491,901.0,327.98443622171897,0.36169371008872986,177.2493438720703,901000,1049.0,15.633352279663086,164.08218383789062,-182.84161376953125,1.0,0.2606273889541626
15.957388877868652,192.37489318847656,520.9102359702658,37.909725189208984,604.9360522998766,0.42645516991615295,0.3859441876411438,1050.0,-0.0038721412420272827,858.1371428571429,12569.79810833931,-0.04084570333361626,0.014918463304638863,355.700199393416,-0.02190680056810379,193.35484313964844,0.04235412222587576,0.0,902,71.75930688986777,0.36788564920425415,902.0,694.6266226336188,0.3617130219936371,181.49533081054688,902000,1050.0,15.691394805908203,164.10433959960938,-183.37127685546875,1.0,0.20818358659744263
15.8999662399292,192.34564208984375,523.2870544723182,32.52309036254883,600.9694222017208,0.41911330819129944,0.3858836889266968,1051.0,-0.004996642470359802,858.2721217887726,12582.118454694748,-0.040783725678920746,0.014924530871212482,355.8769121901995,-0.0012402711436152458,193.40066528320312,0.044073869428276444,0.0,903,71.76851841377037,0.3748069703578949,903.0,245.10813323828543,0.3617083430290222,190.54989624023438,903000,1051.0,15.653820991516113,164.1268768310547,-184.01144409179688,1.0,0.1764238327741623
16.216495513916016,190.32431030273438,522.2644124429875,93.87445068359375,598.8425073611578,0.35997191071510315,0.38584980368614197,1052.0,-0.02106279507279396,858.4068441064638,12597.042446613312,-0.04090707004070282,0.01490021962672472,356.15538905228675,0.031015560030937195,191.44766235351562,0.04070147896688939,0.0,904,71.76287639191361,0.35396838188171387,904.0,485.7974770188174,0.3616844415664673,178.28155517578125,904000,1052.0,16.07918357849121,164.14564514160156,-182.88648986816406,1.0,0.20808358490467072
15.70872688293457,191.282470703125,520.6749911086682,37.67939758300781,596.1628813290259,0.3531937897205353,0.38584452867507935,1053.0,0.11791476607322693,858.5413105413105,12612.17554140091,-0.04098505526781082,0.014891318045556545,356.26450807683466,-0.04134240001440048,192.54957580566406,0.044073869428276444,0.0,905,71.75605802735888,0.3376658856868744,905.0,517.053114860679,0.3616976737976074,190.53042602539062,905000,1053.0,15.799262046813965,164.1617431640625,-183.0531005859375,1.0,0.19833023846149445
15.944151878356934,191.263671875,519.2425009695211,47.661407470703125,596.9798365098102,0.3945145905017853,0.38584786653518677,1054.0,-0.010999619960784912,858.6755218216318,12627.237592458725,-0.04091588035225868,0.014905622228980064,356.34904229530207,-0.04201865196228027,192.40150451660156,0.044073869428276444,0.0,906,71.74965968337239,0.364101380109787,906.0,647.8115156457567,0.361683189868927,182.0170135498047,906000,1054.0,15.7764310836792,164.180419921875,-183.52073669433594,1.0,0.1967671811580658
15.032118797302246,190.34051513671875,518.3618040322691,30.8238525390625,595.5944075923935,0.36363139748573303,0.38580870628356934,1055.0,0.023377452045679092,858.8094786729857,12641.459525346756,-0.0408305898308754,0.014921200461685658,356.4023034680987,-0.03849143534898758,191.54586791992188,0.041519578694123864,0.0,907,71.74804445494762,0.31879597902297974,907.0,506.3924865538755,0.36168062686920166,177.73040771484375,907000,1055.0,14.563868522644043,164.19326782226562,-183.3277587890625,1.0,0.18645651638507843
14.58262825012207,189.202880859375,519.840704467396,20.105003356933594,596.7577825169006,0.34271055459976196,0.3857288658618927,1056.0,0.049220338463783264,858.9431818181819,12656.03071141243,-0.04072102531790733,0.014928402379155159,356.6880369295718,0.038801804184913635,190.08978271484375,0.04235412222587576,0.0,908,71.7444529572152,0.32673022150993347,908.0,454.7928079755987,0.36166781187057495,184.2088623046875,908000,1056.0,14.252779006958008,164.21852111816406,-183.29959106445312,1.0,0.18828900158405304
14.157136917114258,189.08721923828125,520.8888681220359,17.726356506347656,596.2437120403788,0.34004831314086914,0.38570067286491394,1057.0,0.10092908143997192,859.0766319772943,12671.046841144562,-0.04070807620882988,0.014926313422620296,356.99391028256247,0.02608504891395569,190.10948181152344,0.041519578694123864,0.0,909,71.73835054009562,0.3373164236545563,909.0,594.0743089126031,0.36166542768478394,183.75331115722656,909000,1057.0,13.89236068725586,164.23741149902344,-183.12091064453125,1.0,0.2033335119485855
14.716797828674316,188.15139770507812,519.0514294463317,45.938438415527344,597.139617190454,0.37717264890670776,0.3856838047504425,1058.0,0.05481821298599243,859.2098298676749,12686.139925956726,-0.040472611784935,0.014950646087527275,357.1360990782607,0.042898502200841904,189.1777801513672,0.041519578694123864,0.0,910,71.73182743618305,0.30310577154159546,910.0,686.460810706687,0.3616155683994293,181.832275390625,910000,1058.0,14.492491722106934,164.2608184814453,-183.1436309814453,1.0,0.22227196395397186
13.722051620483398,188.90309143066406,524.5808338902439,54.249446868896484,598.5026309468532,0.33419907093048096,0.3856275677680969,1059.0,0.003430284559726715,859.342776203966,12701.130870342255,-0.040415648370981216,0.014982604421675205,357.38915996026583,0.02315741777420044,189.85464477539062,0.04235412222587576,0.0,911,71.72589663863936,0.3132753074169159,911.0,646.6722470033409,0.3616213798522949,180.05233764648438,911000,1059.0,13.508846282958984,164.27308654785156,-182.31935119628906,1.0,0.17947323620319366
13.328838348388672,188.22225952148438,528.7918356436121,49.162841796875,595.4474622615253,0.37209442257881165,0.3856950104236603,1060.0,0.21760152280330658,859.4754716981132,12716.382404327393,-0.04010316729545593,0.015013816766440868,357.6016810286087,0.008033080026507378,189.6400909423828,0.04320544008261586,0.0,912,71.71851010784685,0.2908213436603546,912.0,560.1718850029558,0.3616045117378235,181.3994140625,912000,1060.0,13.131412506103516,164.29197692871094,-182.5604248046875,1.0,0.18242043256759644
13.623531341552734,188.27659606933594,531.351188948594,38.041324615478516,594.9139805386758,0.2852016091346741,0.38566625118255615,1061.0,0.06662199646234512,859.607917059378,12731.47640824318,-0.04001324623823166,0.015032523311674595,357.55845008446977,-0.05942050367593765,189.48492431640625,0.044073869428276444,0.0,913,71.71202857579542,0.3502630889415741,913.0,485.62769619101954,0.3615671694278717,177.89285278320312,913000,1061.0,13.258197784423828,164.31069946289062,-182.5570831298828,1.0,0.26934611797332764
13.665632247924805,187.16563415527344,530.9787504709508,40.07378387451172,592.1032171823546,0.3677416443824768,0.3855835497379303,1062.0,-0.0361030288040638,859.7401129943503,12746.60087275505,-0.03997282311320305,0.015040839090943336,357.69110508430464,0.09222838282585144,189.2837371826172,0.044073869428276444,0.0,914,71.70539103908162,0.362327516078949,914.0,511.66994086237145,0.36155787110328674,175.46380615234375,914000,1062.0,13.440343856811523,164.33087158203125,-182.59979248046875,1.0,0.1736132651567459
13.719400405883789,188.99478149414062,533.174477050246,33.89618682861328,593.3995762083571,0.3546435236930847,0.38554564118385315,1063.0,0.15470559895038605,859.8720602069615,12761.555236816406,-0.03978438302874565,0.015063432045280933,357.99846423009944,0.11701478809118271,190.65768432617188,0.0449597542037848,0.0,915,71.69972491756128,0.3483312726020813,915.0,660.2283679199759,0.36153531074523926,180.02757263183594,915000,1063.0,13.475998878479004,164.35177612304688,-183.01144409179688,1.0,0.20115090906620026
13.759465217590332,189.59503173828125,533.3804647862811,36.748451232910156,591.5585192293678,0.39719435572624207,0.38554930686950684,1064.0,0.09699882566928864,860.0037593984962,12776.619445562363,-0.03956260532140732,0.01509076077491045,358.2379056661854,0.007930018939077854,190.82568359375,0.044073869428276444,0.0,916,71.69345568307973,0.29674604535102844,916.0,456.36601646867064,0.36154136061668396,174.73057556152344,916000,1064.0,13.631635665893555,164.36412048339844,-183.02383422851562,1.0,0.22417505085468292
13.065911293029785,188.9212188720703,535.262603824524,30.822877883911133,592.0476621990348,0.34039345383644104,0.3855912387371063,1065.0,0.024078713729977608,860.1352112676057,12791.486613750458,-0.03946812078356743,0.015087629668414593,358.3712131315931,0.0712520107626915,190.76242065429688,0.04320544008261586,0.0,917,71.68830548704581,0.28872939944267273,917.0,633.0638875680634,0.3615582585334778,176.14434814453125,917000,1065.0,12.795531272888184,164.37428283691406,-182.46212768554688,1.0,0.22502528131008148
13.507734298706055,188.92742919921875,531.5094915604116,24.09905433654785,590.9557299115634,0.32509562373161316,0.3854999542236328,1066.0,-0.04149709641933441,860.266416510319,12806.511891841888,-0.03953712806105614,0.01507566962391138,358.31610194739534,0.08526617288589478,190.6669921875,0.04235412222587576,0.0,918,71.68228224461276,0.27169573307037354,918.0,547.3974439243157,0.36153721809387207,180.19114685058594,918000,1066.0,13.261486053466797,164.3960418701172,-182.93450927734375,1.0,0.2043745070695877
13.866571426391602,189.22145080566406,534.1908637122002,38.37724685668945,591.9280691446227,0.2738327980041504,0.38544130325317383,1067.0,0.07755813002586365,860.3973758200563,12821.644166231155,-0.0395510196685791,0.015063140541315079,358.67612837616076,0.08007137477397919,191.07846069335938,0.0449597542037848,0.0,919,71.67567498249598,0.29396042227745056,919.0,649.4497777333439,0.3615449070930481,180.7555389404297,919000,1067.0,13.737767219543457,164.41448974609375,-182.92604064941406,1.0,0.18130317330360413
