total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,total/epochs,ret_rms_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
511.0,-0.5101071000099182,0.7033646702766418,0.0,1.0,2.46122145652771,379.1700439453125,1.8812975883483887,511,0.0,-314.726318359375,-0.013770163990557194,1000.0,1293.6519381887335,511.0,377.36279296875,511.0,88.35355351002735,1147.241976424277,283.1955871582031,0.04228634387254715,369.7326965332031,185.04527282714844,0.6262737512588501,1709.4992692287638,5783.581754207611,631.598879448805,2.1656293869018555,511000
512.0,-0.35965046286582947,0.7032775282859802,0.0,1.0,2.461770534515381,380.5419921875,2.07832407951355,512,0.0,-318.5636291503906,-0.013637851923704147,1000.0,1299.9225062658934,512.0,378.04705810546875,512.0,88.34441347187996,1150.067032127933,283.42559814453125,0.04239301756024361,402.94769287109375,130.98941040039062,0.731475830078125,1924.6569957303595,5795.499453544617,633.1101233236536,2.167353391647339,512000
513.0,-0.38162970542907715,0.7031611204147339,0.0,1.0,2.4619693756103516,380.1885681152344,1.5947637557983398,513,0.0,-314.60369873046875,-0.013653675094246864,1000.0,1298.009452111265,513.0,377.95465087890625,513.0,88.33507921248322,1158.5405477309941,283.659423828125,0.042555633932352066,403.6622009277344,175.1708984375,0.6918609142303467,1636.3117357196659,5807.432387828827,635.3162631845847,1.601436734199524,513000
514.0,-0.5724051594734192,0.7030178308486938,0.0,1.0,2.462754726409912,380.0364990234375,2.4168827533721924,514,0.0,-319.055908203125,-0.013775871135294437,1000.0,1300.5297107071226,514.0,377.14654541015625,514.0,88.32706594601493,1153.4329735469075,283.8823547363281,0.04258433356881142,404.0743103027344,125.31400299072266,0.5804553627967834,1742.643033701841,5819.280811548233,636.2850884940049,2.4896883964538574,514000
515.0,-0.5132133960723877,0.7028986811637878,0.0,1.0,2.4626240730285645,378.94317626953125,2.5645594596862793,515,0.0,-317.7901916503906,-0.014074929058551788,1000.0,1311.7424399035108,515.0,376.9041748046875,515.0,88.32253185753814,1166.6760735979492,284.1102600097656,0.04262581840157509,385.841796875,71.4535903930664,0.5811625123023987,1683.0530696970304,5830.901686906815,637.8103137148452,2.85471773147583,515000
516.0,-0.541401743888855,0.7033416628837585,0.0,1.0,2.461419105529785,378.91143798828125,2.581052541732788,516,0.0,-317.6243896484375,-0.014108214527368546,1000.0,1313.7306042985213,516.0,376.335205078125,516.0,88.31802911912472,1148.8136921717962,283.7359313964844,0.0421658419072628,352.2373962402344,124.0707778930664,0.564427375793457,1439.9263737636352,5842.521681547165,635.7705126760991,2.726790189743042,516000
517.0,-0.49481162428855896,0.7032871842384338,0.0,1.0,2.4618473052978516,381.5492248535156,2.0206053256988525,517,0.0,-318.4452209472656,-0.014241921715438366,1000.0,1325.9294901143664,517.0,379.41448974609375,517.0,88.31484100383084,1147.5658454876832,283.9559020996094,0.04223126545548439,407.4564514160156,23.026521682739258,0.6499139070510864,2071.2534552723564,5854.055718421936,637.0777011689711,2.587664842605591,517000
518.0,-0.5086624026298523,0.703225314617157,0.0,1.0,2.462277412414551,382.2077331542969,1.4756337404251099,518,0.0,-316.54150390625,-0.014268564991652966,1000.0,1344.5694279166114,518.0,380.33319091796875,518.0,88.31166306473378,1147.470088801017,284.1674499511719,0.04236437380313873,405.594482421875,154.29310607910156,0.6109159588813782,1809.4567877527268,5865.589912176132,638.1769832900505,1.7427048683166504,518000
519.0,-0.417029470205307,0.7031218409538269,0.0,1.0,2.462043046951294,381.0924072265625,1.6299026012420654,519,0.0,-322.3207092285156,-0.014237265102565289,1000.0,1363.0968658931752,519.0,379.33251953125,519.0,88.30761323881826,1161.946258787263,284.3974914550781,0.042507246136665344,403.6572570800781,171.9235382080078,0.6627441048622131,1901.8323601241966,5877.182962656021,639.897876708311,2.237400770187378,519000
520.0,-0.486465185880661,0.7029396891593933,0.0,1.0,2.461315631866455,382.9569091796875,1.9016696214675903,520,0.0,-319.8147277832031,-0.014412997290492058,1000.0,1374.2361252494381,520.0,380.2606506347656,520.0,88.30474013668955,1176.9068231282474,284.62115478515625,0.04259990528225899,406.692138671875,83.12640380859375,0.7017184495925903,1715.3653173986913,5888.698604345322,641.3955085927716,2.364917039871216,520000
521.0,-0.390823632478714,0.7027967572212219,0.0,1.0,2.46124529838562,380.21575927734375,2.130340814590454,521,0.0,-317.0908508300781,-0.014354596845805645,1000.0,1374.2681464178336,521.0,379.141845703125,521.0,88.30004729855366,1182.077717225883,284.8507385253906,0.04274621605873108,405.5616455078125,158.47909545898438,0.6249608993530273,1668.372350440874,5900.33659029007,643.331533747833,2.6669907569885254,521000
522.0,-0.4151180684566498,0.7026830315589905,0.0,1.0,2.4615683555603027,380.2373352050781,1.7501220703125,522,0.0,-321.737548828125,-0.014042987488210201,1000.0,1379.746685516171,522.0,379.03118896484375,522.0,88.29732393254287,1182.2270875602842,285.06915283203125,0.04288842901587486,401.5752868652344,68.24919128417969,0.5589983463287354,1391.0384265702778,5911.843946695328,644.3327148366908,1.9673885107040405,522000
523.0,-0.4047466814517975,0.7025777101516724,0.0,1.0,2.461671829223633,380.70684814453125,2.0184853076934814,523,0.0,-319.0870666503906,-0.014165469445288181,1000.0,1381.765717483004,523.0,379.16058349609375,523.0,88.29355355873452,1185.8914038457506,285.2944641113281,0.042986150830984116,407.8882141113281,178.9356689453125,0.6139387488365173,1840.3764412921405,5923.422253608704,645.9732457304161,2.253422260284424,523000
524.0,-0.27508649230003357,0.7024696469306946,0.0,1.0,2.4625728130340576,382.03411865234375,1.7926743030548096,524,0.0,-315.91241455078125,-0.013854384422302246,1000.0,1386.9199079428959,524.0,380.5380554199219,524.0,88.28949370680213,1187.7891771898765,285.5050048828125,0.04321375861763954,407.8687438964844,120.03397369384766,0.7117860913276672,1862.1401501757955,5935.021008729935,647.4720083145011,1.8666144609451294,524000
525.0,-0.3195618987083435,0.7023724913597107,0.0,1.0,2.4628756046295166,381.8668518066406,2.259591579437256,525,0.0,-316.5511779785156,-0.013563060201704502,1000.0,1390.6960842374713,525.0,379.7647705078125,525.0,88.28512381645183,1196.3469629082895,285.73162841796875,0.04342949762940407,405.8583984375,215.77642822265625,0.7058897018432617,1867.6999903509302,5946.641713857651,649.4677117157427,2.0211262702941895,525000
526.0,-0.35029301047325134,0.7022834420204163,0.0,1.0,2.463142156600952,381.97064208984375,1.7982988357543945,526,0.0,-323.9100036621094,-0.013474016450345516,1000.0,1397.3742332102966,526.0,380.12548828125,526.0,88.28051335171726,1197.9329276583717,285.9436340332031,0.04359034448862076,398.7268371582031,160.3058624267578,0.6579282283782959,1347.2777352099597,5958.2798063755035,650.7540813088185,1.8131108283996582,526000
527.0,-0.2964334785938263,0.702074408531189,0.0,1.0,2.463726282119751,381.75030517578125,1.551052212715149,527,0.0,-322.78961181640625,-0.013370675034821033,1000.0,1404.5007674084056,527.0,379.67706298828125,527.0,88.27614726041297,1197.7280165691006,286.1551818847656,0.043696220964193344,408.6986389160156,51.500919342041016,0.7152548432350159,2022.7616859992554,5969.902588129044,651.832739244816,1.680637001991272,527000
528.0,-0.25743064284324646,0.7018802165985107,0.0,1.0,2.463780164718628,380.64202880859375,1.9709272384643555,528,0.0,-318.05865478515625,-0.013386959210038185,1000.0,1400.448440709327,528.0,379.26129150390625,528.0,88.27300142082672,1197.7441340516907,286.38134765625,0.04377162083983421,343.6776428222656,95.08039093017578,0.628810465335846,1239.1929272153245,5981.443833351135,653.4845659517335,1.7507847547531128,528000
529.0,-0.3589569628238678,0.7017187476158142,0.0,1.0,2.4643023014068604,380.0317687988281,2.3940281867980957,529,0.0,-318.7822570800781,-0.013486870564520359,1000.0,1411.8366318650876,529.0,378.2763366699219,529.0,88.26955001176414,1200.3989387698207,286.60931396484375,0.043873365968465805,324.1400451660156,127.94525146484375,0.6729347109794617,1423.6379542176562,5993.0066475868225,655.5491747111012,2.1548421382904053,529000
530.0,-0.3786492645740509,0.7015899419784546,0.0,1.0,2.4647719860076904,382.0023498535156,1.8770077228546143,530,0.0,-323.20556640625,-0.01345696859061718,1000.0,1407.6495598441024,530.0,379.55072021484375,530.0,88.26644554499931,1202.7780075325104,286.8253173828125,0.043927911669015884,359.9068603515625,273.79632568359375,0.7432901263237,1490.1124564072031,6004.546764373779,656.6071220836418,2.2747111320495605,530000
531.0,-0.35241904854774475,0.7014736533164978,0.0,1.0,2.4653985500335693,379.7120666503906,2.2974929809570312,531,0.0,-325.714111328125,-0.013351332396268845,1000.0,1408.8440315885664,531.0,377.685791015625,531.0,88.26195811737766,1196.143026946983,287.0369873046875,0.0439930222928524,350.12469482421875,148.2633056640625,0.6780299544334412,1474.7222707640237,6016.181957960129,657.6241914016912,2.2227561473846436,531000
532.0,-0.3448850214481354,0.7014418244361877,0.0,1.0,2.465773582458496,380.9888000488281,1.8492355346679688,532,0.0,-320.5753479003906,-0.01322832703590393,1000.0,1413.0596170656506,532.0,379.4142761230469,532.0,88.2578730248412,1197.9305744369374,287.2452392578125,0.0441775768995285,401.667236328125,111.617431640625,0.7146250009536743,1530.3680832059936,6027.790856122971,658.9168399953526,2.0708529949188232,532000
533.0,-0.39702263474464417,0.7012735605239868,0.0,1.0,2.464541435241699,379.12957763671875,2.320010185241699,533,0.0,-320.3125305175781,-0.012858161702752113,1000.0,1404.4965198982213,533.0,377.7134704589844,533.0,88.25253378134306,1198.0742254915644,287.4222412109375,0.0443018339574337,338.79583740234375,194.23284912109375,0.613850474357605,597.0699190419165,6039.486654520035,658.0967989870315,2.8188326358795166,533000
534.0,-0.37900468707084656,0.7011383771896362,0.0,1.0,2.4650015830993652,378.99658203125,2.0049169063568115,534,0.0,-324.1241760253906,-0.013056772761046886,1000.0,1411.2938745544766,534.0,377.78656005859375,534.0,88.24782925612948,1198.914247866632,287.63909912109375,0.04437747225165367,409.9008483886719,311.2549133300781,0.5995188355445862,1928.9080725628596,6051.140345335007,659.7699952267617,1.8195878267288208,534000
535.0,-0.43628522753715515,0.7009912133216858,0.0,1.0,2.4645891189575195,382.53729248046875,1.4800409078598022,535,0.0,-324.79364013671875,-0.013488599099218845,1000.0,1411.9165158249314,535.0,379.5385437011719,535.0,88.24298751731413,1207.1653288462053,287.86590576171875,0.04442373290657997,343.2401428222656,127.5480728149414,0.6801038384437561,1551.3542884066962,6062.804706096649,661.8945048314401,1.7968789339065552,535000
536.0,-0.431477814912796,0.7009278535842896,0.0,1.0,2.4646053314208984,382.02130126953125,1.7452471256256104,536,0.0,-324.59393310546875,-0.013693911023437977,1000.0,1409.9013206535774,536.0,380.8118896484375,536.0,88.23626509293595,1206.725993926501,288.0832824707031,0.04450320079922676,372.4444580078125,65.94530487060547,0.6732016205787659,1518.2213562709635,6074.599819421768,663.3892958088827,2.1279048919677734,536000
537.0,-0.42365649342536926,0.7011774182319641,0.0,1.0,2.465970516204834,377.85552978515625,2.2789266109466553,537,0.0,-317.7960510253906,-0.013936632312834263,1000.0,1417.9464630622208,537.0,376.6550598144531,537.0,88.22797294940278,1198.5550329998869,287.81658935546875,0.04410379379987717,407.1517028808594,162.19580078125,0.5285618901252747,1917.74015940545,6086.50501704216,661.4388828143626,2.9124691486358643,537000
538.0,-0.34924963116645813,0.7012501358985901,0.0,1.0,2.4671547412872314,378.8121643066406,1.9316644668579102,538,0.0,-323.343017578125,-0.014210686087608337,1000.0,1418.1995653190204,538.0,376.96075439453125,538.0,88.21983859982441,1189.0953707668318,287.6499328613281,0.04425841569900513,378.2453308105469,173.8612518310547,0.7044271230697632,1439.7581122966371,6098.401544809341,660.8912109459598,2.651515483856201,538000
539.0,-0.3793393671512604,0.7015873789787292,0.0,1.0,2.4676589965820312,378.827392578125,2.303708076477051,539,0.0,-323.7281188964844,-0.014388826675713062,1000.0,1414.5420154121064,539.0,376.8068542480469,539.0,88.21146581547413,1171.6147312999442,287.3497009277344,0.04445049911737442,403.5443420410156,116.42758178710938,0.6178386807441711,1514.5022759405983,6110.316782712936,659.1652962116659,2.105801582336426,539000
540.0,-0.4136134088039398,0.7014027833938599,0.0,1.0,2.468132972717285,378.67962646484375,1.7024706602096558,540,0.0,-317.5804748535156,-0.0141973327845335,1000.0,1409.04627536274,540.0,377.30926513671875,540.0,88.20389881455799,1175.5705630310924,287.5583190917969,0.04456542804837227,349.5227966308594,79.49559783935547,0.6175851821899414,1212.9636361613675,6122.178353309631,660.467271837847,2.2446329593658447,540000
541.0,-0.36392202973365784,0.7012854218482971,0.0,1.0,2.468367338180542,379.79058837890625,1.6149224042892456,541,0.0,-322.77069091796875,-0.014135852456092834,1000.0,1417.3351179609745,541.0,377.6322326660156,541.0,88.1999880112661,1181.882493550113,287.7753601074219,0.04469512775540352,404.61553955078125,156.89315795898438,0.6368337869644165,1855.703445862707,6133.787681818008,662.2745306169915,2.204496383666992,541000
542.0,-0.3799859583377838,0.7013760805130005,0.0,1.0,2.4676358699798584,378.9305114746094,1.5345580577850342,542,0.0,-319.1319580078125,-0.014599433168768883,1000.0,1415.5819454162795,542.0,376.66973876953125,542.0,88.195945830415,1171.9948311972416,287.5366516113281,0.04426698386669159,404.35284423828125,101.93767547607422,0.6473844051361084,1613.6709430092058,6145.407194137573,660.918901766662,2.057319402694702,542000
543.0,-0.4230543375015259,0.7013158202171326,0.0,1.0,2.468494415283203,380.7320861816406,1.4759891033172607,543,0.0,-318.5990295410156,-0.014367619529366493,1000.0,1417.5496116699987,543.0,378.1671142578125,543.0,88.19159918652002,1167.604927939464,287.7176208496094,0.04445694386959076,405.2474060058594,81.82232666015625,0.664901614189148,1532.3430163469384,6157.049027442932,661.3287751776969,1.9446375370025635,543000
544.0,-0.3783698081970215,0.7012598514556885,0.0,1.0,2.4687559604644775,381.77099609375,1.222190022468567,544,0.0,-328.10955810546875,-0.014356647618114948,1000.0,1419.1438979478216,544.0,380.3662109375,544.0,88.18763111886112,1169.7668518317632,287.9125061035156,0.04460003972053528,403.0728454589844,193.02462768554688,0.6309411525726318,1374.5531697504484,6168.665527105331,662.2420995707632,1.2222081422805786,544000
545.0,-0.3762466013431549,0.7010685205459595,0.0,1.0,2.468684673309326,380.20965576171875,1.3444290161132812,545,0.0,-326.24334716796875,-0.014305811375379562,1000.0,1418.1335867249943,545.0,378.42645263671875,545.0,88.18291266892558,1165.790962131582,288.1197204589844,0.0446850061416626,407.73919677734375,332.5256652832031,0.5795297026634216,1691.0331550556562,6180.335662603378,663.182455783558,1.448610782623291,545000
546.0,-0.388526052236557,0.7009143233299255,0.0,1.0,2.468859910964966,381.04998779296875,1.4134219884872437,546,0.0,-324.27435302734375,-0.014210340566933155,1000.0,1417.3672471829861,546.0,379.72918701171875,546.0,88.17844690826733,1163.2182034943548,288.3235778808594,0.04480506852269173,405.15728759765625,186.45880126953125,0.6445981860160828,1510.6708783075037,6191.989302873611,664.2869439120198,1.8517215251922607,546000
547.0,-0.37964022159576416,0.7006546854972839,0.0,1.0,2.468660354614258,382.35040283203125,1.273545742034912,547,0.0,-320.92218017578125,-0.014065071009099483,1000.0,1422.0950619050218,547.0,381.3094482421875,547.0,88.17463110979129,1161.086618842777,288.5352478027344,0.04492959380149841,407.29132080078125,108.99545288085938,0.6214109659194946,1772.6387302467526,6203.5983946323395,665.8686634173159,1.7117782831192017,547000
548.0,-0.436024934053421,0.7005107402801514,0.0,1.0,2.468479633331299,383.08837890625,1.368813157081604,548,0.0,-323.3101501464844,-0.014194503426551819,1000.0,1421.8686962637291,548.0,381.085205078125,548.0,88.16988501392441,1167.2549307683146,288.75335693359375,0.04504552111029625,404.40924072265625,22.533031463623047,0.6229038834571838,1474.6210771916137,6215.274069070816,667.955143161382,1.8929673433303833,548000
549.0,-0.3868606388568878,0.7003601789474487,0.0,1.0,2.4685168266296387,382.1565246582031,1.617909550666809,549,0.0,-325.9949951171875,-0.014186454005539417,1000.0,1431.967711753562,549.0,380.5321960449219,549.0,88.16654200025378,1183.6204907251122,288.9585266113281,0.045179300010204315,406.6187438964844,218.0645751953125,0.6375278234481812,1607.7038083200944,6226.85190486908,669.3713344585217,1.9332364797592163,549000
550.0,-0.4641595184803009,0.7001787424087524,0.0,1.0,2.4686741828918457,383.37713623046875,1.184956431388855,550,0.0,-325.2524108886719,-0.014243409968912601,1000.0,1430.8071223148934,550.0,381.20452880859375,550.0,88.16342951694624,1191.453432196066,289.1630554199219,0.04521811380982399,404.7672119140625,165.82603454589844,0.672511100769043,1521.360220302146,6238.414306402206,670.1833701084994,1.370755672454834,550000
