ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,850.0,1.451154112815857,528.397065216463,0.019289309158921242,0.31571388244628906,-165.31431579589844,60.36673736008992,-0.2520773410797119,-0.09584110975265503,176.8201904296875,0.36762142181396484,0.030197360033365813,0.4581412374973297,734.0,734,39.430030822753906,862.5858823529412,-0.017209423705935478,390.54261954882446,677.9123917647256,1.0,174.8355255126953,0.18181300163269043,734000,0.31949982047080994,166.80391135184723,178.2205810546875,163.02496337890625,850.0,12159.013922214508,1.26736319065094
0.0,851.0,1.586578369140625,535.4690669629562,0.0193003099411726,0.3736363649368286,-165.44435119628906,60.36075414762104,-0.03770071268081665,-0.17796999216079712,176.41644287109375,0.36760780215263367,0.0320551061703711,0.45819365978240967,735.0,735,70.445556640625,862.7473560517038,-0.017107807099819183,393.15536131334056,620.8705373039435,1.0,174.04580688476562,0.16735120117664337,735000,0.32173025608062744,167.45145645070195,178.05477905273438,163.0106201171875,851.0,12176.786231040955,1.3383623361587524
0.0,852.0,1.3850675821304321,534.3673015069212,0.019297610968351364,0.3774488866329193,-165.419921875,60.35558887144421,-0.13408617675304413,-0.22239404916763306,177.2635498046875,0.3675735890865326,0.03402714112950338,0.45829370617866516,736.0,736,20.112398147583008,862.9084507042254,-0.017039820551872253,381.89147088186013,581.9624022656791,1.0,175.3671875,0.21057704091072083,736000,0.3128716051578522,166.52104740220355,178.87632751464844,162.9862060546875,852.0,12194.396803379059,1.3493080139160156
0.0,853.0,1.4889147281646729,534.8947759518904,0.019286327064037323,0.3141953945159912,-165.5749969482422,60.363406885659195,-0.2628953456878662,-0.050762906670570374,177.68310546875,0.3676758408546448,0.0314234939421342,0.4581419825553894,737.0,737,45.862186431884766,863.0691676436107,-0.01711236871778965,392.62481284192376,349.1570933909876,1.0,176.2246856689453,0.1856817603111267,737000,0.3621843755245209,167.09935109229312,179.03564453125,163.0030975341797,853.0,12209.383764505386,1.4477441310882568
0.0,854.0,1.412843942642212,534.9049919552667,0.019296644255518913,0.34747377038002014,-166.47964477539062,60.357340134661065,0.05250100791454315,0.04448895528912544,177.40203857421875,0.36773809790611267,0.03335667202186391,0.4580206573009491,738.0,738,33.035194396972656,863.2295081967213,-0.01695273444056511,393.57127797438307,479.3987285187387,1.0,178.24142456054688,0.17206868529319763,738000,0.36384958028793335,167.74257150688248,178.47482299804688,163.0197296142578,854.0,12227.178970336914,1.2951841354370117
0.0,855.0,1.4563385248184204,535.2651714531769,0.01929807849228382,0.2805905342102051,-167.3244171142578,60.35332180955236,-0.018883639946579933,-0.037938207387924194,176.20663452148438,0.36774012446403503,0.03335667202186391,0.45782503485679626,739.0,739,27.607446670532227,863.3894736842105,-0.016935110092163086,398.45245278430315,747.2390110784769,1.0,175.49266052246094,0.1798711121082306,739000,0.3121313452720642,168.31046674987385,177.700927734375,163.04483032226562,855.0,12244.562152385712,1.432824730873108
0.0,856.0,1.8418455123901367,536.0385933282291,0.019284727051854134,0.3506981432437897,-166.67666625976562,60.34815623440546,-0.07004737108945847,-0.09028872847557068,176.15780639648438,0.36771994829177856,0.03269941380439556,0.4576569199562073,740.0,740,37.30855178833008,863.5490654205607,-0.01700102910399437,403.25368710550674,683.7472943323769,1.0,175.48431396484375,0.16808880865573883,740000,0.347883939743042,169.19950908688506,178.21017456054688,163.05755615234375,856.0,12262.180755376816,1.454037070274353
0.0,857.0,1.7649214267730713,534.3594593619496,0.019266679883003235,0.41626816987991333,-166.02708435058594,60.345686526570475,-0.2623997926712036,-0.11828819662332535,176.72174072265625,0.3676413595676422,0.0347110866662064,0.45758557319641113,741.0,741,44.664974212646484,863.708284714119,-0.017191531136631966,400.8120948809416,-26.362358222681593,1.0,135.5857696533203,0.22947333753108978,741000,0.3343926668167114,169.58800056532704,178.56375122070312,163.07138061523438,857.0,12279.253790140152,1.59243643283844
0.0,858.0,3.3783252239227295,532.4662663460753,0.01926695927977562,0.35268527269363403,-166.2919464111328,60.338529050006436,-0.057149775326251984,-0.06018061190843582,176.57012939453125,0.3675868809223175,0.0320551061703711,0.45742660760879517,742.0,742,34.75654602050781,863.8671328671329,-0.017232419922947884,415.16065970297285,72.36687610075104,1.0,171.4190673828125,0.20621314644813538,742000,0.3510459363460541,169.7412651053308,178.49404907226562,163.0896759033203,858.0,12297.283538103104,1.4948060512542725
0.0,859.0,2.5209529399871826,528.483649209638,0.019283022731542587,0.3616825044155121,-166.63760375976562,60.335767162125656,0.07666857540607452,0.07442392408847809,176.23928833007812,0.36758360266685486,0.030197360033365813,0.45735201239585876,743.0,743,11.711780548095703,864.0256111757858,-0.017059430480003357,420.319297443339,257.6949714539877,1.0,175.66525268554688,0.23465484380722046,743000,0.41448482871055603,170.25685563370376,177.9975128173828,163.107666015625,859.0,12314.420367002487,1.3128106594085693
0.0,860.0,1.948984980583191,529.1256255918635,0.019305389374494553,0.44329631328582764,-166.40924072265625,60.32975700658737,0.13967984914779663,-0.14472214877605438,176.53375244140625,0.3675537109375,0.02960235274322695,0.45735156536102295,744.0,744,20.383886337280273,864.1837209302325,-0.016706859692931175,423.4138832757662,581.6089327086349,1.0,176.7377471923828,0.16046570241451263,744000,0.3241027593612671,170.89775659242065,178.64340209960938,163.1265411376953,860.0,12332.222719192505,1.3741753101348877
0.0,861.0,1.7436513900756836,529.6347222927388,0.019304974004626274,0.29315096139907837,-165.5415496826172,60.32390339655714,-0.2827255129814148,-0.05865686759352684,177.28651428222656,0.36751797795295715,0.030804326970036468,0.457235723733902,745.0,745,17.71747589111328,864.3414634146342,-0.016724811866879463,420.2227063071956,546.8423151834452,1.0,174.0930938720703,0.20145627856254578,745000,0.3325842022895813,170.91395594776992,178.97320556640625,163.1444549560547,861.0,12349.996569395065,1.4182120561599731
0.0,862.0,2.3680005073547363,527.8735618232009,0.0193161778151989,0.3345736563205719,-166.56324768066406,60.318675834011955,-0.12506315112113953,-0.04185863584280014,176.724609375,0.3674890398979187,0.02960235274322695,0.4571067690849304,746.0,746,33.701271057128906,864.4988399071925,-0.016796084120869637,417.180184885435,499.7493542179353,1.0,176.68687438964844,0.20422051846981049,746000,0.4050728976726532,171.39533499634265,178.79275512695312,163.16273498535156,862.0,12367.645504236221,1.297949194908142
0.0,863.0,1.5625975131988525,525.3758716282723,0.019319381564855576,0.4175707995891571,-166.8292999267578,60.31602100456193,-0.05931593477725983,0.06117510795593262,177.65347290039062,0.3675074279308319,0.0320551061703711,0.456999272108078,747.0,747,39.52598190307617,864.6558516801854,-0.0167867261916399,421.64620753659807,399.1491828137515,1.0,176.60055541992188,0.21859928965568542,747000,0.3752140700817108,171.81068685890685,179.2449188232422,163.18299865722656,863.0,12384.769213199615,1.3606818914413452
0.0,864.0,1.5247421264648438,528.2761488602887,0.019320866093039513,0.38576167821884155,-166.97279357910156,60.31073376420833,0.059747204184532166,-0.11786752194166183,178.12203979492188,0.3675106465816498,0.03335667202186391,0.45687004923820496,748.0,748,51.3536262512207,864.8125,-0.016633084043860435,447.2553042341222,707.0136114674756,1.0,179.21401977539062,0.17395852506160736,748000,0.3013175427913666,172.32426845169903,179.39491271972656,163.1987762451172,864.0,12402.435740947723,1.4141428470611572
0.0,865.0,1.4497995376586914,528.4955421131258,0.019312025979161263,0.33257991075515747,-167.87216186523438,60.30508978260559,-0.16877669095993042,-0.08406385779380798,177.59619140625,0.3674873411655426,0.0314234939421342,0.456773966550827,749.0,749,24.576597213745117,864.9687861271676,-0.0167137011885643,453.3648761708059,477.74206933302986,1.0,165.9382781982422,0.23490223288536072,749000,0.35319405794143677,172.88327082360306,179.0727996826172,163.21429443359375,865.0,12420.178838968277,1.346085548400879
0.0,866.0,1.3469113111495972,527.502850342439,0.019302397966384888,0.34015336632728577,-167.32545471191406,60.29886554062073,-0.23113976418972015,0.0071647316217422485,177.9400634765625,0.3674389719963074,0.0314234939421342,0.4567137360572815,750.0,750,44.49277877807617,865.1247113163972,-0.016936294734477997,451.4820891429228,416.5771830145853,1.0,179.2416229248047,0.24845148622989655,750000,0.4302681088447571,173.32602645200782,179.4315948486328,163.23167419433594,866.0,12438.044949531555,1.1733893156051636
0.0,867.0,1.469680666923523,526.003791907369,0.019304906949400902,0.35904115438461304,-167.96022033691406,60.292731212639175,-0.06388673931360245,-0.10563963651657104,177.78500366210938,0.36740610003471375,0.0314234939421342,0.4566108286380768,751.0,751,29.267112731933594,865.280276816609,-0.017074137926101685,448.36428236922285,519.7391171750459,1.0,175.78384399414062,0.24673976004123688,751000,0.41509681940078735,173.48890147024042,179.71014404296875,163.2546844482422,867.0,12455.896173477173,1.32871675491333
0.0,868.0,1.4935522079467773,525.457649597763,0.019285449758172035,0.4542795419692993,-168.34095764160156,60.28727694379047,-0.20535606145858765,0.02519342675805092,178.75489807128906,0.3673569858074188,0.03269941380439556,0.4564988315105438,752.0,752,35.23899459838867,865.4354838709677,-0.017220163717865944,448.6542946383777,568.7926268434106,1.0,176.0277557373047,0.20449061691761017,752000,0.3225611746311188,173.90549817801335,179.7593994140625,163.26470947265625,868.0,12473.610322475433,1.4784210920333862
0.0,869.0,1.618772268295288,521.6242297404455,0.019288502633571625,0.3821231424808502,-169.06283569335938,60.281527393109094,-0.005137111991643906,-0.008638113737106323,178.11253356933594,0.3673325181007385,0.0320551061703711,0.4563865065574646,753.0,753,18.261789321899414,865.590333716916,-0.017185630276799202,446.59182488775167,399.8942236470342,1.0,170.88809204101562,0.1881462037563324,753000,0.44180765748023987,174.19931225023169,180.0069580078125,163.28228759765625,869.0,12491.388864278793,1.4663974046707153
0.0,870.0,1.3527259826660156,525.0255345262443,0.019290171563625336,0.46679967641830444,-168.04302978515625,60.275843425336305,-0.13424701988697052,-0.09032631665468216,178.20350646972656,0.36736977100372314,0.03335667202186391,0.45633506774902344,754.0,754,56.84122085571289,865.744827586207,-0.017187248915433884,450.6346036157291,667.3529665606991,1.0,180.01466369628906,0.15753014385700226,754000,0.3787597715854645,174.72215963436201,179.76499938964844,163.30181884765625,870.0,12509.157187223434,1.431889533996582
0.0,871.0,6.474941253662109,527.5969029201962,0.019297586753964424,0.4199405908584595,-169.53636169433594,60.27298170142196,-0.021542169153690338,-0.15020596981048584,176.17300415039062,0.3673635721206665,0.03402714112950338,0.45623090863227844,755.0,755,49.67766571044922,865.8989667049368,-0.017192745581269264,443.49733862188276,596.2595391022494,1.0,179.92015075683594,0.21731579303741455,755000,0.3731034994125366,174.55971412174415,179.19873046875,163.3245391845703,871.0,12526.342296123505,1.5773764848709106
0.0,872.0,3.776024580001831,529.5660061000377,0.01930190995335579,0.384506493806839,-168.85093688964844,60.26704980709393,-0.10884073376655579,-0.29720818996429443,176.92428588867188,0.3673913776874542,0.03269941380439556,0.45608311891555786,756.0,756,74.59881591796875,866.052752293578,-0.017208540812134743,442.80310531280657,710.9174528300551,1.0,178.59129333496094,0.27196699380874634,756000,0.3273720145225525,174.99395598322906,179.42269897460938,163.34375,872.0,12544.16803908348,1.496345043182373
0.0,873.0,2.8907322883605957,525.5184822976828,0.019293149933218956,0.3012195825576782,-168.4969940185547,60.26059994324721,-0.3244086503982544,-0.12017357349395752,178.751220703125,0.3673986792564392,0.03269941380439556,0.4559778869152069,757.0,757,39.45470428466797,866.2061855670103,-0.017404986545443535,447.5355992808668,227.45457821530317,1.0,159.1331024169922,0.17522254586219788,757000,0.32816028594970703,175.51864281741751,180.34072875976562,163.36886596679688,873.0,12562.105268001556,1.4890412092208862
0.0,874.0,2.1707520484924316,523.7369851268955,0.01930367574095726,0.32145798206329346,-168.75604248046875,60.25497657705206,0.04365381971001625,-0.10463185608386993,179.1304168701172,0.3673907220363617,0.0314234939421342,0.45584067702293396,758.0,758,47.209922790527344,866.3592677345538,-0.017354348674416542,448.45505601865784,537.3588953889846,1.0,179.0763702392578,0.20265372097492218,758000,0.365680068731308,176.03957329787775,181.1053924560547,163.3931884765625,874.0,12579.873780727386,1.5943547487258911
0.0,875.0,1.462206482887268,522.8931061355728,0.01929899863898754,0.38724300265312195,-169.98402404785156,60.2494251222802,-0.14423157274723053,-0.10264115035533905,179.1273651123047,0.3673890233039856,0.03269941380439556,0.45568540692329407,759.0,759,29.712251663208008,866.512,-0.01729237474501133,452.1361232052424,239.62003688947226,1.0,163.2322235107422,0.1821737289428711,759000,0.33125513792037964,176.56277465513145,180.718994140625,163.4123992919922,875.0,12597.63057422638,1.4982281923294067
0.0,876.0,1.7751312255859375,522.9767345622129,0.019289886578917503,0.3432687222957611,-168.82876586914062,60.25072935832375,-0.18812218308448792,-0.10258552432060242,179.44967651367188,0.3673803210258484,0.0320551061703711,0.4555310010910034,760.0,760,21.3352108001709,866.6643835616438,-0.017344066873192787,455.8092485029431,571.7504734369548,1.0,182.00570678710938,0.22583696246147156,760000,0.3046056628227234,177.07036193198718,181.08599853515625,163.43612670898438,876.0,12613.955185174942,1.4186924695968628
0.0,877.0,1.3365861177444458,523.5864695235539,0.019287919625639915,0.32794228196144104,-168.21990966796875,60.244955593669445,-0.059735432267189026,-0.03235626220703125,179.76950073242188,0.36737513542175293,0.0320551061703711,0.45536503195762634,761.0,761,39.39999008178711,866.8164196123147,-0.017355116084218025,459.1867847828801,414.25230010635624,1.0,166.05545043945312,0.21070177853107452,761000,0.3757303059101105,177.64644303546214,181.04794311523438,163.45843505859375,877.0,12631.762983322144,1.2763581275939941
0.0,878.0,1.458160400390625,525.1188373612922,0.01930752582848072,0.38472986221313477,-170.06507873535156,60.2396018642331,0.00494861975312233,-0.03849849849939346,179.66390991210938,0.36734819412231445,0.030804326970036468,0.45524540543556213,762.0,762,45.501068115234375,866.9681093394078,-0.017216075211763382,459.9126737833109,522.0585617298952,1.0,177.91937255859375,0.15622754395008087,762000,0.4032703936100006,178.27332859952537,180.85540771484375,163.4773406982422,878.0,12649.485992908478,1.3792954683303833
0.0,879.0,1.2856740951538086,528.3187017542091,0.019292835146188736,0.3551809787750244,-170.0764617919922,60.23379323784089,-0.07966311275959015,-0.032681357115507126,178.5873565673828,0.3673304617404938,0.0320551061703711,0.4551590383052826,763.0,763,61.7093391418457,867.1194539249146,-0.017306018620729446,462.49191704358,245.2966294258494,1.0,174.59703063964844,0.19043698906898499,763000,0.38484928011894226,178.593971262119,179.74911499023438,163.48641967773438,879.0,12667.307818174362,1.2611873149871826
0.0,880.0,1.3415735960006714,528.9221899104431,0.019295984879136086,0.3789268732070923,-168.2644500732422,60.22851296932881,-0.08319930732250214,0.04984043166041374,178.86788940429688,0.36733385920524597,0.0314234939421342,0.45501378178596497,764.0,764,23.342859268188477,867.2704545454545,-0.017323413863778114,465.47743515727916,560.7181062346675,1.0,176.04940795898438,0.27835357189178467,764000,0.45214879512786865,178.86079752401483,180.11044311523438,163.50399780273438,880.0,12685.021800041199,1.3279588222503662
0.0,881.0,1.3098065853118896,524.9756909379147,0.019303346052765846,0.40033799409866333,-169.08421325683594,60.22248978056734,0.020410440862178802,0.10190032422542572,178.93675231933594,0.3673378825187683,0.03269941380439556,0.4549119174480438,765.0,765,17.224279403686523,867.4211123723042,-0.01726679317653179,467.3293306848151,241.52147848339723,1.0,154.93902587890625,0.1583903580904007,765000,0.4632799029350281,179.49233993027696,180.15565490722656,163.52505493164062,881.0,12702.895592451096,1.3132647275924683
0.0,882.0,1.3796002864837646,528.0570750781209,0.01931087300181389,0.46225953102111816,-168.60374450683594,60.220438747280966,0.04714825004339218,0.04024159163236618,177.05581665039062,0.3673560321331024,0.0320551061703711,0.4547761380672455,766.0,766,34.066925048828125,867.5714285714286,-0.017219023779034615,467.27291878793454,653.3520449982575,1.0,179.10765075683594,0.18820057809352875,766000,0.4576515257358551,180.05921116243067,178.66049194335938,163.54672241210938,882.0,12719.933895111084,1.2809996604919434
0.0,883.0,1.3571921586990356,525.6275672385336,0.019325649365782738,0.5321654081344604,-170.46360778808594,60.22437252508832,0.09698085486888885,-0.0234917551279068,176.97161865234375,0.36739593744277954,0.030804326970036468,0.45471903681755066,767.0,767,38.411041259765625,867.7214043035108,-0.01709790900349617,468.342947956038,273.41871887931114,1.0,172.90420532226562,0.1802801638841629,767000,0.47024571895599365,180.67781669017404,178.98764038085938,163.5669708251953,883.0,12735.707618713379,1.2561877965927124
0.0,884.0,1.2146445512771606,522.1192203893756,0.019341716542840004,0.518149733543396,-168.28822326660156,60.222900976594104,0.009120814502239227,0.04992424696683884,177.7609100341797,0.3674190044403076,0.0320551061703711,0.454662948846817,768.0,768,34.648582458496094,867.8710407239819,-0.01692213863134384,467.2135612805545,227.91813091675354,1.0,168.58087158203125,0.20700663328170776,768000,0.4663676619529724,180.88385345156186,179.09298706054688,163.58831787109375,884.0,12752.623795032501,1.1056715250015259
0.0,885.0,1.446049690246582,519.5288769118865,0.019325939938426018,0.4522445797920227,-170.47935485839844,60.217261128273314,-0.057675041258335114,-0.07142017781734467,177.27081298828125,0.3673792779445648,0.0314234939421342,0.454720139503479,769.0,769,23.585071563720703,868.0203389830508,-0.01715017668902874,465.43675206856386,541.7937329017067,1.0,178.60691833496094,0.1966399997472763,769000,0.42965686321258545,181.42099593647376,179.15736389160156,163.58026123046875,885.0,12770.424718618393,1.183227777481079
0.0,886.0,3.4261186122894287,518.1187429689809,0.019319208338856697,0.4638414978981018,-169.8842010498047,60.212034262751786,-0.07585464417934418,-0.11379927396774292,176.62762451171875,0.3673890233039856,0.0314234939421342,0.45470476150512695,770.0,770,61.457489013671875,868.1693002257337,-0.017272131517529488,460.33063205542055,65.12746101317285,1.0,153.5197296142578,0.1970159113407135,770000,0.32652994990348816,181.06414620886363,178.4805450439453,163.59085083007812,886.0,12788.141264915466,1.4760135412216187
0.0,887.0,1.7003453969955444,516.2145767449365,0.01932065188884735,0.3759196102619171,-169.36106872558594,60.206506688188945,-0.11047046631574631,-0.012301985174417496,177.9176025390625,0.3674054741859436,0.030804326970036468,0.45462846755981445,771.0,771,38.633113861083984,868.3179255918827,-0.01729287952184677,461.1753981166679,469.72116179344476,1.0,177.52882385253906,0.2034360021352768,771000,0.41665124893188477,181.52711857343874,178.93191528320312,163.60935974121094,887.0,12805.924847841263,1.4165767431259155
0.0,889.0,1.8995212316513062,514.5498577069503,0.019330723211169243,0.4106510579586029,-169.28578186035156,60.201306468444166,0.13246561586856842,0.0028894469141960144,176.87213134765625,0.3674020767211914,0.02960235274322695,0.45456668734550476,772.0,772,18.08620834350586,868.2328458942632,-0.017137635499238968,456.2946990278916,467.24249945830627,1.0,175.1202392578125,0.21076788008213043,772000,0.36523956060409546,181.89277130151143,178.07113647460938,163.62890625,889.0,12823.641965389252,1.5194430351257324
0.0,890.0,2.4766454696655273,513.224816940449,0.019375557079911232,0.3609948456287384,-168.96762084960938,60.19578874686216,0.007266175001859665,-0.040269505232572556,176.05413818359375,0.3673557937145233,0.0314234939421342,0.4545173645019531,773.0,773,43.62868118286133,868.3808988764044,-0.01692589931190014,454.436906617696,675.5341294817393,1.0,178.65985107421875,0.22050534188747406,773000,0.3845687508583069,182.01784894036922,177.565185546875,163.6458740234375,890.0,12841.429875612259,1.4615782499313354
0.0,891.0,1.6207704544067383,513.3791779111867,0.01939021423459053,0.4177666902542114,-170.36683654785156,60.19109513406335,-0.07752156257629395,-0.0970459133386612,176.45046997070312,0.36738166213035583,0.0320551061703711,0.4543699622154236,774.0,774,39.043521881103516,868.5286195286195,-0.01684328354895115,460.77914419352936,652.239734586646,1.0,178.19979858398438,0.16089993715286255,774000,0.345955491065979,182.73717390225852,177.9101104736328,163.66561889648438,891.0,12859.044984579086,1.336167812347412
0.0,892.0,1.6761109828948975,513.4857721042338,0.019397912546992302,0.3931563198566437,-170.22482299804688,60.185564875682346,-0.1647869199514389,-0.16207031905651093,176.41043090820312,0.3674395680427551,0.03335667202186391,0.45429888367652893,775.0,775,20.388816833496094,868.6760089686098,-0.016805224120616913,457.84360315630624,613.2020829173828,1.0,175.68276977539062,0.19880293309688568,775000,0.3346739709377289,183.02600905414712,178.3969268798828,163.68455505371094,892.0,12876.841840744019,1.3318525552749634
0.0,893.0,1.9806280136108398,514.8569045503524,0.01940496265888214,0.45814815163612366,-169.70875549316406,60.18088943810979,-0.08330459147691727,-0.1595715433359146,176.4664306640625,0.3673505485057831,0.03335667202186391,0.4541592597961426,776.0,776,29.638872146606445,868.8230683090705,-0.016885241493582726,455.7844365837393,501.08104294458434,1.0,177.18479919433594,0.21726815402507782,776000,0.4338602125644684,183.47329305590316,178.31112670898438,163.7047576904297,893.0,12894.4588098526,1.2744511365890503
0.0,894.0,1.4968475103378296,515.8943640935604,0.019401198253035545,0.4146708548069,-169.8213653564453,60.174492040563685,0.13904879987239838,-0.028218336403369904,176.49774169921875,0.3673654794692993,0.03335667202186391,0.45406854152679443,777.0,777,14.726492881774902,868.9697986577181,-0.01677126996219158,456.00614019378054,655.0820947071257,1.0,177.12542724609375,0.18271180987358093,777000,0.38943353295326233,183.9692486578211,178.1783447265625,163.71994018554688,894.0,12912.448009967804,1.1642043590545654
0.0,895.0,1.3142566680908203,516.7137896436166,0.01941298134624958,0.2949751913547516,-168.63941955566406,60.167623229610335,-0.08890436589717865,-0.0731162577867508,176.86419677734375,0.367357075214386,0.03335667202186391,0.4539562463760376,778.0,778,37.770992279052734,869.1162011173184,-0.016553755849599838,453.1732756798294,757.3879003595887,1.0,176.64772033691406,0.16214001178741455,778000,0.3121216297149658,184.3666019205909,178.59298706054688,163.7328338623047,895.0,12930.542345523834,1.0253932476043701
0.0,896.0,1.9964147806167603,517.9768921526933,0.019413581117987633,0.4650228023529053,-168.45899963378906,60.16102867988959,-0.16298437118530273,-0.04202117770910263,176.2259063720703,0.3673779368400574,0.03269941380439556,0.45383360981941223,779.0,779,17.679567337036133,869.2622767857143,-0.01659773848950863,454.9285384584065,778.9936485361484,1.0,175.908203125,0.1828065663576126,779000,0.33921560645103455,184.99559063107284,177.97059631347656,163.75291442871094,896.0,12948.58178281784,1.3405100107192993
0.0,897.0,1.5830320119857788,512.5236655755742,0.019431091845035553,0.39888814091682434,-167.89736938476562,60.153535355330796,0.038523584604263306,-0.004648171365261078,176.4831085205078,0.36729633808135986,0.03269941380439556,0.4538469910621643,780.0,780,18.27940559387207,869.4080267558528,-0.016579914838075638,452.2871286795746,244.84652468673477,1.0,163.91355895996094,0.261231005191803,780000,0.39514538645744324,184.87402739718192,178.04995727539062,163.7742919921875,897.0,12966.818914175034,1.194409728050232
0.0,898.0,1.4419422149658203,511.53102211266895,0.01943538337945938,0.4021923243999481,-167.93380737304688,60.146234976985575,-0.09819832444190979,0.0036483556032180786,176.33627319335938,0.36730051040649414,0.03402714112950338,0.4541867673397064,781.0,781,26.632055282592773,869.5534521158129,-0.01657417230308056,439.19951820673236,511.60179908548923,1.0,175.27169799804688,0.18388237059116364,781000,0.4116257429122925,183.899751647084,178.2688751220703,163.70468139648438,898.0,12985.018934249878,1.1647579669952393
0.0,899.0,1.5485919713974,514.2609699374785,0.019423672929406166,0.3871898949146271,-168.44712829589844,60.13929606890852,0.08989562094211578,0.06712710857391357,176.31640625,0.3673176169395447,0.0347110866662064,0.4540562927722931,782.0,782,35.293453216552734,869.698553948832,-0.016581544652581215,441.37962103838976,535.3292982242604,1.0,177.89732360839844,0.18636305630207062,782000,0.3949536979198456,184.4676660790868,177.71484375,163.70826721191406,899.0,13003.145216464996,1.2283034324645996
0.0,900.0,1.9969252347946167,513.7607740310925,0.019435856491327286,0.35311973094940186,-168.83676147460938,60.131382288376024,-0.13482488691806793,0.028422974050045013,176.23974609375,0.3673311471939087,0.03335667202186391,0.45396971702575684,783.0,783,28.68667221069336,869.8433333333334,-0.016467392444610596,443.10685840417864,604.2547108877687,1.0,175.8072967529297,0.1794794648885727,783000,0.37424397468566895,184.78721251501233,177.7761688232422,163.72552490234375,900.0,13021.48678779602,1.38312828540802
0.0,901.0,1.6125887632369995,509.0506491397347,0.019435610622167587,0.37352219223976135,-168.2069854736328,60.12861322495691,0.07820826768875122,0.07302731275558472,176.37042236328125,0.3673105239868164,0.03335667202186391,0.45385003089904785,784.0,784,41.403831481933594,869.9877913429523,-0.01653439737856388,442.10154168019784,407.1062936693854,1.0,152.613525390625,0.20588387548923492,784000,0.35034239292144775,185.25693300434125,177.62863159179688,163.7410125732422,901.0,13038.717474937439,1.3297038078308105
0.0,902.0,1.4572186470031738,512.9368945552603,0.019458429887890816,0.38720792531967163,-168.37449645996094,60.123039120721096,-0.029651962220668793,-0.07205983996391296,176.36846923828125,0.3672724664211273,0.03402714112950338,0.4537014663219452,785.0,785,42.23979187011719,870.1319290465632,-0.016377734020352364,443.3648855638046,718.3372278480807,1.0,176.22377014160156,0.19841144979000092,785000,0.3178004026412964,185.8558538025532,177.7728729248047,163.75970458984375,902.0,13056.558874607086,1.2602812051773071
0.0,903.0,1.367917537689209,512.1119045239956,0.019460340961813927,0.3901396691799164,-168.26466369628906,60.11720365829221,0.10946142673492432,-0.036924444139003754,175.680419921875,0.36728450655937195,0.03402714112950338,0.4535816013813019,786.0,786,35.7921142578125,870.2757475083057,-0.016384711489081383,443.5344384145554,638.4621033761367,1.0,174.10311889648438,0.17616455256938934,786000,0.3547333776950836,186.54639747809009,177.14508056640625,163.7760009765625,903.0,13074.460423469543,1.196365237236023
0.0,904.0,1.3626339435577393,516.2792260103702,0.01946568675339222,0.47548380494117737,-168.95494079589844,60.111653318539304,0.12672999501228333,0.08501416444778442,176.92608642578125,0.3672543168067932,0.0347110866662064,0.4534914493560791,787.0,787,34.63326644897461,870.4192477876106,-0.016240810975432396,441.6057708304639,974.1409229514824,1.0,172.13055419921875,0.16133470833301544,787000,0.3983106315135956,186.83912643572992,178.21676635742188,163.78741455078125,904.0,13092.303348064423,1.2220278978347778
0.0,905.0,1.3560245037078857,520.475677334874,0.01945703662931919,0.3641696870326996,-167.5093994140625,60.11058421374087,0.08209431171417236,-0.06870140880346298,175.923095703125,0.367241770029068,0.03269941380439556,0.4533591568470001,788.0,788,22.30584144592285,870.5624309392265,-0.016150739043951035,441.55871326853674,668.1589193140435,1.0,174.24131774902344,0.1736011654138565,788000,0.3743087947368622,187.2746569613392,177.41647338867188,163.7920684814453,905.0,13109.172208309174,1.3402179479599
0.0,906.0,1.5248243808746338,515.0493399797076,0.019468026235699654,0.3869631886482239,-167.06739807128906,60.10498549806547,-0.06788527220487595,0.010207291692495346,175.37249755859375,0.36724892258644104,0.03269941380439556,0.4532153308391571,789.0,789,35.647727966308594,870.705298013245,-0.016032295301556587,452.925915797893,248.77361676872687,1.0,173.42190551757812,0.23124629259109497,789000,0.3584764003753662,187.94062308446283,176.80935668945312,163.80699157714844,906.0,13127.030868768692,1.389835238456726
0.0,907.0,1.4962350130081177,512.499307158752,0.019465195015072823,0.4312361180782318,-168.78709411621094,60.10386753910272,-0.129020094871521,-0.019114114344120026,174.84588623046875,0.3672313392162323,0.03269941380439556,0.4531581401824951,790.0,790,36.5336799621582,870.8478500551267,-0.016034452244639397,450.859469888919,522.949565019588,1.0,169.1066436767578,0.18456433713436127,790000,0.42234545946121216,188.24143863355096,176.5128173828125,163.82177734375,907.0,13143.912901878357,1.3353955745697021
