rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.8873511552810669,0.11402742564678192,0.0,236.77682403433477,-504.1247956328017,587.8611838817596,0.019490749081111935,0.4757270812988281,56,233.0,-122.07975006103516,0.16711613535881042,-0.020132802426815033,0.03140029311180115,-597.001479499818,-632.1410366927444,112.75243377685547,0.9244055151939392,37.20860290527344,41.614952087402344,56.0,-125.93669128417969,-62.1916618347168,37.149261474609375,0.015893805772066116,56000,233.0,-510.162611974269,0.9078506827354431,-126.40398406982422,95.26058453157479,1.0
0.8877679109573364,-0.06444686651229858,0.0,239.3063829787234,-510.55409120071914,598.274676322937,0.018730226766195082,0.4758864641189575,57,235.0,-136.25315856933594,0.22619229555130005,0.1450699120759964,0.030450092628598213,-594.6174638567029,-656.0304494281179,115.86872863769531,0.9104741811752319,38.500709533691406,25.803260803222656,57.0,-129.07391357421875,-63.597068786621094,37.98365020751953,0.01571468636393547,57000,235.0,-461.1125878422572,0.8869297504425049,-129.78839111328125,95.27396404328589,1.0
0.888130247592926,0.04600367695093155,0.0,242.52966101694915,-518.3684934496929,608.631344795227,0.017999379770019416,0.47880277037620544,58,236.0,-140.67178344726562,0.21969787776470184,-0.04350560903549194,0.030092254281044006,-592.1479250586887,-678.8820863925133,118.44824981689453,0.8860073089599609,38.73230743408203,15.49203872680664,58.0,-131.97616577148438,-65.21207427978516,38.289276123046875,0.01548017468303442,58000,236.0,-451.3842135718766,0.8977203369140625,-132.60179138183594,95.29578207891018,1.0
0.8882853388786316,0.046540677547454834,0.0,243.1078838174274,-520.6064812458989,618.0523066520691,0.017297050171870294,0.4801912307739258,59,241.0,-23.427717208862305,0.17937327921390533,0.10828137397766113,0.03154288977384567,-582.7400062213438,-708.3615466686532,116.90023803710938,0.8890213370323181,39.22541809082031,34.51938247680664,59.0,-132.21932983398438,-66.0788345336914,39.060333251953125,0.015476485714316368,59000,241.0,-37.08071365535035,0.8833714127540588,-133.10621643066406,95.46117596356434,1.0
0.8885778784751892,0.12323244661092758,0.0,241.79352226720647,-518.2764221667001,628.6678056716919,0.017297050171870294,0.48130643367767334,60,247.0,-131.71925354003906,0.19263572990894318,0.17884007096290588,0.03431479632854462,-582.58014089702,-708.8042838171517,120.85745239257812,0.906650185585022,38.27801513671875,19.597976684570312,60.0,-134.09906005859375,-67.31552124023438,38.63928985595703,0.015461653470993042,60000,247.0,-573.1480867619127,0.8946511745452881,-134.71282958984375,95.43991191960878,1.0
0.8891880512237549,-0.1739182472229004,0.0,232.76335877862596,-500.39087291354895,638.1225755214691,0.017644720880324885,0.4816053509712219,61,262.0,-18.890623092651367,0.21167008578777313,-0.1312207281589508,0.038863468915224075,-573.4587482794888,-710.3209573609223,123.53394317626953,0.8921307921409607,39.14353561401367,43.126861572265625,61.0,-135.70809936523438,-68.32439422607422,39.115966796875,0.015625199303030968,61000,262.0,-26.175191227612522,0.906810998916626,-136.91879272460938,95.5929195110379,1.0
0.8904153108596802,-0.12596982717514038,0.0,234.8409090909091,-506.6158835320024,647.6616094112396,0.017297050171870294,0.4792323410511017,62,264.0,-29.450302124023438,0.20826154947280884,-0.1442088484764099,0.03386089578270912,-564.8997208416129,-715.7306328195148,122.22704315185547,0.9072870016098022,39.68791198730469,54.003379821777344,62.0,-135.0496826171875,-69.3749771118164,39.34897232055664,0.015620891936123371,62000,264.0,-42.7990471311882,0.9034238457679749,-135.99456787109375,95.7290027679137,1.0
0.8910351395606995,-0.19420327246189117,0.0,237.72830188679245,-513.7480247178771,658.1058309078217,0.017297050171870294,0.48058098554611206,63,265.0,-146.74314880371094,0.17952480912208557,-0.14833876490592957,0.03136895224452019,-563.870991819929,-719.4346728644218,125.1173324584961,0.8882112503051758,39.83928298950195,32.738258361816406,63.0,-137.2109375,-70.81991577148438,39.50431442260742,0.015395416878163815,63000,265.0,-500.08979247552344,0.8872083425521851,-137.97085571289062,95.72928401666778,1.0
0.8920435905456543,-0.10887778550386429,0.0,240.593984962406,-521.3584097320556,667.3744151592255,0.017999379770019416,0.4796292185783386,64,266.0,-24.257734298706055,0.1800980269908905,-0.20926591753959656,0.027235494926571846,-555.4879831525586,-738.1068629150083,126.22289276123047,0.8991041779518127,40.53129577636719,42.263397216796875,64.0,-138.82093811035156,-72.11726379394531,40.34319305419922,0.015250911936163902,64000,266.0,-27.358437108219608,0.8977649211883545,-139.8651123046875,95.8981922984425,1.0
0.8924739956855774,-0.19575393199920654,0.0,239.75655430711612,-519.4923762126915,677.6234681606293,0.018730226766195082,0.48021265864372253,65,267.0,-138.26170349121094,0.19498412311077118,0.026072651147842407,0.0257759727537632,-554.5996613108607,-718.9581311926975,129.70541381835938,0.9030548930168152,41.409915924072266,28.578323364257812,65.0,-139.74778747558594,-73.29166412353516,41.143577575683594,0.015202474780380726,65000,267.0,-497.7470634421932,0.9011558890342712,-140.8136749267578,95.92347823554405,1.0
0.8925687670707703,0.36458727717399597,0.0,240.80586080586082,-522.8155452937821,686.8762567043304,0.01695622994987775,0.4817988872528076,66,273.0,-25.907217025756836,0.2058124989271164,0.23257504403591156,0.026226649060845375,-546.7360453366316,-729.9360568581712,130.8896942138672,0.8399495482444763,40.865318298339844,48.180606842041016,66.0,-141.3670196533203,-74.23320770263672,41.01325988769531,0.015176217071712017,66000,273.0,-35.601007011740386,0.8933609127998352,-142.19482421875,96.08717633751323,1.0
0.8930018544197083,0.050674840807914734,0.0,235.91197183098592,-512.9130124544342,696.0958952903748,0.017644720880324885,0.48148947954177856,67,284.0,-21.138858795166016,0.23297251760959625,0.01583823561668396,0.026454506441950798,-538.9328640068956,-658.3354077725912,129.64639282226562,0.9105072617530823,41.119667053222656,36.143165588378906,67.0,-142.1893310546875,-75.0558090209961,40.74797439575195,0.015210538171231747,67000,284.0,-23.9228962443165,0.9111205339431763,-142.9566192626953,96.25110628191696,1.0
0.8932930827140808,0.01609864830970764,0.0,234.33216783216784,-509.4369437415073,705.4045023918152,0.01662212523270047,0.4807770252227783,68,286.0,-36.872379302978516,0.1955493986606598,-0.011850908398628235,0.02747173421084881,-531.7851240709786,-656.5615873550778,134.0281219482422,0.9075655341148376,41.96110153198242,33.30572509765625,68.0,-144.30316162109375,-76.17279815673828,41.69403076171875,0.015251188538968563,68000,286.0,-52.8865483645435,0.9169758558273315,-145.45579528808594,96.39859083608395,1.0
0.8940512537956238,-0.03382003307342529,0.0,230.97627118644067,-502.496087307612,714.6971752643585,0.017644720880324885,0.47995510697364807,69,295.0,-21.66423988342285,0.1707804650068283,0.059325672686100006,0.02833523228764534,-524.477126711405,-559.2264509165097,135.13453674316406,0.9232798218727112,42.66460037231445,29.201377868652344,69.0,-145.97447204589844,-77.11740112304688,42.20813751220703,0.015445531345903873,69000,295.0,-27.533306260406135,0.9070996642112732,-146.67727661132812,96.54438605340461,1.0
0.8940466642379761,0.15741409361362457,0.0,226.52117263843647,-494.15185558103843,724.9868149757385,0.018730226766195082,0.4799829423427582,70,307.0,-150.13966369628906,0.18513481318950653,0.053035587072372437,0.031575463712215424,-525.6721964606745,-535.6864314407787,136.63449096679688,0.9007585048675537,43.171329498291016,30.888221740722656,70.0,-148.5020294189453,-77.62368774414062,42.96463394165039,0.015627851709723473,70000,307.0,-608.1320091602666,0.9257316589355469,-149.4612274169922,96.55348008272748,1.0
0.8944548964500427,0.09641079604625702,0.0,227.65483870967742,-497.50821773955306,735.1923372745514,0.017644720880324885,0.47930392622947693,71,310.0,-157.04356384277344,0.21171832084655762,-0.020784571766853333,0.034235551953315735,-525.4792770451032,-559.2268871396558,139.97442626953125,0.91307133436203,43.778350830078125,23.753150939941406,71.0,-151.13381958007812,-78.95562744140625,43.884376525878906,0.015630699694156647,71000,310.0,-511.9749179551142,0.909008264541626,-151.81768798828125,96.57336781175624,1.0
0.8949387073516846,-0.2395576536655426,0.0,226.84177215189874,-496.5157826944156,744.4064350128174,0.018361167303396805,0.4790223240852356,72,316.0,-20.97949981689453,0.18147633969783783,-0.19622349739074707,0.03492364659905434,-518.5115538396515,-466.19304915928495,141.01795959472656,0.8844512701034546,44.77589416503906,54.11390686035156,72.0,-151.61849975585938,-80.19070434570312,44.6954231262207,0.01561744138598442,72000,316.0,-23.803206252577397,0.8966909646987915,-153.11680603027344,96.7213562558205,1.0
0.8952999711036682,0.32733988761901855,0.0,228.81504702194357,-501.7176577228372,754.7526230812073,0.017297050171870294,0.478066086769104,73,319.0,-148.25709533691406,0.2151358425617218,0.3225637972354889,0.03536730259656906,-518.3401321816101,-495.3357087116047,141.6585693359375,0.8456770181655884,45.25871658325195,46.77656555175781,73.0,-153.608154296875,-81.05406188964844,44.77306365966797,0.015719303861260414,73000,319.0,-505.9977728026348,0.8511865735054016,-155.19549560546875,96.72043232123434,1.0
0.8953554034233093,0.23498904705047607,0.0,224.76993865030676,-492.4568528244452,763.984382390976,0.01662212523270047,0.47855377197265625,74,326.0,-28.99945068359375,0.19150996208190918,0.33791226148605347,0.03975558653473854,-511.7801934365699,-477.2368583404639,140.4384307861328,0.8770358562469482,46.91192626953125,57.75581359863281,74.0,-153.9844512939453,-81.94577026367188,46.33898162841797,0.015804428607225418,74000,326.0,-32.904665048635415,0.8513635396957397,-155.53662109375,96.86061875821152,1.0
0.8954341411590576,0.2813270390033722,0.0,227.14067278287462,-498.52665347334647,775.2598302364349,0.016294603698363365,0.48044413328170776,75,327.0,-175.41409301757812,0.20955094695091248,0.16896986961364746,0.04257068783044815,-519.2329157939859,-501.797675820504,144.74705505371094,0.8710041642189026,46.808921813964844,39.48805618286133,75.0,-154.61668395996094,-83.23347473144531,46.89311981201172,0.015869107097387314,75000,327.0,-1070.7343702427706,0.9079771637916565,-156.06983947753906,96.74175943970535,1.0
0.8944251537322998,-0.11549120396375656,0.0,218.3793103448276,-477.52622342017315,784.5239014625549,0.016294603698363365,0.48180994391441345,76,348.0,-25.165332794189453,0.2005382925271988,-0.09343357384204865,0.041878048330545425,-512.6829812646617,-354.4067307130969,143.81924438476562,0.8968928456306458,46.51475143432617,42.25099182128906,76.0,-153.26678466796875,-83.01441192626953,46.11795425415039,0.015903979539871216,76000,348.0,-21.43789156534832,0.892930269241333,-154.81739807128906,96.87404024060503,1.0
0.89345782995224,-0.050175949931144714,0.0,201.1910994764398,-438.0881105362502,793.7682456970215,0.016294603698363365,0.48469075560569763,77,382.0,-16.87004852294922,0.19057174026966095,0.004729947075247765,0.04091707617044449,-506.2384287651997,-217.14836251788205,141.15542602539062,0.9091567993164062,47.17914962768555,71.04216003417969,77.0,-154.87933349609375,-82.56556701660156,47.16722869873047,0.015957234427332878,77000,382.0,-16.4524388060904,0.9216872453689575,-156.46607971191406,97.00564417563086,1.0
0.8936669230461121,0.27210402488708496,0.0,198.96173469387756,-433.6152275323666,802.9989960193634,0.016294603698363365,0.48722097277641296,78,392.0,-27.552722930908203,0.2241075336933136,0.27797403931617737,0.040697332471609116,-500.11623207390556,-217.96949578774274,139.84181213378906,0.88436359167099,46.44435119628906,32.7085075378418,78.0,-154.95315551757812,-83.67286682128906,46.63970947265625,0.015801988542079926,78000,392.0,-28.707086844250938,0.881188154220581,-156.16680908203125,97.13586241908467,1.0
0.8938959240913391,0.23940542340278625,0.0,197.07828282828282,-429.3921785580044,812.2762410640717,0.016294603698363365,0.48829108476638794,79,396.0,-21.86684226989746,0.2161710113286972,-0.01422202866524458,0.0419459231197834,-494.0833696367616,-190.69397614963378,141.46517944335938,0.8873457312583923,47.507102966308594,71.20173645019531,79.0,-155.82424926757812,-84.60819244384766,46.99597930908203,0.01589980721473694,79000,396.0,-23.520099539525503,0.9167412519454956,-157.09840393066406,97.25755353438751,1.0
0.8938851356506348,0.098263680934906,0.0,196.48883374689825,-428.3685508173829,821.5250246524811,0.0156587938752642,0.4903520941734314,80,403.0,-21.95175552368164,0.21081335842609406,0.034859851002693176,0.04173659533262253,-488.33326023528497,-211.33115903619145,141.70822143554688,0.9016681909561157,47.00707244873047,32.98920440673828,80.0,-154.2342071533203,-85.61802673339844,46.981353759765625,0.01580176316201687,80000,403.0,-34.074617518639776,0.909633219242096,-155.92657470703125,97.3798698753472,1.0
0.8941629528999329,0.05585102736949921,0.0,196.67401960784315,-428.8913247474806,831.6725425720215,0.016294603698363365,0.49263060092926025,81,408.0,-159.4249267578125,0.19801197946071625,-0.18995381891727448,0.040448397397994995,-488.17030373666785,-208.08478073976872,144.45587158203125,0.9074692130088806,46.72153091430664,61.90061569213867,81.0,-154.0452117919922,-86.56571197509766,46.53876876831055,0.01573117822408676,81000,408.0,-475.1337838472941,0.8975155353546143,-155.38497924804688,97.3941014687106,1.0
0.8945929408073425,-0.27363285422325134,0.0,198.18780487804878,-432.7672904399843,841.0700175762177,0.016294603698363365,0.49336183071136475,82,410.0,-50.0018424987793,0.21483784914016724,-0.15002484619617462,0.037429098039865494,-483.6614372560209,-232.07041581132125,142.68270874023438,0.8715637922286987,47.838035583496094,39.30119705200195,82.0,-155.97589111328125,-87.57180786132812,47.524044036865234,0.015508978627622128,82000,410.0,-118.44325232361435,0.9011425375938416,-156.53372192382812,97.49485570334122,1.0
0.8940743803977966,-0.27140334248542786,0.0,192.97674418604652,-420.5726015319203,850.3432893753052,0.01662212523270047,0.4947654902935028,83,430.0,-36.08855056762695,0.18636378645896912,-0.28487128019332886,0.037291526794433594,-478.6454224798631,-154.89192531305878,144.38404846191406,0.8912441730499268,47.89196014404297,33.13062286376953,83.0,-157.04750061035156,-87.39717864990234,47.758705139160156,0.015565412119030952,83000,430.0,-67.33221083492502,0.8850874304771423,-157.68226623535156,97.60763804107279,1.0
0.8939650654792786,-0.2669769525527954,0.0,191.65287356321838,-417.020562108436,860.5612485408783,0.017297050171870294,0.49571898579597473,84,435.0,-169.72393798828125,0.21614128351211548,-0.08454642444849014,0.03595846891403198,-479.20046702845565,-159.1296387111549,140.71803283691406,0.87501460313797,47.85980224609375,51.921844482421875,84.0,-156.89730834960938,-87.79850769042969,48.0196647644043,0.015567262656986713,84000,435.0,-525.2691645616326,0.9210635423660278,-158.32415771484375,97.6107164277103,1.0
0.8935542106628418,-0.11329388618469238,0.0,182.7720430107527,-397.73906377940466,869.8156929016113,0.016294603698363365,0.4976751506328583,85,465.0,-20.361392974853516,0.20143690705299377,-0.09935645759105682,0.03527846559882164,-473.90597227100704,-182.76523245893273,140.73257446289062,0.9014564752578735,47.320560455322266,31.509672164916992,85.0,-156.634033203125,-87.73650360107422,47.348819732666016,0.015539174899458885,85000,465.0,-29.16841264532232,0.9073197245597839,-157.74464416503906,97.72185152977542,1.0
0.8927258253097534,-0.42720407247543335,0.0,168.9449901768173,-366.50329079272234,879.2173120975494,0.01695622994987775,0.5000612139701843,86,509.0,-21.880857467651367,0.17464616894721985,-0.44753414392471313,0.03473368659615517,-468.9600161376776,-91.52788832348564,140.1357879638672,0.7990247011184692,47.25550079345703,41.92827224731445,86.0,-156.8206024169922,-86.98216247558594,47.39458465576172,0.015669003129005432,86000,509.0,-48.55374480467369,0.7964572310447693,-157.6179962158203,97.81427050706012,1.0
0.8931145071983337,-0.322841614484787,0.0,166.04423076923078,-359.56937765305906,888.4696757793427,0.01695622994987775,0.4997614622116089,87,520.0,-19.5169677734375,0.1967255026102066,-0.06504302471876144,0.0305082555860281,-463.9004014176116,-64.1389678008353,138.7503662109375,0.8433355689048767,48.044368743896484,75.72484588623047,87.0,-156.24237060546875,-87.36918640136719,48.02436828613281,0.015705903992056847,87000,520.0,-28.773535491937423,0.9158632755279541,-157.73104858398438,97.92118107315913,1.0
