eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
89.52041707385644,0.07921069860458374,1000.0,236.43565527371817,250.46374691551895,58000,0.03269941380439557,2.437678098678589,0.17045675218105316,0.2528402507305145,27.93770980834961,0.22761757671833038,58.0,58.0,236.43565527371817,1.0,135.17373657226562,0.6729219555854797,0.22207418084144592,1.7387704849243164,133.208740234375,0.0,-127.97076416015625,0.5363350510597229,2.7617435455322266,58.0,56.14401626586914,97.94439697265625,0.6044820547103882,89.34111617474136,58,649.1971724033356
-270.0867398395425,0.07831517606973648,1000.0,229.01021533332053,241.64085730950097,59000,0.034711086666206405,2.6455509662628174,0.17167742550373077,0.3608664274215698,19.68865203857422,0.3030770719051361,59.0,59.0,229.01021533332053,1.0,136.63601684570312,0.6700794100761414,0.17400023341178894,1.728808045387268,135.03317260742188,0.0,-129.15924072265625,0.7246175408363342,2.4025840759277344,59.0,57.44991683959961,92.20391082763672,0.638927161693573,89.32595398960649,59,660.5023217201233
60.1555362533888,0.07903645932674408,1000.0,220.17421478016496,238.61610195856576,60000,0.034027141129503384,2.704326868057251,0.17484857141971588,0.42738285660743713,24.097837448120117,0.38715994358062744,60.0,60.0,220.17421478016496,1.0,139.57704162597656,0.6713718771934509,0.20558962225914001,1.7248355150222778,138.15965270996094,0.0,-130.47828674316406,0.624008059501648,2.5935051441192627,60.0,58.29212951660156,98.76892852783203,0.5566518902778625,89.31515787184402,60,671.7784688472748
1128.952901175543,0.07918465882539749,1000.0,209.49672889332263,253.21178719163095,61000,0.03269941380439557,2.8295862674713135,0.17367535829544067,0.3072783946990967,25.6890869140625,0.40099015831947327,61.0,61.0,209.49672889332263,1.0,139.97601318359375,0.6752528548240662,0.2131284922361374,1.7158284187316895,138.4471435546875,0.0,-132.4323272705078,0.5759088397026062,2.6886484622955322,61.0,58.68549346923828,150.72357177734375,0.5605663061141968,89.31547286233243,61,682.9723680019379
997.1084133637321,0.08007104694843292,1000.0,221.42535926853654,265.2101198718261,62000,0.03142349394213421,2.8977715969085693,0.17603035271167755,0.3127066195011139,28.333023071289062,0.4290090501308441,62.0,62.0,221.42535926853654,1.0,143.70635986328125,0.673521101474762,0.19864268600940704,1.7225418090820312,142.03048706054688,0.0,-134.82688903808594,0.5173695087432861,2.9484291076660156,62.0,60.18351745605469,153.5940704345703,0.5829726457595825,89.3269697340946,62,694.079293012619
1201.3245867713197,0.08111265301704407,1000.0,239.99623499927813,280.06907966388155,63000,0.02901906944733551,2.6951944828033447,0.17846037447452545,0.3548182547092438,26.0414981842041,0.3920342028141022,63.0,63.0,239.99623499927813,1.0,144.48867797851562,0.6714568734169006,0.18490982055664062,1.7356524467468262,142.94195556640625,0.0,-138.2450714111328,0.5081929564476013,2.520254611968994,63.0,61.699462890625,157.0318145751953,0.5424197316169739,89.33478284990433,63,705.2124378681183
623.7335687897541,0.08169147372245789,1000.0,253.0090042453129,285.4388373064734,64000,0.027886755354071244,2.706291437149048,0.18071097135543823,0.31658047437667847,30.014991760253906,0.2930445373058319,64.0,64.0,253.0090042453129,1.0,146.344970703125,0.6699661612510681,0.19896213710308075,1.7463394403457642,145.00143432617188,0.0,-140.19700622558594,0.6407370567321777,2.621961832046509,64.0,63.19465637207031,137.53775024414062,0.627586305141449,89.33561817492833,64,716.399587392807
277.04320586941213,0.08159149438142776,1000.0,246.25735612100348,285.30967374590324,65000,0.028447279136688076,3.213538885116577,0.17747607827186584,0.2885449230670929,25.381078720092773,0.3584116995334625,65.0,65.0,246.25735612100348,1.0,148.48728942871094,0.6714839339256287,0.2159767746925354,1.7415533065795898,147.19056701660156,0.0,-142.33538818359375,0.5463948249816895,3.044762372970581,65.0,63.7979850769043,129.13526916503906,0.577954113483429,89.33319492459346,65,727.6130676269531
393.2769788681239,0.08225046843290329,1000.0,253.36236562360858,286.9455420053308,66000,0.028447279136688076,2.7386796474456787,0.18095192313194275,0.2831434905529022,54.712799072265625,0.24435418844223022,66.0,66.0,253.36236562360858,1.0,150.7645263671875,0.670145571231842,0.26381930708885193,1.7483997344970703,149.11459350585938,0.0,-144.9093017578125,0.607020914554596,2.796732187271118,66.0,65.17303466796875,144.22764587402344,0.5981900691986084,89.33326523511792,66,738.8065333366394
1424.5600874364027,0.08298465609550476,1000.0,268.75285806184525,303.9248635789289,67000,0.026798623766663407,3.0970561504364014,0.1812138706445694,0.2673908770084381,18.201269149780273,0.3176722824573517,67.0,67.0,268.75285806184525,1.0,153.82302856445312,0.6689610481262207,0.2004130631685257,1.7630215883255005,151.99221801757812,0.0,-146.9265594482422,0.6105274558067322,3.2274973392486572,67.0,66.64569854736328,162.1802978515625,0.6028266549110413,89.34467719739152,67,749.9047744274139
688.1890351021232,0.08329933881759644,1000.0,263.8388847079851,309.5758072777994,68000,0.02733727610437334,3.4815211296081543,0.1813800036907196,0.3840612471103668,8.724713325500488,0.34563302993774414,68.0,68.0,263.8388847079851,1.0,157.2386474609375,0.6690195202827454,0.21012119948863983,1.7670217752456665,155.4783172607422,0.0,-150.08078002929688,0.5339457988739014,3.391686201095581,68.0,67.50997161865234,157.14968872070312,0.5267305374145508,89.34530135487003,68,761.0920660495758
818.2301796126798,0.08379416167736053,1000.0,277.10574183725487,316.9476097754064,69000,0.026270585008002556,3.094611883163452,0.1823349893093109,0.28283730149269104,30.2078800201416,0.16829662024974823,69.0,69.0,277.10574183725487,1.0,157.9073486328125,0.6673811078071594,0.22256554663181305,1.7774876356124878,156.18911743164062,0.0,-152.66636657714844,0.6360743045806885,3.058791160583496,69.0,68.97491455078125,163.56919860839844,0.609444260597229,89.35414936083463,69,772.2081234455109
1251.6769227628522,0.0840953141450882,1000.0,284.61576499583225,330.3008856752271,70000,0.027886755354071244,3.04829478263855,0.1801089644432068,0.2004803866147995,14.497310638427734,0.21634267270565033,70.0,70.0,284.61576499583225,1.0,161.62567138671875,0.6679168343544006,0.18269309401512146,1.7893816232681274,159.72491455078125,0.0,-154.45318603515625,0.603042483329773,3.112172842025757,70.0,70.19581604003906,175.1627197265625,0.613132655620575,89.36401629925467,70,783.3130481243134
1604.54418899286,0.08433729410171509,1000.0,296.1830118937489,348.24797445434865,71000,0.026798623766663407,3.4942760467529297,0.180161252617836,0.22773681581020355,15.95638656616211,0.24889689683914185,71.0,71.0,296.1830118937489,1.0,163.39891052246094,0.6663886308670044,0.21510177850723267,1.8027410507202148,162.05865478515625,0.0,-158.32620239257812,0.6068288087844849,3.493914842605591,71.0,71.68328857421875,178.93331909179688,0.5941624641418457,89.3736988489191,71,794.4171597957611
1167.9119204316628,0.08439747989177704,1000.0,304.2902504628321,359.6321959262557,72000,0.026798623766663407,3.4468789100646973,0.1809852570295334,0.27338650822639465,20.737812042236328,0.11900370568037033,72.0,72.0,304.2902504628321,1.0,165.35186767578125,0.6645053625106812,0.2490837424993515,1.8061058521270752,163.76907348632812,0.0,-161.09425354003906,0.5969232320785522,3.3985800743103027,72.0,73.14794158935547,180.46067810058594,0.5812341570854187,89.37069844536269,72,805.633180141449
1089.8347205477257,0.08413579314947128,1000.0,308.07738983666735,369.6349702361389,73000,0.02733727610437334,3.488757371902466,0.18025095760822296,0.2978196442127228,52.644927978515625,0.20004136860370636,73.0,73.0,308.07738983666735,1.0,168.26095581054688,0.6635398864746094,0.3529945909976959,1.8165539503097534,166.22390747070312,0.0,-163.3976593017578,0.6007211208343506,3.274463176727295,73.0,74.55879974365234,183.75942993164062,0.6004403233528137,89.35877978312773,73,816.9314775466919
1541.0906048568274,0.0844312310218811,1000.0,317.80414377518883,385.4654517850671,74000,0.027886755354071244,3.2491800785064697,0.18162573873996735,0.29585155844688416,19.72523307800293,0.2839905023574829,74.0,74.0,317.80414377518883,1.0,171.7291259765625,0.66213458776474,0.20584899187088013,1.8237662315368652,170.06396484375,0.0,-166.25843811035156,0.5376385450363159,3.1082494258880615,74.0,76.05448150634766,189.01316833496094,0.5747277736663818,89.36276527323473,74,828.0853862762451
931.8754914649662,0.08502714335918427,1000.0,333.7917972462723,392.7509189807991,75000,0.02733727610437334,3.0775415897369385,0.18300685286521912,0.2523098289966583,14.48000717163086,0.27872735261917114,75.0,75.0,333.7917972462723,1.0,174.4738311767578,0.6606521010398865,0.19584564864635468,1.8304256200790405,172.90267944335938,0.0,-170.4188995361328,0.5393040776252747,2.9809868335723877,75.0,77.57750701904297,186.98654174804688,0.5828559398651123,89.35751668883204,75,839.3250257968903
978.4114349676777,0.0858139768242836,1000.0,346.2007846085128,400.45697840167907,76000,0.02575295069895359,3.160459041595459,0.18458245694637299,0.2345387190580368,26.189817428588867,0.3066767752170563,76.0,76.0,346.2007846085128,1.0,177.70025634765625,0.6589171290397644,0.2064897119998932,1.834346055984497,175.8685302734375,0.0,-172.251953125,0.5849444270133972,2.9951841831207275,76.0,79.08709716796875,191.75421142578125,0.5918267369270325,89.33055318500168,76,850.7727456092834
1052.6231628517612,0.08620218187570572,1000.0,356.1307311100288,408.926669108823,77000,0.02575295069895359,3.3970296382904053,0.18703821301460266,0.26762425899505615,38.0554084777832,0.14586521685123444,77.0,77.0,356.1307311100288,1.0,180.8974609375,0.6578256487846375,0.1669587939977646,1.8382878303527832,178.7269287109375,0.0,-176.12509155273438,0.6266871094703674,3.2738561630249023,77.0,80.59719848632812,195.822998046875,0.6055143475532532,89.3066789413446,77,862.1975524425507
932.1752831327664,0.0861329510807991,1000.0,363.2046299635798,415.6349846732325,78000,0.02733727610437334,3.8450403213500977,0.18736469745635986,0.1965831071138382,35.78887176513672,0.2745603024959564,78.0,78.0,363.2046299635798,1.0,183.986083984375,0.6563356518745422,0.19382509589195251,1.840799331665039,181.50253295898438,0.0,-180.27052307128906,0.6214605569839478,4.316766738891602,78.0,82.07150268554688,198.7473907470703,0.635898232460022,89.27902572201931,78,873.6654479503632
767.7118091986747,0.08632075041532516,1000.0,364.87372347267905,420.09165333811154,79000,0.026270585008002556,3.3059027194976807,0.18975724279880524,0.22646690905094147,20.40687370300293,0.2884431779384613,79.0,79.0,364.87372347267905,1.0,186.6162872314453,0.6553568243980408,0.23765058815479279,1.839830756187439,184.707763671875,0.0,-183.13525390625,0.6443629264831543,3.1045949459075928,79.0,83.46331787109375,198.99838256835938,0.6306120753288269,89.25459901882137,79,885.1084523200989
698.8951714707848,0.08643239736557007,1000.0,366.74080179063355,423.5766973147699,80000,0.026270585008002556,3.28859806060791,0.1907515972852707,0.13335831463336945,28.465478897094727,0.11965308338403702,80.0,80.0,366.74080179063355,1.0,188.271484375,0.6547978520393372,0.20357201993465424,1.8427292108535767,186.52516174316406,0.0,-186.2924346923828,0.6569017171859741,3.1117618083953857,80.0,84.87837982177734,199.5992431640625,0.6446821093559265,89.2240607826342,80,896.6191327571869
935.1557631910922,0.08661539107561111,1000.0,372.8900460522106,429.8924882515146,81000,0.026798623766663407,3.33388614654541,0.19112370908260345,0.19363510608673096,53.116607666015625,0.3401463031768799,81.0,81.0,372.8900460522106,1.0,191.9134521484375,0.654069185256958,0.20599481463432312,1.8523863554000854,189.66949462890625,0.0,-188.7070770263672,0.6335250735282898,3.4561452865600586,81.0,86.34976196289062,205.34754943847656,0.6810628175735474,89.20711202981242,81,907.9993529319763
1413.776383839787,0.08707813173532486,1000.0,377.2445269560591,441.8910723440545,82000,0.026798623766663407,3.458770751953125,0.19446320831775665,0.18264000117778778,36.56427001953125,0.12562574446201324,82.0,82.0,377.2445269560591,1.0,193.7806396484375,0.6532301902770996,0.20602291822433472,1.8523403406143188,191.84237670898438,0.0,-192.53961181640625,0.618756115436554,3.3678011894226074,82.0,87.79096221923828,213.3461456298828,0.6299509406089783,89.17900782879724,82,919.498904466629
1102.5511627862984,0.08689671754837036,1000.0,371.0811048072253,449.8508324698647,83000,0.02733727610437334,3.559114933013916,0.19166366755962372,0.15082570910453796,17.653593063354492,0.26673704385757446,83.0,83.0,371.0811048072253,1.0,196.56678771972656,0.6558617353439331,0.22442176938056946,1.8471709489822388,194.7009735107422,0.0,-194.55133056640625,0.6011437773704529,3.4136507511138916,83.0,88.82756042480469,213.6685028076172,0.6355592012405396,89.16064368322161,83,930.9040017127991
1243.9251378525933,0.08734440803527832,1000.0,376.93127932133405,459.3040980101353,84000,0.026270585008002556,3.534606456756592,0.19439665973186493,0.3332517445087433,47.87199401855469,0.2718832194805145,84.0,84.0,376.93127932133405,1.0,197.8080596923828,0.6543084383010864,0.22459952533245087,1.8480231761932373,195.96881103515625,0.0,-197.41934204101562,0.6146202087402344,3.3149919509887695,84.0,90.28936004638672,216.95555114746094,0.5957075357437134,89.15999491717362,84,942.1265678405762
1037.7663156181932,0.08727464079856873,1000.0,380.68708960951074,466.1095358643478,85000,0.02575295069895359,3.347219705581665,0.19462695717811584,0.1978820115327835,66.55262756347656,0.17148244380950928,85.0,85.0,380.68708960951074,1.0,201.30960083007812,0.6531254053115845,0.1912354826927185,1.8561081886291504,199.18170166015625,0.0,-200.11724853515625,0.6764059066772461,3.0979747772216797,85.0,91.71548461914062,215.96029663085938,0.6555929183959961,89.1692743652179,85,953.2431502342224
1027.8439552019947,0.0874207615852356,1000.0,378.5120287998336,472.64133143804133,86000,0.02733727610437334,3.560739755630493,0.19623616337776184,0.20472842454910278,53.29157638549805,0.22973208129405975,86.0,86.0,378.5120287998336,1.0,205.4307861328125,0.6526615619659424,0.1734728217124939,1.8589773178100586,203.39308166503906,0.0,-202.35540771484375,0.5962451100349426,3.7415826320648193,86.0,93.0168228149414,218.6802978515625,0.6707172989845276,89.17562473729576,86,964.3890945911407
1120.522236079943,0.08696631342172623,1000.0,379.95155022332017,480.08823838794825,87000,0.02575295069895359,3.306074619293213,0.19497735798358917,0.27429473400115967,62.246421813964844,0.31804266571998596,87.0,87.0,379.95155022332017,1.0,208.19993591308594,0.6520311832427979,0.24058446288108826,1.866865873336792,206.08551025390625,0.0,-205.12197875976562,0.6750526428222656,3.0881025791168213,87.0,94.41207122802734,223.13865661621094,0.6664254665374756,89.17168189783798,87,975.6460587978363
1062.7695761775146,0.08720022439956665,1000.0,386.2711668006556,486.7096172264661,88000,0.02575295069895359,3.235379934310913,0.196640282869339,0.21321143209934235,74.15205383300781,0.17401617765426636,88.0,88.0,386.2711668006556,1.0,209.593994140625,0.6507483124732971,0.17375539243221283,1.86667799949646,206.99322509765625,0.0,-207.724609375,0.7305999994277954,3.792755365371704,88.0,95.86072540283203,223.20687866210938,0.6884710192680359,89.17177771763818,88,986.8593208789825
981.3708223505798,0.08786555379629135,1000.0,395.0377432590904,492.2676082952764,89000,0.026798623766663407,3.245816469192505,0.19741666316986084,0.2542167603969574,45.74354934692383,0.326893150806427,89.0,89.0,395.0377432590904,1.0,212.25540161132812,0.6497192978858948,0.17985208332538605,1.8698183298110962,210.0524139404297,0.0,-209.08607482910156,0.6169635057449341,3.1587724685668945,89.0,97.31771087646484,224.56375122070312,0.6407054662704468,89.1719419982069,89,998.0717926025391
90.92428932645869,0.0881522074341774,1000.0,401.5784204619054,487.80823808451174,90000,0.026798623766663407,3.1994285583496094,0.19887687265872955,0.2342957705259323,45.290428161621094,0.28510111570358276,90.0,90.0,401.5784204619054,1.0,213.7056884765625,0.6485021114349365,0.2267293632030487,1.8728195428848267,211.6161651611328,0.0,-211.95281982421875,0.6539829969406128,3.038618326187134,90.0,98.75401306152344,165.10382080078125,0.6672152876853943,89.16966266411332,90,1009.3118815422058
990.7723699282799,0.08805066347122192,1000.0,392.30506289620376,493.3353164564213,91000,0.027886755354071244,3.3916165828704834,0.19256027042865753,0.211324080824852,52.70869064331055,0.4135001003742218,91.0,91.0,392.30506289620376,1.0,214.9429931640625,0.6532050967216492,0.19674204289913177,1.8697192668914795,212.94174194335938,0.0,-213.32421875,0.5598850250244141,3.90751576423645,91.0,99.20026397705078,217.70245361328125,0.6434195637702942,89.17436258897116,91,1020.4726712703705
