rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
1076.0,35.7273063659668,487.218394020355,0.3038661479949951,68.22274744722426,158.50694274902344,0.16655278205871582,0.03989949903626053,844.5845724907064,0.10811983048915863,238.94784168794058,2.706714630126953,501.43761695300265,909,0.4314829111099243,169.4100341796875,0.019055595621466637,0.3420669734477997,1.0,170.74346923828125,1076.0,0.02458745427429676,2.8383431434631348,0.0,171.1875457763672,909000,909.0,-162.99697875976562,13324.001656532288,0.3700341582298279,0.11583305895328522,611.4038468841741
1077.0,58.573463439941406,488.8788720592431,0.33875301480293274,68.21625453685,158.5199432373047,0.177237406373024,0.03989949903626053,844.7288765088208,0.07849850505590439,239.35074644069064,2.7553904056549072,668.8017484151218,910,0.4313773810863495,169.00418090820312,0.019074324518442154,0.3261443078517914,1.0,170.04324340820312,1077.0,0.024670392274856567,2.785587787628174,0.0,169.85182189941406,910000,910.0,-163.9056396484375,13339.929114818573,0.37002578377723694,0.18693006038665771,610.8010204036236
1078.0,10.164795875549316,492.363185449032,0.4127035439014435,68.20905656030168,158.54063415527344,0.214927539229393,0.03834263432855743,844.8729128014842,0.002977292984724045,239.7555714898681,2.7167158126831055,706.3381664449369,911,0.4312470555305481,169.15225219726562,0.019074145704507828,0.3258785605430603,1.0,170.12686157226562,1078.0,0.024691199883818626,2.748943328857422,0.0,169.90696716308594,911000,911.0,-163.32318115234375,13355.997662782669,0.36998531222343445,0.1688872128725052,615.5561942729889
1079.0,40.73465347290039,494.29144767113013,0.3182261288166046,68.20255477194533,158.5498809814453,0.1923767775297165,0.03989949903626053,845.0166821130676,0.025950957089662552,239.8902899103467,2.4216835498809814,698.1411527579477,912,0.43118056654930115,168.60997009277344,0.01906847395002842,0.30307796597480774,1.0,169.55758666992188,1079.0,0.02461293898522854,2.430293321609497,0.0,171.593505859375,912000,912.0,-162.030029296875,13371.933104991913,0.3699954152107239,0.03396431356668472,615.7658946195787
1080.0,13.358685493469238,498.52143585293896,0.30014070868492126,68.19607818711667,158.5619659423828,0.2206827998161316,0.040701478966889366,845.1601851851852,0.24185703694820404,240.40271110009888,2.4403436183929443,678.863931594376,913,0.43106937408447266,168.5948486328125,0.01906159147620201,0.3091617822647095,1.0,169.75418090820312,1080.0,0.024559389799833298,2.3879284858703613,0.0,176.53797912597656,913000,913.0,-162.52366638183594,13387.866637945175,0.3699791133403778,0.26052337884902954,618.6074300482096
1081.0,42.012290954589844,498.1995145244546,0.33572736382484436,68.18999275118048,158.57566833496094,0.22967906296253204,0.03834263432855743,845.3034227567067,0.09366844594478607,240.74264392446025,2.5017621517181396,689.2647303574934,914,0.43095719814300537,168.03060913085938,0.019071882590651512,0.3168230354785919,1.0,169.005615234375,1081.0,0.02463536150753498,2.4542417526245117,0.0,172.7075958251953,914000,914.0,-162.94976806640625,13403.726311206818,0.36996105313301086,0.062133993953466415,614.5913854605664
1082.0,64.36949920654297,498.87412141640294,0.365247517824173,68.18291883920374,158.5888671875,0.17527881264686584,0.040701478966889366,845.4463955637708,-0.08047188073396683,241.15705469807924,2.308661699295044,627.2349977053494,915,0.43085038661956787,168.17759704589844,0.019076615571975708,0.37141838669776917,1.0,169.2705078125,1082.0,0.024600772187113762,2.289762020111084,0.0,171.1067657470703,915000,915.0,-162.12437438964844,13419.783364772797,0.3699190616607666,-0.1116732656955719,611.7569038051323
1083.0,64.72679901123047,494.3807309172239,0.3082219660282135,68.17561474120339,158.5991973876953,0.22040188312530518,0.04151957869412384,845.5891043397969,-0.023921329528093338,241.19056415156442,2.391636371612549,515.9874512750374,916,0.43084970116615295,168.23876953125,0.019073965027928352,0.36816972494125366,1.0,169.4850311279297,1083.0,0.02436421439051628,2.4144246578216553,0.0,167.0228729248047,916000,916.0,-162.7491455078125,13435.88911485672,0.3698883652687073,-0.0902099534869194,612.086859955069
1084.0,27.130573272705078,491.8753164605547,0.3596141040325165,68.16805621616561,158.61293029785156,0.18691182136535645,0.03834263432855743,845.7315498154982,0.28084155917167664,241.26330075334857,2.4724717140197754,453.329176552577,917,0.4308280646800995,168.3533172607422,0.01907067932188511,0.3267534375190735,1.0,169.4608917236328,1084.0,0.02421860210597515,2.3679847717285156,0.0,167.7172393798828,917000,917.0,-163.43968200683594,13452.048523902893,0.3698734641075134,0.10393276810646057,610.5610392051002
1085.0,18.673076629638672,495.72383327298485,0.35377299785614014,68.16189875993146,158.62550354003906,0.22198183834552765,0.03758713295613904,845.873732718894,0.21875008940696716,241.61177915639436,2.830894947052002,375.80914007370603,918,0.43072509765625,169.29873657226562,0.019080419093370438,0.290271133184433,1.0,170.2313995361328,1085.0,0.02423621341586113,2.673588752746582,0.0,166.6894989013672,918000,918.0,-162.38722229003906,13467.93467760086,0.36985111236572266,0.163584902882576,607.9424151520153
1086.0,36.351985931396484,496.8140407658687,0.35293376445770264,68.15554354622928,158.63397216796875,0.2203054130077362,0.03684651794543578,846.0156537753223,0.2243010699748993,241.60917463134862,2.5796945095062256,459.14870065357366,919,0.4307403266429901,169.37391662597656,0.019096527248620987,0.29802587628364563,1.0,170.34364318847656,1086.0,0.024270201101899147,2.451695680618286,0.0,172.13311767578125,919000,919.0,-162.83587646484375,13483.862825870514,0.3698301613330841,0.13943485915660858,604.6770020147524
1088.0,44.359039306640625,493.8598855651365,0.283245325088501,68.14835178404697,158.64418029785156,0.2153877466917038,0.03684651794543578,845.4558823529412,0.10925265401601791,241.70001132414728,2.587611436843872,565.6026088531588,920,0.43066346645355225,169.30653381347656,0.01911349594593048,0.2963135242462158,1.0,170.110107421875,1088.0,0.024307407438755035,2.428210496902466,0.0,165.6075897216797,920000,920.0,-162.90567016601562,13499.959660291672,0.3698139488697052,0.21973490715026855,603.4402564439486
1089.0,12.837202072143555,492.288065615693,0.36541950702667236,68.1415049916967,158.6528778076172,0.21087174117565155,0.03758713295613904,845.5977961432507,-0.09183574467897415,242.00175151927985,2.766122579574585,485.30763679093934,921,0.4305570721626282,169.07357788085938,0.01913563162088394,0.400532603263855,1.0,170.1827850341797,1089.0,0.024435950443148613,2.6089508533477783,0.0,176.348388671875,921000,921.0,-164.14187622070312,13515.991466760635,0.3697960376739502,0.10653890669345856,603.5623107240621
1090.0,20.848255157470703,491.74675738336197,0.33241650462150574,68.13466687770682,158.66636657714844,0.16828393936157227,0.03834263432855743,845.7394495412844,0.08605216443538666,242.3593896628694,2.5310328006744385,676.4991365741137,922,0.4304526448249817,169.3650360107422,0.01914798840880394,0.31148916482925415,1.0,170.2667236328125,1090.0,0.02446439117193222,2.5621094703674316,0.0,170.87271118164062,922000,922.0,-163.5204620361328,13532.024771690369,0.3697868287563324,0.08692538738250732,603.9677859727656
1091.0,32.8040885925293,490.73829061142476,0.33690959215164185,68.127905371578,158.67576599121094,0.19979222118854523,0.040701478966889366,845.8808432630614,0.12004293501377106,242.53305887018175,2.42385196685791,557.2531874616923,923,0.4303992986679077,169.59719848632812,0.019155384972691536,0.3480265140533447,1.0,170.63449096679688,1091.0,0.024447454139590263,2.563330888748169,0.0,174.61424255371094,923000,923.0,-164.77169799804688,13548.046060800552,0.3697448670864105,0.22536017000675201,602.2260154085988
1092.0,8.683813095092773,489.3963233335848,0.3125409781932831,68.1216969035685,158.69381713867188,0.21323485672473907,0.042354122225875736,846.021978021978,0.15035533905029297,242.8425983809735,2.4224624633789062,598.9587022053231,924,0.4303090274333954,169.87936401367188,0.01916845515370369,0.33925676345825195,1.0,170.92715454101562,1092.0,0.02457256242632866,2.8815999031066895,0.0,174.25735473632812,924000,924.0,-164.2089385986328,13563.960412025452,0.3697054088115692,-0.005581431090831757,602.3566231296104
1093.0,31.673673629760742,491.7464666393996,0.36289316415786743,68.11541597439636,158.70980834960938,0.213957741856575,0.040701478966889366,846.1628545288197,0.0887317955493927,243.15554056420694,2.4820544719696045,783.5900882837021,925,0.43021443486213684,169.71270751953125,0.01916072890162468,0.3408835828304291,1.0,170.6919708251953,1093.0,0.02448406256735325,2.484060525894165,0.0,170.2913055419922,925000,925.0,-163.75814819335938,13579.892110586166,0.3697150647640228,0.08767503499984741,605.8351770410347
1094.0,38.228031158447266,496.2488074582818,0.37851086258888245,68.10905333415182,158.72247314453125,0.2140490710735321,0.04151957869412384,846.3034734917733,0.04123251885175705,243.4710558651037,2.3716373443603516,616.7581357062197,926,0.4301241934299469,169.5046844482422,0.019171571359038353,0.34478795528411865,1.0,170.39601135253906,1094.0,0.024543261155486107,2.471398115158081,0.0,169.54222106933594,926000,926.0,-164.5269317626953,13595.84305858612,0.3696603775024414,-0.00010214000940322876,606.6500029286912
1095.0,27.287748336791992,498.43353887221537,0.3930386006832123,68.10273181311779,158.73411560058594,0.19544561207294464,0.03989949903626053,846.4438356164384,0.13006258010864258,243.95417767023008,2.5057644844055176,666.406881659705,927,0.43001028895378113,170.19342041015625,0.019164323806762695,0.37049219012260437,1.0,171.256591796875,1095.0,0.02443370781838894,2.529860734939575,0.0,170.30563354492188,927000,927.0,-163.10350036621094,13611.788768529892,0.3696383833885193,0.08826079964637756,607.8132439451404
1096.0,9.799047470092773,499.85910088972895,0.3430878221988678,68.09665868944468,158.744873046875,0.22629742324352264,0.040701478966889366,846.5839416058394,0.0964992493391037,244.3311340793968,2.8967931270599365,646.8771080814988,928,0.4299252927303314,169.9414520263672,0.01915845088660717,0.33387070894241333,1.0,170.76089477539062,1096.0,0.024424878880381584,2.985718250274658,0.0,170.26071166992188,928000,928.0,-162.86927795410156,13627.687728881836,0.3696507215499878,0.15247532725334167,608.7010236032544
1097.0,8.747261047363281,500.17375965928426,0.4509940445423126,68.09150296880588,158.75877380371094,0.246819868683815,0.03911332127856144,846.7237921604376,0.14671890437602997,244.7090133421284,2.5738563537597656,259.4843394666336,929,0.42980706691741943,170.17984008789062,0.01918429508805275,0.3865765333175659,1.0,171.1409454345703,1097.0,0.02455781027674675,2.8097753524780273,0.0,168.95066833496094,929000,929.0,-164.4334716796875,13643.405704021454,0.3696129024028778,0.05562542378902435,605.7673975610359
1098.0,25.826574325561523,499.1864749849566,0.35292986035346985,68.08848750701688,158.76937866210938,0.18829870223999023,0.04151957869412384,846.5054644808744,0.12694306671619415,244.84178230866306,2.7498068809509277,424.7173884543936,930,0.4297632575035095,170.17877197265625,0.019175320863723755,0.3624594807624817,1.0,171.3753662109375,1098.0,0.024412788450717926,2.9321975708007812,0.0,171.64230346679688,930000,930.0,-164.67041015625,13658.696705579758,0.3696134090423584,-0.06264693289995193,604.4144452687013
1099.0,46.804080963134766,501.0951261553522,0.37910640239715576,68.08231673183015,158.783935546875,0.16226595640182495,0.03911332127856144,846.6451319381256,0.047395627945661545,245.16156424574032,4.092773914337158,570.3127666021016,931,0.42965054512023926,169.67294311523438,0.019180426374077797,0.3432386517524719,1.0,170.592041015625,1099.0,0.024397244676947594,4.125857830047607,0.0,169.47279357910156,931000,931.0,-163.98199462890625,13674.622790336609,0.36959511041641235,0.08826685696840286,601.8900160213724
1100.0,26.270009994506836,506.883595435251,0.39393350481987,68.07794195442993,158.7946319580078,0.2769985496997833,0.03989949903626053,846.7790909090909,0.11338391155004501,245.5598027333032,4.36227560043335,643.2031257136831,932,0.42957425117492676,169.9481201171875,0.019176075235009193,0.39239007234573364,1.0,171.02789306640625,1100.0,0.02432497963309288,4.870444297790527,0.0,171.05958557128906,932000,932.0,-163.28529357910156,13690.190585136414,0.3695998191833496,4.760921001434326e-06,599.4486417777889
1101.0,30.373220443725586,504.7838902624348,0.3785172700881958,68.07213449720876,158.803955078125,0.2363041490316391,0.04151957869412384,846.9182561307902,0.08462921530008316,245.87766589300628,2.6104233264923096,590.2971881586254,933,0.4294998347759247,170.32818603515625,0.019182199612259865,0.3698219954967499,1.0,171.1971435546875,1101.0,0.02425343357026577,2.6474204063415527,0.0,172.8939971923828,933000,933.0,-164.38043212890625,13706.048839092255,0.36958491802215576,-0.04330427572131157,602.0085167588022
1102.0,7.5823235511779785,505.6033382278715,0.3559158444404602,68.06570707345925,158.81451416015625,0.2181108146905899,0.03911332127856144,847.057168784029,0.21183040738105774,246.05800296730223,2.910562753677368,398.0150787937346,934,0.42950505018234253,170.37643432617188,0.019172411412000656,0.3384038209915161,1.0,171.49285888671875,1102.0,0.02404479682445526,3.029301881790161,0.0,176.1305694580078,934000,934.0,-164.6739044189453,13722.034783124924,0.36956632137298584,-0.2001505345106125,598.4360782862753
1103.0,21.493345260620117,501.38677363287593,0.3263971209526062,68.05964161963328,158.82675170898438,0.18321534991264343,0.03989949903626053,847.195829555757,0.02382090501487255,245.90083617931202,3.0816762447357178,715.1289200470658,935,0.42955872416496277,169.61880493164062,0.01916060596704483,0.3069170415401459,1.0,170.671142578125,1103.0,0.02381483092904091,3.340505361557007,0.0,173.2646942138672,935000,935.0,-165.06471252441406,13737.95068192482,0.36955684423446655,-0.07522829622030258,602.7448716919141
1104.0,41.026611328125,499.405673848584,0.36431097984313965,68.05388673544547,158.83642578125,0.19246473908424377,0.040701478966889366,847.3342391304348,-0.041763320565223694,245.96126622580988,2.754957675933838,667.2410481953431,936,0.42953911423683167,169.9391632080078,0.019174154847860336,0.33291783928871155,1.0,170.8999786376953,1104.0,0.02383871003985405,2.726813793182373,0.0,167.16329956054688,936000,936.0,-165.10491943359375,13753.806650876999,0.3695290982723236,0.059890516102313995,603.242871022056
1105.0,41.07711410522461,496.2691398517751,0.39990904927253723,68.04719112595379,158.8433837890625,0.20302419364452362,0.03989949903626053,847.4723981900453,0.17491036653518677,246.13379998203817,2.566694498062134,495.2573413260121,937,0.4294678270816803,169.9478302001953,0.019176818430423737,0.31561338901519775,1.0,170.7488555908203,1105.0,0.023771272972226143,2.5903878211975098,0.0,169.57205200195312,937000,937.0,-163.97113037109375,13769.855661869049,0.36949726939201355,-0.06891947239637375,602.3456665947144
1106.0,8.128138542175293,493.23810431962005,0.36787107586860657,68.04075080076339,158.85302734375,0.21922631561756134,0.03758713295613904,847.6103074141049,0.1185666024684906,246.32676602675286,2.8016369342803955,645.595640238877,938,0.42939138412475586,170.02186584472656,0.01920141838490963,0.3884653151035309,1.0,171.18084716796875,1106.0,0.023745611310005188,2.7184066772460938,0.0,170.44845581054688,938000,938.0,-163.63812255859375,13785.856107711792,0.36945828795433044,0.17466644942760468,604.1165310261076
1107.0,38.675357818603516,511.8362601194695,0.4185972809791565,68.03466009772437,158.8670654296875,0.24916663765907288,0.03758713295613904,847.7479674796748,0.08617530018091202,246.52946246404392,2.64927077293396,692.8193723313886,939,0.4293118715286255,170.17794799804688,0.019230997189879417,0.39393144845962524,1.0,171.17703247070312,1107.0,0.023787859827280045,2.615112543106079,0.0,170.7581329345703,939000,939.0,-164.24746704101562,13801.788656711578,0.3694080710411072,0.01313970796763897,606.5729455186727
1108.0,58.03474426269531,514.3631005194941,0.42336612939834595,68.02756635213991,158.8799591064453,0.1938357651233673,0.040701478966889366,847.8853790613719,-0.049364786595106125,246.7210197844056,2.4925425052642822,731.5969964101697,940,0.42924562096595764,169.28475952148438,0.01923886500298977,0.35435914993286133,1.0,170.21737670898438,1108.0,0.02377559058368206,2.559605360031128,0.0,169.30548095703125,940000,940.0,-163.1758270263672,13817.927796125412,0.36936014890670776,0.04937439039349556,606.8592171208506
1109.0,61.360008239746094,511.21682842985376,0.3825702965259552,68.02129085437322,158.8957977294922,0.24429963529109955,0.03911332127856144,848.0225428313796,0.1596599668264389,246.86536593925808,3.5310447216033936,743.8273244589985,941,0.4292183220386505,168.32000732421875,0.01924845576286316,0.311653196811676,1.0,169.5554656982422,1109.0,0.023710044100880623,3.637615919113159,0.0,174.83251953125,941000,941.0,-163.82176208496094,13833.903887748718,0.36927974224090576,-0.09715626388788223,607.8278904238207
1110.0,19.635334014892578,509.4257393047508,0.37061557173728943,68.02281848986745,158.90853881835938,0.21018856763839722,0.03911332127856144,848.1594594594594,0.193245530128479,246.99202640231826,4.055816650390625,411.61621074319345,942,0.4291676878929138,168.89910888671875,0.019262930378317833,0.2920222580432892,1.0,169.95867919921875,1110.0,0.023720990866422653,3.8354008197784424,0.0,170.5388946533203,942000,942.0,-164.5286102294922,13848.294159412384,0.3692150413990021,0.07136974483728409,605.7455166226441
1111.0,73.05247497558594,507.1939303815223,0.3427430987358093,68.01994057331456,158.92274475097656,0.25958016514778137,0.04151957869412384,848.2961296129613,0.12426584959030151,247.23434376085703,4.076724052429199,611.1416413467781,943,0.42911380529403687,168.88442993164062,0.01925051584839821,0.28578171133995056,1.0,169.8019256591797,1111.0,0.02349751815199852,3.8986213207244873,0.0,170.3526153564453,943000,943.0,-163.34848022460938,13863.58165049553,0.3691582679748535,0.0039749667048454285,605.9369866013898
1112.0,16.102537155151367,504.3899771016189,0.3329508304595947,68.01425443920685,158.92971801757812,0.21896208822727203,0.04320544008261584,848.4325539568346,0.06317000091075897,247.45900715630313,3.673065662384033,714.7872886899561,944,0.4290429651737213,168.60836791992188,0.01924874819815159,0.32550615072250366,1.0,169.69732666015625,1112.0,0.02331192046403885,3.6731035709381104,0.0,170.22349548339844,944000,944.0,-162.50970458984375,13879.44347524643,0.3691502809524536,0.007353503257036209,606.7275488199343
1113.0,37.17609786987305,503.33737050308184,0.44629770517349243,68.01614674429034,158.93951416015625,0.21490661799907684,0.042354122225875736,848.5687331536388,0.18660543859004974,247.76002470044946,3.8441519737243652,377.86894874596203,945,0.42898324131965637,167.90232849121094,0.01925618387758732,0.4038434624671936,1.0,169.15234375,1113.0,0.02327876351773739,3.7636303901672363,0.0,170.4348602294922,945000,945.0,-162.8098602294922,13893.759720802307,0.3691626489162445,-0.04195179045200348,603.3202518947428
1114.0,52.0905876159668,496.52500215187365,0.4344993233680725,68.00954742156564,158.94822692871094,0.20445416867733002,0.040701478966889366,848.7046678635547,0.06635363399982452,247.69012911281223,2.9514269828796387,518.0225757020845,946,0.428963840007782,168.1543731689453,0.019279202446341515,0.3935275673866272,1.0,169.136962890625,1114.0,0.02329501137137413,2.9010281562805176,0.0,164.4066619873047,946000,946.0,-162.75225830078125,13909.81172299385,0.3691326975822449,-0.022303346544504166,603.734255672409
1115.0,31.093910217285156,491.55566576828335,0.34202590584754944,68.00828995142656,158.9591522216797,0.22312381863594055,0.03911332127856144,848.8403587443946,0.14066365361213684,247.7172868150694,3.4034523963928223,165.92114855264077,947,0.42891836166381836,168.40988159179688,0.019311727955937386,0.33239054679870605,1.0,169.35092163085938,1115.0,0.023408662527799606,3.3000781536102295,0.0,146.3585968017578,947000,947.0,-162.5789794921875,13924.77300453186,0.36911168694496155,0.19409099221229553,600.2764954947188
1116.0,45.15185546875,494.76006115437866,0.3258495628833771,68.00583720503866,158.97274780273438,0.17753608524799347,0.040701478966889366,848.9758064516129,0.09556163847446442,248.18350190331694,4.055347919464111,169.24375983342438,948,0.4288276135921478,168.60128784179688,0.019318275153636932,0.35493266582489014,1.0,169.8504180908203,1116.0,0.023399723693728447,3.8195865154266357,0.0,146.56732177734375,948000,948.0,-163.6063995361328,13939.979845285416,0.36911725997924805,-0.10177075117826462,594.95521505358
1117.0,35.93318176269531,496.26946736486553,0.354549378156662,67.999278736851,158.98236083984375,0.28423741459846497,0.03911332127856144,849.1110116383169,0.054070357233285904,248.32023415330602,3.132779359817505,757.628005908998,949,0.4287877380847931,169.03829956054688,0.019311128184199333,0.3756234049797058,1.0,169.94638061523438,1117.0,0.023213837295770645,2.973909616470337,0.0,177.82781982421875,949000,949.0,-162.56314086914062,13956.030381917953,0.3691023290157318,0.12755291163921356,597.7301387315648
1118.0,24.11193084716797,493.8627510078124,0.3856566250324249,67.99328737432937,158.9907989501953,0.2379828244447708,0.03684651794543578,849.2459749552772,0.1699780523777008,248.5453860900806,3.0710253715515137,638.7208444275027,950,0.4286866784095764,168.96194458007812,0.0193090308457613,0.36678627133369446,1.0,170.15872192382812,1118.0,0.023178277537226677,3.1525707244873047,0.0,169.33470153808594,950000,950.0,-164.03536987304688,13971.967479228973,0.369096040725708,0.18058544397354126,596.9563819637956
1119.0,39.862606048583984,494.0445878699648,0.36460745334625244,67.98680205359837,158.99891662597656,0.22976654767990112,0.03758713295613904,849.3806970509384,0.1944049894809723,248.82344827593965,3.0543417930603027,613.7436401579492,951,0.4285879135131836,169.58160400390625,0.019312337040901184,0.3368454873561859,1.0,170.59439086914062,1119.0,0.02315939962863922,3.017627477645874,0.0,169.15966796875,951000,951.0,-164.3783721923828,13988.009014606476,0.36913996934890747,0.2003583312034607,596.4306078304355
1120.0,46.10029602050781,497.8657935743476,0.43138179183006287,67.98430241891046,159.01931762695312,0.19807423651218414,0.03758713295613904,849.5151785714286,0.1044551432132721,249.15653489732196,2.7456939220428467,442.4035512357083,952,0.4285365641117096,170.16305541992188,0.019322596490383148,0.4244363605976105,1.0,171.17747497558594,1120.0,0.023231051862239838,2.8234496116638184,0.0,166.47088623046875,952000,952.0,-164.13241577148438,14003.232601165771,0.3690570592880249,0.07116499543190002,592.862258772344
1122.0,10.849129676818848,495.85613797075894,0.41877609491348267,67.9779466097784,159.0293426513672,0.19113370776176453,0.040701478966889366,849.2005347593583,0.11187417805194855,249.16383427963166,2.8362104892730713,728.6974317809172,953,0.4285129904747009,170.4193115234375,0.01933547668159008,0.3889784514904022,1.0,171.46292114257812,1122.0,0.02324749529361725,2.819378137588501,0.0,173.487060546875,953000,953.0,-164.1086883544922,14019.252530097961,0.3690524399280548,0.19316703081130981,594.48139714212
1123.0,34.586814880371094,494.38719590077795,0.4283710718154907,67.97050482819108,159.0484161376953,0.18833066523075104,0.040701478966889366,849.3348174532503,0.08264528959989548,249.31655937124572,2.5994455814361572,592.9610004809533,954,0.42844122648239136,169.8876190185547,0.019331535324454308,0.3694629669189453,1.0,170.94076538085938,1123.0,0.023259416222572327,2.6011722087860107,0.0,168.89759826660156,954000,954.0,-163.56671142578125,14035.499698162079,0.3690507113933563,0.012144055217504501,592.3052232344068
1124.0,18.08936882019043,496.0121410691053,0.4092709720134735,67.96215856848,159.06265258789062,0.1755537986755371,0.040701478966889366,849.4688612099644,-0.023065045475959778,249.71193024920768,2.666053295135498,839.8753058543689,955,0.4283769428730011,169.85986328125,0.019328197464346886,0.35631218552589417,1.0,170.95596313476562,1124.0,0.023153237998485565,2.8018758296966553,0.0,173.4226531982422,955000,955.0,-164.49725341796875,14051.93743276596,0.3690391480922699,-0.08459773659706116,594.9114113600353
1125.0,20.626840591430664,492.4628712809814,0.36625346541404724,67.95879578636396,159.0646209716797,0.25188905000686646,0.03911332127856144,849.6026666666667,-0.07102016359567642,249.83674418771744,4.589828968048096,552.3077461687724,956,0.42839571833610535,169.4818572998047,0.01932055503129959,0.36238616704940796,1.0,170.6200408935547,1125.0,0.022900506854057312,4.752560615539551,0.0,173.15457153320312,956000,956.0,-163.9171905517578,14067.347558736801,0.36897000670433044,-0.056827347725629807,594.9762909376794
1126.0,25.178512573242188,487.23085489857584,0.3890917897224426,67.95133725561789,159.0596466064453,0.22204433381557465,0.03911332127856144,849.7362344582593,0.1081317663192749,249.75063612695826,3.6762778759002686,664.8635017007928,957,0.4284195005893707,169.48849487304688,0.01930963806807995,0.35201263427734375,1.0,170.77841186523438,1126.0,0.022853171452879906,4.24912166595459,0.0,171.38128662109375,957000,957.0,-163.97930908203125,14083.60804438591,0.36894017457962036,0.02594558522105217,596.4362415714481
1127.0,16.92804527282715,481.16163213994935,0.3626841604709625,67.9451465813835,159.00489807128906,0.31195804476737976,0.03834263432855743,849.8695652173913,-0.028488140553236008,248.68010986215214,3.041886329650879,663.4641990339267,958,0.4287615716457367,169.68923950195312,0.019322644919157028,0.35150304436683655,1.0,171.04983520507812,1127.0,0.022968478500843048,3.7359347343444824,0.0,170.93357849121094,958000,958.0,-164.12124633789062,14099.608996391296,0.36888638138771057,0.09650709480047226,595.7833404863411
1128.0,38.67396926879883,469.08889243808255,0.3624503016471863,67.93900145305561,158.92860412597656,0.23276379704475403,0.03758713295613904,850.0026595744681,0.08061216026544571,247.7151914185685,3.3837735652923584,324.41428857378025,959,0.42909669876098633,169.1251220703125,0.019327793270349503,0.4020916819572449,1.0,170.6640625,1128.0,0.023101672530174255,4.057316303253174,0.0,157.49758911132812,959000,959.0,-163.56170654296875,14115.6034014225,0.36881735920906067,0.05682480335235596,592.9190384804007
1129.0,56.426368713378906,467.9036778720596,0.3535027503967285,67.93347175102319,158.93869018554688,0.20018288493156433,0.03758713295613904,850.1355181576616,0.05752843618392944,247.91802632299695,3.6381137371063232,687.4557856436974,960,0.42903417348861694,169.03712463378906,0.019317878410220146,0.3760718107223511,1.0,170.22412109375,1129.0,0.022979160770773888,3.9766623973846436,0.0,168.708740234375,960000,960.0,-163.6597900390625,14131.472678422928,0.3688029944896698,-0.013986064121127129,591.4685697606566
1130.0,54.162933349609375,468.078038456199,0.3562552034854889,67.92833402180692,158.97015380859375,0.18477101624011993,0.03758713295613904,850.2681415929203,-0.003991352394223213,248.20080791687099,2.857574939727783,158.08636638694333,961,0.4289458692073822,169.69485473632812,0.019291561096906662,0.39806321263313293,1.0,170.8944091796875,1130.0,0.022774232551455498,3.4705326557159424,0.0,149.3332977294922,961000,961.0,-163.56056213378906,14147.26290345192,0.3687378764152527,0.07367562502622604,586.7974139051811
1131.0,38.627403259277344,471.74519321923174,0.40123674273490906,67.9241073279488,158.98204040527344,0.20589964091777802,0.03834263432855743,850.4005305039788,0.09020136296749115,248.6798982985951,3.6070122718811035,596.2764862507466,962,0.42882126569747925,169.36288452148438,0.01930089294910431,0.396444708108902,1.0,170.48756408691406,1131.0,0.02282692864537239,3.936495780944824,0.0,171.0019073486328,962000,962.0,-163.9341278076172,14162.865554571152,0.3687512278556824,0.07156538963317871,589.3986249023222
1132.0,47.468326568603516,473.63481287099603,0.4045315682888031,67.91752976703735,158.99606323242188,0.21761317551136017,0.03758713295613904,850.5326855123675,0.13598236441612244,248.9914141980943,2.6544971466064453,431.23431228066227,963,0.4287172555923462,169.06825256347656,0.019304271787405014,0.4019250273704529,1.0,170.134521484375,1132.0,0.022839665412902832,2.745515823364258,0.0,167.4665069580078,963000,963.0,-164.79222106933594,14178.960914850235,0.3687419593334198,0.1965007781982422,587.1091993653845
1134.0,42.23306655883789,466.6342185370924,0.3542296588420868,67.91169713589527,159.007080078125,0.2490900754928589,0.03834263432855743,849.9462081128747,0.0563436895608902,248.97687626720932,2.8478806018829346,643.4583063303586,964,0.4286288619041443,169.54290771484375,0.019322168081998825,0.35061293840408325,1.0,170.640380859375,1134.0,0.022958019748330116,3.1912200450897217,0.0,170.48167419433594,964000,964.0,-164.08584594726562,14194.9036860466,0.3687288761138916,0.04321765899658203,587.2656718348019
1135.0,32.74928665161133,466.65343753510655,0.38631999492645264,67.90592426771677,159.0177764892578,0.18116307258605957,0.03834263432855743,850.0784140969163,0.051518283784389496,249.4954009084328,2.598511219024658,674.9513769355547,965,0.4285062253475189,169.93606567382812,0.01933581568300724,0.36348989605903625,1.0,171.24639892578125,1135.0,0.023007230833172798,3.126311779022217,0.0,168.58718872070312,965000,965.0,-164.98568725585938,14210.83668923378,0.3687642812728882,0.02899923175573349,587.6823170422286
