rollout/return,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,rollout/episode_steps,reference_Q_std,obs_rms_std,reference_actor_Q_std,eval/Q,rollout/actions_std,total/steps,ret_rms_mean,total/duration,eval/episodes,ret_rms_std,rollout/Q_mean,rollout/return_history,train/loss_critic,reference_action_std,reference_actor_Q_mean,eval/return,total/epochs,rollout/episodes,train/param_noise_distance,total/episodes,total/steps_per_second,rollout/actions_mean,reference_Q_mean,param_noise_stddev,train/loss_actor,reference_action_mean,obs_rms_mean
772.7369527440637,0.9156054258346558,837.948686006295,0.16493117809295654,165.36399911327865,1846.6201171875,6.616525173187256,1831.5079345703125,4672.75634765625,0.8405102491378784,2238000,0.0,30774.99083018303,2238.0,1.0,2673.00439453125,892.9454821282999,42493.51953125,0.9230651259422302,2440.7861328125,785.5736360209073,2238,13533.0,0.20969253778457642,13533.0,72.72138641240628,0.21941475570201874,2243.49365234375,0.01161761804096316,-4151.64404296875,0.14820414781570435,1.9856362342834473
772.8239382988444,0.9021661281585693,838.5878573936855,0.24253053963184357,165.38506426355443,1852.7301025390625,6.616717338562012,1849.079345703125,4405.5068359375,0.8405362367630005,2239000,0.0,30789.694411754608,2239.0,1.0,2673.88720703125,904.6681509717512,52182.953125,0.892418384552002,2449.740966796875,940.9987505413628,2239,13538.0,0.18755777180194855,13538.0,72.71913680134529,0.21935895085334778,2242.8134765625,0.01161761804096316,-4168.455078125,0.2795121371746063,1.9855327606201172
772.8625831849923,0.9027643799781799,833.2280338837023,0.1897062063217163,165.3940781215388,1871.1043701171875,6.616447925567627,1873.2459716796875,4285.98095703125,0.8405525088310242,2240000,0.0,30804.022264003754,2240.0,1.0,2674.939697265625,896.0691062349146,34071.40625,0.9041988849639893,2466.35205078125,686.3527238509492,2240,13543.0,0.2101287841796875,13543.0,72.71777629564848,0.21930861473083496,2257.552978515625,0.011164302587074557,-4240.5751953125,0.17482773959636688,1.98544442653656
772.8103949431743,0.9039883017539978,832.3139929299235,0.20509520173072815,165.38383763837638,1890.2587890625,6.616694450378418,1891.5517578125,5294.8994140625,0.8405767679214478,2241000,0.0,30818.858486652374,2241.0,1.0,2675.4765625,890.8276805434517,36141.0546875,0.9002847671508789,2435.09619140625,1024.8775528375488,2241,13550.0,0.20815320312976837,13550.0,72.7152175662371,0.2192775458097458,2236.89404296875,0.010728675346037303,-4211.8154296875,0.22047697007656097,1.985374093055725
772.8465298968503,0.8899633884429932,835.9865502315849,0.23397409915924072,165.3917373662855,1900.5894775390625,6.617021083831787,1902.5943603515625,4445.1865234375,0.8405788540840149,2242000,0.0,30833.746343135834,2242.0,1.0,2676.41845703125,885.4311957666074,39667.1015625,0.8908394575119019,2472.741943359375,1074.0644757262003,2242,13555.0,0.19183239340782166,13555.0,72.7125395354078,0.21926216781139374,2270.752685546875,0.010944321720492653,-4183.1279296875,0.23719422519207,1.9853240251541138
772.80980880637,0.8828105926513672,833.2265002585091,0.29338252544403076,165.38581225573336,1918.9481201171875,6.617220401763916,1920.556396484375,4173.47265625,0.8405947685241699,2243000,0.0,30848.069563627243,2243.0,1.0,2677.260986328125,858.4027294248273,38401.375,0.8619251847267151,2399.19482421875,671.8513485518268,2243,13561.0,0.18913795053958893,13561.0,72.71119495414736,0.21922896802425385,2201.0751953125,0.010944321720492653,-4167.42138671875,0.33849063515663147,1.9852491617202759
772.9198527088391,0.8412662744522095,832.9900322513502,0.3895587921142578,165.4080053073861,1914.0689697265625,6.617208480834961,1909.7808837890625,4880.75634765625,0.8406090140342712,2244000,0.0,30862.548728227615,2244.0,1.0,2678.095947265625,847.8077799793309,43038.4453125,0.8386833667755127,2456.83447265625,875.3835519849778,2244,13566.0,0.20128820836544037,13566.0,72.70948422829332,0.21920020878314972,2248.82958984375,0.010728675346037303,-4257.49072265625,0.4073788821697235,1.9851937294006348
772.8437825667987,0.8726720213890076,835.2130086839643,0.3212530016899109,165.3911441833051,1900.44482421875,6.617260456085205,1886.94775390625,4642.24853515625,0.8406171798706055,2245000,0.0,30877.197920799255,2245.0,1.0,2678.749755859375,855.4950022121127,34581.3046875,0.8805192112922668,2560.4755859375,966.6207802179454,2245,13573.0,0.1917111575603485,13573.0,72.70737473518413,0.2192142903804779,2339.826171875,0.011164302587074557,-4267.732421875,0.2907435894012451,1.9851815700531006
772.9179494835605,0.9104142189025879,836.6256557815576,0.18153096735477448,165.4084548534394,1919.50146484375,6.617392539978027,1903.193115234375,4782.73876953125,0.8406456112861633,2246000,0.0,30891.82432937622,2246.0,1.0,2679.47900390625,834.3429794502713,34117.8828125,0.9026079177856445,2564.90576171875,886.70071229275,2246,13578.0,0.19152536988258362,13578.0,72.70532086588983,0.21914738416671753,2344.8505859375,0.011164302587074557,-4258.52392578125,0.18648527562618256,1.9850656986236572
772.8729020811006,0.8802343606948853,837.4671846133076,0.2648518979549408,165.39830695620168,1914.6766357421875,6.617733001708984,1889.5338134765625,4852.416015625,0.8406628370285034,2247000,0.0,30906.568051099777,2247.0,1.0,2680.10595703125,837.9360629923895,34787.7890625,0.8701831102371216,2585.017578125,982.6923425272204,2247,13585.0,0.19004006683826447,13585.0,72.70299297822046,0.21911612153053284,2370.33349609375,0.010944321720492653,-4246.50244140625,0.2900211811065674,1.984986662864685
772.8113185247377,0.8968966603279114,843.5141273392152,0.21346484124660492,165.3863301942319,1906.999755859375,6.618544578552246,1882.844482421875,5174.21728515625,0.8406822085380554,2248000,0.0,30921.35116839409,2248.0,1.0,2680.790771484375,826.3100543436849,42751.9140625,0.8879177570343018,2609.216064453125,964.242452066707,2248,13592.0,0.20163175463676453,13592.0,72.70057468568088,0.21909362077713013,2390.238525390625,0.010944321720492653,-4246.35400390625,0.23544317483901978,1.9849333763122559
772.8058940706251,0.889654815196991,846.7635069792764,0.24529434740543365,165.38564494778643,1910.8685302734375,6.618567943572998,1893.313232421875,4770.8076171875,0.840693473815918,2249000,0.0,30936.11177420616,2249.0,1.0,2681.453125,814.7147325478556,41329.06640625,0.8852716684341431,2569.0068359375,1100.5432660639783,2249,13598.0,0.22927720844745636,13598.0,72.69821160509143,0.2191002070903778,2355.5791015625,0.010944321720492653,-4262.009765625,0.2722853422164917,1.9849010705947876
772.8784346927464,0.8901916146278381,848.9877330307448,0.26890480518341064,165.40079394251268,1927.3128662109375,6.618248462677002,1910.0186767578125,4313.5673828125,0.8407042026519775,2250000,0.0,30950.48547410965,2250.0,1.0,2682.503662109375,813.1098072367137,41312.44921875,0.8920778632164001,2571.36962890625,671.8551295983536,2250,13603.0,0.19630232453346252,13603.0,72.6967595349076,0.21906666457653046,2367.33154296875,0.011164302587074557,-4291.1611328125,0.2459849715232849,1.9848328828811646
772.719579779295,0.8829821944236755,849.6087565619441,0.27897828817367554,165.36320893329415,1912.137451171875,6.6189470291137695,1893.2486572265625,4432.02685546875,0.840733528137207,2251000,0.0,30965.17176580429,2251.0,1.0,2682.742919921875,787.4061701679005,41009.82421875,0.8918585181236267,2595.245849609375,915.158197396667,2251,13612.0,0.22797136008739471,13612.0,72.69457495746374,0.2190466970205307,2374.84765625,0.010728675346037303,-4250.04052734375,0.250970721244812,1.9847644567489624
772.6655462433813,0.9014532566070557,852.3228716861503,0.2035256028175354,165.35171451648432,1932.1485595703125,6.61923885345459,1922.598388671875,4705.72802734375,0.8407583832740784,2252000,0.0,30979.885812044144,2252.0,1.0,2683.353759765625,762.3083701183735,42196.38671875,0.9002018570899963,2537.819580078125,888.4146607957258,2252,13619.0,0.20343483984470367,13619.0,72.69232732692912,0.21901778876781464,2330.55078125,0.010944321720492653,-4334.42822265625,0.2033064365386963,1.9846915006637573
772.4495340500299,0.9020284414291382,854.5703309707851,0.2044517993927002,165.30369065962287,1943.8446044921875,6.619865417480469,1936.7911376953125,4985.54150390625,0.8407891392707825,2253000,0.0,30994.616807699203,2253.0,1.0,2683.787841796875,737.2233057484239,39615.75,0.9002621173858643,2516.285400390625,1027.9058976226727,2253,13629.0,0.18581677973270416,13629.0,72.69004207983447,0.2189774364233017,2306.7646484375,0.010944321720492653,-4287.76513671875,0.1995133012533188,1.9845885038375854
772.4864398908868,0.9151100516319275,858.4615382319554,0.1201392337679863,165.31370104151387,1954.8013916015625,6.619882583618164,1947.580810546875,4956.1865234375,0.840807318687439,2254000,0.0,31009.143605947495,2254.0,1.0,2684.78955078125,740.2342378944129,46333.69140625,0.9093035459518433,2513.453125,896.9106073378707,2254,13634.0,0.22083134949207306,13634.0,72.68823765799476,0.21893055737018585,2300.6611328125,0.010944321720492653,-4253.60107421875,0.1377696692943573,1.9844980239868164
772.3781484868489,0.9153520464897156,856.2950786554995,0.12608900666236877,165.29277232077408,1932.921142578125,6.619905471801758,1926.7572021484375,4027.53076171875,0.8408388495445251,2255000,0.0,31023.331833839417,2255.0,1.0,2685.44140625,707.8724215065793,38193.09375,0.9173616170883179,2601.76416015625,553.348256774564,2255,13642.0,0.19374161958694458,13642.0,72.68722818289642,0.21886605024337769,2373.4677734375,0.01161761804096316,-4301.4404296875,0.12402747571468353,1.9843688011169434
772.3177932011429,0.9085272550582886,855.6291931688188,0.15257243812084198,165.28053337240823,1924.4722900390625,6.619781970977783,1922.5106201171875,3555.229248046875,0.8408672213554382,2256000,0.0,31037.5836019516,2256.0,1.0,2685.94677734375,706.2818126228229,39151.7890625,0.9055977463722229,2578.771728515625,693.2266704479869,2256,13649.0,0.2134844958782196,13649.0,72.68607082730969,0.21881690621376038,2362.61767578125,0.010944321720492653,-4313.337890625,0.18153321743011475,1.984262228012085
772.244831753907,0.9024071097373962,852.3679571394392,0.2092413455247879,165.26706209724662,1941.6739501953125,6.620244026184082,1937.131103515625,3484.487060546875,0.8408942222595215,2257000,0.0,31051.656282901764,2257.0,1.0,2686.5673828125,691.5975430413263,41995.1953125,0.9025751352310181,2561.763427734375,579.3505361486899,2257,13656.0,0.21341007947921753,13656.0,72.6853337366996,0.21873749792575836,2337.509765625,0.011388705069074755,-4381.17919921875,0.20569391548633575,1.9841285943984985
772.1384439372405,0.8848016858100891,849.8849300584548,0.2858666479587555,165.2453161592506,1944.358642578125,6.620589733123779,1945.6329345703125,4946.537109375,0.8409265279769897,2258000,0.0,31065.784621953964,2258.0,1.0,2687.31689453125,668.541341162109,34157.64453125,0.887032687664032,2563.6142578125,598.6538847037123,2258,13664.0,0.1994747817516327,13664.0,72.68446709066178,0.21866419911384583,2352.871826171875,0.011388705069074755,-4377.9736328125,0.25839874148368835,1.9840091466903687
772.0055136883257,0.876189649105072,849.3620196295352,0.3116134703159332,165.21840257460502,1945.201171875,6.620542049407959,1939.6134033203125,3800.68701171875,0.8409402370452881,2259000,0.0,31080.032039403915,2259.0,1.0,2688.032958984375,655.5056997872078,44975.61328125,0.8685316443443298,2511.66748046875,604.6324901493807,2259,13672.0,0.18029066920280457,13672.0,72.6833227564242,0.21863867342472076,2300.60986328125,0.011164302587074557,-4312.39111328125,0.31922289729118347,1.9839447736740112
771.9428728991476,0.9167102575302124,848.5067670078896,0.1438502073287964,165.20688646830908,1935.0206298828125,6.620514392852783,1932.65673828125,5271.64111328125,0.8409517407417297,2260000,0.0,31094.392822742462,2260.0,1.0,2688.80517578125,640.5254859275859,46726.19140625,0.9131562113761902,2508.04150390625,733.3242130684923,2260,13679.0,0.21135494112968445,13679.0,72.681914481605,0.218636617064476,2305.78564453125,0.010728675346037303,-4348.9072265625,0.15434543788433075,1.9839015007019043
771.9359387386268,0.8969744443893433,850.0161481066249,0.2311093807220459,165.20643039824625,1940.4049072265625,6.620689868927002,1957.473876953125,4044.890380859375,0.8409659266471863,2261000,0.0,31108.870512485504,2261.0,1.0,2689.722412109375,644.6494686635851,41049.4765625,0.8958740234375,2459.77880859375,690.5479809601165,2261,13685.0,0.20474731922149658,13685.0,72.68023437535447,0.21860478818416595,2270.50439453125,0.010728675346037303,-4349.251953125,0.23653170466423035,1.983805775642395
772.0116511044489,0.8894785642623901,850.5948210934521,0.2603239119052887,165.22425127830533,1964.6021728515625,6.620506286621094,1976.1448974609375,4997.3583984375,0.8409697413444519,2262000,0.0,31123.508595466614,2262.0,1.0,2690.611572265625,659.0294730251375,38870.0234375,0.8906453251838684,2470.799560546875,918.9377215419954,2262,13690.0,0.210999995470047,13690.0,72.67818128735904,0.21860727667808533,2273.047119140625,0.010517278057089798,-4296.3466796875,0.2626606523990631,1.983765959739685
771.9840432243315,0.8723756074905396,854.4463770494772,0.32486796379089355,165.21780081775702,1981.7596435546875,6.620741844177246,1990.9405517578125,5074.7158203125,0.8409726023674011,2263000,0.0,31138.261835098267,2263.0,1.0,2691.435791015625,654.7816187926301,44812.6953125,0.8875313401222229,2497.767333984375,994.0739421491528,2263,13696.0,0.1755550503730774,13696.0,72.67586135617896,0.2186269909143448,2276.68994140625,0.010728675346037303,-4370.43017578125,0.2740645706653595,1.9837584495544434
771.9969578347385,0.8691169023513794,851.3833893062769,0.3102959394454956,165.22215734929208,1994.003662109375,6.620654582977295,2003.1500244140625,4895.20458984375,0.8409847021102905,2264000,0.0,31153.280652046204,2264.0,1.0,2692.47119140625,654.7332084774891,40427.5703125,0.8711187243461609,2507.336181640625,905.0403650238699,2264,13702.0,0.21151071786880493,13702.0,72.6729240906221,0.21859490871429443,2294.2841796875,0.010517278057089798,-4381.716796875,0.307515025138855,1.9836889505386353
771.9805363261718,0.8859153389930725,851.5550811128024,0.26769423484802246,165.21985556933402,2005.1605224609375,6.6217756271362305,2009.7149658203125,4634.85302734375,0.8409998416900635,2265000,0.0,31168.391653060913,2265.0,1.0,2693.040283203125,665.9049266225207,41696.50390625,0.8898202180862427,2518.127685546875,1028.127280059103,2265,13709.0,0.21320578455924988,13709.0,72.66977472601042,0.2186044156551361,2295.0380859375,0.010728675346037303,-4417.19140625,0.2750403583049774,1.9836565256118774
772.0936233424758,0.9110423922538757,853.5268862791813,0.19115248322486877,165.24350933488915,2001.2835693359375,6.621512413024902,1999.308837890625,5366.677734375,0.841006875038147,2266000,0.0,31184.22571492195,2266.0,1.0,2693.96923828125,686.8884331626534,46757.05078125,0.8964235782623291,2567.64111328125,1457.7239876552119,2266,13712.0,0.1959378570318222,13712.0,72.66494351070892,0.21860191226005554,2347.748046875,0.010944321720492653,-4437.927734375,0.2423592209815979,1.9836739301681519
772.2360966394556,0.8935533761978149,855.2695319896136,0.21629369258880615,165.27378782355086,1985.7913818359375,6.621217727661133,1976.8128662109375,4890.53662109375,0.8409938216209412,2267000,0.0,31199.25055861473,2267.0,1.0,2695.10205078125,715.1100613890312,38913.55078125,0.8935498595237732,2556.2470703125,883.2493700053413,2267,13715.0,0.2051263451576233,13715.0,72.66200179202819,0.21862752735614777,2329.41357421875,0.010728675346037303,-4395.107421875,0.24665158987045288,1.9836399555206299
772.3725037616335,0.908985435962677,857.4442095859489,0.15352587401866913,165.30415451895044,1977.7764892578125,6.620945930480957,1967.103759765625,3742.313720703125,0.8410074710845947,2268000,0.0,31213.957978010178,2268.0,1.0,2695.986572265625,735.4904344401756,37454.359375,0.9100624918937683,2572.2041015625,856.4938704918386,2268,13720.0,0.20537076890468597,13720.0,72.65980179757325,0.21860335767269135,2345.913330078125,0.010944321720492653,-4420.423828125,0.14828889071941376,1.9835461378097534
772.3627254666396,0.91094571352005,855.4904282308852,0.1861325204372406,165.3023459128661,1982.191650390625,6.620948314666748,1983.0897216796875,4583.15966796875,0.8410326838493347,2269000,0.0,31228.2239818573,2269.0,1.0,2696.5029296875,754.1097811869258,52960.59375,0.9102327823638916,2507.275390625,665.6587940608306,2269,13726.0,0.20223172008991241,13726.0,72.65863090127135,0.21858525276184082,2288.345703125,0.010517278057089798,-4354.38720703125,0.18233396112918854,1.9834705591201782
772.3665197207264,0.9199255108833313,853.0336496007325,0.14479631185531616,165.30376520282573,1961.5076904296875,6.620882034301758,1955.4256591796875,4951.8486328125,0.8410488963127136,2270000,0.0,31242.986718654633,2270.0,1.0,2697.200439453125,765.2796342002501,43026.609375,0.9061936140060425,2566.59375,894.2570882922698,2270,13731.0,0.21613651514053345,13731.0,72.65630589167147,0.21856597065925598,2347.095703125,0.010944321720492653,-4395.81982421875,0.19515882432460785,1.9834164381027222
772.4754641315424,0.902092695236206,852.5408619954756,0.2216821312904358,165.328285402257,1997.337646484375,6.620924949645996,2000.5435791015625,3137.481201171875,0.841052770614624,2271000,0.0,31257.095400333405,2271.0,1.0,2698.2900390625,771.019587263115,50393.1484375,0.9086233377456665,2556.93994140625,516.3403034796124,2271,13735.0,0.20016592741012573,13735.0,72.6555033637507,0.21859152615070343,2340.635986328125,0.011164302587074557,-4366.505859375,0.1881476789712906,1.983399748802185
