eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
308.0,2.1249310970306396,489.1137703256851,308.0,308000,0.2442217767238617,0.6654722690582275,641.0770368448495,105.9308853149414,0.03402714112950338,0.6632357239723206,308.0,123.41143798828125,124.53044128417969,6.413417816162109,374.2098726485044,0.17174406349658966,-126.32963562011719,0.0,308,0.33375659584999084,0.3945225775241852,1000.0,88.10794082580082,1.0,3495.7121584415436,6.672828674316406,0.1716744601726532,0.6794575452804565,130.03729248046875,6.761247158050537,433.76686968742905
309.0,2.125465154647827,490.12495540655505,309.0,309000,0.2442636638879776,0.6301050782203674,702.3610403207001,106.00688934326172,0.0320551061703711,0.6425804495811462,309.0,122.92366027832031,124.04325866699219,11.572736740112305,374.87371570751117,0.17186033725738525,-126.72738647460938,0.0,309,0.36857399344444275,0.31742003560066223,1000.0,88.10723588797586,1.0,3507.0899329185486,6.617633819580078,0.24505385756492615,0.679543673992157,129.92672729492188,6.6256794929504395,443.5475007841801
310.0,2.126582384109497,490.2986530624368,310.0,310000,0.24421244859695435,0.6509913802146912,564.6679570594234,106.07955169677734,0.0320551061703711,0.6600752472877502,310.0,123.3108901977539,124.3477554321289,1.3275548219680786,375.22635359935487,0.17185592651367188,-126.8376235961914,0.0,310,0.2978752851486206,0.2978253960609436,1000.0,88.10383758687583,1.0,3518.575450181961,7.224409580230713,0.197201669216156,0.6794426441192627,129.2418670654297,7.056672096252441,441.3606944757481
311.0,2.1272530555725098,490.16912420540194,311.0,311000,0.24399662017822266,0.6126869916915894,435.22583150734636,106.15665435791016,0.030804326970036468,0.5882365703582764,311.0,122.84774780273438,124.08775329589844,16.898752212524414,376.0792846386381,0.17190825939178467,-126.34368133544922,0.0,311,0.3803296983242035,0.39210930466651917,1000.0,88.10178535850456,1.0,3530.007919073105,7.306179046630859,0.21579834818840027,0.6795304417610168,128.7958526611328,7.222166061401367,444.55780308006615
312.0,2.1272122859954834,491.5779751517574,312.0,312000,0.24371175467967987,0.6316101551055908,535.6924419999905,106.22525787353516,0.0320551061703711,0.6110633611679077,312.0,122.25641632080078,123.69647979736328,18.659908294677734,375.1461242512647,0.17173488438129425,-126.13800048828125,0.0,312,0.3807857036590576,0.39713403582572937,1000.0,88.09824401808564,1.0,3541.500781059265,8.003172874450684,0.19119609892368317,0.679438054561615,129.24647521972656,8.093477249145508,440.5968623604851
313.0,2.1262102127075195,498.57502056525436,313.0,313000,0.24391813576221466,0.6264970302581787,642.2626642300081,106.3109359741211,0.0314234939421342,0.5933600664138794,313.0,122.45198059082031,123.7568359375,6.269669055938721,376.6594453949932,0.1717473268508911,-126.03697967529297,0.0,313,0.37867340445518494,0.4456757605075836,1000.0,88.09734644575296,1.0,3552.8879430294037,7.407445430755615,0.2154390662908554,0.6790353655815125,129.20977783203125,7.557992935180664,446.14761132137494
314.0,2.1256587505340576,500.7065318511175,314.0,314000,0.24377691745758057,0.6206659078598022,608.5147362030841,106.38304138183594,0.03269941380439556,0.6243871450424194,314.0,122.11082458496094,123.03059387207031,22.344282150268555,377.45517734208323,0.17180171608924866,-126.20520782470703,0.0,314,0.31609442830085754,0.4070833623409271,1000.0,88.09622777466133,1.0,3564.2842824459076,7.2666192054748535,0.19285522401332855,0.6788067817687988,128.46896362304688,7.546587944030762,452.132335949815
315.0,2.1257405281066895,508.2551805524616,315.0,315000,0.2440183311700821,0.6762081980705261,698.8577861765324,106.4563217163086,0.035408779508197145,0.6603754758834839,315.0,123.06990814208984,124.07623291015625,21.820602416992188,378.40050539211273,0.17195194959640503,-126.36882781982422,0.0,315,0.23162239789962769,0.2133505493402481,1000.0,88.09286230108923,1.0,3575.7721087932587,7.389107704162598,0.23392197489738464,0.6788640022277832,129.35194396972656,7.429274082183838,455.2307664089892
316.0,2.1247689723968506,514.7950530161692,316.0,316000,0.24355784058570862,0.635246217250824,803.4779948853227,106.51849365234375,0.03335667202186391,0.589336097240448,316.0,122.75042724609375,123.708740234375,11.315990447998047,378.08168226414654,0.1718747466802597,-126.13728332519531,0.0,316,0.3629056215286255,0.41219958662986755,1000.0,88.08993761326495,1.0,3587.2428629398346,7.323023319244385,0.19198325276374817,0.6787322163581848,130.6242218017578,7.289980888366699,451.26418215212544
317.0,2.125196933746338,522.5612522866453,317.0,317000,0.24334511160850525,0.6330084800720215,714.6593430384462,106.59278106689453,0.03402714112950338,0.6993352770805359,317.0,122.43682861328125,123.46337890625,20.03643226623535,379.24296725922864,0.17191989719867706,-125.8290023803711,0.0,317,0.34420785307884216,0.2533181607723236,1000.0,88.08699030475007,1.0,3598.7153029441833,7.238659858703613,0.2024533748626709,0.6785839796066284,129.8057861328125,7.131636142730713,456.19285513421835
318.0,2.1260647773742676,530.3051501447138,318.0,318000,0.24327778816223145,0.6397932767868042,669.7530180789385,106.66551971435547,0.03402714112950338,0.6525046229362488,318.0,122.13302612304688,123.07565307617188,17.251708984375,380.1464769420961,0.17194592952728271,-125.71104431152344,0.0,318,0.35783371329307556,0.3820260465145111,1000.0,88.08455989702685,1.0,3610.167325258255,7.080533504486084,0.18194091320037842,0.6786878705024719,129.81832885742188,6.900679111480713,464.41090038364496
319.0,2.125847101211548,530.670926161638,319.0,319000,0.2436516433954239,0.6860495805740356,602.0246935332005,106.73443603515625,0.03402714112950338,0.7061200141906738,319.0,121.76765441894531,122.85563659667969,16.62268829345703,380.48474945285113,0.17197051644325256,-125.91810607910156,0.0,319,0.28011006116867065,0.28781306743621826,1000.0,88.0777016598613,1.0,3621.802045106888,7.167592525482178,0.20094828307628632,0.6785128712654114,128.67405700683594,7.052857875823975,471.34054823087405
320.0,2.126138687133789,529.9333469019361,320.0,320000,0.2438252866268158,0.6484865546226501,700.8005924709203,106.80351257324219,0.03402714112950338,0.6251172423362732,320.0,121.8399429321289,122.83671569824219,15.938602447509766,380.9508628070513,0.17200800776481628,-126.21746063232422,0.0,320,0.32978931069374084,0.36173805594444275,1000.0,88.07597969155093,1.0,3633.226688146591,7.196789741516113,0.19963429868221283,0.6784012317657471,129.1295928955078,7.244211673736572,472.1735970397983
321.0,2.125429630279541,527.8203302005552,321.0,321000,0.2436228096485138,0.6313610672950745,202.62325546775523,106.86914825439453,0.0347110866662064,0.6337494254112244,321.0,122.0098876953125,123.20457458496094,15.318107604980469,381.35452418796604,0.17204076051712036,-126.16436767578125,0.0,321,0.36410972476005554,0.41610050201416016,1000.0,88.0752109897346,1.0,3644.612330675125,7.156858921051025,0.2133861482143402,0.6781662106513977,123.46005249023438,7.182589054107666,473.19331763688854
322.0,2.1251306533813477,536.5988096426365,322.0,322000,0.24331851303577423,0.715733528137207,589.7010918426915,106.93802642822266,0.0347110866662064,0.7203169465065002,322.0,121.99038696289062,123.32986450195312,12.050609588623047,382.18574108089524,0.17209066450595856,-126.60818481445312,0.0,322,0.21561403572559357,0.09879234433174133,1000.0,88.0736134635022,1.0,3656.0325770378113,6.686964988708496,0.19103571772575378,0.6780681610107422,129.1334991455078,7.077334880828857,478.61380535986825
323.0,2.1221861839294434,544.5977892170965,323.0,323000,0.24377994239330292,0.6772741079330444,748.446300346924,107.00154876708984,0.03335667202186391,0.6843750476837158,323.0,122.27761840820312,123.33231353759766,32.17616271972656,380.097387462477,0.1718882918357849,-126.5299301147461,0.0,323,0.2608155310153961,0.26542946696281433,1000.0,88.07120300217373,1.0,3667.4870898723602,7.044764518737793,0.20753829181194305,0.677884578704834,130.926025390625,7.037530422210693,471.653242362211
324.0,2.1227312088012695,549.4684652818437,324.0,324000,0.24429412186145782,0.7204367518424988,782.0015285511214,107.07218170166016,0.03269941380439556,0.724497377872467,324.0,121.83094787597656,122.90412139892578,21.588319778442383,380.7879243773213,0.17196477949619293,-126.55280303955078,0.0,324,0.2056475132703781,0.17184245586395264,1000.0,88.0680095647915,1.0,3678.9749376773834,6.649536609649658,0.19947068393230438,0.6778849363327026,129.83169555664062,6.757339954376221,475.3895574694983
325.0,2.1229162216186523,557.8898311755254,325.0,325000,0.24406766891479492,0.6978737711906433,914.4250800697251,107.13964080810547,0.0347110866662064,0.710167407989502,325.0,122.07518005371094,123.0942153930664,9.54758071899414,381.63853150895017,0.17199313640594482,-126.70556640625,0.0,325,0.22732038795948029,0.18757563829421997,1000.0,88.06443116297866,1.0,3690.479751110077,6.467950820922852,0.17245592176914215,0.677850067615509,131.20523071289062,6.5720367431640625,476.1717474803642
326.0,2.1232783794403076,564.273391565801,326.0,326000,0.24397754669189453,0.6970338821411133,1189.136509333565,107.21295928955078,0.035408779508197145,0.6989127397537231,326.0,122.93064880371094,124.01853942871094,21.939231872558594,383.23131670749416,0.1721080094575882,-126.56857299804688,0.0,326,0.25474783778190613,0.3273499310016632,1000.0,88.06271491508126,1.0,3701.9072182178497,6.251969337463379,0.18004192411899567,0.6778624653816223,133.28367614746094,6.256229400634766,485.50783742506087
327.0,2.1238996982574463,567.0019664893814,327.0,327000,0.24393923580646515,0.7140418887138367,697.50541471649,107.2846450805664,0.035408779508197145,0.7064433693885803,327.0,122.42668914794922,123.28506469726562,8.056290626525879,384.3891653041959,0.1721704602241516,-126.80529022216797,0.0,327,0.2772456705570221,0.2844383716583252,1000.0,88.0599842761042,1.0,3713.377905845642,6.445300579071045,0.18755315244197845,0.6778489947319031,130.16900634765625,6.491247177124023,489.83721680541674
328.0,2.1247780323028564,578.0358066850696,328.0,328000,0.24384063482284546,0.6952182054519653,793.0843466005597,107.35396575927734,0.03612049597631191,0.720711350440979,328.0,122.65687561035156,123.58662414550781,29.8848934173584,385.1743139378145,0.172202467918396,-126.86541748046875,0.0,328,0.24664191901683807,0.19009852409362793,1000.0,88.05422486617886,1.0,3724.9774272441864,6.417745113372803,0.18287381529808044,0.6780073046684265,130.71299743652344,6.370678424835205,493.3441829904017
329.0,2.1266930103302,584.3269003511963,329.0,329000,0.2435944676399231,0.7264312505722046,920.2010403390514,107.4234390258789,0.03684651794543578,0.7595261335372925,329.0,122.88825988769531,123.94410705566406,26.377641677856445,386.04778182320183,0.17217935621738434,-126.41632080078125,0.0,329,0.2795092761516571,0.31748536229133606,1000.0,88.0506844385692,1.0,3736.4842998981476,6.645658493041992,0.19293510913848877,0.6782143712043762,131.47503662109375,6.591286659240723,503.15958139510303
330.0,2.1267952919006348,585.6213331765304,330.0,330000,0.24330507218837738,0.6800584197044373,785.2797693071608,107.49266815185547,0.0347110866662064,0.6756793856620789,330.0,122.7043685913086,123.96604919433594,6.440606594085693,387.194500080458,0.17221595346927643,-126.4749984741211,0.0,330,0.2617170810699463,0.2847851812839508,1000.0,88.04713434043406,1.0,3747.9925096035004,6.4809441566467285,0.22666610777378082,0.6783475875854492,130.9385223388672,6.865396022796631,512.1889085341236
331.0,2.127537488937378,587.5592803111723,331.0,331000,0.2436264604330063,0.6389003396034241,680.3375505532242,107.56025695800781,0.0347110866662064,0.6569210886955261,331.0,123.14220428466797,124.10853576660156,11.23714828491211,388.0097047707496,0.1722729206085205,-126.65032196044922,0.0,331,0.3634762763977051,0.2839093506336212,1000.0,88.04231929106629,1.0,3759.5556621551514,6.505738735198975,0.25547030568122864,0.6782879829406738,130.0928955078125,6.565130233764648,512.0049911057167
332.0,2.1284422874450684,589.7154027917285,332.0,332000,0.24351106584072113,0.6510723829269409,749.2818689788803,107.62462615966797,0.0347110866662064,0.6686226725578308,332.0,123.1715087890625,124.14653778076172,16.63825225830078,388.4422675756046,0.17224688827991486,-126.732666015625,0.0,332,0.3312680423259735,0.2731974124908447,1000.0,88.03753030787693,1.0,3771.1189630031586,6.59552001953125,0.18320058286190033,0.6782209277153015,130.3864288330078,6.635159969329834,513.684815021784
333.0,2.128577947616577,593.7588960518727,333.0,333000,0.24331024289131165,0.6566848158836365,793.3157222984331,107.69074249267578,0.035408779508197145,0.6644003391265869,333.0,122.895263671875,123.74124145507812,23.385337829589844,389.0641114663265,0.17223487794399261,-126.89297485351562,0.0,333,0.28167465329170227,0.2454497367143631,1000.0,88.03470099251258,1.0,3782.599318742752,5.728539943695068,0.17520351707935333,0.6781151294708252,130.1975555419922,5.734426975250244,511.80188358603283
334.0,2.1294994354248047,596.4009598812784,334.0,334000,0.2430591881275177,0.668192982673645,643.1018331928908,107.75349426269531,0.03335667202186391,0.6063352227210999,334.0,122.42335510253906,123.72943115234375,44.70432662963867,389.83854268188315,0.17225012183189392,-127.17668914794922,0.0,334,0.18845875561237335,0.19326139986515045,1000.0,88.03342976244004,1.0,3794.013261795044,5.84147310256958,0.21036282181739807,0.6780610680580139,129.078857421875,6.711760997772217,515.9959631446852
335.0,2.1290526390075684,597.6800782709962,335.0,335000,0.24274888634681702,0.6940643191337585,660.2959222315733,107.81524658203125,0.03402714112950338,0.687490701675415,335.0,123.3603515625,124.36180114746094,11.58041763305664,390.19320354743,0.1722404956817627,-127.68335723876953,0.0,335,0.24621053040027618,0.21645037829875946,1000.0,88.02952225323088,1.0,3805.541498184204,5.471213340759277,0.16935604810714722,0.6777644753456116,130.1705322265625,5.34975004196167,522.3977082027418
336.0,2.129399299621582,596.3112778006023,336.0,336000,0.24226628243923187,0.6823665499687195,524.3007167484678,107.883544921875,0.03402714112950338,0.7522244453430176,336.0,123.72183227539062,124.4820556640625,51.81935119628906,391.3085368936473,0.1722160130739212,-127.7251968383789,0.0,336,0.25597527623176575,0.20034362375736237,1000.0,88.0288388784488,1.0,3816.9309544563293,4.973873138427734,0.23006589710712433,0.6776084303855896,128.76531982421875,4.878132343292236,526.4278694432443
337.0,2.1297764778137207,597.8882457407956,337.0,337000,0.24216844141483307,0.6646882891654968,676.2420714937005,107.93907165527344,0.03335667202186391,0.68828946352005,337.0,123.55570220947266,124.51728820800781,16.73340606689453,390.9137305564006,0.17215049266815186,-128.07594299316406,0.0,337,0.29575541615486145,0.24038071930408478,1000.0,88.02814578213392,1.0,3828.321010351181,4.925675868988037,0.19335544109344482,0.6774057745933533,129.34039306640625,4.7879486083984375,522.4679122976128
338.0,2.1300697326660156,598.684386338415,338.0,338000,0.242023766040802,0.6840603947639465,674.0603186861888,107.99894714355469,0.035408779508197145,0.6865320205688477,338.0,123.33300018310547,124.20242309570312,6.556363582611084,391.21059462029115,0.17214857041835785,-128.02224731445312,0.0,338,0.2586909830570221,0.21563653647899628,1000.0,88.02488914121294,1.0,3839.82306933403,4.85040283203125,0.2014838010072708,0.6771577000617981,130.04403686523438,4.756316661834717,522.1203960772826
339.0,2.1302127838134766,599.1557063103457,339.0,339000,0.242123544216156,0.7050182819366455,616.2560449813266,108.06422424316406,0.03684651794543578,0.7141999006271362,339.0,123.87705993652344,124.9093246459961,18.068859100341797,391.8896162579788,0.17226538062095642,-127.9533462524414,0.0,339,0.30048903822898865,0.2982853353023529,1000.0,88.02076879829936,1.0,3851.3637704849243,5.150937080383301,0.15753714740276337,0.6771352291107178,129.7344207763672,5.037416458129883,524.0093641896392
