rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
87.69602966308594,-0.031733542680740356,-0.04606325179338455,0.5535951256752014,57.0,2.4831883907318115,0.018730226766195082,110.88252258300781,57.0,109.96867370605469,0.10773938149213791,1.7175933122634888,112.79865264892578,1000.0,0.0,1.0,57,-20.857906710297442,29.341536331085518,0.6204475164413452,1942.6385638713837,0.21362580358982086,-70.05882351403164,8.749403953552246,0.5720826983451843,-97.0086441040039,57000,-0.07517269998788834,2.250433921813965,401.2037598891038,-70.05882351403164,57.0
88.1295166015625,-0.14023001492023468,-0.04461805894970894,0.5637945532798767,58.0,4.885580062866211,0.019106704324195603,111.11419677734375,58.0,110.23858642578125,0.10852108150720596,3.3472487926483154,112.56256103515625,1000.0,0.0,1.0,58,-13.676635513362882,29.34163143570208,0.6182304620742798,1976.7135350704193,0.21581417322158813,-61.25052577318257,9.547080993652344,0.548728346824646,-98.40617370605469,58000,-0.17322249710559845,2.240593194961548,395.65582271190686,-61.25052577318257,58.0
88.55659484863281,-0.2715769112110138,-0.04594115912914276,0.549780011177063,59.0,2.623413324356079,0.019106704324195603,112.24252319335938,59.0,111.38276672363281,0.10889603197574615,1.9599418640136719,74.65342712402344,1000.0,0.0,1.0,59,-23.155746274739304,29.307834637675892,0.616327166557312,2013.1135830879211,0.22455091774463654,-51.292078606059334,10.516407012939453,0.5512650609016418,-99.63783264160156,59000,-0.25966790318489075,2.236812114715576,-572.9441704345719,-51.292078606059334,59.0
88.32860565185547,-0.08823742717504501,-0.04600479453802109,0.5811017155647278,60.0,1.653420329093933,0.018730226766195082,112.64734649658203,60.0,111.78941345214844,0.1095273494720459,1.1940219402313232,79.26346588134766,1000.0,0.0,1.0,60,-29.300730249565653,29.303633830561036,0.6208547353744507,2047.5276324748993,0.18453622609376907,-62.20047431225624,8.892303466796875,0.6113277077674866,-99.51606750488281,60000,-0.12744031846523285,2.275545120239258,-391.8547847643202,-62.20047431225624,60.0
88.76028442382812,-0.2611842155456543,-0.04524366930127144,0.5784465074539185,61.0,1.66875422000885,0.018730226766195082,113.27152252197266,61.0,112.54881286621094,0.11014402657747269,1.2523599863052368,74.4704360961914,1000.0,0.0,1.0,61,-37.329272150845874,29.288692523150445,0.61892169713974,2082.715025663376,0.2123413309454918,-52.966801722393136,7.157739162445068,0.5861947536468506,-100.6611328125,61000,-0.25100693106651306,2.266831874847412,-519.0417862276593,-52.966801722393136,61.0
88.67476654052734,-0.2746601104736328,-0.04279056936502457,0.5461204648017883,62.0,2.1487743854522705,0.017999379770019416,114.30303192138672,62.0,113.5557861328125,0.11092174053192139,1.7151250839233398,109.28630065917969,1000.0,0.0,1.0,62,-36.07169470279541,29.264578340805244,0.6224329471588135,2118.602198123932,0.18626943230628967,-60.229178841777475,9.941758155822754,0.5345280766487122,-100.8456802368164,62000,-0.2632113993167877,2.295910596847534,40.64052962828286,-60.229178841777475,62.0
88.53671264648438,-0.21827514469623566,-0.041880667209625244,0.549057126045227,63.0,3.5781755447387695,0.017999379770019416,115.39985656738281,63.0,114.69783782958984,0.11165273934602737,2.41811203956604,117.40811157226562,1000.0,0.0,1.0,63,-26.906398179335547,29.262181385865073,0.6256935596466064,2152.949541568756,0.18923676759004593,-66.13195362497835,11.751326560974121,0.5596295595169067,-100.14488220214844,63000,-0.098255455493927,2.3272054195404053,541.3419862751762,-66.13195362497835,63.0
88.98368835449219,-0.0033917203545570374,-0.04448653757572174,0.5764126181602478,64.0,2.381354570388794,0.019106704324195603,116.7929916381836,64.0,116.07684326171875,0.11157898604869843,1.8707259893417358,119.63042449951172,1000.0,0.0,1.0,64,-15.946293796611727,29.264579373773344,0.6242520809173584,2186.9441273212433,0.2130272537469864,-59.874286215815054,11.869889259338379,0.6005808711051941,-100.41595458984375,64000,0.02222873829305172,2.3229691982269287,674.5402823149894,-59.874286215815054,64.0
89.4439926147461,0.10957451909780502,-0.04320170730352402,0.5702529549598694,65.0,3.383497714996338,0.018730226766195082,117.60499572753906,65.0,116.658935546875,0.112369105219841,1.7464779615402222,120.06631469726562,1000.0,0.0,1.0,65,-4.772828032336301,29.272713877661857,0.6234533190727234,2220.4979104995728,0.2088361158967018,-50.997722868998544,9.32593059539795,0.5690554976463318,-101.61011505126953,65000,0.016531553119421005,2.324977159500122,710.3289808812909,-50.997722868998544,65.0
89.91026306152344,0.01213813852518797,-0.0395687036216259,0.5378391146659851,66.0,3.301844835281372,0.019106704324195603,118.6556396484375,66.0,117.9178237915039,0.1139620840549469,1.9332172870635986,120.46530151367188,1000.0,0.0,1.0,66,3.2623363686444518,29.258741921035416,0.6224717497825623,2255.7360866069794,0.19147130846977234,-41.50146051788204,8.497337341308594,0.5779459476470947,-102.97467041015625,66000,0.007731832563877106,2.3157002925872803,525.5480224323934,-41.50146051788204,66.0
90.37537384033203,0.014819557778537273,-0.040123485028743744,0.5691993236541748,67.0,3.629903554916382,0.018361167303396805,120.15838623046875,67.0,119.29701232910156,0.1141948401927948,1.8773972988128662,122.38580322265625,1000.0,0.0,1.0,67,10.559182772743847,29.262289881870192,0.6209204792976379,2289.6362612247467,0.18396200239658356,-33.73805223122517,11.426015853881836,0.5880703330039978,-105.02754974365234,67000,-0.023503730073571205,2.307399034500122,492.151045443304,-33.73805223122517,67.0
90.85400390625,-0.0736323893070221,-0.038483619689941406,0.5597035884857178,68.0,2.812523126602173,0.019490749081111935,121.24140930175781,68.0,120.29903411865234,0.11496786773204803,1.9205788373947144,123.51470184326172,1000.0,0.0,1.0,68,16.298567627077606,29.258033292405514,0.6194568276405334,2324.148015022278,0.2379216030240059,-26.450969863757738,5.4680681228637695,0.5533213019371033,-108.4028091430664,68000,-0.008262015879154205,2.297879934310913,400.8373528674394,-26.450969863757738,68.0
91.34776306152344,-0.15057438611984253,-0.03714044392108917,0.5525173544883728,69.0,2.3380508422851562,0.019106704324195603,123.69526672363281,69.0,122.82597351074219,0.11539242416620255,1.7799417972564697,125.56269836425781,1000.0,0.0,1.0,69,24.336760810706032,29.25312590504162,0.6182735562324524,2358.722285747528,0.204230397939682,-19.784842242247993,7.4798173904418945,0.5446415543556213,-111.47201538085938,69000,-0.04868276044726372,2.288994073867798,570.933897297439,-19.784842242247993,69.0
91.83457946777344,-0.1495942324399948,-0.038921527564525604,0.5712981224060059,70.0,3.8987224102020264,0.019106704324195603,124.92802429199219,70.0,123.9649429321289,0.1153484657406807,2.182973861694336,126.72517395019531,1000.0,0.0,1.0,70,30.413319139434783,29.234312726832222,0.6174299120903015,2394.446575641632,0.18059588223695755,-13.41218600264269,11.107244491577148,0.5675053000450134,-112.31306457519531,70000,-0.05794607102870941,2.288214683532715,449.6958438217184,-13.41218600264269,70.0
92.33841705322266,0.07200279086828232,-0.04061785340309143,0.5615841746330261,71.0,3.656116485595703,0.019106704324195603,127.38916778564453,71.0,126.34786987304688,0.11540308594703674,2.0446724891662598,126.42972564697266,1000.0,0.0,1.0,71,34.36687021067859,29.243825360498217,0.6164889335632324,2427.8629462718964,0.2394002303481102,-6.709931642637168,8.970553398132324,0.5709444284439087,-114.59605407714844,71000,-0.05632929876446724,2.282862901687622,311.1154451977451,-6.709931642637168,71.0
92.85657501220703,-0.08051517605781555,-0.038598738610744476,0.5670633912086487,72.0,1.8334311246871948,0.017297050171870294,129.29067993164062,72.0,128.6163330078125,0.11592712998390198,1.6192302703857422,131.57142639160156,1000.0,0.0,1.0,72,42.98278911843392,29.251050268434966,0.6150519251823425,2461.450079202652,0.20935958623886108,0.40119600651769677,12.700106620788574,0.5686988830566406,-116.91230773925781,72000,-0.024155983701348305,2.2795040607452393,654.713031569062,0.40119600651769677,72.0
93.39512634277344,-0.045519739389419556,-0.037764810025691986,0.5695736408233643,73.0,2.320258140563965,0.018361167303396805,130.98648071289062,73.0,130.09518432617188,0.11648038774728775,1.6769380569458008,132.14610290527344,1000.0,0.0,1.0,73,47.74207192552391,29.255246854776196,0.6140708923339844,2495.278893470764,0.23248227685689926,9.238486308766564,9.756625175476074,0.5577705502510071,-119.14076232910156,73000,-0.047624725848436356,2.274514675140381,390.41043403600327,9.238486308766564,73.0
93.9498519897461,-0.10102131217718124,-0.036429040133953094,0.5391910076141357,74.0,2.863776445388794,0.018361167303396805,133.11268615722656,74.0,132.1087188720703,0.11713261902332306,1.4411710500717163,134.77615356445312,1000.0,0.0,1.0,74,54.2734901013363,29.259515520585364,0.6130625009536743,2529.0917735099792,0.21071093529462814,16.82972279422837,15.458022117614746,0.537221372127533,-122.01354217529297,74000,-0.06262519210577011,2.271186590194702,531.0670169356407,16.82972279422837,74.0
94.50155639648438,0.030811280012130737,-0.03666249290108681,0.5463218688964844,75.0,2.6592416763305664,0.017644720880324885,134.78671264648438,75.0,133.902587890625,0.1173304095864296,1.587910771369934,136.7693634033203,1000.0,0.0,1.0,75,59.491582915240315,29.253616033358085,0.6117002964019775,2563.7856159210205,0.2163633033633232,22.676205830576723,10.284396171569824,0.5473360419273376,-123.57408905029297,75000,-0.02932390384376049,2.267239570617676,445.6304511441376,22.676205830576723,75.0
95.0580825805664,-0.0754024088382721,-0.03348490968346596,0.5460965633392334,76.0,4.061476707458496,0.017999379770019416,136.21426391601562,76.0,135.12673950195312,0.11820453405380249,1.7753578424453735,138.28489685058594,1000.0,0.0,1.0,76,65.58782836987915,29.252006669824244,0.6110472083091736,2598.1123571395874,0.22227448970079422,26.534713818255078,4.624525547027588,0.5426034927368164,-125.17406463623047,76000,-0.06157493591308594,2.261423110961914,522.8062374677921,26.534713818255078,76.0
95.61898040771484,-0.0573793388903141,-0.03205711022019386,0.5436868667602539,77.0,3.0429625511169434,0.017644720880324885,136.82916259765625,77.0,135.98529052734375,0.11882796138525009,1.663066029548645,138.99957275390625,1000.0,0.0,1.0,77,72.10070676368217,29.256048281079323,0.6099464893341064,2631.9344041347504,0.21099328994750977,32.49706330305505,10.59138298034668,0.5418880581855774,-127.26420593261719,77000,-0.12057247757911682,2.25624680519104,567.0794646927111,32.49706330305505,77.0
96.18773651123047,-0.0806438997387886,-0.031639114022254944,0.5334540009498596,78.0,3.5748775005340576,0.017644720880324885,138.06187438964844,78.0,137.08078002929688,0.11941898614168167,2.125816583633423,140.9532470703125,1000.0,0.0,1.0,78,78.35185422061055,29.262682495580258,0.608914852142334,2665.5109288692474,0.22672681510448456,40.4375256302071,9.206141471862793,0.5534125566482544,-128.36614990234375,78000,-0.10605315119028091,2.2514374256134033,559.6902084040955,40.4375256302071,78.0
96.75739288330078,-0.16205336153507233,-0.030587026849389076,0.5176367163658142,79.0,2.6987040042877197,0.01662212523270047,140.00726318359375,79.0,138.91270446777344,0.1199026107788086,1.6849945783615112,142.5166778564453,1000.0,0.0,1.0,79,84.24931823144402,29.26664401962898,0.6079379916191101,2699.318717479706,0.2075265273451805,46.56063594707364,8.088581085205078,0.5320224761962891,-130.1302947998047,79000,-0.14169056713581085,2.2467145919799805,544.251511076455,46.56063594707364,79.0
97.33792877197266,-0.1273566037416458,-0.02949613332748413,0.5531144738197327,80.0,6.42232608795166,0.01695622994987775,141.4552001953125,80.0,140.00498962402344,0.12035101652145386,2.8682589530944824,144.39682006835938,1000.0,0.0,1.0,80,90.3885106857371,29.273157771728588,0.6069555282592773,2732.879063606262,0.1843886375427246,51.78713585285216,17.248268127441406,0.5565187931060791,-131.85562133789062,80000,-0.10800983756780624,2.240452527999878,575.3847145748908,51.78713585285216,80.0
97.90259552001953,-0.14990673959255219,-0.025060053914785385,0.5264859795570374,81.0,2.4409868717193604,0.017297050171870294,143.33680725097656,81.0,142.32659912109375,0.11979629099369049,1.940528154373169,146.1239776611328,1000.0,0.0,1.0,81,96.02917432339387,29.280689997016015,0.6063078045845032,2766.3282527923584,0.22354895621538162,49.52789786292461,16.34843635559082,0.5299093723297119,-133.17127990722656,81000,-0.11998600512742996,2.2308151721954346,547.282265335935,49.52789786292461,81.0
98.50502014160156,0.019328786060214043,-0.02429918944835663,0.5299200415611267,82.0,3.5586929321289062,0.017644720880324885,144.87037658691406,82.0,144.03125,0.12045017629861832,2.2954227924346924,147.15550231933594,1000.0,0.0,1.0,82,102.05246840909805,29.286430286437295,0.6049396395683289,2799.93154501915,0.21173608303070068,57.135688138102786,13.293078422546387,0.5775555372238159,-135.04444885253906,82000,-0.13273802399635315,2.225304126739502,589.9392893511364,57.135688138102786,82.0
99.08881378173828,-0.11302807182073593,-0.022408483549952507,0.55069899559021,83.0,2.6437854766845703,0.017297050171870294,145.929443359375,83.0,144.8785400390625,0.12081829458475113,1.893517017364502,148.79554748535156,1000.0,0.0,1.0,83,109.85375780892754,29.288176825301736,0.6045397520065308,2833.908047437668,0.22937074303627014,60.906564501267816,15.750389099121094,0.5471982359886169,-135.81109619140625,83000,-0.14114539325237274,2.2241954803466797,749.5594885949448,60.906564501267816,83.0
99.68185424804688,-0.1016717329621315,-0.022771481424570084,0.5297915935516357,84.0,3.9572019577026367,0.017999379770019416,147.3013916015625,84.0,146.15798950195312,0.12088782340288162,2.137241840362549,148.81930541992188,1000.0,0.0,1.0,84,114.01140254607952,29.287312619130656,0.6039609909057617,2868.1361479759216,0.2057550922036171,66.63701664917227,17.826505661010742,0.5468521118164062,-136.41714477539062,84000,-0.1929638385772705,2.220048427581787,459.09591572969555,66.63701664917227,84.0
100.26541137695312,-0.13638396561145782,-0.022854184731841087,0.5360043048858643,85.0,3.5538392066955566,0.018730226766195082,147.73162841796875,85.0,146.40362548828125,0.12119444459676743,1.9618282318115234,150.66432189941406,1000.0,0.0,1.0,85,121.04960221340112,29.27489362508423,0.6030953526496887,2903.5118312835693,0.18201416730880737,71.88807932918506,17.15973472595215,0.5515949726104736,-137.02713012695312,85000,-0.13565047085285187,2.2250781059265137,712.258374268414,71.88807932918506,85.0
100.8472900390625,0.01294801663607359,-0.023052996024489403,0.517182469367981,86.0,1.789710283279419,0.018361167303396805,149.45123291015625,86.0,148.6887664794922,0.12148771435022354,1.8376080989837646,152.13714599609375,1000.0,0.0,1.0,86,127.54287821235347,29.264710875024484,0.6022430658340454,2938.6929659843445,0.21850913763046265,77.04775527392368,20.567241668701172,0.5596034526824951,-138.36212158203125,86000,-0.039342571049928665,2.2243988513946533,679.471338123304,77.04775527392368,86.0
101.43431091308594,-0.14080911874771118,-0.021423853933811188,0.5297682285308838,87.0,2.7991292476654053,0.017297050171870294,150.0556640625,87.0,149.14657592773438,0.12209300696849823,1.6887764930725098,148.78579711914062,1000.0,0.0,1.0,87,133.7248222597694,29.252685356687493,0.6011884808540344,2974.0859322547913,0.20150445401668549,82.5897208507824,15.300093650817871,0.551670491695404,-139.28500366210938,87000,-0.1345045417547226,2.221397638320923,665.3720103375405,82.5897208507824,87.0
102.01657104492188,-0.19533681869506836,-0.023510657250881195,0.5140800476074219,88.0,3.6579320430755615,0.017644720880324885,150.50083923339844,88.0,149.4285430908203,0.12207773327827454,2.033231019973755,153.27227783203125,1000.0,0.0,1.0,88,139.73806970676083,29.257773313678058,0.6017028093338013,3007.747686624527,0.18514087796211243,88.93420852339918,13.414981842041016,0.5374550819396973,-140.56202697753906,88000,-0.1617959886789322,2.222421169281006,662.8905975950142,88.93420852339918,88.0
102.59051513671875,-0.25991538166999817,-0.02496686391532421,0.5192977786064148,89.0,6.383939266204834,0.017999379770019416,151.22476196289062,89.0,149.8993377685547,0.12204249948263168,2.3551459312438965,153.68792724609375,1000.0,0.0,1.0,89,144.43257526780678,29.259457809845784,0.6007019877433777,3041.7515108585358,0.20421120524406433,94.607248082098,14.810283660888672,0.5142974853515625,-141.25265502929688,89000,-0.1681598424911499,2.220961570739746,557.549064639851,94.607248082098,89.0
103.14185333251953,-0.20951402187347412,-0.02532145194709301,0.5687358379364014,90.0,2.7736053466796875,0.018730226766195082,151.2397003173828,90.0,150.230712890625,0.12147513777017593,2.1501870155334473,153.824951171875,1000.0,0.0,1.0,90,149.03349462467827,29.258720307268625,0.5998847484588623,3076.0060267448425,0.1884601041674614,96.41154624483276,21.07263946533203,0.5185114741325378,-140.66500854492188,90000,-0.16366814076900482,2.2172160148620605,558.5153173862426,96.41154624483276,90.0
