eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
-3002.9440052119803,-502.8236083984375,0.3749524652957916,0.0,-314.34954833984375,-2826.846262117014,-408.0726013183594,862000,373.8406677246094,-0.9995852708816528,12210.335813999176,432.254390366282,0.0009389999322593212,-1.0,1.0,-1260.8293781812522,-0.5872450470924377,1.316601037979126,1993.0,0.0,862.0,315.3080139160156,70.5959289843376,1993.0,7.84755277633667,-410.1854553222656,0.008726564235985279,8.199224472045898,862,0.797211766242981,1.4061098710987947,-3002.213779620986
-3001.6261946266272,-505.7869567871094,0.37495145201683044,0.0,-314.534912109375,-2826.798574460562,-409.2190856933594,863000,376.5688171386719,-0.6883696913719177,12227.323301315308,432.53911735205617,0.7025842666625977,-1.0,1.0,-1261.7013817516467,-0.5875109434127808,0.4060218930244446,1994.0,0.0,863.0,463.8245849609375,70.57963372140213,1994.0,8.75444221496582,-412.314453125,0.00871199555695057,9.772075653076172,863,0.7970135807991028,1.4632035703659887,-3002.20605340263
-3001.9075963595374,-501.5917053222656,0.3749101758003235,0.0,-314.7249755859375,-2825.185110756864,-407.65435791015625,864000,373.8534240722656,-0.9751300811767578,12244.353488445282,432.8235588972431,0.06700169295072556,-1.0,1.0,-1262.4925375196517,-0.5877357125282288,0.32847821712493896,1995.0,0.0,864.0,444.2723388671875,70.56313759769654,1995.0,8.892078399658203,-410.04974365234375,0.008702857419848442,9.718853950500488,864,0.7968292832374573,1.4061098710987947,-3002.2016217082355
-3002.568204280957,-502.57086181640625,0.3747501075267792,0.0,-314.9471130371094,-2823.381202043804,-404.579833984375,865000,374.87890625,-0.988913893699646,12261.541952371597,433.10771543086173,0.029208313673734665,-1.0,1.0,-1263.2730015978634,-0.5881980061531067,1.1088699102401733,1996.0,0.0,865.0,387.1147155761719,70.54577665353857,1996.0,11.190168380737305,-407.28533935546875,0.008693209849298,11.943800926208496,865,0.7964861392974854,1.3246191043125266,-3002.194439422302
-3002.2767120324465,-502.4361572265625,0.3745906949043274,0.0,-315.16937255859375,-2828.886151978144,-405.32513427734375,866000,376.3335266113281,-0.9756985306739807,12278.6474609375,433.3915873810716,0.058719925582408905,-1.0,1.0,-1264.1446406846692,-0.588644802570343,1.411240577697754,1997.0,0.0,866.0,657.6459350585938,70.52894081005556,1997.0,9.809946060180664,-409.5232238769531,0.008683670312166214,9.97347354888916,866,0.7961397767066956,1.3246191043125266,-3002.195202228211
-3002.988103370384,-508.86480712890625,0.3744560778141022,0.0,-315.2120666503906,-2825.6521864453157,-407.80810546875,867000,378.9482727050781,-0.005632549524307251,12295.782615661621,433.6751751751752,0.9944629073143005,-1.0,1.0,-1264.85326868861,-0.5885060429573059,3.5319112612341996e-07,1998.0,0.0,867.0,348.1058349609375,70.51198179900058,1998.0,9.244926452636719,-409.5540466308594,0.008690034970641136,9.877674102783203,867,0.7962276935577393,1.3246191043125266,-3002.2026555969414
-3002.429162125859,-508.0510559082031,0.3743090033531189,0.0,-315.2478942871094,-2825.6274835637487,-415.00067138671875,868000,377.51141357421875,-0.9999991655349731,12313.556276798248,433.9584792396198,2.0017871520394692e-06,-1.0,1.0,-1265.7216290964634,-0.5884236693382263,0.0,1999.0,0.0,868.0,411.3396911621094,70.49141454248472,1999.0,8.603510856628418,-416.94256591796875,0.008696592412889004,9.326743125915527,868,0.7963027358055115,1.3784039516702233,-3002.1975593751094
-3001.674686213399,-507.3970031738281,0.37415003776550293,0.0,-315.4690246582031,-2825.636873425045,-412.47607421875,869000,372.9227600097656,-1.0,12331.172442674637,434.2415,0.0,-1.0,1.0,-1266.5894955275376,-0.5888972878456116,1.373341679573059,2000.0,0.0,869.0,417.26007080078125,70.4718066379999,2000.0,9.158496856689453,-413.9892272949219,0.008687474764883518,9.365181922912598,869,0.7959662675857544,1.4061098710987947,-3002.1942039004803
-3002.2837125748756,-509.6942138671875,0.37399211525917053,0.0,-315.69171142578125,-2825.6396114644344,-417.07733154296875,870000,376.9930114746094,-1.0,12349.02706360817,434.5242378810595,0.0,-1.0,1.0,-1267.4569918489426,-0.5893698334693909,0.49604225158691406,2001.0,0.0,870.0,361.7205810546875,70.45089427035406,2001.0,8.944177627563477,-418.98724365234375,0.008678099140524864,8.931167602539062,870,0.7956312894821167,1.3784039516702233,-3002.1932450075988
-3003.375722534998,-511.28338623046875,0.3738841116428375,0.0,-315.80609130859375,-2825.6623416152747,-416.69818115234375,871000,375.70965576171875,-0.23823606967926025,12366.754511833191,434.8066933066933,0.9691352248191833,-1.0,1.0,-1268.324090057428,-0.5893783569335938,0.6237645149230957,2002.0,0.0,871.0,480.34527587890625,70.43076654966987,2002.0,7.680699825286865,-418.31231689453125,0.008682611398398876,7.993938446044922,871,0.7956374287605286,1.3784039516702233,-3002.2055467622913
-3002.285097737463,-511.914794921875,0.3737980127334595,0.0,-315.8407287597656,-2822.1325734822526,-413.76824951171875,872000,378.45245361328125,-0.8374475836753845,12383.480313062668,434.92914171656685,0.38658127188682556,-1.0,1.0,-1268.7253158974333,-0.5892360210418701,0.2818220853805542,2004.0,0.0,872.0,501.9721374511719,70.41639167303994,2004.0,8.419053077697754,-416.713134765625,0.008701427839696407,8.509156227111816,872,0.7957122921943665,1.4061098710987947,-3002.2075373144708
-3003.3317755968683,-511.4500427246094,0.3737298846244812,0.0,-315.8829345703125,-2817.5788854274906,-420.0103759765625,873000,372.3970642089844,-0.7122372388839722,12400.10618853569,435.21097256857854,0.6698571443557739,-1.0,1.0,-1269.293962782282,-0.5894612073898315,1.1844550371170044,2005.0,0.0,873.0,335.4624328613281,70.40262290714232,2005.0,8.102198600769043,-417.94390869140625,0.008711827918887138,7.691519737243652,873,0.7954851984977722,1.4343726795078804,-3002.2211938876712
-3002.513607974447,-510.2976989746094,0.3736559748649597,0.0,-315.6359558105469,-2820.103818715315,-414.00738525390625,874000,371.9669494628906,-0.21924012899398804,12416.849005937576,435.4925224327019,0.9476197361946106,-1.0,1.0,-1270.0869876722138,-0.5893876552581787,1.428725004196167,2006.0,0.0,874.0,603.5910034179688,70.38822809088397,2006.0,10.402594566345215,-416.7638854980469,0.008726205676794052,10.701384544372559,874,0.7955306172370911,1.4343726795078804,-3002.2135566632514
-3002.7541989274864,-513.7014770507812,0.3735353648662567,0.0,-315.6570739746094,-2818.2068831321876,-417.8475646972656,875000,370.56500244140625,-1.0,12433.496904850006,435.77379172894865,0.0,-1.0,1.0,-1270.8469002125073,-0.5893233418464661,1.301684278587345e-05,2007.0,0.0,875.0,525.2146606445312,70.3744092829334,2007.0,9.80856704711914,-418.4275817871094,0.008737406693398952,9.556755065917969,875,0.7955692410469055,1.4061098710987947,-3002.214958256963
-3002.7179746805123,-513.7058715820312,0.3733869791030884,0.0,-315.7530212402344,-2818.6049101502604,-410.6708984375,876000,382.94451904296875,0.0,12450.490869760513,436.054780876494,1.0,-1.0,1.0,-1271.709242914028,-0.5893332362174988,0.0,2008.0,0.0,876.0,382.7430725097656,70.35867173137808,2008.0,12.399751663208008,-412.68804931640625,0.008742382749915123,13.143407821655273,876,0.7955762147903442,1.4926139621303451,-3002.2166335476027
-3002.1251471293385,-518.2596435546875,0.37327179312705994,0.0,-315.7446594238281,-2819.7952826420487,-429.0430908203125,877000,370.9776916503906,-0.7463585138320923,12467.285972118378,436.33549029367845,0.6651473045349121,-1.0,1.0,-1272.5714885873451,-0.5888926982879639,0.42043665051460266,2009.0,0.0,877.0,366.7180480957031,70.34409910555574,2009.0,8.778236389160156,-428.8771057128906,0.008769536390900612,8.88826847076416,877,0.7959135174751282,1.4632035703659887,-3002.2242297245225
-3002.4473508239535,-517.4608764648438,0.3731566071510315,0.0,-315.9161071777344,-2819.476761932955,-428.0025634765625,878000,372.8143310546875,-0.9999997615814209,12484.475864887238,436.61592039800996,7.299871867871843e-06,-1.0,1.0,-1273.4149234166143,-0.589023768901825,0.5285557508468628,2010.0,0.0,878.0,368.7783203125,70.3273416923643,2010.0,7.1924285888671875,-429.4205627441406,0.008782726712524891,7.677894115447998,878,0.7958270907402039,1.4343726795078804,-3002.225232162687
-3002.0214328564625,-518.7354125976562,0.37303051352500916,0.0,-316.1240234375,-2829.3473932779466,-434.7453918457031,879000,375.5891418457031,-0.7323921918869019,12501.08334350586,436.89607160616606,0.648479700088501,-1.0,1.0,-1274.2748952311035,-0.5893895030021667,5.301181005279432e-08,2011.0,0.0,879.0,369.1054992675781,70.31390607091892,2011.0,7.567309856414795,-435.52081298828125,0.008777718991041183,7.321968078613281,879,0.7955570220947266,1.4632035703659887,-3002.227437481952
-3002.2530848797696,-519.1597290039062,0.37292250990867615,0.0,-316.3221130371094,-2827.5673524048734,-428.960205078125,880000,377.09613037109375,-1.0,12517.733654022217,437.17594433399603,0.0,-1.0,1.0,-1275.0459904375696,-0.5897046327590942,2.9839773560524918e-05,2012.0,0.0,880.0,639.7996826171875,70.30026555304099,2012.0,7.636518955230713,-431.8114013671875,0.008773205801844597,7.852869987487793,880,0.7953191995620728,1.4926139621303451,-3002.2385032330367
-3001.507788811728,-518.9486694335938,0.37280693650245667,0.0,-316.5221252441406,-2830.8551421636434,-428.5595703125,881000,381.5287170410156,-0.15190866589546204,12534.511121988297,437.4555389965226,0.9093449711799622,-1.0,1.0,-1275.904264579785,-0.5897830724716187,1.157066162704723e-05,2013.0,0.0,881.0,310.87518310546875,70.28594824528352,2013.0,7.570128440856934,-430.94378662109375,0.00878055952489376,7.695766448974609,881,0.7952311038970947,1.5532200743748255,-3002.2322854207705
-3001.3621036198074,-518.2511596679688,0.37272241711616516,0.0,-316.6575012207031,-2826.683157213134,-418.574462890625,882000,378.9960632324219,-0.5358627438545227,12551.083141565323,437.7348560079444,0.7276874780654907,-1.0,1.0,-1276.4632718650992,-0.5894148945808411,0.0,2014.0,0.0,882.0,853.9091186523438,70.27281948910748,2014.0,10.028032302856445,-422.720947265625,0.00881922896951437,10.41112232208252,882,0.795387327671051,1.5532200743748255,-3002.2211702127265
-3002.116016527035,-520.5645141601562,0.3725976347923279,0.0,-316.8193054199219,-2817.3425593563697,-420.93145751953125,883000,374.8657531738281,-0.9943448901176453,12567.735983371735,438.0138957816377,0.014943956397473812,-1.0,1.0,-1276.8554408021416,-0.5894944667816162,0.0017339364858344197,2015.0,0.0,883.0,473.7325744628906,70.25927352136374,2015.0,9.959174156188965,-423.81951904296875,0.00884465966373682,9.98309326171875,883,0.795239269733429,1.4632035703659887,-3002.2238054021527
-3001.965223674343,-522.3673706054688,0.372442364692688,0.0,-317.0494384765625,-2816.8837843525416,-416.1995849609375,884000,373.7946472167969,-0.9994034171104431,12584.57912349701,438.29265873015873,0.000810514553450048,-1.0,1.0,-1277.688726415178,-0.589954674243927,1.7037131786346436,2016.0,0.0,884.0,611.6884155273438,70.2447011795142,2016.0,11.641468048095703,-417.9342041015625,0.008835584856569767,10.979132652282715,884,0.7949074506759644,1.4061098710987947,-3002.2130874705786
-3002.211010684558,-520.7896728515625,0.37228772044181824,0.0,-317.2798767089844,-2821.589173069438,-426.7960205078125,885000,383.0146179199219,-1.0,12601.358781337738,438.57114526524543,0.0,-1.0,1.0,-1278.541897785267,-0.5904175639152527,0.00013412664702627808,2017.0,0.0,885.0,371.4945373535156,70.23052159348565,2017.0,10.101154327392578,-426.42132568359375,0.008826352655887604,9.013101577758789,885,0.794577419757843,1.4061098710987947,-3002.2144376856536
-3001.2978353509625,-519.74755859375,0.3721328377723694,0.0,-317.50994873046875,-2821.5791992865547,-423.3968200683594,886000,376.7276306152344,-1.0,12618.089185237885,438.8493557978196,0.0,-1.0,1.0,-1279.39490790417,-0.5908798575401306,0.013417642563581467,2018.0,0.0,886.0,372.37725830078125,70.2166538049633,2018.0,9.402521133422852,-426.15216064453125,0.008816766552627087,9.18646240234375,886,0.7942474484443665,1.4061098710987947,-3002.2146761966737
-3002.6095318536036,-521.598388671875,0.37197837233543396,0.0,-317.7397155761719,-2821.579619036649,-413.457275390625,887000,381.5,-0.9999998211860657,12634.82902598381,439.1272907379891,1.2937219935338362e-06,-1.0,1.0,-1280.248567252157,-0.5913410186767578,1.5548647525065462e-06,2019.0,0.0,887.0,395.5717468261719,70.20277030863375,2019.0,15.735803604125977,-413.16973876953125,0.008807557635009289,13.279911994934082,887,0.7939183712005615,1.3784039516702233,-3002.2274305052892
-3002.036291216432,-521.5000610351562,0.3718240559101105,0.0,-317.96929931640625,-2824.269347644949,-394.5630187988281,888000,384.78375244140625,-0.9992139339447021,12651.513278245926,439.4049504950495,0.003801201470196247,-1.0,1.0,-1281.1009785347799,-0.5918012261390686,0.08469406515359879,2020.0,0.0,888.0,225.6634979248047,70.18923194958043,2020.0,17.55185317993164,-397.2421875,0.008798413909971714,16.06357765197754,888,0.79358971118927,1.4632035703659887,-3002.2279599909116
-3002.2893067550217,-521.5836181640625,0.37175697088241577,0.0,-318.1640625,-2824.3246098721297,-403.9873352050781,889000,379.29949951171875,-0.6516928672790527,12668.416859149933,439.6823354774864,0.68006831407547,-1.0,1.0,-1281.9526799012756,-0.5920849442481995,0.0,2021.0,0.0,889.0,222.33473205566406,70.17451429678113,2021.0,14.883012771606445,-402.40997314453125,0.008789065293967724,14.252580642700195,889,0.7933639287948608,1.4632035703659887,-3002.227823573166
-3002.0844947494606,-522.1713256835938,0.3717857897281647,0.0,-318.30169677734375,-2822.284175452529,-398.4606018066406,890000,373.8841552734375,-0.0045445263385772705,12685.19694519043,439.95944609297726,0.9978663921356201,-1.0,1.0,-1282.6626260075031,-0.5918766856193542,1.565972706885077e-05,2022.0,0.0,890.0,422.5283508300781,70.16051889816673,2022.0,16.949804306030273,-399.460693359375,0.008776312693953514,16.112625122070312,890,0.7934839725494385,1.4632035703659887,-3002.221605147975
-3002.2919704210085,-519.6156616210938,0.3716956675052643,0.0,-318.49212646484375,-2820.997730344148,-397.57061767578125,891000,368.3482360839844,-1.0,12701.926497936249,440.2362827483935,0.0,-1.0,1.0,-1283.4498597843276,-0.5916665196418762,0.0,2023.0,0.0,891.0,287.9622497558594,70.14683954790367,2023.0,17.73387908935547,-397.69342041015625,0.008771751075983047,16.884971618652344,891,0.7936529517173767,1.522615502769165,-3002.2268351271287
-3002.5705847696645,-521.2500610351562,0.3716132342815399,0.0,-318.69842529296875,-2802.1334951472563,-392.130126953125,892000,366.1342468261719,0.06542035937309265,12718.684176206589,440.3081481481481,0.966905951499939,-1.0,1.0,-1283.7053014955454,-0.5916715860366821,0.00016385377966798842,2025.0,0.0,892.0,449.5371398925781,70.13304109466797,2025.0,18.990373611450195,-395.96978759765625,0.008775504305958748,19.40656852722168,892,0.7936505675315857,1.522615502769165,-3002.2334437840555
-3000.1059585192725,-518.5277099609375,0.3715097904205322,0.0,-318.89605712890625,-2799.303455509324,-409.58282470703125,893000,373.619384765625,-1.0,12735.47195982933,440.58440276406714,0.0,-1.0,1.0,-1284.3749976172783,-0.5913423895835876,2.6614566195348743e-06,2026.0,0.0,893.0,637.9976196289062,70.11911319947401,2026.0,17.028839111328125,-406.8984680175781,0.008799281902611256,15.401202201843262,893,0.79385906457901,1.5844397978697593,-3002.2228423823194
-3003.0235995213147,-520.2874145507812,0.3713567852973938,0.0,-319.1217956542969,-2799.2834310931644,-408.6630554199219,894000,374.0682373046875,-1.0,12752.222916603088,440.8603848051307,0.0,-1.0,1.0,-1285.22269340842,-0.5917994976043701,0.0,2027.0,0.0,894.0,568.1007690429688,70.10542443043663,2027.0,15.67662239074707,-411.3314208984375,0.008790343999862671,15.20319652557373,894,0.7935325503349304,1.4926139621303451,-3002.23361763176
-3002.3425715793396,-522.16259765625,0.37123003602027893,0.0,-319.2861022949219,-2807.4709979377726,-406.397216796875,895000,378.8837585449219,-0.772101640701294,12768.944243192673,441.1360946745562,0.5087011456489563,-1.0,1.0,-1286.0697809350943,-0.5921631455421448,1.1868854761123657,2028.0,0.0,895.0,454.0643005371094,70.09193422370363,2028.0,16.084115982055664,-408.1922912597656,0.008793572895228863,15.11712646484375,895,0.7932374477386475,1.522615502769165,-3002.2334020764483
-3002.5784855342117,-521.242919921875,0.3711414933204651,0.0,-319.367919921875,-2782.2908812906135,-406.140380859375,896000,379.1583251953125,-0.9742726683616638,12785.70017504692,441.3305418719212,0.06728358566761017,-1.0,1.0,-1286.40240565535,-0.592309832572937,1.5411032438278198,2030.0,0.0,896.0,351.86090087890625,70.07828963083846,2030.0,15.43856143951416,-406.8536376953125,0.008806325495243073,14.810748100280762,896,0.7930839657783508,1.522615502769165,-3002.2486238194997
-3003.5182322040014,-522.2380981445312,0.37098920345306396,0.0,-319.5943603515625,-2782.2358766764223,-404.8891906738281,897000,377.8432312011719,-1.0,12802.45500421524,441.6056129985229,0.0,-1.0,1.0,-1287.2451553895692,-0.5927638411521912,1.4492894411087036,2031.0,0.0,897.0,308.606201171875,70.06468678895263,2031.0,16.45001220703125,-405.0059509277344,0.00879726093262434,15.904829978942871,897,0.7927581071853638,1.4632035703659887,-3002.255997896955
-3003.206789828923,-520.4749145507812,0.37083667516708374,0.0,-319.8185119628906,-2782.2652033064164,-415.8656921386719,898000,373.442626953125,-1.0,12819.193442583084,441.8804133858268,0.0,-1.0,1.0,-1288.0894412845796,-0.5932173728942871,0.0,2032.0,0.0,898.0,384.00177001953125,70.05120907349783,2032.0,12.13200855255127,-415.57647705078125,0.00878861267119646,11.208903312683105,898,0.7924331426620483,1.4343726795078804,-3002.2569902181317
-3001.9568926543166,-522.688720703125,0.37069031596183777,0.0,-319.9775695800781,-2786.5809064683062,-411.7271728515625,899000,371.6699523925781,-0.2509726285934448,12835.965298175812,442.15494343334973,0.9669933319091797,-1.0,1.0,-1288.933004106747,-0.5935873985290527,1.2686076164245605,2033.0,0.0,899.0,492.4433898925781,70.03758417201095,2033.0,12.010943412780762,-415.5537414550781,0.008783064782619476,11.51899242401123,899,0.7921695709228516,1.4632035703659887,-3002.2495641504415
