#{"env_id": "Ant-v2", "t_start": 1521654061.5377614}
r,l,t
-2933.787438,1000,2388.224992
-153.822831,74,2388.759269
-159.233854,62,2389.268656
-70.367709,34,2389.740514
-280.229797,105,2390.740371
-94.438979,37,2391.20914
-93.410074,41,2391.686497
-445.898005,165,2393.698127
-726.671059,276,2396.215824
-117.263079,77,2397.161801
-30.831538,11,2397.179765
-278.66551,108,2398.178711
-318.2426,122,2399.618452
-191.492986,76,2400.202199
-2988.742093,1000,2412.921592
-531.049841,179,2414.848713
-114.584328,49,2417.067697
-234.416331,92,2418.046992
-46.022559,18,2418.07528
-17.26088,7,2418.086804
-362.395565,156,2419.569785
-128.981966,50,2420.064117
-2901.407068,1000,2430.458433
-1287.878113,428,2434.849837
-268.796206,109,2435.848775
-64.802302,27,2436.300466
-2912.449345,1000,2447.94717
-987.532699,355,2452.303475
-2978.745321,1000,2462.995783
-108.080172,43,2463.480008
-401.139821,143,2464.553173
-84.690316,37,2465.032295
-2947.348108,1000,2476.878813
-276.964589,98,2477.865729
-686.386764,208,2479.857774
-180.064584,67,2480.803007
-199.547983,78,2481.343776
-277.100481,123,2485.421624
-1164.999171,377,2488.942094
-18.609996,7,2488.954265
-92.378611,42,2489.436813
-64.968024,29,2489.904696
-1071.846466,324,2492.886039
-2965.311855,1000,2504.232466
-32.703544,14,2504.667961
-24.908905,9,2504.684011
-75.911241,28,2504.729256
-893.024252,292,2508.235792
-2956.251927,1000,2520.276917
-401.069938,139,2521.746995
-92.829973,35,2522.2196
-59.023835,26,2522.260299
-292.188676,114,2523.271618
-91.88211,39,2523.751532
-169.516894,71,2524.706703
-41.552714,17,2524.736301
-2936.544232,1000,2536.238908
-26.508474,10,2536.255352
-2955.775534,1000,2546.646448
-772.345404,302,2549.586828
-30.484289,11,2549.605163
-137.985888,52,2550.100289
-190.199505,67,2552.62455
-993.371374,400,2556.542651
-298.172623,110,2557.53979
-345.2516,125,2558.55685
-18.635424,8,2558.986364
-2969.911049,1000,2569.532181
-367.7884,119,2570.5575
-29.115746,10,2570.574436
-48.706172,20,2571.029407
-96.074237,36,2571.085269
-33.182942,16,2571.530146
-235.864137,96,2573.139115
-2965.978587,1000,2584.181842
-56.272767,22,2584.220839
-125.169188,45,2584.734943
-272.364672,107,2585.74881
-144.484728,63,2586.258747
-2871.40003,1000,2597.001272
-382.428926,142,2598.518156
-2847.904485,1000,2609.081671
-27.722885,12,2609.10145
-255.559641,98,2610.118632
-217.495603,73,2611.097676
-268.234746,101,2612.113526
-272.153783,101,2613.129961
-194.342975,71,2613.679284
-425.048421,171,2616.227088
-336.103736,123,2617.280312
-2950.059347,1000,2629.174152
-19.812343,9,2629.190025
-118.935312,59,2629.71911
-383.42415,151,2631.648837
-54.599652,25,2631.689785
-22.81979,10,2631.70608
-56.24094,22,2632.155498
-36.783016,16,2632.183481
-199.545251,60,2632.711587
-252.647296,93,2633.706505
-562.579704,210,2635.72149
-199.138681,81,2636.671764
-83.979651,34,2637.136839
-2997.112735,1000,2648.05711
-18.592151,7,2648.069675
-168.216081,67,2648.595762
-27.450913,9,2648.610972
-92.726878,33,2649.519993
-17.371865,7,2649.533056
-369.741239,145,2651.016852
-58.876855,27,2651.059006
-188.22563,73,2652.012822
-32.537976,12,2652.032149
-2980.163128,1000,2662.51546
-123.602281,44,2663.00298
-377.854473,165,2664.512394
-168.97932,57,2665.0162
-118.532845,47,2665.502825
-148.726571,58,2666.424467
-86.75355,30,2666.475493
-178.895262,67,2666.998043
-102.439839,41,2667.477697
-957.00466,293,2671.148348
-75.539395,38,2671.623657
-110.441487,40,2672.103209
-501.652815,155,2673.595023
-62.042401,24,2673.634357
-63.463179,27,2674.091704
-66.200166,23,2674.131202
-112.014026,53,2674.627626
-67.681889,26,2675.083065
-3007.362434,1000,2685.36236
-228.014942,83,2686.341427
-17.198265,8,2686.35538
-105.194012,49,2686.853974
-690.913349,214,2688.868251
-382.669192,139,2690.352576
-22.344905,9,2690.368401
-93.103236,45,2691.325386
-81.905968,30,2691.375165
-162.68373,61,2692.308411
-65.986598,25,2692.347788
-147.331555,67,2692.869994
-43.23653,26,2693.327787
-24.395204,8,2693.341204
-179.42456,70,2694.287661
-302.336433,105,2695.290584
-118.202581,48,2695.788624
-133.792233,52,2696.2926
-479.413958,164,2697.80932
-128.163604,52,2698.312363
-281.727397,125,2699.344392
-109.744191,42,2699.827128
-63.642894,22,2700.280419
-2695.754756,1000,2711.775964
-181.872548,55,2712.281465
-169.171584,57,2714.446218
-148.270263,55,2714.954293
-64.429683,35,2715.433865
-102.447083,35,2715.90752
-124.728357,46,2715.978843
-22.897149,9,2716.413293
-794.280456,251,2718.897951
-233.595382,78,2719.43829
-453.904853,167,2721.366412
-24.260479,9,2721.382474
-69.834138,25,2721.422709
-266.430702,107,2722.412299
-2761.597653,1000,2732.811435
-528.587159,167,2736.132472
-70.236877,30,2736.181863
-285.181959,99,2737.170626
-115.143674,40,2737.65444
-164.179849,60,2738.169729
-25.469665,9,2738.184619
-109.786595,38,2738.664794
-145.911571,51,2739.16837
-127.533595,54,2739.675054
-51.812111,19,2740.128105
-128.937109,40,2740.189724
-102.857916,42,2740.677293
-46.539558,17,2741.121866
-50.579658,18,2741.150753
-36.035002,18,2741.17847
-189.18655,72,2742.126611
-2937.539839,1000,2753.70405
-2835.634451,1000,2766.579968
-90.086551,41,2767.0617
-535.165104,172,2768.609579
-198.662589,69,2769.133821
-41.592324,17,2769.596366
-183.407109,61,2770.108242
-35.684568,16,2770.135802
-144.684966,61,2773.635979
-229.658968,81,2774.176361
-67.202291,30,2774.658319
-1673.091122,556,2780.192205
-334.928146,125,2781.233769
-190.162536,81,2782.205261
-2967.260807,1000,2792.903836
-2855.634761,1000,2804.77232
-2986.247281,1000,2815.257856
-190.783254,61,2815.768642
-67.74661,23,2817.694854
-846.084925,327,2820.706839
-90.337596,39,2821.187329
-2935.787215,1000,2831.559003
-386.310665,119,2832.586699
-23.877622,9,2833.021755
-233.989299,100,2834.016978
-2990.505245,1000,2844.473778
-2998.982881,1000,2854.761374
-515.504898,186,2856.299635
-2889.0123,1000,2867.731917
-65.128866,26,2868.194771
-440.702207,154,2869.702712
-98.655294,39,2870.879265
-59.0416,27,2870.925089
-237.051695,83,2871.89749
-24.751791,10,2871.914317
-26.754028,13,2871.935634
-45.243044,20,2872.386129
-74.400659,37,2872.444668
-931.050759,312,2875.866265
-42.606943,18,2875.897839
-163.37056,55,2876.402984
-28.589823,12,2876.422822
-25.159811,8,2876.855004
-97.548001,35,2876.910794
-2984.802505,1000,2887.630088
-227.443288,80,2888.591743
-106.751283,32,2889.05884
-2948.75575,1000,2899.535052
-66.288245,23,2899.575134
-40.985678,22,2899.609725
-117.798428,46,2900.101814
-3013.912719,1000,2911.64837
-811.861667,280,2916.128231
-164.857954,58,2916.630841
-209.819856,81,2917.580873
-239.370483,69,2918.100292
-155.771495,61,2918.609284
-581.565912,203,2920.565457
-759.692401,253,2923.014979
-272.860958,91,2923.981233
-220.22514,80,2925.777339
-45.19606,21,2925.812613
-343.983201,134,2927.26161
-66.815135,29,2927.719777
-58.890041,26,2927.760604
-603.760206,215,2929.757037
-115.011226,43,2930.234988
-2937.556459,1000,2940.802951
-613.800091,227,2943.225597
-2986.685937,1000,2953.533718
-564.518812,194,2955.542063
-2940.145659,1000,2966.0315
-2966.405353,1000,2976.547205
-52.286647,29,2976.594567
-45.31962,21,2977.04679
-87.671414,39,2977.10774
-307.538548,109,2979.336738
-25.751471,10,2979.354663
-88.106593,38,2979.836604
-20.123891,10,2979.854362
-74.247055,34,2979.909617
-28.534905,12,2980.34639
-233.294668,85,2980.895212
-25.11516,10,2981.328007
-489.450513,185,2982.878957
-554.865637,182,2984.848441
-258.800836,104,2985.846767
-490.662557,190,2987.83439
-67.047147,32,2987.88558
-134.071917,58,2989.598047
-111.140835,50,2990.095829
-57.892349,21,2990.12927
-66.870826,21,2990.161648
-329.766139,117,2991.603089
-63.174329,22,2991.640607
-288.488978,114,2993.073199
-278.757659,102,2994.073268
-209.995017,80,2994.617803
-43.342132,19,2995.06702
-67.832975,24,2995.1054
-107.941513,45,2995.595613
-2984.764381,1000,3006.461162
-20.154667,7,3006.473839
-2979.598248,1000,3017.070719
-47.400867,17,3017.097854
-30.035965,12,3017.539141
-29.603246,11,3017.558615
-39.576528,16,3017.584658
-280.463802,110,3018.592109
-30.956827,12,3019.02852
-435.642825,141,3020.077095
-96.540479,40,3021.649667
-66.161411,27,3022.110864
-22.478246,10,3022.127145
-257.730537,109,3023.127544
-558.227758,228,3025.569118
-128.714873,53,3026.076988
-2888.356279,1000,3036.693969
-164.910283,57,3037.193779
-79.370128,28,3037.236753
-564.240008,188,3039.176727
-3019.830227,1000,3049.546424
-34.802677,13,3049.568499
-147.693755,53,3050.481852
-94.769364,26,3050.525235
-147.207348,41,3051.008767
-3013.02116,1000,3061.626976
-37.42531,12,3061.647139
-121.718481,47,3062.137028
-2979.137447,1000,3072.6136
-57.298212,19,3072.645824
-222.00499,79,3074.102228
-77.285455,25,3074.554798
-74.992763,23,3074.591705
-86.439879,31,3075.05261
-27.600057,9,3075.067766
-2915.002518,1000,3085.495273
-128.981385,46,3085.983367
-231.299992,77,3086.516019
-36.010309,11,3086.533831
-165.172397,51,3087.026362
