eval/return_history,train/param_noise_distance,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,obs_rms_std,obs_rms_mean,ret_rms_std,reference_actor_Q_std,eval/episodes,ret_rms_mean,param_noise_stddev,rollout/return_history,total/duration,eval/Q,total/steps_per_second,rollout/episodes,rollout/return,eval/return,train/loss_actor,reference_perturbed_action_std,reference_Q_std,reference_Q_mean,reference_action_std,rollout/episode_steps,total/episodes,train/loss_critic,total/steps,rollout/Q_mean,reference_action_mean,rollout/actions_std,reference_actor_Q_mean
2494.86859958383,0.21605953574180603,-0.062397297471761703,0.000997523427940905,757,2.5694963932037354,0.08567065745592117,1.0,3.210822343826294,757.0,0.0,0.02068982289990824,2353.2510498007537,14369.91164803505,494.13995361328125,52.67951665544949,757.0,1752.96730534,2559.0251039149016,-485.8475036621094,0.7160153985023499,24.785634994506836,466.2437744140625,0.7255523204803467,1000.0,757.0,94.05009460449219,757000,384.7336730957031,-0.03280727192759514,0.741385281085968,470.4571533203125
2494.695733476478,0.1785438507795334,-0.062494125217199326,0.17073823511600494,758,2.569791078567505,0.08571890741586685,1.0,2.983564615249634,758.0,0.0,0.02068982289990824,2360.4504186700424,14389.46735715866,497.90618896484375,52.677418919394555,758.0,1754.4857192908878,2688.9613630626864,-484.2505798339844,0.7365293502807617,13.584400177001953,468.20025634765625,0.7371694445610046,1000.0,758.0,121.74773406982422,758000,384.8827819824219,0.020350327715277672,0.7413489818572998,472.1922607421875
2491.3435907830803,0.19165737926959991,-0.062382396310567856,-0.025668224319815636,759,2.5698094367980957,0.08577520400285721,1.0,3.7510311603546143,759.0,0.0,0.02028215165170889,2360.1024070059775,14408.952326536179,496.9107360839844,52.67558548321318,759.0,1755.4064387714639,2407.1947325786687,-485.46527099609375,0.8092755675315857,16.758298873901367,467.99749755859375,0.8031524419784546,1000.0,759.0,164.38414001464844,759000,385.0291748046875,0.013058553449809551,0.7413377165794373,472.24969482421875
2488.875783401498,0.2418675720691681,-0.062389302998781204,0.13308769464492798,760,2.5700082778930664,0.08580707758665085,1.0,4.889867782592773,760.0,0.0,0.02068982289990824,2356.4333512742687,14428.429654121399,495.50115966796875,52.67378489681379,760.0,1756.3438330926112,2282.4994273659236,-484.56964111328125,0.7528263330459595,33.416954040527344,466.565673828125,0.7421210408210754,1000.0,760.0,326.1307373046875,760000,385.1763916015625,0.06765135377645493,0.7413515448570251,472.6027526855469
2491.155998769351,0.1785898655653,-0.0622279979288578,0.12807033956050873,761,2.570111036300659,0.0858403891324997,1.0,3.1009469032287598,761.0,0.0,0.02068982289990824,2356.6285063242544,14447.846366405487,499.75909423828125,52.67221014818494,761.0,1756.9072257374871,3025.596160685117,-484.3145446777344,0.7793259024620056,19.249094009399414,466.78240966796875,0.7614530920982361,1000.0,761.0,265.6000671386719,761000,385.32012939453125,0.0790402889251709,0.7413337826728821,471.08135986328125
2486.386632098326,0.19975656270980835,-0.062236085534095764,0.10548879951238632,762,2.5705108642578125,0.08590232580900192,1.0,2.7443811893463135,762.0,0.0,0.021529912675834345,2357.2739657869715,14467.20659327507,495.9169006347656,52.67084527252191,762.0,1758.4047897640075,2265.4186079388164,-483.4419250488281,0.8019933104515076,7.744788646697998,468.8046875,0.7805362939834595,1000.0,762.0,270.7168884277344,762000,385.4693603515625,0.038511376827955246,0.7412926554679871,471.6820068359375
2486.256968659969,0.19307342171669006,-0.062224380671978,-0.058001697063446045,763,2.570984363555908,0.08597136288881302,1.0,3.1910157203674316,763.0,0.0,0.021529912675834345,2355.348395762925,14486.620537996292,497.1461486816406,52.66928874120519,763.0,1759.2485306251936,2704.114696156853,-483.3451843261719,0.7824726700782776,6.5144853591918945,468.52783203125,0.782097578048706,1000.0,763.0,267.0142822265625,763000,385.61322021484375,0.0171476099640131,0.7413056492805481,471.34173583984375
2482.850720472395,0.2198331505060196,-0.06230044737458229,-0.1033715009689331,764,2.571218729019165,0.08600884675979614,1.0,4.7177958488464355,764.0,0.0,0.02028215165170889,2359.3362120042307,14506.072491884232,495.54925537109375,52.66759837491768,764.0,1760.2940214471737,2386.754030872436,-484.24578857421875,0.7498103380203247,14.6071195602417,466.3807067871094,0.7487304210662842,1000.0,764.0,165.73243713378906,764000,385.7592468261719,-0.07976492494344711,0.741263210773468,470.005126953125
2481.2027464551993,0.2060600072145462,-0.06219664216041565,0.06519079953432083,765,2.571322441101074,0.08598882704973221,1.0,4.057676792144775,765.0,0.0,0.01988251313764228,2348.816526134493,14525.521916151047,494.42919921875,52.66592170773501,765.0,1759.7774815288483,2339.4911215698585,-483.3557434082031,0.7656309604644775,8.245514869689941,466.75372314453125,0.7759447693824768,1000.0,765.0,308.88153076171875,765000,385.8870849609375,0.11740467697381973,0.7412365674972534,469.66961669921875
2474.5691724781523,0.18724744021892548,-0.06224769353866577,0.06696224957704544,766,2.5714573860168457,0.085948646068573,1.0,3.630925416946411,766.0,0.0,0.01988251313764228,2341.902237467328,14545.02658033371,493.1546630859375,52.664049513371566,766.0,1759.8952319365728,2130.7892252147567,-483.9349670410156,0.7495325803756714,12.11347484588623,467.1270751953125,0.7479163408279419,1000.0,766.0,426.72235107421875,766000,386.0223083496094,0.03563329577445984,0.7412056922912598,470.7097473144531
2471.831323010754,0.20123930275440216,-0.06219490244984627,0.15356115996837616,767,2.571604013442993,0.08598233759403229,1.0,4.168975353240967,767.0,0.0,0.01988251313764228,2335.5993267987747,14564.461398601532,496.7788391113281,52.662434882325734,767.0,1760.2669853033253,2275.7628219228236,-485.6063232421875,0.7517715096473694,19.163827896118164,466.31219482421875,0.7039222717285156,1000.0,767.0,237.66648864746094,767000,386.1615295410156,0.1885666698217392,0.7411209344863892,470.2693176269531
2475.8752195529482,0.16095991432666779,-0.062056057155132294,0.23118434846401215,768,2.5720083713531494,0.08601086586713791,1.0,5.450920104980469,768.0,0.0,0.021105688340196396,2335.6976754967113,14584.021396160126,501.7106018066406,52.66037255007108,768.0,1760.9045555420846,2965.9438305218328,-486.4710998535156,0.7406356930732727,29.123929977416992,466.48248291015625,0.7485805153846741,1000.0,768.0,168.72283935546875,768000,386.3034973144531,0.15531758964061737,0.7410901188850403,471.464599609375
2478.8157581963496,0.1960897594690323,-0.06180782616138458,0.15701398253440857,769,2.5723962783813477,0.08603640645742416,1.0,6.60714054107666,769.0,0.0,0.021529912675834345,2333.4894609582443,14603.632498502731,498.8629150390625,52.65813146686918,769.0,1761.5784200306741,2314.2163458765986,-487.6805114746094,0.7756839990615845,32.05146789550781,466.6477966308594,0.7572412490844727,1000.0,769.0,84.24678039550781,769000,386.44561767578125,0.20916391909122467,0.7411278486251831,471.55181884765625
2479.8521155932904,0.21815277636051178,-0.06159178167581558,0.19233645498752594,770,2.572667360305786,0.08610222488641739,1.0,3.342711925506592,770.0,0.0,0.021529912675834345,2333.088248675594,14623.15350818634,499.7644958496094,52.65622080551491,770.0,1762.140226436975,2676.2287776553835,-487.2688293457031,0.7489262223243713,18.283199310302734,469.2082214355469,0.7497073411941528,1000.0,770.0,272.6319274902344,770000,386.587890625,0.08836016058921814,0.7411326766014099,472.65362548828125
2493.222687843944,0.22859740257263184,-0.06153084337711334,0.1862211674451828,771,2.573030948638916,0.08610714972019196,1.0,6.276129245758057,771.0,0.0,0.02028215165170889,2331.1031862912832,14642.667444705963,496.3382873535156,52.65434067334186,771.0,1762.6270420974242,2393.8539976895318,-485.5906677246094,0.7134649753570557,32.769134521484375,466.9300537109375,0.719548225402832,1000.0,771.0,311.6289978027344,771000,386.7266845703125,0.12628675997257233,0.7410891652107239,472.18450927734375
2494.794547797434,0.19377030432224274,-0.06148749962449074,0.06332752108573914,772,2.5731468200683594,0.08616291731595993,1.0,3.8407938480377197,772.0,0.0,0.02028215165170889,2334.6266494252013,14662.168626070023,500.2998352050781,52.65251135001598,772.0,1763.252928266744,2859.0215985653904,-486.39593505859375,0.7693644762039185,7.748890399932861,467.69586181640625,0.7754629850387573,1000.0,772.0,231.00144958496094,772000,386.8668212890625,0.013012598268687725,0.7410093545913696,470.98602294921875
2493.5209179027033,0.2243068665266037,-0.06157179921865463,0.04048554226756096,773,2.573174238204956,0.08620958030223846,1.0,5.373261451721191,773.0,0.0,0.02028215165170889,2342.019381614072,14681.619312763214,499.406494140625,52.65086796849484,773.0,1764.446174728427,2712.5361893009776,-486.58038330078125,0.821213960647583,18.764331817626953,467.44134521484375,0.7989826798439026,1000.0,773.0,195.35308837890625,773000,387.01275634765625,0.06371038407087326,0.7409659624099731,472.3642578125
2496.7593933333014,0.19406411051750183,-0.0617053247988224,-0.02750563621520996,774,2.573169231414795,0.08621007204055786,1.0,5.424968719482422,774.0,0.0,0.01949074908111193,2349.0812886215117,14701.03626704216,499.816650390625,52.64934974245379,774.0,1765.4471499460917,2402.6201634101517,-487.43731689453125,0.7714052200317383,21.402677536010742,467.6781921386719,0.7772597074508667,1000.0,774.0,154.9245147705078,774000,387.1581115722656,-0.05868757888674736,0.7409001588821411,472.6468811035156
2499.1909188582267,0.20862984657287598,-0.061739884316921234,-0.017126956954598427,775,2.5733625888824463,0.08621606230735779,1.0,5.259725570678711,775.0,0.0,0.02028215165170889,2349.3337055435845,14720.489512443542,500.3385009765625,52.6477057264214,775.0,1765.8964052302463,2479.0627737599107,-488.034912109375,0.7733304500579834,23.963247299194336,467.751953125,0.7629525065422058,1000.0,775.0,206.41355895996094,775000,387.2994689941406,0.003859281539916992,0.7408209443092346,473.9571533203125
2498.0206816475634,0.18062669038772583,-0.061951152980327606,0.021575838327407837,776,2.5733449459075928,0.08619264513254166,1.0,5.694020748138428,776.0,0.0,0.02028215165170889,2352.2527125014217,14739.916964769363,501.5164489746094,52.6461581740764,776.0,1766.8267968878704,2502.621282560585,-488.98883056640625,0.7467575073242188,29.29477310180664,468.64215087890625,0.7497871518135071,1000.0,776.0,327.5376892089844,776000,387.4446716308594,0.018125930801033974,0.7407119274139404,475.0927429199219
2485.662269225478,0.2289305031299591,-0.06195823848247528,0.00011983513832092285,777,2.5733115673065186,0.08622056245803833,1.0,3.5545918941497803,777.0,0.0,0.01988251313764228,2350.880433126103,14759.392835617065,465.0589904785156,52.6444419939118,777.0,1767.7525604930238,1306.101519249433,-489.89141845703125,0.7997477054595947,3.8667707443237305,471.61175537109375,0.7861547470092773,1000.0,777.0,242.0342559814453,777000,387.59228515625,-0.003365154145285487,0.7406171560287476,475.738525390625
2484.8198117587717,0.21343430876731873,-0.0621238611638546,0.03168974444270134,778,2.573570728302002,0.08620341122150421,1.0,3.369536876678467,778.0,0.0,0.01988251313764228,2346.787732896258,14778.857771158218,503.403564453125,52.64276928886285,778.0,1768.1787990711523,2660.77314874088,-489.63848876953125,0.7966725826263428,5.649693489074707,470.87994384765625,0.7864830493927002,1000.0,778.0,435.16766357421875,778000,387.7326354980469,0.006950855255126953,0.7405465841293335,474.7179260253906
2482.285377345757,0.23715800046920776,-0.0621560700237751,0.14229243993759155,779,2.5738046169281006,0.08624758571386337,1.0,5.520524024963379,779.0,0.0,0.02028215165170889,2348.0818795074692,14798.252788066864,501.348388671875,52.64134970232272,779.0,1769.2076210690052,2427.2694414351795,-490.19464111328125,0.7714561223983765,13.03083324432373,470.8524169921875,0.779408872127533,1000.0,779.0,363.0328369140625,779000,387.87872314453125,0.06530746072530746,0.7404815554618835,475.16961669921875
2483.4875149975983,0.1948845535516739,-0.06222490593791008,-0.05541412904858589,780,2.5738766193389893,0.08629095554351807,1.0,4.125511646270752,780.0,0.0,0.02068982289990824,2352.8499717300774,14817.766857385635,501.58428955078125,52.639510899796875,780.0,1770.1416906999536,2490.6028725122874,-489.8316345214844,0.7489239573478699,5.464686870574951,470.955078125,0.7760501503944397,1000.0,780.0,322.25299072265625,780000,388.0243835449219,-0.040174711495637894,0.7404013872146606,474.79034423828125
2483.44848432705,0.217605322599411,-0.062398459762334824,0.010142569430172443,781,2.5739948749542236,0.08631401509046555,1.0,3.5503249168395996,781.0,0.0,0.02068982289990824,2352.4442333340166,14837.163549900055,503.12799072265625,52.638093350751056,781.0,1770.9478714833526,2483.302367782174,-490.5195007324219,0.8267675638198853,3.816845178604126,472.010498046875,0.8312181830406189,1000.0,781.0,52.176124572753906,781000,388.1674499511719,0.02060633897781372,0.7403755784034729,475.78662109375
2483.156641284547,0.1947389841079712,-0.0624588206410408,-0.007816155441105366,782,2.5739474296569824,0.08633003383874893,1.0,3.0629448890686035,782.0,0.0,0.021105688340196396,2354.5931169137248,14856.828226327896,503.5325012207031,52.63573005537023,782.0,1771.8439157850526,2796.1334575210453,-490.5064392089844,0.8470645546913147,6.3216657638549805,473.16070556640625,0.8184381127357483,1000.0,782.0,398.0184020996094,782000,388.31500244140625,0.020409345626831055,0.7403793931007385,476.53314208984375
2490.1265781754355,0.2343788594007492,-0.062494706362485886,-0.006577208638191223,783,2.5741665363311768,0.08638117462396622,1.0,3.246859312057495,783.0,0.0,0.021105688340196396,2354.3624290386792,14876.396464586258,504.54779052734375,52.63371421055877,783.0,1772.9113595996052,2685.818085133814,-491.8870849609375,0.8155162930488586,5.260519981384277,473.1407775878906,0.8170009255409241,1000.0,783.0,330.65252685546875,783000,388.4621276855469,0.017458448186516762,0.7403656244277954,476.79254150390625
2488.6175637035326,0.21212796866893768,-0.06256812810897827,-0.06693346053361893,784,2.574073314666748,0.08641400188207626,1.0,3.422368049621582,784.0,0.0,0.021105688340196396,2356.639719242132,14895.859706401825,505.3377990722656,52.6320746470953,784.0,1773.7184806604291,2638.1843354851785,-491.4576110839844,0.8238242864608765,4.461044788360596,473.0807800292969,0.8062816858291626,1000.0,784.0,222.1102752685547,784000,388.607666015625,-0.011979619972407818,0.7403055429458618,476.0633544921875
2498.848197312645,0.23865678906440735,-0.06275083124637604,-0.0475907027721405,785,2.57422137260437,0.0864400789141655,1.0,2.9269802570343018,785.0,0.0,0.02068982289990824,2359.0875302420827,14915.372815132141,504.78546142578125,52.63026340203789,785.0,1774.689523084321,2545.8895418477814,-491.99163818359375,0.8170052766799927,5.7034592628479,474.13323974609375,0.8139569759368896,1000.0,785.0,211.9439697265625,785000,388.75537109375,-0.05776438117027283,0.7403262853622437,477.4029541015625
2493.08946664628,0.21030624210834503,-0.06280303746461868,0.011833150871098042,786,2.574347734451294,0.08644690364599228,1.0,3.9513421058654785,786.0,0.0,0.02068982289990824,2352.997313898812,14934.81381559372,503.0046081542969,52.628710990646745,786.0,1775.2821503457478,2154.7415103129692,-493.3018798828125,0.760188639163971,11.621248245239258,474.26568603515625,0.7518948912620544,1000.0,786.0,103.30108642578125,786000,388.9013671875,-0.04302161931991577,0.7402576804161072,477.2210998535156
2498.487211694827,0.2175968587398529,-0.0627359002828598,0.08028499037027359,787,2.5746848583221436,0.08646939694881439,1.0,3.4711124897003174,787.0,0.0,0.02068982289990824,2354.7019837211333,14954.35936164856,505.3613586425781,52.62679470030079,787.0,1776.2309711164971,2356.380970327802,-492.97430419921875,0.7789028882980347,6.719754695892334,475.3277282714844,0.7863803505897522,1000.0,787.0,208.17787170410156,787000,389.04876708984375,0.032156530767679214,0.7402487993240356,479.1539001464844
2501.5644633715665,0.1792246699333191,-0.06272914260625839,0.038363367319107056,788,2.5746517181396484,0.08649732172489166,1.0,3.3633368015289307,788.0,0.0,0.021962663920618613,2351.1968383061067,14973.999002456665,505.3041076660156,52.624552724407096,788.0,1777.092309476433,2448.3236456036984,-493.1483459472656,0.776000440120697,5.725264072418213,476.8215026855469,0.7887780666351318,1000.0,788.0,327.5103759765625,788000,389.19781494140625,0.010762691497802734,0.7402044534683228,479.8997497558594
2502.273799818917,0.19769977033138275,-0.06288225948810577,0.0685286745429039,789,2.5749995708465576,0.08649228513240814,1.0,3.945157289505005,789.0,0.0,0.021105688340196396,2348.1941945971503,14993.461057186127,505.3865966796875,52.62293989297721,789.0,1777.4626260372827,2420.61754407612,-493.5714111328125,0.7638753056526184,17.046022415161133,475.4822998046875,0.7442420125007629,1000.0,789.0,351.3310852050781,789000,389.3411865234375,0.029280632734298706,0.740123987197876,481.150390625
