total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,rollout/Q_mean,eval/return_history,train/loss_actor,total/steps,rollout/episode_steps,rollout/actions_mean,eval/Q,total/duration,total/steps_per_second,train/param_noise_distance,ret_rms_std,rollout/return_history,eval/return,reference_actor_Q_std,reference_action_std,rollout/actions_std,param_noise_stddev,reference_perturbed_action_mean,reference_Q_std,obs_rms_std,eval/episodes,train/loss_critic,rollout/return,obs_rms_mean,total/epochs,rollout/episodes,ret_rms_mean,reference_action_mean
2258.0,0.7425812482833862,674.7557983398438,659.296142578125,623.6397094726562,2270.829634488736,-915.5131225585938,964000,426.89902568644817,0.417900413274765,945.5789184570312,12168.4280564785,79.22140768928358,0.16850917041301727,1.0,1826.9099352652865,1546.885576602897,267.2109375,0.7656716108322144,0.6598407626152039,0.01662212523270047,0.44583019614219666,273.52789306640625,1.796405553817749,964.0,528.9547729492188,1070.8452594031073,0.043086014688014984,964,2258.0,0.0,0.4080159366130829
2259.0,0.7332472801208496,667.8374633789062,653.4425048828125,624.0133666992188,2280.348346278991,-918.9437255859375,965000,426.9203187250996,0.41779646277427673,901.9382934570312,12180.51570725441,79.2248886001822,0.23271571099758148,1.0,1842.9441676209142,1971.3593871008677,265.3270568847656,0.6314271688461304,0.659900426864624,0.01662212523270047,0.43855318427085876,273.2835693359375,1.7968183755874634,965.0,686.651123046875,1071.0927568846805,0.04309094697237015,965,2259.0,0.0,0.5980462431907654
2261.0,0.7091090679168701,662.6810913085938,646.759765625,624.3101806640625,2280.6328583756754,-918.3489990234375,966000,427.1667403803627,0.4177156090736389,929.0968627929688,12192.252802371979,79.23064060909782,0.20780207216739655,1.0,1860.0825479264743,1617.7816501294024,267.6965026855469,0.7331159114837646,0.6599605083465576,0.01662212523270047,0.4648772180080414,275.13702392578125,1.7975713014602661,966.0,525.007568359375,1072.0721132429446,0.04301903024315834,966,2261.0,0.0,0.47672995924949646
2263.0,0.6662338376045227,667.053955078125,651.9410400390625,624.5875244140625,2289.6032816189563,-914.8650512695312,967000,427.12063632346445,0.41754886507987976,940.4874877929688,12204.58737564087,79.23250252032567,0.17885953187942505,1.0,1819.5433336554647,2140.4485533931993,264.9994812011719,0.707595705986023,0.6600658893585205,0.017297050171870294,0.5800595879554749,271.78857421875,1.7981176376342773,967.0,470.211181640625,1072.070059656497,0.04292070120573044,967,2263.0,0.0,0.5401309132575989
2264.0,0.7094815373420715,669.034423828125,653.509765625,624.9326782226562,2297.7587846927477,-913.5523681640625,968000,427.1475265017668,0.41739195585250854,926.7230224609375,12217.196347951889,79.23258106286202,0.18424437940120697,1.0,1802.053341863317,2479.3034865815216,267.2149353027344,0.7152715921401978,0.660149872303009,0.016294603698363365,0.5443752408027649,273.6705627441406,1.7984800338745117,968.0,366.8467102050781,1072.3907294630756,0.042851317673921585,968,2264.0,0.0,0.45764049887657166
2267.0,0.7120416760444641,677.6690673828125,663.2285766601562,625.2623291015625,2309.08679416919,-919.1482543945312,969000,427.273930304367,0.4172219932079315,965.0225830078125,12230.149782419205,79.23042785566976,0.2352653443813324,1.0,1788.4639889627526,3143.208808593569,263.010986328125,0.5699825882911682,0.6602497100830078,0.01695622994987775,0.5241222977638245,268.9767761230469,1.798892617225647,969.0,599.6138916015625,1073.162875493022,0.04280662164092064,969,2267.0,0.0,0.6801297664642334
2269.0,0.7247896790504456,682.8536376953125,668.4115600585938,625.5448608398438,2297.304561955946,-916.6068725585938,970000,427.41427941824594,0.4171573519706726,964.3106689453125,12242.207622051239,79.2340752539428,0.20324203372001648,1.0,1802.4611838711457,2156.68263772161,260.7686462402344,0.7318177819252014,0.660316526889801,0.015973535632157008,0.5160413384437561,266.4930725097656,1.7992459535598755,970.0,270.0512390136719,1073.8822403518038,0.04280328005552292,970,2269.0,0.0,0.5087365508079529
2270.0,0.732337236404419,668.4017333984375,655.0712890625,625.9475708007812,2295.6317881813907,-913.4088134765625,971000,427.6665198237885,0.4170554280281067,965.0726928710938,12255.73494052887,79.22821476735515,0.1730794608592987,1.0,1807.2751877248252,2166.0113039289595,271.8159484863281,0.6859116554260254,0.6603546738624573,0.017297050171870294,0.5064098238945007,278.010498046875,1.7997788190841675,971.0,664.7326049804688,1075.0626202609317,0.04278552532196045,971,2270.0,0.0,0.5560620427131653
2271.0,0.7052149772644043,678.6077880859375,664.8016357421875,626.267822265625,2290.996270522481,-913.2306518554688,972000,427.70673712021136,0.417023241519928,985.5702514648438,12269.136580228806,79.22317871710197,0.18096238374710083,1.0,1811.2346577690662,3060.595689855304,258.69891357421875,0.7108137607574463,0.6603941917419434,0.017999379770019416,0.5756341814994812,264.0429992675781,1.800453782081604,972.0,784.7659301757812,1075.3014279265774,0.0427929162979126,972,2271.0,0.0,0.48302602767944336
2273.0,0.6847758889198303,679.6914672851562,665.1331787109375,626.5691528320312,2302.1504678629944,-909.9857788085938,973000,427.86977562692476,0.41702064871788025,976.8716430664062,12282.343806028366,79.21940757939348,0.19387833774089813,1.0,1856.1700710378348,3321.8337930220637,259.6935119628906,0.6953063011169434,0.6604306697845459,0.01695622994987775,0.5718783736228943,265.29034423828125,1.8011757135391235,973.0,879.9620971679688,1076.4234415769233,0.042806148529052734,973,2273.0,0.0,0.5722925066947937
2275.0,0.6769906878471375,686.2510986328125,671.5433349609375,626.9119873046875,2323.295757578627,-909.8510131835938,974000,427.9410989010989,0.4169623851776123,989.881103515625,12295.576638698578,79.2154795680321,0.20359091460704803,1.0,1855.8915747732399,3217.3221615497487,254.50746154785156,0.6842331886291504,0.6604991555213928,0.017999379770019416,0.5708022713661194,261.3290710449219,1.8015515804290771,974.0,678.377685546875,1077.055872584085,0.04279129207134247,974,2275.0,0.0,0.5623412132263184
2277.0,0.7764467597007751,687.7708740234375,673.9719848632812,627.2469482421875,2330.389629483532,-915.5349731445312,975000,427.9609134826526,0.41685572266578674,997.2617797851562,12308.002074956894,79.2167562259218,0.22093535959720612,1.0,1849.8291484317535,2518.6064867931805,258.35125732421875,0.7308000326156616,0.6605542302131653,0.01695622994987775,0.39680930972099304,263.0990295410156,1.8019533157348633,975.0,554.8848266601562,1077.330095813276,0.04273948445916176,975,2277.0,0.0,0.42716822028160095
2278.0,0.6864450573921204,683.62939453125,672.6439819335938,627.580810546875,2327.490402076732,-909.4893798828125,976000,428.21202809482,0.41689544916152954,987.9630737304688,12320.56684589386,79.21713442310299,0.2058773934841156,1.0,1873.7928395548486,2602.332825853096,263.5083312988281,0.7216931581497192,0.6604893207550049,0.01695622994987775,0.5283343195915222,266.0798034667969,1.8019541501998901,976.0,275.19146728515625,1078.3343174392094,0.042658958584070206,976,2278.0,0.0,0.45256081223487854
2280.0,0.7839290499687195,673.4281616210938,662.164306640625,627.8697509765625,2339.5407080708487,-911.140380859375,977000,428.4043859649123,0.41696953773498535,991.7876586914062,12333.802227020264,79.21320465635799,0.17974913120269775,1.0,1835.6382211536059,3119.370357753138,277.4241638183594,0.698039710521698,0.660388708114624,0.01662212523270047,0.4188205301761627,280.66912841796875,1.801705002784729,977.0,503.5889892578125,1078.2255926540925,0.042538464069366455,977,2280.0,0.0,0.5053111910820007
2281.0,0.6849175095558167,677.6619262695312,665.2752075195312,628.1873779296875,2354.658788751609,-917.2100219726562,978000,428.38097325734327,0.4168511927127838,1007.7432250976562,12347.309303283691,79.20754036184279,0.17714336514472961,1.0,1815.4495055670288,3491.2954725903633,279.52679443359375,0.6355187296867371,0.6604332327842712,0.017297050171870294,0.5013953447341919,284.3431091308594,1.8022347688674927,978.0,397.0614318847656,1077.8515488701598,0.042512014508247375,978,2281.0,0.0,0.5748819708824158
2283.0,0.6407262682914734,662.9710693359375,648.7459106445312,628.5174560546875,2362.085181713942,-918.2625732421875,979000,428.50678931230834,0.41675180196762085,948.1630859375,12360.04801106453,79.20681207092512,0.1888318955898285,1.0,1808.8464194235014,2291.453892616305,304.3990173339844,0.7955886125564575,0.6604856848716736,0.016294603698363365,0.563701331615448,308.0638732910156,1.802903413772583,979.0,401.394287109375,1078.629859148999,0.04247525334358215,979,2283.0,0.0,0.36965444684028625
2284.0,0.7756974101066589,665.723876953125,651.631591796875,628.823486328125,2372.9963707055913,-924.8203735351562,980000,428.7513134851138,0.4166495203971863,977.4083862304688,12372.839494943619,79.20574742770198,0.20569424331188202,1.0,1833.6850376855039,3206.290451911521,305.3677673339844,0.64016193151474,0.6605613231658936,0.01695622994987775,0.3989892899990082,310.7236633300781,1.8034511804580688,980.0,874.8973999023438,1079.8533893144347,0.04245630279183388,980,2284.0,0.0,0.5755382180213928
2285.0,0.7600744366645813,677.9236450195312,663.6886596679688,629.171630859375,2361.2410702045036,-924.2963256835938,981000,429.00131291028447,0.4166383445262909,880.832763671875,12384.50833439827,79.21186481624376,0.18197235465049744,1.0,1854.7929963222452,1017.6319652645146,298.28253173828125,0.6982467174530029,0.660578727722168,0.017644720880324885,0.4497004449367523,303.56158447265625,1.8039377927780151,981.0,596.43505859375,1080.8710716208582,0.042475625872612,981,2285.0,0.0,0.5206298828125
2288.0,0.620073139667511,678.7813720703125,665.5092163085938,629.4580078125,2348.921723474888,-929.108154296875,982000,429.131993006993,0.4166443347930908,919.5648803710938,12396.174960374832,79.21798483314619,0.1831824630498886,1.0,1886.1907448469285,1214.5742692279987,300.74200439453125,0.7367136478424072,0.6605929136276245,0.01662212523270047,0.6388950943946838,304.4231262207031,1.8043726682662964,982.0,582.3900756835938,1081.9804850303633,0.04240729287266731,982,2288.0,0.0,0.4788094460964203
2290.0,0.7422780990600586,665.0933837890625,652.0914306640625,629.70751953125,2356.832761470338,-930.3008422851562,983000,428.9532751091703,0.41658303141593933,956.3194580078125,12408.796730041504,79.21799521626237,0.19903068244457245,1.0,1864.8052265906924,2517.5963774538886,307.3291015625,0.6865888237953186,0.6606093049049377,0.01662212523270047,0.4881523549556732,312.4211730957031,1.8048217296600342,983.0,409.703857421875,1081.3166908953983,0.04229630157351494,983,2290.0,0.0,0.5255416631698608
2291.0,0.6948462724685669,665.3550415039062,652.7954711914062,630.0526733398438,2354.071913781427,-929.8292236328125,984000,429.1667394151026,0.4164944887161255,934.3917236328125,12420.320624828339,79.22500793038907,0.20133572816848755,1.0,1894.4831562941802,1263.571096108893,309.0970153808594,0.7087206244468689,0.6606338024139404,0.01662212523270047,0.5458866953849792,313.0646057128906,1.8053717613220215,984.0,375.6449279785156,1082.1449532823708,0.04223316162824631,984,2291.0,0.0,0.4985543489456177
2293.0,0.7475810647010803,665.4205322265625,653.2532348632812,630.396484375,2353.2693763216075,-931.94287109375,985000,429.3641517662451,0.4164244532585144,993.2799682617188,12432.983945608139,79.22474639307679,0.20124557614326477,1.0,1916.7988575591414,2839.5290409469408,305.890380859375,0.6653892993927002,0.6606850624084473,0.017644720880324885,0.4710296094417572,310.8740539550781,1.8058916330337524,985.0,761.100341796875,1083.1679454171851,0.042185138911008835,985,2293.0,0.0,0.5497716069221497
2296.0,0.7221680879592896,657.965576171875,643.9054565429688,630.6890869140625,2338.058689500553,-925.635498046875,986000,429.4081010452962,0.41643834114074707,849.4491577148438,12443.788762807846,79.23631771594913,0.1757853478193283,1.0,1908.7332250369273,390.9318090704777,311.4559020996094,0.7131657004356384,0.6607146859169006,0.017644720880324885,0.5343136191368103,317.8348388671875,1.8062567710876465,986.0,460.1057434082031,1083.8932257302467,0.04212670400738716,986,2296.0,0.0,0.5457175374031067
2298.0,0.6858435869216919,657.3047485351562,643.15771484375,630.9725341796875,2348.2067579563577,-930.1624755859375,987000,429.28851174934726,0.416429340839386,967.3514404296875,12456.430389642715,79.23618317015377,0.2293282449245453,1.0,1877.9625033856034,2487.207909974835,317.0076904296875,0.7058176398277283,0.6607199311256409,0.017644720880324885,0.5385005474090576,321.1597595214844,1.8067604303359985,987.0,758.1324462890625,1083.7193452998088,0.04214715212583542,987,2298.0,0.0,0.5202164053916931
2301.0,0.7247830629348755,643.3412475585938,630.3492431640625,631.27587890625,2339.076674441129,-924.749755859375,988000,429.32637983485444,0.41639232635498047,931.2999267578125,12468.104590892792,79.24219698330693,0.18267998099327087,1.0,1867.3080959391127,1253.852278155882,317.2841491699219,0.6451631188392639,0.6607233881950378,0.017297050171870294,0.43363749980926514,322.4967346191406,1.8071913719177246,988.0,320.9678955078125,1083.8922160527643,0.04200819134712219,988,2301.0,0.0,0.5348352789878845
2302.0,0.7405058145523071,654.5592041015625,640.7177734375,631.5986328125,2348.923804143744,-922.9656982421875,989000,429.50304083405734,0.41628792881965637,879.1483154296875,12479.419141292572,79.25048344017421,0.1744036227464676,1.0,1872.8402876967086,1115.3901377292682,313.4676818847656,0.7393745183944702,0.6607773303985596,0.01695622994987775,0.4749140739440918,317.5817565917969,1.8077161312103271,989.0,883.2067260742188,1084.5961736102604,0.04196031019091606,989,2302.0,0.0,0.457160621881485
2305.0,0.7172812223434448,655.429443359375,641.9314575195312,631.8262329101562,2354.710407089272,-925.7056274414062,990000,429.43297180043385,0.4162290394306183,925.2293701171875,12491.389310598373,79.25459493605169,0.2016138732433319,1.0,1856.2553144897986,2189.106042900191,314.9281005859375,0.6727654337882996,0.6608432531356812,0.016294603698363365,0.49077534675598145,318.5425109863281,1.80828857421875,990.0,399.0627746582031,1084.5002434321457,0.04193205013871193,990,2305.0,0.0,0.5621697902679443
2307.0,0.7012871503829956,662.53759765625,648.3221435546875,632.1245727539062,2340.746560357287,-931.1218872070312,991000,429.36931079323796,0.41619110107421875,788.8063354492188,12502.17222237587,79.26622529054185,0.18616467714309692,1.0,1857.2931189839503,298.72856569485646,309.1922302246094,0.7255734801292419,0.6608934998512268,0.017644720880324885,0.5116987824440002,313.3835754394531,1.808949589729309,991.0,562.1620483398438,1084.553120014099,0.041874464601278305,991,2307.0,0.0,0.5626547336578369
2310.0,0.7658262848854065,661.6334838867188,646.4153442382812,632.4873046875,2353.7743495374257,-926.62158203125,992000,429.4238095238095,0.41615617275238037,1022.6793212890625,12515.413972854614,79.26226029371499,0.23673799633979797,1.0,1853.8632896308586,3334.0675531432216,311.42254638671875,0.8030040860176086,0.6609175205230713,0.017644720880324885,0.48760923743247986,314.9391784667969,1.8094396591186523,992.0,641.3648681640625,1085.2886295888657,0.04187842831015587,992,2310.0,0.0,0.4784286320209503
2311.0,0.7725843191146851,668.534423828125,652.976806640625,632.8211059570312,2377.5931348943795,-934.410888671875,993000,429.3033318909563,0.41607797145843506,994.7852783203125,12528.26329779625,79.26078630345125,0.21476006507873535,1.0,1853.9474904061965,2670.656162004063,310.3651428222656,0.81624835729599,0.6609236001968384,0.017999379770019416,0.5251142382621765,313.1424255371094,1.8101173639297485,993.0,645.7772827148438,1084.9585577228745,0.041910551488399506,993,2311.0,0.0,0.4211845099925995
2314.0,0.8065403699874878,668.4949951171875,653.2813110351562,633.12158203125,2367.167176000123,-936.6593627929688,994000,429.31590319792565,0.4160463213920593,1025.7706298828125,12541.058932065964,79.25965465790634,0.22087489068508148,1.0,1861.814467427755,2816.1561617548095,315.75567626953125,0.805254340171814,0.6609584093093872,0.017999379770019416,0.44954371452331543,319.2850646972656,1.8106279373168945,994.0,738.47265625,1085.3043173868086,0.041858941316604614,994,2314.0,0.0,0.4541795253753662
2315.0,0.7457389831542969,683.1073608398438,669.1447143554688,633.5035400390625,2377.627670040499,-936.1021118164062,995000,429.5624190064795,0.41599324345588684,987.5792846679688,12554.524641752243,79.25429503646481,0.16825228929519653,1.0,1864.832221440282,3622.1637140331245,316.8618469238281,0.7862653136253357,0.6609905362129211,0.017644720880324885,0.5465021729469299,318.7726135253906,1.8114078044891357,995.0,418.794921875,1086.477499348329,0.041841909289360046,995,2315.0,0.0,0.48472070693969727
2320.0,0.664027988910675,689.95751953125,676.721435546875,633.7677001953125,2376.874536948183,-929.2550659179688,996000,429.27887931034485,0.4159606695175171,979.5460205078125,12566.285974502563,79.2596955075604,0.17190638184547424,1.0,1861.7162185236791,1630.9786379205866,313.84674072265625,0.7105032205581665,0.6610361933708191,0.017999379770019416,0.6332173943519592,317.7052307128906,1.8119326829910278,996.0,1148.1044921875,1086.219566164323,0.041756100952625275,996,2320.0,0.0,0.5841958522796631
