rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
0.29767006635665894,0.8781322836875916,138.4449830344159,1573.6865592964352,6.380288124084473,2.031895637512207,20088.185546875,76.10474685760022,0.8887676000595093,11260.795619010925,1144.9608154296875,0.7967462539672852,3039.6552734375,1537.3736572265625,6189.0,1365.7505055701647,0.19578035175800323,857000,-2494.830810546875,1.0,857.0,1448.0169677734375,0.231550395488739,6189.0,0.01335415235733134,857,1178.6944580078125,1537.415771484375,0.19428478181362152,653.0961331683341,0.0,1370.2066472202982
0.29751846194267273,0.8987497091293335,138.5167124172453,1589.9506910618188,6.381223201751709,2.0317370891571045,17171.216796875,76.08804889826487,0.8920303583145142,11276.40953373909,1125.707275390625,0.7968273758888245,3054.47265625,1494.7701416015625,6193.0,2293.1069257743,0.20739220082759857,858000,-2493.78857421875,1.0,858.0,1409.19287109375,0.09598225355148315,6193.0,0.012833077932624282,858,1158.4373779296875,1538.8975830078125,0.13536600768566132,653.4365961033307,0.0,1360.7077200618867
0.2973911166191101,0.90123051404953,138.5217741935484,1613.16069496352,6.383790493011475,2.031623125076294,19747.041015625,76.06701517729078,0.901768684387207,11292.673940181732,1099.2088623046875,0.7969153523445129,3356.191162109375,1513.4395751953125,6200.0,2703.3669727311926,0.20430712401866913,859000,-2529.60009765625,1.0,859.0,1419.0125732421875,0.03736758232116699,6200.0,0.012332335652468109,859,1133.4329833984375,1540.008056640625,0.023694831877946854,653.4839816409357,0.0,1298.5361607215898
0.29725706577301025,0.8919641375541687,138.57412181759588,1617.5625317121508,6.385015487670898,2.0314652919769287,21166.859375,76.06395323024529,0.895550549030304,11306.275357484818,1096.3759765625,0.79698246717453,2746.5869140625,1463.74365234375,6206.0,935.0395155677452,0.21766772866249084,860000,-2478.590576171875,1.0,860.0,1370.6953125,0.06785368919372559,6206.0,0.012580215599082718,860,1135.359619140625,1541.53466796875,0.07248087227344513,653.7593012176756,0.0,1261.6090800411685
0.2970970869064331,0.8865481019020081,138.62850241545894,1615.607355799768,6.385218143463135,2.031311273574829,19223.541015625,76.04895791336646,0.8912867307662964,11321.654150485992,1112.4600830078125,0.7970413565635681,3075.59619140625,1490.11279296875,6210.0,1996.2120319100036,0.2123798429965973,861000,-2511.47900390625,1.0,861.0,1386.529541015625,0.1489681452512741,6210.0,0.012833077932624282,861,1152.3526611328125,1543.3603515625,0.13419140875339508,654.0224073947543,0.0,1260.787982177605
0.2971544563770294,0.8913092613220215,138.71757322175733,1621.1292671317171,6.38495397567749,2.031421661376953,18032.73046875,76.04192300415839,0.8919091820716858,11335.852197647095,1103.3697509765625,0.7970594167709351,2911.322265625,1484.1844482421875,6214.0,1105.8003015228333,0.22660444676876068,862000,-2497.971923828125,1.0,862.0,1383.49951171875,0.05256632715463638,6214.0,0.01335415235733134,862,1140.01806640625,1544.643310546875,0.017453063279390335,654.4569687881116,0.0,1261.9720163559466
0.2970739006996155,0.8881117701530457,138.72379421221865,1621.2893021818052,6.38623046875,2.03125,20398.541015625,76.03463455799879,0.8889855742454529,11350.090718746185,1137.5919189453125,0.7971170544624329,2812.1865234375,1508.0947265625,6220.0,1130.3262422116807,0.20426294207572937,863000,-2553.569091796875,1.0,863.0,1412.830810546875,0.1251378357410431,6220.0,0.012833077932624282,863,1171.1905517578125,1546.2340087890625,0.13909494876861572,654.4778099167975,0.0,1138.6401137577445
0.2970423102378845,0.888498842716217,138.72057170387023,1614.002757179234,6.387126445770264,2.031090259552002,20485.900390625,76.03340991617878,0.8888911008834839,11363.425643444061,1116.597900390625,0.7971490025520325,2041.3822021484375,1465.045654296875,6227.0,562.0680168479631,0.18919329345226288,864000,-2527.339111328125,1.0,864.0,1372.465087890625,0.12605419754981995,6227.0,0.013091022799070031,864,1150.1611328125,1547.454345703125,0.14353223145008087,654.4551614838273,0.0,1057.551431636728
0.29695868492126465,0.8806563019752502,138.74831568816168,1596.860461268834,6.3875603675842285,2.0310001373291016,20805.478515625,76.031541892299,0.8746089935302734,11376.857268333435,1129.9100341796875,0.7972223162651062,2556.57763671875,1486.033203125,6234.0,699.5328385412245,0.17964667081832886,865000,-2588.966796875,1.0,865.0,1389.853271484375,0.1914827972650528,6234.0,0.01335415235733134,865,1165.6715087890625,1548.373779296875,0.21553364396095276,654.611376226687,0.0,1035.0616022110535
0.2968367338180542,0.8927939534187317,138.79945495351075,1593.769365839833,6.387507438659668,2.030825614929199,21408.53515625,76.02437632300119,0.9038147926330566,11391.083253622055,1126.79296875,0.7972841262817383,2848.933837890625,1483.078369140625,6238.0,1100.3711175677456,0.19121815264225006,866000,-2551.5810546875,1.0,866.0,1381.892333984375,0.09649825096130371,6238.0,0.01335415235733134,866,1163.8875732421875,1549.781982421875,0.07785969972610474,654.8860315903411,0.0,1047.472176864459
0.296832412481308,0.8623701333999634,138.84048686739268,1587.1990160655562,6.3878374099731445,2.0308585166931152,25285.322265625,76.02330025908134,0.8718189001083374,11404.398349523544,1140.269775390625,0.7973334193229675,2042.1641845703125,1536.345703125,6244.0,526.9195923501883,0.1864992082118988,867000,-2534.09375,1.0,867.0,1434.04150390625,0.2513842284679413,6244.0,0.01335415235733134,867,1169.298828125,1550.778564453125,0.2278500348329544,655.0846745142475,0.0,990.9221932955143
0.29682567715644836,0.8517788052558899,138.85234362501998,1589.1465353995707,6.388679027557373,2.030778169631958,18461.61328125,76.01301440308518,0.8487251400947571,11419.097200870514,1106.306640625,0.7973666191101074,3006.922607421875,1471.17724609375,6251.0,1428.6451692933538,0.20623750984668732,868000,-2500.2080078125,1.0,868.0,1368.2509765625,0.27986112236976624,6251.0,0.012833077932624282,868,1137.1820068359375,1551.831298828125,0.29826444387435913,655.1604236063151,0.0,975.3688364601409
0.2967703640460968,0.8732527494430542,138.90885833066838,1585.6028452083867,6.388784408569336,2.030616044998169,20641.650390625,76.00740340338056,0.8659669756889343,11433.096791744232,1098.904541015625,0.7973936796188354,3022.712158203125,1489.652099609375,6254.0,1001.3099705887696,0.19457043707370758,869000,-2521.85986328125,1.0,869.0,1385.94287109375,0.2378026247024536,6254.0,0.012332335652468109,869,1136.040771484375,1553.44970703125,0.2327224165201187,655.4394108744059,0.0,986.9062046363343
0.2966565787792206,0.8598554730415344,139.0601023017903,1572.6678079996043,6.388648509979248,2.0304341316223145,17040.150390625,76.00241710458796,0.8525101542472839,11447.004360437393,1107.1165771484375,0.7974193096160889,2188.13818359375,1538.7286376953125,6256.0,847.1830225757119,0.19486607611179352,870000,-2527.58056640625,1.0,870.0,1429.7314453125,0.272530198097229,6256.0,0.013091022799070031,870,1147.337158203125,1555.2960205078125,0.2918509244918823,656.1907517593942,0.0,1036.1707186035292
0.2965962588787079,0.8932318687438965,139.06004471414883,1542.1138885029902,6.389283657073975,2.03023362159729,23139.1875,75.99217985052286,0.8828544020652771,11461.705687522888,1129.783935546875,0.7974507212638855,3020.4873046875,1505.3792724609375,6262.0,1566.883775954442,0.2197301834821701,871000,-2511.1376953125,1.0,871.0,1411.724365234375,0.17562532424926758,6262.0,0.012833077932624282,871,1162.3873291015625,1556.5467529296875,0.18243172764778137,656.1886771761879,0.0,998.886032086731
0.29651349782943726,0.8945779800415039,139.08964747168608,1535.1018588399904,6.3897905349731445,2.030099630355835,21746.02734375,75.99188313825235,0.890932559967041,11474.90974020958,1134.27880859375,0.7975098490715027,2647.6025390625,1519.342041015625,6269.0,644.2300317753135,0.18422141671180725,872000,-2537.75244140625,1.0,872.0,1420.607421875,0.12253877520561218,6269.0,0.012580215599082718,872,1173.130615234375,1557.6048583984375,0.13250012695789337,656.3419282270976,0.0,993.9382934753658
0.2964087128639221,0.8815509676933289,139.12350597609563,1534.9115325043529,6.390501499176025,2.029834508895874,25551.765625,75.97386756361317,0.8871910572052002,11490.793189764023,1141.412353515625,0.7975354790687561,3356.56591796875,1569.450439453125,6275.0,2465.3716053481535,0.20858705043792725,873000,-2506.472900390625,1.0,873.0,1465.304931640625,0.17487166821956635,6275.0,0.012833077932624282,873,1182.1016845703125,1559.2314453125,0.15943081676959991,656.5391265476483,0.0,961.0993471300369
0.29639607667922974,0.8930990695953369,139.12553767723435,1538.9074267140466,6.390414714813232,2.029744863510132,20145.7734375,75.95932878351009,0.8668469190597534,11506.157492399216,1138.6063232421875,0.797549307346344,3464.67236328125,1605.98046875,6277.0,2043.1052591810833,0.19349348545074463,874000,-2560.781005859375,1.0,874.0,1498.442138671875,0.14430882036685944,6277.0,0.012332335652468109,874,1174.543212890625,1561.20166015625,0.2199772596359253,656.5427090590131,0.0,961.746583634253
0.2962978780269623,0.8924609422683716,139.28064310729067,1562.0149822716821,6.390196323394775,2.02952241897583,18423.5859375,75.9291208005553,0.8948954939842224,11523.905331373215,1155.8707275390625,0.7975698113441467,3588.61181640625,1611.71484375,6282.0,3814.303342525904,0.16763266921043396,875000,-2583.0771484375,1.0,875.0,1515.199951171875,0.14648647606372833,6282.0,0.013091022799070031,875,1190.506591796875,1563.1988525390625,0.14009113609790802,657.31985496995,0.0,979.2596186982562
0.296177476644516,0.8640086650848389,139.41174598121916,1542.57218818989,6.389571666717529,2.029205322265625,18176.615234375,75.93029716975563,0.8708300590515137,11536.89676785469,1166.1431884765625,0.7976047992706299,2442.801513671875,1618.733154296875,6283.0,524.0631665525685,0.20212800800800323,876000,-2547.21533203125,1.0,876.0,1528.12841796875,0.25218796730041504,6283.0,0.012332335652468109,876,1198.2877197265625,1565.3033447265625,0.25013038516044617,657.9779966839083,0.0,1020.4720929138648
0.29612717032432556,0.9011290669441223,139.45497931912186,1543.7276364231375,6.39013671875,2.0290884971618652,20568.201171875,75.92248385690554,0.8856520652770996,11551.255378484726,1151.45849609375,0.797621488571167,3429.449462890625,1599.1796875,6286.0,1456.9185304938687,0.2049163281917572,877000,-2580.642822265625,1.0,877.0,1505.359619140625,0.10569823533296585,6286.0,0.012332335652468109,877,1179.169189453125,1567.19775390625,0.22914844751358032,658.1971433617788,0.0,1017.8760954296908
0.29600802063941956,0.8938302397727966,139.57022427230794,1555.262195692768,6.389379501342773,2.0289981365203857,19603.76953125,75.91054570535418,0.896062970161438,11566.24539899826,1139.57470703125,0.7976669669151306,3141.934326171875,1579.957763671875,6287.0,1822.1666755457597,0.17870505154132843,878000,-2549.566162109375,1.0,878.0,1484.5213623046875,0.17716626822948456,6287.0,0.012580215599082718,878,1165.721923828125,1569.3907470703125,0.17680780589580536,658.758242426925,0.0,1053.5804060107691
0.29593443870544434,0.8824339509010315,139.73593004769475,1552.4790379035132,6.390294075012207,2.0288660526275635,19862.587890625,75.91146356083419,0.8861501812934875,11579.278790950775,1133.9886474609375,0.7977057099342346,2057.81298828125,1549.044677734375,6290.0,455.2106271350649,0.20980490744113922,879000,-2583.12353515625,1.0,879.0,1460.5550537109375,0.2087918519973755,6290.0,0.012332335652468109,879,1165.470458984375,1571.060302734375,0.20207646489143372,659.5669006552098,0.0,1055.5453242015474
0.2958691418170929,0.9045649766921997,139.78280902446775,1564.1030018295921,6.390059471130371,2.028689384460449,20719.099609375,75.89813778413183,0.9058434963226318,11594.487370729446,1147.1417236328125,0.7977151274681091,3347.56640625,1568.8870849609375,6294.0,1967.5349449712623,0.20945361256599426,880000,-2572.168212890625,1.0,880.0,1473.1494140625,0.10094776749610901,6294.0,0.012833077932624282,880,1175.491455078125,1572.8543701171875,0.11134616285562515,659.7807494434179,0.0,1049.30420395061
0.2958383858203888,0.876776933670044,139.86249603048586,1564.0298775501508,6.389297962188721,2.028658151626587,19853.564453125,75.89742930434069,0.8939038515090942,11607.771278619766,1141.7935791015625,0.7977243661880493,2576.97265625,1564.6077880859375,6298.0,739.3279579433342,0.2124427855014801,881000,-2593.702392578125,1.0,881.0,1473.5255126953125,0.18648386001586914,6298.0,0.012332335652468109,881,1177.54296875,1574.81640625,0.12908923625946045,660.163474214589,0.0,1071.674398678235
0.29573196172714233,0.8978953957557678,139.87436548223351,1558.169019693686,6.389342784881592,2.0284574031829834,21104.681640625,75.89530595939395,0.8950210809707642,11621.272078037262,1152.921142578125,0.7977724671363831,2909.880615234375,1589.755615234375,6304.0,803.1413027405677,0.21678781509399414,882000,-2539.433349609375,1.0,882.0,1497.21435546875,0.08278748393058777,6304.0,0.013091022799070031,882,1182.774658203125,1576.1058349609375,0.08765417337417603,660.2475928733891,0.0,1056.2996076509542
0.29566070437431335,0.8930468559265137,139.93009985734665,1544.1942653439414,6.388875961303711,2.028297185897827,18774.12890625,75.89530462977223,0.8895223140716553,11634.448327302933,1154.0406494140625,0.7978225350379944,2697.552490234375,1558.666259765625,6309.0,660.6355590937198,0.19186843931674957,883000,-2592.081787109375,1.0,883.0,1461.9310302734375,0.15128067135810852,6309.0,0.01335415235733134,883,1181.0931396484375,1577.5133056640625,0.16701461374759674,660.5058782166674,0.0,1061.2845342269604
0.29560387134552,0.9032205939292908,139.96006339144216,1537.5467140406085,6.387831687927246,2.028203010559082,22827.248046875,75.89532622694813,0.8941302299499512,11647.62105846405,1175.0999755859375,0.7978339791297913,2397.293701171875,1607.4114990234375,6310.0,593.4052496104221,0.18746230006217957,884000,-2555.857666015625,1.0,884.0,1512.06298828125,0.1196296364068985,6310.0,0.013091022799070031,884,1201.755859375,1579.770263671875,0.1332618147134781,660.6458635478376,0.0,1071.9624906543183
0.29547813534736633,0.8988065123558044,140.13066202090593,1526.016443216429,6.38712739944458,2.0281243324279785,18396.1484375,75.89723144491559,0.8986836075782776,11660.504384040833,1177.387451171875,0.7978803515434265,1371.939453125,1624.888671875,6314.0,414.9231541442681,0.1854867786169052,885000,-2580.6611328125,1.0,885.0,1532.9375,0.13539619743824005,6314.0,0.013091022799070031,885,1201.884765625,1581.635986328125,0.06672964990139008,661.4812870077404,0.0,1097.9724211754851
0.29547572135925293,0.8944526314735413,140.09882985452245,1521.4241060387067,6.386926651000977,2.0278449058532715,20982.0625,75.89519618643982,0.8968663811683655,11673.993144750595,1157.4365234375,0.797926127910614,2651.379638671875,1606.59423828125,6324.0,827.3918935569005,0.2191792130470276,886000,-2555.295166015625,1.0,886.0,1513.389892578125,0.11247178912162781,6324.0,0.012580215599082718,886,1184.2047119140625,1582.0396728515625,0.10882800817489624,661.3304077708956,0.0,1084.5104586024654
0.2954352796077728,0.8940479755401611,140.12389380530973,1520.243296119076,6.385878562927246,2.0278120040893555,24870.59765625,75.88371435739586,0.8775583505630493,11688.93757390976,1161.1773681640625,0.7979490756988525,3233.169189453125,1626.239501953125,6328.0,1708.904569862728,0.19552676379680634,887000,-2537.119873046875,1.0,887.0,1528.646240234375,0.20084848999977112,6328.0,0.012833077932624282,887,1190.0164794921875,1583.4805908203125,0.23320646584033966,661.4486833002375,0.0,1083.6061570410404
0.295462965965271,0.8669599890708923,140.2131691141639,1516.8761236763644,6.386035442352295,2.02781343460083,21256.5546875,75.88339869801815,0.8661155700683594,11702.164310455322,1158.737548828125,0.7979926466941833,2509.471923828125,1602.716064453125,6333.0,547.5766482592267,0.2055591642856598,888000,-2540.671142578125,1.0,888.0,1513.0,0.2776176929473877,6333.0,0.01335415235733134,888,1186.8411865234375,1584.458251953125,0.2926182448863983,661.8714363965457,0.0,1119.3626681194544
0.29548773169517517,0.8852290511131287,140.19457156383146,1502.4659859762426,6.3870062828063965,2.0277273654937744,21051.830078125,75.88173554713212,0.8688302636146545,11715.599196434021,1164.543212890625,0.7979867458343506,3059.6943359375,1615.958251953125,6337.0,789.0827587144967,0.20579251646995544,889000,-2543.84521484375,1.0,889.0,1524.0556640625,0.16158513724803925,6337.0,0.012332335652468109,889,1188.338623046875,1585.9564208984375,0.24226859211921692,661.7679680403664,0.0,1090.1175307117892
0.2954104542732239,0.8946467638015747,140.295286142204,1510.454711608673,6.387813568115234,2.0274951457977295,20277.248046875,75.86871450298322,0.8937700986862183,11730.790561437607,1168.0478515625,0.7980238199234009,3198.06787109375,1645.2259521484375,6343.0,2067.1133630090694,0.2226124256849289,890000,-2587.475341796875,1.0,890.0,1548.459716796875,0.15263694524765015,6343.0,0.012833077932624282,890,1197.11083984375,1587.284423828125,0.18120688199996948,662.2715022043433,0.0,1109.4657153681899
