eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
1336.2521770166118,0.19107365608215332,1000.0,831.6324539731273,1289.6296584768197,870000,0.015973535632157008,3.319770574569702,-0.12254814058542252,-0.04361709952354431,61.92462921142578,-0.03843402862548828,870.0,870.0,1241.6290779203523,1.0,236.932861328125,0.6689158082008362,0.1683564931154251,2.724346160888672,235.1732940673828,0.0,-252.02212524414062,0.7518860101699829,3.362581968307495,870.0,177.2395477294922,255.03286743164062,0.7553442120552063,80.79608601286871,870,10767.848331928253
1200.726025350295,0.1911090761423111,1000.0,832.2203868244006,1288.3037085085045,871000,0.015047793132436803,3.1941323280334473,-0.12258142977952957,0.21567358076572418,42.570430755615234,0.20998114347457886,871.0,871.0,1242.5443178589658,1.0,236.4964141845703,0.6690149903297424,0.21196964383125305,2.7245686054229736,234.72154235839844,0.0,-252.28041076660156,0.7533139586448669,3.727424383163452,871.0,177.32931518554688,255.56944274902344,0.7527797222137451,80.78190270587463,871,10782.117910385132
1318.964826326865,0.1911296844482422,1000.0,832.6312567266203,1287.8096037614835,872000,0.0156587938752642,2.63788104057312,-0.1226445809006691,0.20606108009815216,64.9681167602539,0.22469975054264069,872.0,872.0,1242.1025252226304,1.0,235.78359985351562,0.6691345572471619,0.17684243619441986,2.7248852252960205,234.291748046875,0.0,-252.38230895996094,0.7306758761405945,2.9972426891326904,872.0,177.41897583007812,256.6097106933594,0.7479867339134216,80.77658297969822,872,10795.207816839218
1381.8847723496042,0.19116105139255524,1000.0,833.2094039807865,1288.9979670622429,873000,0.0156587938752642,2.9376657009124756,-0.12278492748737335,0.17323093116283417,42.13030242919922,0.15137626230716705,873.0,873.0,1242.3404629584263,1.0,234.55722045898438,0.6692327260971069,0.1752346307039261,2.725296974182129,233.21585083007812,0.0,-252.9525604248047,0.7806455492973328,2.93216872215271,873.0,177.5094757080078,256.8944396972656,0.7527235746383667,80.76647578144875,873,10808.940114736557
1378.9371309149446,0.19118215143680573,1000.0,833.7846409909178,1288.2165619591897,874000,0.015350253774398782,2.8771300315856934,-0.12286338955163956,0.13409723341464996,22.61077117919922,0.008929257281124592,874.0,874.0,1243.5469075460496,1.0,233.99514770507812,0.6693459749221802,0.20643238723278046,2.725658655166626,232.43948364257812,0.0,-252.98194885253906,0.7390056848526001,2.834321975708008,874.0,177.5992889404297,256.9414367675781,0.7509062886238098,80.75713630663975,874,10822.572963476181
1369.1094280049451,0.1912056803703308,1000.0,834.3766975159572,1287.8351063061648,875000,0.015350253774398782,3.2630693912506104,-0.12297191470861435,0.02007969282567501,42.184200286865234,0.14199991524219513,875.0,875.0,1244.052926731817,1.0,233.68637084960938,0.6694470643997192,0.2207910269498825,2.725667715072632,232.39317321777344,0.0,-253.55850219726562,0.7896932363510132,3.213212728500366,875.0,177.68966674804688,256.58319091796875,0.74955153465271,80.73418197039268,875,10838.036363840103
1344.9006566817043,0.1912219226360321,1000.0,834.7652965388866,1287.711459265613,876000,0.015047793132436803,3.7288293838500977,-0.12302710115909576,0.1506052315235138,81.55672454833984,0.11325868219137192,876.0,876.0,1242.7532004564239,1.0,233.4420623779297,0.669527530670166,0.2698436677455902,2.7256877422332764,232.23495483398438,0.0,-253.26988220214844,0.7310634851455688,3.6760332584381104,876.0,177.77906799316406,257.3959045410156,0.7296440005302429,80.71496425562474,876,10853.006107091904
1394.7650917818,0.19124184548854828,1000.0,835.4092306112761,1288.6802730646193,877000,0.01662212523270047,3.833866834640503,-0.12315702438354492,0.30187949538230896,2.4172608852386475,0.23931752145290375,877.0,877.0,1243.7494445793418,1.0,232.45542907714844,0.6696070432662964,0.16263598203659058,2.7259020805358887,231.0958709716797,0.0,-254.09230041503906,0.7601743936538696,3.7726070880889893,877.0,177.8699493408203,257.87420654296875,0.7589679956436157,80.69148064430082,877,10868.557535409927
1333.4076931784446,0.19127389788627625,1000.0,836.0498177826432,1289.4698895067404,878000,0.016294603698363365,3.6696126461029053,-0.12322680652141571,0.3509005308151245,124.3189468383789,0.37705400586128235,878.0,878.0,1243.9016592226112,1.0,231.79295349121094,0.6696697473526001,0.21335512399673462,2.726010322570801,230.45477294921875,0.0,-253.64585876464844,0.7529900074005127,3.7381818294525146,878.0,177.9604949951172,256.2528381347656,0.7248662710189819,80.67373671716514,878,10883.343647241592
1342.980221181412,0.1912889927625656,1000.0,836.574093244754,1291.1361393420523,879000,0.015973535632157008,3.906737804412842,-0.12335406988859177,-0.05971391871571541,62.46686553955078,0.028996726498007774,879.0,879.0,1245.5391044548508,1.0,232.58226013183594,0.6697500348091125,0.18252207338809967,2.726107358932495,230.81027221679688,0.0,-253.99171447753906,0.7739591002464294,3.8838212490081787,879.0,178.05079650878906,257.2322692871094,0.744184136390686,80.65764740304672,879,10897.912700176239
1421.8649607981115,0.1913214921951294,1000.0,837.1198822066798,1291.6710223290838,880000,0.01695622994987775,4.122525691986084,-0.12339188903570175,0.022921418771147728,103.977783203125,0.11513278633356094,880.0,880.0,1247.5823062860136,1.0,233.8810272216797,0.6698583960533142,0.24100707471370697,2.726468563079834,232.04196166992188,0.0,-254.44447326660156,0.7699854969978333,3.949986219406128,880.0,178.14125061035156,258.0120544433594,0.7746214270591736,80.64089242912208,880,10912.5776450634
1288.098711299878,0.19137050211429596,1000.0,837.749576133311,1291.8415162977037,881000,0.016294603698363365,4.0428466796875,-0.12332618981599808,-0.04517490789294243,83.93651580810547,-0.11090317368507385,881.0,881.0,1248.1514167153318,1.0,233.54742431640625,0.6699490547180176,0.21146707236766815,2.726731300354004,231.85165405273438,0.0,-254.36956787109375,0.7748943567276001,3.9600729942321777,881.0,178.23207092285156,257.9688415527344,0.7917512655258179,80.63503896298946,881,10925.77136850357
1331.0661156806887,0.19139842689037323,1000.0,838.286874773927,1291.8452408897092,882000,0.01695622994987775,4.735057830810547,-0.12342101335525513,0.03894781321287155,43.39479446411133,-0.055135104805231094,882.0,882.0,1248.262301043357,1.0,233.42822265625,0.6700366139411926,0.15276730060577393,2.727069139480591,231.63021850585938,0.0,-254.30377197265625,0.8227569460868835,4.665072917938232,882.0,178.32272338867188,258.2298583984375,0.8051184415817261,80.62548084217083,882,10939.469641447067
1438.8787837750822,0.19143852591514587,1000.0,838.8609840732668,1294.353564842888,883000,0.016294603698363365,5.021090507507324,-0.12348098307847977,0.05326321721076965,78.50882720947266,0.050862058997154236,883.0,883.0,1249.2976457348618,1.0,233.91372680664062,0.6701456308364868,0.3102216124534607,2.727356195449829,232.3731689453125,0.0,-254.66619873046875,0.7811095714569092,4.697422027587891,883.0,178.4131622314453,258.15185546875,0.7905647158622742,80.60762929071628,883,10954.298095226288
1394.2018809300096,0.1914779245853424,1000.0,839.4597181825922,1295.3166436490674,884000,0.0156587938752642,4.4864091873168945,-0.12352211773395538,0.1850602775812149,42.96174621582031,0.23910683393478394,884.0,884.0,1251.9519111907498,1.0,233.34518432617188,0.6702142357826233,0.17569047212600708,2.727815628051758,231.82760620117188,0.0,-255.09823608398438,0.7299966216087341,4.341766834259033,884.0,178.50357055664062,258.9532470703125,0.7055556178092957,80.58046747581031,884,10970.400491476059
1356.5018745504253,0.1915121227502823,1000.0,839.9989327967443,1295.1435465284014,885000,0.016294603698363365,4.1580729484558105,-0.12354283034801483,0.2100401371717453,25.124181747436523,0.17009210586547852,885.0,885.0,1251.9926898166414,1.0,233.48416137695312,0.6703247427940369,0.21002331376075745,2.727968215942383,231.9359130859375,0.0,-254.99050903320312,0.7940835356712341,4.286545753479004,885.0,178.59393310546875,258.89923095703125,0.7817072868347168,80.56237515724949,885,10985.276914596558
1339.9627351673762,0.19153593480587006,1000.0,840.4851949790863,1294.453106357289,886000,0.01662212523270047,3.6396701335906982,-0.12362706661224365,0.40197381377220154,62.90989303588867,0.4054112434387207,886.0,886.0,1253.3666455095297,1.0,234.90762329101562,0.670424222946167,0.23556485772132874,2.728219985961914,233.06854248046875,0.0,-254.89218139648438,0.8025123476982117,3.8938655853271484,886.0,178.68380737304688,258.3059387207031,0.797114372253418,80.55845525478821,886,10998.224794626236
1294.588851823034,0.191579207777977,1000.0,841.0791778322885,1296.2030745920651,887000,0.015973535632157008,3.9292402267456055,-0.1236981600522995,0.19859082996845245,144.4146270751953,0.15860170125961304,887.0,887.0,1253.5817203564063,1.0,235.649658203125,0.6705480813980103,0.23486000299453735,2.728480339050293,233.92205810546875,0.0,-254.36740112304688,0.8496806621551514,3.8738858699798584,887.0,178.77369689941406,257.4134521484375,0.8526065349578857,80.54993720804686,887,11011.802500963211
1344.5009459991807,0.19161756336688995,1000.0,841.5470409246464,1295.4651565160138,888000,0.0156587938752642,4.551338195800781,-0.12375461310148239,-0.11583628505468369,126.65258026123047,-0.1553555279970169,888.0,888.0,1254.7995219400846,1.0,237.07571411132812,0.6706447005271912,0.20188362896442413,2.7285544872283936,235.23031616210938,0.0,-254.19363403320312,0.802573025226593,4.382568836212158,888.0,178.86297607421875,258.0881042480469,0.8125265836715698,80.54385550605613,888,11025.049576044083
1416.3594390349201,0.19163717329502106,1000.0,842.0510894029482,1296.0517305223839,889000,0.016294603698363365,4.714661121368408,-0.12385719269514084,-0.15417490899562836,2.305351972579956,-0.018701234832406044,889.0,889.0,1253.356533080491,1.0,236.55410766601562,0.6707348823547363,0.24179325997829437,2.728681802749634,235.09963989257812,0.0,-254.64234924316406,0.732642650604248,4.650371551513672,889.0,178.95159912109375,258.3433532714844,0.7174071669578552,80.54179721530124,889,11037.747241020203
1426.211830063366,0.19166576862335205,1000.0,842.6503812399163,1296.5428696997656,890000,0.01695622994987775,3.974483013153076,-0.12392748147249222,0.3503086268901825,104.9622573852539,0.345602422952652,890.0,890.0,1252.6738788468058,1.0,235.390380859375,0.6707964539527893,0.14282910525798798,2.728856325149536,234.29141235351562,0.0,-254.00439453125,0.7069651484489441,4.189191818237305,890.0,179.04026794433594,257.84613037109375,0.7101392149925232,80.5335408958039,890,11051.296020269394
1365.9137711454473,0.19169771671295166,1000.0,843.1599168726831,1299.9442347657482,891000,0.01662212523270047,4.483610153198242,-0.12392868846654892,0.1592077761888504,125.00347900390625,0.11166534572839737,891.0,891.0,1252.6086743133458,1.0,235.11070251464844,0.6708080172538757,0.1699507236480713,2.7289979457855225,233.41128540039062,0.0,-254.3737335205078,0.7121289372444153,4.531076908111572,891.0,179.12872314453125,257.6534729003906,0.7117095589637756,80.52673382874644,891,11064.648442029953
1318.9903038599982,0.19174934923648834,1000.0,843.7011870252912,1303.9149287566804,892000,0.0156587938752642,4.766210079193115,-0.12386371940374374,0.06658003479242325,43.467811584472656,0.0855589285492897,892.0,892.0,1255.032513474823,1.0,236.30413818359375,0.6709112524986267,0.22833773493766785,2.729158401489258,234.7779083251953,0.0,-254.58998107910156,0.6621832847595215,4.606383323669434,892.0,179.2168731689453,257.9189147949219,0.679418683052063,80.51353953224104,892,11078.88195180893
1363.1571471718094,0.19177882373332977,1000.0,844.2279378081787,1307.7332315926394,893000,0.01662212523270047,4.6493353843688965,-0.12387187033891678,0.07003811001777649,100.99650573730469,-0.09144412726163864,893.0,893.0,1259.1387724735798,1.0,235.8385467529297,0.6710230708122253,0.12794725596904755,2.7292864322662354,233.95372009277344,0.0,-254.30197143554688,0.6520650386810303,4.514415264129639,893.0,179.30496215820312,257.7745361328125,0.6564860939979553,80.50761312829094,893,11092.118686676025
1398.1385920145249,0.19181792438030243,1000.0,844.8359759329916,1309.482879999083,894000,0.0156587938752642,4.753657341003418,-0.12389053404331207,0.14029817283153534,63.89596176147461,0.09061434864997864,894.0,894.0,1262.4469336412083,1.0,237.77841186523438,0.6710915565490723,0.21894153952598572,2.7293951511383057,236.62789916992188,0.0,-254.66949462890625,0.6656606793403625,4.826999664306641,894.0,179.39309692382812,258.3505554199219,0.6468398571014404,80.5031909043957,894,11105.149869918823
1409.7447848795412,0.19184789061546326,1000.0,845.3060362554361,1310.5892958270572,895000,0.015350253774398782,4.0149335861206055,-0.12388657033443451,0.08840620517730713,62.1551628112793,0.10416509956121445,895.0,895.0,1263.0863081067955,1.0,237.93643188476562,0.6712005734443665,0.1775553673505783,2.7295329570770264,236.40646362304688,0.0,-254.37234497070312,0.6900363564491272,4.187255859375,895.0,179.48056030273438,258.46673583984375,0.6984286904335022,80.49907776641524,895,11118.139795303345
1406.6446779898715,0.19188272953033447,1000.0,845.9076993894533,1313.4028020983696,896000,0.015047793132436803,4.071686267852783,-0.1239284873008728,0.1257975697517395,2.3403964042663574,0.14227885007858276,896.0,896.0,1264.557361590822,1.0,237.97076416015625,0.6712491512298584,0.1738264262676239,2.72983980178833,236.60159301757812,0.0,-255.02146911621094,0.7038113474845886,4.112961292266846,896.0,179.5681610107422,258.7070007324219,0.7059470415115356,80.49593270352771,896,11130.99718093872
1430.837051570466,0.1919100284576416,1000.0,846.4493990528005,1314.808740475706,897000,0.014751292160020392,3.4517672061920166,-0.1240055039525032,0.2412138730287552,124.10675048828125,0.21381886303424835,897.0,897.0,1265.8720533429491,1.0,236.33670043945312,0.6713228225708008,0.22006377577781677,2.730196952819824,234.73240661621094,0.0,-254.49798583984375,0.7930052876472473,3.414602756500244,897.0,179.65567016601562,258.1101379394531,0.7968373894691467,80.49326850596016,897,11143.788998126984
1450.4173202242032,0.19193755090236664,1000.0,847.0288416584656,1316.3087884110935,898000,0.0156587938752642,3.9134883880615234,-0.12407581508159637,0.16259175539016724,43.469879150390625,-0.007713043596595526,898.0,898.0,1267.9425504979,1.0,237.05023193359375,0.6714119911193848,0.18003982305526733,2.7305235862731934,235.7383575439453,0.0,-255.31781005859375,0.7907785773277283,3.7863645553588867,898.0,179.74363708496094,259.0528259277344,0.7722562551498413,80.48909589302582,898,11156.790743350983
1409.295637744846,0.19196082651615143,1000.0,847.6795648337456,1317.4255384466474,899000,0.0156587938752642,4.386411190032959,-0.12417825311422348,0.02932361513376236,63.62303161621094,0.19376488029956818,899.0,899.0,1268.27670724311,1.0,238.38540649414062,0.6714838147163391,0.2351706326007843,2.730835199356079,236.83456420898438,0.0,-255.30003356933594,0.7469182014465332,4.313997745513916,899.0,179.83206176757812,259.0258483886719,0.7846600413322449,80.48647647980052,899,11169.57828593254
1383.514023152612,0.19201554358005524,1000.0,848.3565009615229,1318.1595678992849,900000,0.015973535632157008,4.005352973937988,-0.12415850907564163,0.15594927966594696,22.451641082763672,0.14679594337940216,900.0,900.0,1270.2848868483773,1.0,238.81228637695312,0.671580970287323,0.2200697660446167,2.7310659885406494,237.59161376953125,0.0,-255.37916564941406,0.7953663468360901,3.8188283443450928,900.0,179.91978454589844,258.55487060546875,0.7925382852554321,80.48414191219551,900,11182.32708477974
1420.0234497512342,0.19203875958919525,1000.0,848.7685135194154,1319.1881603282068,901000,0.015047793132436803,3.9940266609191895,-0.12423081696033478,0.15559959411621094,141.38751220703125,0.24154196679592133,901.0,901.0,1269.2508917563182,1.0,237.81979370117188,0.6716601848602295,0.19312487542629242,2.731157064437866,236.2493438720703,0.0,-254.8848876953125,0.8074331283569336,3.779327154159546,901.0,180.00621032714844,257.6734619140625,0.8115876913070679,80.48182822314611,901,11195.073719024658
1399.6866888797638,0.19210757315158844,1000.0,849.4392606499026,1318.873125433238,902000,0.01695622994987775,3.86802077293396,-0.12409657984972,0.0333496518433094,47.430763244628906,0.13176129758358002,902.0,902.0,1272.0039856568956,1.0,239.233642578125,0.6717629432678223,0.1845168173313141,2.731226921081543,237.50772094726562,0.0,-255.33544921875,0.850147545337677,3.6438791751861572,902.0,180.09353637695312,258.57183837890625,0.8469364047050476,80.47995333287435,902,11207.759978055954
