rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
55.0,29.781517028808594,326.78221861017454,0.725813627243042,91.51552117710635,59.191436767578125,0.20366515219211578,0.023313810312614227,1000.0,-0.11418469995260239,326.78221861017454,9.001832962036133,973.3763801006502,55,0.708000659942627,123.05694580078125,0.08500134944915771,0.7370561957359314,1.0,124.19697570800781,55.0,0.13434647023677826,8.898221969604492,0.0,138.55322265625,55000,55.0,-123.89550018310547,600.9909498691559,1.645199179649353,-0.012807026505470276,636.7106170638172
56.0,32.32502746582031,342.89163712433026,0.7400436401367188,91.50925156740166,60.59977722167969,0.23832811415195465,0.023782417899897774,1000.0,-0.017947012558579445,342.89163712433026,9.271345138549805,521.9623820061262,56,0.7073977589607239,124.56023406982422,0.08610456436872482,0.7471126914024353,1.0,125.65733337402344,56.0,0.13731229305267334,9.024406433105469,0.0,137.4644775390625,56000,56.0,-126.05315399169922,611.9599826335907,1.6597050428390503,-0.006850570440292358,634.6615414377872
57.0,8.495769500732422,350.22510620630885,0.7612329125404358,91.50769297698663,61.99494552612305,0.20436280965805054,0.023313810312614227,1000.0,0.010660204105079174,350.22510620630885,10.007938385009766,898.4268061129742,57,0.7075744271278381,125.55778503417969,0.08657161146402359,0.7578867077827454,1.0,126.55915832519531,57.0,0.13893812894821167,9.825179100036621,0.0,142.0928497314453,57000,57.0,-127.5447006225586,622.8984487056732,1.6703661680221558,0.003974825143814087,639.2890022215623
58.0,26.370149612426758,344.6401924107605,0.7508306503295898,91.50669970247462,63.109256744384766,0.1896178424358368,0.023313810312614227,1000.0,-0.10828248411417007,344.6401924107605,10.768911361694336,1130.0979513094098,58,0.7074527144432068,125.9354476928711,0.08634614199399948,0.7717266082763672,1.0,127.15809631347656,58.0,0.13659560680389404,10.56464958190918,0.0,145.87432861328125,58000,58.0,-128.7489013671875,633.8333716392517,1.6827174425125122,-0.08163923025131226,647.7512254816977
59.0,20.670482635498047,359.9133652350667,0.7618702054023743,91.49878238543612,64.52595520019531,0.22839155793190002,0.02426044449968572,1000.0,-0.008966252207756042,359.9133652350667,11.433298110961914,970.4115379278288,59,0.7061908841133118,127.62173461914062,0.08708363771438599,0.7775856852531433,1.0,128.65902709960938,59.0,0.13853780925273895,11.280406951904297,0.0,147.08421325683594,59000,59.0,-130.64796447753906,644.817323923111,1.691560983657837,-0.019285956397652626,653.2200443367169
60.0,11.080427169799805,365.82164599490426,0.761172354221344,91.49131618219707,65.9132080078125,0.23704659938812256,0.023782417899897774,1000.0,-0.009644687175750732,365.82164599490426,12.835321426391602,1304.7267513498648,60,0.7053620219230652,129.29769897460938,0.08692337572574615,0.7664498686790466,1.0,130.3695831298828,60.0,0.13901029527187347,12.446187973022461,0.0,150.74557495117188,60000,60.0,-132.14768981933594,655.7999436855316,1.6943219900131226,0.029851814731955528,664.0784894536027
61.0,15.31030559539795,373.4139965897891,0.7129145264625549,91.49548127103725,67.26435852050781,0.18285684287548065,0.02426044449968572,1000.0,0.19307608902454376,373.4139965897891,13.107104301452637,620.95975718673,61,0.7053258419036865,130.09915161132812,0.08723245561122894,0.7216960191726685,1.0,131.24514770507812,61.0,0.13950039446353912,12.878347396850586,0.0,143.3557891845703,61000,61.0,-132.67892456054688,666.6995916366577,1.7029542922973633,0.15532824397087097,663.3716249902113
62.0,19.96564292907715,383.71087421799865,0.7557933330535889,91.49725701092956,68.62810516357422,0.2774370610713959,0.02426044449968572,1000.0,0.14275740087032318,383.71087421799865,13.475201606750488,1223.281407261562,62,0.7043951749801636,130.7453155517578,0.08703389018774033,0.7446889281272888,1.0,131.75013732910156,62.0,0.1385430544614792,13.079505920410156,0.0,152.85202026367188,62000,62.0,-136.11912536621094,677.6159420013428,1.7062519788742065,0.07821817696094513,672.4024279300718
63.0,15.039725303649902,399.54488955785195,0.7674967646598816,91.48995446653039,70.00089263916016,0.19035977125167847,0.025245515830755405,1000.0,0.15578661859035492,399.54488955785195,14.166247367858887,1263.0777633213295,63,0.703512966632843,132.4110107421875,0.08768119663000107,0.7636312246322632,1.0,133.36456298828125,63.0,0.13943010568618774,13.879389762878418,0.0,156.47085571289062,63000,63.0,-137.68638610839844,688.6001896858215,1.7131165266036987,0.10936203598976135,681.7782269045362
64.0,17.622295379638672,410.57683883920174,0.6977572441101074,91.4881116694629,71.3579330444336,0.2166977822780609,0.023782417899897774,1000.0,0.20387591421604156,410.57683883920174,14.6810941696167,898.1504824022213,64,0.7018932104110718,133.90293884277344,0.08811948448419571,0.752487301826477,1.0,135.18817138671875,64.0,0.14000321924686432,14.319799423217773,0.0,155.10784912109375,64000,64.0,-140.05178833007812,699.5444416999817,1.7166260480880737,0.2304115742444992,685.1590433966874
65.0,16.702125549316406,415.9633883334529,0.753300666809082,91.49121648580295,72.6504898071289,0.1434672772884369,0.022854436146078055,1000.0,0.1801689863204956,415.9633883334529,15.162343978881836,979.0724019110578,65,0.7007734179496765,136.72848510742188,0.08816935122013092,0.7372030019760132,1.0,137.36692810058594,65.0,0.14099234342575073,14.831380844116211,0.0,156.7144317626953,65000,65.0,-139.99374389648438,710.4507131576538,1.7209261655807495,0.11072400957345963,689.6807873738315
66.0,10.512343406677246,420.51016312757423,0.7597193121910095,91.49049152441515,73.94658660888672,0.20125091075897217,0.022854436146078055,1000.0,0.2008829563856125,420.51016312757423,15.617897033691406,1255.4836027452848,66,0.700230062007904,138.04327392578125,0.08781339228153229,0.7838723063468933,1.0,139.30303955078125,66.0,0.14009970426559448,15.224040985107422,0.0,161.6299285888672,66000,66.0,-141.8036651611328,721.3864402770996,1.7226651906967163,0.22119683027267456,698.253557303702
67.0,11.676868438720703,428.08451076195934,0.7463282346725464,91.48868075898724,75.2359619140625,0.17363490164279938,0.023782417899897774,1000.0,0.2261562943458557,428.08451076195934,15.817502975463867,1140.1191220229725,67,0.7004275918006897,139.21286010742188,0.0881623774766922,0.7744001150131226,1.0,140.5240478515625,67.0,0.14157569408416748,15.59044361114502,0.0,162.47535705566406,67000,67.0,-144.318115234375,732.331032037735,1.7236921787261963,0.2308979034423828,704.8485657323479
68.0,2.2491812705993652,434.95983487212004,0.7802066802978516,91.48396545398444,76.51892852783203,0.18979474902153015,0.02426044449968572,1000.0,0.14581792056560516,434.95983487212004,15.559147834777832,1138.4515502832198,68,0.6995602250099182,142.0762939453125,0.08820991963148117,0.8056535124778748,1.0,143.31689453125,68.0,0.14245639741420746,15.327452659606934,0.0,164.9720458984375,68000,68.0,-146.6646728515625,743.2996554374695,1.7233531475067139,0.15108783543109894,711.2250802110372
69.0,29.545366287231445,440.3164783497782,0.7591140866279602,91.4824554617717,77.78665924072266,0.25389453768730164,0.023313810312614227,1000.0,0.2689177691936493,440.3164783497782,15.648390769958496,1284.7884812543132,69,0.7001317739486694,143.73959350585938,0.08822911232709885,0.7563939690589905,1.0,145.24664306640625,69.0,0.1425628960132599,15.506889343261719,0.0,166.4105682373047,69000,69.0,-148.1917724609375,754.2429819107056,1.7263143062591553,0.2903364300727844,719.5375932696354
70.0,11.496021270751953,449.66466494636023,0.7500784993171692,91.48809015104366,79.058349609375,0.2448517382144928,0.023313810312614227,1000.0,0.24478556215763092,449.66466494636023,15.08437728881836,1362.642858093656,70,0.6995756030082703,147.16038513183594,0.0886077880859375,0.7713385224342346,1.0,148.72637939453125,70.0,0.1447027176618576,15.130183219909668,0.0,167.7904052734375,70000,70.0,-151.0097198486328,765.1269130706787,1.7265405654907227,0.270715594291687,728.7248113385499
71.0,26.492929458618164,440.9472221912373,0.7702457904815674,91.48441931063867,80.05935668945312,0.21749381721019745,0.021962663920618616,1000.0,0.1609058529138565,440.9472221912373,14.764403343200684,1090.6159745314485,71,0.6992008686065674,148.93983459472656,0.08857075124979019,0.8070533871650696,1.0,150.24591064453125,71.0,0.14648951590061188,14.496541976928711,0.0,170.02415466308594,71000,71.0,-151.142333984375,776.0884370803833,1.732867956161499,0.18905694782733917,733.8218699750697
72.0,31.905366897583008,451.2359037943771,0.8061119914054871,91.48473646918214,81.3180923461914,0.2057882398366928,0.02426044449968572,1000.0,0.19759507477283478,451.2359037943771,14.612997055053711,904.5598697946705,72,0.6985610127449036,150.67422485351562,0.08886482566595078,0.8014340996742249,1.0,152.24374389648438,72.0,0.14808310568332672,14.099248886108398,0.0,171.06356811523438,72000,72.0,-151.9951934814453,787.0165317058563,1.7354803085327148,0.1270207017660141,736.1932310836752
73.0,10.307697296142578,455.4113211014054,0.7913393974304199,91.48968073668273,82.54103088378906,0.1977318674325943,0.02426044449968572,1000.0,0.08219054341316223,455.4113211014054,15.4141206741333,1385.3519104107215,73,0.699429988861084,151.20005798339844,0.08863426744937897,0.7887618541717529,1.0,152.435791015625,73.0,0.1465400606393814,15.00491714477539,0.0,173.70509338378906,73000,73.0,-155.8406982421875,797.904194355011,1.735680103302002,0.07670741528272629,745.0858157319909
74.0,32.005653381347656,464.8048408532606,0.7888756394386292,91.49052809401097,83.77057647705078,0.19072268903255463,0.023782417899897774,1000.0,-0.02324388362467289,464.8048408532606,14.940023422241211,1051.011995326612,74,0.6994199752807617,153.87091064453125,0.08895384520292282,0.7890614867210388,1.0,155.50155639648438,74.0,0.1466614454984665,14.638641357421875,0.0,174.94219970703125,74000,74.0,-155.52804565429688,808.8268976211548,1.7401819229125977,-0.01616719365119934,749.2199532940804
75.0,12.097038269042969,472.0569279914783,0.7609666585922241,91.48801521231157,84.99654388427734,0.21037185192108154,0.02426044449968572,1000.0,0.04959886148571968,472.0569279914783,14.98963451385498,1146.467230905191,75,0.6979573965072632,156.1590576171875,0.0888594388961792,0.7781928777694702,1.0,157.34547424316406,75.0,0.14587758481502533,14.668586730957031,0.0,176.92840576171875,75000,75.0,-157.64947509765625,819.7795069217682,1.7410612106323242,0.06605464965105057,754.5165836622284
76.0,30.79140853881836,481.01196016947324,0.7790563106536865,91.48914884192641,86.21463775634766,0.1979306936264038,0.024748079434129402,1000.0,-0.00280056893825531,481.01196016947324,14.051033020019531,1157.5005615945868,76,0.6969088315963745,158.78639221191406,0.08909911662340164,0.7806298136711121,1.0,160.3777618408203,76.0,0.14665423333644867,13.723851203918457,0.0,178.5852813720703,76000,76.0,-160.0843048095703,830.6996071338654,1.743106722831726,-0.002663746476173401,759.8190044244963
77.0,32.31075668334961,489.6437050036866,0.7266538143157959,91.49082275750662,87.42186737060547,0.20206084847450256,0.023782417899897774,1000.0,0.14556537568569183,489.6437050036866,14.399126052856445,912.8345772665468,77,0.696287989616394,160.20333862304688,0.08900048583745956,0.7508734464645386,1.0,161.6492919921875,77.0,0.14521697163581848,14.089458465576172,0.0,179.41127014160156,77000,77.0,-163.2119140625,841.6144666671753,1.7468997240066528,0.16933457553386688,761.8062196562113
78.0,9.684688568115234,497.7749635564924,0.746620774269104,91.49051465389971,88.62460327148438,0.22860965132713318,0.023782417899897774,1000.0,0.06530169397592545,497.7749635564924,14.620827674865723,1305.1423471695766,78,0.695195198059082,161.63864135742188,0.0890226662158966,0.7734076976776123,1.0,163.2989044189453,78.0,0.14514468610286713,14.35422134399414,0.0,182.69996643066406,78000,78.0,-164.36203002929688,852.5473957061768,1.7482422590255737,0.1410658359527588,768.7720674448441
79.0,19.84918785095215,505.0102238790211,0.7352091073989868,91.48360303914859,89.81023406982422,0.20945961773395538,0.022854436146078055,1000.0,0.15344685316085815,505.0102238790211,14.373784065246582,888.2194268406445,79,0.6939648389816284,163.25277709960938,0.0890779197216034,0.7662922143936157,1.0,164.93643188476562,79.0,0.14510221779346466,14.231082916259766,0.0,182.2471466064453,79000,79.0,-164.82081604003906,863.5427265167236,1.7484501600265503,0.21656449139118195,770.2840593359302
80.0,33.66461181640625,505.90477488901126,0.7813589572906494,91.48390835769135,90.94456481933594,0.22708526253700256,0.023313810312614227,1000.0,0.07684358209371567,505.90477488901126,13.922439575195312,1141.508250724633,80,0.6932438611984253,164.64590454101562,0.08887483179569244,0.7899028062820435,1.0,165.92120361328125,80.0,0.14503192901611328,13.78209114074707,0.0,184.5691680908203,80000,80.0,-166.74659729003906,874.470728635788,1.752611517906189,0.10411190241575241,774.9243617282891
81.0,24.116104125976562,511.5691604868266,0.7759478688240051,91.4763800437396,92.10242462158203,0.22523169219493866,0.022854436146078055,1000.0,0.13254128396511078,511.5691604868266,13.788662910461426,1041.856691550334,81,0.6927777528762817,165.8240966796875,0.0890645682811737,0.7783765196800232,1.0,167.28823852539062,81.0,0.14552626013755798,13.771208763122559,0.0,185.623779296875,81000,81.0,-168.59005737304688,885.4744794368744,1.7588409185409546,0.11331743001937866,778.2198225902896
82.0,46.05337905883789,516.2240103441231,0.7726072072982788,91.47412669464767,93.24078369140625,0.2619706988334656,0.022854436146078055,1000.0,0.10195288062095642,516.2240103441231,14.042449951171875,1014.4312477952986,82,0.6913681626319885,166.7057342529297,0.08884791284799576,0.7790136337280273,1.0,167.95736694335938,82.0,0.1458997279405594,13.693723678588867,0.0,186.38368225097656,82000,82.0,-171.27645874023438,896.4283449649811,1.760325312614441,0.12802906334400177,781.1004497269361
83.0,13.976200103759766,523.2474189013716,0.7717428803443909,91.47002994205496,94.3716049194336,0.22789637744426727,0.021962663920618616,1000.0,0.09395847469568253,523.2474189013716,13.73973560333252,921.6672244899995,83,0.6903241872787476,167.24188232421875,0.0888771191239357,0.7899260520935059,1.0,168.5333251953125,83.0,0.1451459527015686,13.600838661193848,0.0,187.15573120117188,83000,83.0,-171.9932403564453,907.4010367393494,1.7606405019760132,0.16596823930740356,782.794025326491
84.0,17.652921676635742,528.7226208346046,0.7714694142341614,91.46759964173862,95.48259735107422,0.23090478777885437,0.02240411346542305,1000.0,0.10649322718381882,528.7226208346046,13.66357135772705,898.5429383232637,84,0.6892493367195129,166.27212524414062,0.08902572095394135,0.7765622735023499,1.0,167.97430419921875,84.0,0.1463959813117981,13.527113914489746,0.0,188.19485473632812,84000,84.0,-173.29917907714844,918.3579795360565,1.76134192943573,0.13817337155342102,784.1719885764526
85.0,31.662988662719727,534.5507550628544,0.7986417412757874,91.4550860231146,96.58496856689453,0.23600779473781586,0.022854436146078055,1000.0,0.12004347890615463,534.5507550628544,14.048046112060547,1211.6414299408914,85,0.688332200050354,169.60549926757812,0.08888155966997147,0.7811912298202515,1.0,170.905029296875,85.0,0.14554935693740845,13.79867935180664,0.0,189.9352264404297,85000,85.0,-173.6168212890625,929.4179656505585,1.7662338018417358,0.03415674343705177,789.2010408277989
86.0,21.798320770263672,540.0967474566146,0.794310450553894,91.42854192777263,97.65599822998047,0.27146825194358826,0.023313810312614227,1000.0,0.036364149302244186,540.0967474566146,13.331493377685547,962.5265757598521,86,0.6885866522789001,169.79168701171875,0.08878395706415176,0.7958370447158813,1.0,171.6946563720703,86.0,0.14478948712348938,13.254172325134277,0.0,190.14300537109375,86000,86.0,-174.97711181640625,940.6253035068512,1.7712600231170654,0.05787965655326843,791.2164540246833
87.0,35.869266510009766,551.0515771475061,0.7856295704841614,91.39923084900475,98.74117279052734,0.2139429748058319,0.022854436146078055,1000.0,0.0827331468462944,551.0515771475061,13.11253547668457,1038.0739181140068,87,0.6878085136413574,171.51480102539062,0.0893363282084465,0.782622754573822,1.0,173.40435791015625,87.0,0.14585381746292114,13.028958320617676,0.0,192.25657653808594,87000,87.0,-176.7863311767578,951.8679664134979,1.773881196975708,0.026493975892663002,794.0538961406526
88.0,2.645475149154663,556.9041760319124,0.7659143209457397,91.36574196900179,99.81287384033203,0.2569332420825958,0.022854436146078055,1000.0,0.09499743580818176,556.9041760319124,12.792930603027344,877.4639881944724,88,0.6873783469200134,173.19825744628906,0.08950608223676682,0.7738621830940247,1.0,174.82028198242188,88.0,0.1472788155078888,12.602832794189453,0.0,192.5489044189453,88000,88.0,-179.15673828125,963.1618821620941,1.775414228439331,0.12927620112895966,795.0017380958096
89.0,47.795143127441406,558.9852654714952,0.7449411749839783,91.34824470272687,100.84521484375,0.1754882037639618,0.023313810312614227,1000.0,0.07920347899198532,558.9852654714952,12.194381713867188,953.9570425590362,89,0.6866227388381958,175.23898315429688,0.08954919874668121,0.7595522999763489,1.0,176.98829650878906,89.0,0.14840863645076752,12.142107963562012,0.0,194.56707763671875,89000,89.0,-180.2684326171875,974.2934885025024,1.7761248350143433,0.07873290777206421,796.7877527526998
90.0,37.40700149536133,562.5151872997448,0.7654622197151184,91.3334163931507,101.87942504882812,0.16072778403759003,0.023313810312614227,1000.0,0.07901027798652649,562.5151872997448,11.842256546020508,1061.956847238233,90,0.6858198046684265,176.95986938476562,0.08936309814453125,0.7667999267578125,1.0,178.49798583984375,90.0,0.14820757508277893,11.920721054077148,0.0,195.2616424560547,90000,90.0,-181.61224365234375,985.4005637168884,1.77639901638031,0.01130642369389534,799.7340760247614
91.0,26.821979522705078,565.8003543923704,0.7833711504936218,91.32387760325491,102.9046630859375,0.19798433780670166,0.023313810312614227,1000.0,0.11378103494644165,565.8003543923704,11.118752479553223,900.95452260857,91,0.6850724220275879,179.20486450195312,0.08928769826889038,0.7747890949249268,1.0,180.45330810546875,91.0,0.1491335928440094,11.224328994750977,0.0,195.36715698242188,91000,91.0,-183.4862518310547,996.4535276889801,1.7781352996826172,0.13635607063770294,800.8463886245835
