reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,total/steps,train/loss_critic,eval/episodes,rollout/episodes,eval/return
1.2085046768188477,757,0.17370305955410004,15146.683502435684,779.0672675194193,246.1285400390625,230.2929229736328,0.5795280337333679,916.1078817528611,0.5450636148452759,49.977937406447396,-0.03729937970638275,3.094752550125122,247.53733825683594,1.1890792846679688,157.33287048339844,0.0,-204.1714630126953,1.0,757.0,1000.0,0.0,0.745336651802063,495.37684626311335,757000,26.75379180908203,757.0,757.0,838.8449319454751
1.2220072746276855,758,0.17376302182674408,15166.130530118942,779.5804893884377,245.67294311523438,224.9572296142578,0.6329420208930969,916.1907254146053,0.6252369284629822,49.97978874668536,-0.03733479976654053,3.095935583114624,247.56121826171875,1.1551191806793213,157.3345184326172,0.0,-205.5363311767578,1.0,758.0,1000.0,0.0,0.745393693447113,495.8699338761182,758000,68.76074981689453,758.0,758.0,884.9712451081863
1.92660391330719,759,0.17380830645561218,15185.331881523132,779.2046303076634,245.38201904296875,253.8604278564453,0.6235769987106323,920.7771827973095,0.6167516112327576,49.982443974340725,-0.037291038781404495,3.096325635910034,248.38833618164062,1.0713386535644531,157.3791046142578,0.0,-205.29931640625,1.0,759.0,1000.0,0.0,0.7454355955123901,496.25753057925783,759000,28.858173370361328,759.0,759.0,939.6177343172249
1.0736979246139526,760,0.17390814423561096,15204.36252784729,779.6977526328525,248.08372497558594,253.86544799804688,0.6341003775596619,920.6321322187671,0.5416890382766724,49.985653696959346,-0.03699624538421631,3.0967559814453125,249.60397338867188,1.08669912815094,157.40835571289062,0.0,-206.5923309326172,1.0,760.0,1000.0,0.0,0.7455044388771057,496.5751968482796,760000,43.43619155883789,760.0,760.0,848.002985713221
1.0994491577148438,761,0.17396661639213562,15223.778035879135,780.3131995284265,247.9471435546875,255.73829650878906,0.5448381304740906,923.5382720502298,0.6221347451210022,49.98759166131354,-0.037021979689598083,3.097973346710205,249.71267700195312,0.997911274433136,157.45062255859375,0.0,-206.68605041503906,1.0,761.0,1000.0,0.0,0.7455945014953613,497.0073261695257,761000,39.780487060546875,761.0,761.0,1073.1502053560052
1.5629568099975586,762,0.17398329079151154,15243.286362409592,779.8048837768499,247.37158203125,254.59962463378906,0.6187319159507751,927.9990074813359,0.646814227104187,49.98922029563882,-0.03711242601275444,3.0981123447418213,249.10311889648438,1.220207929611206,157.54403686523438,0.0,-206.29696655273438,1.0,762.0,1000.0,0.0,0.7454951405525208,497.5203824538071,762000,47.52522277832031,762.0,762.0,961.8192805095972
2.435509204864502,763,0.17399823665618896,15262.720039606094,780.9803831906944,245.22439575195312,254.2966766357422,0.4728367328643799,928.2494755517619,0.716372013092041,49.991089269805656,-0.0370723195374012,3.0981500148773193,247.50823974609375,1.9910662174224854,157.6703643798828,0.0,-205.55397033691406,1.0,763.0,1000.0,0.0,0.7453687787055969,498.01111761192385,763000,22.359661102294922,763.0,763.0,936.1108327593395
1.8135437965393066,764,0.173972949385643,15281.801004171371,782.6770845001521,246.4344940185547,253.56845092773438,0.49919620156288147,930.609146475233,0.6879395246505737,49.994107356289746,-0.03725603222846985,3.0975966453552246,248.00787353515625,1.582006812095642,157.79742431640625,0.0,-205.95550537109375,1.0,764.0,1000.0,0.0,0.7452148795127869,498.57482392898186,764000,16.910484313964844,764.0,764.0,1067.9705319367304
1.3286139965057373,765,0.1739693582057953,15300.79005241394,784.2252379653739,244.45657348632812,253.13255310058594,0.5652089715003967,932.1845626044169,0.5449157357215881,49.99741826268044,-0.03737766295671463,3.09769606590271,246.5546875,1.2112133502960205,157.92242431640625,0.0,-206.66928100585938,1.0,765.0,1000.0,0.0,0.7451472878456116,499.0910858914066,765000,23.972618103027344,765.0,765.0,932.8421843054672
0.9662721753120422,766,0.17401863634586334,15319.808383226395,784.5726622114485,245.51614379882812,254.18663024902344,0.5765416026115417,934.1495683284643,0.6312541365623474,50.00062538893703,-0.03733257204294205,3.0984981060028076,247.12884521484375,1.2450333833694458,157.96731567382812,0.0,-207.35594177246094,1.0,766.0,1000.0,0.0,0.7452397346496582,499.4842971340332,766000,53.57313537597656,766.0,766.0,912.3234520131003
1.3827166557312012,767,0.17401081323623657,15338.750934839249,787.7121065135202,243.8455810546875,241.69444274902344,0.5844457745552063,933.4754456761771,0.5626271963119507,50.00407159998248,-0.03739306703209877,3.0981993675231934,245.67312622070312,1.5421066284179688,158.0924072265625,0.0,-204.86904907226562,1.0,767.0,1000.0,0.0,0.7451320290565491,499.9308714882358,767000,39.36410140991211,767.0,767.0,943.7734893467093
1.5997284650802612,768,0.17401157319545746,15357.69892692566,789.003780211837,242.68270874023438,212.3936767578125,0.6076736450195312,936.5687049087812,0.5728482604026794,50.00749159455883,-0.037452638149261475,3.097813367843628,244.3881378173828,1.7816287279129028,158.21778869628906,0.0,-206.2976531982422,1.0,768.0,1000.0,0.0,0.7449535131454468,500.45894584180263,768000,37.626197814941406,768.0,768.0,1053.1392514761844
1.4528625011444092,769,0.17404687404632568,15376.767186880112,789.1340723178513,243.73597717285156,214.98675537109375,0.6549392938613892,937.7761185556052,0.5910552740097046,50.010512005158816,-0.03744886815547943,3.0992846488952637,245.44537353515625,1.4302153587341309,158.20152282714844,0.0,-206.5212860107422,1.0,769.0,1000.0,0.0,0.7450041174888611,500.6771922321061,769000,20.29228973388672,769.0,769.0,934.2002355326458
1.3060734272003174,770,0.17409421503543854,15395.89850974083,789.7523617811197,244.72390747070312,169.06814575195312,0.48017561435699463,938.2110495751836,0.6333059072494507,50.013320074358035,-0.03731761500239372,3.0996158123016357,245.89590454101562,1.2031350135803223,158.32479858398438,0.0,-206.93386840820312,1.0,770.0,1000.0,0.0,0.7449566125869751,501.276638853519,770000,56.514652252197266,770.0,770.0,812.6709148406566
1.6391178369522095,771,0.17409595847129822,15414.979664087296,789.5618643047422,242.62893676757812,253.47254943847656,0.5584991574287415,938.4024222905681,0.5601235628128052,50.01628395243492,-0.0372694730758667,3.099367380142212,244.27195739746094,1.5297331809997559,158.44876098632812,0.0,-205.2176971435547,1.0,771.0,1000.0,0.0,0.7448111772537231,501.6515172704447,771000,50.527122497558594,771.0,771.0,965.631198415326
1.2311609983444214,772,0.1741000860929489,15434.117937803268,789.9304988689632,244.01107788085938,235.6625518798828,0.6776877045631409,940.8691339650766,0.5688937306404114,50.01905538826526,-0.03723258525133133,3.099416971206665,246.71571350097656,0.8962754011154175,158.57125854492188,0.0,-206.27410888671875,1.0,772.0,1000.0,0.0,0.7447466254234314,502.0141584126799,772000,62.889705657958984,772.0,772.0,886.8386494945382
1.431140422821045,773,0.1740994155406952,15453.123479127884,788.0903619147086,244.67144775390625,243.097900390625,0.5250619649887085,948.1026429067647,0.6282116770744324,50.022249614718355,-0.03722670301795006,3.099149703979492,246.47781372070312,0.9431608319282532,158.69442749023438,0.0,-205.54327392578125,1.0,773.0,1000.0,0.0,0.7446452379226685,502.4599636511601,773000,41.49330520629883,773.0,773.0,994.4125859543994
1.2385013103485107,774,0.17408747971057892,15472.189976453781,789.6822773914045,245.2347412109375,196.4836883544922,0.5707491040229797,950.0744044779874,0.5874960422515869,50.025238907866644,-0.03716771677136421,3.0987210273742676,246.63784790039062,1.1295592784881592,158.816162109375,0.0,-206.61354064941406,1.0,774.0,1000.0,0.0,0.7444698810577393,502.81594094215683,774000,28.055707931518555,774.0,774.0,967.8253982040858
1.0214523077011108,775,0.17406655848026276,15491.286124229431,788.9862311397164,244.45962524414062,242.1082000732422,0.5868117213249207,954.6663546305284,0.6597732305526733,50.02812508819697,-0.03713584318757057,3.0983376502990723,246.46133422851562,1.0877470970153809,158.9376678466797,0.0,-206.4110870361328,1.0,775.0,1000.0,0.0,0.7443012595176697,503.1000648881591,775000,66.48031616210938,775.0,775.0,1056.583589530759
0.8305225968360901,776,0.17408877611160278,15510.237102270126,791.0576878357296,243.72976684570312,210.0470428466797,0.5477648377418518,956.7779609368075,0.633028507232666,50.03147243225716,-0.0371750146150589,3.098559617996216,245.28253173828125,0.8611645102500916,159.03421020507812,0.0,-206.66078186035156,1.0,776.0,1000.0,0.0,0.7442537546157837,503.63857901333944,776000,56.46449279785156,776.0,776.0,945.3465077507905
1.0990220308303833,777,0.17411567270755768,15529.239224910736,791.383707222191,244.30386352539062,252.70892333984375,0.5994930863380432,958.6190669868404,0.615368664264679,50.034646819890575,-0.03707969933748245,3.0986533164978027,246.38726806640625,1.015863060951233,159.15345764160156,0.0,-205.2877197265625,1.0,777.0,1000.0,0.0,0.7442134022712708,504.1800837894942,777000,36.625492095947266,777.0,777.0,1052.3551926696018
1.8820383548736572,778,0.17415758967399597,15548.265486717224,795.2377325290552,242.9713592529297,212.46617126464844,0.6097269058227539,961.060896919203,0.6088274121284485,50.03773576317178,-0.036980703473091125,3.098616123199463,244.38412475585938,1.5282752513885498,159.26487731933594,0.0,-206.52197265625,1.0,778.0,1000.0,0.0,0.7441580891609192,504.86910373020584,778000,16.777175903320312,778.0,778.0,1058.4313177322638
1.7609562873840332,779,0.17413608729839325,15567.281541585922,794.308693821372,242.1143341064453,252.7456817626953,0.6502524018287659,959.3583277975885,0.581722617149353,50.0408499659369,-0.03693476319313049,3.098456382751465,243.84991455078125,1.3143713474273682,159.3817138671875,0.0,-206.82444763183594,1.0,779.0,1000.0,0.0,0.7439988255500793,505.0334429867705,779000,8.653292655944824,779.0,779.0,1041.0345328495873
1.311875581741333,780,0.17415405809879303,15586.414361953735,793.7441452253483,243.40032958984375,251.90087890625,0.6583201885223389,957.3170798999928,0.5684803128242493,50.043581665836584,-0.03674350306391716,3.097912073135376,245.28836059570312,1.145505666732788,159.50057983398438,0.0,-206.19085693359375,1.0,780.0,1000.0,0.0,0.7438575625419617,505.4197237811062,780000,25.623220443725586,780.0,780.0,1017.8600913008647
1.2845535278320312,781,0.1741441786289215,15605.44196486473,795.417754450107,244.21868896484375,252.84974670410156,0.7322238087654114,957.156637890887,0.4562881290912628,50.04664409751434,-0.036757323890924454,3.097315549850464,246.40890502929688,1.1469923257827759,159.6184844970703,0.0,-207.45550537109375,1.0,781.0,1000.0,0.0,0.7437987923622131,505.7829886226404,781000,28.312274932861328,781.0,781.0,1094.9806406167615
1.498482584953308,782,0.17409788072109222,15624.52118062973,795.384055526912,242.66151428222656,249.787353515625,0.6099498867988586,955.577286715796,0.5890648365020752,50.049533739918566,-0.03695780783891678,3.096951961517334,244.89923095703125,1.4269112348556519,159.73419189453125,0.0,-207.8201904296875,1.0,782.0,1000.0,0.0,0.743678092956543,506.04671510640577,782000,72.13297271728516,782.0,782.0,819.4455219928683
1.005086064338684,783,0.17411749064922333,15643.527248382568,795.4122579593303,244.6509552001953,184.72645568847656,0.5915386080741882,958.6932823781294,0.5378981232643127,50.052650375314606,-0.03679676353931427,3.096562623977661,246.129638671875,1.1311118602752686,159.8517303466797,0.0,-206.5310516357422,1.0,783.0,1000.0,0.0,0.7435529828071594,506.3119936501731,783000,27.533735275268555,783.0,783.0,961.570043910305
1.2240464687347412,784,0.17415830492973328,15662.604198932648,796.9698336597427,244.06143188476562,169.85890197753906,0.5911449790000916,958.3142366483346,0.48487964272499084,50.055532914087614,-0.03701120615005493,3.097487211227417,245.33578491210938,1.3338021039962769,159.8358612060547,0.0,-206.4965057373047,1.0,784.0,1000.0,0.0,0.7436469197273254,506.65293895473195,784000,4.2774271965026855,784.0,784.0,843.9548931579473
1.1364775896072388,785,0.17425525188446045,15681.692544698715,796.8205944900106,242.60939025878906,181.00653076171875,0.41066476702690125,957.1909981368558,0.7012039422988892,50.058372064268895,-0.03696827217936516,3.098787546157837,244.35574340820312,1.217656135559082,159.8206329345703,0.0,-207.5863800048828,1.0,785.0,1000.0,0.0,0.7438027858734131,507.02066837262777,785000,39.60638427734375,785.0,785.0,809.7669706252666
1.122609257698059,786,0.17426662147045135,15700.737065553665,795.9730768156984,244.13088989257812,228.5404510498047,0.5429031252861023,961.4623059024478,0.652585506439209,50.06134404507861,-0.03696836158633232,3.0989718437194824,245.73374938964844,1.2255717515945435,159.9342803955078,0.0,-206.3890380859375,1.0,786.0,1000.0,0.0,0.7437838315963745,507.38020299040943,786000,42.5069580078125,786.0,786.0,996.4838773082989
1.216570258140564,787,0.1743372082710266,15719.737780570984,794.845295899936,244.700439453125,176.09176635742188,0.5757191777229309,957.3461199476423,0.5053184032440186,50.064448337853506,-0.03699363023042679,3.1000025272369385,246.55152893066406,1.0350263118743896,159.95677185058594,0.0,-206.06454467773438,1.0,787.0,1000.0,0.0,0.7438978552818298,507.8218829514236,787000,41.674354553222656,787.0,787.0,860.1736025126963
1.140321135520935,788,0.1744035929441452,15738.723930358887,792.4134641878501,244.0832061767578,159.16702270507812,0.4397471845149994,952.0005747087686,0.5912800431251526,50.06759146972542,-0.036902785301208496,3.1009185314178467,245.716064453125,0.9263330698013306,159.95596313476562,0.0,-205.93716430664062,1.0,788.0,1000.0,0.0,0.7440191507339478,508.15586000728325,788000,29.85779571533203,788.0,788.0,685.5190569964371
1.5197163820266724,789,0.17445386946201324,15757.903598070145,791.3575437022865,243.14016723632812,210.51007080078125,0.6081949472427368,950.4000496655618,0.5461606383323669,50.07011212434553,-0.0368744321167469,3.1017589569091797,245.09738159179688,1.279813528060913,159.9766845703125,0.0,-207.45220947265625,1.0,789.0,1000.0,0.0,0.744081974029541,508.46628033308144,789000,26.960952758789062,789.0,789.0,868.9154726720119
1.6940802335739136,790,0.17449946701526642,15776.885615348816,792.0186511293167,242.9768829345703,163.49392700195312,0.5086062550544739,949.5764079002524,0.6103078126907349,50.07325395269614,-0.036997511982917786,3.1029083728790283,244.54779052734375,1.3744380474090576,159.9708709716797,0.0,-205.52175903320312,1.0,790.0,1000.0,0.0,0.7441744804382324,508.7819882396068,790000,56.71836853027344,790.0,790.0,827.297393954634
1.2351621389389038,791,0.1744988113641739,15795.996134996414,792.8729612860293,242.55245971679688,150.1508026123047,0.627519428730011,946.9905597235341,0.6007017493247986,50.07598085235791,-0.0370359867811203,3.1029229164123535,243.89373779296875,0.8906334042549133,160.0857696533203,0.0,-204.87786865234375,1.0,791.0,1000.0,0.0,0.7440495491027832,509.40625380939656,791000,79.10992431640625,791.0,791.0,611.1046158675659
1.1545393466949463,792,0.17455656826496124,15815.066536426544,789.3708009934188,240.88490295410156,236.37010192871094,0.7200129628181458,950.7978719622754,0.457923948764801,50.078828196884366,-0.03692105785012245,3.1034533977508545,242.70208740234375,1.0841031074523926,160.06192016601562,0.0,-206.10072326660156,1.0,792.0,1000.0,0.0,0.7441689968109131,509.35856852655724,792000,49.385398864746094,792.0,792.0,978.1658098935984
0.7329710125923157,793,0.1746240109205246,15834.153539419174,788.2298648670491,243.0166015625,230.6481475830078,0.6266545057296753,947.0204878903204,0.5839788913726807,50.08161617391318,-0.03686801344156265,3.104140520095825,244.57447814941406,0.9933978915214539,160.08370971679688,0.0,-204.32891845703125,1.0,793.0,1000.0,0.0,0.7442793250083923,509.5814837353222,793000,66.78460693359375,793.0,793.0,916.2092203644879
1.0819391012191772,794,0.17467105388641357,15853.30118060112,787.9498452388913,242.51751708984375,199.0061492919922,0.5318173766136169,940.7107269847972,0.5133761763572693,50.08420586695076,-0.03692622855305672,3.104882001876831,243.89193725585938,1.0048187971115112,160.08384704589844,0.0,-205.47396850585938,1.0,794.0,1000.0,0.0,0.744366466999054,509.91918027427056,794000,38.8851203918457,794.0,794.0,774.6358154385969
1.095863938331604,795,0.17469742894172668,15872.406103134155,786.2780793950317,241.4344024658203,215.60789489746094,0.5580338835716248,938.6018471807141,0.5918985605239868,50.08692411436095,-0.03697128966450691,3.105501174926758,243.56700134277344,1.0616470575332642,160.085205078125,0.0,-205.2777557373047,1.0,795.0,1000.0,0.0,0.7444195747375488,510.00549497651303,795000,23.160520553588867,795.0,795.0,865.7082112438244
1.5834081172943115,796,0.17474240064620972,15891.399212121964,786.9335694347948,241.51934814453125,228.43075561523438,0.548473060131073,937.9642812043015,0.5334373116493225,50.08998826187759,-0.0368172749876976,3.1059072017669678,243.0599365234375,1.5447430610656738,160.15252685546875,0.0,-206.61720275878906,1.0,796.0,1000.0,0.0,0.7444477081298828,510.296884033544,796000,50.59734344482422,796.0,796.0,906.3047322155555
1.6147892475128174,797,0.17476312816143036,15910.549211978912,784.8974101902276,239.80458068847656,236.663818359375,0.541950523853302,938.2924616887898,0.6453196406364441,50.09255113581784,-0.03690902143716812,3.1060922145843506,241.45921325683594,1.688285231590271,160.1632080078125,0.0,-204.48883056640625,1.0,797.0,1000.0,0.0,0.7444434762001038,510.36387045767816,797000,43.46854019165039,797.0,797.0,865.6583098008134
1.657209873199463,798,0.17481011152267456,15929.631383895874,785.0347742004149,239.93829345703125,152.9353485107422,0.5048369765281677,934.3701863954433,0.6406816244125366,50.095321151419824,-0.03690562769770622,3.1070382595062256,241.31008911132812,1.530855655670166,160.15658569335938,0.0,-205.90847778320312,1.0,798.0,1000.0,0.0,0.7445372939109802,510.6028133814007,798000,57.32426834106445,798.0,798.0,649.7013790445803
1.5082530975341797,799,0.1748090386390686,15948.74136853218,788.184130113299,240.6354217529297,251.0530548095703,0.4946366548538208,935.703511367384,0.6607288718223572,50.09799717339919,-0.03700580447912216,3.1069955825805664,242.50027465820312,1.094153881072998,160.23741149902344,0.0,-205.82586669921875,1.0,799.0,1000.0,0.0,0.7444710731506348,511.1083693088351,799000,35.302162170410156,799.0,799.0,1165.1010385492477
0.951000988483429,800,0.17488430440425873,15967.923764705658,787.7258837364101,241.63665771484375,218.6197967529297,0.6109971404075623,937.2769700297121,0.5207834839820862,50.10043959304603,-0.036816079169511795,3.107579231262207,243.18377685546875,0.8936363458633423,160.24818420410156,0.0,-204.95980834960938,1.0,800.0,1000.0,0.0,0.7445611953735352,511.49259851969515,800000,32.21687316894531,800.0,800.0,1024.8076554859733
1.4714699983596802,801,0.1749517023563385,15986.964273691177,789.5978890773334,241.7145538330078,248.9210968017578,0.6236961483955383,937.173323689331,0.48778238892555237,50.10332082358872,-0.036906082183122635,3.1085591316223145,243.91897583007812,1.0468106269836426,160.2263946533203,0.0,-203.4257049560547,1.0,801.0,1000.0,0.0,0.7446776628494263,511.8085095086639,801000,51.87360763549805,801.0,801.0,1057.4155216246086
1.359734058380127,802,0.17498959600925446,16006.081903934479,793.2817472045477,240.31735229492188,177.54774475097656,0.5348473191261292,936.9305503808176,0.5894024968147278,50.10595377516213,-0.036936067044734955,3.1090126037597656,241.65391540527344,1.3248114585876465,160.24063110351562,0.0,-203.53822326660156,1.0,802.0,1000.0,0.0,0.7447235584259033,512.2196239783287,802000,19.921524047851562,802.0,802.0,782.0300113272422
2.162323236465454,803,0.17505505681037903,16025.153213262558,793.6087078647429,239.30313110351562,156.99429321289062,0.5865908265113831,936.4447149219337,0.5172291398048401,50.108725284163285,-0.03680805116891861,3.1094157695770264,239.7130126953125,1.5053133964538574,160.26605224609375,0.0,-204.1525421142578,1.0,803.0,1000.0,0.0,0.7447985410690308,512.5500175827395,803000,72.7950668334961,803.0,803.0,770.1209639094437
1.2062469720840454,804,0.17503193020820618,16044.255501031876,796.9479393855916,238.6539306640625,151.16021728515625,0.5646544098854065,934.044388606789,0.5157476663589478,50.11139344847078,-0.03686076030135155,3.108757257461548,240.73875427246094,1.149398684501648,160.37496948242188,0.0,-203.72235107421875,1.0,804.0,1000.0,0.0,0.7446709871292114,512.7963166266759,804000,62.871063232421875,804.0,804.0,754.9454192277623
1.3790408372879028,805,0.17508038878440857,16063.35791516304,797.9057958407966,239.92945861816406,202.3386993408203,0.6572065949440002,931.702242669372,0.46056458353996277,50.114054872681294,-0.036933571100234985,3.1098694801330566,241.82318115234375,1.101867914199829,160.4036407470703,0.0,-202.27328491210938,1.0,805.0,1000.0,0.0,0.7447414994239807,513.2898109965581,805000,39.26169204711914,805.0,805.0,704.4250531680668
1.533050298690796,806,0.17509272694587708,16082.533000946045,798.8223728487878,240.62322998046875,155.7412567138672,0.5647421479225159,927.5804911572217,0.5752678513526917,50.1164835136721,-0.03690611571073532,3.1100025177001953,242.57211303710938,1.2464356422424316,160.4651641845703,0.0,-202.91665649414062,1.0,806.0,1000.0,0.0,0.7446797490119934,513.6482703142453,806000,61.36924743652344,806.0,806.0,601.7234240528044
2.24157977104187,807,0.17512251436710358,16101.684175252914,797.0905809622465,238.78887939453125,210.14430236816406,0.5608696341514587,926.1627270166917,0.6218276619911194,50.11898079831293,-0.037004757672548294,3.110585927963257,241.4964599609375,1.2234764099121094,160.44705200195312,0.0,-204.06982421875,1.0,807.0,1000.0,0.0,0.7447915077209473,513.8494300811219,807000,86.21180725097656,807.0,807.0,812.2808878997184
1.2187750339508057,808,0.17512889206409454,16120.919649600983,799.5200192299712,239.65211486816406,222.56422424316406,0.6887500882148743,927.5417022932305,0.5092647671699524,50.12121005267831,-0.03701896220445633,3.1105000972747803,241.93466186523438,1.0476667881011963,160.55564880371094,0.0,-203.98770141601562,1.0,808.0,1000.0,0.0,0.7446784973144531,514.4562697086615,808000,59.2270393371582,808.0,808.0,979.5549125220941
2.5953519344329834,809,0.17519749701023102,16139.970032691956,797.7069269702326,238.56494140625,178.57151794433594,0.6167569160461426,922.6420935413548,0.5460892915725708,50.12400880307387,-0.03688855096697807,3.111599922180176,239.4226837158203,1.934028148651123,160.56918334960938,0.0,-204.1433563232422,1.0,809.0,1000.0,0.0,0.7447817325592041,514.7793529767896,809000,59.65738296508789,809.0,809.0,751.118335909491
1.6837445497512817,810,0.17522911727428436,16159.007781267166,799.5361571775342,238.12640380859375,249.20465087890625,0.6628841161727905,921.719118678972,0.4393848180770874,50.12684014788444,-0.03670506551861763,3.111628532409668,240.6866455078125,1.2918323278427124,160.67686462402344,0.0,-204.58042907714844,1.0,810.0,1000.0,0.0,0.7447719573974609,515.1791490874232,810000,22.817712783813477,810.0,810.0,1199.2435937202722
1.580996036529541,811,0.17526724934577942,16178.006152391434,799.0142336264666,238.92681884765625,195.08078002929688,0.5684414505958557,919.844941421995,0.5407740473747253,50.12978684521751,-0.03685912862420082,3.1128101348876953,240.5236358642578,1.206108808517456,160.66189575195312,0.0,-204.76336669921875,1.0,811.0,1000.0,0.0,0.7449224591255188,515.353581644868,811000,29.89898109436035,811.0,811.0,779.473104583054
1.1056677103042603,812,0.17534711956977844,16197.127650260925,796.4275212347349,239.40281677246094,173.11802673339844,0.5455708503723145,918.808677600559,0.5345637202262878,50.13234553269198,-0.036686256527900696,3.1138291358947754,241.26907348632812,0.9291438460350037,160.65284729003906,0.0,-205.49037170410156,1.0,812.0,1000.0,0.0,0.7450901865959167,515.6001210503772,812000,45.824623107910156,812.0,812.0,751.100545218856
1.1531285047531128,813,0.17536620795726776,16216.267594099045,796.3165923510594,241.3936767578125,237.45274353027344,0.519946277141571,915.9886118416232,0.5188915133476257,50.13484115764366,-0.03665919601917267,3.1141417026519775,243.1497039794922,0.8338170051574707,160.76004028320312,0.0,-206.0272674560547,1.0,813.0,1000.0,0.0,0.7449930906295776,516.0333732051321,813000,58.343528747558594,813.0,813.0,829.8879948598978
1.2937977313995361,814,0.17538923025131226,16235.380020856857,794.1032230956707,240.14451599121094,165.54299926757812,0.4965292513370514,912.6441770122053,0.4768936336040497,50.137415875346996,-0.0367133803665638,3.115082263946533,241.773681640625,0.9466058611869812,160.7469940185547,0.0,-203.51931762695312,1.0,814.0,1000.0,0.0,0.7451236844062805,516.0532083573403,814000,80.5519027709961,814.0,814.0,731.7143944165646
1.3698521852493286,815,0.17544075846672058,16254.548491477966,793.8007277404282,240.5127716064453,162.82574462890625,0.4767535924911499,910.283718420309,0.47065308690071106,50.1398116611663,-0.0366596095263958,3.116135597229004,241.94509887695312,1.088789463043213,160.74560546875,0.0,-204.30044555664062,1.0,815.0,1000.0,0.0,0.7452465295791626,516.4486099375724,815000,75.90833282470703,815.0,815.0,732.9000267799025
1.5741870403289795,816,0.17551855742931366,16273.650819540024,791.4602658374096,240.5308837890625,249.6862030029297,0.5292137265205383,912.1453585069503,0.5010586977005005,50.14240560085118,-0.036659739911556244,3.117914915084839,242.55096435546875,1.0758332014083862,160.73126220703125,0.0,-204.7302703857422,1.0,816.0,1000.0,0.0,0.7453972101211548,516.6620359639494,816000,31.395526885986328,816.0,816.0,1099.4677024663913
1.2531276941299438,817,0.17558155953884125,16292.926797389984,790.984703759429,242.02926635742188,243.38784790039062,0.5054575800895691,913.8529683833262,0.5138173699378967,50.14445901339702,-0.03648201748728752,3.118088960647583,243.6915283203125,0.8477330803871155,160.76780700683594,0.0,-204.9694366455078,1.0,817.0,1000.0,0.0,0.7454383373260498,516.9964800864606,817000,41.93770980834961,817.0,817.0,1090.2893442507743
1.4102293252944946,818,0.17564377188682556,16312.158015489578,790.5253156770024,241.48861694335938,157.21237182617188,0.41181787848472595,909.1637970460811,0.6180838346481323,50.14664517246888,-0.03641364350914955,3.1189587116241455,243.75634765625,0.8823084235191345,160.75779724121094,0.0,-203.48648071289062,1.0,818.0,1000.0,0.0,0.7455576658248901,517.2111670247044,818000,23.393962860107422,818.0,818.0,768.880438461072
1.3921114206314087,819,0.17575836181640625,16331.212099075317,788.4596634063944,240.5621795654297,192.2751007080078,0.5382637977600098,909.3924950842385,0.48262864351272583,50.149370116035186,-0.0361490473151207,3.119990587234497,242.20831298828125,0.6247466206550598,160.7351837158203,0.0,-203.73846435546875,1.0,819.0,1000.0,0.0,0.7457656860351562,517.3842716227616,819000,47.89439392089844,819.0,819.0,866.4719898545278
0.7414702773094177,820,0.17579340934753418,16350.180753707886,788.1315914859671,241.71328735351562,238.5884246826172,0.52299565076828,909.5479173429611,0.5037739276885986,50.15235075086499,-0.03633667901158333,3.1210525035858154,243.24435424804688,0.8509563207626343,160.72598266601562,0.0,-204.98892211914062,1.0,820.0,1000.0,0.0,0.745867908000946,517.7820940283776,820000,40.309635162353516,820.0,820.0,973.8161088210943
1.2411621809005737,821,0.1758061647415161,16369.231029987335,788.7038914899065,241.93670654296875,250.15469360351562,0.6192829012870789,916.3260478345408,0.43023625016212463,50.155074389015766,-0.036175403743982315,3.120584487915039,243.4993438720703,0.8750668168067932,160.8330841064453,0.0,-204.25775146484375,1.0,821.0,1000.0,0.0,0.745789647102356,518.1194138388499,821000,26.358963012695312,821.0,821.0,1310.6196240139857
1.3344122171401978,822,0.17585818469524384,16388.330637216568,791.0933122398227,241.11422729492188,233.66307067871094,0.5324397683143616,915.8058824473134,0.5173673629760742,50.15764071377134,-0.03611036017537117,3.121299982070923,243.10491943359375,0.6244245767593384,160.87327575683594,0.0,-204.30047607421875,1.0,822.0,1000.0,0.0,0.7458223700523376,518.6702590149182,822000,13.953100204467773,822.0,822.0,977.3302168906512
1.366512656211853,823,0.17576447129249573,16407.39213514328,785.6312770860417,240.99758911132812,235.6975555419922,0.5377445220947266,916.7771436470002,0.5419847369194031,50.16031757034696,-0.03613271936774254,3.1199889183044434,242.9178009033203,0.8090688586235046,160.97549438476562,0.0,-204.0541534423828,1.0,823.0,1000.0,0.0,0.7456212639808655,518.1396428961019,823000,42.21855926513672,823.0,823.0,1073.0149817150093
1.101284384727478,824,0.1757809966802597,16426.439170837402,786.1154955265989,241.56439208984375,246.46444702148438,0.49954843521118164,915.629009625846,0.5278383493423462,50.16303237909798,-0.03617052733898163,3.12056827545166,243.11358642578125,0.46516260504722595,161.01922607421875,0.0,-203.28445434570312,1.0,824.0,1000.0,0.0,0.7456700801849365,518.523341912083,824000,60.35712814331055,824.0,824.0,855.3059216163286
