train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.1940365731716156,0.8646723031997681,7434.0,10975.6767578125,1.0,0.010106897490323717,896.0,49.405518361323324,5122.9375,878.8317166532435,-9760.9970703125,18135.625932455063,565.7652878768437,5006.78857421875,650.18817655509,0.0,1.9996198415756226,5082.87255859375,8936.2490234375,1167.4978797309923,8268.7158203125,0.15418142080307007,896,120.49811676082862,0.8999548554420471,0.1729837954044342,0.16704842448234558,427427.40625,6.215416431427002,0.8887583017349243,896000,7434.0
0.20385102927684784,0.864685595035553,7437.0,13597.552734375,1.0,0.010517278057089798,897.0,49.40530176313372,5130.01171875,911.4842306481689,-9943.0185546875,18155.946183681488,566.26541229638,4953.18310546875,444.88956065429164,0.0,1.9995880126953125,5016.8974609375,9008.935546875,1162.3986106322577,8236.556640625,0.29407501220703125,897,120.60077988436197,0.8554577231407166,0.3095284700393677,0.16703027486801147,403730.03125,6.216306686401367,0.8505317568778992,897000,7437.0
0.19942791759967804,0.8646711707115173,7442.0,13174.6953125,1.0,0.010728675346037303,898.0,49.39972756876438,5137.6259765625,926.8213887152601,-9969.8857421875,18178.237901210785,566.4985070552704,5000.1845703125,1875.7152679234773,0.0,1.9994045495986938,5044.68603515625,9089.7265625,1171.022907409878,8355.2890625,0.13558657467365265,898,120.65170653050255,0.9020981192588806,0.14847144484519958,0.16699355840682983,382708.125,6.216726303100586,0.8927210569381714,898000,7442.0
0.20035342872142792,0.8646506071090698,7445.0,12715.8876953125,1.0,0.010517278057089798,899.0,49.39489175561874,5147.0703125,943.6757816219839,-9926.8134765625,18200.262578725815,566.7807145479621,5056.75341796875,1524.89915610378,0.0,1.9993603229522705,5098.1279296875,9334.6865234375,1174.0635977093045,8645.595703125,0.20565541088581085,899,120.71054398925453,0.873115599155426,0.200664684176445,0.16694505512714386,417322.96875,6.216076850891113,0.8780556321144104,899000,7445.0
0.21544131636619568,0.8646218180656433,7450.0,9212.369140625,1.0,0.010728675346037303,900.0,49.39272306019234,5155.23876953125,938.1310746935455,-9932.23046875,18221.307598352432,567.0175262351925,5063.54833984375,921.2447328619534,0.0,1.999254584312439,5113.44580078125,9428.599609375,1176.3729910969064,8740.2548828125,0.1967000961303711,900,120.76456375838926,0.8861365914344788,0.1681731641292572,0.1669793576002121,410080.84375,6.215863227844238,0.8925621509552002,900000,7450.0
0.22058050334453583,0.8646259307861328,7455.0,14047.9326171875,1.0,0.010106897490323717,901.0,49.388898416584915,5163.228515625,949.9360957489221,-9984.9677734375,18242.966109514236,567.3716699126362,5022.99462890625,1403.5426271962365,0.0,1.9990334510803223,5102.77197265625,9249.5966796875,1183.1233585885232,8552.30859375,0.13240383565425873,901,120.84386317907445,0.8946771621704102,0.1823822259902954,0.16690215468406677,429544.6875,6.215637683868408,0.8856513500213623,901000,7455.0
0.20670412480831146,0.8646289706230164,7457.0,12421.8759765625,1.0,0.010310046129879225,902.0,49.38640217469806,5171.77783203125,962.0016626352349,-9967.7763671875,18264.136691093445,567.5131610126167,4987.4287109375,970.1511367519697,0.0,1.9990233182907104,5046.16650390625,9514.140625,1184.928654080886,8808.455078125,0.15227609872817993,902,120.87246882124178,0.8894144296646118,0.1706792265176773,0.1668275147676468,408799.28125,6.215311050415039,0.8874223232269287,902000,7457.0
0.187416210770607,0.8646255731582642,7461.0,12543.06640625,1.0,0.010106897490323717,903.0,49.38463269367278,5180.63330078125,960.2095401171769,-9915.9296875,18285.040320158005,568.2400602581072,5000.05810546875,848.6415759491695,0.0,1.9989650249481201,5048.61181640625,9436.3447265625,1184.0245086869015,8746.3955078125,0.1608717292547226,903,121.02211499798955,0.8916676044464111,0.1492219865322113,0.1667822301387787,406462.15625,6.215570449829102,0.8914272785186768,903000,7461.0
0.19939562678337097,0.8646295070648193,7463.0,14646.6171875,1.0,0.010944321720492653,904.0,49.37744332894046,5188.30224609375,978.0928638343142,-10023.0576171875,18307.95478773117,568.49931549306,5063.46826171875,2340.7933688662206,0.0,1.9989961385726929,5119.34423828125,9216.51953125,1201.5365497912244,8476.76953125,0.1621028184890747,904,121.07423288221895,0.8941267132759094,0.08406487852334976,0.16678692400455475,378528.875,6.215644836425781,0.9087012410163879,904000,7463.0
0.17453362047672272,0.8646436333656311,7467.0,11552.3271484375,1.0,0.010728675346037303,905.0,49.37215709351886,5196.15283203125,1011.4702033518573,-10051.9501953125,18330.169335842133,569.0901806697909,5147.2744140625,1865.6617733771895,0.0,1.998897910118103,5220.32421875,9064.6171875,1209.9149213741919,8314.3896484375,0.09924981743097305,905,121.19659836614437,0.9003894329071045,0.1115773394703865,0.16674287617206573,396758.28125,6.215694427490234,0.9005413055419922,905000,7467.0
0.21979451179504395,0.8646531105041504,7471.0,13505.263671875,1.0,0.010517278057089798,906.0,49.36424545289264,5203.5673828125,1022.5253357200359,-9990.57421875,18353.364701271057,569.3953449067669,5082.72607421875,2537.7160547664707,0.0,1.998862862586975,5128.36376953125,9252.369140625,1224.9486899429737,8515.95703125,0.14836490154266357,906,121.25619060366752,0.8914299607276917,0.1792568862438202,0.16668559610843658,428012.03125,6.217044830322266,0.8794562220573425,906000,7471.0
0.19867223501205444,0.86464923620224,7473.0,13956.85546875,1.0,0.010310046129879225,907.0,49.35558704725954,5211.369140625,1053.1600383476136,-9971.6240234375,18376.845546007156,569.8129276611797,5132.17578125,2861.873731892998,0.0,1.9988514184951782,5165.6474609375,9272.142578125,1239.1442301790473,8560.537109375,0.046132892370224,907,121.34189749765824,0.908576488494873,0.06585903465747833,0.1666746437549591,424559.90625,6.217502117156982,0.9012227058410645,907000,7473.0
0.21038533747196198,0.8646701574325562,7476.0,12119.337890625,1.0,0.010517278057089798,908.0,49.348359705880846,5219.29296875,1082.3274921604136,-10062.2578125,18399.801035165787,570.2547299452789,5121.533203125,2380.4934516701915,0.0,1.998761773109436,5148.65283203125,9321.4755859375,1246.3385840161013,8640.2431640625,0.17831328511238098,908,121.43164794007491,0.8766248226165771,0.07043102383613586,0.1665893793106079,408014.09375,6.218080997467041,0.9012547135353088,908000,7476.0
0.19815166294574738,0.8646770715713501,7479.0,10689.2275390625,1.0,0.010944321720492653,909.0,49.346212618303866,5226.3515625,1103.120726474824,-10018.2919921875,18420.866602897644,570.5846828116916,5143.82421875,953.7202152042148,0.0,1.9986988306045532,5181.9970703125,9509.982421875,1249.8750132238372,8797.421875,0.05616642162203789,909,121.50367696216071,0.912570595741272,0.14018790423870087,0.16656671464443207,421915.59375,6.217658042907715,0.8923766613006592,909000,7479.0
0.1929597109556198,0.8646556735038757,7486.0,13995.9521484375,1.0,0.010310046129879225,910.0,49.34212453627814,5232.86962890625,1100.0824923631546,-9936.5439453125,18442.659462928772,570.7172292409203,5110.8837890625,1410.9437599283608,0.0,1.9986724853515625,5144.9462890625,9699.744140625,1248.314733689987,8977.076171875,0.057454999536275864,910,121.53633449104996,0.9129244685173035,0.04019440710544586,0.1666226089000702,410943.59375,6.217465877532959,0.9085772037506104,910000,7486.0
0.1767929047346115,0.8646429181098938,7491.0,11643.5869140625,1.0,0.010310046129879225,911.0,49.33713060011719,5242.298828125,1124.7578202826164,-10081.166015625,18464.794950962067,571.0140833625866,5209.36328125,1851.646199387786,0.0,1.9984989166259766,5256.595703125,9532.982421875,1258.7729680182028,8792.44140625,-0.06707269698381424,911,121.59951942330797,0.9185903668403625,-0.07736291736364365,0.16651791334152222,405098.6875,6.217438220977783,0.914182722568512,911000,7491.0
0.21562683582305908,0.8646613955497742,7495.0,12231.630859375,1.0,0.010106897490323717,912.0,49.33303509165181,5250.68408203125,1151.6174512818907,-10075.9501953125,18486.598246097565,571.2496412998565,5211.560546875,1484.099600000375,0.0,1.998260498046875,5269.6240234375,9564.5869140625,1267.3908686840978,8859.9775390625,-0.006934022530913353,912,121.64803202134756,0.903166651725769,0.0673404186964035,0.1663844883441925,415547.25,6.218191623687744,0.8994839191436768,912000,7495.0
0.20102909207344055,0.8646584749221802,7498.0,11419.033203125,1.0,0.010106897490323717,913.0,49.33030538606985,5258.25732421875,1192.8517794142344,-9960.8896484375,18507.892721414566,571.7102267309357,5153.03759765625,1057.4258452011375,0.0,1.9982163906097412,5201.681640625,9548.673828125,1263.6654197672237,8847.3232421875,0.17598481476306915,913,121.74339823953053,0.8809266686439514,0.03126807138323784,0.1663488894701004,411961.625,6.21823263168335,0.9069445729255676,913000,7498.0
0.21825098991394043,0.864673912525177,7501.0,14987.619140625,1.0,0.010310046129879225,914.0,49.31956770935177,5265.86181640625,1220.7314249962849,-10062.2529296875,18532.198120355606,572.0087635386539,5091.3876953125,3073.4600825248995,0.0,1.9982011318206787,5118.642578125,9637.46875,1257.456119367347,8930.33984375,0.09969011694192886,914,121.8037594987335,0.9045002460479736,0.11618161201477051,0.16629482805728912,430627.625,6.218674659729004,0.9015961289405823,914000,7501.0
0.18869931995868683,0.8646649122238159,7503.0,12791.6806640625,1.0,0.010728675346037303,915.0,49.31573153578346,5275.66064453125,1270.5109118631212,-10287.6474609375,18553.91720867157,572.6207242196084,5091.37158203125,1362.6937823303963,0.0,1.9983088970184326,5146.17529296875,9468.208984375,1260.4718704547442,8752.826171875,0.17003999650478363,915,121.9312275089964,0.8857545256614685,0.1579955667257309,0.16632457077503204,472255.125,6.218283653259277,0.902772068977356,915000,7503.0
0.223375603556633,0.8646547198295593,7507.0,10603.5361328125,1.0,0.010728675346037303,916.0,49.31298832302638,5283.71923828125,1291.9120747520908,-10146.998046875,18575.22797036171,573.0117655690678,5083.8974609375,1094.192366841707,0.0,1.998265027999878,5135.84521484375,9532.748046875,1245.1907510087603,8838.26171875,0.210161954164505,916,122.01278806447316,0.8759244084358215,0.14859908819198608,0.16633741557598114,395592.96875,6.217875957489014,0.8900586366653442,916000,7507.0
0.21076825261116028,0.8646574020385742,7513.0,13079.66015625,1.0,0.010728675346037303,917.0,49.30539420762702,5290.04248046875,1258.8687697734674,-9983.05078125,18598.370720624924,573.2113430566416,5079.47705078125,2556.0029117285058,0.0,1.9982138872146606,5161.423828125,9235.826171875,1263.3545508613438,8503.701171875,0.16928018629550934,917,122.05257553573806,0.8868702054023743,0.1644507348537445,0.16634351015090942,413732.03125,6.218866348266602,0.8834325075149536,917000,7513.0
0.18553824722766876,0.864654004573822,7517.0,11396.74609375,1.0,0.010106897490323717,918.0,49.30273402172321,5296.6669921875,1268.526682756111,-10086.591796875,18619.657068014145,573.4897338376192,5119.83935546875,1167.2075333793034,0.0,1.9981554746627808,5223.92724609375,9176.236328125,1262.905640602553,8453.5771484375,0.17805913090705872,918,122.11294399361448,0.8844786882400513,0.19173070788383484,0.16638411581516266,429870.28125,6.219489097595215,0.8795191049575806,918000,7517.0
0.21147938072681427,0.8646798729896545,7522.0,13548.1337890625,1.0,0.010517278057089798,919.0,49.294748364212154,5301.76513671875,1255.0356358453914,-10025.1787109375,18642.959554433823,573.6725455484108,5136.078125,2564.7569738639013,0.0,1.9980205297470093,5214.255859375,9369.318359375,1279.5200760252035,8659.5859375,0.11594535410404205,919,122.15594256846583,0.8988012671470642,0.12167938798666,0.1663828045129776,436834.3125,6.221941947937012,0.895560622215271,919000,7522.0
0.2112226039171219,0.8647369742393494,7525.0,11158.5205078125,1.0,0.010106897490323717,920.0,49.290040769012194,5308.380859375,1292.554290425624,-10075.4599609375,18665.02818107605,574.1501743343231,5108.5380859375,1686.7476009621253,0.0,1.9979280233383179,5182.79833984375,9489.578125,1275.1594982971174,8727.857421875,0.18082059919834137,920,122.25355481727574,0.8922510743141174,0.17702001333236694,0.16623662412166595,385194.875,6.222653865814209,0.8883630633354187,920000,7525.0
0.2027539312839508,0.8647732734680176,7528.0,12193.3173828125,1.0,0.010517278057089798,921.0,49.28495764099437,5313.677734375,1274.5696954877149,-10125.6533203125,18687.24341225624,574.3984229294656,5112.7431640625,1733.0379340761967,0.0,1.997859239578247,5162.01513671875,9672.240234375,1285.6952100297924,8893.826171875,0.11899463087320328,921,122.30897980871413,0.8995124697685242,0.1218906044960022,0.16618545353412628,471045.71875,6.221956253051758,0.8970847725868225,921000,7528.0
0.23064535856246948,0.8647969365119934,7532.0,12534.1259765625,1.0,0.010944321720492653,922.0,49.28193135036295,5320.84326171875,1283.7439618688222,-10090.71875,18708.6823656559,574.8451594433789,5171.4853515625,1224.2098516650824,0.0,1.9978641271591187,5231.64306640625,9497.41796875,1280.5510334601918,8761.8359375,0.17050831019878387,922,122.40201805629314,0.8905571103096008,0.14398135244846344,0.16614653170108795,422744.1875,6.221435070037842,0.902429461479187,922000,7532.0
0.19800665974617004,0.864807665348053,7537.0,11635.015625,1.0,0.010310046129879225,923.0,49.27898071618932,5327.0986328125,1232.9964204181479,-10155.07421875,18730.09519648552,575.1115182818088,5202.60009765625,1197.2408045692114,0.0,1.9977058172225952,5245.62841796875,9596.1591796875,1275.7823910115076,8857.517578125,0.20140892267227173,923,122.45959931007032,0.8791277408599854,0.20303720235824585,0.16614414751529694,416336.28125,6.222182750701904,0.8788855671882629,923000,7537.0
0.19095999002456665,0.8647887110710144,7541.0,12738.2578125,1.0,0.009907751681525063,924.0,49.27301480995777,5333.85009765625,1229.3174072788709,-10068.7734375,18752.65809416771,575.272837501614,5242.69873046875,2091.3455494774657,0.0,1.9976657629013062,5283.85791015625,9637.9375,1290.4053802091075,8909.1748046875,0.11806106567382812,924,122.4960880519825,0.8939797878265381,0.04992467537522316,0.1662130057811737,415711.25,6.2233991622924805,0.9063325524330139,924000,7541.0
0.18806301057338715,0.8647754788398743,7542.0,13295.5849609375,1.0,0.010728675346037303,925.0,49.267784120635056,5341.97119140625,1256.6658486331257,-10219.4677734375,18774.946275949478,575.6494927563822,5175.34716796875,1868.8438954683702,0.0,1.9976177215576172,5214.4853515625,9523.578125,1305.4850326035378,8789.091796875,0.09736129641532898,925,122.5763723150358,0.9000455141067505,0.10788645595312119,0.1662147492170334,389871.75,6.2236328125,0.8996143937110901,925000,7542.0
0.18858450651168823,0.8647517561912537,7545.0,12577.865234375,1.0,0.010310046129879225,926.0,49.26801511514958,5350.849609375,1283.4204139313638,-10192.0185546875,18795.155393123627,576.2789212992332,5184.7314453125,249.98383472717654,0.0,1.997653603553772,5214.66796875,9685.251953125,1303.0906382152314,8925.064453125,0.16033554077148438,926,122.70801855533466,0.8906695246696472,0.1091160923242569,0.16623996198177338,414045.25,6.224557399749756,0.9038600325584412,926000,7545.0
0.21600192785263062,0.8647488951683044,7549.0,12643.162109375,1.0,0.010106897490323717,927.0,49.26111701346942,5357.46630859375,1296.5435107333824,-10222.1728515625,18818.087290763855,576.7017527350096,5256.3896484375,2319.6287972481223,0.0,1.9977285861968994,5306.55859375,9570.908203125,1320.3534218391512,8869.68359375,0.12269241362810135,927,122.7946747913631,0.8930909633636475,0.08198019862174988,0.1662699431180954,372878.46875,6.2245354652404785,0.8942817449569702,927000,7549.0
0.21165379881858826,0.8647621273994446,7551.0,11976.1142578125,1.0,0.010310046129879225,928.0,49.25635611819736,5365.767578125,1295.2014056971432,-10197.0380859375,18840.208109855652,576.8448222885253,5230.02734375,1698.4094727710385,0.0,1.9977834224700928,5235.47607421875,9633.7412109375,1326.1691393531864,8964.5615234375,0.09108825027942657,928,122.8228049264998,0.9126738905906677,0.08375290036201477,0.16624528169631958,381240.6875,6.223899841308594,0.8970291614532471,928000,7551.0
0.18220432102680206,0.8647533059120178,7555.0,10045.8544921875,1.0,0.010310046129879225,929.0,49.2555727323625,5373.57763671875,1320.0149711796364,-10227.0966796875,18860.810025453568,577.3338578844033,5192.38525390625,495.21441558540664,0.0,1.9977344274520874,5223.373046875,9529.75,1316.275865871392,8848.44140625,0.23073714971542358,929,122.9252150893448,0.8688249588012695,0.1733226180076599,0.16626183688640594,407714.5625,6.22438383102417,0.8789311647415161,929000,7555.0
0.20673908293247223,0.8647820949554443,7561.0,12190.3994140625,1.0,0.010106897490323717,930.0,49.252733209247495,5378.9130859375,1273.5024266613668,-10372.396484375,18882.200832366943,577.5676937246229,5102.89501953125,1221.5157773950716,0.0,1.9975680112838745,5134.48291015625,9702.4482421875,1313.2781378195273,9016.62109375,0.09322184324264526,930,122.97791297447428,0.8920699954032898,0.11511442810297012,0.16622009873390198,423678.3125,6.225325107574463,0.8945469856262207,930000,7561.0
0.1923474222421646,0.8648102879524231,7567.0,10401.6640625,1.0,0.010310046129879225,931.0,49.25241701050709,5383.99560546875,1228.1231685711077,-10377.3203125,18902.6256275177,577.799484064813,5099.63427734375,557.4352725833398,0.0,1.9975101947784424,5110.623046875,9889.5185546875,1308.0179561745315,9205.662109375,0.1558210402727127,931,123.0268270120259,0.8942582607269287,0.19401384890079498,0.16618897020816803,435980.3125,6.226110458374023,0.8780475854873657,931000,7567.0
0.2136603593826294,0.8648256063461304,7571.0,12636.7919921875,1.0,0.010310046129879225,932.0,49.24704770117195,5389.3662109375,1221.9418328775882,-10228.611328125,18924.992329597473,578.0143712965546,5151.83056640625,1925.7221500293424,0.0,1.997452735900879,5233.45849609375,9597.0361328125,1321.6111825411956,8897.8779296875,0.1546706259250641,932,123.07409853387928,0.8849892020225525,0.12153339385986328,0.16617368161678314,403338.71875,6.226811408996582,0.8950905203819275,932000,7571.0
0.19830948114395142,0.864795982837677,7574.0,9775.0048828125,1.0,0.010310046129879225,933.0,49.24469215535489,5397.89697265625,1212.7718468132227,-10373.0556640625,18946.204335212708,578.484048635101,5224.93115234375,1041.2550996816294,0.0,1.9973464012145996,5268.6484375,9750.0654296875,1322.575160945222,9061.1162109375,0.10793174803256989,933,123.17203591233167,0.8982453942298889,0.14034101366996765,0.16615474224090576,444410.59375,6.226922035217285,0.8903660178184509,933000,7574.0
0.18179868161678314,0.8648109436035156,7578.0,11467.7255859375,1.0,0.010310046129879225,934.0,49.241429586829454,5404.39453125,1189.2058539026102,-10438.82421875,18967.767748355865,578.7657398923587,5258.51220703125,1321.4441901090854,0.0,1.9973403215408325,5325.19140625,9429.458984375,1327.4119717364401,8700.095703125,0.20355625450611115,934,123.22802850356294,0.8791585564613342,0.2038542479276657,0.1661151647567749,426473.90625,6.226759910583496,0.8850243091583252,934000,7578.0
0.1984053999185562,0.8648010492324829,7584.0,11440.4658203125,1.0,0.010106897490323717,935.0,49.24029490360287,5410.7802734375,1204.3055650384383,-10346.4658203125,18988.51340818405,578.9967278290541,5200.58203125,765.5350205561459,0.0,1.9973232746124268,5234.78173828125,9557.673828125,1330.45689083729,8830.0517578125,0.16895894706249237,935,123.27874472573839,0.8880550265312195,0.14374864101409912,0.1661517173051834,363520.6875,6.226951599121094,0.8953850865364075,935000,7584.0
0.19455787539482117,0.8648379445075989,7588.0,9551.732421875,1.0,0.010106897490323717,936.0,49.239028087719795,5418.60009765625,1210.3096956335328,-10360.296875,19009.31103539467,579.2486076402222,5279.470703125,766.8084592149281,0.0,1.997201919555664,5357.5546875,9568.3251953125,1329.5332114227035,8892.498046875,0.12397181242704391,936,123.33249868212968,0.8938270211219788,0.11421209573745728,0.16602061688899994,417174.40625,6.227424144744873,0.8958522081375122,936000,7588.0
0.1843002289533615,0.8648506999015808,7589.0,12749.4697265625,1.0,0.009907751681525063,937.0,49.23504001426072,5428.08203125,1206.4760600735412,-10563.955078125,19031.161541223526,579.396287054629,5295.33984375,1350.9957021360265,0.0,1.9971725940704346,5364.626953125,9670.4365234375,1333.7294486955102,8922.052734375,0.12220131605863571,937,123.36315720121227,0.8924565315246582,0.13853727281093597,0.1659126877784729,413914.96875,6.226157188415527,0.9017791152000427,937000,7589.0
0.20314954221248627,0.8648546934127808,7591.0,12967.060546875,1.0,0.010517278057089798,938.0,49.23266820004756,5437.095703125,1274.6339597400813,-10548.78515625,19052.390095710754,580.2832162354293,5303.43896484375,1033.5247732575294,0.0,1.9972387552261353,5344.21875,9898.0576171875,1334.5735712231858,9137.1689453125,0.15833431482315063,938,123.54972994335397,0.8911193013191223,0.17606398463249207,0.165887251496315,467117.84375,6.225222110748291,0.8879251480102539,938000,7591.0
0.21688944101333618,0.8648632168769836,7593.0,10123.158203125,1.0,0.010310046129879225,939.0,49.23219358270076,5444.54931640625,1298.3154142665305,-10419.115234375,19072.885680437088,580.8178769896161,5327.11279296875,589.2306999165398,0.0,1.9972646236419678,5359.09765625,10091.23046875,1327.4817667402872,9329.8056640625,0.11486510932445526,939,123.66258395890952,0.907536506652832,0.08379332721233368,0.16586977243423462,385475.46875,6.225203514099121,0.9024486541748047,939000,7593.0
0.19247926771640778,0.8648680448532104,7597.0,11851.23046875,1.0,0.010517278057089798,940.0,49.229540355342145,5451.01220703125,1283.9847401893446,-10541.794921875,19094.22662115097,581.0110594914111,5323.79833984375,1095.3381441747583,0.0,1.9971572160720825,5356.00146484375,9994.86328125,1321.402288625234,9252.693359375,0.07233930379152298,940,123.70698960115836,0.9015772342681885,0.09981455653905869,0.1658438742160797,414028.53125,6.225851058959961,0.8944562673568726,940000,7597.0
0.19086995720863342,0.8648884892463684,7603.0,12006.5615234375,1.0,0.010517278057089798,941.0,49.22716887145008,5455.79443359375,1228.8109407084482,-10494.6796875,19115.4604575634,581.251399170139,5361.51025390625,1121.276211617416,0.0,1.997237205505371,5376.853515625,9888.203125,1306.6864126278024,9135.248046875,0.07706249505281448,941,123.75575430751019,0.9112007021903992,0.04547623172402382,0.16586744785308838,365015.28125,6.227389812469482,0.900030255317688,941000,7603.0
0.20864026248455048,0.8648974299430847,7606.0,11906.8291015625,1.0,0.010106897490323717,942.0,49.22369531649375,5463.61279296875,1236.353426008684,-10430.421875,19137.124792099,581.5672068792213,5383.404296875,1308.8291016905218,0.0,1.997154712677002,5413.1875,9649.666015625,1315.7589652920183,8889.349609375,0.1072043925523758,942,123.82474362345516,0.8927386999130249,0.1102273240685463,0.16576984524726868,381586.75,6.22689151763916,0.886685848236084,942000,7606.0
0.19813339412212372,0.8649108409881592,7611.0,10505.017578125,1.0,0.010106897490323717,943.0,49.22199201272927,5470.310546875,1240.3505465202097,-10428.3935546875,19158.103145360947,581.8562479455061,5340.392578125,820.6285057763753,0.0,1.9970935583114624,5372.21875,9890.857421875,1313.0241681471684,9135.056640625,0.06094711646437645,943,123.88582315070293,0.8937606811523438,0.09536821395158768,0.16573749482631683,425119.6875,6.227643013000488,0.8915375471115112,943000,7611.0
0.18576890230178833,0.8649280071258545,7616.0,13134.77734375,1.0,0.010517278057089798,944.0,49.21605551311008,5476.4248046875,1216.5221424888018,-10534.7421875,19180.73259139061,581.9305526271189,5320.8349609375,2157.412011832698,0.0,1.9970717430114746,5337.2236328125,9943.9580078125,1314.5002749053792,9192.4111328125,-0.002007193397730589,944,123.90257352941177,0.904856264591217,0.19617491960525513,0.1656673103570938,382407.53125,6.228175163269043,0.8790576457977295,944000,7616.0
0.18496105074882507,0.8649359941482544,7621.0,12574.8193359375,1.0,0.010517278057089798,945.0,49.21278283623933,5482.6767578125,1229.1231971443399,-10476.6240234375,19202.32804441452,582.2316035958866,5234.05078125,1366.085595751178,0.0,1.9970684051513672,5268.896484375,9826.640625,1325.864855399322,9056.736328125,0.07681038230657578,945,123.96798320430389,0.9012078046798706,0.09409149736166,0.16566096246242523,409861.53125,6.228138446807861,0.9032691717147827,945000,7621.0
0.20955395698547363,0.8649529218673706,7626.0,11212.654296875,1.0,0.010310046129879225,946.0,49.212158659977504,5488.4130859375,1207.1992468689862,-10428.31640625,19222.89177632332,582.4732741128312,5309.064453125,461.1579898764141,0.0,1.9969868659973145,5366.59716796875,9615.8154296875,1325.1562343697196,8883.994140625,0.18922606110572815,946,124.02242328874901,0.8796672821044922,0.16159377992153168,0.16563087701797485,392498.90625,6.229639053344727,0.8861902952194214,946000,7626.0
0.19656656682491302,0.8649488687515259,7631.0,13548.1103515625,1.0,0.010106897490323717,947.0,49.20845867122242,5494.96875,1179.8985977942566,-10529.8779296875,19244.658856868744,582.7408296841946,5339.01123046875,1453.0648082330758,0.0,1.9970399141311646,5377.4326171875,9725.29296875,1332.093363391557,8959.7861328125,0.13033393025398254,947,124.07535054383436,0.8876848220825195,0.12404171377420425,0.16566510498523712,441289.3125,6.229549407958984,0.8928420543670654,947000,7631.0
0.22819441556930542,0.8649572730064392,7635.0,12768.0048828125,1.0,0.010310046129879225,948.0,49.20375890750432,5502.2705078125,1184.7063989522744,-10624.431640625,19266.820687055588,583.1111337990154,5314.92626953125,1794.4429892503053,0.0,1.997097134590149,5344.0556640625,10155.5400390625,1336.9108256742807,9355.54296875,0.15361995995044708,948,124.14905042567125,0.8953165411949158,0.1201816201210022,0.16566838324069977,405364.0,6.2304558753967285,0.8994334936141968,948000,7635.0
0.20824752748012543,0.8649709224700928,7639.0,13247.080078125,1.0,0.010310046129879225,949.0,49.19846326511714,5509.87646484375,1186.9409897040778,-10580.8662109375,19289.22037434578,583.2608951448902,5313.76025390625,1984.7805531148908,0.0,1.9970321655273438,5347.88720703125,10037.98828125,1339.964592215503,9269.4501953125,0.15020141005516052,949,124.17724833093337,0.9023731350898743,0.11847087740898132,0.16561400890350342,390432.125,6.230776309967041,0.8892408013343811,949000,7639.0
0.20865164697170258,0.864992082118988,7645.0,12758.609375,1.0,0.010310046129879225,950.0,49.19570831766714,5515.22265625,1135.4785693682563,-10705.6025390625,19310.62754225731,583.5935013916992,5304.47509765625,1228.1654519524366,0.0,1.9968661069869995,5301.654296875,10124.8798828125,1331.4137025995399,9347.537109375,0.11020759493112564,950,124.24918247220405,0.8954294919967651,0.08398288488388062,0.16554223001003265,422747.15625,6.231346130371094,0.9023271799087524,950000,7645.0
0.18259884417057037,0.8649810552597046,7649.0,13619.234375,1.0,0.009907751681525063,951.0,49.1891057223767,5521.88671875,1125.705428048034,-10560.98828125,19333.54928970337,583.8792095962075,5398.568359375,2219.1815680256386,0.0,1.9967833757400513,5397.78173828125,10301.8125,1321.4503714377374,9536.7392578125,0.16670149564743042,951,124.30853706366845,0.889310359954834,0.08476747572422028,0.16557934880256653,450414.0,6.232241153717041,0.9038845896720886,951000,7649.0
0.2142108827829361,0.8649625182151794,7653.0,13296.345703125,1.0,0.009712529831903797,952.0,49.18388202996579,5528.54052734375,1122.2939191352355,-10520.1708984375,19355.93451976776,584.289737039871,5481.73876953125,1997.305568243043,0.0,1.9967749118804932,5484.85302734375,10175.2490234375,1333.9628558699865,9442.193359375,0.22602145373821259,952,124.39134979746504,0.8649298548698425,0.17170391976833344,0.16562043130397797,395293.71875,6.232302188873291,0.8827318549156189,952000,7653.0
0.2007448375225067,0.8649612665176392,7658.0,9925.4658203125,1.0,0.010517278057089798,953.0,49.182796639050956,5535.41552734375,1106.2154490912446,-10707.26171875,19376.693989038467,584.5496341763857,5386.1015625,769.2892780587644,0.0,1.9966745376586914,5381.2744140625,10220.640625,1325.656938614307,9478.310546875,0.21939265727996826,953,124.44437189866807,0.8708977103233337,0.17366251349449158,0.1656179428100586,447453.71875,6.232847213745117,0.8738413453102112,953000,7658.0
0.20126640796661377,0.8649510145187378,7663.0,12459.92578125,1.0,0.010106897490323717,954.0,49.179347252321165,5541.6552734375,1106.1836182866564,-10750.037109375,19398.386788368225,584.731951567941,5425.4345703125,1357.6038258165304,0.0,1.996624231338501,5437.8486328125,10100.9921875,1325.8389363999001,9358.2109375,0.09464048594236374,954,124.4829701161425,0.8921698927879333,0.08726626634597778,0.16562078893184662,409216.59375,6.233108997344971,0.8948758244514465,954000,7663.0
