reference_Q_mean,total/steps,param_noise_stddev,total/episodes,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return,reference_perturbed_action_std,rollout/return_history,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
1287.1226806640625,2269000,0.010517278057089798,12925.0,0.12444187700748444,0.0,1048.2156982421875,1.9345839023590088,0.9231632351875305,0.8400697708129883,2269,-2234.58349609375,0.20979054272174835,1420.3642578125,2369.354248046875,10009.943359375,871.425514808867,71.10519238869531,1185.806804807305,31910.46847319603,831.1969556314609,0.9272475242614746,1003.9838821911067,2269.0,6.694486618041992,1054.084716796875,12925.0,1.0,175.50785299806577,0.20870515704154968,0.15345801413059235,2037.0643310546875
1306.65771484375,2270000,0.011388705069074755,12932.0,0.10532205551862717,0.0,1063.9317626953125,1.934529185295105,0.9282581210136414,0.8401006460189819,2270,-2225.7001953125,0.2097543179988861,1435.5023193359375,2139.1669921875,12996.5234375,867.4861310433982,71.10246043434611,977.2769258551958,31925.758773088455,831.2611886587543,0.9313918948173523,1021.8857735474463,2270.0,6.694900989532471,1066.310302734375,12932.0,1.0,175.52211568202907,0.18716667592525482,0.12637761235237122,2037.0535888671875
1317.6318359375,2271000,0.010944321720492653,12938.0,0.2120363861322403,0.0,1067.641357421875,1.9344323873519897,0.9205651879310608,0.8401297926902771,2271,-2227.729736328125,0.2097109705209732,1443.6708984375,2237.1884765625,11644.3388671875,865.1613601604835,71.1000539015463,855.2533570751959,31940.90405535698,831.1968772941594,0.9149433970451355,1012.7902276242604,2271.0,6.6950483322143555,1075.876708984375,12938.0,1.0,175.50857937857475,0.20431846380233765,0.19276675581932068,2037.043701171875
1318.673583984375,2272000,0.010944321720492653,12940.0,0.1003967896103859,0.0,1053.2938232421875,1.9344185590744019,0.9243273138999939,0.840151309967041,2272,-2205.736328125,0.2096865475177765,1448.59326171875,2278.690185546875,12879.7958984375,857.4854114923187,71.09871187639766,531.47111453155,31955.571908950806,831.4244456687098,0.927767813205719,1043.4844660411939,2272.0,6.695228576660156,1069.769775390625,12940.0,1.0,175.55255023183926,0.19087354838848114,0.1500815898180008,2037.1934814453125
1343.822998046875,2273000,0.011164302587074557,12946.0,0.10830013453960419,0.0,1048.1650390625,1.9343550205230713,0.9256964921951294,0.8401780724525452,2273,-2254.028076171875,0.20964133739471436,1470.4244384765625,1764.462158203125,9793.8251953125,852.1385281655337,71.09798963929232,450.6779178787853,31969.961619615555,831.5249172401845,0.9268842339515686,1028.781836757097,2273.0,6.695265293121338,1065.131103515625,12946.0,1.0,175.57353622740615,0.18029242753982544,0.118855319917202,2037.2060546875
1335.97412109375,2274000,0.010944321720492653,12954.0,0.21485507488250732,0.0,1044.744873046875,1.9342893362045288,0.9035438299179077,0.840214729309082,2274,-2215.81201171875,0.20961639285087585,1458.0428466796875,2283.259765625,10612.587890625,853.512111983575,71.09504916911101,1169.313601109136,31985.349564790726,831.3732823685041,0.906758189201355,1008.5719502361151,2274.0,6.695343494415283,1062.1514892578125,12954.0,1.0,175.54322989038135,0.20165205001831055,0.23730100691318512,2037.032958984375
1298.9307861328125,2275000,0.010517278057089798,12962.0,0.1766163855791092,0.0,1047.99072265625,1.9341800212860107,0.9152325391769409,0.8402420282363892,2275,-2237.3076171875,0.2095913290977478,1427.5421142578125,2336.032470703125,10093.0302734375,857.0416467049148,71.09131832166139,1230.5020103438812,32001.094559907913,831.2180089982647,0.9140251278877258,937.2436258370543,2275.0,6.695459842681885,1061.897216796875,12962.0,1.0,175.5121123283444,0.20016692578792572,0.16266761720180511,2037.072509765625
1268.8056640625,2276000,0.010944321720492653,12970.0,0.15085150301456451,0.0,1060.097412109375,1.9341099262237549,0.9317784309387207,0.8402794599533081,2276,-2206.123779296875,0.20956331491470337,1387.5269775390625,1674.57958984375,13208.541015625,852.4907049228458,71.09060851712009,321.7163162548301,32015.480630636215,831.0414876406663,0.9265777468681335,895.4262220125767,2276.0,6.695526599884033,1071.208984375,12970.0,1.0,175.47725520431766,0.19157688319683075,0.12135529518127441,2037.0509033203125
1293.354736328125,2277000,0.010728675346037303,12977.0,0.08436983823776245,0.0,1056.310791015625,1.9340262413024902,0.9132895469665527,0.8403133153915405,2277,-2240.597412109375,0.2095247507095337,1417.725830078125,2009.66650390625,13386.853515625,852.4312714256296,71.08873759913511,709.9573970544229,32030.39014196396,830.9342024771938,0.9245346188545227,884.4219045098041,2277.0,6.695549964904785,1072.1533203125,12977.0,1.0,175.4565770208831,0.2073948085308075,0.15585289895534515,2037.0274658203125
1276.542236328125,2278000,0.010517278057089798,12981.0,0.3096880316734314,0.0,1055.744873046875,1.933967113494873,0.9074280858039856,0.8403342366218567,2278,-2228.64599609375,0.2095203548669815,1404.895263671875,2071.1884765625,12416.4599609375,853.5521469265692,71.08685106128877,626.6290750456205,32045.30747938156,831.0396693158309,0.8822587132453918,886.3847422122655,2278.0,6.695939540863037,1075.1986083984375,12981.0,1.0,175.47823742392728,0.20827104151248932,0.21627753973007202,2037.0821533203125
1259.08642578125,2279000,0.010728675346037303,12987.0,0.15869592130184174,0.0,1054.654052734375,1.9338924884796143,0.9244426488876343,0.8403616547584534,2279,-2235.662353515625,0.2095070779323578,1387.550048828125,1697.159912109375,11200.9658203125,850.7115979198257,71.08601576550024,452.433186862398,32059.751492023468,831.0008535301287,0.9242256879806519,873.768357259801,2279.0,6.696167469024658,1066.976806640625,12987.0,1.0,175.47293447293447,0.1848943829536438,0.1806797832250595,2037.1085205078125
1236.8990478515625,2280000,0.010517278057089798,12996.0,0.3104788362979889,0.0,1064.39111328125,1.9338382482528687,0.8839071393013,0.8403810262680054,2280,-2225.788818359375,0.20952753722667694,1366.0712890625,2294.220947265625,11236.41796875,852.1451937213652,71.08334592712178,960.5651055481989,32075.02362561226,830.8135144467268,0.8809932470321655,856.5878479202879,2280.0,6.696688175201416,1071.511474609375,12996.0,1.0,175.4353647276085,0.21981403231620789,0.3038232624530792,2037.018310546875
1277.9647216796875,2281000,0.010728675346037303,13002.0,0.20487549901008606,0.0,1043.7073974609375,1.9337800741195679,0.9048233032226562,0.840397834777832,2281,-2216.664794921875,0.20953893661499023,1404.94140625,1875.1065673828125,11786.4208984375,851.6549364702066,71.08162175634641,693.1046267986798,32089.86997818947,830.7880980925803,0.9097378253936768,818.5942937364911,2281.0,6.69708776473999,1061.0809326171875,13002.0,1.0,175.42693431779728,0.2127111256122589,0.2022983580827713,2037.08642578125
1277.259765625,2282000,0.010310046129879225,13011.0,0.16069142520427704,0.0,1038.0496826171875,1.9337255954742432,0.912851095199585,0.8404249548912048,2282,-2195.86572265625,0.2095026969909668,1403.681396484375,2082.4453125,11753.3173828125,851.5246052329993,71.08035127439231,667.8203333849026,32104.512134313583,830.6103298910562,0.9143012762069702,754.8336649657639,2282.0,6.69719934463501,1053.1827392578125,13011.0,1.0,175.3897471370379,0.20170262455940247,0.14997518062591553,2037.0887451171875
1319.0438232421875,2283000,0.010728675346037303,13015.0,0.19607201218605042,0.0,1032.0103759765625,1.933731198310852,0.9174858927726746,0.8404348492622375,2283,-2216.360107421875,0.2095184326171875,1431.89013671875,2010.3201904296875,11680.0595703125,852.9440632659175,71.0773979391455,972.5342862597001,32119.915278196335,830.6465713621466,0.9108337759971619,738.2493914924339,2283.0,6.697273254394531,1042.1302490234375,13015.0,1.0,175.39784863618902,0.2095191776752472,0.17178529500961304,2037.2012939453125
1324.8331298828125,2284000,0.011164302587074557,13021.0,0.12962770462036133,0.0,1011.756103515625,1.9336694478988647,0.9278682470321655,0.8404573798179626,2284,-2201.5126953125,0.20949962735176086,1448.175537109375,2355.371826171875,11349.58203125,856.5179331028918,71.07454869731676,1071.895236891447,32135.272637844086,830.6710097478864,0.9314202070236206,755.212195999077,2284.0,6.697457790374756,1024.68310546875,13021.0,1.0,175.40795637815836,0.22333967685699463,0.14175879955291748,2037.2679443359375
1352.314697265625,2285000,0.010310046129879225,13025.0,0.15690097212791443,0.0,1029.7078857421875,1.9336268901824951,0.9189831018447876,0.8404794931411743,2285,-2189.37255859375,0.20947757363319397,1477.466552734375,1915.0247802734375,11168.3916015625,852.1622504173479,71.0733767602621,513.3447732146143,32149.872486114502,830.7597706283415,0.9237560033798218,774.2536089751571,2285.0,6.697856426239014,1041.7930908203125,13025.0,1.0,175.4267178502879,0.20446640253067017,0.17271791398525238,2037.39501953125
1307.5301513671875,2286000,0.010728675346037303,13030.0,0.149710550904274,0.0,1026.896240234375,1.9335761070251465,0.9203901886940002,0.8405022025108337,2286,-2201.845458984375,0.20945854485034943,1424.2490234375,2387.888427734375,12515.1474609375,864.145028832277,71.06919140981812,1587.976541994025,32165.83662557602,830.7551055185437,0.925845205783844,760.380330122327,2286.0,6.698328971862793,1037.2547607421875,13030.0,1.0,175.42402148887183,0.19932234287261963,0.16691964864730835,2037.4769287109375
