ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,-23.003152844267404,2.2794623374938965,-47.224700927734375,57.0,0.4751524031162262,54.012829448440044,0.27600687742233276,0.45379123091697693,0.18422015011310577,3.232306480407715,63.580101013183594,57.0,670.0729730129242,68.10826873779297,57.0,0.13459844887256622,57000,85.06536197647924,31.956268310546875,0.3231668770313263,62.794158935546875,57,0.6735496520996094,1000.0,0.0,3.402021884918213,0.03269941380439557,0.11060970276594162,1.9149423837661743,328.4972729943287,-23.003152844267404
1.0,-16.84325086361587,1.0612568855285645,-48.306060791015625,58.0,0.5218095183372498,59.09148485788964,0.2314550131559372,0.509797990322113,0.15719269216060638,3.2733025550842285,65.17333984375,58.0,681.8969295024872,69.82902526855469,58.0,0.13522586226463318,58000,85.05684289019584,32.587303161621094,0.276909738779068,64.38648986816406,58,0.671295702457428,1000.0,0.0,3.317314863204956,0.03335667202186392,0.11366627365350723,1.921485185623169,348.5748431965168,-16.84325086361587
1.0,-16.383862058468928,7.483588695526123,-49.163875579833984,59.0,0.6258018016815186,70.83585674411628,-0.031114786863327026,0.5589656233787537,0.1908165067434311,2.9335591793060303,66.748291015625,59.0,693.7956967353821,71.62476348876953,59.0,0.1352992057800293,59000,85.03944356764,33.21797561645508,0.15999755263328552,65.89286804199219,59,0.669938325881958,1000.0,0.0,3.138540029525757,0.034027141129503384,0.11731988191604614,1.9177371263504028,752.0094261452615,-16.383862058468928
1.0,-14.178714977593703,2.4498579502105713,-50.57669448852539,60.0,0.4893098771572113,78.2203065629013,0.34438881278038025,0.5131044387817383,0.25242534279823303,2.904923677444458,68.31909942626953,60.0,705.6068074703217,72.43254852294922,60.0,0.13461793959140778,60000,85.03319322429248,33.83761215209961,0.18876878917217255,67.45928192138672,60,0.669166624546051,1000.0,0.0,3.2130284309387207,0.03335667202186392,0.11426392197608948,1.9187536239624023,513.9028458712177,-14.178714977593703
1.0,-8.308372962497033,2.6363515853881836,-51.103580474853516,61.0,0.5999587178230286,83.87947963778272,0.08163923770189285,0.5590004920959473,0.14449289441108704,2.863083839416504,69.69060516357422,61.0,717.3730006217957,73.62181854248047,61.0,0.13479647040367126,61000,85.03247257302293,34.47813034057617,0.15934769809246063,68.7218017578125,61,0.6666433215141296,1000.0,0.0,3.109922170639038,0.034711086666206405,0.11583143472671509,1.9267423152923584,423.4298641306681,-8.308372962497033
1.0,-2.62247109594087,1.130982518196106,-53.19886779785156,62.0,0.5660772919654846,91.47275056244924,0.18963707983493805,0.6194955706596375,0.24853432178497314,2.868312120437622,70.98960876464844,62.0,729.0704996585846,74.98687744140625,62.0,0.1344270259141922,62000,85.03978700144073,35.11961364746094,0.02720792032778263,70.12352752685547,62,0.6663946509361267,1000.0,0.0,2.8535752296447754,0.03540877950819716,0.11347097903490067,1.9294652938842773,554.6622769671063,-2.62247109594087
1.0,3.9209681565235517,4.462079048156738,-53.527626037597656,63.0,0.5169580578804016,99.19068017534516,0.1788349598646164,0.5551684498786926,0.18082460761070251,2.669971466064453,72.19779968261719,63.0,741.1846432685852,76.36956024169922,63.0,0.13475401699543,63000,84.99906274659621,35.7495002746582,0.11435383558273315,71.36103820800781,63,0.6651837825775146,1000.0,0.0,2.775803565979004,0.034027141129503384,0.11351604759693146,1.9422986507415771,577.7023161748928,3.9209681565235517
1.0,9.828657378199143,4.749463081359863,-54.053123474121094,64.0,0.5521962642669678,103.87298478147916,0.220652773976326,0.5148221254348755,0.22881115972995758,2.421427011489868,73.47765350341797,64.0,753.0680274963379,77.27604675292969,64.0,0.13454671204090118,64000,84.98568212061191,36.38850021362305,0.26390063762664795,72.73925018310547,64,0.6642787456512451,1000.0,0.0,2.642604351043701,0.03540877950819716,0.11256314069032669,1.9443997144699097,398.85817496792106,9.828657378199143
1.0,14.390874767828505,2.2970550060272217,-57.22355651855469,65.0,0.5791093707084656,106.98643919948945,0.1127716600894928,0.5985103249549866,0.1796465665102005,2.7692747116088867,74.16844177246094,65.0,764.8981268405914,77.68993377685547,65.0,0.13501685857772827,65000,84.97863665646854,37.015289306640625,0.06025594472885132,73.30302429199219,65,0.6637505292892456,1000.0,0.0,2.821071147918701,0.034027141129503384,0.1135425716638565,1.954258680343628,306.2475219521488,14.390874767828505
1.0,19.817175569323066,3.0295727252960205,-56.90974044799805,66.0,0.5514885783195496,112.40232169764184,0.14837513864040375,0.5611764192581177,0.24280066788196564,2.5678293704986572,75.38605499267578,66.0,776.6733527183533,79.1645278930664,66.0,0.13534173369407654,66000,84.97780922829436,37.63433074951172,0.12571263313293457,74.5555419921875,66,0.6630504131317139,1000.0,0.0,2.936096429824829,0.03335667202186392,0.11333151161670685,1.9628832340240479,464.43468407754744,19.817175569323066
1.0,25.920242055951235,6.609235763549805,-59.522186279296875,67.0,0.6073362827301025,117.01679681528361,0.18209898471832275,0.606177806854248,0.19569197297096252,2.6040141582489014,76.4246826171875,67.0,788.4009838104248,79.88915252685547,67.0,0.13569322228431702,67000,84.98213647093888,38.252681732177734,0.12054788321256638,75.66508483886719,67,0.6623658537864685,1000.0,0.0,2.6440043449401855,0.034711086666206405,0.11363868415355682,1.972840666770935,421.5721545796403,25.920242055951235
1.0,29.35478223882396,11.621227264404297,-57.89024353027344,68.0,0.6229852437973022,118.3692949804248,0.2027200311422348,0.5724579691886902,0.20570491254329681,2.264657974243164,77.58673095703125,68.0,800.2524991035461,80.76737213134766,68.0,0.1354161500930786,68000,84.97318043514333,38.86954116821289,0.27023205161094666,76.79309844970703,68,0.6624580025672913,1000.0,0.0,2.478092670440674,0.034711086666206405,0.11184506118297577,1.968542218208313,208.98667204488342,29.35478223882396
1.0,29.51508104322478,10.085689544677734,-59.78498077392578,69.0,0.5417566299438477,125.01555158625777,0.26120689511299133,0.5128191709518433,0.20524993538856506,2.5415852069854736,77.77566528320312,69.0,812.1127426624298,81.95341491699219,69.0,0.1349535584449768,69000,84.96357263622099,39.47679138183594,0.26157912611961365,77.13688659667969,69,0.6627758741378784,1000.0,0.0,2.4952967166900635,0.03335667202186392,0.11120866984128952,1.9659029245376587,576.9610007829008,29.51508104322478
1.0,36.088107336127905,7.562163829803467,-60.29066848754883,70.0,0.4806196987628937,131.22721878515745,0.2898719906806946,0.5015764832496643,0.22088877856731415,2.4838151931762695,79.063720703125,70.0,823.9815535545349,83.11942291259766,70.0,0.13537225127220154,70000,84.95335811588296,40.09352493286133,0.18163757026195526,78.43008422851562,70,0.662840723991394,1000.0,0.0,2.4120590686798096,0.034027141129503384,0.11312198638916016,1.975445032119751,559.8322555092352,36.088107336127905
1.0,43.16392457347016,3.8439748287200928,-61.27875518798828,71.0,0.45475301146507263,138.21824199095755,0.3248092830181122,0.5103425979614258,0.2686932384967804,2.5466256141662598,80.02381896972656,71.0,835.7798297405243,84.197509765625,71.0,0.1357465535402298,71000,84.95060238776355,40.70748519897461,0.2130350023508072,79.3670883178711,71,0.6617580056190491,1000.0,0.0,2.4867920875549316,0.03335667202186392,0.11470834165811539,1.9856760501861572,627.5898663969655,43.16392457347016
1.0,47.58343363192563,8.556580543518066,-61.855308532714844,72.0,0.4944295883178711,143.9392539896573,0.23905502259731293,0.517754852771759,0.22089257836341858,2.863842010498047,80.12630462646484,72.0,847.4893462657928,84.60982513427734,72.0,0.13623474538326263,72000,84.9568201857007,41.312416076660156,0.12256201356649399,79.27172088623047,72,0.6607958674430847,1000.0,0.0,2.737952947616577,0.03540877950819716,0.11707312613725662,1.9903312921524048,550.1311058973373,47.58343363192563
1.0,55.13271411968032,7.659017562866211,-61.64509201049805,73.0,0.5667927265167236,149.83547495693492,0.1026136502623558,0.49869123101234436,0.22454869747161865,2.3270139694213867,81.36453247070312,73.0,859.2848722934723,85.26239776611328,73.0,0.13740865886211395,73000,84.95436420887933,41.91144561767578,0.2369830161333084,80.45398712158203,73,0.6594371199607849,1000.0,0.0,2.4524102210998535,0.034711086666206405,0.1188381239771843,2.000807523727417,574.363384600923,55.13271411968032
1.0,55.311076883603064,11.745255470275879,-62.73387145996094,74.0,0.5611677169799805,154.46499910757137,0.09992203861474991,0.563142716884613,0.22374601662158966,2.348022937774658,82.75070190429688,74.0,871.1406064033508,86.12887573242188,74.0,0.13726000487804413,74000,84.94610336845774,42.477210998535156,0.0692938044667244,82.00048828125,74,0.6575380563735962,1000.0,0.0,2.3420722484588623,0.03335667202186392,0.11925564706325531,1.9979535341262817,492.4202621040334,55.311076883603064
1.0,61.07968133021248,8.428133010864258,-63.3739128112793,75.0,0.5925386548042297,159.1428895748928,0.08212613314390182,0.5623612999916077,0.20527096092700958,2.4514153003692627,83.25862121582031,75.0,882.9856789112091,87.19546508789062,75.0,0.13748419284820557,75000,84.93908994365674,43.063175201416016,0.1329013705253601,82.20802307128906,75,0.6559566259384155,1000.0,0.0,2.6742799282073975,0.03335667202186392,0.11893661320209503,2.003760814666748,505.30678415667745,61.07968133021248
1.0,62.90961097133137,8.022153854370117,-64.68020629882812,76.0,0.513828456401825,162.87614266440815,0.22867882251739502,0.5182598829269409,0.1984768658876419,1.9586492776870728,84.33267211914062,76.0,894.6921243667603,87.44202423095703,76.0,0.137608602643013,76000,84.94542192800772,43.62862014770508,0.20768429338932037,83.50358581542969,76,0.6545349359512329,1000.0,0.0,1.991700530052185,0.034027141129503384,0.11858920753002167,2.004676342010498,442.8701243780603,62.90961097133137
1.0,65.17499629581768,8.822638511657715,-64.77079772949219,77.0,0.511131227016449,168.765555844635,0.23163209855556488,0.5158524513244629,0.1941019594669342,2.3749213218688965,84.79706573486328,77.0,906.4616100788116,88.4430923461914,77.0,0.1376868337392807,77000,84.94568235857808,44.198448181152344,0.12775200605392456,83.91339874267578,77,0.6534624695777893,1000.0,0.0,2.5191566944122314,0.03540877950819716,0.11862276494503021,2.007314920425415,616.3609575418752,65.17499629581768
1.0,70.29936888617895,10.177417755126953,-64.1838607788086,78.0,0.5095120072364807,173.64657775387047,0.15306277573108673,0.46021223068237305,0.29327094554901123,2.8414764404296875,85.92265319824219,78.0,918.3050034046173,89.28609466552734,78.0,0.13775518536567688,78000,84.93909943952703,44.767921447753906,0.2817576825618744,84.94157409667969,78,0.652485728263855,1000.0,0.0,4.455825328826904,0.034027141129503384,0.11784800887107849,2.008345365524292,549.4852647650015,70.29936888617895
1.0,77.45240997029954,12.208457946777344,-66.06661224365234,79.0,0.566792368888855,178.46333835561254,0.11660081893205643,0.5393149852752686,0.18277348577976227,2.1927294731140137,86.00018310546875,79.0,930.1488931179047,89.363037109375,79.0,0.1379399597644806,79000,84.93263883289495,45.327476501464844,0.19605155289173126,85.12950134277344,79,0.6512404680252075,1000.0,0.0,2.493016481399536,0.03335667202186392,0.11762449890375137,2.011362314224243,554.1706652914946,77.45240997029954
1.0,83.48961923402344,6.87890625,-69.00835418701172,80.0,0.5864047408103943,178.54678870121424,0.1651543527841568,0.5458250641822815,0.23532676696777344,2.315793752670288,86.4349365234375,80.0,941.9410033226013,51.236080169677734,80.0,0.13838708400726318,80000,84.93100917977678,45.88630676269531,0.18515042960643768,85.8654556274414,80,0.6498125791549683,1000.0,0.0,2.2637813091278076,0.034027141129503384,0.11809851229190826,2.012460708618164,185.13936600374822,83.48961923402344
1.0,87.77345934433933,7.096075534820557,-68.54957580566406,81.0,0.6112905740737915,180.2395645288178,0.1638203114271164,0.5239052772521973,0.16902807354927063,2.432155132293701,87.07540893554688,81.0,953.6923298835754,90.47527313232422,81.0,0.13862699270248413,81000,84.93305174205217,46.4266357421875,0.25543445348739624,85.94184875488281,81,0.6485142707824707,1000.0,0.0,2.7942872047424316,0.034027141129503384,0.11833766102790833,2.0177767276763916,315.6616307371029,87.77345934433933
1.0,88.83357246252828,8.360601425170898,-68.42797088623047,82.0,0.6272397041320801,182.77246929900554,0.03412499278783798,0.5417835712432861,0.19003993272781372,2.4841723442077637,87.55963134765625,82.0,965.5478479862213,91.06980895996094,82.0,0.1385226845741272,82000,84.925879303674,46.96317672729492,0.20320945978164673,86.6990966796875,82,0.647367537021637,1000.0,0.0,2.638582706451416,0.03335667202186392,0.11856827139854431,2.015603542327881,387.9377556842112,88.83357246252828
1.0,83.98696252931373,7.14163064956665,-70.90076446533203,83.0,0.47951939702033997,184.49946880124213,0.16582120954990387,0.5203056335449219,0.27792373299598694,2.7086029052734375,87.76176452636719,83.0,977.3981626033783,90.95622253417969,83.0,0.13813357055187225,83000,84.91933295528493,47.44453430175781,0.16550402343273163,86.99053955078125,83,0.6474224925041199,1000.0,0.0,2.6047091484069824,0.032055106170371106,0.11713188886642456,2.0137691497802734,326.1134279846435,83.98696252931373
1.0,83.56371843378442,12.62495231628418,-70.61715698242188,84.0,0.46339350938796997,186.43919580399793,0.2299318164587021,0.4971606135368347,0.17924755811691284,2.658294439315796,88.1072998046875,84.0,989.2517144680023,90.56639099121094,84.0,0.13822966814041138,84000,84.91266557488186,47.94875717163086,0.1460530161857605,87.45624542236328,84,0.6457687020301819,1000.0,0.0,2.6795365810394287,0.03269941380439557,0.11788978427648544,2.0114502906799316,347.4365370327293,83.56371843378442
1.0,87.42434996825214,9.907129287719727,-72.57178497314453,85.0,0.44425132870674133,188.44455965592772,0.31294021010398865,0.4612307846546173,0.18382999300956726,2.575955390930176,88.53547668457031,85.0,1001.008590221405,91.8985824584961,85.0,0.13844378292560577,85000,84.91435621066901,48.46137237548828,0.21784770488739014,87.80877685546875,85,0.6443201303482056,1000.0,0.0,2.738785743713379,0.03269941380439557,0.11853515356779099,2.013368606567383,356.89512321803187,87.42434996825214
1.0,87.26294282002536,4.292535305023193,-71.82394409179688,86.0,0.5459743142127991,189.4455517872093,0.26023581624031067,0.570287823677063,0.1631912738084793,2.545189142227173,89.26805114746094,86.0,1012.8462274074554,66.41966247558594,86.0,0.1382962018251419,86000,84.90923663716552,48.96253967285156,0.04918196424841881,88.37754821777344,86,0.6424391865730286,1000.0,0.0,2.4995996952056885,0.03269941380439557,0.12027876079082489,2.0110347270965576,274.5298829461425,87.26294282002536
1.0,91.68655614013062,8.117155075073242,-71.26426696777344,87.0,0.5021495223045349,191.42132817651617,0.17761103808879852,0.4768158197402954,0.15885405242443085,2.11328125,89.96524047851562,87.0,1024.7592587471008,92.8067855834961,87.0,0.13864868879318237,87000,84.89798872992728,49.46870803833008,0.300120085477829,89.16575622558594,87,0.641126275062561,1000.0,0.0,2.354320526123047,0.03269941380439557,0.12207027524709702,2.0149455070495605,361.3380976569079,91.68655614013062
1.0,94.41009510500409,11.983909606933594,-73.44400024414062,88.0,0.5572057366371155,190.7950808969467,-0.027467986568808556,0.5081406235694885,0.2800084352493286,2.0719716548919678,90.75263977050781,88.0,1036.6852340698242,92.84093475341797,88.0,0.13888637721538544,88000,84.88593944232152,49.960670471191406,0.12383824586868286,89.82701873779297,88,0.6396821737289429,1000.0,0.0,2.1620333194732666,0.034027141129503384,0.12278568744659424,2.0144455432891846,136.31156757439857,94.41009510500409
1.0,96.33918262382646,15.693638801574707,-75.06297302246094,89.0,0.5687829852104187,194.05812501167236,0.09614003449678421,0.5714395046234131,0.1582399606704712,1.8956342935562134,91.75706481933594,89.0,1048.4740672111511,94.55926513671875,89.0,0.13879069685935974,89000,84.88526591480911,50.44407272338867,0.12178567796945572,90.77058410644531,89,0.6388733983039856,1000.0,0.0,2.022010326385498,0.03269941380439557,0.12184185534715652,2.018165349960327,481.2060071075304,96.33918262382646
1.0,98.4259816130428,17.437808990478516,-74.1498031616211,90.0,0.5234625339508057,198.96123069848662,0.3197802007198334,0.514792263507843,0.18880030512809753,1.6791720390319824,91.73104095458984,90.0,1060.2453782558441,95.05636596679688,90.0,0.1386544108390808,90000,84.8860102064811,50.92243957519531,0.19640032947063446,90.9771728515625,90,0.6378911137580872,1000.0,0.0,1.8941709995269775,0.03142349394213421,0.1204633042216301,2.016890048980713,635.3376368249544,98.4259816130428
1.0,102.54554378403792,4.66102933883667,-74.71701049804688,91.0,0.4947422444820404,203.00385490288267,0.13827510178089142,0.5049623250961304,0.14670820534229279,1.8665478229522705,92.79550170898438,91.0,1072.165911912918,95.95167541503906,91.0,0.13899344205856323,91000,84.87492373045252,51.411258697509766,0.11881229281425476,92.062744140625,91,0.6375222206115723,1000.0,0.0,1.765914797782898,0.034711086666206405,0.12097223848104477,2.025639057159424,566.8400332985258,102.54554378403792
