eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
46.0,283.74149001256325,0.44878673553466797,1.385794758796692,0.5062944293022156,201.73001611924352,0.0,0.026270585008002556,171.8358917236328,222.0,115.60345458984375,-189.70297241210938,0.07693726569414139,95.1070556640625,222.0,206.47747747747746,259.18422955751146,0.627012312412262,46,183.074462890625,0.2322622388601303,0.4850192964076996,32.94342041015625,46000,168.68899536132812,1.0,449.8774344921112,0.673259437084198,0.6000685691833496,221.9323962405746,102.25007184886182,96.8991470336914
47.0,270.97010679018365,0.4947543740272522,1.3907307386398315,0.4132001996040344,11.437910193287085,0.0,0.026798623766663407,174.8739013671875,228.0,116.47348022460938,-192.0463409423828,0.07499634474515915,94.74486541748047,228.0,205.84649122807016,253.91303127316624,0.6268011927604675,47,139.27293395996094,0.1910378485918045,0.48628342151641846,48.44327163696289,47000,170.61276245117188,1.0,459.50153708457947,0.669079065322876,0.7276370525360107,219.991852438175,102.28475033664319,96.42242431640625
48.0,271.42290859391875,0.4559129774570465,1.387976050376892,0.5060744285583496,348.52866047116055,0.0,0.026798623766663407,179.245361328125,230.0,118.48003387451172,-194.52972412109375,0.07532115280628204,96.32598114013672,230.0,205.40869565217392,255.88419021479112,0.6266270875930786,48,196.7495880126953,0.1880687028169632,0.48567646741867065,67.14498901367188,48000,175.4225616455078,1.0,469.6371581554413,0.6998698115348816,0.6570046544075012,219.60800688294333,102.20656344256491,98.0556411743164
49.0,260.0122738134514,0.4520540237426758,1.3927764892578125,0.4586363136768341,258.94160457589703,0.0,0.02733727610437334,180.66461181640625,235.0,119.27621459960938,-194.4521484375,0.07386761903762817,96.89132690429688,235.0,208.4,255.94658642624225,0.6257737874984741,49,185.7454376220703,0.19749806821346283,0.48581597208976746,84.89804077148438,49000,175.84767150878906,1.0,479.6032419204712,0.6883242726325989,0.7166590094566345,219.2729033708903,102.16778311128532,99.70140838623047
50.0,263.38020220561975,0.4951000511646271,1.4006167650222778,0.47922012209892273,368.15997827329113,0.0,0.026798623766663407,184.25303649902344,239.0,120.40323638916016,-197.1167755126953,0.07294932752847672,97.03094482421875,239.0,208.59832635983264,258.19085426318327,0.6246381998062134,50,207.2421417236328,0.25217872858047485,0.48738157749176025,53.684532165527344,50000,179.5016326904297,1.0,489.6646718978882,0.6655743718147278,0.6933388113975525,220.0402879397653,102.11069507262044,99.42201232910156
51.0,272.2877277542934,0.44350942969322205,1.41400146484375,0.48893049359321594,525.6042799315804,0.0,0.02575295069895359,184.72518920898438,245.0,121.67008209228516,-196.71817016601562,0.07150012999773026,99.7580337524414,245.0,208.1061224489796,263.43425476648514,0.621890127658844,51,225.95767211914062,0.23008432984352112,0.4917398691177368,27.243000030517578,51000,181.03619384765625,1.0,500.2882685661316,0.6960678100585938,0.5777462720870972,221.5657571392383,101.94122709726994,101.50138092041016
52.0,276.81110760115536,0.45916226506233215,1.421110987663269,0.43342098593711853,243.4232167084822,0.0,0.025245515830755405,182.66905212402344,248.0,123.50823211669922,-198.2733612060547,0.07142557203769684,102.96296691894531,248.0,209.0040322580645,263.0494271115236,0.6208290457725525,52,191.10870361328125,0.21912862360477448,0.492533415555954,64.17945098876953,52000,179.00112915039062,1.0,509.9488935470581,0.6628052592277527,0.7230936884880066,222.8325344603031,101.97100269853108,104.16706085205078
53.0,283.22591804622425,0.44863131642341614,1.4395593404769897,0.5034757256507874,418.7900625992065,0.0,0.026270585008002556,183.18783569335938,252.0,125.05573272705078,-198.81178283691406,0.07013595849275589,102.69839477539062,252.0,208.76984126984127,265.98792966789495,0.6178601384162903,53,216.09397888183594,0.19479717314243317,0.4958432912826538,59.14512252807617,53000,178.45626831054688,1.0,520.3019814491272,0.6755921840667725,0.6321770548820496,224.19419150632223,101.86392112593195,105.27571105957031
54.0,296.764789415237,0.4473242163658142,1.447553038597107,0.44836702942848206,533.8556049295588,0.0,0.02575295069895359,182.80438232421875,255.0,126.8381576538086,-203.29769897460938,0.07008441537618637,105.92041015625,255.0,211.7058823529412,270.94844217274056,0.6153749227523804,54,228.52793884277344,0.1941942721605301,0.49835559725761414,30.871597290039062,54000,179.42962646484375,1.0,530.8527715206146,0.6774389147758484,0.6951892971992493,228.46101157562637,101.72311966144274,107.70917510986328
55.0,304.41889390970516,0.4270099401473999,1.4515091180801392,0.4125710129737854,319.1292478679887,0.0,0.026798623766663407,185.8885498046875,259.0,128.5022430419922,-201.31124877929688,0.06979423016309738,104.80143737792969,259.0,211.8880308880309,271.82445682174506,0.6137962341308594,55,204.74452209472656,0.20078229904174805,0.4999806880950928,48.6381950378418,55000,181.30963134765625,1.0,540.6864874362946,0.7173686027526855,0.7210288643836975,229.88906903045262,101.72253473687981,106.74935913085938
56.0,308.88961694965553,0.472292959690094,1.4573462009429932,0.41670745611190796,522.8581941594259,0.0,0.028447279136688076,187.95245361328125,263.0,129.3925323486328,-204.0562286376953,0.06803423166275024,105.09455108642578,263.0,212.60076045627378,276.3072021313465,0.6128789782524109,56,221.6840362548828,0.2150294929742813,0.5014012455940247,39.304100036621094,56000,183.94961547851562,1.0,551.4711117744446,0.657748281955719,0.7203197479248047,230.27948426609174,101.54657026332937,107.30810546875
57.0,308.3582661426176,0.48578429222106934,1.468746304512024,0.42022496461868286,333.89256720816354,0.0,0.02575295069895359,192.30575561523438,269.0,130.4111785888672,-202.9243621826172,0.06698964536190033,102.24188232421875,269.0,211.1449814126394,277.3174716940977,0.6113501191139221,57,214.6738739013672,0.2093983143568039,0.5036885142326355,66.72297668457031,57000,188.0140380859375,1.0,561.3948533535004,0.6231313943862915,0.7390286922454834,229.06161143874195,101.53281537853378,104.62382507324219
58.0,311.6792073024718,0.4815705120563507,1.4687108993530273,0.3819945752620697,125.98687517706853,0.0,0.025245515830755405,193.03929138183594,271.0,131.98489379882812,-204.7010498046875,0.067213274538517,104.74166107177734,271.0,211.49446494464945,274.70832347828684,0.6111938953399658,58,234.50950622558594,0.20350341498851776,0.503017783164978,87.03438568115234,58000,189.42959594726562,1.0,571.0290057659149,0.6549966931343079,0.7349366545677185,230.59464722246588,101.57102251260466,106.58308410644531
59.0,320.1162686831323,0.46146100759506226,1.460837483406067,0.42520150542259216,1098.9534565145323,0.0,0.026270585008002556,189.72824096679688,274.0,134.02752685546875,-208.51425170898438,0.068392813205719,105.9411849975586,274.0,214.45985401459853,288.6785799704266,0.6123042702674866,59,258.5998229980469,0.20739229023456573,0.5017904043197632,71.4786148071289,59000,185.8787078857422,1.0,583.6472325325012,0.6924896240234375,0.761502206325531,234.0384187630165,101.0884601371163,107.84970092773438
60.0,328.8071885688348,0.4636995494365692,1.4670180082321167,0.5359753966331482,400.3174761626825,0.0,0.025245515830755405,194.69244384765625,277.0,135.53213500976562,-210.3726043701172,0.06814564019441605,105.05514526367188,277.0,215.76173285198556,290.5392282402975,0.6115487813949585,60,239.3651580810547,0.19508767127990723,0.501919686794281,39.026004791259766,60000,190.77003479003906,1.0,593.9762704372406,0.6510890126228333,0.5902933478355408,236.29054166764524,101.0141363994769,107.12330627441406
61.0,330.52844999114694,0.4266120493412018,1.4658185243606567,0.4855096638202667,1280.5844540037665,0.0,0.026270585008002556,193.11419677734375,278.0,137.37506103515625,-210.38299560546875,0.06708839535713196,106.1467056274414,278.0,216.22302158273382,306.7694778429773,0.6087024211883545,61,256.1244201660156,0.1849440485239029,0.5030378699302673,63.14280700683594,61000,188.79147338867188,1.0,606.5382289886475,0.7030226588249207,0.6424386501312256,237.27482279247405,100.57074242741875,108.28961181640625
62.0,345.4492572327984,0.4652036428451538,1.4717178344726562,0.45857763290405273,552.0892265516576,0.0,0.02426044449968572,197.36239624023438,281.0,138.9713897705078,-218.09068298339844,0.06571038067340851,106.16858673095703,281.0,220.3879003558719,310.7262479834399,0.6055359244346619,62,247.112060546875,0.2176794707775116,0.5061125159263611,57.33473205566406,62000,193.39968872070312,1.0,617.401570558548,0.6801468729972839,0.7172436118125916,242.2198399740095,100.42086537601472,108.38217163085938
63.0,354.3745188675348,0.4593551456928253,1.4702339172363281,0.46889156103134155,254.16766399933982,0.0,0.023313810312614227,199.57778930664062,284.0,140.5961456298828,-221.0767822265625,0.06569617986679077,105.12909698486328,284.0,221.67253521126761,309.8284926821049,0.604421854019165,63,218.4084930419922,0.20012950897216797,0.5072185397148132,71.7144775390625,63000,195.204345703125,1.0,627.7875125408173,0.6819460988044739,0.6449009776115417,244.9910321647802,100.35242616569869,107.84285736083984
64.0,339.81179887928323,0.46514666080474854,1.4756501913070679,0.4833894968032837,506.5084878969831,0.0,0.024748079434129402,204.607421875,287.0,141.45521545410156,-220.78057861328125,0.06440712511539459,100.85255432128906,287.0,221.57491289198606,312.90161760733747,0.6035022139549255,64,242.00979614257812,0.19302599132061005,0.5078098177909851,47.23207473754883,64000,199.63861083984375,1.0,637.9420461654663,0.714239776134491,0.5960965752601624,243.37226328474966,100.32259260020618,104.36517333984375
65.0,340.22106872702983,0.40965375304222107,1.4716144800186157,0.4447384774684906,645.993090536607,0.0,0.023313810312614227,208.59446716308594,289.0,143.0939483642578,-222.28684997558594,0.06431986391544342,100.93856811523438,289.0,222.26989619377161,318.0261018062493,0.6017403602600098,65,248.50619506835938,0.17916661500930786,0.50865638256073,70.87158966064453,65000,203.61065673828125,1.0,648.507566690445,0.7074268460273743,0.6599679589271545,245.43207151049427,100.23013352290883,103.83401489257812
66.0,338.93762229425147,0.4364266097545624,1.4768073558807373,0.48352041840553284,468.93792107669486,0.0,0.024748079434129402,209.46986389160156,291.0,144.6902618408203,-226.4380340576172,0.06284192204475403,102.34638977050781,291.0,224.4295532646048,320.3126445224682,0.6004365682601929,66,253.7476348876953,0.20929580926895142,0.5096414685249329,93.26607513427734,66000,204.42849731445312,1.0,658.7869555950165,0.6799028515815735,0.6754767894744873,247.2950569767554,100.18413303340044,104.98405456542969
67.0,347.94408821275664,0.41650816798210144,1.4740585088729858,0.42183756828308105,639.2085050437988,0.0,0.024748079434129402,212.15762329101562,294.0,146.15499877929688,-228.30111694335938,0.06174543499946594,100.57032012939453,294.0,227.47278911564626,325.0722842317418,0.6005785465240479,67,242.6349639892578,0.19462202489376068,0.5090693831443787,70.30459594726562,67000,206.42767333984375,1.0,670.1612074375153,0.7439319491386414,0.7700154781341553,249.5136797646934,99.97594497626449,104.2542724609375
68.0,346.19095710897346,0.4587612748146057,1.4760795831680298,0.5315625071525574,622.5482576995595,0.0,0.024748079434129402,215.27182006835938,297.0,147.6846160888672,-229.46388244628906,0.06170550361275673,101.25963592529297,297.0,228.58922558922558,329.4469309003862,0.5999100208282471,68,257.4080810546875,0.2067786008119583,0.5100756883621216,80.24507141113281,68000,210.6278076171875,1.0,681.482017993927,0.683483898639679,0.5974404811859131,252.58408528786282,99.78253013949075,103.91578674316406
69.0,346.490031229433,0.41197702288627625,1.4798827171325684,0.41835781931877136,66.84703469119299,0.0,0.02426044449968572,219.2671661376953,299.0,149.06106567382812,-231.2876739501953,0.05910065025091171,98.0062255859375,299.0,230.0066889632107,325.6411353031515,0.5986692309379578,69,131.23912048339844,0.2121124267578125,0.5099242925643921,86.2216567993164,69000,213.8365478515625,1.0,691.4445412158966,0.6809617877006531,0.6904332637786865,252.87452750283074,99.79108357506787,101.8627700805664
70.0,344.5899981837309,0.46053075790405273,1.4844166040420532,0.4129951596260071,-37.93337516346285,0.0,0.02426044449968572,221.69412231445312,304.0,150.2136688232422,-232.63031005859375,0.05810336768627167,98.84780883789062,304.0,230.13815789473685,320.447213725057,0.5978226661682129,70,162.05636596679688,0.20105522871017456,0.5102896094322205,59.911006927490234,70000,216.51722717285156,1.0,701.6009955406189,0.6822910308837891,0.7393191456794739,253.39863927420313,99.77180825700151,102.42196655273438
71.0,338.502252715257,0.4587748944759369,1.478750467300415,0.4885951280593872,258.45841388595323,0.0,0.024748079434129402,223.2900848388672,305.0,151.73377990722656,-236.25584411621094,0.057920243591070175,96.73626708984375,305.0,230.0688524590164,319.5741320371823,0.6000745296478271,71,242.495849609375,0.1701483428478241,0.5093139410018921,88.25365447998047,71000,217.92544555664062,1.0,711.4297244548798,0.6131303310394287,0.6433694958686829,252.88593205766807,99.79903504088541,100.75065612792969
72.0,327.4478471199916,0.5222911238670349,1.4864603281021118,0.4761301279067993,245.00813265442085,0.0,0.02426044449968572,226.16128540039062,311.0,153.1810302734375,-237.60252380371094,0.05626548081636429,95.11329650878906,311.0,231.28938906752413,318.5384931568662,0.5994096994400024,72,237.49191284179688,0.22834601998329163,0.51040118932724,54.418033599853516,72000,220.9127197265625,1.0,721.4379506111145,0.6135688424110413,0.623175859451294,255.09926842710078,99.80068270460454,99.7530288696289
73.0,321.8141035485106,0.6088213324546814,1.4972419738769531,0.5701152682304382,269.1385652118063,0.0,0.02426044449968572,231.3761749267578,315.0,154.36370849609375,-239.6770477294922,0.054808393120765686,91.0268783569336,315.0,230.96507936507936,317.86178181515305,0.5974564552307129,73,235.43148803710938,0.24203112721443176,0.5124539732933044,66.46318054199219,73000,225.81414794921875,1.0,731.467164516449,0.5302662253379822,0.5714282989501953,254.91868978429082,99.79942168457843,95.66499328613281
74.0,330.47735436222473,0.6488438844680786,1.51024329662323,0.636925220489502,197.98331318710257,0.0,0.025245515830755405,231.47219848632812,320.0,155.84674072265625,-243.83111572265625,0.05305134877562523,90.7276611328125,320.0,230.809375,316.2418025093686,0.5956560969352722,74,247.0453643798828,0.23271183669567108,0.5147391557693481,62.7812614440918,74000,225.66256713867188,1.0,741.1701369285583,0.5096268057823181,0.45231351256370544,256.9174653548149,99.84212303353081,95.41629791259766
75.0,337.3818196103128,0.5607901215553284,1.5193947553634644,0.5753869414329529,78.14947364326432,0.0,0.024748079434129402,233.851318359375,325.0,157.0575714111328,-243.9739990234375,0.05191120505332947,90.66706085205078,325.0,229.7753846153846,313.0672381244872,0.594577968120575,75,192.38514709472656,0.18678241968154907,0.5161495208740234,136.76202392578125,75000,228.38565063476562,1.0,750.9707298278809,0.5835956931114197,0.5549614429473877,256.1415699556591,99.87073666265218,95.10270690917969
76.0,339.9831340652029,0.5864315032958984,1.527905821800232,0.6085190176963806,95.55568021610583,0.0,0.025245515830755405,231.3887176513672,328.0,158.31341552734375,-243.44757080078125,0.04978650063276291,93.33523559570312,328.0,229.9908536585366,310.20524394148214,0.5915330052375793,76,255.65933227539062,0.2166702002286911,0.5196905732154846,112.97348022460938,76000,225.36729431152344,1.0,760.5413098335266,0.5875857472419739,0.4915294945240021,256.57456025129324,99.92882571577275,98.43169403076172
77.0,338.3531371689638,0.5484797954559326,1.5236976146697998,0.6080182790756226,254.4590942985572,0.0,0.024748079434129402,237.3630828857422,332.0,159.13153076171875,-247.6785888671875,0.048981890082359314,90.40917205810547,332.0,231.789156626506,309.4812679720935,0.5909755229949951,77,258.3499450683594,0.22565197944641113,0.5212039947509766,49.35552215576172,77000,232.52972412109375,1.0,770.4312794208527,0.6117058992385864,0.6058875918388367,257.0902915216014,99.94402103959527,94.58253479003906
78.0,344.1579840362199,0.5343816876411438,1.5311675071716309,0.4183025360107422,529.57330174044,0.0,0.023782417899897774,237.94931030273438,338.0,160.390625,-251.02198791503906,0.04816899448633194,92.02040100097656,338.0,230.5887573964497,312.3029607127133,0.5898160338401794,78,258.4161682128906,0.16765795648097992,0.5228552222251892,47.9892463684082,78000,233.14610290527344,1.0,780.8202373981476,0.5827052593231201,0.6881663203239441,256.3714675465306,99.89495182644333,96.40069580078125
79.0,346.76482617430224,0.5246848464012146,1.5304378271102905,0.5699545741081238,297.0183152553684,0.0,0.023313810312614227,237.08975219726562,342.0,161.71054077148438,-250.21591186523438,0.04844974726438522,92.07601928710938,342.0,230.80701754385964,312.1094841879368,0.5894197821617126,79,254.69728088378906,0.16302330791950226,0.5237041115760803,64.55721282958984,79000,232.21142578125,1.0,791.1831488609314,0.5932238698005676,0.5933681130409241,258.17505121851065,99.85045828356749,96.86762237548828
80.0,348.0653370326942,0.5675520300865173,1.5315579175949097,0.5527260303497314,146.42064921177547,0.0,0.023313810312614227,236.647705078125,346.0,163.0509033203125,-252.32730102539062,0.04737008363008499,94.20195007324219,346.0,230.51445086705203,310.0383737507348,0.5887613296508789,80,235.65245056152344,0.20059706270694733,0.524017870426178,88.44908905029297,80000,231.72335815429688,1.0,800.8669984340668,0.54889315366745,0.4866752624511719,257.5538842661232,99.89174251957417,98.5022964477539
81.0,347.4115596238751,0.5360901355743408,1.5352399349212646,0.5880085229873657,539.6765741312852,0.0,0.023313810312614227,240.56521606445312,348.0,164.35572814941406,-251.4821319580078,0.046260226517915726,89.35809326171875,348.0,232.4655172413793,312.8734132616058,0.5873950719833374,81,264.0352783203125,0.21575957536697388,0.5247012376785278,71.30138397216797,81000,234.93682861328125,1.0,810.9587774276733,0.547092616558075,0.5908365845680237,258.6311049096054,99.88177235953786,95.17315673828125
82.0,352.9143434645575,0.4408372938632965,1.5354554653167725,0.4852326214313507,736.2641713877135,0.0,0.02426044449968572,241.2042236328125,351.0,165.65414428710938,-251.58294677734375,0.04591541737318039,90.84955596923828,351.0,233.38746438746438,318.03671518997294,0.5867863297462463,82,267.3433837890625,0.2049160599708557,0.5253353118896484,82.58120727539062,82000,235.67095947265625,1.0,822.2907514572144,0.6321850419044495,0.5619474649429321,260.2859884594617,99.72141831181308,96.138427734375
83.0,343.9875828711038,0.5433914065361023,1.538067102432251,0.5360890626907349,119.41339764169766,0.0,0.024748079434129402,240.2987823486328,355.0,166.7798614501953,-253.38072204589844,0.045109912753105164,91.33861541748047,355.0,233.4112676056338,315.643663171319,0.5856804251670837,83,236.23789978027344,0.19049103558063507,0.5262884497642517,95.70158386230469,83000,235.1483154296875,1.0,831.8925452232361,0.49205806851387024,0.5402958989143372,261.0037077151975,99.77250124020186,96.96452331542969
84.0,342.7046326325767,0.4420892596244812,1.5438308715820312,0.44286879897117615,1000.2275789654299,0.0,0.02426044449968572,236.3660888671875,359.0,167.8942413330078,-252.8127899169922,0.044288430362939835,95.62923431396484,359.0,233.17548746518105,323.7934716926775,0.5848668813705444,84,289.59539794921875,0.24842406809329987,0.5269685387611389,56.40485763549805,84000,230.8721160888672,1.0,844.5171661376953,0.6155923008918762,0.6178584694862366,261.3140171090387,99.4651184938781,101.18064880371094
85.0,349.3046706620495,0.5483052134513855,1.5372514724731445,0.4841471016407013,1014.3474423768482,0.0,0.024748079434129402,240.58709716796875,361.0,169.3019256591797,-255.58009338378906,0.0451546385884285,93.03963470458984,361.0,235.18282548476455,331.91763605366776,0.5868349671363831,85,292.4237365722656,0.19850753247737885,0.5261698365211487,82.33636474609375,85000,234.59298706054688,1.0,857.0761771202087,0.48213469982147217,0.5306312441825867,263.4853959892399,99.17438177502672,98.46910095214844
86.0,358.5172303050867,0.5329346656799316,1.5297337770462036,0.5878195762634277,854.0758015574936,0.0,0.02426044449968572,242.7192840576172,362.0,170.7351837158203,-252.3011932373047,0.04603537917137146,94.9742660522461,362.0,237.29558011049724,337.98924262929364,0.5867815613746643,86,290.86236572265625,0.17909342050552368,0.5259955525398254,73.9727554321289,86000,237.314208984375,1.0,869.0933172702789,0.4613811671733856,0.4160996377468109,265.5035980873495,98.95370070283822,100.16974639892578
87.0,364.702714387621,0.5139380693435669,1.526633381843567,0.6212327480316162,571.6475005308873,0.0,0.024748079434129402,246.03684997558594,363.0,171.79432678222656,-255.74554443359375,0.045094531029462814,93.63076782226562,363.0,239.39669421487602,340.67496973161076,0.5853944420814514,87,273.98504638671875,0.20813116431236267,0.5259696841239929,48.29228973388672,87000,240.02877807617188,1.0,879.7887933254242,0.46604564785957336,0.44051623344421387,267.3106771370364,98.88737008249167,99.00677490234375
88.0,371.05660320216265,0.5642603635787964,1.5256551504135132,0.47235849499702454,214.90074480430516,0.0,0.026270585008002556,244.97787475585938,367.0,172.75201416015625,-259.80419921875,0.04504202678799629,99.21110534667969,367.0,239.47956403269754,339.2457171756187,0.5852959752082825,88,261.22064208984375,0.2348562330007553,0.5256245136260986,71.19644927978516,88000,238.84075927734375,1.0,889.9930057525635,0.4452405273914337,0.5913083553314209,267.3470970460332,98.87718154098148,104.55036926269531
89.0,371.80749391363844,0.48099544644355774,1.5236932039260864,0.5028783082962036,680.7611439828318,0.0,0.02575295069895359,244.1424560546875,369.0,173.8719482421875,-259.07659912109375,0.04552977904677391,99.87006378173828,369.0,239.78048780487805,343.0829691622166,0.584944486618042,89,281.3556823730469,0.2720116078853607,0.5251532196998596,62.87576675415039,89000,238.78399658203125,1.0,901.7412338256836,0.5542006492614746,0.5274373888969421,267.74613243464887,98.69793756953192,104.78363800048828
