eval/episodes,reference_perturbed_action_mean,total/duration,train/loss_critic,reference_perturbed_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/return,obs_rms_std,total/steps,reference_Q_std,reference_action_std,rollout/episodes,total/epochs,total/steps_per_second,eval/return,reference_action_mean,eval/Q,obs_rms_mean,eval/return_history,rollout/Q_mean,rollout/actions_mean,rollout/return_history,ret_rms_mean,reference_Q_mean,train/loss_actor,train/param_noise_distance,total/episodes,rollout/actions_std,param_noise_stddev,rollout/episode_steps,ret_rms_std
488.0,0.6404107213020325,4985.917950153351,315.3839416503906,0.45628833770751953,239.06124877929688,519.1950073242188,629.968375830776,1.934956669807434,488000,244.15802001953125,0.49288472533226013,1402.0,488,97.87565797888645,2816.3626259441367,0.5820481181144714,828.31884765625,-0.04313473403453827,1622.7403687689884,451.7160339355469,0.408998042345047,1036.3128997003273,0.0,505.65966796875,-706.3311767578125,0.17372119426727295,1402.0,0.6245213747024536,0.018730226766195082,347.9579172610556,1.0
489.0,0.5042995810508728,4995.439704418182,449.88671875,0.6160765886306763,239.9667510986328,523.0283813476562,630.544343306524,1.9354753494262695,489000,243.3791961669922,0.6048290729522705,1405.0,489,97.8892808109579,216.17537396987882,0.47610631585121155,602.8641357421875,-0.04325597733259201,1612.2687429777156,452.06610107421875,0.4088312089443207,1039.4659142490686,0.0,508.8023681640625,-704.6029052734375,0.1844191551208496,1405.0,0.6246017813682556,0.019106704324195603,348.0149466192171,1.0
490.0,0.6232760548591614,5006.0363073349,696.9869384765625,0.5005325675010681,233.70285034179688,525.7821044921875,630.3326605708661,1.935961127281189,490000,237.88693237304688,0.6630199551582336,1408.0,490,97.88183103707149,1298.4145670742498,0.46449699997901917,751.2807006835938,-0.043353110551834106,1605.2753861624335,452.6793212890625,0.40861445665359497,1019.7242873086683,0.0,510.8652648925781,-704.7542724609375,0.1882573962211609,1408.0,0.6246042847633362,0.019490749081111935,347.77840909090907,1.0
491.0,0.4871092140674591,5018.175803661346,453.4159240722656,0.6545799374580383,244.40460205078125,509.90338134765625,631.4665869836878,1.9365521669387817,491000,247.7790069580078,0.6568561792373657,1410.0,491,97.84432016944446,2538.451028101948,0.46387386322021484,820.659423828125,-0.043571989983320236,1614.6936994694174,453.26739501953125,0.40839043259620667,1027.3129486959542,0.0,496.19061279296875,-717.6813354492188,0.19659140706062317,1410.0,0.6246904730796814,0.020282151651708893,348.0,1.0
492.0,0.3593301773071289,5029.5511701107025,347.661865234375,0.695142388343811,238.56373596191406,532.5399169921875,633.0726870073295,1.9368553161621094,492000,242.55148315429688,0.5968841314315796,1411.0,492,97.82184997417392,2176.988009017359,0.49249324202537537,803.7029418945312,-0.04350733384490013,1618.487298412101,454.0409851074219,0.40821200609207153,1053.1065650687178,0.0,519.5164794921875,-707.6190795898438,0.21153657138347626,1411.0,0.6245927214622498,0.019490749081111935,348.4620836286322,1.0
493.0,0.401409387588501,5039.461971521378,340.71026611328125,0.6879550814628601,241.0896759033203,537.1257934570312,633.7328007671582,1.937770128250122,493000,245.5319061279297,0.6510798931121826,1413.0,493,97.82790361074335,542.5939800616304,0.4476592540740967,620.4191284179688,-0.04362862929701805,1591.9925761970756,454.65875244140625,0.4078556001186371,1074.9711402633166,0.0,521.58447265625,-711.6746826171875,0.19352643191814423,1413.0,0.6247351169586182,0.019106704324195603,348.5484784147205,1.0
494.0,0.4886278212070465,5049.273045301437,634.745361328125,0.5679585337638855,243.77529907226562,532.1275634765625,636.0114413903658,1.938075304031372,494000,248.71466064453125,0.62273108959198,1415.0,494,97.83586579055928,361.6642135447276,0.46726980805397034,641.4244995117188,-0.04366164654493332,1575.1976520002008,455.4277648925781,0.4075303077697754,1112.0190527376587,0.0,518.4898681640625,-717.3931274414062,0.19770947098731995,1415.0,0.6248610615730286,0.019882513137642284,349.1053003533569,1.0
495.0,0.6033302545547485,5059.216292142868,600.99169921875,0.5396836400032043,243.85533142089844,536.71240234375,635.8590566614675,1.9376485347747803,495000,246.480712890625,0.5845829844474792,1417.0,495,97.84124089906011,577.6175168686215,0.5025702714920044,671.6309204101562,-0.04367171972990036,1556.5821334824943,455.8923034667969,0.4075731933116913,1094.0680634533187,0.0,524.2705078125,-721.841552734375,0.1613345593214035,1417.0,0.6249025464057922,0.019490749081111935,349.01905434015526,1.0
496.0,0.47759589552879333,5070.672645330429,678.0504760742188,0.6407424211502075,254.75331115722656,526.1182861328125,636.4519538340178,1.9367929697036743,496000,257.3518371582031,0.67533278465271,1419.0,496,97.8173971567195,2685.5565500187467,0.49643614888191223,773.4404907226562,-0.043609749525785446,1559.6203413932494,456.49481201171875,0.4077153503894806,1097.6831517900882,0.0,512.0742797851562,-716.8573608398438,0.15916754305362701,1419.0,0.6248474717140198,0.019882513137642284,349.522903453136,1.0
497.0,0.5410547256469727,5080.666338682175,491.4527587890625,0.5956394672393799,263.9823913574219,518.5859375,638.021522789933,1.9371824264526367,497000,267.6025390625,0.6308508515357971,1420.0,497,97.82181447658539,38.6625180508792,0.507098376750946,577.8878784179688,-0.04349407181143761,1544.3056379981444,457.1036071777344,0.407571017742157,1126.3192164717266,0.0,507.2186279296875,-714.6590576171875,0.1968945413827896,1420.0,0.6248846650123596,0.019882513137642284,349.98098591549297,1.0
498.0,0.4754871428012848,5091.547950744629,388.6152648925781,0.6319354772567749,252.08868408203125,534.2481689453125,637.8316133453502,1.9376709461212158,498000,256.0364074707031,0.5805802941322327,1422.0,498,97.80915446886216,865.5229309156997,0.5282647013664246,788.6644897460938,-0.043754056096076965,1535.9732777991155,457.5777282714844,0.40738406777381897,1116.007996479076,0.0,522.5978393554688,-715.6599731445312,0.24165423214435577,1422.0,0.6248799562454224,0.019882513137642284,349.86497890295357,1.0
499.0,0.5079203844070435,5102.137249946594,344.9233093261719,0.6524624228477478,249.33013916015625,535.93212890625,638.1879085984529,1.9379409551620483,499000,252.48977661132812,0.5022620558738708,1424.0,499,97.80215144255934,1069.1563188498624,0.6039736270904541,640.4342041015625,-0.043996661901474,1525.1781654795745,458.1949157714844,0.40715765953063965,1085.11365931701,0.0,524.187744140625,-714.53125,0.20288525521755219,1424.0,0.6247996687889099,0.019490749081111935,350.3054775280899,1.0
500.0,0.5917930603027344,5113.039682865143,487.7399597167969,0.5578363537788391,251.88894653320312,531.64892578125,638.4878511906256,1.9386873245239258,500000,254.42501831054688,0.6336842179298401,1426.0,500,97.78918823485837,1620.4082755777802,0.5014559030532837,770.4490356445312,-0.04425673186779022,1534.549057042215,458.6241455078125,0.40677687525749207,1077.8852288547878,0.0,518.36669921875,-718.7628784179688,0.21159742772579193,1426.0,0.6248940825462341,0.019882513137642284,350.32538569424963,1.0
501.0,0.5279085040092468,5124.008207082748,437.3715515136719,0.6092098951339722,248.33509826660156,541.8721923828125,639.315490344394,1.9395256042480469,501000,250.46340942382812,0.7048383951187134,1428.0,501,97.77501903831538,1461.6388991523033,0.36977419257164,836.984130859375,-0.04417511820793152,1534.6544017863118,458.9918212890625,0.40654391050338745,1067.2768713646492,0.0,529.016357421875,-722.9991455078125,0.19842739403247833,1428.0,0.6250566244125366,0.020282151651708893,350.5203081232493,1.0
502.0,0.5380749106407166,5134.866202831268,502.66949462890625,0.6419174075126648,256.63946533203125,535.389892578125,640.8220115711883,1.9405957460403442,502000,260.42626953125,0.6547722816467285,1431.0,502,97.76301468638202,1580.060841011831,0.49731990694999695,755.8330078125,-0.04410794749855995,1540.0615610896741,459.57666015625,0.40625378489494324,1076.4302133629717,0.0,523.1576538085938,-720.19775390625,0.24803733825683594,1431.0,0.62522292137146,0.020282151651708893,350.6932215234102,1.0
503.0,0.4603637754917145,5146.683299064636,444.16094970703125,0.6750326156616211,254.95779418945312,537.2980346679688,641.9661775251463,1.941399097442627,503000,257.46722412109375,0.6175441145896912,1433.0,503,97.73284478013554,2549.07166029324,0.5251741409301758,787.1839599609375,-0.04408073052763939,1561.4462663615698,460.24200439453125,0.4059619903564453,1077.4303445522783,0.0,526.085693359375,-728.0787353515625,0.19066289067268372,1433.0,0.625360906124115,0.019490749081111935,350.8039078855548,1.0
504.0,0.5311043858528137,5158.3159120082855,873.8864135742188,0.5923399329185486,261.38079833984375,534.1665649414062,642.7277124165505,1.941260576248169,504000,265.1100158691406,0.5573763251304626,1434.0,504,97.7063073680142,2514.2091262815647,0.5821449756622314,841.37841796875,-0.04375045374035835,1574.499134339504,460.95013427734375,0.4057645797729492,1081.476307582065,0.0,521.5550537109375,-727.4815063476562,0.23033756017684937,1434.0,0.6254289150238037,0.020282151651708893,350.9281729428173,1.0
505.0,0.6346137523651123,5168.623763799667,380.73968505859375,0.560941219329834,259.7174072265625,540.61279296875,644.3380187157838,1.9404820203781128,505000,263.593505859375,0.6541309952735901,1435.0,505,97.70492554264654,874.8229110492757,0.5233823657035828,700.8060302734375,-0.04346736893057823,1559.1760804483345,461.41729736328125,0.406401664018631,1098.1999113218533,0.0,525.1553955078125,-723.8253173828125,0.2164437174797058,1435.0,0.6253020167350769,0.020282151651708893,351.3003484320557,1.0
506.0,0.5379340052604675,5179.0238218307495,666.60791015625,0.5561637282371521,258.0504455566406,542.711669921875,644.9250646122831,1.9406061172485352,506000,260.9150695800781,0.6704599857330322,1438.0,506,97.70180972466206,1146.0524696315847,0.4644744396209717,756.939453125,-0.04337150976061821,1559.7006300981454,461.98834228515625,0.40633904933929443,1096.2498414232111,0.0,528.8114013671875,-727.866943359375,0.2381250113248825,1438.0,0.6253482699394226,0.020689822899908242,351.70445062586924,1.0
507.0,0.5060508847236633,5190.511239051819,576.117919921875,0.608661413192749,261.2974853515625,542.4803466796875,645.5603133765221,1.9414057731628418,507000,264.0064392089844,0.6034339666366577,1441.0,507,97.67823951241779,1975.8610407384265,0.5630529522895813,806.9916381835938,-0.043451596051454544,1571.76775474849,462.46331787109375,0.40610018372535706,1098.5886107526321,0.0,530.7212524414062,-731.4960327148438,0.22173869609832764,1441.0,0.6255088448524475,0.020282151651708893,351.6238723108952,1.0
508.0,0.5256004333496094,5201.684558868408,353.2887878417969,0.5867972373962402,259.51629638671875,542.4046630859375,647.3696596966145,1.9418848752975464,508000,262.3536376953125,0.5570014119148254,1443.0,508,97.66067016384247,2063.5387057862595,0.5598543286323547,782.6954345703125,-0.04340483993291855,1580.5412769145385,463.02001953125,0.40594378113746643,1121.2738502610027,0.0,530.137451171875,-733.4041137695312,0.18206508457660675,1443.0,0.6256100535392761,0.019882513137642284,351.9341649341649,1.0
509.0,0.6061992645263672,5212.583500385284,600.8770141601562,0.5444933772087097,258.1779479980469,546.0428466796875,648.8603301413991,1.9424586296081543,509000,262.02972412109375,0.6077861189842224,1444.0,509,97.64831584230308,1831.4486683075925,0.5317949652671814,756.4761352539062,-0.04321332648396492,1584.927707830318,463.7337341308594,0.40576985478401184,1140.2317621671518,0.0,532.59423828125,-728.400390625,0.17753636837005615,1444.0,0.6256292462348938,0.020282151651708893,352.25138504155126,1.0
510.0,0.5758386254310608,5224.0317924022675,976.3825073242188,0.5604222416877747,263.19451904296875,538.4025268554688,649.7870478603659,1.943389654159546,510000,269.3137512207031,0.5918137431144714,1446.0,510,97.62574583518698,2565.491570614827,0.5696711540222168,793.8128051757812,-0.043147288262844086,1592.7096596560293,464.2425842285156,0.4055697023868561,1147.8591678674923,0.0,521.7047119140625,-729.4484252929688,0.20032520592212677,1446.0,0.6257146000862122,0.020282151651708893,352.55878284923926,1.0
511.0,0.5547578930854797,5234.270802974701,609.37890625,0.6201050281524658,261.2122802734375,541.2630615234375,651.5665555090612,1.943989872932434,511000,266.1644592285156,0.5478029251098633,1447.0,511,97.62582396569783,1010.5734882309378,0.6240256428718567,674.7430419921875,-0.04309629648923874,1586.744192684679,464.9732971191406,0.4054352045059204,1177.404743707152,0.0,525.217529296875,-732.3605346679688,0.17085255682468414,1447.0,0.6256805062294006,0.019490749081111935,353.0062197650311,1.0
512.0,0.38539156317710876,5245.901973962784,527.0816040039062,0.6994777917861938,265.2055969238281,543.9392700195312,653.0335500081427,1.944167137145996,512000,268.3489074707031,0.7050656676292419,1448.0,512,97.5999937744228,2535.7839648295612,0.39089861512184143,807.8880004882812,-0.04301230609416962,1603.4593767428505,465.65576171875,0.4053034782409668,1202.8025737323621,0.0,528.396240234375,-736.6182250976562,0.20641116797924042,1448.0,0.6256367564201355,0.019490749081111935,353.45303867403317,1.0
513.0,0.3266918361186981,5256.675412893295,383.99676513671875,0.7455042004585266,253.98268127441406,549.5098266601562,653.940733775263,1.9447126388549805,513000,258.67437744140625,0.6220080256462097,1449.0,513,97.59019907178228,1743.4324137268486,0.44629883766174316,799.0746459960938,-0.04309014976024628,1611.322381006188,466.2813415527344,0.4051241874694824,1215.55673536377,0.0,536.306884765625,-734.7737426757812,0.2053644061088562,1449.0,0.6256574392318726,0.020282151651708893,353.768115942029,1.0
514.0,0.46171966195106506,5268.39915728569,376.6830139160156,0.5931648015975952,263.00927734375,554.3468627929688,655.1823245016532,1.9452362060546875,514000,266.0023193359375,0.7217891812324524,1451.0,514,97.56284302968717,1690.833528636686,0.3374030590057373,768.7861328125,-0.04310554638504982,1626.8954641141652,466.8588562011719,0.4049234390258789,1228.126934934259,0.0,539.1763305664062,-735.5772094726562,0.20595324039459229,1451.0,0.6257118582725525,0.020282151651708893,354.0475534114404,1.0
515.0,0.48867353796958923,5279.161263465881,497.84991455078125,0.6068572402000427,250.7324676513672,559.4993896484375,655.7832494600275,1.9459447860717773,515000,254.81227111816406,0.6985734701156616,1454.0,515,97.5533752992216,1691.4545638914246,0.428851455450058,749.9888305664062,-0.04307660460472107,1630.742844382014,467.3110656738281,0.4047139585018158,1212.0017427256473,0.0,544.423583984375,-743.4581909179688,0.1930958330631256,1454.0,0.625841498374939,0.020282151651708893,353.9993122420908,1.0
516.0,0.5416874885559082,5289.889127492905,479.8794250488281,0.6090385317802429,247.62835693359375,560.9713134765625,656.7150105980847,1.9466595649719238,516000,251.61968994140625,0.5968538522720337,1457.0,516,97.5445775069682,1684.8166965764995,0.5354963541030884,752.660400390625,-0.043274521827697754,1646.0567034186074,467.8364562988281,0.4044274389743805,1187.503259764726,0.0,547.9270629882812,-739.8441162109375,0.19551411271095276,1457.0,0.6259873509407043,0.02152991267583435,354.04529855868225,1.0
517.0,0.548433244228363,5300.67577290535,261.2224426269531,0.5605126619338989,252.41615295410156,553.1134033203125,657.3510656692007,1.9470773935317993,517000,256.7255859375,0.5009884834289551,1460.0,517,97.53473371125045,1867.3414185593633,0.6172975301742554,816.9901123046875,-0.04325425252318382,1656.5708003195862,468.2508544921875,0.4042501151561737,1180.450172613782,0.0,540.9945068359375,-738.8407592773438,0.21459044516086578,1460.0,0.6261193156242371,0.020282151651708893,353.9931506849315,1.0
518.0,0.5076698660850525,5311.019294023514,284.5912780761719,0.6518722176551819,253.40582275390625,551.3214111328125,657.3041685779332,1.9471783638000488,518000,257.74066162109375,0.6167826056480408,1462.0,518,97.533066879065,1272.1271680715377,0.4896463453769684,751.50830078125,-0.043175797909498215,1653.3428307133695,468.916748046875,0.40405526757240295,1177.8414316481947,0.0,538.0787963867188,-736.6808471679688,0.17654962837696075,1462.0,0.6261483430862427,0.020689822899908242,353.86183310533517,1.0
519.0,0.5518644452095032,5321.460964679718,663.16162109375,0.5647503137588501,253.35861206054688,556.5548095703125,659.2264990784615,1.9479069709777832,519000,258.39862060546875,0.5666581392288208,1464.0,519,97.52960764812018,1234.820382820503,0.5325096845626831,756.140380859375,-0.04314592853188515,1654.7369461825076,469.49481201171875,0.4037467837333679,1207.8546049179818,0.0,543.8866577148438,-737.2864990234375,0.1827111691236496,1464.0,0.6262805461883545,0.020689822899908242,354.20969945355193,1.0
520.0,0.5681570172309875,5331.540625333786,316.23370361328125,0.5537124872207642,256.99786376953125,553.880615234375,660.8448533862571,1.9486480951309204,520000,261.4652099609375,0.6409975290298462,1465.0,520,97.53278396288032,728.752312518178,0.4863894283771515,774.1799926757812,-0.04305547475814819,1659.1881083017104,470.1521301269531,0.40355825424194336,1221.26036792383,0.0,539.4638671875,-741.9623413085938,0.17352956533432007,1465.0,0.6263865232467651,0.02152991267583435,354.5358361774744,1.0
