rollout/return_history,total/duration,ret_rms_std,reference_perturbed_action_mean,eval/episodes,rollout/return,reference_Q_mean,eval/return_history,rollout/Q_mean,train/loss_critic,eval/Q,ret_rms_mean,obs_rms_std,obs_rms_mean,total/epochs,total/episodes,reference_Q_std,rollout/actions_mean,train/loss_actor,rollout/episode_steps,reference_action_std,reference_actor_Q_std,rollout/actions_std,train/param_noise_distance,total/steps_per_second,total/steps,rollout/episodes,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,reference_actor_Q_mean,eval/return
1474.6594388090934,63227.36458969116,1.0,0.0929073765873909,3990.0,936.5838807858032,4695.166015625,1304.5301364648183,4060.938720703125,139236.6875,8560.9697265625,0.0,6.828836441040039,1.8120425939559937,3990,20191.0,3317.306640625,0.15409395098686218,-7481.29833984375,197.60135704026547,0.9579364657402039,3242.090576171875,0.8763885498046875,0.20241287350654602,63.10558768173844,3990000,20191.0,0.9613968133926392,0.00896935834762211,0.09052661061286926,5048.8671875,1259.2142069255901
1490.925074703668,63247.55769491196,1.0,0.11052124947309494,3991.0,936.7040802742272,4762.5400390625,1302.7496853329294,4062.098876953125,144431.984375,8048.30224609375,0.0,6.828912734985352,1.812013864517212,3991,20194.0,3331.99560546875,0.15406234562397003,-7504.26708984375,197.62686936713877,0.95460444688797,3260.26171875,0.8763999342918396,0.1964283585548401,63.101250790606606,3991000,20194.0,0.9514124989509583,0.008619377074687717,0.09868595004081726,5088.4560546875,1297.443254265191
1467.7211116653646,63267.812873125076,1.0,0.11969327926635742,3992.0,936.7554634663635,4749.0869140625,1296.7770616114117,4063.381591796875,158188.09375,7837.8056640625,0.0,6.829036712646484,1.8119813203811646,3992,20197.0,3302.548583984375,0.15403518080711365,-7533.0576171875,197.6373718869139,0.9478282928466797,3238.952392578125,0.8764067888259888,0.20171093940734863,63.096854762553725,3992000,20197.0,0.9520970582962036,0.00896935834762211,0.15194101631641388,5078.79296875,1104.7426137500943
1482.6737012872652,63287.76704144478,1.0,0.08992738276720047,3993.0,936.8260011374674,4698.408203125,1295.7116733069822,4064.338623046875,154496.375,8056.03564453125,0.0,6.829038143157959,1.8119785785675049,3993,20200.0,3357.41748046875,0.15402580797672272,-7480.96875,197.65326732673267,0.9600306749343872,3294.87060546875,0.8764140009880066,0.18895995616912842,63.092761629354605,3993000,20200.0,0.956467866897583,0.009521154623962158,0.08670935779809952,5033.3154296875,1254.0751119359793
1494.5574569461817,63308.77583479881,1.0,0.09279019385576248,3994.0,936.9122048107112,4722.908203125,1291.8335976528488,4065.428466796875,156191.296875,7977.888671875,0.0,6.829005241394043,1.8119592666625977,3994,20205.0,3384.82958984375,0.15401649475097656,-7605.1123046875,197.67037861915367,0.9567378163337708,3314.657958984375,0.8764209747314453,0.19454209506511688,63.08762011797779,3994000,20205.0,0.9565297961235046,0.009149642450409314,0.07681766897439957,5059.65283203125,1168.810566143082
1487.96344810675,63332.55461335182,1.0,0.10505332052707672,3995.0,936.9512313178111,4682.2626953125,1288.1258697685705,4066.44580078125,151712.6875,7852.9990234375,0.0,6.829298973083496,1.8119335174560547,3995,20209.0,3379.888427734375,0.15399888157844543,-7605.10986328125,197.67940026720768,0.9522635340690613,3303.997802734375,0.876431941986084,0.18571339547634125,63.07972297011639,3995000,20209.0,0.9559703469276428,0.00896935834762211,0.1140587255358696,5023.4228515625,1006.2929033732204
1497.154403898634,63355.73959898949,1.0,0.15267758071422577,3996.0,936.9691051275859,4718.0224609375,1296.3359929683372,4067.67724609375,126990.5,8606.9814453125,0.0,6.829276084899902,1.8119094371795654,3996,20211.0,3380.894287109375,0.1539895087480545,-7498.36767578125,197.68284597496412,0.9581772685050964,3295.5625,0.8764334917068481,0.21648667752742767,63.07242288216829,3996000,20211.0,0.9493765234947205,0.008792626553888941,0.07455022633075714,5076.82080078125,1645.8348888316127
1537.171336137605,63378.124309301376,1.0,0.08961931616067886,3997.0,937.1398360039456,4718.9482421875,1301.4480098135086,4068.692626953125,166860.6875,8340.8037109375,0.0,6.829338073730469,1.8118667602539062,3997,20215.0,3417.3037109375,0.15396296977996826,-7535.33740234375,197.72184021766014,0.9562721252441406,3329.2431640625,0.8764420747756958,0.19145770370960236,63.065924458313454,3997000,20215.0,0.9563241600990295,0.009521154623962158,0.04937398433685303,5065.314453125,1514.0443732353142
1494.8727100828962,63400.368164777756,1.0,0.14726507663726807,3998.0,937.1717970153123,4731.7119140625,1305.4992683806163,4069.728515625,151808.4375,7656.47119140625,0.0,6.829415321350098,1.8118480443954468,3998,20219.0,3361.433837890625,0.15395031869411469,-7506.52490234375,197.72832484296947,0.9489678740501404,3284.808837890625,0.8764491677284241,0.22285380959510803,63.05957072061767,3998000,20219.0,0.9487059712409973,0.00896935834762211,0.1495857834815979,5060.578125,862.4277063467604
1495.5940299348752,63420.43348240852,1.0,0.1473275125026703,3999.0,937.2848373973657,4698.9619140625,1302.1511906163194,4070.64990234375,127304.6328125,8602.326171875,0.0,6.829553604125977,1.8118613958358765,3999,20222.0,3364.42919921875,0.15395161509513855,-7652.23681640625,197.7539313618831,0.9466971158981323,3301.918212890625,0.8764563202857971,0.18009349703788757,63.05538736358901,3999000,20222.0,0.9487494230270386,0.008792626553888941,0.14439894258975983,5043.86181640625,754.4757584451137
1500.0764968397352,63441.63673400879,1.0,0.2041446417570114,4000.0,937.3192043944221,4570.62060546875,1309.0562065254442,4071.794189453125,142110.015625,8366.9560546875,0.0,6.829482078552246,1.8118717670440674,4000,20226.0,3354.295654296875,0.1539602130651474,-7505.5908203125,197.76194007712846,0.9399721026420593,3296.010986328125,0.8764560222625732,0.19847427308559418,63.050075721891695,4000000,20226.0,0.9377844333648682,0.009333550263662541,0.1870332956314087,4918.65283203125,1399.9574879033853
1518.877748196581,63464.68768429756,1.0,0.15303392708301544,4001.0,937.3930264033959,4541.328125,1329.2466257847827,4073.000732421875,146430.921875,8092.62158203125,0.0,6.829404354095459,1.8118901252746582,4001,20228.0,3390.54443359375,0.15397106111049652,-7495.1123046875,197.77649792367015,0.9435238838195801,3328.480224609375,0.8764526844024658,0.21334806084632874,63.042932156269444,4001000,20228.0,0.9427226781845093,0.00896935834762211,0.1539103239774704,4878.6025390625,2453.9428705638593
1519.7700316936077,63483.411531448364,1.0,0.18054340779781342,4002.0,937.4828267153141,4644.68505859375,1324.0172105558856,4073.97412109375,142715.8125,6188.22412109375,0.0,6.829561233520508,1.811872124671936,4002,20232.0,3426.077880859375,0.15396536886692047,-7543.95263671875,197.79586793198894,0.9485357999801636,3355.409423828125,0.8764598369598389,0.23262198269367218,63.040090370970255,4002000,20232.0,0.9429159164428711,0.00896935834762211,0.15346235036849976,4980.998046875,509.7320898820394
1541.8789067734326,63503.62855911255,1.0,0.17640121281147003,4003.0,937.5912095600745,4662.12451171875,1328.0772517423277,4074.943359375,150278.234375,7796.20849609375,0.0,6.829652309417725,1.8118724822998047,4003,20233.0,3384.37841796875,0.1539672315120697,-7527.185546875,197.82009588296347,0.9538834691047668,3307.53662109375,0.8764656186103821,0.1857510805130005,63.03576804707774,4003000,20233.0,0.9409664273262024,0.008792626553888941,0.10931560397148132,5015.38720703125,1564.9028447991764
1568.656564723608,63523.727685689926,1.0,0.21034669876098633,4004.0,937.7850167762783,4630.984375,1331.9106141526852,4075.779296875,152716.5625,7751.5283203125,0.0,6.8298139572143555,1.811862826347351,4004,20236.0,3362.731689453125,0.15396526455879211,-7505.8935546875,197.86420241154377,0.9382097125053406,3284.9501953125,0.8764730095863342,0.17810119688510895,63.03156546182957,4004000,20236.0,0.9349343180656433,0.008792626553888941,0.19646374881267548,4975.5400390625,1443.8031564097714
1515.9006576192364,63544.55237913132,1.0,0.17678490281105042,4005.0,937.7830873190884,4591.19140625,1337.6846896556565,4076.740478515625,143872.203125,8144.173828125,0.0,6.829951286315918,1.811851978302002,4005,20241.0,3379.759765625,0.15397679805755615,-7544.154296875,197.86532285954252,0.942879319190979,3309.59814453125,0.8764743804931641,0.1914452314376831,63.02664587366396,4005000,20241.0,0.9409207701683044,0.008792626553888941,0.17533442378044128,4943.60498046875,1814.4385385550613
1491.8434487405518,63564.522785425186,1.0,0.19248667359352112,4006.0,937.7732567186649,4570.88916015625,1331.2401921546616,4077.654541015625,144594.796875,7587.99951171875,0.0,6.830297470092773,1.8118070363998413,4006,20246.0,3378.03369140625,0.15396280586719513,-7595.60986328125,197.86466462511115,0.9341015815734863,3315.97265625,0.8764818906784058,0.20058147609233856,63.022576501094136,4006000,20246.0,0.9360103011131287,0.009149642450409314,0.19721603393554688,4910.21142578125,884.6623550810937
1469.6471149233714,63585.13548564911,1.0,0.11694216728210449,4007.0,937.8550562843146,4523.3935546875,1337.5109882492354,4078.651611328125,152736.5625,8149.03173828125,0.0,6.830313682556152,1.811754584312439,4007,20249.0,3385.538330078125,0.15392564237117767,-7581.48388671875,197.8814756284261,0.9473651051521301,3336.55810546875,0.876493513584137,0.20372670888900757,63.01787311445397,4007000,20249.0,0.9557780027389526,0.00896935834762211,0.14986497163772583,4858.54052734375,1732.278012211218
1473.6465765079558,63605.65729665756,1.0,0.2945409119129181,4008.0,937.984039813254,4618.80615234375,1342.1805910864732,4079.622802734375,164535.203125,7636.1142578125,0.0,6.8303117752075195,1.8117163181304932,4008,20251.0,3386.945068359375,0.15391214191913605,-7567.56640625,197.9096340921436,0.9190845489501953,3324.043701171875,0.8765018582344055,0.18746289610862732,63.0132628188502,4008000,20251.0,0.9090268611907959,0.008792626553888941,0.27915969491004944,4964.07421875,1270.556788760859
1374.2982931583604,63625.65889215469,1.0,0.212886244058609,4009.0,937.8879275527089,4657.9228515625,1340.156873963978,4080.6220703125,146790.765625,7543.9892578125,0.0,6.830410003662109,1.8117247819900513,4009,20257.0,3381.618896484375,0.15392203629016876,-7632.380859375,197.89001332872587,0.9378686547279358,3316.112060546875,0.8765038251876831,0.188543438911438,63.009170668004295,4009000,20257.0,0.9330368041992188,0.009149642450409314,0.19744746387004852,5008.3466796875,1244.1499358521696
1382.1815976894388,63645.610040426254,1.0,0.16320645809173584,4010.0,937.9631787649411,4662.12890625,1352.047606763469,4081.702392578125,133664.296875,8217.4853515625,0.0,6.830545425415039,1.8117088079452515,4010,20261.0,3382.56494140625,0.15391474962234497,-7691.87255859375,197.9064705592024,0.942495584487915,3299.114013671875,0.8765097260475159,0.21263623237609863,63.00513102872199,4010000,20261.0,0.9413495659828186,0.00896935834762211,0.1561278998851776,5004.17919921875,1803.9523348372973
1410.454131053908,63666.1469244957,1.0,0.1244550347328186,4011.0,938.0600027863484,4695.4638671875,1357.9645307059975,4082.895751953125,139137.203125,8302.6103515625,0.0,6.830435276031494,1.811690092086792,4011,20264.0,3399.094970703125,0.15390028059482574,-7558.45751953125,197.92666798262928,0.9403157830238342,3327.951416015625,0.8765130043029785,0.1958649903535843,63.00051430404309,4011000,20264.0,0.9406875967979431,0.009149642450409314,0.15656936168670654,5037.62451171875,1725.7771051096993
1412.9503111267225,63686.63911986351,1.0,0.14231422543525696,4012.0,938.1363096835291,4655.142578125,1358.049968915286,4083.73193359375,149693.078125,8668.53515625,0.0,6.8304762840271,1.811658501625061,4012,20267.0,3424.68212890625,0.15388892590999603,-7602.75927734375,197.94444170326145,0.9498937129974365,3361.271240234375,0.8765240907669067,0.20923401415348053,62.99594476086397,4012000,20267.0,0.9471911191940308,0.008619377074687717,0.11988558620214462,5006.23486328125,1580.3913930752565
1436.1092203928813,63707.352556705475,1.0,0.1394931674003601,4013.0,938.2127476149273,4682.0,1356.3291305247105,4084.5849609375,147568.828125,8520.58984375,0.0,6.830684661865234,1.811631441116333,4013,20271.0,3408.411865234375,0.1538797914981842,-7675.6689453125,197.9603374278526,0.9397555589675903,3343.046630859375,0.8765344023704529,0.20468410849571228,62.99115940233204,4013000,20271.0,0.9458605647087097,0.008792626553888941,0.17347748577594757,5038.9716796875,1892.89479229365
1358.0421735021123,63727.00402569771,1.0,0.06555911898612976,4014.0,938.215959680814,4718.91162109375,1363.5375419990582,4085.65771484375,126738.1015625,8343.7734375,0.0,6.83069372177124,1.811589002609253,4014,20276.0,3411.36474609375,0.15386436879634857,-7607.9130859375,197.96148155454725,0.9547145962715149,3345.543212890625,0.8765397667884827,0.19456258416175842,62.987426780354646,4014000,20276.0,0.9561755061149597,0.009149642450409314,0.056516580283641815,5079.2490234375,1549.6933785581782
1345.5200427737916,63747.283057928085,1.0,0.12383335828781128,4015.0,938.2198679159791,4634.50048828125,1369.3368210951076,4086.692138671875,152338.53125,8239.9375,0.0,6.830761909484863,1.8115476369857788,4015,20280.0,3362.4951171875,0.1538311392068863,-7687.30810546875,197.9628205128205,0.9444642066955566,3296.157958984375,0.8765500783920288,0.2009841650724411,62.98307641364905,4015000,20280.0,0.9514490962028503,0.009149642450409314,0.14985211193561554,4998.478515625,1653.66071525421
1325.9741652948142,63767.845489263535,1.0,0.1703813225030899,4016.0,938.2537602306705,4718.9609375,1375.58085620361,4087.592041015625,150883.046875,8356.041015625,0.0,6.830793857574463,1.8115240335464478,4016,20285.0,3385.98681640625,0.1538172960281372,-7618.94580078125,197.969534138526,0.9452865123748779,3319.993896484375,0.8765609264373779,0.21067972481250763,62.97844892181853,4016000,20285.0,0.9411513209342957,0.00896935834762211,0.17597338557243347,5088.017578125,1625.2288719748658
1324.254941222581,63787.7906267643,1.0,0.16504493355751038,4017.0,938.2826986990984,4743.056640625,1375.8291555598546,4088.560791015625,134620.421875,7698.615234375,0.0,6.830875396728516,1.8114981651306152,4017,20286.0,3388.557861328125,0.15379467606544495,-7590.70703125,197.97683131223505,0.9382431507110596,3308.116455078125,0.8765707612037659,0.21399930119514465,62.97443383020282,4017000,20286.0,0.9474613070487976,0.008792626553888941,0.20170530676841736,5112.318359375,1306.298786799017
1371.5803593328012,63807.70584845543,1.0,0.16770830750465393,4018.0,938.5482154164117,4686.9267578125,1378.441122810188,4089.569580078125,139390.703125,8492.2578125,0.0,6.8309454917907715,1.8114817142486572,4018,20289.0,3422.5712890625,0.15378251671791077,-7605.9287109375,198.0360293755237,0.9369765520095825,3347.00146484375,0.876577615737915,0.1986052393913269,62.97045077193074,4018000,20289.0,0.9431051015853882,0.008792626553888941,0.17624914646148682,5033.6318359375,1498.5466734328406
1363.6504523840338,63828.08951044083,1.0,0.16217374801635742,4019.0,938.5908521875857,4704.67431640625,1375.936509587613,4090.667236328125,173362.375,7371.6796875,0.0,6.830809116363525,1.8114912509918213,4019,20290.0,3396.533203125,0.15377570688724518,-7591.73583984375,198.04450468210942,0.9349164366722107,3321.605224609375,0.8765827417373657,0.2032356709241867,62.96600808242244,4019000,20290.0,0.9474400877952576,0.008792626553888941,0.2095988243818283,5059.81640625,1158.5505196409208
1350.0031875282607,63847.4189145565,1.0,0.12216862291097641,4020.0,938.7471250352237,4751.0263671875,1370.6566859195384,4091.49658203125,144496.25,7679.3740234375,0.0,6.830896854400635,1.8114750385284424,4020,20295.0,3372.037841796875,0.15377959609031677,-7706.2880859375,198.0770633160877,0.9518107771873474,3292.57958984375,0.8765903115272522,0.2008015513420105,62.96260786015086,4020000,20295.0,0.9504979252815247,0.008619377074687717,0.11458481848239899,5114.6181640625,833.2348476392721
1340.6022233879112,63867.36444091797,1.0,0.16466344892978668,4021.0,938.8429972127469,4695.1318359375,1365.950122902486,4092.40673828125,158267.890625,8114.16796875,0.0,6.831155776977539,1.811452031135559,4021,20298.0,3380.316650390625,0.15376722812652588,-7615.35693359375,198.09670903537295,0.9461647868156433,3313.62158203125,0.8766003251075745,0.22000078856945038,62.95860233468256,4021000,20298.0,0.9470579624176025,0.009149642450409314,0.16258707642555237,5059.4990234375,1619.7346063506416
1353.9220308145893,63886.292130708694,1.0,0.21038606762886047,4022.0,938.9344490451264,4670.22021484375,1367.7089593720748,4093.31103515625,140453.15625,8920.0224609375,0.0,6.831274032592773,1.8114323616027832,4022,20301.0,3428.51904296875,0.1537521481513977,-7644.62646484375,198.11738338012907,0.934140145778656,3362.5888671875,0.8766111731529236,0.1850784868001938,62.955602303091176,4022000,20301.0,0.9333521723747253,0.009149642450409314,0.21829605102539062,5036.4169921875,1132.4881065386237
1362.0522327456122,63906.28953075409,1.0,0.24570265412330627,4023.0,938.9891276992678,4642.14697265625,1372.6883472764398,4094.401123046875,137890.125,7957.2158203125,0.0,6.831271648406982,1.8114068508148193,4023,20304.0,3426.980712890625,0.153746098279953,-7640.2587890625,198.1291863672183,0.9320084452629089,3373.614990234375,0.8766162991523743,0.21644702553749084,62.95155030185225,4023000,20304.0,0.9189828634262085,0.009149642450409314,0.1955721527338028,5002.55224609375,1688.9184637534104
