obs_rms_mean,total/duration,rollout/actions_std,ret_rms_mean,reference_actor_Q_mean,reference_action_mean,eval/return,reference_Q_std,total/episodes,eval/return_history,rollout/actions_mean,train/loss_critic,train/loss_actor,ret_rms_std,reference_action_std,rollout/Q_mean,rollout/return,train/param_noise_distance,rollout/episode_steps,eval/episodes,obs_rms_std,reference_actor_Q_std,rollout/return_history,total/steps_per_second,reference_Q_mean,eval/Q,total/epochs,rollout/episodes,total/steps
0.011738188564777374,585.8193864822388,0.5984927415847778,0.0,124.69377899169922,0.007040435913950205,1137.3656999535501,1.0188878774642944,52.0,528.1942733284196,-0.18425224721431732,8.46765422821045,-116.24832153320312,1.0,0.5416101813316345,57.76806640625,219.36924443207033,0.0,1000.0,52.0,1.4032268524169922,1.0189549922943115,219.36924443207033,88.76455986247319,123.39718627929688,139.00157165527344,52,52.0,52000
0.011229966767132282,597.0663015842438,0.5971974730491638,0.0,128.30653381347656,0.02534634806215763,836.3931849272755,1.0956207513809204,53.0,534.0093471321716,-0.18517087399959564,3.761295795440674,-120.20598602294922,1.0,0.5897756218910217,59.20571517944336,223.86139323250117,0.0,1000.0,53.0,1.4106701612472534,1.138055443763733,223.86139323250117,88.76736111110418,127.3089370727539,141.57345581054688,53,53.0,53000
0.010456477291882038,608.2665498256683,0.5951588153839111,0.0,130.91891479492188,0.10576581209897995,744.2126782765852,1.187417984008789,54.0,537.9020014126237,-0.18702203035354614,7.966454029083252,-123.22769165039062,1.0,0.4869133532047272,60.69341278076172,230.3134480233774,0.0,1000.0,54.0,1.4133586883544922,1.302724838256836,230.3134480233774,88.77686931079248,130.0247802734375,142.92552185058594,54,54.0,54000
0.009700850583612919,619.4345037937164,0.5936327576637268,0.0,131.74496459960938,-0.06187780573964119,396.5964313629852,2.2378578186035156,55.0,535.332809229903,-0.1894725263118744,12.320382118225098,-125.69647216796875,1.0,0.470834881067276,62.17082214355469,236.13654121707262,0.0,1000.0,55.0,1.412409782409668,1.6788725852966309,236.13654121707262,88.79066255294693,130.02362060546875,141.16357421875,55,55.0,55000
0.009058855473995209,630.7267823219299,0.5927889347076416,0.0,134.11288452148438,-0.027388790622353554,341.8604401867855,2.3417723178863525,56.0,531.8779454969902,-0.18956592679023743,7.726471424102783,-128.8028564453125,1.0,0.5637555718421936,63.55838394165039,234.20237057429176,0.0,1000.0,56.0,1.4124501943588257,2.248091697692871,234.20237057429176,88.78646280699236,133.3386993408203,142.4208221435547,56,56.0,56000
0.00899679958820343,641.8568460941315,0.5938721299171448,0.0,138.3854522705078,-0.007708574179559946,581.3535113653605,1.523695468902588,57.0,532.7459378806458,-0.18561983108520508,18.581287384033203,-132.1174774169922,1.0,0.41834497451782227,64.88993072509766,232.58655388194393,0.0,1000.0,57.0,1.410374641418457,1.6229935884475708,232.58655388194393,88.8048485372713,137.50137329101562,148.6981201171875,57,57.0,57000
0.008688305504620075,652.9674994945526,0.5956002473831177,0.0,138.95394897460938,-0.023322338238358498,688.7447943014424,1.0303263664245605,58.0,535.4355733361767,-0.18228787183761597,8.838932037353516,-134.67578125,1.0,0.553523600101471,66.18856048583984,227.28381549093658,0.0,1000.0,58.0,1.4077365398406982,1.1145284175872803,227.28381549093658,88.82524787971299,138.11212158203125,150.37265014648438,58,58.0,58000
0.008678984828293324,664.108421087265,0.5955628156661987,0.0,140.50970458984375,-0.08204049617052078,480.6047356239322,1.4933786392211914,59.0,534.5062371037658,-0.18101096153259277,25.520490646362305,-136.62173461914062,1.0,0.4255412518978119,67.62464904785156,234.0117559289338,0.0,1000.0,59.0,1.4103484153747559,1.5626683235168457,234.0117559289338,88.84091531832465,139.4931640625,152.0019989013672,59,59.0,59000
0.008164829574525356,675.2447741031647,0.5939551591873169,0.0,141.5328369140625,-0.03352334350347519,579.6820693094912,2.67643666267395,60.0,535.259167640528,-0.18145640194416046,22.129194259643555,-139.44265747070312,1.0,0.31965792179107666,69.06714630126953,239.49427626429195,0.0,1000.0,60.0,1.4125326871871948,1.9797348976135254,239.49427626429195,88.85666694672284,140.2340087890625,154.2624969482422,60,60.0,60000
0.007791968062520027,686.3472740650177,0.5929638147354126,0.0,145.497314453125,-0.304323673248291,770.1059694872447,1.8457908630371094,61.0,539.1091152117856,-0.18197743594646454,12.163714408874512,-143.86203002929688,1.0,0.3474215865135193,70.48992156982422,244.55716990977308,0.0,1000.0,61.0,1.413084864616394,1.3395934104919434,244.55716990977308,88.87629091715671,143.5224609375,159.92645263671875,61,61.0,61000
0.007062127813696861,697.5416686534882,0.591178297996521,0.0,146.89234924316406,-0.015852345153689384,989.2033863887,1.5934484004974365,62.0,546.368700230768,-0.18473345041275024,17.879972457885742,-145.7603759765625,1.0,0.4622713625431061,71.94500732421875,250.919509422629,0.0,1000.0,62.0,1.4152171611785889,1.4614053964614868,250.919509422629,88.88357898343591,145.62744140625,163.771728515625,62,62.0,62000
0.007012809626758099,708.724517583847,0.590889573097229,0.0,148.77308654785156,0.005550019443035126,967.155082740978,1.714390754699707,63.0,553.0478491595015,-0.1846994012594223,11.94946575164795,-148.42208862304688,1.0,0.44315463304519653,73.35338592529297,257.2804660736813,0.0,1000.0,63.0,1.418324589729309,1.5632230043411255,257.2804660736813,88.89208491724948,147.56968688964844,165.57913208007812,63,63.0,63000
0.00699157640337944,719.9096670150757,0.5903094410896301,0.0,153.10955810546875,-0.18847019970417023,652.3192081872932,1.729686975479126,64.0,554.5989641443109,-0.18370965123176575,16.71047592163086,-150.83135986328125,1.0,0.4619499444961548,74.74962615966797,264.0401513197326,0.0,1000.0,64.0,1.4214015007019043,1.552367925643921,264.0401513197326,88.9000425086107,151.26394653320312,164.02114868164062,64,64.0,64000
0.006660187616944313,731.0570495128632,0.5887352824211121,0.0,155.8953857421875,-0.2272939682006836,730.647468184082,1.3476104736328125,65.0,557.3074026679998,-0.18376943469047546,17.5463809967041,-153.9638671875,1.0,0.3565318286418915,76.107421875,266.2799105648443,0.0,1000.0,65.0,1.4203022718429565,1.142295241355896,266.2799105648443,88.9123496494733,154.21812438964844,168.78042602539062,65,65.0,65000
0.006322621833533049,742.2029232978821,0.5882905721664429,0.0,159.45547485351562,-0.18076138198375702,789.3753223555375,1.4617102146148682,66.0,560.8235832693262,-0.18415310978889465,7.662530899047852,-157.9928741455078,1.0,0.3753119707107544,77.4968490600586,270.80488215862107,0.0,1000.0,66.0,1.4251682758331299,1.4320154190063477,270.80488215862107,88.92446786215498,158.14862060546875,171.72384643554688,66,66.0,66000
0.005955470260232687,753.3211131095886,0.5870041847229004,0.0,161.2257080078125,-0.22609098255634308,627.598265275313,1.216140627861023,67.0,561.8202203141916,-0.18465781211853027,18.69802474975586,-160.07737731933594,1.0,0.36891043186187744,78.88211822509766,275.62054235406373,0.0,1000.0,67.0,1.427712082862854,0.9724969863891602,275.62054235406373,88.93949583257366,159.8619842529297,172.9173583984375,67,67.0,67000
0.005900568328797817,764.7728981971741,0.5864577293395996,0.0,163.9392547607422,-0.1298089325428009,900.1826182590221,1.2430452108383179,68.0,566.7961379310274,-0.1829007863998413,28.67810821533203,-163.42962646484375,1.0,0.3892219662666321,80.13883972167969,272.7626857285891,0.0,1000.0,68.0,1.4286773204803467,1.0679877996444702,272.7626857285891,88.91528473393707,162.61807250976562,175.2610321044922,68,68.0,68000
0.0057699172757565975,776.2314043045044,0.5859237909317017,0.0,164.06613159179688,-0.2215973138809204,1052.7944812126823,2.0354671478271484,69.0,573.8395921814861,-0.18360403180122375,28.257883071899414,-165.3597412109375,1.0,0.38046661019325256,81.50465393066406,278.1781814093189,0.0,1000.0,69.0,1.4301178455352783,1.9180532693862915,278.1781814093189,88.89101834500411,162.50848388671875,180.23191833496094,69,69.0,69000
0.005994252860546112,787.5816171169281,0.585932195186615,0.0,166.71405029296875,-0.13761232793331146,1140.4424225946382,1.788169503211975,70.0,581.9339183302454,-0.1840335726737976,7.797080039978027,-166.4628448486328,1.0,0.4151427149772644,82.91304016113281,290.8926076327362,0.0,1000.0,70.0,1.43661630153656,1.6263900995254517,290.8926076327362,88.87967732950206,165.32818603515625,181.8639678955078,70,70.0,70000
0.006065556313842535,798.9429755210876,0.5851192474365234,0.0,167.32164001464844,-0.015606929548084736,1054.8410164663578,1.015494704246521,71.0,588.5945816842751,-0.18497872352600098,26.00994300842285,-169.05426025390625,1.0,0.4583432674407959,84.30192565917969,302.03172283083376,0.0,1000.0,71.0,1.441871166229248,1.0193852186203003,302.03172283083376,88.86741879630682,166.28701782226562,183.90139770507812,71,71.0,71000
0.006022077519446611,810.3842384815216,0.585336446762085,0.0,167.1187286376953,-0.0046785250306129456,-86.15787943940786,2.4010767936706543,72.0,579.2230197242238,-0.18457742035388947,34.11235809326172,-170.66009521484375,1.0,0.46466079354286194,85.64012145996094,307.70475312660125,0.0,1000.0,72.0,1.4487273693084717,1.9458682537078857,307.70475312660125,88.84674279316175,166.16061401367188,163.57801818847656,72,72.0,72000
0.0070519824512302876,821.517279624939,0.5854642391204834,0.0,170.54513549804688,-0.17348064482212067,68.54543790910512,2.2164926528930664,73.0,572.227436411688,-0.18249598145484924,10.201410293579102,-172.5418701171875,1.0,0.4376530945301056,86.6827392578125,304.04433201763703,0.0,1000.0,73.0,1.4523425102233887,2.1878817081451416,304.04433201763703,88.85996899946878,169.48519897460938,165.91513061523438,73,73.0,73000
0.008475580252707005,833.4322285652161,0.58742755651474,0.0,173.60430908203125,-0.21009129285812378,115.29572502838485,1.8714702129364014,74.0,566.0526835551569,-0.17822682857513428,3.165004253387451,-174.75668334960938,1.0,0.42064276337623596,87.69865417480469,299.22914649390106,0.0,1000.0,74.0,1.4521806240081787,1.3908531665802002,299.22914649390106,88.78946297456446,171.71878051757812,163.54324340820312,74,74.0,74000
0.007978683337569237,844.6193797588348,0.5869543552398682,0.0,175.9235076904297,-0.22662703692913055,161.08939542754757,1.7588930130004883,75.0,560.6531730467888,-0.18007026612758636,53.21653747558594,-174.5219268798828,1.0,0.42790740728378296,88.93136596679688,298.00759613368245,0.0,1000.0,75.0,1.4570103883743286,1.646092176437378,298.00759613368245,88.79739418412923,174.56411743164062,171.23876953125,75,75.0,75000
0.008331418968737125,855.7042305469513,0.5871497392654419,0.0,178.2940673828125,-0.2683192491531372,425.10644824121107,2.031625747680664,76.0,558.8696635098732,-0.17972791194915771,17.892139434814453,-177.00091552734375,1.0,0.4726543426513672,90.06742095947266,298.5774505792107,0.0,1000.0,76.0,1.467040777206421,1.9320616722106934,298.5774505792107,88.81573479123986,176.64883422851562,179.31797790527344,76,76.0,76000
0.007888315245509148,866.8867769241333,0.58692467212677,0.0,180.20213317871094,-0.2488304227590561,535.9979121963826,1.743943691253662,77.0,558.5726277785292,-0.1808251142501831,44.28273010253906,-177.96925354003906,1.0,0.4298541247844696,91.35298919677734,303.5123293231466,0.0,1000.0,77.0,1.4749850034713745,1.760182499885559,303.5123293231466,88.82359501803631,178.8626708984375,186.9181671142578,77,77.0,77000
0.00816107913851738,878.1642763614655,0.5872737169265747,0.0,180.90707397460938,-0.10169262439012527,10.698898343914612,1.7092891931533813,78.0,551.5486056062906,-0.18038064241409302,26.128721237182617,-179.74111938476562,1.0,0.509071946144104,92.40870666503906,300.1602661969289,0.0,1000.0,78.0,1.4821913242340088,1.6440742015838623,300.1602661969289,88.82165000286808,179.78475952148438,166.99803161621094,78,78.0,78000
0.008961565792560577,889.343435049057,0.5883131623268127,0.0,184.09515380859375,-0.14792175590991974,846.8609787753956,1.9108264446258545,79.0,555.2867369122287,-0.17905476689338684,33.21821212768555,-180.9669952392578,1.0,0.5910522937774658,93.352294921875,297.1200993431166,0.0,1000.0,79.0,1.491686463356018,2.0303235054016113,297.1200993431166,88.82957571463075,182.42276000976562,193.16969299316406,79,79.0,79000
0.008867091499269009,900.4688131809235,0.5881184339523315,0.0,184.1023712158203,-0.1654158979654312,926.775341878192,1.5859061479568481,80.0,559.9303444743032,-0.17897745966911316,33.9906120300293,-181.9875946044922,1.0,0.5368619561195374,94.59095001220703,302.2771016152894,0.0,1000.0,80.0,1.4966628551483154,1.6301932334899902,302.2771016152894,88.84261045909903,182.46340942382812,195.07757568359375,80,80.0,80000
0.008680044673383236,911.6282024383545,0.587562620639801,0.0,184.72508239746094,0.011866156943142414,851.0815644728697,2.049471616744995,81.0,563.5248039804584,-0.17909492552280426,45.991188049316406,-182.2990264892578,1.0,0.4850280284881592,95.80038452148438,305.26094826634807,0.0,1000.0,81.0,1.5013859272003174,2.2501413822174072,305.26094826634807,88.85201201909649,183.60235595703125,195.29197692871094,81,81.0,81000
0.008818388916552067,922.7624452114105,0.5868836045265198,0.0,185.10606384277344,-0.14946497976779938,218.82725407418076,1.6364878416061401,82.0,559.3211753230647,-0.18051151931285858,44.77882766723633,-183.5823974609375,1.0,0.47307392954826355,97.01582336425781,314.73829340655453,0.0,1000.0,82.0,1.5105749368667603,1.8832683563232422,314.73829340655453,88.86360777416911,183.55715942382812,171.34388732910156,82,82.0,82000
0.00854252278804779,933.9176912307739,0.5866596698760986,0.0,186.8897247314453,-0.14184196293354034,103.22867346393721,1.9225271940231323,83.0,553.8260849392198,-0.18278823792934418,26.38803482055664,-184.71255493164062,1.0,0.5496569275856018,98.1780776977539,319.0242867880019,0.0,1000.0,83.0,1.515532374382019,2.180316209793091,319.0242867880019,88.87292828837788,185.44976806640625,167.68699645996094,83,83.0,83000
0.008869404904544353,945.304131269455,0.5876656174659729,0.0,189.38720703125,-0.12458693981170654,853.5512088421468,2.062269449234009,84.0,557.3942411761594,-0.18177258968353271,30.117719650268555,-185.77066040039062,1.0,0.47038930654525757,99.15165710449219,316.420578988971,0.0,1000.0,84.0,1.5221506357192993,2.228548049926758,316.420578988971,88.86029080101011,187.68771362304688,199.5702667236328,84,84.0,84000
0.008909913711249828,956.4083976745605,0.5881966352462769,0.0,189.49037170410156,-0.03130871057510376,794.8952151552497,1.9360655546188354,85.0,560.1883702817958,-0.18226967751979828,47.36945343017578,-187.7692413330078,1.0,0.5408019423484802,100.32830810546875,323.00223453579696,0.0,1000.0,85.0,1.530998706817627,2.0416972637176514,323.00223453579696,88.87416736058726,188.28103637695312,190.26206970214844,85,85.0,85000
0.009612063877284527,967.6765105724335,0.5884589552879333,0.0,189.87628173828125,0.023356715217232704,85.55467119093619,1.5102566480636597,86.0,554.6693737807392,-0.18121415376663208,57.465579986572266,-189.15675354003906,1.0,0.539156436920166,101.4358139038086,329.36297086961974,0.0,1000.0,86.0,1.5383799076080322,1.9933222532272339,329.36297086961974,88.87267496978542,188.30630493164062,179.35438537597656,86,86.0,86000
0.010913992300629616,978.8628885746002,0.5901404619216919,0.0,192.4085693359375,-0.06991921365261078,1226.2250922865592,2.5069267749786377,87.0,562.3884050279325,-0.17735397815704346,35.85175704956055,-190.39822387695312,1.0,0.5691079497337341,102.20954895019531,321.7620535164315,0.0,1000.0,87.0,1.5456383228302002,2.391085624694824,321.7620535164315,88.87863766772034,190.4196319580078,206.61972045898438,87,87.0,87000
0.010830394923686981,990.1385562419891,0.5897033214569092,0.0,193.99658203125,-0.11949772387742996,1108.6628381013472,1.7351915836334229,88.0,568.5960690401305,-0.17768032848834991,23.882699966430664,-191.1485595703125,1.0,0.5062481164932251,103.22229766845703,320.7268143092317,0.0,1000.0,88.0,1.5501594543457031,1.8695240020751953,320.7268143092317,88.87645011421297,192.2210693359375,207.4975128173828,88,88.0,88000
0.01140831969678402,1001.226904630661,0.5905593037605286,0.0,194.54678344726562,-0.04698896035552025,721.3835225593011,1.8089094161987305,89.0,570.31278200102,-0.17806825041770935,21.68267250061035,-192.4204559326172,1.0,0.5595483183860779,104.06219482421875,319.7382101280746,0.0,1000.0,89.0,1.5610145330429077,1.952919840812683,319.7382101280746,88.89093929495522,193.05162048339844,204.65029907226562,89,89.0,89000
0.01127812173217535,1012.1789917945862,0.5908941626548767,0.0,195.37181091308594,-0.08208819478750229,708.9123233774599,2.776817798614502,90.0,571.8527769052026,-0.1793673187494278,10.46596908569336,-193.77072143554688,1.0,0.5799193978309631,105.1960678100586,325.7944522820479,0.0,1000.0,90.0,1.5632351636886597,3.053508996963501,325.7944522820479,88.91707961694664,193.48402404785156,203.8011474609375,90,90.0,90000
0.01111557800322771,1023.0644283294678,0.5912742018699646,0.0,195.18115234375,-8.394569158554077e-05,991.0357515189777,2.2995967864990234,91.0,576.4591832196397,-0.18130744993686676,18.517850875854492,-195.1807403564453,1.0,0.4799584746360779,106.16287994384766,324.7419395815971,0.0,1000.0,91.0,1.566390037536621,2.038559675216675,324.7419395815971,88.9484547406181,193.8258056640625,210.55125427246094,91,91.0,91000
0.011261614970862865,1033.921823978424,0.5919979810714722,0.0,195.67703247070312,-0.021158745512366295,1658.7903376968923,1.8754147291183472,92.0,588.2236522900446,-0.17996607720851898,67.90174102783203,-196.01197814941406,1.0,0.4315378665924072,107.26985931396484,331.23143629455205,0.0,1000.0,92.0,1.5767580270767212,1.9280580282211304,331.23143629455205,88.98158242370157,194.76101684570312,210.75039672851562,92,92.0,92000
0.011230160482227802,1044.7319371700287,0.5921775698661804,0.0,197.08609008789062,0.02143925242125988,699.6687587053304,2.14482045173645,93.0,589.4219867676284,-0.17941199243068695,27.312681198120117,-197.31861877441406,1.0,0.44414448738098145,108.36647033691406,337.3808514401683,0.0,1000.0,93.0,1.5883557796478271,2.2189013957977295,337.3808514401683,89.01805017267733,195.73316955566406,208.50909423828125,93,93.0,93000
0.011369682848453522,1055.6864886283875,0.5932610630989075,0.0,198.34767150878906,0.09741761535406113,1969.315960076284,2.607971429824829,94.0,604.1017098879331,-0.17685306072235107,53.41440963745117,-198.20655822753906,1.0,0.4287395179271698,109.41629028320312,340.15912920449716,0.0,1000.0,94.0,1.5984705686569214,2.0752556324005127,340.15912920449716,89.04158669505239,197.3568572998047,215.63409423828125,94,94.0,94000
0.0110535379499197,1066.5917973518372,0.5933377146720886,0.0,201.33224487304688,-0.052117347717285156,175.54849816350236,1.9009597301483154,95.0,599.5906234487286,-0.1779767870903015,13.327914237976074,-200.4713897705078,1.0,0.5007300972938538,110.50212860107422,345.08171080022584,0.0,1000.0,95.0,1.6070060729980469,2.025871753692627,345.08171080022584,89.06875173413911,200.06117248535156,172.45530700683594,95,95.0,95000
0.011219763197004795,1077.47642827034,0.592997133731842,0.0,201.766357421875,0.10262024402618408,112.1143564424345,3.21104097366333,96.0,594.5127456674131,-0.17896409332752228,32.73085021972656,-201.90382385253906,1.0,0.4931125342845917,111.60929107666016,360.55847938561465,0.0,1000.0,96.0,1.622154712677002,2.502967357635498,360.55847938561465,89.09707672594531,200.20352172851562,170.76248168945312,96,96.0,96000
0.011877845041453838,1088.4583523273468,0.5944250226020813,0.0,206.6356201171875,-0.02422288991510868,-230.84025900728483,1.7578867673873901,97.0,586.0039518047873,-0.17845429480075836,25.18560218811035,-202.9733428955078,1.0,0.49586325883865356,112.34168243408203,357.2115882651165,0.0,1000.0,97.0,1.6236965656280518,1.9009019136428833,357.2115882651165,89.11686863589603,204.78399658203125,173.61138916015625,97,97.0,97000
0.012547041289508343,1099.399894475937,0.5961776971817017,0.0,207.74005126953125,-0.01741497591137886,491.30858279293125,2.5095369815826416,98.0,585.0376725291562,-0.17774049937725067,32.17192077636719,-204.85186767578125,1.0,0.5239317417144775,113.09325408935547,355.85936551884896,0.0,1000.0,98.0,1.6294349431991577,2.1564440727233887,355.85936551884896,89.1395392089925,205.8294677734375,203.89991760253906,98,98.0,98000
0.013016979210078716,1110.3065893650055,0.596398115158081,0.0,209.32261657714844,0.0611252635717392,561.6991139829057,2.0541486740112305,99.0,584.8019295135375,-0.17790475487709045,5.319761753082275,-205.67129516601562,1.0,0.5001132488250732,114.04180145263672,363.4996095348201,0.0,1000.0,99.0,1.6437212228775024,1.8709195852279663,363.4996095348201,89.16456134572614,207.95285034179688,200.18165588378906,99,99.0,99000
0.01385263167321682,1121.3278050422668,0.5980437397956848,0.0,210.63153076171875,-0.05884231999516487,554.9217585198554,2.7275993824005127,100.0,584.5031278036007,-0.17747829854488373,32.30662536621094,-207.2046356201172,1.0,0.4451182782649994,114.75544738769531,362.91259552696664,0.0,1000.0,100.0,1.6558600664138794,2.476562023162842,362.91259552696664,89.17998782365933,209.15469360351562,191.02442932128906,100,100.0,100000
0.014847926795482635,1132.2448585033417,0.6007237434387207,0.0,211.69573974609375,-0.025419021025300026,1662.8806797978082,1.8230891227722168,101.0,604.4732932049287,-0.17603839933872223,33.037784576416016,-208.0873260498047,1.0,0.4655519127845764,115.42467498779297,360.6339151436245,0.0,1000.0,101.0,1.6668232679367065,1.6478698253631592,365.6260018663335,89.20331961896201,210.0638427734375,226.42970275878906,101,101.0,101000
0.01544666476547718,1143.25546169281,0.602084755897522,0.0,212.88180541992188,0.007695645093917847,619.5457155683715,1.7137149572372437,102.0,616.0300488213832,-0.17530792951583862,29.628042221069336,-210.89796447753906,1.0,0.46518567204475403,116.2233657836914,362.02206669609467,0.0,1000.0,102.0,1.6793314218521118,1.5429596900939941,374.6243384411901,89.2189046260661,211.20358276367188,192.7571563720703,102,102.0,102000
0.016443172469735146,1154.2746515274048,0.6037467122077942,0.0,211.68310546875,-0.00483224680647254,1145.2071997926128,1.8835103511810303,103.0,631.8770108429323,-0.1743808090686798,31.228618621826172,-210.9630889892578,1.0,0.47545745968818665,116.88240051269531,360.6331911449132,0.0,1000.0,103.0,1.6937073469161987,1.3074694871902466,381.3103295291018,89.23352848795933,209.96417236328125,207.71324157714844,103,103.0,103000
0.016542868688702583,1165.1757981777191,0.6036128997802734,0.0,213.24256896972656,0.09457087516784668,897.193571481975,1.5455032587051392,104.0,647.7343766845995,-0.17436490952968597,76.83226776123047,-211.37966918945312,1.0,0.4715724289417267,117.93955993652344,368.38257053933734,0.0,1000.0,104.0,1.7031323909759521,1.0248749256134033,396.7664591540683,89.25691742194712,211.25979614257812,210.33377075195312,104,104.0,104000
0.017260059714317322,1176.1844720840454,0.6048140525817871,0.0,215.95785522460938,0.15614888072013855,1735.4812669892294,1.5277611017227173,105.0,670.2785315317319,-0.17337484657764435,38.62384796142578,-212.3687286376953,1.0,0.44282668828964233,118.69593048095703,369.85221971035867,0.0,1000.0,105.0,1.7160016298294067,0.997278094291687,404.6442043979751,89.27171076655493,214.43711853027344,232.69679260253906,105,105.0,105000
0.018090680241584778,1187.0877180099487,0.6061843633651733,0.0,217.80384826660156,-0.055489931255578995,1436.8722377493161,2.4335882663726807,106.0,689.6587535186059,-0.1730044037103653,36.17621612548828,-214.40379333496094,1.0,0.43464019894599915,119.41130065917969,371.3761126692737,0.0,1000.0,106.0,1.7257519960403442,2.149153470993042,411.53100549402114,89.29415947264619,215.84664916992188,231.99424743652344,106,106.0,106000
